table_id,row_id,_b_state_outlying_area_and_institution_b_full_path,_b_state_outlying_area_and_institution_b_level_1,_b_state_outlying_area_and_institution_b_level_2,_b_state_outlying_area_and_institution_b_level_3,_b_state_outlying_area_and_institution_b_hierarchy_depth,field_all_agencies,field_doc,field_dod,field_doe,field_doi,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_othera
7294,r584,All states and outlying areas -> New Jersey -> Cooper Health System,All states and outlying areas,New Jersey,Cooper Health System,3,342.5,0.0,0.0,0.0,0.0,0.0,0.0,342.5,0.0,0.0,0.0,0.0
7294,r585,All states and outlying areas -> New Jersey -> Coriell Institute for Medical Research,All states and outlying areas,New Jersey,Coriell Institute for Medical Research,3,6398.8,0.0,0.0,0.0,0.0,0.0,0.0,6398.8,0.0,0.0,0.0,0.0
7294,r586,All states and outlying areas -> New Jersey -> Educational Testing Service,All states and outlying areas,New Jersey,Educational Testing Service,3,2342.6,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1842.6,0.0,0.0
7294,r587,All states and outlying areas -> New Jersey -> GS1 US,All states and outlying areas,New Jersey,GS1 US,3,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0
7294,r588,All states and outlying areas -> New Jersey -> HMH Hospitals Corp.,All states and outlying areas,New Jersey,HMH Hospitals Corp.,3,21503.1,0.0,0.0,0.0,0.0,0.0,0.0,21503.1,0.0,0.0,0.0,0.0
7294,r589,All states and outlying areas -> New Jersey -> Institute for Electrical and Electronic Engineers,All states and outlying areas,New Jersey,Institute for Electrical and Electronic Engineers,3,301.1,0.0,216.2,38.7,0.0,0.0,0.0,0.0,46.3,0.0,0.0,0.0
7294,r590,All states and outlying areas -> New Jersey -> Kessler Foundation,All states and outlying areas,New Jersey,Kessler Foundation,3,2259.6,0.0,0.0,0.0,0.0,0.0,0.0,2259.6,0.0,0.0,0.0,0.0
7294,r591,All states and outlying areas -> New Jersey -> New Jersey Innovation Institute Inc.,All states and outlying areas,New Jersey,New Jersey Innovation Institute Inc.,3,4997.7,0.0,4997.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r592,All states and outlying areas -> New Jersey -> Ronin Institute for Independent Scholarship,All states and outlying areas,New Jersey,Ronin Institute for Independent Scholarship,3,1601.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601.4,0.0,0.0
7294,r593,All states and outlying areas -> New Jersey -> Society for Cardiovascular Magnetic Resonance,All states and outlying areas,New Jersey,Society for Cardiovascular Magnetic Resonance,3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
7294,r594,All states and outlying areas -> New Jersey -> Veterans Biomedical Research Institute,All states and outlying areas,New Jersey,Veterans Biomedical Research Institute,3,390.8,0.0,0.0,0.0,0.0,0.0,0.0,390.8,0.0,0.0,0.0,0.0
7294,r595,All states and outlying areas -> New Mexico,All states and outlying areas,New Mexico,,2,27703.2,0.0,0.0,560.1,0.0,0.0,0.0,24432.3,0.0,1806.2,904.7,0.0
7294,r596,All states and outlying areas -> New Mexico -> Albuquerque Area Indian Health Board,All states and outlying areas,New Mexico,Albuquerque Area Indian Health Board,3,173.1,0.0,0.0,0.0,0.0,0.0,0.0,173.1,0.0,0.0,0.0,0.0
7294,r597,All states and outlying areas -> New Mexico -> American Indian Science and Engineering Society,All states and outlying areas,New Mexico,American Indian Science and Engineering Society,3,97.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8,0.0,0.0
7294,r598,All states and outlying areas -> New Mexico -> Asian Technology Information Program,All states and outlying areas,New Mexico,Asian Technology Information Program,3,560.1,0.0,0.0,560.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r599,All states and outlying areas -> New Mexico -> Asombro Institute for Science Education,All states and outlying areas,New Mexico,Asombro Institute for Science Education,3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0
7294,r600,All states and outlying areas -> New Mexico -> Biomedical Research Institute of New Mexico,All states and outlying areas,New Mexico,Biomedical Research Institute of New Mexico,3,1846.3,0.0,0.0,0.0,0.0,0.0,0.0,1846.3,0.0,0.0,0.0,0.0
7294,r601,All states and outlying areas -> New Mexico -> Global Conservation Institute,All states and outlying areas,New Mexico,Global Conservation Institute,3,29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0
7294,r602,All states and outlying areas -> New Mexico -> Lovelace Biomedical and Environmental Research Institute,All states and outlying areas,New Mexico,Lovelace Biomedical and Environmental Research Institute,3,16514.2,0.0,0.0,0.0,0.0,0.0,0.0,16514.2,0.0,0.0,0.0,0.0
7294,r603,All states and outlying areas -> New Mexico -> Mind Research Network,All states and outlying areas,New Mexico,Mind Research Network,3,5898.7,0.0,0.0,0.0,0.0,0.0,0.0,5898.7,0.0,0.0,0.0,0.0
7294,r604,All states and outlying areas -> New Mexico -> National Center for Genome Resources,All states and outlying areas,New Mexico,National Center for Genome Resources,3,825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.0,0.0
7294,r605,All states and outlying areas -> New Mexico -> Santa Fe Institute,All states and outlying areas,New Mexico,Santa Fe Institute,3,1708.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708.3,0.0,0.0
7294,r606,All states and outlying areas -> New York,All states and outlying areas,New York,,2,448390.9,40.7,70176.3,5482.3,60.0,899.3,0.0,355308.2,999.0,13859.9,1425.2,140.0
7294,r607,All states and outlying areas -> New York -> Albany Research Institute Inc.,All states and outlying areas,New York,Albany Research Institute Inc.,3,2053.4,0.0,0.0,0.0,0.0,0.0,0.0,2053.4,0.0,0.0,0.0,0.0
7294,r608,All states and outlying areas -> New York -> Alzheimer's Drug Discovery Foundation,All states and outlying areas,New York,Alzheimer's Drug Discovery Foundation,3,74.9,0.0,0.0,0.0,0.0,0.0,0.0,74.9,0.0,0.0,0.0,0.0
7294,r609,All states and outlying areas -> New York -> American Federation for Aging Research,All states and outlying areas,New York,American Federation for Aging Research,3,623.3,0.0,0.0,0.0,0.0,0.0,0.0,623.3,0.0,0.0,0.0,0.0
7294,r610,All states and outlying areas -> New York -> American Geriatrics Society,All states and outlying areas,New York,American Geriatrics Society,3,59.9,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0,0.0
7294,r611,All states and outlying areas -> New York -> American Institute of Chemical Engineers,All states and outlying areas,New York,American Institute of Chemical Engineers,3,1755.0,0.0,0.0,1680.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0
7294,r612,All states and outlying areas -> New York -> American Museum of Natural History,All states and outlying areas,New York,American Museum of Natural History,3,6525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.3,5767.7,0.0,0.0
7294,r613,All states and outlying areas -> New York -> American National Standards Institute,All states and outlying areas,New York,American National Standards Institute,3,40.7,40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r614,All states and outlying areas -> New York -> American Society of Mechanical Engineers,All states and outlying areas,New York,American Society of Mechanical Engineers,3,5.5,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r615,All states and outlying areas -> New York -> Barth Syndrome Foundation,All states and outlying areas,New York,Barth Syndrome Foundation,3,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
7294,r616,All states and outlying areas -> New York -> Boyce Thompson Institute for Plant Research,All states and outlying areas,New York,Boyce Thompson Institute for Plant Research,3,4000.2,0.0,0.0,505.9,0.0,0.0,0.0,0.0,0.0,2277.3,1217.0,0.0
7294,r617,All states and outlying areas -> New York -> Bronx Veterans Medical Research Foundation Inc.,All states and outlying areas,New York,Bronx Veterans Medical Research Foundation Inc.,3,943.4,0.0,0.0,0.0,0.0,0.0,0.0,943.4,0.0,0.0,0.0,0.0
7294,r618,All states and outlying areas -> New York -> CUBRC Inc.,All states and outlying areas,New York,CUBRC Inc.,3,31676.9,0.0,31676.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r619,All states and outlying areas -> New York -> Cary Institute of Ecosystem Studies Inc.,All states and outlying areas,New York,Cary Institute of Ecosystem Studies Inc.,3,3559.6,0.0,250.3,0.0,0.0,0.0,0.0,0.0,0.0,3269.2,40.0,0.0
7294,r620,All states and outlying areas -> New York -> Central New York Research Corp.,All states and outlying areas,New York,Central New York Research Corp.,3,134.1,0.0,0.0,0.0,0.0,0.0,0.0,134.1,0.0,0.0,0.0,0.0
7294,r621,All states and outlying areas -> New York -> Child Mind Institute Inc.,All states and outlying areas,New York,Child Mind Institute Inc.,3,1432.7,0.0,0.0,0.0,0.0,0.0,0.0,1432.7,0.0,0.0,0.0,0.0
7294,r622,All states and outlying areas -> New York -> Clinical Directors Network,All states and outlying areas,New York,Clinical Directors Network,3,115.5,0.0,0.0,0.0,0.0,0.0,0.0,115.5,0.0,0.0,0.0,0.0
7294,r623,All states and outlying areas -> New York -> Crohn's and Colitis Foundation Inc.,All states and outlying areas,New York,Crohn's and Colitis Foundation Inc.,3,885.0,0.0,0.0,0.0,0.0,0.0,0.0,885.0,0.0,0.0,0.0,0.0
7294,r624,All states and outlying areas -> New York -> EcoHealth Alliance Inc.,All states and outlying areas,New York,EcoHealth Alliance Inc.,3,2127.6,0.0,0.0,0.0,0.0,0.0,0.0,2127.6,0.0,0.0,0.0,0.0
7294,r625,"All states and outlying areas -> New York -> Feinstein Institute for Medical Research, The",All states and outlying areas,New York,"Feinstein Institute for Medical Research, The",3,27638.7,0.0,0.0,0.0,0.0,0.0,0.0,27638.7,0.0,0.0,0.0,0.0
7294,r626,All states and outlying areas -> New York -> Foundation for AIDS Research,All states and outlying areas,New York,Foundation for AIDS Research,3,2438.5,0.0,0.0,0.0,0.0,0.0,0.0,2438.5,0.0,0.0,0.0,0.0
7294,r627,All states and outlying areas -> New York -> Global Alliance for TB Drug Development Inc.,All states and outlying areas,New York,Global Alliance for TB Drug Development Inc.,3,5528.4,0.0,0.0,0.0,0.0,0.0,0.0,5528.4,0.0,0.0,0.0,0.0
7294,r628,All states and outlying areas -> New York -> Global Kids Inc.,All states and outlying areas,New York,Global Kids Inc.,3,95.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.6,0.0,0.0
7294,r629,All states and outlying areas -> New York -> Guttmacher Institute,All states and outlying areas,New York,Guttmacher Institute,3,952.3,0.0,0.0,0.0,0.0,0.0,0.0,952.3,0.0,0.0,0.0,0.0
7294,r630,All states and outlying areas -> New York -> Hastings Center Inc.,All states and outlying areas,New York,Hastings Center Inc.,3,1108.1,0.0,0.0,0.0,0.0,0.0,0.0,1108.1,0.0,0.0,0.0,0.0
7294,r631,All states and outlying areas -> New York -> Hauptman-Woodward Medical Research Institute,All states and outlying areas,New York,Hauptman-Woodward Medical Research Institute,3,1136.9,0.0,0.0,0.0,0.0,0.0,0.0,537.1,0.0,599.8,0.0,0.0
7294,r632,All states and outlying areas -> New York -> Health Research Inc.,All states and outlying areas,New York,Health Research Inc.,3,36391.0,0.0,0.0,0.0,0.0,0.0,0.0,36296.7,0.0,94.3,0.0,0.0
7294,r633,All states and outlying areas -> New York -> Hebrew Home for the Aged at Riverdale Foundation Inc.,All states and outlying areas,New York,Hebrew Home for the Aged at Riverdale Foundation Inc.,3,1295.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0
7294,r634,All states and outlying areas -> New York -> Hospital for Special Surgery,All states and outlying areas,New York,Hospital for Special Surgery,3,9256.4,0.0,0.0,0.0,0.0,0.0,0.0,9256.4,0.0,0.0,0.0,0.0
7294,r635,All states and outlying areas -> New York -> International AIDS Vaccine Initiative,All states and outlying areas,New York,International AIDS Vaccine Initiative,3,3457.8,0.0,0.0,0.0,0.0,0.0,0.0,3457.8,0.0,0.0,0.0,0.0
7294,r636,All states and outlying areas -> New York -> International Rescue Committee,All states and outlying areas,New York,International Rescue Committee,3,56.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3,0.0
7294,r637,All states and outlying areas -> New York -> Interstate Renewable Energy Council,All states and outlying areas,New York,Interstate Renewable Energy Council,3,3290.9,0.0,0.0,3290.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7294,r638,All states and outlying areas -> New York -> Ludwig Institute for Cancer Research,All states and outlying areas,New York,Ludwig Institute for Cancer Research,3,5891.6,0.0,0.0,0.0,0.0,0.0,0.0,5891.6,0.0,0.0,0.0,0.0
7294,r639,All states and outlying areas -> New York -> Manpower Demonstration Research Corp.,All states and outlying areas,New York,Manpower Demonstration Research Corp.,3,439.9,0.0,0.0,0.0,0.0,400.0,0.0,39.9,0.0,0.0,0.0,0.0
7294,r640,All states and outlying areas -> New York -> Mary Imogene Bassett Hospital,All states and outlying areas,New York,Mary Imogene Bassett Hospital,3,1890.5,0.0,0.0,0.0,0.0,0.0,0.0,1890.5,0.0,0.0,0.0,0.0
7294,r641,All states and outlying areas -> New York -> Masonic Medical Research Laboratory,All states and outlying areas,New York,Masonic Medical Research Laboratory,3,1402.2,0.0,0.0,0.0,0.0,0.0,0.0,1402.2,0.0,0.0,0.0,0.0
7294,r642,All states and outlying areas -> New York -> Memorial Sloan Kettering Cancer Center,All states and outlying areas,New York,Memorial Sloan Kettering Cancer Center,3,173257.3,0.0,0.0,0.0,0.0,0.0,0.0,173057.3,0.0,200.0,0.0,0.0
7294,r643,All states and outlying areas -> New York -> Montefiore Medical Center,All states and outlying areas,New York,Montefiore Medical Center,3,24709.8,0.0,0.0,0.0,0.0,0.0,0.0,24709.8,0.0,0.0,0.0,0.0
7294,r644,"All states and outlying areas -> New York -> Mount Sinai Hospital, New York",All states and outlying areas,New York,"Mount Sinai Hospital, New York",3,1838.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.0,0.0,0.0,0.0,0.0
7294,r645,All states and outlying areas -> New York -> NDRI USA Inc.,All states and outlying areas,New York,NDRI USA Inc.,3,224.5,0.0,0.0,0.0,0.0,0.0,0.0,224.5,0.0,0.0,0.0,0.0
7294,r646,All states and outlying areas -> New York -> NFP Nexus Inc.,All states and outlying areas,New York,NFP Nexus Inc.,3,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0
7294,r647,All states and outlying areas -> New York -> NYU Winthrop Hospital,All states and outlying areas,New York,NYU Winthrop Hospital,3,1662.1,0.0,0.0,0.0,0.0,0.0,0.0,1662.1,0.0,0.0,0.0,0.0
7294,r648,All states and outlying areas -> New York -> National Audubon Society,All states and outlying areas,New York,National Audubon Society,3,318.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.7,0.0,0.0
7294,r649,"All states and outlying areas -> New York -> National Center on Addiction and Substance Abuse, The",All states and outlying areas,New York,"National Center on Addiction and Substance Abuse, The",3,4238.5,0.0,0.0,0.0,0.0,0.0,0.0,4238.5,0.0,0.0,0.0,0.0
7294,r650,All states and outlying areas -> New York -> Natural Areas Conservancy Inc.,All states and outlying areas,New York,Natural Areas Conservancy Inc.,3,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0
7294,r651,All states and outlying areas -> New York -> Nature of Cities,All states and outlying areas,New York,Nature of Cities,3,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
7294,r652,All states and outlying areas -> New York -> New York Blood Center,All states and outlying areas,New York,New York Blood Center,3,12135.9,0.0,0.0,0.0,0.0,0.0,0.0,12135.9,0.0,0.0,0.0,0.0
7294,r653,All states and outlying areas -> New York -> New York Botanical Garden,All states and outlying areas,New York,New York Botanical Garden,3,1042.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.2,0.0,0.0
7294,r654,All states and outlying areas -> New York -> New York Genome Center Inc.,All states and outlying areas,New York,New York Genome Center Inc.,3,13648.6,0.0,0.0,0.0,0.0,0.0,0.0,13648.6,0.0,0.0,0.0,0.0
7294,r655,All states and outlying areas -> New York -> New York Hall of Science,All states and outlying areas,New York,New York Hall of Science,3,55.3,0.0,0.0,0.0,0.0,0.0,0.0,55.3,0.0,0.0,0.0,0.0
7294,r656,All states and outlying areas -> New York -> New York Stem Cell Foundation,All states and outlying areas,New York,New York Stem Cell Foundation,3,1112.1,0.0,0.0,0.0,0.0,0.0,0.0,1112.1,0.0,0.0,0.0,0.0
7294,r657,All states and outlying areas -> New York -> Policy Research Inc.,All states and outlying areas,New York,Policy Research Inc.,3,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0
7294,r658,All states and outlying areas -> New York -> Population Council,All states and outlying areas,New York,Population Council,3,2265.1,0.0,0.0,0.0,0.0,0.0,0.0,2265.1,0.0,0.0,0.0,0.0
