table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
8301,r038,1977,Other types of support,Other,Number,3,22748
8301,r039,1977,Other types of support,Other,Percent,3,10.0
8301,r040,1978<sup>a</sup>,Total,,,1,223030
8301,r041,1978<sup>a</sup>,Fellowships,Number,,2,na
8301,r042,1978<sup>a</sup>,Fellowships,Percent,,2,na
8301,r043,1978<sup>a</sup>,Research assistantships,Number,,2,na
8301,r044,1978<sup>a</sup>,Research assistantships,Percent,,2,na
8301,r045,1978<sup>a</sup>,Teaching assistantships,Number,,2,na
8301,r046,1978<sup>a</sup>,Teaching assistantships,Percent,,2,na
8301,r047,1978<sup>a</sup>,Traineeships,Number,,2,na
8301,r048,1978<sup>a</sup>,Traineeships,Percent,,2,na
8301,r049,1978<sup>a</sup>,Other types of support,Self-support,Number,3,69920
8301,r050,1978<sup>a</sup>,Other types of support,Self-support,Percent,3,31.4
8301,r051,1978<sup>a</sup>,Other types of support,Other,Number,3,153110
8301,r052,1978<sup>a</sup>,Other types of support,Other,Percent,3,68.6
8301,r053,1979,Total,,,1,231760
8301,r054,1979,Fellowships,Number,,2,20214
8301,r055,1979,Fellowships,Percent,,2,8.7
8301,r056,1979,Research assistantships,Number,,2,48976
8301,r057,1979,Research assistantships,Percent,,2,21.1
8301,r058,1979,Teaching assistantships,Number,,2,51779
8301,r059,1979,Teaching assistantships,Percent,,2,22.3
8301,r060,1979,Traineeships,Number,,2,17965
8301,r061,1979,Traineeships,Percent,,2,7.8
8301,r062,1979,Other types of support,Self-support,Number,3,73849
8301,r063,1979,Other types of support,Self-support,Percent,3,31.9
8301,r064,1979,Other types of support,Other,Number,3,18977
8301,r065,1979,Other types of support,Other,Percent,3,8.2
8301,r066,1980,Total,,,1,238416
8301,r067,1980,Fellowships,Number,,2,20515
8301,r068,1980,Fellowships,Percent,,2,8.6
8301,r069,1980,Research assistantships,Number,,2,51566
8301,r070,1980,Research assistantships,Percent,,2,21.6
8301,r071,1980,Teaching assistantships,Number,,2,53889
8301,r072,1980,Teaching assistantships,Percent,,2,22.6
8301,r073,1980,Traineeships,Number,,2,17545
8301,r074,1980,Traineeships,Percent,,2,7.4
8301,r075,1980,Other types of support,Self-support,Number,3,75457
8301,r076,1980,Other types of support,Self-support,Percent,3,31.6
8301,r077,1980,Other types of support,Other,Number,3,19444
8301,r078,1980,Other types of support,Other,Percent,3,8.2
8301,r079,1981,Total,,,1,242049
8301,r080,1981,Fellowships,Number,,2,20095
8301,r081,1981,Fellowships,Percent,,2,8.3
8301,r082,1981,Research assistantships,Number,,2,52711
8301,r083,1981,Research assistantships,Percent,,2,21.8
8301,r084,1981,Teaching assistantships,Number,,2,55745
8301,r085,1981,Teaching assistantships,Percent,,2,23.0
8301,r086,1981,Traineeships,Number,,2,16771
8301,r087,1981,Traineeships,Percent,,2,6.9
8301,r088,1981,Other types of support,Self-support,Number,3,76522
8301,r089,1981,Other types of support,Self-support,Percent,3,31.6
8301,r090,1981,Other types of support,Other,Number,3,20205
8301,r091,1981,Other types of support,Other,Percent,3,8.3
8301,r092,1982,Total,,,1,244757
8301,r093,1982,Fellowships,Number,,2,20855
8301,r094,1982,Fellowships,Percent,,2,8.5
8301,r095,1982,Research assistantships,Number,,2,52580
8301,r096,1982,Research assistantships,Percent,,2,21.5
8301,r097,1982,Teaching assistantships,Number,,2,58334
8301,r098,1982,Teaching assistantships,Percent,,2,23.8
8301,r099,1982,Traineeships,Number,,2,14637
8301,r100,1982,Traineeships,Percent,,2,6.0
8301,r101,1982,Other types of support,Self-support,Number,3,77896
8301,r102,1982,Other types of support,Self-support,Percent,3,31.8
8301,r103,1982,Other types of support,Other,Number,3,20455
8301,r104,1982,Other types of support,Other,Percent,3,8.4
8301,r105,1983,Total,,,1,252017
8301,r106,1983,Fellowships,Number,,2,21342
8301,r107,1983,Fellowships,Percent,,2,8.5
8301,r108,1983,Research assistantships,Number,,2,54904
8301,r109,1983,Research assistantships,Percent,,2,21.8
8301,r110,1983,Teaching assistantships,Number,,2,60071
8301,r111,1983,Teaching assistantships,Percent,,2,23.8
8301,r112,1983,Traineeships,Number,,2,13512
8301,r113,1983,Traineeships,Percent,,2,5.4
8301,r114,1983,Other types of support,Self-support,Number,3,81233
8301,r115,1983,Other types of support,Self-support,Percent,3,32.2
8301,r116,1983,Other types of support,Other,Number,3,20955
8301,r117,1983,Other types of support,Other,Percent,3,8.3
8301,r118,1984,Total,,,1,253922
8301,r119,1984,Fellowships,Number,,2,21624
8301,r120,1984,Fellowships,Percent,,2,8.5
8301,r121,1984,Research assistantships,Number,,2,57735
8301,r122,1984,Research assistantships,Percent,,2,22.7
8301,r123,1984,Teaching assistantships,Number,,2,61256
8301,r124,1984,Teaching assistantships,Percent,,2,24.1
8301,r125,1984,Traineeships,Number,,2,13465
8301,r126,1984,Traineeships,Percent,,2,5.3
8301,r127,1984,Other types of support,Self-support,Number,3,79150
8301,r128,1984,Other types of support,Self-support,Percent,3,31.2
8301,r129,1984,Other types of support,Other,Number,3,20692
8301,r130,1984,Other types of support,Other,Percent,3,8.1
8301,r131,1985,Total,,,1,257287
8301,r132,1985,Fellowships,Number,,2,22540
8301,r133,1985,Fellowships,Percent,,2,8.8
8301,r134,1985,Research assistantships,Number,,2,60995
8301,r135,1985,Research assistantships,Percent,,2,23.7
8301,r136,1985,Teaching assistantships,Number,,2,61822
8301,r137,1985,Teaching assistantships,Percent,,2,24.0
8301,r138,1985,Traineeships,Number,,2,13665
8301,r139,1985,Traineeships,Percent,,2,5.3
8301,r140,1985,Other types of support,Self-support,Number,3,77630
8301,r141,1985,Other types of support,Self-support,Percent,3,30.2
8301,r142,1985,Other types of support,Other,Number,3,20635
8301,r143,1985,Other types of support,Other,Percent,3,8.0
8301,r144,1986,Total,,,1,266168
8301,r145,1986,Fellowships,Number,,2,22954
8301,r146,1986,Fellowships,Percent,,2,8.6
8301,r147,1986,Research assistantships,Number,,2,66010
8301,r148,1986,Research assistantships,Percent,,2,24.8
8301,r149,1986,Teaching assistantships,Number,,2,62552
8301,r150,1986,Teaching assistantships,Percent,,2,23.5
8301,r151,1986,Traineeships,Number,,2,13526
8301,r152,1986,Traineeships,Percent,,2,5.1
8301,r153,1986,Other types of support,Self-support,Number,3,78880
8301,r154,1986,Other types of support,Self-support,Percent,3,29.6
8301,r155,1986,Other types of support,Other,Number,3,22246
8301,r156,1986,Other types of support,Other,Percent,3,8.4
8301,r157,1987,Total,,,1,271056
8301,r158,1987,Fellowships,Number,,2,21953
8301,r159,1987,Fellowships,Percent,,2,8.1
8301,r160,1987,Research assistantships,Number,,2,70214
8301,r161,1987,Research assistantships,Percent,,2,25.9
8301,r162,1987,Teaching assistantships,Number,,2,62847
8301,r163,1987,Teaching assistantships,Percent,,2,23.2
8301,r164,1987,Traineeships,Number,,2,14096
8301,r165,1987,Traineeships,Percent,,2,5.2
8301,r166,1987,Other types of support,Self-support,Number,3,79780
8301,r167,1987,Other types of support,Self-support,Percent,3,29.4
8301,r168,1987,Other types of support,Other,Number,3,22166
8301,r169,1987,Other types of support,Other,Percent,3,8.2
8301,r170,1988,Total,,,1,275127
8301,r171,1988,Fellowships,Number,,2,22353
8301,r172,1988,Fellowships,Percent,,2,8.1
8301,r173,1988,Research assistantships,Number,,2,74588
8301,r174,1988,Research assistantships,Percent,,2,27.1
8301,r175,1988,Teaching assistantships,Number,,2,63053
8301,r176,1988,Teaching assistantships,Percent,,2,22.9
8301,r177,1988,Traineeships,Number,,2,14397
8301,r178,1988,Traineeships,Percent,,2,5.2
8301,r179,1988,Other types of support,Self-support,Number,3,79160
8301,r180,1988,Other types of support,Self-support,Percent,3,28.8
8301,r181,1988,Other types of support,Other,Number,3,21576
8301,r182,1988,Other types of support,Other,Percent,3,7.8
8301,r183,1989,Total,,,1,282648
8301,r184,1989,Fellowships,Number,,2,23450
8301,r185,1989,Fellowships,Percent,,2,8.3
8301,r186,1989,Research assistantships,Number,,2,79045
8301,r187,1989,Research assistantships,Percent,,2,28.0
8301,r188,1989,Teaching assistantships,Number,,2,64296
8301,r189,1989,Teaching assistantships,Percent,,2,22.7
8301,r190,1989,Traineeships,Number,,2,14524
8301,r191,1989,Traineeships,Percent,,2,5.1
8301,r192,1989,Other types of support,Self-support,Number,3,80251
8301,r193,1989,Other types of support,Self-support,Percent,3,28.4
8301,r194,1989,Other types of support,Other,Number,3,21082
8301,r195,1989,Other types of support,Other,Percent,3,7.5
8301,r196,1990,Total,,,1,292782
8301,r197,1990,Fellowships,Number,,2,25254
8301,r198,1990,Fellowships,Percent,,2,8.6
8301,r199,1990,Research assistantships,Number,,2,80746
8301,r200,1990,Research assistantships,Percent,,2,27.6
8301,r201,1990,Teaching assistantships,Number,,2,64950
8301,r202,1990,Teaching assistantships,Percent,,2,22.2
8301,r203,1990,Traineeships,Number,,2,15198
8301,r204,1990,Traineeships,Percent,,2,5.2
8301,r205,1990,Other types of support,Self-support,Number,3,84384
8301,r206,1990,Other types of support,Self-support,Percent,3,28.8
8301,r207,1990,Other types of support,Other,Number,3,22250
8301,r208,1990,Other types of support,Other,Percent,3,7.6
8301,r209,1991,Total,,,1,307010
8301,r210,1991,Fellowships,Number,,2,26695
8301,r211,1991,Fellowships,Percent,,2,8.7
8301,r212,1991,Research assistantships,Number,,2,85175
8301,r213,1991,Research assistantships,Percent,,2,27.7
8301,r214,1991,Teaching assistantships,Number,,2,65214
8301,r215,1991,Teaching assistantships,Percent,,2,21.2
8301,r216,1991,Traineeships,Number,,2,15403
8301,r217,1991,Traineeships,Percent,,2,5.0
8301,r218,1991,Other types of support,Self-support,Number,3,91583
8301,r219,1991,Other types of support,Self-support,Percent,3,29.8
8301,r220,1991,Other types of support,Other,Number,3,22940
8301,r221,1991,Other types of support,Other,Percent,3,7.5
8301,r222,1992,Total,,,1,322555
8301,r223,1992,Fellowships,Number,,2,28627
8301,r224,1992,Fellowships,Percent,,2,8.9
8301,r225,1992,Research assistantships,Number,,2,88030
8301,r226,1992,Research assistantships,Percent,,2,27.3
8301,r227,1992,Teaching assistantships,Number,,2,65702
8301,r228,1992,Teaching assistantships,Percent,,2,20.4
8301,r229,1992,Traineeships,Number,,2,15361
8301,r230,1992,Traineeships,Percent,,2,4.8
8301,r231,1992,Other types of support,Self-support,Number,3,101299
8301,r232,1992,Other types of support,Self-support,Percent,3,31.4
8301,r233,1992,Other types of support,Other,Number,3,23536
8301,r234,1992,Other types of support,Other,Percent,3,7.3
8301,r235,1993,Total,,,1,329644
8301,r236,1993,Fellowships,Number,,2,29132
8301,r237,1993,Fellowships,Percent,,2,8.8
8301,r238,1993,Research assistantships,Number,,2,90154
8301,r239,1993,Research assistantships,Percent,,2,27.3
8301,r240,1993,Teaching assistantships,Number,,2,67290
8301,r241,1993,Teaching assistantships,Percent,,2,20.4
8301,r242,1993,Traineeships,Number,,2,15445
8301,r243,1993,Traineeships,Percent,,2,4.7
8301,r244,1993,Other types of support,Self-support,Number,3,106276
8301,r245,1993,Other types of support,Self-support,Percent,3,32.2
8301,r246,1993,Other types of support,Other,Number,3,21347
8301,r247,1993,Other types of support,Other,Percent,3,6.5
8301,r248,1994,Total,,,1,332088
8301,r249,1994,Fellowships,Number,,2,28892
8301,r250,1994,Fellowships,Percent,,2,8.7
8301,r251,1994,Research assistantships,Number,,2,92008
8301,r252,1994,Research assistantships,Percent,,2,27.7
8301,r253,1994,Teaching assistantships,Number,,2,66844
8301,r254,1994,Teaching assistantships,Percent,,2,20.1
8301,r255,1994,Traineeships,Number,,2,15681
8301,r256,1994,Traineeships,Percent,,2,4.7
8301,r257,1994,Other types of support,Self-support,Number,3,107035
8301,r258,1994,Other types of support,Self-support,Percent,3,32.2
8301,r259,1994,Other types of support,Other,Number,3,21628
8301,r260,1994,Other types of support,Other,Percent,3,6.5
8301,r261,1995,Total,,,1,329283
8301,r262,1995,Fellowships,Number,,2,28887
8301,r263,1995,Fellowships,Percent,,2,8.8
8301,r264,1995,Research assistantships,Number,,2,89946
8301,r265,1995,Research assistantships,Percent,,2,27.3
8301,r266,1995,Teaching assistantships,Number,,2,65976
8301,r267,1995,Teaching assistantships,Percent,,2,20.0
8301,r268,1995,Traineeships,Number,,2,15943
8301,r269,1995,Traineeships,Percent,,2,4.8
8301,r270,1995,Other types of support,Self-support,Number,3,106687
8301,r271,1995,Other types of support,Self-support,Percent,3,32.4
8301,r272,1995,Other types of support,Other,Number,3,21844
8301,r273,1995,Other types of support,Other,Percent,3,6.6
8301,r274,1996,Total,,,1,328536
8301,r275,1996,Fellowships,Number,,2,28862
8301,r276,1996,Fellowships,Percent,,2,8.8
8301,r277,1996,Research assistantships,Number,,2,87694
8301,r278,1996,Research assistantships,Percent,,2,26.7
8301,r279,1996,Teaching assistantships,Number,,2,65756
8301,r280,1996,Teaching assistantships,Percent,,2,20.0
8301,r281,1996,Traineeships,Number,,2,15481
8301,r282,1996,Traineeships,Percent,,2,4.7
8301,r283,1996,Other types of support,Self-support,Number,3,109475
8301,r284,1996,Other types of support,Self-support,Percent,3,33.3
8301,r285,1996,Other types of support,Other,Number,3,21268
8301,r286,1996,Other types of support,Other,Percent,3,6.5
8301,r287,1997,Total,,,1,327289
8301,r288,1997,Fellowships,Number,,2,28956
8301,r289,1997,Fellowships,Percent,,2,8.8
8301,r290,1997,Research assistantships,Number,,2,88001
8301,r291,1997,Research assistantships,Percent,,2,26.9
8301,r292,1997,Teaching assistantships,Number,,2,65425
8301,r293,1997,Teaching assistantships,Percent,,2,20.0
8301,r294,1997,Traineeships,Number,,2,14488
8301,r295,1997,Traineeships,Percent,,2,4.4
8301,r296,1997,Other types of support,Self-support,Number,3,108741
8301,r297,1997,Other types of support,Self-support,Percent,3,33.2
8301,r298,1997,Other types of support,Other,Number,3,21678
8301,r299,1997,Other types of support,Other,Percent,3,6.6
8301,r300,1998,Total,,,1,327389
8301,r301,1998,Fellowships,Number,,2,29106
8301,r302,1998,Fellowships,Percent,,2,8.9
8301,r303,1998,Research assistantships,Number,,2,88097
8301,r304,1998,Research assistantships,Percent,,2,26.9
8301,r305,1998,Teaching assistantships,Number,,2,65173
8301,r306,1998,Teaching assistantships,Percent,,2,19.9
8301,r307,1998,Traineeships,Number,,2,14946
8301,r308,1998,Traineeships,Percent,,2,4.6
8301,r309,1998,Other types of support,Self-support,Number,3,108224
8301,r310,1998,Other types of support,Self-support,Percent,3,33.1
8301,r311,1998,Other types of support,Other,Number,3,21843
8301,r312,1998,Other types of support,Other,Percent,3,6.7
8301,r313,1999,Total,,,1,334423
8301,r314,1999,Fellowships,Number,,2,30112
8301,r315,1999,Fellowships,Percent,,2,9.0
8301,r316,1999,Research assistantships,Number,,2,91279
8301,r317,1999,Research assistantships,Percent,,2,27.3
8301,r318,1999,Teaching assistantships,Number,,2,66294
8301,r319,1999,Teaching assistantships,Percent,,2,19.8
8301,r320,1999,Traineeships,Number,,2,14707
8301,r321,1999,Traineeships,Percent,,2,4.4
8301,r322,1999,Other types of support,Self-support,Number,3,109416
8301,r323,1999,Other types of support,Self-support,Percent,3,32.7
8301,r324,1999,Other types of support,Other,Number,3,22615
8301,r325,1999,Other types of support,Other,Percent,3,6.8
8301,r326,2000,Total,,,1,341283
8301,r327,2000,Fellowships,Number,,2,31330
8301,r328,2000,Fellowships,Percent,,2,9.2
8301,r329,2000,Research assistantships,Number,,2,94323
8301,r330,2000,Research assistantships,Percent,,2,27.6
8301,r331,2000,Teaching assistantships,Number,,2,66423
8301,r332,2000,Teaching assistantships,Percent,,2,19.5
8301,r333,2000,Traineeships,Number,,2,14171
8301,r334,2000,Traineeships,Percent,,2,4.2
8301,r335,2000,Other types of support,Self-support,Number,3,112432
8301,r336,2000,Other types of support,Self-support,Percent,3,32.9
8301,r337,2000,Other types of support,Other,Number,3,22604
8301,r338,2000,Other types of support,Other,Percent,3,6.6
8301,r339,2001,Total,,,1,354522
8301,r340,2001,Fellowships,Number,,2,32270
8301,r341,2001,Fellowships,Percent,,2,9.1
8301,r342,2001,Research assistantships,Number,,2,99923
8301,r343,2001,Research assistantships,Percent,,2,28.2
8301,r344,2001,Teaching assistantships,Number,,2,68267
8301,r345,2001,Teaching assistantships,Percent,,2,19.3
8301,r346,2001,Traineeships,Number,,2,14154
8301,r347,2001,Traineeships,Percent,,2,4.0
8301,r348,2001,Other types of support,Self-support,Number,3,116636
8301,r349,2001,Other types of support,Self-support,Percent,3,32.9
8301,r350,2001,Other types of support,Other,Number,3,23272
8301,r351,2001,Other types of support,Other,Percent,3,6.6
8301,r352,2002,Total,,,1,378991
8301,r353,2002,Fellowships,Number,,2,34849
8301,r354,2002,Fellowships,Percent,,2,9.2
8301,r355,2002,Research assistantships,Number,,2,108185
8301,r356,2002,Research assistantships,Percent,,2,28.5
8301,r357,2002,Teaching assistantships,Number,,2,70732
8301,r358,2002,Teaching assistantships,Percent,,2,18.7
8301,r359,2002,Traineeships,Number,,2,15006
8301,r360,2002,Traineeships,Percent,,2,4.0
8301,r361,2002,Other types of support,Self-support,Number,3,126654
8301,r362,2002,Other types of support,Self-support,Percent,3,33.4
8301,r363,2002,Other types of support,Other,Number,3,23565
8301,r364,2002,Other types of support,Other,Percent,3,6.2
8301,r365,2003,Total,,,1,397420
8301,r366,2003,Fellowships,Number,,2,34460
8301,r367,2003,Fellowships,Percent,,2,8.7
8301,r368,2003,Research assistantships,Number,,2,114256
8301,r369,2003,Research assistantships,Percent,,2,28.7
8301,r370,2003,Teaching assistantships,Number,,2,73105
8301,r371,2003,Teaching assistantships,Percent,,2,18.4
8301,r372,2003,Traineeships,Number,,2,15126
8301,r373,2003,Traineeships,Percent,,2,3.8
8301,r374,2003,Other types of support,Self-support,Number,3,134730
8301,r375,2003,Other types of support,Self-support,Percent,3,33.9
8301,r376,2003,Other types of support,Other,Number,3,25743
8301,r377,2003,Other types of support,Other,Percent,3,6.5
8301,r378,2004,Total,,,1,402573
8301,r379,2004,Fellowships,Number,,2,35034
8301,r380,2004,Fellowships,Percent,,2,8.7
8301,r381,2004,Research assistantships,Number,,2,114768
8301,r382,2004,Research assistantships,Percent,,2,28.5
8301,r383,2004,Teaching assistantships,Number,,2,73009
8301,r384,2004,Teaching assistantships,Percent,,2,18.1
8301,r385,2004,Traineeships,Number,,2,14903
8301,r386,2004,Traineeships,Percent,,2,3.7
8301,r387,2004,Other types of support,Self-support,Number,3,137078
8301,r388,2004,Other types of support,Self-support,Percent,3,34.1
8301,r389,2004,Other types of support,Other,Number,3,27781
8301,r390,2004,Other types of support,Other,Percent,3,6.9
8301,r391,2005,Total,,,1,406620
8301,r392,2005,Fellowships,Number,,2,36414
8301,r393,2005,Fellowships,Percent,,2,9.0
8301,r394,2005,Research assistantships,Number,,2,114304
8301,r395,2005,Research assistantships,Percent,,2,28.1
8301,r396,2005,Teaching assistantships,Number,,2,74238
8301,r397,2005,Teaching assistantships,Percent,,2,18.3
8301,r398,2005,Traineeships,Number,,2,14570
8301,r399,2005,Traineeships,Percent,,2,3.6
8301,r400,2005,Other types of support,Self-support,Number,3,139403
8301,r401,2005,Other types of support,Self-support,Percent,3,34.3
8301,r402,2005,Other types of support,Other,Number,3,27691
8301,r403,2005,Other types of support,Other,Percent,3,6.8
8301,r404,2006,Total,,,1,419015
8301,r405,2006,Fellowships,Number,,2,36689
8301,r406,2006,Fellowships,Percent,,2,8.8
8301,r407,2006,Research assistantships,Number,,2,114774
8301,r408,2006,Research assistantships,Percent,,2,27.4
8301,r409,2006,Teaching assistantships,Number,,2,75911
8301,r410,2006,Teaching assistantships,Percent,,2,18.1
8301,r411,2006,Traineeships,Number,,2,14571
8301,r412,2006,Traineeships,Percent,,2,3.5
8301,r413,2006,Other types of support,Self-support,Number,3,146606
8301,r414,2006,Other types of support,Self-support,Percent,3,35.0
8301,r415,2006,Other types of support,Other,Number,3,30464
8301,r416,2006,Other types of support,Other,Percent,3,7.3
8301,r417,2007old<sup>b</sup>,Total,,,1,430860
8301,r418,2007old<sup>b</sup>,Fellowships,Number,,2,38340
8301,r419,2007old<sup>b</sup>,Fellowships,Percent,,2,8.9
8301,r420,2007old<sup>b</sup>,Research assistantships,Number,,2,115192
8301,r421,2007old<sup>b</sup>,Research assistantships,Percent,,2,26.7
8301,r422,2007old<sup>b</sup>,Teaching assistantships,Number,,2,77817
8301,r423,2007old<sup>b</sup>,Teaching assistantships,Percent,,2,18.1
8301,r424,2007old<sup>b</sup>,Traineeships,Number,,2,13437
8301,r425,2007old<sup>b</sup>,Traineeships,Percent,,2,3.1
8301,r426,2007old<sup>b</sup>,Other types of support,Self-support,Number,3,154293
8301,r427,2007old<sup>b</sup>,Other types of support,Self-support,Percent,3,35.8
8301,r428,2007old<sup>b</sup>,Other types of support,Other,Number,3,31781
8301,r429,2007old<sup>b</sup>,Other types of support,Other,Percent,3,7.4
8301,r430,2007new<sup>b</sup>,Total,,,1,437365
8301,r431,2007new<sup>b</sup>,Fellowships,Number,,2,38631
8301,r432,2007new<sup>b</sup>,Fellowships,Percent,,2,8.8
8301,r433,2007new<sup>b</sup>,Research assistantships,Number,,2,116043
8301,r434,2007new<sup>b</sup>,Research assistantships,Percent,,2,26.5
8301,r435,2007new<sup>b</sup>,Teaching assistantships,Number,,2,79948
8301,r436,2007new<sup>b</sup>,Teaching assistantships,Percent,,2,18.3
8301,r437,2007new<sup>b</sup>,Traineeships,Number,,2,13497
8301,r438,2007new<sup>b</sup>,Traineeships,Percent,,2,3.1
8301,r439,2007new<sup>b</sup>,Other types of support,Self-support,Number,3,157029
8301,r440,2007new<sup>b</sup>,Other types of support,Self-support,Percent,3,35.9
8301,r441,2007new<sup>b</sup>,Other types of support,Other,Number,3,32217
8301,r442,2007new<sup>b</sup>,Other types of support,Other,Percent,3,7.4
8301,r443,2008,Total,,,1,449613
8301,r444,2008,Fellowships,Number,,2,38599
8301,r445,2008,Fellowships,Percent,,2,8.6
8301,r446,2008,Research assistantships,Number,,2,118349
8301,r447,2008,Research assistantships,Percent,,2,26.3
8301,r448,2008,Teaching assistantships,Number,,2,83135
8301,r449,2008,Teaching assistantships,Percent,,2,18.5
8301,r450,2008,Traineeships,Number,,2,13317
8301,r451,2008,Traineeships,Percent,,2,3.0
8301,r452,2008,Other types of support,Self-support,Number,3,165658
8301,r453,2008,Other types of support,Self-support,Percent,3,36.8
8301,r454,2008,Other types of support,Other,Number,3,30555
8301,r455,2008,Other types of support,Other,Percent,3,6.8
8301,r456,2009,Total,,,1,456115
8301,r457,2009,Fellowships,Number,,2,38931
8301,r458,2009,Fellowships,Percent,,2,8.5
8301,r459,2009,Research assistantships,Number,,2,121443
8301,r460,2009,Research assistantships,Percent,,2,26.6
8301,r461,2009,Teaching assistantships,Number,,2,81828
8301,r462,2009,Teaching assistantships,Percent,,2,17.9
8301,r463,2009,Traineeships,Number,,2,12830
8301,r464,2009,Traineeships,Percent,,2,2.8
8301,r465,2009,Other types of support,Self-support,Number,3,169956
8301,r466,2009,Other types of support,Self-support,Percent,3,37.3
8301,r467,2009,Other types of support,Other,Number,3,31127
8301,r468,2009,Other types of support,Other,Percent,3,6.8
8301,r469,2010,Total,,,1,461185
8301,r470,2010,Fellowships,Number,,2,39899
8301,r471,2010,Fellowships,Percent,,2,8.7
8301,r472,2010,Research assistantships,Number,,2,123698
8301,r473,2010,Research assistantships,Percent,,2,26.8
8301,r474,2010,Teaching assistantships,Number,,2,83252
8301,r475,2010,Teaching assistantships,Percent,,2,18.1
8301,r476,2010,Traineeships,Number,,2,12476
8301,r477,2010,Traineeships,Percent,,2,2.7
8301,r478,2010,Other types of support,Self-support,Number,3,170564
8301,r479,2010,Other types of support,Self-support,Percent,3,37.0
8301,r480,2010,Other types of support,Other,Number,3,31296
8301,r481,2010,Other types of support,Other,Percent,3,6.8
8301,r482,2011,Total,,,1,457292
8301,r483,2011,Fellowships,Number,,2,41297
8301,r484,2011,Fellowships,Percent,,2,9.0
8301,r485,2011,Research assistantships,Number,,2,122480
8301,r486,2011,Research assistantships,Percent,,2,26.8
8301,r487,2011,Teaching assistantships,Number,,2,84173
8301,r488,2011,Teaching assistantships,Percent,,2,18.4
8301,r489,2011,Traineeships,Number,,2,12629
8301,r490,2011,Traineeships,Percent,,2,2.8
8301,r491,2011,Other types of support,Self-support,Number,3,165807
8301,r492,2011,Other types of support,Self-support,Percent,3,36.3
8301,r493,2011,Other types of support,Other,Number,3,30906
8301,r494,2011,Other types of support,Other,Percent,3,6.8
8301,r495,2012,Total,,,1,459498
8301,r496,2012,Fellowships,Number,,2,42005
8301,r497,2012,Fellowships,Percent,,2,9.1
8301,r498,2012,Research assistantships,Number,,2,119347
8301,r499,2012,Research assistantships,Percent,,2,26.0
8301,r500,2012,Teaching assistantships,Number,,2,86295
8301,r501,2012,Teaching assistantships,Percent,,2,18.8
8301,r502,2012,Traineeships,Number,,2,11646
8301,r503,2012,Traineeships,Percent,,2,2.5
8301,r504,2012,Other types of support,Self-support,Number,3,166900
8301,r505,2012,Other types of support,Self-support,Percent,3,36.3
8301,r506,2012,Other types of support,Other,Number,3,33305
8301,r507,2012,Other types of support,Other,Percent,3,7.2
8301,r508,2013,Total,,,1,468953
8301,r509,2013,Fellowships,Number,,2,43432
8301,r510,2013,Fellowships,Percent,,2,9.3
8301,r511,2013,Research assistantships,Number,,2,116377
8301,r512,2013,Research assistantships,Percent,,2,24.8
8301,r513,2013,Teaching assistantships,Number,,2,88689
8301,r514,2013,Teaching assistantships,Percent,,2,18.9
8301,r515,2013,Traineeships,Number,,2,10514
8301,r516,2013,Traineeships,Percent,,2,2.2
8301,r517,2013,Other types of support,Self-support,Number,3,176788
8301,r518,2013,Other types of support,Self-support,Percent,3,37.7
8301,r519,2013,Other types of support,Other,Number,3,33153
