table_id,row_id,_b_state_outlying_area_and_institution_b_full_path,_b_state_outlying_area_and_institution_b_level_1,_b_state_outlying_area_and_institution_b_level_2,_b_state_outlying_area_and_institution_b_level_3,_b_state_outlying_area_and_institution_b_hierarchy_depth,field_all_agencies,field_doc,field_dod,field_doe,field_doi,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_othera
10417,r649,All states and outlying areas -> New Jersey -> Electrochemical Society,All states and outlying areas,New Jersey,Electrochemical Society,3,10,0,10,0,0,0,0,0,0,0,0,0
10417,r650,All states and outlying areas -> New Jersey -> GS1 US,All states and outlying areas,New Jersey,GS1 US,3,1283,0,0,0,0,0,0,0,0,0,1283,0
10417,r651,All states and outlying areas -> New Jersey -> HMH Hospitals Corp.,All states and outlying areas,New Jersey,HMH Hospitals Corp.,3,20797,0,2031,0,0,0,0,18766,0,0,0,0
10417,r652,All states and outlying areas -> New Jersey -> Institute for Electrical and Electronic Engineers,All states and outlying areas,New Jersey,Institute for Electrical and Electronic Engineers,3,1003,0,229,668,0,0,0,0,106,0,0,0
10417,r653,All states and outlying areas -> New Jersey -> Institute of Nuclear Materials Management ,All states and outlying areas,New Jersey,Institute of Nuclear Materials Management ,3,2,0,0,2,0,0,0,0,0,0,0,0
10417,r654,All states and outlying areas -> New Jersey -> Kessler Foundation,All states and outlying areas,New Jersey,Kessler Foundation,3,6741,0,3176,0,0,0,0,3565,0,0,0,0
10417,r655,All states and outlying areas -> New Jersey -> New Jersey Innovation Institute Inc.,All states and outlying areas,New Jersey,New Jersey Innovation Institute Inc.,3,4998,0,4998,0,0,0,0,0,0,0,0,0
10417,r656,All states and outlying areas -> New Jersey -> Prevent Child Abuse - New Jersey,All states and outlying areas,New Jersey,Prevent Child Abuse - New Jersey,3,350,0,0,0,0,0,0,350,0,0,0,0
10417,r657,All states and outlying areas -> New Jersey -> Ronin Institute for Independent Scholarship,All states and outlying areas,New Jersey,Ronin Institute for Independent Scholarship,3,142,0,0,0,0,0,0,0,0,142,0,0
10417,r658,All states and outlying areas -> New Jersey -> Veterans Biomedical Research Institute,All states and outlying areas,New Jersey,Veterans Biomedical Research Institute,3,351,0,0,0,0,0,0,351,0,0,0,0
10417,r659,All states and outlying areas -> New Mexico,All states and outlying areas,New Mexico,,2,27840,17,8603,390,0,0,0,13940,10,4059,821,0
10417,r660,All states and outlying areas -> New Mexico -> Albuquerque Area Indian Health Board,All states and outlying areas,New Mexico,Albuquerque Area Indian Health Board,3,166,0,0,0,0,0,0,166,0,0,0,0
10417,r661,All states and outlying areas -> New Mexico -> American Indian Science and Engineering Society,All states and outlying areas,New Mexico,American Indian Science and Engineering Society,3,2984,0,0,0,0,0,0,0,0,2984,0,0
10417,r662,All states and outlying areas -> New Mexico -> Asian Technology Information Program,All states and outlying areas,New Mexico,Asian Technology Information Program,3,407,17,0,390,0,0,0,0,0,0,0,0
10417,r663,All states and outlying areas -> New Mexico -> Asombro Institute for Science Education,All states and outlying areas,New Mexico,Asombro Institute for Science Education,3,50,0,0,0,0,0,0,0,0,0,50,0
10417,r664,All states and outlying areas -> New Mexico -> Biomedical Research Institute of New Mexico,All states and outlying areas,New Mexico,Biomedical Research Institute of New Mexico,3,1833,0,0,0,0,0,0,1833,0,0,0,0
10417,r665,All states and outlying areas -> New Mexico -> Computer Science Alliance,All states and outlying areas,New Mexico,Computer Science Alliance,3,287,0,0,0,0,0,0,0,0,287,0,0
10417,r666,All states and outlying areas -> New Mexico -> Directed Energy Professional Society,All states and outlying areas,New Mexico,Directed Energy Professional Society,3,93,0,93,0,0,0,0,0,0,0,0,0
10417,r667,All states and outlying areas -> New Mexico -> Global Conservation Institute,All states and outlying areas,New Mexico,Global Conservation Institute,3,30,0,0,0,0,0,0,0,0,0,30,0
10417,r668,All states and outlying areas -> New Mexico -> Lovelace Biomedical and Environmental Research Institute,All states and outlying areas,New Mexico,Lovelace Biomedical and Environmental Research Institute,3,7505,0,0,0,0,0,0,7505,0,0,0,0
10417,r669,All states and outlying areas -> New Mexico -> Mind Research Network,All states and outlying areas,New Mexico,Mind Research Network,3,3525,0,0,0,0,0,0,3525,0,0,0,0
10417,r670,All states and outlying areas -> New Mexico -> National Center for Genome Resources,All states and outlying areas,New Mexico,National Center for Genome Resources,3,916,0,0,0,0,0,0,0,0,175,741,0
10417,r671,All states and outlying areas -> New Mexico -> New Mexico Museum of Natural History Foundation,All states and outlying areas,New Mexico,New Mexico Museum of Natural History Foundation,3,10,0,0,0,0,0,0,0,10,0,0,0
10417,r672,All states and outlying areas -> New Mexico -> New Mexico Trade Alliance,All states and outlying areas,New Mexico,New Mexico Trade Alliance,3,1150,0,1150,0,0,0,0,0,0,0,0,0
10417,r673,All states and outlying areas -> New Mexico -> New Space New Mexico ,All states and outlying areas,New Mexico,New Space New Mexico ,3,7360,0,7360,0,0,0,0,0,0,0,0,0
10417,r674,All states and outlying areas -> New Mexico -> Presbyterian Healthcare Services,All states and outlying areas,New Mexico,Presbyterian Healthcare Services,3,912,0,0,0,0,0,0,912,0,0,0,0
10417,r675,All states and outlying areas -> New Mexico -> Santa Fe Institute,All states and outlying areas,New Mexico,Santa Fe Institute,3,612,0,0,0,0,0,0,0,0,612,0,0
10417,r676,All states and outlying areas -> New York,All states and outlying areas,New York,,2,469472,145,97852,7124,0,6290,0,338790,853,13725,2313,2380
10417,r677,All states and outlying areas -> New York -> Albany Research Institute Inc.,All states and outlying areas,New York,Albany Research Institute Inc.,3,1834,0,0,0,0,0,0,1834,0,0,0,0
10417,r678,All states and outlying areas -> New York -> Alzheimer's Drug Discovery Foundation,All states and outlying areas,New York,Alzheimer's Drug Discovery Foundation,3,75,0,0,0,0,0,0,75,0,0,0,0
10417,r679,All states and outlying areas -> New York -> American Federation for Aging Research,All states and outlying areas,New York,American Federation for Aging Research,3,1329,0,0,0,0,0,0,1329,0,0,0,0
10417,r680,All states and outlying areas -> New York -> American Geriatrics Society,All states and outlying areas,New York,American Geriatrics Society,3,333,0,0,0,0,0,0,333,0,0,0,0
10417,r681,All states and outlying areas -> New York -> American Institute of Chemical Engineers,All states and outlying areas,New York,American Institute of Chemical Engineers,3,2549,0,0,2481,0,0,0,5,0.05,62,0,0
10417,r682,All states and outlying areas -> New York -> American Museum of Natural History,All states and outlying areas,New York,American Museum of Natural History,3,3798,0,0,0,0,0,0,0,0,3798,0,0
10417,r683,All states and outlying areas -> New York -> American National Standards Institute,All states and outlying areas,New York,American National Standards Institute,3,95,45,0,0,0,0,0,0,0,0,0,50
10417,r684,All states and outlying areas -> New York -> American Society of Mechanical Engineers,All states and outlying areas,New York,American Society of Mechanical Engineers,3,314,0,0.05,313,0,0,0,0,0,0,0,0
10417,r685,All states and outlying areas -> New York -> Boyce Thompson Institute for Plant Research,All states and outlying areas,New York,Boyce Thompson Institute for Plant Research,3,3016,0,243,0,0,0,0,0,0,1459,1314,0
10417,r686,All states and outlying areas -> New York -> Bronx Veterans Medical Research Foundation Inc.,All states and outlying areas,New York,Bronx Veterans Medical Research Foundation Inc.,3,459,0,0,0,0,0,0,459,0,0,0,0
10417,r687,All states and outlying areas -> New York -> Cary Institute of Ecosystem Studies Inc.,All states and outlying areas,New York,Cary Institute of Ecosystem Studies Inc.,3,1861,0,250,0,0,0,0,0,53,1558,0,0
10417,r688,All states and outlying areas -> New York -> Child Mind Institute Inc.,All states and outlying areas,New York,Child Mind Institute Inc.,3,1909,0,0,0,0,0,0,1909,0,0,0,0
10417,r689,All states and outlying areas -> New York -> Clinical Directors Network,All states and outlying areas,New York,Clinical Directors Network,3,116,0,0,0,0,0,0,116,0,0,0,0
10417,r690,All states and outlying areas -> New York -> Crohn's and Colitis Foundation Inc.,All states and outlying areas,New York,Crohn's and Colitis Foundation Inc.,3,890,0,0,0,0,0,0,890,0,0,0,0
10417,r691,All states and outlying areas -> New York -> CUBRC Inc.,All states and outlying areas,New York,CUBRC Inc.,3,27170,0,27170,0,0,0,0,0,0,0,0,0
10417,r692,All states and outlying areas -> New York -> EcoHealth Alliance Inc.,All states and outlying areas,New York,EcoHealth Alliance Inc.,3,2081,0,0,0,0,0,0,2081,0,0,0,0
10417,r693,"All states and outlying areas -> New York -> Feinstein Institute for Medical Research, The",All states and outlying areas,New York,"Feinstein Institute for Medical Research, The",3,27704,0,750,0,0,0,0,26954,0,0,0,0
10417,r694,All states and outlying areas -> New York -> Field and Fork Network Inc.,All states and outlying areas,New York,Field and Fork Network Inc.,3,798,0,0,0,0,0,0,0,0,0,798,0
10417,r695,All states and outlying areas -> New York -> Foundation for AIDS Research,All states and outlying areas,New York,Foundation for AIDS Research,3,3198,0,0,0,0,0,0,3198,0,0,0,0
10417,r696,All states and outlying areas -> New York -> Global Alliance for TB Drug Development Inc.,All states and outlying areas,New York,Global Alliance for TB Drug Development Inc.,3,6025,0,0,0,0,0,0,6025,0,0,0,0
10417,r697,All states and outlying areas -> New York -> Griffiss Institute Inc.,All states and outlying areas,New York,Griffiss Institute Inc.,3,44319,0,44319,0,0,0,0,0,0,0,0,0
10417,r698,All states and outlying areas -> New York -> Guttmacher Institute,All states and outlying areas,New York,Guttmacher Institute,3,558,0,0,0,0,0,0,558,0,0,0,0
10417,r699,All states and outlying areas -> New York -> Hastings Center Inc.,All states and outlying areas,New York,Hastings Center Inc.,3,703,0,0,0,0,0,0,703,0,0,0,0
10417,r700,All states and outlying areas -> New York -> Hauptman-Woodward Medical Research Institute,All states and outlying areas,New York,Hauptman-Woodward Medical Research Institute,3,1093,0,0,0,0,0,0,1093,0,0,0,0
10417,r701,All states and outlying areas -> New York -> Health Research Inc.,All states and outlying areas,New York,Health Research Inc.,3,48340,0,3244,0,0,0,0,45096,0,0,0,0
10417,r702,All states and outlying areas -> New York -> Hebrew Home for the Aged at Riverdale Foundation Inc.,All states and outlying areas,New York,Hebrew Home for the Aged at Riverdale Foundation Inc.,3,842,0,0,0,0,0,0,842,0,0,0,0
10417,r703,All states and outlying areas -> New York -> Hospital for Special Surgery,All states and outlying areas,New York,Hospital for Special Surgery,3,9601,0,0,0,0,0,0,9601,0,0,0,0
10417,r704,All states and outlying areas -> New York -> Institute of International Education Inc.,All states and outlying areas,New York,Institute of International Education Inc.,3,57,0,0,0,0,57,0,0,0,0,0,0
10417,r705,All states and outlying areas -> New York -> International AIDS Vaccine Initiative,All states and outlying areas,New York,International AIDS Vaccine Initiative,3,3464,0,0,0,0,0,0,3464,0,0,0,0
10417,r706,All states and outlying areas -> New York -> International Rescue Committee,All states and outlying areas,New York,International Rescue Committee,3,60,0,0,0,0,0,0,0,0,0,60,0
10417,r707,All states and outlying areas -> New York -> Interstate Renewable Energy Council,All states and outlying areas,New York,Interstate Renewable Energy Council,3,4029,0,0,4029,0,0,0,0,0,0,0,0
10417,r708,All states and outlying areas -> New York -> Ludwig Institute for Cancer Research,All states and outlying areas,New York,Ludwig Institute for Cancer Research,3,3354,0,0,0,0,0,0,3354,0,0,0,0
10417,r709,All states and outlying areas -> New York -> Manpower Demonstration Research Corp.,All states and outlying areas,New York,Manpower Demonstration Research Corp.,3,6174,0,0,0,0,6174,0,0,0,0,0,0
10417,r710,All states and outlying areas -> New York -> Mary Imogene Bassett Hospital,All states and outlying areas,New York,Mary Imogene Bassett Hospital,3,1549,0,0,0,0,0,0,1549,0,0,0,0
10417,r711,All states and outlying areas -> New York -> Masonic Medical Research Laboratory,All states and outlying areas,New York,Masonic Medical Research Laboratory,3,2109,0,750,0,0,0,0,1359,0,0,0,0
10417,r712,All states and outlying areas -> New York -> Memorial Sloan Kettering Cancer Center,All states and outlying areas,New York,Memorial Sloan Kettering Cancer Center,3,194922,0,18113,0,0,0,0,176809,0,0,0,0
10417,r713,All states and outlying areas -> New York -> Modern Language Association of America,All states and outlying areas,New York,Modern Language Association of America,3,59,0,0,0,0,59,0,0,0,0,0,0
10417,r714,All states and outlying areas -> New York -> Montefiore Medical Center,All states and outlying areas,New York,Montefiore Medical Center,3,840,0,0,0,0,0,0,840,0,0,0,0
10417,r715,All states and outlying areas -> New York -> Narrows Institute for Biomedical Research Inc.,All states and outlying areas,New York,Narrows Institute for Biomedical Research Inc.,3,1190,0,1190,0,0,0,0,0,0,0,0,0
10417,r716,All states and outlying areas -> New York -> National Audubon Society,All states and outlying areas,New York,National Audubon Society,3,826,100,0,0,0,0,0,0,224,502,0,0
10417,r717,All states and outlying areas -> New York -> National Hemophilia Foundation,All states and outlying areas,New York,National Hemophilia Foundation,3,10,0,0,0,0,0,0,10,0,0,0,0
10417,r718,All states and outlying areas -> New York -> National Young Farmers Coalition,All states and outlying areas,New York,National Young Farmers Coalition,3,125,0,0,0,0,0,0,0,0,0,125,0
10417,r719,All states and outlying areas -> New York -> Natural Areas Conservancy Inc.,All states and outlying areas,New York,Natural Areas Conservancy Inc.,3,16,0,0,0,0,0,0,0,0,0,16,0
10417,r720,All states and outlying areas -> New York -> NDRI USA Inc.,All states and outlying areas,New York,NDRI USA Inc.,3,368,0,0,0,0,0,0,368,0,0,0,0
10417,r721,All states and outlying areas -> New York -> New York Blood Center,All states and outlying areas,New York,New York Blood Center,3,10098,0,0,0,0,0,0,10098,0,0,0,0
10417,r722,All states and outlying areas -> New York -> New York Botanical Garden,All states and outlying areas,New York,New York Botanical Garden,3,1688,0,0,0,0,0,0,0,0,1688,0,0
10417,r723,All states and outlying areas -> New York -> New York City Foundation for Computer Science Education Inc.,All states and outlying areas,New York,New York City Foundation for Computer Science Education Inc.,3,1473,0,0,0,0,0,0,0,0,1473,0,0
10417,r724,All states and outlying areas -> New York -> New York Genome Center Inc.,All states and outlying areas,New York,New York Genome Center Inc.,3,12688,0,0,0,0,0,0,12688,0,0,0,0
10417,r725,All states and outlying areas -> New York -> New York Hall of Science,All states and outlying areas,New York,New York Hall of Science,3,248,0,0,0,0,0,0,248,0,0,0,0
10417,r726,All states and outlying areas -> New York -> New York Society for the Relief of the Ruptured and Crippled,All states and outlying areas,New York,New York Society for the Relief of the Ruptured and Crippled,3,725,0,725,0,0,0,0,0,0,0,0,0
10417,r727,All states and outlying areas -> New York -> New York Stem Cell Foundation,All states and outlying areas,New York,New York Stem Cell Foundation,3,1222,0,0,0,0,0,0,1222,0,0,0,0
