table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
10315,r078,1976,Extramural,United States and U.S. territories,Nonprofit organizations,3,309
10315,r079,1976,Extramural,United States and U.S. territories,State and local governments,3,106
10315,r080,1976,Extramural,Non-U.S. performers,,2,34
10315,r081,1977,Total,,,1,5255
10315,r082,1977,Intramural,Federal agenciesa,,2,2044
10315,r083,1977,Intramural,FFRDCs,,2,535
10315,r084,1977,Extramural,United States and U.S. territories,Businesses,3,1159
10315,r085,1977,Extramural,United States and U.S. territories,Higher educationb,3,1028
10315,r086,1977,Extramural,United States and U.S. territories,Nonprofit organizations,3,350
10315,r087,1977,Extramural,United States and U.S. territories,State and local governments,3,100
10315,r088,1977,Extramural,Non-U.S. performers,,2,40
10315,r089,1978,Total,,,1,5908
10315,r090,1978,Intramural,Federal agenciesa,,2,2192
10315,r091,1978,Intramural,FFRDCs,,2,589
10315,r092,1978,Extramural,United States and U.S. territories,Businesses,3,1404
10315,r093,1978,Extramural,United States and U.S. territories,Higher educationb,3,1169
10315,r094,1978,Extramural,United States and U.S. territories,Nonprofit organizations,3,398
10315,r095,1978,Extramural,United States and U.S. territories,State and local governments,3,112
10315,r096,1978,Extramural,Non-U.S. performers,,2,45
10315,r097,1979,Total,,,1,6342
10315,r098,1979,Intramural,Federal agenciesa,,2,2392
10315,r099,1979,Intramural,FFRDCs,,2,652
10315,r100,1979,Extramural,United States and U.S. territories,Businesses,3,1485
10315,r101,1979,Extramural,United States and U.S. territories,Higher educationb,3,1253
10315,r102,1979,Extramural,United States and U.S. territories,Nonprofit organizations,3,382
10315,r103,1979,Extramural,United States and U.S. territories,State and local governments,3,120
10315,r104,1979,Extramural,Non-U.S. performers,,2,58
10315,r105,1980,Total,,,1,6923
10315,r106,1980,Intramural,Federal agenciesa,,2,2484
10315,r107,1980,Intramural,FFRDCs,,2,719
10315,r108,1980,Extramural,United States and U.S. territories,Businesses,3,1752
10315,r109,1980,Extramural,United States and U.S. territories,Higher educationb,3,1379
10315,r110,1980,Extramural,United States and U.S. territories,Nonprofit organizations,3,399
10315,r111,1980,Extramural,United States and U.S. territories,State and local governments,3,127
10315,r112,1980,Extramural,Non-U.S. performers,,2,63
10315,r113,1981,Total,,,1,7171
10315,r114,1981,Intramural,Federal agenciesa,,2,2732
10315,r115,1981,Intramural,FFRDCs,,2,787
10315,r116,1981,Extramural,United States and U.S. territories,Businesses,3,1665
10315,r117,1981,Extramural,United States and U.S. territories,Higher educationb,3,1417
10315,r118,1981,Extramural,United States and U.S. territories,Nonprofit organizations,3,392
10315,r119,1981,Extramural,United States and U.S. territories,State and local governments,3,103
10315,r120,1981,Extramural,Non-U.S. performers,,2,75
10315,r121,1982,Total,,,1,7541
10315,r122,1982,Intramural,Federal agenciesa,,2,2729
10315,r123,1982,Intramural,FFRDCs,,2,1035
10315,r124,1982,Extramural,United States and U.S. territories,Businesses,3,1886
10315,r125,1982,Extramural,United States and U.S. territories,Higher educationb,3,1318
10315,r126,1982,Extramural,United States and U.S. territories,Nonprofit organizations,3,388
10315,r127,1982,Extramural,United States and U.S. territories,State and local governments,3,101
10315,r128,1982,Extramural,Non-U.S. performers,,2,83
10315,r129,1983,Total,,,1,7993
10315,r130,1983,Intramural,Federal agenciesa,,2,3020
10315,r131,1983,Intramural,FFRDCs,,2,1163
10315,r132,1983,Extramural,United States and U.S. territories,Businesses,3,1821
10315,r133,1983,Extramural,United States and U.S. territories,Higher educationb,3,1356
10315,r134,1983,Extramural,United States and U.S. territories,Nonprofit organizations,3,427
10315,r135,1983,Extramural,United States and U.S. territories,State and local governments,3,105
10315,r136,1983,Extramural,Non-U.S. performers,,2,101
10315,r137,1984,Total,,,1,7911
10315,r138,1984,Intramural,Federal agenciesa,,2,2904
10315,r139,1984,Intramural,FFRDCs,,2,1151
10315,r140,1984,Extramural,United States and U.S. territories,Businesses,3,1760
10315,r141,1984,Extramural,United States and U.S. territories,Higher educationb,3,1499
10315,r142,1984,Extramural,United States and U.S. territories,Nonprofit organizations,3,449
10315,r143,1984,Extramural,United States and U.S. territories,State and local governments,3,60
10315,r144,1984,Extramural,Non-U.S. performers,,2,89
10315,r145,1985,Total,,,1,8315
10315,r146,1985,Intramural,Federal agenciesa,,2,3133
10315,r147,1985,Intramural,FFRDCs,,2,1145
10315,r148,1985,Extramural,United States and U.S. territories,Businesses,3,1694
10315,r149,1985,Extramural,United States and U.S. territories,Higher educationb,3,1688
10315,r150,1985,Extramural,United States and U.S. territories,Nonprofit organizations,3,489
10315,r151,1985,Extramural,United States and U.S. territories,State and local governments,3,59
10315,r152,1985,Extramural,Non-U.S. performers,,2,107
10315,r153,1986,Total,,,1,8349
10315,r154,1986,Intramural,Federal agenciesa,,2,3141
10315,r155,1986,Intramural,FFRDCs,,2,1007
10315,r156,1986,Extramural,United States and U.S. territories,Businesses,3,1769
10315,r157,1986,Extramural,United States and U.S. territories,Higher educationb,3,1751
10315,r158,1986,Extramural,United States and U.S. territories,Nonprofit organizations,3,491
10315,r159,1986,Extramural,United States and U.S. territories,State and local governments,3,60
10315,r160,1986,Extramural,Non-U.S. performers,,2,130
10315,r161,1987,Total,,,1,8998
10315,r162,1987,Intramural,Federal agenciesa,,2,3392
10315,r163,1987,Intramural,FFRDCs,,2,954
10315,r164,1987,Extramural,United States and U.S. territories,Businesses,3,1982
10315,r165,1987,Extramural,United States and U.S. territories,Higher educationb,3,1975
10315,r166,1987,Extramural,United States and U.S. territories,Nonprofit organizations,3,550
10315,r167,1987,Extramural,United States and U.S. territories,State and local governments,3,53
10315,r168,1987,Extramural,Non-U.S. performers,,2,93
10315,r169,1988,Total,,,1,9177
10315,r170,1988,Intramural,Federal agenciesa,,2,3288
10315,r171,1988,Intramural,FFRDCs,,2,962
10315,r172,1988,Extramural,United States and U.S. territories,Businesses,3,2046
10315,r173,1988,Extramural,United States and U.S. territories,Higher educationb,3,2155
10315,r174,1988,Extramural,United States and U.S. territories,Nonprofit organizations,3,571
10315,r175,1988,Extramural,United States and U.S. territories,State and local governments,3,60
10315,r176,1988,Extramural,Non-U.S. performers,,2,94
10315,r177,1989,Total,,,1,10164
10315,r178,1989,Intramural,Federal agenciesa,,2,3584
10315,r179,1989,Intramural,FFRDCs,,2,1053
10315,r180,1989,Extramural,United States and U.S. territories,Businesses,3,2102
10315,r181,1989,Extramural,United States and U.S. territories,Higher educationb,3,2572
10315,r182,1989,Extramural,United States and U.S. territories,Nonprofit organizations,3,681
10315,r183,1989,Extramural,United States and U.S. territories,State and local governments,3,78
10315,r184,1989,Extramural,Non-U.S. performers,,2,95
10315,r185,1990,Total,,,1,10337
10315,r186,1990,Intramural,Federal agenciesa,,2,3515
10315,r187,1990,Intramural,FFRDCs,,2,1010
10315,r188,1990,Extramural,United States and U.S. territories,Businesses,3,2304
10315,r189,1990,Extramural,United States and U.S. territories,Higher educationb,3,2588
10315,r190,1990,Extramural,United States and U.S. territories,Nonprofit organizations,3,736
10315,r191,1990,Extramural,United States and U.S. territories,State and local governments,3,76
10315,r192,1990,Extramural,Non-U.S. performers,,2,107
10315,r193,1991,Total,,,1,11798
10315,r194,1991,Intramural,Federal agenciesa,,2,4063
10315,r195,1991,Intramural,FFRDCs,,2,1390
10315,r196,1991,Extramural,United States and U.S. territories,Businesses,3,2457
10315,r197,1991,Extramural,United States and U.S. territories,Higher educationb,3,2803
10315,r198,1991,Extramural,United States and U.S. territories,Nonprofit organizations,3,910
10315,r199,1991,Extramural,United States and U.S. territories,State and local governments,3,80
10315,r200,1991,Extramural,Non-U.S. performers,,2,94
10315,r201,1992,Total,,,1,12001
10315,r202,1992,Intramural,Federal agenciesa,,2,4186
10315,r203,1992,Intramural,FFRDCs,,2,1470
10315,r204,1992,Extramural,United States and U.S. territories,Businesses,3,2531
10315,r205,1992,Extramural,United States and U.S. territories,Higher educationb,3,2729
10315,r206,1992,Extramural,United States and U.S. territories,Nonprofit organizations,3,952
10315,r207,1992,Extramural,United States and U.S. territories,State and local governments,3,67
10315,r208,1992,Extramural,Non-U.S. performers,,2,66
10315,r209,1993,Total,,,1,13491
10315,r210,1993,Intramural,Federal agenciesa,,2,4790
10315,r211,1993,Intramural,FFRDCs,,2,1555
10315,r212,1993,Extramural,United States and U.S. territories,Businesses,3,3028
10315,r213,1993,Extramural,United States and U.S. territories,Higher educationb,3,3059
10315,r214,1993,Extramural,United States and U.S. territories,Nonprofit organizations,3,876
10315,r215,1993,Extramural,United States and U.S. territories,State and local governments,3,140
10315,r216,1993,Extramural,Non-U.S. performers,,2,44
10315,r217,1994,Total,,,1,13888
10315,r218,1994,Intramural,Federal agenciesa,,2,4983
10315,r219,1994,Intramural,FFRDCs,,2,1449
10315,r220,1994,Extramural,United States and U.S. territories,Businesses,3,2954
10315,r221,1994,Extramural,United States and U.S. territories,Higher educationb,3,3299
10315,r222,1994,Extramural,United States and U.S. territories,Nonprofit organizations,3,969
10315,r223,1994,Extramural,United States and U.S. territories,State and local governments,3,156
10315,r224,1994,Extramural,Non-U.S. performers,,2,77
10315,r225,1995,Total,,,1,14557
10315,r226,1995,Intramural,Federal agenciesa,,2,4991
10315,r227,1995,Intramural,FFRDCs,,2,1499
10315,r228,1995,Extramural,United States and U.S. territories,Businesses,3,3484
10315,r229,1995,Extramural,United States and U.S. territories,Higher educationb,3,3410
10315,r230,1995,Extramural,United States and U.S. territories,Nonprofit organizations,3,930
10315,r231,1995,Extramural,United States and U.S. territories,State and local governments,3,143
10315,r232,1995,Extramural,Non-U.S. performers,,2,100
10315,r233,1996,Total,,,1,13796
10315,r234,1996,Intramural,Federal agenciesa,,2,4836
10315,r235,1996,Intramural,FFRDCs,,2,1407
10315,r236,1996,Extramural,United States and U.S. territories,Businesses,3,3160
10315,r237,1996,Extramural,United States and U.S. territories,Higher educationb,3,3263
10315,r238,1996,Extramural,United States and U.S. territories,Nonprofit organizations,3,944
10315,r239,1996,Extramural,United States and U.S. territories,State and local governments,3,107
10315,r240,1996,Extramural,Non-U.S. performers,,2,77
10315,r241,1997,Total,,,1,14423
10315,r242,1997,Intramural,Federal agenciesa,,2,4979
10315,r243,1997,Intramural,FFRDCs,,2,1593
10315,r244,1997,Extramural,United States and U.S. territories,Businesses,3,3225
10315,r245,1997,Extramural,United States and U.S. territories,Higher educationb,3,3477
10315,r246,1997,Extramural,United States and U.S. territories,Nonprofit organizations,3,1005
10315,r247,1997,Extramural,United States and U.S. territories,State and local governments,3,76
10315,r248,1997,Extramural,Non-U.S. performers,,2,68
10315,r249,1998,Total,,,1,15309
10315,r250,1998,Intramural,Federal agenciesa,,2,5051
10315,r251,1998,Intramural,FFRDCs,,2,1711
10315,r252,1998,Extramural,United States and U.S. territories,Businesses,3,3513
10315,r253,1998,Extramural,United States and U.S. territories,Higher educationb,3,3787
10315,r254,1998,Extramural,United States and U.S. territories,Nonprofit organizations,3,1028
10315,r255,1998,Extramural,United States and U.S. territories,State and local governments,3,155
10315,r256,1998,Extramural,Non-U.S. performers,,2,64
10315,r257,1999,Total,,,1,16084
10315,r258,1999,Intramural,Federal agenciesa,,2,5431
10315,r259,1999,Intramural,FFRDCs,,2,1669
10315,r260,1999,Extramural,United States and U.S. territories,Businesses,3,3497
10315,r261,1999,Extramural,United States and U.S. territories,Higher educationb,3,4097
10315,r262,1999,Extramural,United States and U.S. territories,Nonprofit organizations,3,1157
10315,r263,1999,Extramural,United States and U.S. territories,State and local governments,3,171
10315,r264,1999,Extramural,Non-U.S. performers,,2,63
10315,r265,2000,Total,,,1,18901
10315,r266,2000,Intramural,Federal agenciesa,,2,5828
10315,r267,2000,Intramural,FFRDCs,,2,1803
10315,r268,2000,Extramural,United States and U.S. territories,Businesses,3,3444
10315,r269,2000,Extramural,United States and U.S. territories,Higher educationb,3,5965
10315,r270,2000,Extramural,United States and U.S. territories,Nonprofit organizations,3,1729
10315,r271,2000,Extramural,United States and U.S. territories,State and local governments,3,87
10315,r272,2000,Extramural,Non-U.S. performers,,2,45
10315,r273,2001,Total,,,1,22756
10315,r274,2001,Intramural,Federal agenciesa,,2,6937
10315,r275,2001,Intramural,FFRDCs,,2,2180
10315,r276,2001,Extramural,United States and U.S. territories,Businesses,3,4345
10315,r277,2001,Extramural,United States and U.S. territories,Higher educationb,3,6865
10315,r278,2001,Extramural,United States and U.S. territories,Nonprofit organizations,3,2136
10315,r279,2001,Extramural,United States and U.S. territories,State and local governments,3,237
10315,r280,2001,Extramural,Non-U.S. performers,,2,55
10315,r281,2002,Total,,,1,24338
10315,r282,2002,Intramural,Federal agenciesa,,2,7397
10315,r283,2002,Intramural,FFRDCs,,2,2298
10315,r284,2002,Extramural,United States and U.S. territories,Businesses,3,4555
10315,r285,2002,Extramural,United States and U.S. territories,Higher educationb,3,7617
10315,r286,2002,Extramural,United States and U.S. territories,Nonprofit organizations,3,2191
10315,r287,2002,Extramural,United States and U.S. territories,State and local governments,3,204
10315,r288,2002,Extramural,Non-U.S. performers,,2,76
10315,r289,2003,Total,,,1,26320
10315,r290,2003,Intramural,Federal agenciesa,,2,7758
10315,r291,2003,Intramural,FFRDCs,,2,2432
10315,r292,2003,Extramural,United States and U.S. territories,Businesses,3,4763
10315,r293,2003,Extramural,United States and U.S. territories,Higher educationb,3,8525
10315,r294,2003,Extramural,United States and U.S. territories,Nonprofit organizations,3,2492
10315,r295,2003,Extramural,United States and U.S. territories,State and local governments,3,220
10315,r296,2003,Extramural,Non-U.S. performers,,2,130
10315,r297,2004,Total,,,1,27237
10315,r298,2004,Intramural,Federal agenciesa,,2,7414
10315,r299,2004,Intramural,FFRDCs,,2,2710
10315,r300,2004,Extramural,United States and U.S. territories,Businesses,3,4813
10315,r301,2004,Extramural,United States and U.S. territories,Higher educationb,3,9301
10315,r302,2004,Extramural,United States and U.S. territories,Nonprofit organizations,3,2470
10315,r303,2004,Extramural,United States and U.S. territories,State and local governments,3,335
10315,r304,2004,Extramural,Non-U.S. performers,,2,195
10315,r305,2005,Total,,,1,26598
10315,r306,2005,Intramural,Federal agenciesa,,2,7577
10315,r307,2005,Intramural,FFRDCs,,2,2771
10315,r308,2005,Extramural,United States and U.S. territories,Businesses,3,4405
10315,r309,2005,Extramural,United States and U.S. territories,Higher educationb,3,9166
10315,r310,2005,Extramural,United States and U.S. territories,Nonprofit organizations,3,2382
10315,r311,2005,Extramural,United States and U.S. territories,State and local governments,3,141
10315,r312,2005,Extramural,Non-U.S. performers,,2,156
10315,r313,2006,Total,,,1,26951
10315,r314,2006,Intramural,Federal agenciesa,,2,7498
10315,r315,2006,Intramural,FFRDCs,,2,2686
10315,r316,2006,Extramural,United States and U.S. territories,Businesses,3,4577
10315,r317,2006,Extramural,United States and U.S. territories,Higher educationb,3,9152
10315,r318,2006,Extramural,United States and U.S. territories,Nonprofit organizations,3,2581
10315,r319,2006,Extramural,United States and U.S. territories,State and local governments,3,265
10315,r320,2006,Extramural,Non-U.S. performers,,2,191
10315,r321,2007,Total,,,1,27228
10315,r322,2007,Intramural,Federal agenciesa,,2,7244
10315,r323,2007,Intramural,FFRDCs,,2,2875
10315,r324,2007,Extramural,United States and U.S. territories,Businesses,3,4338
10315,r325,2007,Extramural,United States and U.S. territories,Higher educationb,3,9747
10315,r326,2007,Extramural,United States and U.S. territories,Nonprofit organizations,3,2623
10315,r327,2007,Extramural,United States and U.S. territories,State and local governments,3,196
10315,r328,2007,Extramural,Non-U.S. performers,,2,205
10315,r329,2008,Total,,,1,26740
10315,r330,2008,Intramural,Federal agenciesa,,2,7154
10315,r331,2008,Intramural,FFRDCs,,2,2783
10315,r332,2008,Extramural,United States and U.S. territories,Businesses,3,4237
10315,r333,2008,Extramural,United States and U.S. territories,Higher educationb,3,9678
10315,r334,2008,Extramural,United States and U.S. territories,Nonprofit organizations,3,2462
10315,r335,2008,Extramural,United States and U.S. territories,State and local governments,3,263
10315,r336,2008,Extramural,Non-U.S. performers,,2,162
10315,r337,2009,Total,,,1,30813
10315,r338,2009,Intramural,Federal agenciesa,,2,7789
10315,r339,2009,Intramural,FFRDCs,,2,2979
10315,r340,2009,Extramural,United States and U.S. territories,Businesses,3,4649
10315,r341,2009,Extramural,United States and U.S. territories,Higher educationb,3,11939
10315,r342,2009,Extramural,United States and U.S. territories,Nonprofit organizations,3,3013
10315,r343,2009,Extramural,United States and U.S. territories,State and local governments,3,249
10315,r344,2009,Extramural,Non-U.S. performers,,2,194
10315,r345,2010,Total,,,1,31933
10315,r346,2010,Intramural,Federal agenciesa,,2,8090
10315,r347,2010,Intramural,FFRDCs,,2,3144
10315,r348,2010,Extramural,United States and U.S. territories,Businesses,3,4879
10315,r349,2010,Extramural,United States and U.S. territories,Higher educationb,3,12205
10315,r350,2010,Extramural,United States and U.S. territories,Nonprofit organizations,3,3157
10315,r351,2010,Extramural,United States and U.S. territories,State and local governments,3,250
10315,r352,2010,Extramural,Non-U.S. performers,,2,209
10315,r353,2011,Total,,,1,28751
10315,r354,2011,Intramural,Federal agenciesa,,2,7794
10315,r355,2011,Intramural,FFRDCs,,2,3062
10315,r356,2011,Extramural,United States and U.S. territories,Businesses,3,4311
10315,r357,2011,Extramural,United States and U.S. territories,Higher educationb,3,10482
10315,r358,2011,Extramural,United States and U.S. territories,Nonprofit organizations,3,2735
10315,r359,2011,Extramural,United States and U.S. territories,State and local governments,3,206
10315,r360,2011,Extramural,Non-U.S. performers,,2,161
10315,r361,2012,Total,,,1,31027
10315,r362,2012,Intramural,Federal agenciesa,,2,8714
10315,r363,2012,Intramural,FFRDCs,,2,2912
10315,r364,2012,Extramural,United States and U.S. territories,Businesses,3,5639
10315,r365,2012,Extramural,United States and U.S. territories,Higher educationb,3,10560
10315,r366,2012,Extramural,United States and U.S. territories,Nonprofit organizations,3,2731
10315,r367,2012,Extramural,United States and U.S. territories,State and local governments,3,272
10315,r368,2012,Extramural,Non-U.S. performers,,2,200
10315,r369,2013,Total,,,1,29753
10315,r370,2013,Intramural,Federal agenciesa,,2,8200
10315,r371,2013,Intramural,FFRDCs,,2,3189
10315,r372,2013,Extramural,United States and U.S. territories,Businesses,3,5313
10315,r373,2013,Extramural,United States and U.S. territories,Higher educationb,3,9822
10315,r374,2013,Extramural,United States and U.S. territories,Nonprofit organizations,3,2780
10315,r375,2013,Extramural,United States and U.S. territories,State and local governments,3,247
10315,r376,2013,Extramural,Non-U.S. performers,,2,203
10315,r377,2014,Total,,,1,31604
10315,r378,2014,Intramural,Federal agenciesa,,2,8636
10315,r379,2014,Intramural,FFRDCs,,2,3674
10315,r380,2014,Extramural,United States and U.S. territories,Businesses,3,5542
10315,r381,2014,Extramural,United States and U.S. territories,Higher educationb,3,10455
10315,r382,2014,Extramural,United States and U.S. territories,Nonprofit organizations,3,2806
10315,r383,2014,Extramural,United States and U.S. territories,State and local governments,3,317
10315,r384,2014,Extramural,Non-U.S. performers,,2,173
10315,r385,2015,Total,,,1,32298
10315,r386,2015,Intramural,Federal agenciesa,,2,9193
10315,r387,2015,Intramural,FFRDCs,,2,3314
10315,r388,2015,Extramural,United States and U.S. territories,Businesses,3,5602
10315,r389,2015,Extramural,United States and U.S. territories,Higher educationb,3,10667
10315,r390,2015,Extramural,United States and U.S. territories,Nonprofit organizations,3,2877
10315,r391,2015,Extramural,United States and U.S. territories,State and local governments,3,359
10315,r392,2015,Extramural,Non-U.S. performers,,2,287
10315,r393,2016,Total,,,1,34812
10315,r394,2016,Intramural,Federal agenciesa,,2,9934
10315,r395,2016,Intramural,FFRDCs,,2,3939
10315,r396,2016,Extramural,United States and U.S. territories,Businesses,3,5924
10315,r397,2016,Extramural,United States and U.S. territories,Higher educationb,3,11313
10315,r398,2016,Extramural,United States and U.S. territories,Nonprofit organizations,3,3091
10315,r399,2016,Extramural,United States and U.S. territories,State and local governments,3,339
10315,r400,2016,Extramural,Non-U.S. performers,,2,272
10315,r401,2017,Total,,,1,36600
10315,r402,2017,Intramural,Federal agenciesa,,2,9789
10315,r403,2017,Intramural,FFRDCs,,2,3982
10315,r404,2017,Extramural,United States and U.S. territories,Businesses,3,6271
10315,r405,2017,Extramural,United States and U.S. territories,Higher educationb,3,11779
10315,r406,2017,Extramural,United States and U.S. territories,Nonprofit organizations,3,4217
10315,r407,2017,Extramural,United States and U.S. territories,State and local governments,3,387
10315,r408,2017,Extramural,Non-U.S. performers,,2,176
10315,r409,2018,Total,,,1,38392
10315,r410,2018,Intramural,Federal agenciesa,,2,11129
10315,r411,2018,Intramural,FFRDCs,,2,4189
10315,r412,2018,Extramural,United States and U.S. territories,Businesses,3,5981
10315,r413,2018,Extramural,United States and U.S. territories,Higher educationb,3,12585
10315,r414,2018,Extramural,United States and U.S. territories,Nonprofit organizations,3,3957
10315,r415,2018,Extramural,United States and U.S. territories,State and local governments,3,343
10315,r416,2018,Extramural,Non-U.S. performers,,2,208
10315,r417,2019,Total,,,1,41101
10315,r418,2019,Intramural,Federal agenciesa,,2,11058
10315,r419,2019,Intramural,FFRDCs,,2,4366
10315,r420,2019,Extramural,United States and U.S. territories,Businesses,3,7102
10315,r421,2019,Extramural,United States and U.S. territories,Higher educationb,3,13755
10315,r422,2019,Extramural,United States and U.S. territories,Nonprofit organizations,3,4167
10315,r423,2019,Extramural,United States and U.S. territories,State and local governments,3,414
10315,r424,2019,Extramural,Non-U.S. performers,,2,238
10315,r425,2020,Total,,,1,43758
10315,r426,2020,Intramural,Federal agenciesa,,2,11884
10315,r427,2020,Intramural,FFRDCs,,2,3969
10315,r428,2020,Extramural,United States and U.S. territories,Businesses,3,6882
10315,r429,2020,Extramural,United States and U.S. territories,Higher educationb,3,15345
10315,r430,2020,Extramural,United States and U.S. territories,Nonprofit organizations,3,4865
10315,r431,2020,Extramural,United States and U.S. territories,State and local governments,3,530
10315,r432,2020,Extramural,Non-U.S. performers,,2,282
10315,r433,2021,Total,,,1,43750
10315,r434,2021,Intramural,Federal agenciesa,,2,10565
10315,r435,2021,Intramural,FFRDCs,,2,4724
10315,r436,2021,Extramural,United States and U.S. territories,Businesses,3,7004
10315,r437,2021,Extramural,United States and U.S. territories,Higher educationb,3,15586
10315,r438,2021,Extramural,United States and U.S. territories,Nonprofit organizations,3,5260
10315,r439,2021,Extramural,United States and U.S. territories,State and local governments,3,354
10315,r440,2021,Extramural,Non-U.S. performers,,2,256
10315,r441,2022 (preliminary),Total,,,1,44674
10315,r442,2022 (preliminary),Intramural,Federal agenciesa,,2,11819
10315,r443,2022 (preliminary),Intramural,FFRDCs,,2,4157
10315,r444,2022 (preliminary),Extramural,United States and U.S. territories,Businesses,3,6970
10315,r445,2022 (preliminary),Extramural,United States and U.S. territories,Higher educationb,3,15867
10315,r446,2022 (preliminary),Extramural,United States and U.S. territories,Nonprofit organizations,3,5283
10315,r447,2022 (preliminary),Extramural,United States and U.S. territories,State and local governments,3,307
10315,r448,2022 (preliminary),Extramural,Non-U.S. performers,,2,270
