table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
8292,r108,1990,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,57.3
8292,r109,1990,Postdoctoral appointees,Temporary visa holders,Number,3,3316
8292,r110,1990,Postdoctoral appointees,Temporary visa holders,Percent,3,42.7
8292,r111,1991,Graduate students,Total,,2,58620
8292,r112,1991,Graduate students,U.S. citizens and permanent residents,Number,3,54041
8292,r113,1991,Graduate students,U.S. citizens and permanent residents,Percent,3,92.2
8292,r114,1991,Graduate students,Temporary visa holders,Number,3,4579
8292,r115,1991,Graduate students,Temporary visa holders,Percent,3,7.8
8292,r116,1991,Postdoctoral appointees,Total,,2,8008
8292,r117,1991,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,4328
8292,r118,1991,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,54.0
8292,r119,1991,Postdoctoral appointees,Temporary visa holders,Number,3,3680
8292,r120,1991,Postdoctoral appointees,Temporary visa holders,Percent,3,46.0
8292,r121,1992,Graduate students,Total,,2,63005
8292,r122,1992,Graduate students,U.S. citizens and permanent residents,Number,3,58522
8292,r123,1992,Graduate students,U.S. citizens and permanent residents,Percent,3,92.9
8292,r124,1992,Graduate students,Temporary visa holders,Number,3,4483
8292,r125,1992,Graduate students,Temporary visa holders,Percent,3,7.1
8292,r126,1992,Postdoctoral appointees,Total,,2,8864
8292,r127,1992,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,4616
8292,r128,1992,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,52.1
8292,r129,1992,Postdoctoral appointees,Temporary visa holders,Number,3,4248
8292,r130,1992,Postdoctoral appointees,Temporary visa holders,Percent,3,47.9
8292,r131,1993,Graduate students,Total,,2,68581
8292,r132,1993,Graduate students,U.S. citizens and permanent residents,Number,3,63928
8292,r133,1993,Graduate students,U.S. citizens and permanent residents,Percent,3,93.2
8292,r134,1993,Graduate students,Temporary visa holders,Number,3,4653
8292,r135,1993,Graduate students,Temporary visa holders,Percent,3,6.8
8292,r136,1993,Postdoctoral appointees,Total,,2,9657
8292,r137,1993,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,5092
8292,r138,1993,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,52.7
8292,r139,1993,Postdoctoral appointees,Temporary visa holders,Number,3,4565
8292,r140,1993,Postdoctoral appointees,Temporary visa holders,Percent,3,47.3
8292,r141,1994,Graduate students,Total,,2,73257
8292,r142,1994,Graduate students,U.S. citizens and permanent residents,Number,3,68826
8292,r143,1994,Graduate students,U.S. citizens and permanent residents,Percent,3,94.0
8292,r144,1994,Graduate students,Temporary visa holders,Number,3,4431
8292,r145,1994,Graduate students,Temporary visa holders,Percent,3,6.0
8292,r146,1994,Postdoctoral appointees,Total,,2,10590
8292,r147,1994,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,5517
8292,r148,1994,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,52.1
8292,r149,1994,Postdoctoral appointees,Temporary visa holders,Number,3,5073
8292,r150,1994,Postdoctoral appointees,Temporary visa holders,Percent,3,47.9
8292,r151,1995,Graduate students,Total,,2,77174
8292,r152,1995,Graduate students,U.S. citizens and permanent residents,Number,3,72793
8292,r153,1995,Graduate students,U.S. citizens and permanent residents,Percent,3,94.3
8292,r154,1995,Graduate students,Temporary visa holders,Number,3,4381
8292,r155,1995,Graduate students,Temporary visa holders,Percent,3,5.7
8292,r156,1995,Postdoctoral appointees,Total,,2,9766
8292,r157,1995,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,5319
8292,r158,1995,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,54.5
8292,r159,1995,Postdoctoral appointees,Temporary visa holders,Number,3,4447
8292,r160,1995,Postdoctoral appointees,Temporary visa holders,Percent,3,45.5
8292,r161,1996,Graduate students,Total,,2,78898
8292,r162,1996,Graduate students,U.S. citizens and permanent residents,Number,3,74020
8292,r163,1996,Graduate students,U.S. citizens and permanent residents,Percent,3,93.8
8292,r164,1996,Graduate students,Temporary visa holders,Number,3,4878
8292,r165,1996,Graduate students,Temporary visa holders,Percent,3,6.2
8292,r166,1996,Postdoctoral appointees,Total,,2,10538
8292,r167,1996,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,5482
8292,r168,1996,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,52.0
8292,r169,1996,Postdoctoral appointees,Temporary visa holders,Number,3,5056
8292,r170,1996,Postdoctoral appointees,Temporary visa holders,Percent,3,48.0
8292,r171,1997,Graduate students,Total,,2,79578
8292,r172,1997,Graduate students,U.S. citizens and permanent residents,Number,3,74659
8292,r173,1997,Graduate students,U.S. citizens and permanent residents,Percent,3,93.8
8292,r174,1997,Graduate students,Temporary visa holders,Number,3,4919
8292,r175,1997,Graduate students,Temporary visa holders,Percent,3,6.2
8292,r176,1997,Postdoctoral appointees,Total,,2,11217
8292,r177,1997,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,6081
8292,r178,1997,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,54.2
8292,r179,1997,Postdoctoral appointees,Temporary visa holders,Number,3,5136
8292,r180,1997,Postdoctoral appointees,Temporary visa holders,Percent,3,45.8
8292,r181,1998,Graduate students,Total,,2,80771
8292,r182,1998,Graduate students,U.S. citizens and permanent residents,Number,3,75681
8292,r183,1998,Graduate students,U.S. citizens and permanent residents,Percent,3,93.7
8292,r184,1998,Graduate students,Temporary visa holders,Number,3,5090
8292,r185,1998,Graduate students,Temporary visa holders,Percent,3,6.3
8292,r186,1998,Postdoctoral appointees,Total,,2,12210
8292,r187,1998,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,6744
8292,r188,1998,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,55.2
8292,r189,1998,Postdoctoral appointees,Temporary visa holders,Number,3,5466
8292,r190,1998,Postdoctoral appointees,Temporary visa holders,Percent,3,44.8
8292,r191,1999,Graduate students,Total,,2,82074
8292,r192,1999,Graduate students,U.S. citizens and permanent residents,Number,3,76548
8292,r193,1999,Graduate students,U.S. citizens and permanent residents,Percent,3,93.3
8292,r194,1999,Graduate students,Temporary visa holders,Number,3,5526
8292,r195,1999,Graduate students,Temporary visa holders,Percent,3,6.7
8292,r196,1999,Postdoctoral appointees,Total,,2,11820
8292,r197,1999,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,6159
8292,r198,1999,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,52.1
8292,r199,1999,Postdoctoral appointees,Temporary visa holders,Number,3,5661
8292,r200,1999,Postdoctoral appointees,Temporary visa holders,Percent,3,47.9
8292,r201,2000,Graduate students,Total,,2,79775
8292,r202,2000,Graduate students,U.S. citizens and permanent residents,Number,3,74243
8292,r203,2000,Graduate students,U.S. citizens and permanent residents,Percent,3,93.1
8292,r204,2000,Graduate students,Temporary visa holders,Number,3,5532
8292,r205,2000,Graduate students,Temporary visa holders,Percent,3,6.9
8292,r206,2000,Postdoctoral appointees,Total,,2,12891
8292,r207,2000,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,6825
8292,r208,2000,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,52.9
8292,r209,2000,Postdoctoral appointees,Temporary visa holders,Number,3,6066
8292,r210,2000,Postdoctoral appointees,Temporary visa holders,Percent,3,47.1
8292,r211,2001,Graduate students,Total,,2,80378
8292,r212,2001,Graduate students,U.S. citizens and permanent residents,Number,3,74129
8292,r213,2001,Graduate students,U.S. citizens and permanent residents,Percent,3,92.2
8292,r214,2001,Graduate students,Temporary visa holders,Number,3,6249
8292,r215,2001,Graduate students,Temporary visa holders,Percent,3,7.8
8292,r216,2001,Postdoctoral appointees,Total,,2,13115
8292,r217,2001,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,6306
8292,r218,2001,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,48.1
8292,r219,2001,Postdoctoral appointees,Temporary visa holders,Number,3,6809
8292,r220,2001,Postdoctoral appointees,Temporary visa holders,Percent,3,51.9
8292,r221,2002,Graduate students,Total,,2,85570
8292,r222,2002,Graduate students,U.S. citizens and permanent residents,Number,3,78297
8292,r223,2002,Graduate students,U.S. citizens and permanent residents,Percent,3,91.5
8292,r224,2002,Graduate students,Temporary visa holders,Number,3,7273
8292,r225,2002,Graduate students,Temporary visa holders,Percent,3,8.5
8292,r226,2002,Postdoctoral appointees,Total,,2,13097
8292,r227,2002,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,6139
8292,r228,2002,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,46.9
8292,r229,2002,Postdoctoral appointees,Temporary visa holders,Number,3,6958
8292,r230,2002,Postdoctoral appointees,Temporary visa holders,Percent,3,53.1
8292,r231,2003,Graduate students,Total,,2,92476
8292,r232,2003,Graduate students,U.S. citizens and permanent residents,Number,3,84924
8292,r233,2003,Graduate students,U.S. citizens and permanent residents,Percent,3,91.8
8292,r234,2003,Graduate students,Temporary visa holders,Number,3,7552
8292,r235,2003,Graduate students,Temporary visa holders,Percent,3,8.2
8292,r236,2003,Postdoctoral appointees,Total,,2,13062
8292,r237,2003,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,6121
8292,r238,2003,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,46.9
8292,r239,2003,Postdoctoral appointees,Temporary visa holders,Number,3,6941
8292,r240,2003,Postdoctoral appointees,Temporary visa holders,Percent,3,53.1
8292,r241,2004,Graduate students,Total,,2,98590
8292,r242,2004,Graduate students,U.S. citizens and permanent residents,Number,3,91196
8292,r243,2004,Graduate students,U.S. citizens and permanent residents,Percent,3,92.5
8292,r244,2004,Graduate students,Temporary visa holders,Number,3,7394
8292,r245,2004,Graduate students,Temporary visa holders,Percent,3,7.5
8292,r246,2004,Postdoctoral appointees,Total,,2,13175
8292,r247,2004,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,6187
8292,r248,2004,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,47.0
8292,r249,2004,Postdoctoral appointees,Temporary visa holders,Number,3,6988
8292,r250,2004,Postdoctoral appointees,Temporary visa holders,Percent,3,53.0
8292,r251,2005,Graduate students,Total,,2,103951
8292,r252,2005,Graduate students,U.S. citizens and permanent residents,Number,3,96217
8292,r253,2005,Graduate students,U.S. citizens and permanent residents,Percent,3,92.6
8292,r254,2005,Graduate students,Temporary visa holders,Number,3,7734
8292,r255,2005,Graduate students,Temporary visa holders,Percent,3,7.4
8292,r256,2005,Postdoctoral appointees,Total,,2,14099
8292,r257,2005,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,7429
8292,r258,2005,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,52.7
8292,r259,2005,Postdoctoral appointees,Temporary visa holders,Number,3,6670
8292,r260,2005,Postdoctoral appointees,Temporary visa holders,Percent,3,47.3
8292,r261,2006,Graduate students,Total,,2,111356
8292,r262,2006,Graduate students,U.S. citizens and permanent residents,Number,3,103022
8292,r263,2006,Graduate students,U.S. citizens and permanent residents,Percent,3,92.5
8292,r264,2006,Graduate students,Temporary visa holders,Number,3,8334
8292,r265,2006,Graduate students,Temporary visa holders,Percent,3,7.5
8292,r266,2006,Postdoctoral appointees,Total,,2,14456
8292,r267,2006,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,7036
8292,r268,2006,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,48.7
8292,r269,2006,Postdoctoral appointees,Temporary visa holders,Number,3,7420
8292,r270,2006,Postdoctoral appointees,Temporary visa holders,Percent,3,51.3
8292,r271,2007old<sup>a</sup>,Graduate students,Total,,2,105448
8292,r272,2007old<sup>a</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,97109
8292,r273,2007old<sup>a</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,92.1
8292,r274,2007old<sup>a</sup>,Graduate students,Temporary visa holders,Number,3,8339
8292,r275,2007old<sup>a</sup>,Graduate students,Temporary visa holders,Percent,3,7.9
8292,r276,2007old<sup>a</sup>,Postdoctoral appointees,Total,,2,14818
8292,r277,2007old<sup>a</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,7119
8292,r278,2007old<sup>a</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,48.0
8292,r279,2007old<sup>a</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,7699
8292,r280,2007old<sup>a</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,52.0
8292,r281,2007new<sup>a</sup>,Graduate students,Total,,2,103300
8292,r282,2007new<sup>a</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,95203
8292,r283,2007new<sup>a</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,92.2
8292,r284,2007new<sup>a</sup>,Graduate students,Temporary visa holders,Number,3,8097
8292,r285,2007new<sup>a</sup>,Graduate students,Temporary visa holders,Percent,3,7.8
8292,r286,2007new<sup>a</sup>,Postdoctoral appointees,Total,,2,14617
8292,r287,2007new<sup>a</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,6996
8292,r288,2007new<sup>a</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,47.9
8292,r289,2007new<sup>a</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,7621
8292,r290,2007new<sup>a</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,52.1
8292,r291,2008,Graduate students,Total,,2,102214
8292,r292,2008,Graduate students,U.S. citizens and permanent residents,Number,3,93669
8292,r293,2008,Graduate students,U.S. citizens and permanent residents,Percent,3,91.6
8292,r294,2008,Graduate students,Temporary visa holders,Number,3,8545
8292,r295,2008,Graduate students,Temporary visa holders,Percent,3,8.4
8292,r296,2008,Postdoctoral appointees,Total,,2,15961
8292,r297,2008,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,8641
8292,r298,2008,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,54.1
8292,r299,2008,Postdoctoral appointees,Temporary visa holders,Number,3,7320
8292,r300,2008,Postdoctoral appointees,Temporary visa holders,Percent,3,45.9
8292,r301,2009,Graduate students,Total,,2,85960
8292,r302,2009,Graduate students,U.S. citizens and permanent residents,Number,3,77306
8292,r303,2009,Graduate students,U.S. citizens and permanent residents,Percent,3,89.9
8292,r304,2009,Graduate students,Temporary visa holders,Number,3,8654
8292,r305,2009,Graduate students,Temporary visa holders,Percent,3,10.1
8292,r306,2009,Postdoctoral appointees,Total,,2,17001
8292,r307,2009,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,8930
8292,r308,2009,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,52.5
8292,r309,2009,Postdoctoral appointees,Temporary visa holders,Number,3,8071
8292,r310,2009,Postdoctoral appointees,Temporary visa holders,Percent,3,47.5
8292,r311,"2010<sup>b,c</sup>",Graduate students,Total,,2,76120
8292,r312,"2010<sup>b,c</sup>",Graduate students,U.S. citizens and permanent residents,Number,3,68089
8292,r313,"2010<sup>b,c</sup>",Graduate students,U.S. citizens and permanent residents,Percent,3,89.4
8292,r314,"2010<sup>b,c</sup>",Graduate students,Temporary visa holders,Number,3,8031
8292,r315,"2010<sup>b,c</sup>",Graduate students,Temporary visa holders,Percent,3,10.6
8292,r316,"2010<sup>b,c</sup>",Postdoctoral appointees,Total,,2,19119
8292,r317,"2010<sup>b,c</sup>",Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,9725
8292,r318,"2010<sup>b,c</sup>",Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,50.9
8292,r319,"2010<sup>b,c</sup>",Postdoctoral appointees,Temporary visa holders,Number,3,9394
8292,r320,"2010<sup>b,c</sup>",Postdoctoral appointees,Temporary visa holders,Percent,3,49.1
8292,r321,2011<sup>c</sup>,Graduate students,Total,,2,65879
8292,r322,2011<sup>c</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,58363
8292,r323,2011<sup>c</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,88.6
8292,r324,2011<sup>c</sup>,Graduate students,Temporary visa holders,Number,3,7516
8292,r325,2011<sup>c</sup>,Graduate students,Temporary visa holders,Percent,3,11.4
8292,r326,2011<sup>c</sup>,Postdoctoral appointees,Total,,2,18518
8292,r327,2011<sup>c</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,9372
8292,r328,2011<sup>c</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,50.6
8292,r329,2011<sup>c</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,9146
8292,r330,2011<sup>c</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,49.4
8292,r331,2012,Graduate students,Total,,2,65825
8292,r332,2012,Graduate students,U.S. citizens and permanent residents,Number,3,58354
8292,r333,2012,Graduate students,U.S. citizens and permanent residents,Percent,3,88.7
8292,r334,2012,Graduate students,Temporary visa holders,Number,3,7471
8292,r335,2012,Graduate students,Temporary visa holders,Percent,3,11.3
8292,r336,2012,Postdoctoral appointees,Total,,2,19010
8292,r337,2012,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,9650
8292,r338,2012,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,50.8
8292,r339,2012,Postdoctoral appointees,Temporary visa holders,Number,3,9360
8292,r340,2012,Postdoctoral appointees,Temporary visa holders,Percent,3,49.2
8292,r341,2013,Graduate students,Total,,2,62710
8292,r342,2013,Graduate students,U.S. citizens and permanent residents,Number,3,55071
8292,r343,2013,Graduate students,U.S. citizens and permanent residents,Percent,3,87.8
8292,r344,2013,Graduate students,Temporary visa holders,Number,3,7639
8292,r345,2013,Graduate students,Temporary visa holders,Percent,3,12.2
8292,r346,2013,Postdoctoral appointees,Total,,2,18547
8292,r347,2013,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,9289
8292,r348,2013,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,50.1
8292,r349,2013,Postdoctoral appointees,Temporary visa holders,Number,3,9258
8292,r350,2013,Postdoctoral appointees,Temporary visa holders,Percent,3,49.9
8292,r351,2014old<sup>d</sup>,Graduate students,Total,,2,63577
8292,r352,2014old<sup>d</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,55755
8292,r353,2014old<sup>d</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,87.7
8292,r354,2014old<sup>d</sup>,Graduate students,Temporary visa holders,Number,3,7822
8292,r355,2014old<sup>d</sup>,Graduate students,Temporary visa holders,Percent,3,12.3
8292,r356,2014old<sup>d</sup>,Postdoctoral appointees,Total,,2,18903
8292,r357,2014old<sup>d</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,9612
8292,r358,2014old<sup>d</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,50.8
8292,r359,2014old<sup>d</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,9291
8292,r360,2014old<sup>d</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,49.2
8292,r361,2014new<sup>d</sup>,Graduate students,Total,,2,64703
8292,r362,2014new<sup>d</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,56797
8292,r363,2014new<sup>d</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,87.8
8292,r364,2014new<sup>d</sup>,Graduate students,Temporary visa holders,Number,3,7906
8292,r365,2014new<sup>d</sup>,Graduate students,Temporary visa holders,Percent,3,12.2
8292,r366,2014new<sup>d</sup>,Postdoctoral appointees,Total,,2,18970
8292,r367,2014new<sup>d</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,9642
8292,r368,2014new<sup>d</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,50.8
8292,r369,2014new<sup>d</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,9328
8292,r370,2014new<sup>d</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,49.2
