table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
1772,r043,All U.S. employment commitments (number) -> 2013,U.S. citizens and permanent residents,Hispanic or Latino,,2,603
1772,r044,All U.S. employment commitments (number) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,37
1772,r045,All U.S. employment commitments (number) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,802
1772,r046,All U.S. employment commitments (number) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,750
1772,r047,All U.S. employment commitments (number) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,9155
1772,r048,All U.S. employment commitments (number) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,259
1772,r049,All U.S. employment commitments (number) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,88
1772,r050,All U.S. employment commitments (number) -> 2013,U.S. citizens and permanent residents,Ethnicity not reported,,2,80
1772,r051,All U.S. employment commitments (number) -> 2018,Totala,,,1,18922
1772,r052,All U.S. employment commitments (number) -> 2018,Sex,Male,,2,10161
1772,r053,All U.S. employment commitments (number) -> 2018,Sex,Female,,2,8761
1772,r054,All U.S. employment commitments (number) -> 2018,Citizenship status,U.S. citizen or permanent resident,,2,14132
1772,r055,All U.S. employment commitments (number) -> 2018,Citizenship status,Temporary visa holder,,2,4727
1772,r056,All U.S. employment commitments (number) -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,,2,973
1772,r057,All U.S. employment commitments (number) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,54
1772,r058,All U.S. employment commitments (number) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,1124
1772,r059,All U.S. employment commitments (number) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1053
1772,r060,All U.S. employment commitments (number) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,10260
1772,r061,All U.S. employment commitments (number) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,458
1772,r062,All U.S. employment commitments (number) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,139
1772,r063,All U.S. employment commitments (number) -> 2018,U.S. citizens and permanent residents,Ethnicity not reported,,2,71
1772,r064,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1998,Totala,,,1,45.7
1772,r065,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1998,Sex,Male,,2,39.6
1772,r066,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1998,Sex,Female,,2,53.6
1772,r067,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1998,Citizenship status,U.S. citizen or permanent resident,,2,48.1
1772,r068,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1998,Citizenship status,Temporary visa holder,,2,28.9
1772,r069,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Hispanic or Latino,,2,55.8
1772,r070,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,52.9
1772,r071,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,27.3
1772,r072,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,49.7
1772,r073,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,49.2
1772,r074,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
1772,r075,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,49.0
1772,r076,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Ethnicity not reported,,2,46.7
1772,r077,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2003,Totala,,,1,54.4
1772,r078,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2003,Sex,Male,,2,50.4
1772,r079,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2003,Sex,Female,,2,58.6
1772,r080,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2003,Citizenship status,U.S. citizen or permanent resident,,2,54.9
1772,r081,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2003,Citizenship status,Temporary visa holder,,2,51.1
1772,r082,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Hispanic or Latino,,2,58.7
1772,r083,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,48.5
1772,r084,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,42.0
1772,r085,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,54.0
1772,r086,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,55.5
1772,r087,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,60.9
1772,r088,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,53.4
1772,r089,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Ethnicity not reported,,2,59.2
1772,r090,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2008,Totala,,,1,51.1
1772,r091,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2008,Sex,Male,,2,44.6
1772,r092,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2008,Sex,Female,,2,58.2
1772,r093,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2008,Citizenship status,U.S. citizen or permanent resident,,2,55.0
1772,r094,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2008,Citizenship status,Temporary visa holder,,2,37.8
1772,r095,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Hispanic or Latino,,2,56.7
1772,r096,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,41.9
1772,r097,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,51.2
1772,r098,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,56.5
1772,r099,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,53.7
1772,r100,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Ethnicity not reported,,2,51.3
1772,r101,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2013,Totala,,,1,50.2
1772,r102,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2013,Sex,Male,,2,43.2
1772,r103,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2013,Sex,Female,,2,58.6
1772,r104,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2013,Citizenship status,U.S. citizen or permanent resident,,2,54.5
1772,r105,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2013,Citizenship status,Temporary visa holder,,2,34.8
1772,r106,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Hispanic or Latino,,2,57.0
1772,r107,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,62.2
1772,r108,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,42.3
1772,r109,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,54.0
1772,r110,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,55.6
1772,r111,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,54.8
1772,r112,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,45.5
1772,r113,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Ethnicity not reported,,2,45.0
1772,r114,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2018,Totala,,,1,43.2
1772,r115,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2018,Sex,Male,,2,36.8
1772,r116,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2018,Sex,Female,,2,50.6
1772,r117,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2018,Citizenship status,U.S. citizen or permanent resident,,2,47.5
1772,r118,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2018,Citizenship status,Temporary visa holder,,2,30.3
1772,r119,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,,2,54.0
1772,r120,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,59.3
1772,r121,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,35.3
1772,r122,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,43.9
1772,r123,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,48.5
1772,r124,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,51.1
1772,r125,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,38.8
1772,r126,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Ethnicity not reported,,2,46.5
1772,r127,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 1998,Totala,,,1,7.1
1772,r128,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 1998,Sex,Male,,2,8.2
1772,r129,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 1998,Sex,Female,,2,5.8
1772,r130,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 1998,Citizenship status,U.S. citizen or permanent resident,,2,7.9
1772,r131,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 1998,Citizenship status,Temporary visa holder,,2,1.6
1772,r132,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Hispanic or Latino,,2,7.1
1772,r133,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,6.7
1772,r134,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,7.7
1772,r135,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,8.1
1772,r136,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
1772,r137,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Ethnicity not reported,,2,12.3
1772,r138,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2003,Totala,,,1,7.5
1772,r139,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2003,Sex,Male,,2,8.6
1772,r140,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2003,Sex,Female,,2,6.3
1772,r141,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2003,Citizenship status,U.S. citizen or permanent resident,,2,8.5
1772,r142,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2003,Citizenship status,Temporary visa holder,,2,1.6
1772,r143,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Hispanic or Latino,,2,7.0
1772,r144,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,9.6
1772,r145,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,8.8
1772,r146,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,8.4
1772,r147,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,11.5
1772,r148,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Ethnicity not reported,,2,5.4
1772,r149,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2008,Totala,,,1,6.2
1772,r150,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2008,Sex,Male,,2,6.8
1772,r151,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2008,Sex,Female,,2,5.6
1772,r152,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2008,Citizenship status,U.S. citizen or permanent resident,,2,7.7
1772,r153,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2008,Citizenship status,Temporary visa holder,,2,1.5
1772,r154,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Hispanic or Latino,,2,6.5
1772,r155,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,7.9
1772,r156,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,9.9
1772,r157,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,7.4
1772,r158,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,6.5
1772,r159,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Ethnicity not reported,,2,6.9
1772,r160,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2013,Totala,,,1,7.5
1772,r161,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2013,Sex,Male,,2,8.2
1772,r162,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2013,Sex,Female,,2,6.8
1772,r163,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2013,Citizenship status,U.S. citizen or permanent resident,,2,9.2
1772,r164,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2013,Citizenship status,Temporary visa holder,,2,1.4
1772,r165,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Hispanic or Latino,,2,9.6
1772,r166,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,7.0
1772,r167,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,11.7
1772,r168,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,9.2
1772,r169,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,6.9
1772,r170,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Ethnicity not reported,,2,10.0
1772,r171,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2018,Totala,,,1,6.8
1772,r172,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2018,Sex,Male,,2,7.0
1772,r173,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2018,Sex,Female,,2,6.5
1772,r174,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2018,Citizenship status,U.S. citizen or permanent resident,,2,8.7
1772,r175,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2018,Citizenship status,Temporary visa holder,,2,1.2
1772,r176,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,,2,8.7
1772,r177,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,9.3
1772,r178,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,7.4
1772,r179,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,13.7
1772,r180,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,8.2
1772,r181,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,10.3
1772,r182,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,9.4
1772,r183,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Ethnicity not reported,,2,9.9
1772,r184,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1998",Totala,,,1,28.7
1772,r185,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1998",Sex,Male,,2,38.1
1772,r186,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1998",Sex,Female,,2,16.7
1772,r187,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1998",Citizenship status,U.S. citizen or permanent resident,,2,23.9
1772,r188,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1998",Citizenship status,Temporary visa holder,,2,63.8
1772,r189,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1998",U.S. citizens and permanent residents,Hispanic or Latino,,2,14.2
1772,r190,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,16.5
1772,r191,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,52.7
1772,r192,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,12.9
1772,r193,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,22.7
1772,r194,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
1772,r195,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1998",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,25.8
1772,r196,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1998",U.S. citizens and permanent residents,Ethnicity not reported,,2,24.6
1772,r197,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2003",Totala,,,1,20.8
1772,r198,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2003",Sex,Male,,2,27.7
1772,r199,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2003",Sex,Female,,2,13.3
1772,r200,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2003",Citizenship status,U.S. citizen or permanent resident,,2,17.2
1772,r201,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2003",Citizenship status,Temporary visa holder,,2,42.4
1772,r202,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2003",U.S. citizens and permanent residents,Hispanic or Latino,,2,12.5
1772,r203,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,16.7
1772,r204,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,38.1
1772,r205,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,10.3
1772,r206,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,16.8
1772,r207,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,13.5
1772,r208,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2003",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,19.8
1772,r209,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2003",U.S. citizens and permanent residents,Ethnicity not reported,,2,12.2
1772,r210,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2008",Totala,,,1,27.0
1772,r211,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2008",Sex,Male,,2,36.5
1772,r212,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2008",Sex,Female,,2,16.7
