table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
8290,r117,1991,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,10152
8290,r118,1991,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,49.3
8290,r119,1991,Postdoctoral appointees,Temporary visa holders,Number,3,10443
8290,r120,1991,Postdoctoral appointees,Temporary visa holders,Percent,3,50.7
8290,r121,1992,Graduate students,Total,,2,312478
8290,r122,1992,Graduate students,U.S. citizens and permanent residents,Number,3,244514
8290,r123,1992,Graduate students,U.S. citizens and permanent residents,Percent,3,78.2
8290,r124,1992,Graduate students,Temporary visa holders,Number,3,67964
8290,r125,1992,Graduate students,Temporary visa holders,Percent,3,21.8
8290,r126,1992,Postdoctoral appointees,Total,,2,21514
8290,r127,1992,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,10417
8290,r128,1992,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,48.4
8290,r129,1992,Postdoctoral appointees,Temporary visa holders,Number,3,11097
8290,r130,1992,Postdoctoral appointees,Temporary visa holders,Percent,3,51.6
8290,r131,1993,Graduate students,Total,,2,318851
8290,r132,1993,Graduate students,U.S. citizens and permanent residents,Number,3,252480
8290,r133,1993,Graduate students,U.S. citizens and permanent residents,Percent,3,79.2
8290,r134,1993,Graduate students,Temporary visa holders,Number,3,66371
8290,r135,1993,Graduate students,Temporary visa holders,Percent,3,20.8
8290,r136,1993,Postdoctoral appointees,Total,,2,22219
8290,r137,1993,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,10792
8290,r138,1993,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,48.6
8290,r139,1993,Postdoctoral appointees,Temporary visa holders,Number,3,11427
8290,r140,1993,Postdoctoral appointees,Temporary visa holders,Percent,3,51.4
8290,r141,1994,Graduate students,Total,,2,318118
8290,r142,1994,Graduate students,U.S. citizens and permanent residents,Number,3,253008
8290,r143,1994,Graduate students,U.S. citizens and permanent residents,Percent,3,79.5
8290,r144,1994,Graduate students,Temporary visa holders,Number,3,65110
8290,r145,1994,Graduate students,Temporary visa holders,Percent,3,20.5
8290,r146,1994,Postdoctoral appointees,Total,,2,23181
8290,r147,1994,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,11451
8290,r148,1994,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,49.4
8290,r149,1994,Postdoctoral appointees,Temporary visa holders,Number,3,11730
8290,r150,1994,Postdoctoral appointees,Temporary visa holders,Percent,3,50.6
8290,r151,1995,Graduate students,Total,,2,315265
8290,r152,1995,Graduate students,U.S. citizens and permanent residents,Number,3,252245
8290,r153,1995,Graduate students,U.S. citizens and permanent residents,Percent,3,80.0
8290,r154,1995,Graduate students,Temporary visa holders,Number,3,63020
8290,r155,1995,Graduate students,Temporary visa holders,Percent,3,20.0
8290,r156,1995,Postdoctoral appointees,Total,,2,23512
8290,r157,1995,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,11824
8290,r158,1995,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,50.3
8290,r159,1995,Postdoctoral appointees,Temporary visa holders,Number,3,11688
8290,r160,1995,Postdoctoral appointees,Temporary visa holders,Percent,3,49.7
8290,r161,1996,Graduate students,Total,,2,311957
8290,r162,1996,Graduate students,U.S. citizens and permanent residents,Number,3,248907
8290,r163,1996,Graduate students,U.S. citizens and permanent residents,Percent,3,79.8
8290,r164,1996,Graduate students,Temporary visa holders,Number,3,63050
8290,r165,1996,Graduate students,Temporary visa holders,Percent,3,20.2
8290,r166,1996,Postdoctoral appointees,Total,,2,23892
8290,r167,1996,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,11880
8290,r168,1996,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,49.7
8290,r169,1996,Postdoctoral appointees,Temporary visa holders,Number,3,12012
8290,r170,1996,Postdoctoral appointees,Temporary visa holders,Percent,3,50.3
8290,r171,1997,Graduate students,Total,,2,306482
8290,r172,1997,Graduate students,U.S. citizens and permanent residents,Number,3,244026
8290,r173,1997,Graduate students,U.S. citizens and permanent residents,Percent,3,79.6
8290,r174,1997,Graduate students,Temporary visa holders,Number,3,62456
8290,r175,1997,Graduate students,Temporary visa holders,Percent,3,20.4
8290,r176,1997,Postdoctoral appointees,Total,,2,24293
8290,r177,1997,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,11746
8290,r178,1997,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,48.4
8290,r179,1997,Postdoctoral appointees,Temporary visa holders,Number,3,12547
8290,r180,1997,Postdoctoral appointees,Temporary visa holders,Percent,3,51.6
8290,r181,1998,Graduate students,Total,,2,304818
8290,r182,1998,Graduate students,U.S. citizens and permanent residents,Number,3,240630
8290,r183,1998,Graduate students,U.S. citizens and permanent residents,Percent,3,78.9
8290,r184,1998,Graduate students,Temporary visa holders,Number,3,64188
8290,r185,1998,Graduate students,Temporary visa holders,Percent,3,21.1
8290,r186,1998,Postdoctoral appointees,Total,,2,25023
8290,r187,1998,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,12016
8290,r188,1998,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,48.0
8290,r189,1998,Postdoctoral appointees,Temporary visa holders,Number,3,13007
8290,r190,1998,Postdoctoral appointees,Temporary visa holders,Percent,3,52.0
8290,r191,1999,Graduate students,Total,,2,309491
8290,r192,1999,Graduate students,U.S. citizens and permanent residents,Number,3,241066
8290,r193,1999,Graduate students,U.S. citizens and permanent residents,Percent,3,77.9
8290,r194,1999,Graduate students,Temporary visa holders,Number,3,68425
8290,r195,1999,Graduate students,Temporary visa holders,Percent,3,22.1
8290,r196,1999,Postdoctoral appointees,Total,,2,25784
8290,r197,1999,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,11707
8290,r198,1999,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,45.4
8290,r199,1999,Postdoctoral appointees,Temporary visa holders,Number,3,14077
8290,r200,1999,Postdoctoral appointees,Temporary visa holders,Percent,3,54.6
8290,r201,2000,Graduate students,Total,,2,309424
8290,r202,2000,Graduate students,U.S. citizens and permanent residents,Number,3,234000
8290,r203,2000,Graduate students,U.S. citizens and permanent residents,Percent,3,75.6
8290,r204,2000,Graduate students,Temporary visa holders,Number,3,75424
8290,r205,2000,Graduate students,Temporary visa holders,Percent,3,24.4
8290,r206,2000,Postdoctoral appointees,Total,,2,26911
8290,r207,2000,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,11558
8290,r208,2000,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,42.9
8290,r209,2000,Postdoctoral appointees,Temporary visa holders,Number,3,15353
8290,r210,2000,Postdoctoral appointees,Temporary visa holders,Percent,3,57.1
8290,r211,2001,Graduate students,Total,,2,319736
8290,r212,2001,Graduate students,U.S. citizens and permanent residents,Number,3,237718
8290,r213,2001,Graduate students,U.S. citizens and permanent residents,Percent,3,74.3
8290,r214,2001,Graduate students,Temporary visa holders,Number,3,82018
8290,r215,2001,Graduate students,Temporary visa holders,Percent,3,25.7
8290,r216,2001,Postdoctoral appointees,Total,,2,27044
8290,r217,2001,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,11108
8290,r218,2001,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,41.1
8290,r219,2001,Postdoctoral appointees,Temporary visa holders,Number,3,15936
8290,r220,2001,Postdoctoral appointees,Temporary visa holders,Percent,3,58.9
8290,r221,2002,Graduate students,Total,,2,335166
8290,r222,2002,Graduate students,U.S. citizens and permanent residents,Number,3,247842
8290,r223,2002,Graduate students,U.S. citizens and permanent residents,Percent,3,73.9
8290,r224,2002,Graduate students,Temporary visa holders,Number,3,87324
8290,r225,2002,Graduate students,Temporary visa holders,Percent,3,26.1
8290,r226,2002,Postdoctoral appointees,Total,,2,28371
8290,r227,2002,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,12407
8290,r228,2002,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,43.7
8290,r229,2002,Postdoctoral appointees,Temporary visa holders,Number,3,15964
8290,r230,2002,Postdoctoral appointees,Temporary visa holders,Percent,3,56.3
8290,r231,2003,Graduate students,Total,,2,347268
8290,r232,2003,Graduate students,U.S. citizens and permanent residents,Number,3,259871
8290,r233,2003,Graduate students,U.S. citizens and permanent residents,Percent,3,74.8
8290,r234,2003,Graduate students,Temporary visa holders,Number,3,87397
8290,r235,2003,Graduate students,Temporary visa holders,Percent,3,25.2
8290,r236,2003,Postdoctoral appointees,Total,,2,29856
8290,r237,2003,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,12409
8290,r238,2003,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,41.6
8290,r239,2003,Postdoctoral appointees,Temporary visa holders,Number,3,17447
8290,r240,2003,Postdoctoral appointees,Temporary visa holders,Percent,3,58.4
8290,r241,2004,Graduate students,Total,,2,352307
8290,r242,2004,Graduate students,U.S. citizens and permanent residents,Number,3,265643
8290,r243,2004,Graduate students,U.S. citizens and permanent residents,Percent,3,75.4
8290,r244,2004,Graduate students,Temporary visa holders,Number,3,86664
8290,r245,2004,Graduate students,Temporary visa holders,Percent,3,24.6
8290,r246,2004,Postdoctoral appointees,Total,,2,30116
8290,r247,2004,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,12672
8290,r248,2004,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,42.1
8290,r249,2004,Postdoctoral appointees,Temporary visa holders,Number,3,17444
8290,r250,2004,Postdoctoral appointees,Temporary visa holders,Percent,3,57.9
8290,r251,2005,Graduate students,Total,,2,357710
8290,r252,2005,Graduate students,U.S. citizens and permanent residents,Number,3,271962
8290,r253,2005,Graduate students,U.S. citizens and permanent residents,Percent,3,76.0
8290,r254,2005,Graduate students,Temporary visa holders,Number,3,85748
8290,r255,2005,Graduate students,Temporary visa holders,Percent,3,24.0
8290,r256,2005,Postdoctoral appointees,Total,,2,30290
8290,r257,2005,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,12665
8290,r258,2005,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,41.8
8290,r259,2005,Postdoctoral appointees,Temporary visa holders,Number,3,17625
8290,r260,2005,Postdoctoral appointees,Temporary visa holders,Percent,3,58.2
8290,r261,2006,Graduate students,Total,,2,363246
8290,r262,2006,Graduate students,U.S. citizens and permanent residents,Number,3,275905
8290,r263,2006,Graduate students,U.S. citizens and permanent residents,Percent,3,76.0
8290,r264,2006,Graduate students,Temporary visa holders,Number,3,87341
8290,r265,2006,Graduate students,Temporary visa holders,Percent,3,24.0
8290,r266,2006,Postdoctoral appointees,Total,,2,30245
8290,r267,2006,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,12573
8290,r268,2006,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,41.6
8290,r269,2006,Postdoctoral appointees,Temporary visa holders,Number,3,17672
8290,r270,2006,Postdoctoral appointees,Temporary visa holders,Percent,3,58.4
8290,r271,2007old<sup>a</sup>,Graduate students,Total,,2,372120
8290,r272,2007old<sup>a</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,282785
8290,r273,2007old<sup>a</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,76.0
8290,r274,2007old<sup>a</sup>,Graduate students,Temporary visa holders,Number,3,89335
8290,r275,2007old<sup>a</sup>,Graduate students,Temporary visa holders,Percent,3,24.0
8290,r276,2007old<sup>a</sup>,Postdoctoral appointees,Total,,2,30986
8290,r277,2007old<sup>a</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,13312
8290,r278,2007old<sup>a</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,43.0
8290,r279,2007old<sup>a</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,17674
8290,r280,2007old<sup>a</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,57.0
8290,r281,2007new<sup>a</sup>,Graduate students,Total,,2,384523
8290,r282,2007new<sup>a</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,293792
8290,r283,2007new<sup>a</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,76.4
8290,r284,2007new<sup>a</sup>,Graduate students,Temporary visa holders,Number,3,90731
8290,r285,2007new<sup>a</sup>,Graduate students,Temporary visa holders,Percent,3,23.6
8290,r286,2007new<sup>a</sup>,Postdoctoral appointees,Total,,2,31281
8290,r287,2007new<sup>a</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,13513
8290,r288,2007new<sup>a</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,43.2
8290,r289,2007new<sup>a</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,17768
8290,r290,2007new<sup>a</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,56.8
8290,r291,2008,Graduate students,Total,,2,391419
8290,r292,2008,Graduate students,U.S. citizens and permanent residents,Number,3,295530
8290,r293,2008,Graduate students,U.S. citizens and permanent residents,Percent,3,75.5
8290,r294,2008,Graduate students,Temporary visa holders,Number,3,95889
8290,r295,2008,Graduate students,Temporary visa holders,Percent,3,24.5
8290,r296,2008,Postdoctoral appointees,Total,,2,32741
8290,r297,2008,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,14375
8290,r298,2008,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,43.9
8290,r299,2008,Postdoctoral appointees,Temporary visa holders,Number,3,18366
8290,r300,2008,Postdoctoral appointees,Temporary visa holders,Percent,3,56.1
8290,r301,2009,Graduate students,Total,,2,401008
8290,r302,2009,Graduate students,U.S. citizens and permanent residents,Number,3,303700
8290,r303,2009,Graduate students,U.S. citizens and permanent residents,Percent,3,75.7
8290,r304,2009,Graduate students,Temporary visa holders,Number,3,97308
8290,r305,2009,Graduate students,Temporary visa holders,Percent,3,24.3
8290,r306,2009,Postdoctoral appointees,Total,,2,34388
8290,r307,2009,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,15800
8290,r308,2009,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,45.9
8290,r309,2009,Postdoctoral appointees,Temporary visa holders,Number,3,18588
8290,r310,2009,Postdoctoral appointees,Temporary visa holders,Percent,3,54.1
8290,r311,"2010<sup>b,c</sup>",Graduate students,Total,,2,407291
8290,r312,"2010<sup>b,c</sup>",Graduate students,U.S. citizens and permanent residents,Number,3,308108
8290,r313,"2010<sup>b,c</sup>",Graduate students,U.S. citizens and permanent residents,Percent,3,75.6
8290,r314,"2010<sup>b,c</sup>",Graduate students,Temporary visa holders,Number,3,99183
8290,r315,"2010<sup>b,c</sup>",Graduate students,Temporary visa holders,Percent,3,24.4
8290,r316,"2010<sup>b,c</sup>",Postdoctoral appointees,Total,,2,37351
8290,r317,"2010<sup>b,c</sup>",Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,17793
8290,r318,"2010<sup>b,c</sup>",Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,47.6
8290,r319,"2010<sup>b,c</sup>",Postdoctoral appointees,Temporary visa holders,Number,3,19558
8290,r320,"2010<sup>b,c</sup>",Postdoctoral appointees,Temporary visa holders,Percent,3,52.4
8290,r321,2011<sup>c</sup>,Graduate students,Total,,2,414440
8290,r322,2011<sup>c</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,312846
8290,r323,2011<sup>c</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,75.5
8290,r324,2011<sup>c</sup>,Graduate students,Temporary visa holders,Number,3,101594
8290,r325,2011<sup>c</sup>,Graduate students,Temporary visa holders,Percent,3,24.5
8290,r326,2011<sup>c</sup>,Postdoctoral appointees,Total,,2,37335
8290,r327,2011<sup>c</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,17706
8290,r328,2011<sup>c</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,47.4
8290,r329,2011<sup>c</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,19629
8290,r330,2011<sup>c</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,52.6
8290,r331,2012,Graduate students,Total,,2,413033
8290,r332,2012,Graduate students,U.S. citizens and permanent residents,Number,3,308042
8290,r333,2012,Graduate students,U.S. citizens and permanent residents,Percent,3,74.6
8290,r334,2012,Graduate students,Temporary visa holders,Number,3,104991
8290,r335,2012,Graduate students,Temporary visa holders,Percent,3,25.4
8290,r336,2012,Postdoctoral appointees,Total,,2,36738
8290,r337,2012,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,17476
8290,r338,2012,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,47.6
8290,r339,2012,Postdoctoral appointees,Temporary visa holders,Number,3,19262
8290,r340,2012,Postdoctoral appointees,Temporary visa holders,Percent,3,52.4
8290,r341,2013,Graduate students,Total,,2,417251
8290,r342,2013,Graduate students,U.S. citizens and permanent residents,Number,3,305563
8290,r343,2013,Graduate students,U.S. citizens and permanent residents,Percent,3,73.2
8290,r344,2013,Graduate students,Temporary visa holders,Number,3,111688
8290,r345,2013,Graduate students,Temporary visa holders,Percent,3,26.8
8290,r346,2013,Postdoctoral appointees,Total,,2,36289
8290,r347,2013,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,17551
8290,r348,2013,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,48.4
8290,r349,2013,Postdoctoral appointees,Temporary visa holders,Number,3,18738
8290,r350,2013,Postdoctoral appointees,Temporary visa holders,Percent,3,51.6
8290,r351,2014old<sup>d</sup>,Graduate students,Total,,2,425148
8290,r352,2014old<sup>d</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,300110
8290,r353,2014old<sup>d</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,70.6
8290,r354,2014old<sup>d</sup>,Graduate students,Temporary visa holders,Number,3,125038
8290,r355,2014old<sup>d</sup>,Graduate students,Temporary visa holders,Percent,3,29.4
8290,r356,2014old<sup>d</sup>,Postdoctoral appointees,Total,,2,36184
8290,r357,2014old<sup>d</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,17229
8290,r358,2014old<sup>d</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,47.6
8290,r359,2014old<sup>d</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,18955
8290,r360,2014old<sup>d</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,52.4
8290,r361,2014new<sup>d</sup>,Graduate students,Total,,2,437395
8290,r362,2014new<sup>d</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,308499
8290,r363,2014new<sup>d</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,70.5
8290,r364,2014new<sup>d</sup>,Graduate students,Temporary visa holders,Number,3,128896
8290,r365,2014new<sup>d</sup>,Graduate students,Temporary visa holders,Percent,3,29.5
8290,r366,2014new<sup>d</sup>,Postdoctoral appointees,Total,,2,37316
8290,r367,2014new<sup>d</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,17661
8290,r368,2014new<sup>d</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,47.3
8290,r369,2014new<sup>d</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,19655
8290,r370,2014new<sup>d</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,52.7
