table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
1738,r116,2001,Doctorate recipients,Median (per institution),2,36.0
1738,r117,2002,Doctorate-granting institutions,,1,416
1738,r118,2002,Doctorate recipients,Total,2,40031
1738,r119,2002,Doctorate recipients,Mean (per institution),2,96.2
1738,r120,2002,Doctorate recipients,Median (per institution),2,38.0
1738,r121,2003,Doctorate-granting institutions,,1,425
1738,r122,2003,Doctorate recipients,Total,2,40762
1738,r123,2003,Doctorate recipients,Mean (per institution),2,95.9
1738,r124,2003,Doctorate recipients,Median (per institution),2,36.0
1738,r125,2004,Doctorate-granting institutions,,1,419
1738,r126,2004,Doctorate recipients,Total,2,42122
1738,r127,2004,Doctorate recipients,Mean (per institution),2,100.5
1738,r128,2004,Doctorate recipients,Median (per institution),2,38.0
1738,r129,2005,Doctorate-granting institutions,,1,419
1738,r130,2005,Doctorate recipients,Total,2,43385
1738,r131,2005,Doctorate recipients,Mean (per institution),2,103.5
1738,r132,2005,Doctorate recipients,Median (per institution),2,41.0
1738,r133,2006,Doctorate-granting institutions,,1,419
1738,r134,2006,Doctorate recipients,Total,2,45620
1738,r135,2006,Doctorate recipients,Mean (per institution),2,108.9
1738,r136,2006,Doctorate recipients,Median (per institution),2,40.0
1738,r137,2007,Doctorate-granting institutions,,1,414
1738,r138,2007,Doctorate recipients,Total,2,48132
1738,r139,2007,Doctorate recipients,Mean (per institution),2,116.3
1738,r140,2007,Doctorate recipients,Median (per institution),2,46.0
1738,r141,2008,Doctorate-granting institutions,,1,421
1738,r142,2008,Doctorate recipients,Total,2,48776
1738,r143,2008,Doctorate recipients,Mean (per institution),2,115.9
1738,r144,2008,Doctorate recipients,Median (per institution),2,43.0
1738,r145,2009,Doctorate-granting institutions,,1,422
1738,r146,2009,Doctorate recipients,Total,2,49552
1738,r147,2009,Doctorate recipients,Mean (per institution),2,117.4
1738,r148,2009,Doctorate recipients,Median (per institution),2,45.0
1738,r149,2010,Doctorate-granting institutions,,1,418
1738,r150,2010,Doctorate recipients,Total,2,48028
1738,r151,2010,Doctorate recipients,Mean (per institution),2,114.9
1738,r152,2010,Doctorate recipients,Median (per institution),2,42.0
1738,r153,2011,Doctorate-granting institutions,,1,412
1738,r154,2011,Doctorate recipients,Total,2,48910
1738,r155,2011,Doctorate recipients,Mean (per institution),2,118.7
1738,r156,2011,Doctorate recipients,Median (per institution),2,41.5
1738,r157,2012,Doctorate-granting institutions,,1,418
1738,r158,2012,Doctorate recipients,Total,2,50943
1738,r159,2012,Doctorate recipients,Mean (per institution),2,121.9
1738,r160,2012,Doctorate recipients,Median (per institution),2,45.0
1738,r161,2013,Doctorate-granting institutions,,1,423
1738,r162,2013,Doctorate recipients,Total,2,52703
1738,r163,2013,Doctorate recipients,Mean (per institution),2,124.6
1738,r164,2013,Doctorate recipients,Median (per institution),2,44.0
1738,r165,2014,Doctorate-granting institutions,,1,428
1738,r166,2014,Doctorate recipients,Total,2,53989
1738,r167,2014,Doctorate recipients,Mean (per institution),2,126.1
1738,r168,2014,Doctorate recipients,Median (per institution),2,46.5
1738,r169,2015,Doctorate-granting institutions,,1,432
1738,r170,2015,Doctorate recipients,Total,2,54889
1738,r171,2015,Doctorate recipients,Mean (per institution),2,127.1
1738,r172,2015,Doctorate recipients,Median (per institution),2,45.5
1738,r173,2016,Doctorate-granting institutions,,1,436
1738,r174,2016,Doctorate recipients,Total,2,54798
1738,r175,2016,Doctorate recipients,Mean (per institution),2,125.7
1738,r176,2016,Doctorate recipients,Median (per institution),2,47.0
1738,r177,2017,Doctorate-granting institutions,,1,428
1738,r178,2017,Doctorate recipients,Total,2,54559
1738,r179,2017,Doctorate recipients,Mean (per institution),2,127.5
1738,r180,2017,Doctorate recipients,Median (per institution),2,49.0
1738,r181,2018,Doctorate-granting institutions,,1,431
1738,r182,2018,Doctorate recipients,Total,2,55195
1738,r183,2018,Doctorate recipients,Mean (per institution),2,128.1
1738,r184,2018,Doctorate recipients,Median (per institution),2,48.0
