table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
11756,r099,All doctorate recipients (number) -> All postgraduation commitments (number) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,1839
11756,r100,All doctorate recipients (number) -> All postgraduation commitments (number) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1181
11756,r101,All doctorate recipients (number) -> All postgraduation commitments (number) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,23120
11756,r102,All doctorate recipients (number) -> All postgraduation commitments (number) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
11756,r103,All doctorate recipients (number) -> All postgraduation commitments (number) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,110
11756,r104,All doctorate recipients (number) -> All postgraduation commitments (number) -> 1993,U.S. citizens and permanent residents,Ethnicity not reported,,2,85
11756,r105,All doctorate recipients (number) -> All postgraduation commitments (number) -> 1998,Totala,,,1,38244
11756,r106,All doctorate recipients (number) -> All postgraduation commitments (number) -> 1998,Sex,Male,,2,22168
11756,r107,All doctorate recipients (number) -> All postgraduation commitments (number) -> 1998,Sex,Female,,2,16041
11756,r108,All doctorate recipients (number) -> All postgraduation commitments (number) -> 1998,Citizenship status,U.S. citizen or permanent resident,,2,29377
11756,r109,All doctorate recipients (number) -> All postgraduation commitments (number) -> 1998,Citizenship status,Temporary visa holder,,2,8799
11756,r110,All doctorate recipients (number) -> All postgraduation commitments (number) -> 1998,U.S. citizens and permanent residents,Hispanic or Latino,,2,1212
11756,r111,All doctorate recipients (number) -> All postgraduation commitments (number) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,173
11756,r112,All doctorate recipients (number) -> All postgraduation commitments (number) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,2579
11756,r113,All doctorate recipients (number) -> All postgraduation commitments (number) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1487
11756,r114,All doctorate recipients (number) -> All postgraduation commitments (number) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,23250
11756,r115,All doctorate recipients (number) -> All postgraduation commitments (number) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
11756,r116,All doctorate recipients (number) -> All postgraduation commitments (number) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,388
11756,r117,All doctorate recipients (number) -> All postgraduation commitments (number) -> 1998,U.S. citizens and permanent residents,Ethnicity not reported,,2,288
11756,r118,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2003,Totala,,,1,36868
11756,r119,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2003,Sex,Male,,2,20192
11756,r120,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2003,Sex,Female,,2,16676
11756,r121,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2003,Citizenship status,U.S. citizen or permanent resident,,2,26824
11756,r122,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2003,Citizenship status,Temporary visa holder,,2,9980
11756,r123,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2003,U.S. citizens and permanent residents,Hispanic or Latino,,2,1364
11756,r124,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,124
11756,r125,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,1979
11756,r126,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1614
11756,r127,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,20700
11756,r128,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,362
11756,r129,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,335
11756,r130,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2003,U.S. citizens and permanent residents,Ethnicity not reported,,2,346
11756,r131,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2008,Totala,,,1,44018
11756,r132,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2008,Sex,Male,,2,23611
11756,r133,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2008,Sex,Female,,2,20407
11756,r134,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2008,Citizenship status,U.S. citizen or permanent resident,,2,29566
11756,r135,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2008,Citizenship status,Temporary visa holder,,2,14377
11756,r136,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2008,U.S. citizens and permanent residents,Hispanic or Latino,,2,1647
11756,r137,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,111
11756,r138,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,2404
11756,r139,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1873
11756,r140,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,22311
11756,r141,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,496
11756,r142,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,317
11756,r143,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2008,U.S. citizens and permanent residents,Ethnicity not reported,,2,407
11756,r144,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2013,Totala,,,1,47836
11756,r145,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2013,Sex,Male,,2,25717
11756,r146,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2013,Sex,Female,,2,22118
11756,r147,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2013,Citizenship status,U.S. citizen or permanent resident,,2,32771
11756,r148,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2013,Citizenship status,Temporary visa holder,,2,14925
11756,r149,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2013,U.S. citizens and permanent residents,Hispanic or Latino,,2,2052
11756,r150,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,115
11756,r151,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,2845
11756,r152,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,2110
11756,r153,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,24305
11756,r154,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,852
11756,r155,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,250
11756,r156,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2013,U.S. citizens and permanent residents,Ethnicity not reported,,2,242
11756,r157,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2018,Totala,,,1,50338
11756,r158,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2018,Sex,Male,,2,27265
11756,r159,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2018,Sex,Female,,2,23073
11756,r160,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2018,Citizenship status,U.S. citizen or permanent resident,,2,33652
11756,r161,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2018,Citizenship status,Temporary visa holder,,2,16530
11756,r162,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,,2,2433
11756,r163,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,101
11756,r164,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,3180
11756,r165,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,2332
11756,r166,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,24046
11756,r167,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,1099
11756,r168,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,293
11756,r169,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2018,U.S. citizens and permanent residents,Ethnicity not reported,,2,168
11756,r170,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2023,Totala,,,1,52109
11756,r171,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2023,Sex,Male,,2,27420
11756,r172,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2023,Sex,Female,,2,24683
11756,r173,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2023,Citizenship status,U.S. citizen or permanent resident,,2,33702
11756,r174,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2023,Citizenship status,Temporary visa holder,,2,18143
11756,r175,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2023,U.S. citizens and permanent residents,Hispanic or Latino,,2,3255
11756,r176,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,94
11756,r177,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,3697
11756,r178,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,2597
11756,r179,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,22255
11756,r180,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,1283
11756,r181,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2023,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,335
11756,r182,All doctorate recipients (number) -> All postgraduation commitments (number) -> 2023,U.S. citizens and permanent residents,Ethnicity not reported,,2,186
11756,r183,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1993,Totala,,,1,67.0
11756,r184,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1993,Sex,Male,,2,66.2
11756,r185,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1993,Sex,Female,,2,68.2
11756,r186,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1993,Citizenship status,U.S. citizen or permanent resident,,2,70.1
11756,r187,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1993,Citizenship status,Temporary visa holder,,2,57.8
11756,r188,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1993,U.S. citizens and permanent residents,Hispanic or Latino,,2,68.2
11756,r189,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,67.3
11756,r190,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,59.2
11756,r191,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,65.1
11756,r192,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,71.4
11756,r193,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
11756,r194,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1993,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,61.8
11756,r195,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1993,U.S. citizens and permanent residents,Ethnicity not reported,,2,56.5
11756,r196,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1998,Totala,,,1,69.7
11756,r197,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1998,Sex,Male,,2,70.5
11756,r198,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1998,Sex,Female,,2,68.5
11756,r199,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1998,Citizenship status,U.S. citizen or permanent resident,,2,71.0
11756,r200,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1998,Citizenship status,Temporary visa holder,,2,65.5
11756,r201,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1998,U.S. citizens and permanent residents,Hispanic or Latino,,2,70.3
11756,r202,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,62.4
11756,r203,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,66.2
11756,r204,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,65.6
11756,r205,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,72.2
11756,r206,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
11756,r207,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,63.1
11756,r208,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 1998,U.S. citizens and permanent residents,Ethnicity not reported,,2,63.9
11756,r209,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,Totala,,,1,71.3
11756,r210,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,Sex,Male,,2,72.3
11756,r211,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,Sex,Female,,2,70.2
11756,r212,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,Citizenship status,U.S. citizen or permanent resident,,2,72.5
11756,r213,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,Citizenship status,Temporary visa holder,,2,68.2
11756,r214,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,U.S. citizens and permanent residents,Hispanic or Latino,,2,70.6
11756,r215,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,66.1
11756,r216,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,65.9
11756,r217,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,69.0
11756,r218,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,73.8
11756,r219,All doctorate recipients (number) -> All postgraduation commitments (number) -> Definite commitment for employment or postdoctoral training (%) -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,70.7
