table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
10946,r048,Colombia (2020),R&D performing sector: Share of total (percent),Government,2,6.2
10946,r049,Colombia (2020),R&D performing sector: Share of total (percent),Higher education,2,21.3
10946,r050,Colombia (2020),R&D performing sector: Share of total (percent),Private nonprofita,2,20.8
10946,r051,Colombia (2020),R&D source of funds: Share of total (percent),Business,2,53.4
10946,r052,Colombia (2020),R&D source of funds: Share of total (percent),Government,2,25.0
10946,r053,Colombia (2020),R&D source of funds: Share of total (percent),Other domestic,2,16.4
10946,r054,Colombia (2020),R&D source of funds: Share of total (percent),Rest of the world,2,5.2
10946,r055,Costa Rica,"GERD (PPP US$billions)",,1,0.3
10946,r056,Costa Rica,R&D performing sector: Share of total (percent),Business,2,31.7
10946,r057,Costa Rica,R&D performing sector: Share of total (percent),Government,2,9.8
10946,r058,Costa Rica,R&D performing sector: Share of total (percent),Higher education,2,58.4
10946,r059,Costa Rica,R&D performing sector: Share of total (percent),Private nonprofita,2,0.1
10946,r060,Costa Rica,R&D source of funds: Share of total (percent),Business,2,29.3
10946,r061,Costa Rica,R&D source of funds: Share of total (percent),Government,2,46.8
10946,r062,Costa Rica,R&D source of funds: Share of total (percent),Other domestic,2,21.0
10946,r063,Costa Rica,R&D source of funds: Share of total (percent),Rest of the world,2,2.9
10946,r064,Czechia,"GERD (PPP US$billions)",,1,9.6
10946,r065,Czechia,R&D performing sector: Share of total (percent),Business,2,62.8
10946,r066,Czechia,R&D performing sector: Share of total (percent),Government,2,16.7
10946,r067,Czechia,R&D performing sector: Share of total (percent),Higher education,2,20.3
10946,r068,Czechia,R&D performing sector: Share of total (percent),Private nonprofita,2,0.3
10946,r069,Czechia,R&D source of funds: Share of total (percent),Business,2,36.1
10946,r070,Czechia,R&D source of funds: Share of total (percent),Government,2,32.3
10946,r071,Czechia,R&D source of funds: Share of total (percent),Other domestic,2,1.1
10946,r072,Czechia,R&D source of funds: Share of total (percent),Rest of the world,2,30.5
10946,r073,Denmark<sup>b</sup>,"GERD (PPP US$billions)",,1,10.7
10946,r074,Denmark<sup>b</sup>,R&D performing sector: Share of total (percent),Business,2,62.1
10946,r075,Denmark<sup>b</sup>,R&D performing sector: Share of total (percent),Government,2,3.4
10946,r076,Denmark<sup>b</sup>,R&D performing sector: Share of total (percent),Higher education,2,34.1
10946,r077,Denmark<sup>b</sup>,R&D performing sector: Share of total (percent),Private nonprofita,2,0.4
10946,r078,Denmark<sup>b</sup>,R&D source of funds: Share of total (percent),Business,2,59.2
10946,r079,Denmark<sup>b</sup>,R&D source of funds: Share of total (percent),Government,2,28.7
10946,r080,Denmark<sup>b</sup>,R&D source of funds: Share of total (percent),Other domestic,2,6.5
10946,r081,Denmark<sup>b</sup>,R&D source of funds: Share of total (percent),Rest of the world,2,5.6
10946,r082,Estonia,"GERD (PPP US$billions)",,1,1.0
10946,r083,Estonia,R&D performing sector: Share of total (percent),Business,2,55.8
10946,r084,Estonia,R&D performing sector: Share of total (percent),Government,2,9.3
10946,r085,Estonia,R&D performing sector: Share of total (percent),Higher education,2,33.6
10946,r086,Estonia,R&D performing sector: Share of total (percent),Private nonprofita,2,1.2
10946,r087,Estonia,R&D source of funds: Share of total (percent),Business,2,50.9
10946,r088,Estonia,R&D source of funds: Share of total (percent),Government,2,37.0
10946,r089,Estonia,R&D source of funds: Share of total (percent),Other domestic,2,1.6
10946,r090,Estonia,R&D source of funds: Share of total (percent),Rest of the world,2,10.5
10946,r091,Finland,"GERD (PPP US$billions)",,1,9.1
10946,r092,Finland,R&D performing sector: Share of total (percent),Business,2,68.8
10946,r093,Finland,R&D performing sector: Share of total (percent),Government,2,7.3
10946,r094,Finland,R&D performing sector: Share of total (percent),Higher education,2,23.1
10946,r095,Finland,R&D performing sector: Share of total (percent),Private nonprofita,2,0.8
10946,r096,Finland,R&D source of funds: Share of total (percent),Business,2,58.1
10946,r097,Finland,R&D source of funds: Share of total (percent),Government,2,25.6
10946,r098,Finland,R&D source of funds: Share of total (percent),Other domestic,2,2.3
10946,r099,Finland,R&D source of funds: Share of total (percent),Rest of the world,2,14.0
10946,r100,France,"GERD (PPP US$billions)",,1,77.2
10946,r101,France,R&D performing sector: Share of total (percent),Business,2,65.7
10946,r102,France,R&D performing sector: Share of total (percent),Government,2,11.7
10946,r103,France,R&D performing sector: Share of total (percent),Higher education,2,20.5
10946,r104,France,R&D performing sector: Share of total (percent),Private nonprofita,2,2.1
10946,r105,France,R&D source of funds: Share of total (percent),Business,2,55.4
10946,r106,France,R&D source of funds: Share of total (percent),Government,2,32.5
10946,r107,France,R&D source of funds: Share of total (percent),Other domestic,2,4.4
10946,r108,France,R&D source of funds: Share of total (percent),Rest of the world,2,7.7
10946,r109,Germany,"GERD (PPP US$billions)",,1,153.7
10946,r110,Germany,R&D performing sector: Share of total (percent),Business,2,66.9
10946,r111,Germany,R&D performing sector: Share of total (percent),Government,2,14.8
10946,r112,Germany,R&D performing sector: Share of total (percent),Higher education,2,18.3
10946,r113,Germany,R&D performing sector: Share of total (percent),Private nonprofita,2,NA
10946,r114,Germany,R&D source of funds: Share of total (percent),Business,2,62.8
10946,r115,Germany,R&D source of funds: Share of total (percent),Government,2,30.0
10946,r116,Germany,R&D source of funds: Share of total (percent),Other domestic,2,0.3
10946,r117,Germany,R&D source of funds: Share of total (percent),Rest of the world,2,6.9
10946,r118,Greece,"GERD (PPP US$billions)",,1,4.9
10946,r119,Greece,R&D performing sector: Share of total (percent),Business,2,47.1
10946,r120,Greece,R&D performing sector: Share of total (percent),Government,2,22.3
10946,r121,Greece,R&D performing sector: Share of total (percent),Higher education,2,30.1
10946,r122,Greece,R&D performing sector: Share of total (percent),Private nonprofita,2,0.6
10946,r123,Greece,R&D source of funds: Share of total (percent),Business,2,38.3
10946,r124,Greece,R&D source of funds: Share of total (percent),Government,2,44.5
10946,r125,Greece,R&D source of funds: Share of total (percent),Other domestic,2,2.9
10946,r126,Greece,R&D source of funds: Share of total (percent),Rest of the world,2,14.4
10946,r127,Hungary,"GERD (PPP US$billions)",,1,5.9
10946,r128,Hungary,R&D performing sector: Share of total (percent),Business,2,75.5
10946,r129,Hungary,R&D performing sector: Share of total (percent),Government,2,10.2
10946,r130,Hungary,R&D performing sector: Share of total (percent),Higher education,2,13.8
10946,r131,Hungary,R&D performing sector: Share of total (percent),Private nonprofita,2,NA
10946,r132,Hungary,R&D source of funds: Share of total (percent),Business,2,50.6
10946,r133,Hungary,R&D source of funds: Share of total (percent),Government,2,35.1
10946,r134,Hungary,R&D source of funds: Share of total (percent),Other domestic,2,0.6
10946,r135,Hungary,R&D source of funds: Share of total (percent),Rest of the world,2,13.8
10946,r136,Iceland,"GERD (PPP US$billions)",,1,0.6
10946,r137,Iceland,R&D performing sector: Share of total (percent),Business,2,71.7
10946,r138,Iceland,R&D performing sector: Share of total (percent),Government,2,2.8
10946,r139,Iceland,R&D performing sector: Share of total (percent),Higher education,2,25.5
10946,r140,Iceland,R&D performing sector: Share of total (percent),Private nonprofita,2,NA
10946,r141,Iceland,R&D source of funds: Share of total (percent),Business,2,48.8
10946,r142,Iceland,R&D source of funds: Share of total (percent),Government,2,25.0
10946,r143,Iceland,R&D source of funds: Share of total (percent),Other domestic,2,4.6
10946,r144,Iceland,R&D source of funds: Share of total (percent),Rest of the world,2,21.5
10946,r145,Ireland,"GERD (PPP US$billions)",,1,6.1
10946,r146,Ireland,R&D performing sector: Share of total (percent),Business,2,80.5
10946,r147,Ireland,R&D performing sector: Share of total (percent),Government,2,3.5
10946,r148,Ireland,R&D performing sector: Share of total (percent),Higher education,2,16.0
10946,r149,Ireland,R&D performing sector: Share of total (percent),Private nonprofita,2,NA
10946,r150,Ireland,R&D source of funds: Share of total (percent),Business,2,55.5
10946,r151,Ireland,R&D source of funds: Share of total (percent),Government,2,16.8
10946,r152,Ireland,R&D source of funds: Share of total (percent),Other domestic,2,1.5
10946,r153,Ireland,R&D source of funds: Share of total (percent),Rest of the world,2,26.3
10946,r154,Israel<sup>c</sup>,"GERD (PPP US$billions)",,1,22.9
10946,r155,Israel<sup>c</sup>,R&D performing sector: Share of total (percent),Business,2,91.0
10946,r156,Israel<sup>c</sup>,R&D performing sector: Share of total (percent),Government,2,1.1
10946,r157,Israel<sup>c</sup>,R&D performing sector: Share of total (percent),Higher education,2,7.1
10946,r158,Israel<sup>c</sup>,R&D performing sector: Share of total (percent),Private nonprofita,2,0.8
10946,r159,Israel<sup>c</sup>,R&D source of funds: Share of total (percent),Business,2,40.0
10946,r160,Israel<sup>c</sup>,R&D source of funds: Share of total (percent),Government,2,8.9
10946,r161,Israel<sup>c</sup>,R&D source of funds: Share of total (percent),Other domestic,2,0.8
10946,r162,Israel<sup>c</sup>,R&D source of funds: Share of total (percent),Rest of the world,2,50.2
10946,r163,Italy,"GERD (PPP US$billions)",,1,40.1
10946,r164,Italy,R&D performing sector: Share of total (percent),Business,2,60.2
10946,r165,Italy,R&D performing sector: Share of total (percent),Government,2,14.0
10946,r166,Italy,R&D performing sector: Share of total (percent),Higher education,2,24.0
10946,r167,Italy,R&D performing sector: Share of total (percent),Private nonprofita,2,1.9
10946,r168,Italy,R&D source of funds: Share of total (percent),Business,2,53.9
10946,r169,Italy,R&D source of funds: Share of total (percent),Government,2,35.1
10946,r170,Italy,R&D source of funds: Share of total (percent),Other domestic,2,2.1
10946,r171,Italy,R&D source of funds: Share of total (percent),Rest of the world,2,8.8
10946,r172,Japan,"GERD (PPP US$billions)",,1,177.4
10946,r173,Japan,R&D performing sector: Share of total (percent),Business,2,78.6
10946,r174,Japan,R&D performing sector: Share of total (percent),Government,2,8.4
10946,r175,Japan,R&D performing sector: Share of total (percent),Higher education,2,11.9
10946,r176,Japan,R&D performing sector: Share of total (percent),Private nonprofita,2,1.2
10946,r177,Japan,R&D source of funds: Share of total (percent),Business,2,78.1
10946,r178,Japan,R&D source of funds: Share of total (percent),Government,2,15.5
10946,r179,Japan,R&D source of funds: Share of total (percent),Other domestic,2,5.9
10946,r180,Japan,R&D source of funds: Share of total (percent),Rest of the world,2,0.6
10946,r181,Latvia,"GERD (PPP US$billions)",,1,0.5
10946,r182,Latvia,R&D performing sector: Share of total (percent),Business,2,37.3
10946,r183,Latvia,R&D performing sector: Share of total (percent),Government,2,18.4
10946,r184,Latvia,R&D performing sector: Share of total (percent),Higher education,2,44.3
10946,r185,Latvia,R&D performing sector: Share of total (percent),Private nonprofita,2,NA
10946,r186,Latvia,R&D source of funds: Share of total (percent),Business,2,33.5
10946,r187,Latvia,R&D source of funds: Share of total (percent),Government,2,33.9
10946,r188,Latvia,R&D source of funds: Share of total (percent),Other domestic,2,2.2
10946,r189,Latvia,R&D source of funds: Share of total (percent),Rest of the world,2,30.4
10946,r190,Lithuania,"GERD (PPP US$billions)",,1,1.4
10946,r191,Lithuania,R&D performing sector: Share of total (percent),Business,2,49.2
10946,r192,Lithuania,R&D performing sector: Share of total (percent),Government,2,15.7
10946,r193,Lithuania,R&D performing sector: Share of total (percent),Higher education,2,35.1
10946,r194,Lithuania,R&D performing sector: Share of total (percent),Private nonprofita,2,NA
10946,r195,Lithuania,R&D source of funds: Share of total (percent),Business,2,36.1
10946,r196,Lithuania,R&D source of funds: Share of total (percent),Government,2,29.8
10946,r197,Lithuania,R&D source of funds: Share of total (percent),Other domestic,2,2.9
10946,r198,Lithuania,R&D source of funds: Share of total (percent),Rest of the world,2,31.3
10946,r199,Luxembourg,"GERD (PPP US$billions)",,1,0.9
10946,r200,Luxembourg,R&D performing sector: Share of total (percent),Business,2,50.6
10946,r201,Luxembourg,R&D performing sector: Share of total (percent),Government,2,24.4
10946,r202,Luxembourg,R&D performing sector: Share of total (percent),Higher education,2,25.0
10946,r203,Luxembourg,R&D performing sector: Share of total (percent),Private nonprofita,2,NA
10946,r204,Luxembourg,R&D source of funds: Share of total (percent),Business,2,44.2
10946,r205,Luxembourg,R&D source of funds: Share of total (percent),Government,2,47.0
10946,r206,Luxembourg,R&D source of funds: Share of total (percent),Other domestic,2,1.7
10946,r207,Luxembourg,R&D source of funds: Share of total (percent),Rest of the world,2,7.1
10946,r208,Mexico (2017),"GERD (PPP US$billions)",,1,8.1
10946,r209,Mexico (2017),R&D performing sector: Share of total (percent),Business,2,22.5
10946,r210,Mexico (2017),R&D performing sector: Share of total (percent),Government,2,26.2
10946,r211,Mexico (2017),R&D performing sector: Share of total (percent),Higher education,2,50.2
10946,r212,Mexico (2017),R&D performing sector: Share of total (percent),Private nonprofita,2,1.1
10946,r213,Mexico (2017),R&D source of funds: Share of total (percent),Business,2,19.1
10946,r214,Mexico (2017),R&D source of funds: Share of total (percent),Government,2,76.8
10946,r215,Mexico (2017),R&D source of funds: Share of total (percent),Other domestic,2,3.3
10946,r216,Mexico (2017),R&D source of funds: Share of total (percent),Rest of the world,2,0.9
10946,r217,Netherlands,"GERD (PPP US$billions)",,1,25.7
10946,r218,Netherlands,R&D performing sector: Share of total (percent),Business,2,66.1
10946,r219,Netherlands,R&D performing sector: Share of total (percent),Government,2,5.5
10946,r220,Netherlands,R&D performing sector: Share of total (percent),Higher education,2,28.5
10946,r221,Netherlands,R&D performing sector: Share of total (percent),Private nonprofita,2,NA
10946,r222,Netherlands,R&D source of funds: Share of total (percent),Business,2,56.5
10946,r223,Netherlands,R&D source of funds: Share of total (percent),Government,2,30.7
10946,r224,Netherlands,R&D source of funds: Share of total (percent),Other domestic,2,2.5
10946,r225,Netherlands,R&D source of funds: Share of total (percent),Rest of the world,2,10.3
10946,r226,New Zealand,"GERD (PPP US$billions)",,1,3.6
10946,r227,New Zealand,R&D performing sector: Share of total (percent),Business,2,59.0
10946,r228,New Zealand,R&D performing sector: Share of total (percent),Government,2,17.1
10946,r229,New Zealand,R&D performing sector: Share of total (percent),Higher education,2,23.9
10946,r230,New Zealand,R&D performing sector: Share of total (percent),Private nonprofita,2,NA
10946,r231,New Zealand,R&D source of funds: Share of total (percent),Business,2,50.1
10946,r232,New Zealand,R&D source of funds: Share of total (percent),Government,2,31.6
10946,r233,New Zealand,R&D source of funds: Share of total (percent),Other domestic,2,10.4
10946,r234,New Zealand,R&D source of funds: Share of total (percent),Rest of the world,2,8.0
10946,r235,Norway,"GERD (PPP US$billions)",,1,8.6
10946,r236,Norway,R&D performing sector: Share of total (percent),Business,2,53.9
10946,r237,Norway,R&D performing sector: Share of total (percent),Government,2,13.2
10946,r238,Norway,R&D performing sector: Share of total (percent),Higher education,2,33.0
10946,r239,Norway,R&D performing sector: Share of total (percent),Private nonprofita,2,NA
10946,r240,Norway,R&D source of funds: Share of total (percent),Business,2,43.4
10946,r241,Norway,R&D source of funds: Share of total (percent),Government,2,46.6
10946,r242,Norway,R&D source of funds: Share of total (percent),Other domestic,2,1.9
10946,r243,Norway,R&D source of funds: Share of total (percent),Rest of the world,2,8.1
10946,r244,Poland,"GERD (PPP US$billions)",,1,20.7
10946,r245,Poland,R&D performing sector: Share of total (percent),Business,2,63.1
10946,r246,Poland,R&D performing sector: Share of total (percent),Government,2,2.0
10946,r247,Poland,R&D performing sector: Share of total (percent),Higher education,2,34.7
10946,r248,Poland,R&D performing sector: Share of total (percent),Private nonprofita,2,0.2
10946,r249,Poland,R&D source of funds: Share of total (percent),Business,2,51.0
10946,r250,Poland,R&D source of funds: Share of total (percent),Government,2,37.4
10946,r251,Poland,R&D source of funds: Share of total (percent),Other domestic,2,3.5
10946,r252,Poland,R&D source of funds: Share of total (percent),Rest of the world,2,8.2
10946,r253,Portugal,"GERD (PPP US$billions)",,1,6.4
10946,r254,Portugal,R&D performing sector: Share of total (percent),Business,2,59.7
10946,r255,Portugal,R&D performing sector: Share of total (percent),Government,2,4.7
10946,r256,Portugal,R&D performing sector: Share of total (percent),Higher education,2,33.3
10946,r257,Portugal,R&D performing sector: Share of total (percent),Private nonprofita,2,2.3
10946,r258,Portugal,R&D source of funds: Share of total (percent),Business,2,53.7
10946,r259,Portugal,R&D source of funds: Share of total (percent),Government,2,35.6
10946,r260,Portugal,R&D source of funds: Share of total (percent),Other domestic,2,4.4
10946,r261,Portugal,R&D source of funds: Share of total (percent),Rest of the world,2,6.3
10946,r262,Slovakia,"GERD (PPP US$billions)",,1,1.7
10946,r263,Slovakia,R&D performing sector: Share of total (percent),Business,2,56.0
10946,r264,Slovakia,R&D performing sector: Share of total (percent),Government,2,18.5
10946,r265,Slovakia,R&D performing sector: Share of total (percent),Higher education,2,25.4
10946,r266,Slovakia,R&D performing sector: Share of total (percent),Private nonprofita,2,0.0
10946,r267,Slovakia,R&D source of funds: Share of total (percent),Business,2,45.7
10946,r268,Slovakia,R&D source of funds: Share of total (percent),Government,2,37.9
10946,r269,Slovakia,R&D source of funds: Share of total (percent),Other domestic,2,2.5
10946,r270,Slovakia,R&D source of funds: Share of total (percent),Rest of the world,2,13.9
10946,r271,Slovenia,"GERD (PPP US$billions)",,1,2.0
10946,r272,Slovenia,R&D performing sector: Share of total (percent),Business,2,73.3
10946,r273,Slovenia,R&D performing sector: Share of total (percent),Government,2,13.5
10946,r274,Slovenia,R&D performing sector: Share of total (percent),Higher education,2,12.3
10946,r275,Slovenia,R&D performing sector: Share of total (percent),Private nonprofita,2,0.8
10946,r276,Slovenia,R&D source of funds: Share of total (percent),Business,2,48.7
10946,r277,Slovenia,R&D source of funds: Share of total (percent),Government,2,24.3
10946,r278,Slovenia,R&D source of funds: Share of total (percent),Other domestic,2,0.6
10946,r279,Slovenia,R&D source of funds: Share of total (percent),Rest of the world,2,26.4
10946,r280,South Korea,"GERD (PPP US$billions)",,1,119.6
10946,r281,South Korea,R&D performing sector: Share of total (percent),Business,2,79.1
10946,r282,South Korea,R&D performing sector: Share of total (percent),Government,2,9.8
10946,r283,South Korea,R&D performing sector: Share of total (percent),Higher education,2,9.1
10946,r284,South Korea,R&D performing sector: Share of total (percent),Private nonprofita,2,2.0
10946,r285,South Korea,R&D source of funds: Share of total (percent),Business,2,76.1
10946,r286,South Korea,R&D source of funds: Share of total (percent),Government,2,22.8
10946,r287,South Korea,R&D source of funds: Share of total (percent),Other domestic,2,0.8
10946,r288,South Korea,R&D source of funds: Share of total (percent),Rest of the world,2,0.3
10946,r289,Spain,"GERD (PPP US$billions)",,1,27.6
10946,r290,Spain,R&D performing sector: Share of total (percent),Business,2,56.2
10946,r291,Spain,R&D performing sector: Share of total (percent),Government,2,16.9
10946,r292,Spain,R&D performing sector: Share of total (percent),Higher education,2,26.6
10946,r293,Spain,R&D performing sector: Share of total (percent),Private nonprofita,2,0.3
10946,r294,Spain,R&D source of funds: Share of total (percent),Business,2,50.2
10946,r295,Spain,R&D source of funds: Share of total (percent),Government,2,37.5
10946,r296,Spain,R&D source of funds: Share of total (percent),Other domestic,2,4.8
10946,r297,Spain,R&D source of funds: Share of total (percent),Rest of the world,2,7.5
10946,r298,Sweden,"GERD (PPP US$billions)",,1,21.4
10946,r299,Sweden,R&D performing sector: Share of total (percent),Business,2,72.4
10946,r300,Sweden,R&D performing sector: Share of total (percent),Government,2,4.4
10946,r301,Sweden,R&D performing sector: Share of total (percent),Higher education,2,23.0
10946,r302,Sweden,R&D performing sector: Share of total (percent),Private nonprofita,2,0.1
10946,r303,Sweden,R&D source of funds: Share of total (percent),Business,2,60.7
10946,r304,Sweden,R&D source of funds: Share of total (percent),Government,2,23.3
10946,r305,Sweden,R&D source of funds: Share of total (percent),Other domestic,2,4.1
10946,r306,Sweden,R&D source of funds: Share of total (percent),Rest of the world,2,11.7
10946,r307,Switzerland,"GERD (PPP US$billions)",,1,22.2
10946,r308,Switzerland,R&D performing sector: Share of total (percent),Business,2,68.3
10946,r309,Switzerland,R&D performing sector: Share of total (percent),Government,2,0.9
10946,r310,Switzerland,R&D performing sector: Share of total (percent),Higher education,2,28.2
10946,r311,Switzerland,R&D performing sector: Share of total (percent),Private nonprofita,2,2.6
10946,r312,Switzerland,R&D source of funds: Share of total (percent),Business,2,65.9
10946,r313,Switzerland,R&D source of funds: Share of total (percent),Government,2,26.8
10946,r314,Switzerland,R&D source of funds: Share of total (percent),Other domestic,2,1.8
10946,r315,Switzerland,R&D source of funds: Share of total (percent),Rest of the world,2,5.5
10946,r316,Turkey,"GERD (PPP US$billions)",,1,36.2
10946,r317,Turkey,R&D performing sector: Share of total (percent),Business,2,61.3
10946,r318,Turkey,R&D performing sector: Share of total (percent),Government,2,4.5
10946,r319,Turkey,R&D performing sector: Share of total (percent),Higher education,2,34.2
10946,r320,Turkey,R&D performing sector: Share of total (percent),Private nonprofita,2,NA
10946,r321,Turkey,R&D source of funds: Share of total (percent),Business,2,54.6
10946,r322,Turkey,R&D source of funds: Share of total (percent),Government,2,27.5
10946,r323,Turkey,R&D source of funds: Share of total (percent),Other domestic,2,16.5
10946,r324,Turkey,R&D source of funds: Share of total (percent),Rest of the world,2,1.5
10946,r325,United Kingdom,"GERD (PPP US$billions)",,1,97.8
10946,r326,United Kingdom,R&D performing sector: Share of total (percent),Business,2,70.9
10946,r327,United Kingdom,R&D performing sector: Share of total (percent),Government,2,5.1
10946,r328,United Kingdom,R&D performing sector: Share of total (percent),Higher education,2,22.5
10946,r329,United Kingdom,R&D performing sector: Share of total (percent),Private nonprofita,2,1.5
10946,r330,United Kingdom,R&D source of funds: Share of total (percent),Business,2,58.5
10946,r331,United Kingdom,R&D source of funds: Share of total (percent),Government,2,19.4
10946,r332,United Kingdom,R&D source of funds: Share of total (percent),Other domestic,2,11.4
10946,r333,United Kingdom,R&D source of funds: Share of total (percent),Rest of the world,2,10.6
10946,r334,United States<sup>d</sup>,"GERD (PPP US$billions)",,1,806.0
10946,r335,United States<sup>d</sup>,R&D performing sector: Share of total (percent),Business,2,77.6
10946,r336,United States<sup>d</sup>,R&D performing sector: Share of total (percent),Government,2,8.3
10946,r337,United States<sup>d</sup>,R&D performing sector: Share of total (percent),Higher education,2,10.4
10946,r338,United States<sup>d</sup>,R&D performing sector: Share of total (percent),Private nonprofita,2,3.7
10946,r339,United States<sup>d</sup>,R&D source of funds: Share of total (percent),Business,2,67.9
10946,r340,United States<sup>d</sup>,R&D source of funds: Share of total (percent),Government,2,19.9
10946,r341,United States<sup>d</sup>,R&D source of funds: Share of total (percent),Other domestic,2,5.5
10946,r342,United States<sup>d</sup>,R&D source of funds: Share of total (percent),Rest of the world,2,6.7
10946,r343,Total OECD,"GERD (PPP US$billions)",,1,1832.1
10946,r344,Total OECD,R&D performing sector: Share of total (percent),Business,2,73.0
10946,r345,Total OECD,R&D performing sector: Share of total (percent),Government,2,8.9
10946,r346,Total OECD,R&D performing sector: Share of total (percent),Higher education,2,15.8
10946,r347,Total OECD,R&D performing sector: Share of total (percent),Private nonprofita,2,2.3
10946,r348,Total OECD,R&D source of funds: Share of total (percent),Business,2,64.6
10946,r349,Total OECD,R&D source of funds: Share of total (percent),Government,2,23.3
10946,r350,Total OECD,R&D source of funds: Share of total (percent),Other domestic,2,5.0
10946,r351,Total OECD,R&D source of funds: Share of total (percent),Rest of the world,2,7.1
10946,r352,EU-27,"GERD (PPP US$billions)",,1,474.1
10946,r353,EU-27,R&D performing sector: Share of total (percent),Business,2,65.6
10946,r354,EU-27,R&D performing sector: Share of total (percent),Government,2,11.6
10946,r355,EU-27,R&D performing sector: Share of total (percent),Higher education,2,22.0
10946,r356,EU-27,R&D performing sector: Share of total (percent),Private nonprofita,2,0.8
10946,r357,EU-27,R&D source of funds: Share of total (percent),Business,2,57.0
10946,r358,EU-27,R&D source of funds: Share of total (percent),Government,2,30.8
10946,r359,EU-27,R&D source of funds: Share of total (percent),Other domestic,2,2.4
10946,r360,EU-27,R&D source of funds: Share of total (percent),Rest of the world,2,9.9
10946,r361,Non-OECD -> Argentina,"GERD (PPP US$billions)",,1,5.6
10946,r362,Non-OECD -> Argentina,R&D performing sector: Share of total (percent),Business,2,39.1
10946,r363,Non-OECD -> Argentina,R&D performing sector: Share of total (percent),Government,2,38.0
10946,r364,Non-OECD -> Argentina,R&D performing sector: Share of total (percent),Higher education,2,21.7
10946,r365,Non-OECD -> Argentina,R&D performing sector: Share of total (percent),Private nonprofita,2,1.2
10946,r366,Non-OECD -> Argentina,R&D source of funds: Share of total (percent),Business,2,21.1
