table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
6451,r034,1970,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,72.5
6451,r035,1970,Extramural,United States and U.S. territories,Universities and colleges,3,1276.4
6451,r036,1970,Extramural,United States and U.S. territories,University-administered FFRDCs,3,382.6
6451,r037,1970,Extramural,United States and U.S. territories,Other nonprofits,3,230.5
6451,r038,1970,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,45.1
6451,r039,1970,Extramural,United States and U.S. territories,"State, local governments",3,83.4
6451,r040,1970,Extramural,Foreign,,2,29.9
6451,r041,1971,Total,,,1,5123.2
6451,r042,1971,Intramurala,,,1,1887.9
6451,r043,1971,Extramural,United States and U.S. territories,Industry,3,889.0
6451,r044,1971,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,75.7
6451,r045,1971,Extramural,United States and U.S. territories,Universities and colleges,3,1430.2
6451,r046,1971,Extramural,United States and U.S. territories,University-administered FFRDCs,3,358.9
6451,r047,1971,Extramural,United States and U.S. territories,Other nonprofits,3,282.0
6451,r048,1971,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,52.0
6451,r049,1971,Extramural,United States and U.S. territories,"State, local governments",3,95.8
6451,r050,1971,Extramural,Foreign,,2,51.6
6451,r051,1972,Total,,,1,5547.7
6451,r052,1972,Intramurala,,,1,1984.4
6451,r053,1972,Extramural,United States and U.S. territories,Industry,3,906.6
6451,r054,1972,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,75.3
6451,r055,1972,Extramural,United States and U.S. territories,Universities and colleges,3,1642.8
6451,r056,1972,Extramural,United States and U.S. territories,University-administered FFRDCs,3,398.4
6451,r057,1972,Extramural,United States and U.S. territories,Other nonprofits,3,342.0
6451,r058,1972,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,59.9
6451,r059,1972,Extramural,United States and U.S. territories,"State, local governments",3,93.8
6451,r060,1972,Extramural,Foreign,,2,44.5
6451,r061,1973,Total,,,1,5581.4
6451,r062,1973,Intramurala,,,1,2088.5
6451,r063,1973,Extramural,United States and U.S. territories,Industry,3,887.3
6451,r064,1973,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,68.7
6451,r065,1973,Extramural,United States and U.S. territories,Universities and colleges,3,1691.1
6451,r066,1973,Extramural,United States and U.S. territories,University-administered FFRDCs,3,355.2
6451,r067,1973,Extramural,United States and U.S. territories,Other nonprofits,3,316.2
6451,r068,1973,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,50.2
6451,r069,1973,Extramural,United States and U.S. territories,"State, local governments",3,84.3
6451,r070,1973,Extramural,Foreign,,2,40.0
6451,r071,1974,Total,,,1,6175.2
6451,r072,1974,Intramurala,,,1,2270.2
6451,r073,1974,Extramural,United States and U.S. territories,Industry,3,874.6
6451,r074,1974,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,98.2
6451,r075,1974,Extramural,United States and U.S. territories,Universities and colleges,3,1958.3
6451,r076,1974,Extramural,United States and U.S. territories,University-administered FFRDCs,3,374.0
6451,r077,1974,Extramural,United States and U.S. territories,Other nonprofits,3,414.2
6451,r078,1974,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,50.8
6451,r079,1974,Extramural,United States and U.S. territories,"State, local governments",3,91.0
6451,r080,1974,Extramural,Foreign,,2,44.0
6451,r081,1975,Total,,,1,6729.7
6451,r082,1975,Intramurala,,,1,2463.8
6451,r083,1975,Extramural,United States and U.S. territories,Industry,3,1010.2
6451,r084,1975,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,135.7
6451,r085,1975,Extramural,United States and U.S. territories,Universities and colleges,3,2078.8
6451,r086,1975,Extramural,United States and U.S. territories,University-administered FFRDCs,3,425.5
6451,r087,1975,Extramural,United States and U.S. territories,Other nonprofits,3,394.7
6451,r088,1975,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,64.8
6451,r089,1975,Extramural,United States and U.S. territories,"State, local governments",3,111.9
6451,r090,1975,Extramural,Foreign,,2,44.3
6451,r091,1976,Total,,,1,7619.3
6451,r092,1976,Intramurala,,,1,2879.2
6451,r093,1976,Extramural,United States and U.S. territories,Industry,3,1103.0
6451,r094,1976,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,176.5
6451,r095,1976,Extramural,United States and U.S. territories,Universities and colleges,3,2249.7
6451,r096,1976,Extramural,United States and U.S. territories,University-administered FFRDCs,3,548.3
6451,r097,1976,Extramural,United States and U.S. territories,Other nonprofits,3,435.4
6451,r098,1976,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,57.5
6451,r099,1976,Extramural,United States and U.S. territories,"State, local governments",3,119.4
6451,r100,1976,Extramural,Foreign,,2,50.4
6451,r101,1977,Total,,,1,8514.1
6451,r102,1977,Intramurala,,,1,2957.7
6451,r103,1977,Extramural,United States and U.S. territories,Industry,3,1367.3
6451,r104,1977,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,192.2
6451,r105,1977,Extramural,United States and U.S. territories,Universities and colleges,3,2583.5
6451,r106,1977,Extramural,United States and U.S. territories,University-administered FFRDCs,3,670.3
6451,r107,1977,Extramural,United States and U.S. territories,Other nonprofits,3,512.2
6451,r108,1977,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,55.6
6451,r109,1977,Extramural,United States and U.S. territories,"State, local governments",3,115.2
6451,r110,1977,Extramural,Foreign,,2,60.3
6451,r111,1978,Total,,,1,9606.8
6451,r112,1978,Intramurala,,,1,3220.8
6451,r113,1978,Extramural,United States and U.S. territories,Industry,3,1651.4
6451,r114,1978,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,235.2
6451,r115,1978,Extramural,United States and U.S. territories,Universities and colleges,3,2928.0
6451,r116,1978,Extramural,United States and U.S. territories,University-administered FFRDCs,3,714.9
6451,r117,1978,Extramural,United States and U.S. territories,Other nonprofits,3,590.9
6451,r118,1978,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,66.9
6451,r119,1978,Extramural,United States and U.S. territories,"State, local governments",3,128.8
6451,r120,1978,Extramural,Foreign,,2,69.9
6451,r121,1979,Total,,,1,10535.0
6451,r122,1979,Intramurala,,,1,3481.2
6451,r123,1979,Extramural,United States and U.S. territories,Industry,3,1762.0
6451,r124,1979,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,245.0
6451,r125,1979,Extramural,United States and U.S. territories,Universities and colleges,3,3333.4
6451,r126,1979,Extramural,United States and U.S. territories,University-administered FFRDCs,3,800.6
6451,r127,1979,Extramural,United States and U.S. territories,Other nonprofits,3,622.6
6451,r128,1979,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,73.4
6451,r129,1979,Extramural,United States and U.S. territories,"State, local governments",3,139.5
6451,r130,1979,Extramural,Foreign,,2,77.4
6451,r131,1980,Total,,,1,11597.4
6451,r132,1980,Intramurala,,,1,3666.3
6451,r133,1980,Extramural,United States and U.S. territories,Industry,3,2077.6
6451,r134,1980,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,311.0
6451,r135,1980,Extramural,United States and U.S. territories,Universities and colleges,3,3699.1
6451,r136,1980,Extramural,United States and U.S. territories,University-administered FFRDCs,3,851.2
6451,r137,1980,Extramural,United States and U.S. territories,Other nonprofits,3,678.4
6451,r138,1980,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,71.7
6451,r139,1980,Extramural,United States and U.S. territories,"State, local governments",3,150.9
6451,r140,1980,Extramural,Foreign,,2,91.1
6451,r141,1981,Total,,,1,12212.8
6451,r142,1981,Intramurala,,,1,4034.2
6451,r143,1981,Extramural,United States and U.S. territories,Industry,3,1958.3
6451,r144,1981,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,351.3
6451,r145,1981,Extramural,United States and U.S. territories,Universities and colleges,3,3920.1
6451,r146,1981,Extramural,United States and U.S. territories,University-administered FFRDCs,3,940.6
6451,r147,1981,Extramural,United States and U.S. territories,Other nonprofits,3,705.2
6451,r148,1981,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,67.7
6451,r149,1981,Extramural,United States and U.S. territories,"State, local governments",3,129.3
6451,r150,1981,Extramural,Foreign,,2,106.0
6451,r151,1982,Total,,,1,13022.2
6451,r152,1982,Intramurala,,,1,4194.2
6451,r153,1982,Extramural,United States and U.S. territories,Industry,3,2156.6
6451,r154,1982,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,487.3
6451,r155,1982,Extramural,United States and U.S. territories,Universities and colleges,3,4045.4
6451,r156,1982,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1056.7
6451,r157,1982,Extramural,United States and U.S. territories,Other nonprofits,3,743.5
6451,r158,1982,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,104.2
6451,r159,1982,Extramural,United States and U.S. territories,"State, local governments",3,125.9
6451,r160,1982,Extramural,Foreign,,2,108.3
6451,r161,1983,Total,,,1,14253.5
6451,r162,1983,Intramurala,,,1,4710.3
6451,r163,1983,Extramural,United States and U.S. territories,Industry,3,2114.2
6451,r164,1983,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,522.6
6451,r165,1983,Extramural,United States and U.S. territories,Universities and colleges,3,4467.9
6451,r166,1983,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1250.1
6451,r167,1983,Extramural,United States and U.S. territories,Other nonprofits,3,836.9
6451,r168,1983,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,85.2
6451,r169,1983,Extramural,United States and U.S. territories,"State, local governments",3,136.7
6451,r170,1983,Extramural,Foreign,,2,129.6
6451,r171,1984,Total,,,1,14978.8
6451,r172,1984,Intramurala,,,1,4764.7
6451,r173,1984,Extramural,United States and U.S. territories,Industry,3,2137.4
6451,r174,1984,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,496.5
6451,r175,1984,Extramural,United States and U.S. territories,Universities and colleges,3,5029.7
6451,r176,1984,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1335.9
6451,r177,1984,Extramural,United States and U.S. territories,Other nonprofits,3,922.6
6451,r178,1984,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,87.3
6451,r179,1984,Extramural,United States and U.S. territories,"State, local governments",3,88.2
6451,r180,1984,Extramural,Foreign,,2,116.5
6451,r181,1985,Total,,,1,16133.4
6451,r182,1985,Intramurala,,,1,5056.1
6451,r183,1985,Extramural,United States and U.S. territories,Industry,3,2074.4
6451,r184,1985,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,485.9
6451,r185,1985,Extramural,United States and U.S. territories,Universities and colleges,3,5726.3
6451,r186,1985,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1421.3
6451,r187,1985,Extramural,United States and U.S. territories,Other nonprofits,3,1045.1
6451,r188,1985,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,97.0
6451,r189,1985,Extramural,United States and U.S. territories,"State, local governments",3,89.5
6451,r190,1985,Extramural,Foreign,,2,137.9
6451,r191,1986,Total,,,1,16502.2
6451,r192,1986,Intramurala,,,1,5160.3
6451,r193,1986,Extramural,United States and U.S. territories,Industry,3,2280.5
6451,r194,1986,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,482.1
6451,r195,1986,Extramural,United States and U.S. territories,Universities and colleges,3,5883.4
6451,r196,1986,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1291.7
6451,r197,1986,Extramural,United States and U.S. territories,Other nonprofits,3,1062.9
6451,r198,1986,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,87.9
6451,r199,1986,Extramural,United States and U.S. territories,"State, local governments",3,91.0
6451,r200,1986,Extramural,Foreign,,2,162.4
6451,r201,1987,Total,,,1,17940.5
6451,r202,1987,Intramurala,,,1,5437.7
6451,r203,1987,Extramural,United States and U.S. territories,Industry,3,2448.6
6451,r204,1987,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,433.5
6451,r205,1987,Extramural,United States and U.S. territories,Universities and colleges,3,6640.2
6451,r206,1987,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1471.0
6451,r207,1987,Extramural,United States and U.S. territories,Other nonprofits,3,1207.5
6451,r208,1987,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,89.8
6451,r209,1987,Extramural,United States and U.S. territories,"State, local governments",3,90.2
6451,r210,1987,Extramural,Foreign,,2,121.9
6451,r211,1988,Total,,,1,18650.1
6451,r212,1988,Intramurala,,,1,5338.4
6451,r213,1988,Extramural,United States and U.S. territories,Industry,3,2642.5
6451,r214,1988,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,455.2
6451,r215,1988,Extramural,United States and U.S. territories,Universities and colleges,3,7022.9
6451,r216,1988,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1564.8
6451,r217,1988,Extramural,United States and U.S. territories,Other nonprofits,3,1300.0
6451,r218,1988,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,82.9
6451,r219,1988,Extramural,United States and U.S. territories,"State, local governments",3,103.1
6451,r220,1988,Extramural,Foreign,,2,140.4
6451,r221,1989,Total,,,1,20765.5
6451,r222,1989,Intramurala,,,1,5897.0
6451,r223,1989,Extramural,United States and U.S. territories,Industry,3,2875.0
6451,r224,1989,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,604.3
6451,r225,1989,Extramural,United States and U.S. territories,Universities and colleges,3,7793.1
6451,r226,1989,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1703.4
6451,r227,1989,Extramural,United States and U.S. territories,Other nonprofits,3,1519.8
6451,r228,1989,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,109.5
6451,r229,1989,Extramural,United States and U.S. territories,"State, local governments",3,121.2
6451,r230,1989,Extramural,Foreign,,2,142.1
6451,r231,1990,Total,,,1,21622.4
6451,r232,1990,Intramurala,,,1,5809.8
6451,r233,1990,Extramural,United States and U.S. territories,Industry,3,3191.6
6451,r234,1990,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,614.3
6451,r235,1990,Extramural,United States and U.S. territories,Universities and colleges,3,8136.5
6451,r236,1990,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1791.5
6451,r237,1990,Extramural,United States and U.S. territories,Other nonprofits,3,1660.0
6451,r238,1990,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,137.6
6451,r239,1990,Extramural,United States and U.S. territories,"State, local governments",3,126.4
6451,r240,1990,Extramural,Foreign,,2,154.5
6451,r241,1991,Total,,,1,23968.4
6451,r242,1991,Intramurala,,,1,6454.4
6451,r243,1991,Extramural,United States and U.S. territories,Industry,3,3406.5
6451,r244,1991,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,709.6
6451,r245,1991,Extramural,United States and U.S. territories,Universities and colleges,3,8867.5
6451,r246,1991,Extramural,United States and U.S. territories,University-administered FFRDCs,3,2160.9
6451,r247,1991,Extramural,United States and U.S. territories,Other nonprofits,3,1925.9
6451,r248,1991,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,170.9
6451,r249,1991,Extramural,United States and U.S. territories,"State, local governments",3,129.3
6451,r250,1991,Extramural,Foreign,,2,143.4
6451,r251,1992,Total,,,1,24490.6
6451,r252,1992,Intramurala,,,1,6523.3
6451,r253,1992,Extramural,United States and U.S. territories,Industry,3,3451.2
6451,r254,1992,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,684.9
6451,r255,1992,Extramural,United States and U.S. territories,Universities and colleges,3,9060.7
6451,r256,1992,Extramural,United States and U.S. territories,University-administered FFRDCs,3,2351.8
6451,r257,1992,Extramural,United States and U.S. territories,Other nonprofits,3,2049.6
6451,r258,1992,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,139.9
6451,r259,1992,Extramural,United States and U.S. territories,"State, local governments",3,109.3
6451,r260,1992,Extramural,Foreign,,2,120.0
6451,r261,1993,Total,,,1,26890.5
6451,r262,1993,Intramurala,,,1,7451.8
6451,r263,1993,Extramural,United States and U.S. territories,Industry,3,3923.8
6451,r264,1993,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,799.3
6451,r265,1993,Extramural,United States and U.S. territories,Universities and colleges,3,9892.3
6451,r266,1993,Extramural,United States and U.S. territories,University-administered FFRDCs,3,2299.4
6451,r267,1993,Extramural,United States and U.S. territories,Other nonprofits,3,2041.3
6451,r268,1993,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,173.4
6451,r269,1993,Extramural,United States and U.S. territories,"State, local governments",3,211.8
6451,r270,1993,Extramural,Foreign,,2,97.4
6451,r271,1994,Total,,,1,27411.2
6451,r272,1994,Intramurala,,,1,7481.1
6451,r273,1994,Extramural,United States and U.S. territories,Industry,3,4063.9
6451,r274,1994,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,737.2
6451,r275,1994,Extramural,United States and U.S. territories,Universities and colleges,3,10291.7
6451,r276,1994,Extramural,United States and U.S. territories,University-administered FFRDCs,3,2181.1
6451,r277,1994,Extramural,United States and U.S. territories,Other nonprofits,3,2102.1
6451,r278,1994,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,178.4
6451,r279,1994,Extramural,United States and U.S. territories,"State, local governments",3,230.8
6451,r280,1994,Extramural,Foreign,,2,144.8
6451,r281,1995,Total,,,1,28434.4
6451,r282,1995,Intramurala,,,1,7684.5
6451,r283,1995,Extramural,United States and U.S. territories,Industry,3,4698.7
6451,r284,1995,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,811.6
6451,r285,1995,Extramural,United States and U.S. territories,Universities and colleges,3,10353.8
6451,r286,1995,Extramural,United States and U.S. territories,University-administered FFRDCs,3,2233.6
6451,r287,1995,Extramural,United States and U.S. territories,Other nonprofits,3,2078.7
6451,r288,1995,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,207.2
6451,r289,1995,Extramural,United States and U.S. territories,"State, local governments",3,221.4
6451,r290,1995,Extramural,Foreign,,2,144.8
6451,r291,1996,Total,,,1,28259.8
6451,r292,1996,Intramurala,,,1,7513.2
6451,r293,1996,Extramural,United States and U.S. territories,Industry,3,4269.1
6451,r294,1996,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,696.2
6451,r295,1996,Extramural,United States and U.S. territories,Universities and colleges,3,10706.6
6451,r296,1996,Extramural,United States and U.S. territories,University-administered FFRDCs,3,2385.0
6451,r297,1996,Extramural,United States and U.S. territories,Other nonprofits,3,2178.9
6451,r298,1996,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,195.5
6451,r299,1996,Extramural,United States and U.S. territories,"State, local governments",3,187.4
6451,r300,1996,Extramural,Foreign,,2,127.8
6451,r301,1997,Total,,,1,29365.3
6451,r302,1997,Intramurala,,,1,7666.9
6451,r303,1997,Extramural,United States and U.S. territories,Industry,3,4392.1
6451,r304,1997,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,759.6
6451,r305,1997,Extramural,United States and U.S. territories,Universities and colleges,3,11173.2
6451,r306,1997,Extramural,United States and U.S. territories,University-administered FFRDCs,3,2598.9
6451,r307,1997,Extramural,United States and U.S. territories,Other nonprofits,3,2294.9
6451,r308,1997,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,217.5
6451,r309,1997,Extramural,United States and U.S. territories,"State, local governments",3,144.0
6451,r310,1997,Extramural,Foreign,,2,118.2
6451,r311,1998,Total,,,1,30922.3
6451,r312,1998,Intramurala,,,1,7969.1
6451,r313,1998,Extramural,United States and U.S. territories,Industry,3,4632.7
6451,r314,1998,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,844.1
6451,r315,1998,Extramural,United States and U.S. territories,Universities and colleges,3,11739.0
6451,r316,1998,Extramural,United States and U.S. territories,University-administered FFRDCs,3,2743.0
6451,r317,1998,Extramural,United States and U.S. territories,Other nonprofits,3,2425.2
6451,r318,1998,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,214.5
6451,r319,1998,Extramural,United States and U.S. territories,"State, local governments",3,240.1
6451,r320,1998,Extramural,Foreign,,2,114.5
6451,r321,1999,Total,,,1,33527.5
6451,r322,1999,Intramurala,,,1,8685.8
6451,r323,1999,Extramural,United States and U.S. territories,Industry,3,4579.8
6451,r324,1999,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,879.3
6451,r325,1999,Extramural,United States and U.S. territories,Universities and colleges,3,13203.8
6451,r326,1999,Extramural,United States and U.S. territories,University-administered FFRDCs,3,2554.1
6451,r327,1999,Extramural,United States and U.S. territories,Other nonprofits,3,2806.7
6451,r328,1999,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,469.5
6451,r329,1999,Extramural,United States and U.S. territories,"State, local governments",3,232.4
6451,r330,1999,Extramural,Foreign,,2,116.1
6451,r331,2000,Total,,,1,38470.6
6451,r332,2000,Intramurala,,,1,9449.6
6451,r333,2000,Extramural,United States and U.S. territories,Industry,3,4800.7
6451,r334,2000,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,700.3
6451,r335,2000,Extramural,United States and U.S. territories,Universities and colleges,3,16021.8
6451,r336,2000,Extramural,United States and U.S. territories,University-administered FFRDCs,3,2773.2
6451,r337,2000,Extramural,United States and U.S. territories,Other nonprofits,3,3714.5
6451,r338,2000,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,696.1
6451,r339,2000,Extramural,United States and U.S. territories,"State, local governments",3,162.5
6451,r340,2000,Extramural,Foreign,,2,152.0
6451,r341,2001,Total,,,1,44713.7
6451,r342,2001,Intramurala,,,1,11130.9
6451,r343,2001,Extramural,United States and U.S. territories,Industry,3,5262.3
6451,r344,2001,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,822.3
6451,r345,2001,Extramural,United States and U.S. territories,Universities and colleges,3,18657.1
6451,r346,2001,Extramural,United States and U.S. territories,University-administered FFRDCs,3,3096.3
6451,r347,2001,Extramural,United States and U.S. territories,Other nonprofits,3,4577.9
6451,r348,2001,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,739.4
6451,r349,2001,Extramural,United States and U.S. territories,"State, local governments",3,308.7
6451,r350,2001,Extramural,Foreign,,2,118.9
6451,r351,2002,Total,,,1,48006.7
6451,r352,2002,Intramurala,,,1,11857.4
6451,r353,2002,Extramural,United States and U.S. territories,Industry,3,5786.8
6451,r354,2002,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,937.3
6451,r355,2002,Extramural,United States and U.S. territories,Universities and colleges,3,20285.4
6451,r356,2002,Extramural,United States and U.S. territories,University-administered FFRDCs,3,3219.4
6451,r357,2002,Extramural,United States and U.S. territories,Other nonprofits,3,4723.0
6451,r358,2002,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,749.6
6451,r359,2002,Extramural,United States and U.S. territories,"State, local governments",3,275.5
6451,r360,2002,Extramural,Foreign,,2,172.3
6451,r361,2003,Total,,,1,51071.8
6451,r362,2003,Intramurala,,,1,12419.6
6451,r363,2003,Extramural,United States and U.S. territories,Industry,3,6042.4
6451,r364,2003,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,1103.5
6451,r365,2003,Extramural,United States and U.S. territories,Universities and colleges,3,21676.5
6451,r366,2003,Extramural,United States and U.S. territories,University-administered FFRDCs,3,3272.6
6451,r367,2003,Extramural,United States and U.S. territories,Other nonprofits,3,5196.3
6451,r368,2003,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,779.0
6451,r369,2003,Extramural,United States and U.S. territories,"State, local governments",3,305.8
6451,r370,2003,Extramural,Foreign,,2,276.1
6451,r371,2004,Total,,,1,53357.8
6451,r372,2004,Intramurala,,,1,12085.2
6451,r373,2004,Extramural,United States and U.S. territories,Industry,3,6782.7
6451,r374,2004,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,1131.6
6451,r375,2004,Extramural,United States and U.S. territories,Universities and colleges,3,22699.1
6451,r376,2004,Extramural,United States and U.S. territories,University-administered FFRDCs,3,3687.3
6451,r377,2004,Extramural,United States and U.S. territories,Other nonprofits,3,5216.4
6451,r378,2004,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,795.5
6451,r379,2004,Extramural,United States and U.S. territories,"State, local governments",3,532.9
6451,r380,2004,Extramural,Foreign,,2,427.0
6451,r381,2005,Total,,,1,53738.2
6451,r382,2005,Intramurala,,,1,12349.9
6451,r383,2005,Extramural,United States and U.S. territories,Industry,3,6456.4
6451,r384,2005,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,1082.0
6451,r385,2005,Extramural,United States and U.S. territories,Universities and colleges,3,23156.0
6451,r386,2005,Extramural,United States and U.S. territories,University-administered FFRDCs,3,3743.4
6451,r387,2005,Extramural,United States and U.S. territories,Other nonprofits,3,5295.8
6451,r388,2005,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,907.8
6451,r389,2005,Extramural,United States and U.S. territories,"State, local governments",3,376.8
6451,r390,2005,Extramural,Foreign,,2,370.2
6451,r391,2006,Total,,,1,53535.7
6451,r392,2006,Intramurala,,,1,12261.6
6451,r393,2006,Extramural,United States and U.S. territories,Industry,3,6436.3
6451,r394,2006,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,947.9
6451,r395,2006,Extramural,United States and U.S. territories,Universities and colleges,3,22809.4
6451,r396,2006,Extramural,United States and U.S. territories,University-administered FFRDCs,3,3783.0
