table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
10667,r041,1978<sup>a</sup>,Fellowships,Number,,2,na
10667,r042,1978<sup>a</sup>,Fellowships,Percent,,2,na
10667,r043,1978<sup>a</sup>,Research assistantships,Number,,2,na
10667,r044,1978<sup>a</sup>,Research assistantships,Percent,,2,na
10667,r045,1978<sup>a</sup>,Teaching assistantships,Number,,2,na
10667,r046,1978<sup>a</sup>,Teaching assistantships,Percent,,2,na
10667,r047,1978<sup>a</sup>,Traineeships,Number,,2,na
10667,r048,1978<sup>a</sup>,Traineeships,Percent,,2,na
10667,r049,1978<sup>a</sup>,Other types of support,Self-support,Number,3,69920
10667,r050,1978<sup>a</sup>,Other types of support,Self-support,Percent,3,31.4
10667,r051,1978<sup>a</sup>,Other types of support,Other,Number,3,153110
10667,r052,1978<sup>a</sup>,Other types of support,Other,Percent,3,68.6
10667,r053,1979,Total,,,1,231760
10667,r054,1979,Fellowships,Number,,2,20214
10667,r055,1979,Fellowships,Percent,,2,8.7
10667,r056,1979,Research assistantships,Number,,2,48976
10667,r057,1979,Research assistantships,Percent,,2,21.1
10667,r058,1979,Teaching assistantships,Number,,2,51779
10667,r059,1979,Teaching assistantships,Percent,,2,22.3
10667,r060,1979,Traineeships,Number,,2,17965
10667,r061,1979,Traineeships,Percent,,2,7.8
10667,r062,1979,Other types of support,Self-support,Number,3,73849
10667,r063,1979,Other types of support,Self-support,Percent,3,31.9
10667,r064,1979,Other types of support,Other,Number,3,18977
10667,r065,1979,Other types of support,Other,Percent,3,8.2
10667,r066,1980,Total,,,1,238416
10667,r067,1980,Fellowships,Number,,2,20515
10667,r068,1980,Fellowships,Percent,,2,8.6
10667,r069,1980,Research assistantships,Number,,2,51566
10667,r070,1980,Research assistantships,Percent,,2,21.6
10667,r071,1980,Teaching assistantships,Number,,2,53889
10667,r072,1980,Teaching assistantships,Percent,,2,22.6
10667,r073,1980,Traineeships,Number,,2,17545
10667,r074,1980,Traineeships,Percent,,2,7.4
10667,r075,1980,Other types of support,Self-support,Number,3,75457
10667,r076,1980,Other types of support,Self-support,Percent,3,31.6
10667,r077,1980,Other types of support,Other,Number,3,19444
10667,r078,1980,Other types of support,Other,Percent,3,8.2
10667,r079,1981,Total,,,1,242049
10667,r080,1981,Fellowships,Number,,2,20095
10667,r081,1981,Fellowships,Percent,,2,8.3
10667,r082,1981,Research assistantships,Number,,2,52711
10667,r083,1981,Research assistantships,Percent,,2,21.8
10667,r084,1981,Teaching assistantships,Number,,2,55745
10667,r085,1981,Teaching assistantships,Percent,,2,23.0
10667,r086,1981,Traineeships,Number,,2,16771
10667,r087,1981,Traineeships,Percent,,2,6.9
10667,r088,1981,Other types of support,Self-support,Number,3,76522
10667,r089,1981,Other types of support,Self-support,Percent,3,31.6
10667,r090,1981,Other types of support,Other,Number,3,20205
10667,r091,1981,Other types of support,Other,Percent,3,8.3
10667,r092,1982,Total,,,1,244757
10667,r093,1982,Fellowships,Number,,2,20855
10667,r094,1982,Fellowships,Percent,,2,8.5
10667,r095,1982,Research assistantships,Number,,2,52580
10667,r096,1982,Research assistantships,Percent,,2,21.5
10667,r097,1982,Teaching assistantships,Number,,2,58334
10667,r098,1982,Teaching assistantships,Percent,,2,23.8
10667,r099,1982,Traineeships,Number,,2,14637
10667,r100,1982,Traineeships,Percent,,2,6.0
10667,r101,1982,Other types of support,Self-support,Number,3,77896
10667,r102,1982,Other types of support,Self-support,Percent,3,31.8
10667,r103,1982,Other types of support,Other,Number,3,20455
10667,r104,1982,Other types of support,Other,Percent,3,8.4
10667,r105,1983,Total,,,1,252017
10667,r106,1983,Fellowships,Number,,2,21342
10667,r107,1983,Fellowships,Percent,,2,8.5
10667,r108,1983,Research assistantships,Number,,2,54904
10667,r109,1983,Research assistantships,Percent,,2,21.8
10667,r110,1983,Teaching assistantships,Number,,2,60071
10667,r111,1983,Teaching assistantships,Percent,,2,23.8
10667,r112,1983,Traineeships,Number,,2,13512
10667,r113,1983,Traineeships,Percent,,2,5.4
10667,r114,1983,Other types of support,Self-support,Number,3,81233
10667,r115,1983,Other types of support,Self-support,Percent,3,32.2
10667,r116,1983,Other types of support,Other,Number,3,20955
10667,r117,1983,Other types of support,Other,Percent,3,8.3
10667,r118,1984,Total,,,1,253922
10667,r119,1984,Fellowships,Number,,2,21624
10667,r120,1984,Fellowships,Percent,,2,8.5
10667,r121,1984,Research assistantships,Number,,2,57735
10667,r122,1984,Research assistantships,Percent,,2,22.7
10667,r123,1984,Teaching assistantships,Number,,2,61256
10667,r124,1984,Teaching assistantships,Percent,,2,24.1
10667,r125,1984,Traineeships,Number,,2,13465
10667,r126,1984,Traineeships,Percent,,2,5.3
10667,r127,1984,Other types of support,Self-support,Number,3,79150
10667,r128,1984,Other types of support,Self-support,Percent,3,31.2
10667,r129,1984,Other types of support,Other,Number,3,20692
10667,r130,1984,Other types of support,Other,Percent,3,8.1
10667,r131,1985,Total,,,1,257287
10667,r132,1985,Fellowships,Number,,2,22540
10667,r133,1985,Fellowships,Percent,,2,8.8
10667,r134,1985,Research assistantships,Number,,2,60995
10667,r135,1985,Research assistantships,Percent,,2,23.7
10667,r136,1985,Teaching assistantships,Number,,2,61822
10667,r137,1985,Teaching assistantships,Percent,,2,24.0
10667,r138,1985,Traineeships,Number,,2,13665
10667,r139,1985,Traineeships,Percent,,2,5.3
10667,r140,1985,Other types of support,Self-support,Number,3,77630
10667,r141,1985,Other types of support,Self-support,Percent,3,30.2
10667,r142,1985,Other types of support,Other,Number,3,20635
10667,r143,1985,Other types of support,Other,Percent,3,8.0
10667,r144,1986,Total,,,1,266168
10667,r145,1986,Fellowships,Number,,2,22954
10667,r146,1986,Fellowships,Percent,,2,8.6
10667,r147,1986,Research assistantships,Number,,2,66010
10667,r148,1986,Research assistantships,Percent,,2,24.8
10667,r149,1986,Teaching assistantships,Number,,2,62552
10667,r150,1986,Teaching assistantships,Percent,,2,23.5
10667,r151,1986,Traineeships,Number,,2,13526
10667,r152,1986,Traineeships,Percent,,2,5.1
10667,r153,1986,Other types of support,Self-support,Number,3,78880
10667,r154,1986,Other types of support,Self-support,Percent,3,29.6
10667,r155,1986,Other types of support,Other,Number,3,22246
10667,r156,1986,Other types of support,Other,Percent,3,8.4
10667,r157,1987,Total,,,1,271056
10667,r158,1987,Fellowships,Number,,2,21953
10667,r159,1987,Fellowships,Percent,,2,8.1
10667,r160,1987,Research assistantships,Number,,2,70214
10667,r161,1987,Research assistantships,Percent,,2,25.9
10667,r162,1987,Teaching assistantships,Number,,2,62847
10667,r163,1987,Teaching assistantships,Percent,,2,23.2
10667,r164,1987,Traineeships,Number,,2,14096
10667,r165,1987,Traineeships,Percent,,2,5.2
10667,r166,1987,Other types of support,Self-support,Number,3,79780
10667,r167,1987,Other types of support,Self-support,Percent,3,29.4
10667,r168,1987,Other types of support,Other,Number,3,22166
10667,r169,1987,Other types of support,Other,Percent,3,8.2
10667,r170,1988,Total,,,1,275127
10667,r171,1988,Fellowships,Number,,2,22353
10667,r172,1988,Fellowships,Percent,,2,8.1
10667,r173,1988,Research assistantships,Number,,2,74588
10667,r174,1988,Research assistantships,Percent,,2,27.1
10667,r175,1988,Teaching assistantships,Number,,2,63053
10667,r176,1988,Teaching assistantships,Percent,,2,22.9
10667,r177,1988,Traineeships,Number,,2,14397
10667,r178,1988,Traineeships,Percent,,2,5.2
10667,r179,1988,Other types of support,Self-support,Number,3,79160
10667,r180,1988,Other types of support,Self-support,Percent,3,28.8
10667,r181,1988,Other types of support,Other,Number,3,21576
10667,r182,1988,Other types of support,Other,Percent,3,7.8
10667,r183,1989,Total,,,1,282648
10667,r184,1989,Fellowships,Number,,2,23450
10667,r185,1989,Fellowships,Percent,,2,8.3
10667,r186,1989,Research assistantships,Number,,2,79045
10667,r187,1989,Research assistantships,Percent,,2,28.0
10667,r188,1989,Teaching assistantships,Number,,2,64296
10667,r189,1989,Teaching assistantships,Percent,,2,22.7
10667,r190,1989,Traineeships,Number,,2,14524
10667,r191,1989,Traineeships,Percent,,2,5.1
10667,r192,1989,Other types of support,Self-support,Number,3,80251
10667,r193,1989,Other types of support,Self-support,Percent,3,28.4
10667,r194,1989,Other types of support,Other,Number,3,21082
10667,r195,1989,Other types of support,Other,Percent,3,7.5
10667,r196,1990,Total,,,1,292782
10667,r197,1990,Fellowships,Number,,2,25254
10667,r198,1990,Fellowships,Percent,,2,8.6
10667,r199,1990,Research assistantships,Number,,2,80746
10667,r200,1990,Research assistantships,Percent,,2,27.6
10667,r201,1990,Teaching assistantships,Number,,2,64950
10667,r202,1990,Teaching assistantships,Percent,,2,22.2
10667,r203,1990,Traineeships,Number,,2,15198
10667,r204,1990,Traineeships,Percent,,2,5.2
10667,r205,1990,Other types of support,Self-support,Number,3,84384
10667,r206,1990,Other types of support,Self-support,Percent,3,28.8
10667,r207,1990,Other types of support,Other,Number,3,22250
10667,r208,1990,Other types of support,Other,Percent,3,7.6
10667,r209,1991,Total,,,1,307010
10667,r210,1991,Fellowships,Number,,2,26695
10667,r211,1991,Fellowships,Percent,,2,8.7
10667,r212,1991,Research assistantships,Number,,2,85175
10667,r213,1991,Research assistantships,Percent,,2,27.7
10667,r214,1991,Teaching assistantships,Number,,2,65214
10667,r215,1991,Teaching assistantships,Percent,,2,21.2
10667,r216,1991,Traineeships,Number,,2,15403
10667,r217,1991,Traineeships,Percent,,2,5.0
10667,r218,1991,Other types of support,Self-support,Number,3,91583
10667,r219,1991,Other types of support,Self-support,Percent,3,29.8
10667,r220,1991,Other types of support,Other,Number,3,22940
10667,r221,1991,Other types of support,Other,Percent,3,7.5
10667,r222,1992,Total,,,1,322555
10667,r223,1992,Fellowships,Number,,2,28627
10667,r224,1992,Fellowships,Percent,,2,8.9
10667,r225,1992,Research assistantships,Number,,2,88030
10667,r226,1992,Research assistantships,Percent,,2,27.3
10667,r227,1992,Teaching assistantships,Number,,2,65702
10667,r228,1992,Teaching assistantships,Percent,,2,20.4
10667,r229,1992,Traineeships,Number,,2,15361
10667,r230,1992,Traineeships,Percent,,2,4.8
10667,r231,1992,Other types of support,Self-support,Number,3,101299
10667,r232,1992,Other types of support,Self-support,Percent,3,31.4
10667,r233,1992,Other types of support,Other,Number,3,23536
10667,r234,1992,Other types of support,Other,Percent,3,7.3
10667,r235,1993,Total,,,1,329644
10667,r236,1993,Fellowships,Number,,2,29132
10667,r237,1993,Fellowships,Percent,,2,8.8
10667,r238,1993,Research assistantships,Number,,2,90154
10667,r239,1993,Research assistantships,Percent,,2,27.3
10667,r240,1993,Teaching assistantships,Number,,2,67290
10667,r241,1993,Teaching assistantships,Percent,,2,20.4
10667,r242,1993,Traineeships,Number,,2,15445
10667,r243,1993,Traineeships,Percent,,2,4.7
10667,r244,1993,Other types of support,Self-support,Number,3,106276
10667,r245,1993,Other types of support,Self-support,Percent,3,32.2
10667,r246,1993,Other types of support,Other,Number,3,21347
10667,r247,1993,Other types of support,Other,Percent,3,6.5
10667,r248,1994,Total,,,1,332088
10667,r249,1994,Fellowships,Number,,2,28892
10667,r250,1994,Fellowships,Percent,,2,8.7
10667,r251,1994,Research assistantships,Number,,2,92008
10667,r252,1994,Research assistantships,Percent,,2,27.7
10667,r253,1994,Teaching assistantships,Number,,2,66844
10667,r254,1994,Teaching assistantships,Percent,,2,20.1
10667,r255,1994,Traineeships,Number,,2,15681
10667,r256,1994,Traineeships,Percent,,2,4.7
10667,r257,1994,Other types of support,Self-support,Number,3,107035
10667,r258,1994,Other types of support,Self-support,Percent,3,32.2
10667,r259,1994,Other types of support,Other,Number,3,21628
10667,r260,1994,Other types of support,Other,Percent,3,6.5
10667,r261,1995,Total,,,1,329283
10667,r262,1995,Fellowships,Number,,2,28887
10667,r263,1995,Fellowships,Percent,,2,8.8
10667,r264,1995,Research assistantships,Number,,2,89946
10667,r265,1995,Research assistantships,Percent,,2,27.3
10667,r266,1995,Teaching assistantships,Number,,2,65976
10667,r267,1995,Teaching assistantships,Percent,,2,20.0
10667,r268,1995,Traineeships,Number,,2,15943
10667,r269,1995,Traineeships,Percent,,2,4.8
10667,r270,1995,Other types of support,Self-support,Number,3,106687
10667,r271,1995,Other types of support,Self-support,Percent,3,32.4
10667,r272,1995,Other types of support,Other,Number,3,21844
10667,r273,1995,Other types of support,Other,Percent,3,6.6
10667,r274,1996,Total,,,1,328536
10667,r275,1996,Fellowships,Number,,2,28862
10667,r276,1996,Fellowships,Percent,,2,8.8
10667,r277,1996,Research assistantships,Number,,2,87694
10667,r278,1996,Research assistantships,Percent,,2,26.7
10667,r279,1996,Teaching assistantships,Number,,2,65756
10667,r280,1996,Teaching assistantships,Percent,,2,20.0
10667,r281,1996,Traineeships,Number,,2,15481
10667,r282,1996,Traineeships,Percent,,2,4.7
10667,r283,1996,Other types of support,Self-support,Number,3,109475
10667,r284,1996,Other types of support,Self-support,Percent,3,33.3
10667,r285,1996,Other types of support,Other,Number,3,21268
10667,r286,1996,Other types of support,Other,Percent,3,6.5
10667,r287,1997,Total,,,1,327289
10667,r288,1997,Fellowships,Number,,2,28956
10667,r289,1997,Fellowships,Percent,,2,8.8
10667,r290,1997,Research assistantships,Number,,2,88001
10667,r291,1997,Research assistantships,Percent,,2,26.9
10667,r292,1997,Teaching assistantships,Number,,2,65425
10667,r293,1997,Teaching assistantships,Percent,,2,20.0
10667,r294,1997,Traineeships,Number,,2,14488
10667,r295,1997,Traineeships,Percent,,2,4.4
10667,r296,1997,Other types of support,Self-support,Number,3,108741
10667,r297,1997,Other types of support,Self-support,Percent,3,33.2
10667,r298,1997,Other types of support,Other,Number,3,21678
10667,r299,1997,Other types of support,Other,Percent,3,6.6
10667,r300,1998,Total,,,1,327389
10667,r301,1998,Fellowships,Number,,2,29106
10667,r302,1998,Fellowships,Percent,,2,8.9
10667,r303,1998,Research assistantships,Number,,2,88097
10667,r304,1998,Research assistantships,Percent,,2,26.9
10667,r305,1998,Teaching assistantships,Number,,2,65173
10667,r306,1998,Teaching assistantships,Percent,,2,19.9
10667,r307,1998,Traineeships,Number,,2,14946
10667,r308,1998,Traineeships,Percent,,2,4.6
10667,r309,1998,Other types of support,Self-support,Number,3,108224
10667,r310,1998,Other types of support,Self-support,Percent,3,33.1
10667,r311,1998,Other types of support,Other,Number,3,21843
10667,r312,1998,Other types of support,Other,Percent,3,6.7
10667,r313,1999,Total,,,1,334423
10667,r314,1999,Fellowships,Number,,2,30112
10667,r315,1999,Fellowships,Percent,,2,9.0
10667,r316,1999,Research assistantships,Number,,2,91279
10667,r317,1999,Research assistantships,Percent,,2,27.3
10667,r318,1999,Teaching assistantships,Number,,2,66294
10667,r319,1999,Teaching assistantships,Percent,,2,19.8
10667,r320,1999,Traineeships,Number,,2,14707
10667,r321,1999,Traineeships,Percent,,2,4.4
10667,r322,1999,Other types of support,Self-support,Number,3,109416
10667,r323,1999,Other types of support,Self-support,Percent,3,32.7
10667,r324,1999,Other types of support,Other,Number,3,22615
10667,r325,1999,Other types of support,Other,Percent,3,6.8
10667,r326,2000,Total,,,1,341283
10667,r327,2000,Fellowships,Number,,2,31330
10667,r328,2000,Fellowships,Percent,,2,9.2
10667,r329,2000,Research assistantships,Number,,2,94323
10667,r330,2000,Research assistantships,Percent,,2,27.6
10667,r331,2000,Teaching assistantships,Number,,2,66423
10667,r332,2000,Teaching assistantships,Percent,,2,19.5
10667,r333,2000,Traineeships,Number,,2,14171
10667,r334,2000,Traineeships,Percent,,2,4.2
10667,r335,2000,Other types of support,Self-support,Number,3,112432
10667,r336,2000,Other types of support,Self-support,Percent,3,32.9
10667,r337,2000,Other types of support,Other,Number,3,22604
10667,r338,2000,Other types of support,Other,Percent,3,6.6
10667,r339,2001,Total,,,1,354522
10667,r340,2001,Fellowships,Number,,2,32270
10667,r341,2001,Fellowships,Percent,,2,9.1
10667,r342,2001,Research assistantships,Number,,2,99923
10667,r343,2001,Research assistantships,Percent,,2,28.2
10667,r344,2001,Teaching assistantships,Number,,2,68267
10667,r345,2001,Teaching assistantships,Percent,,2,19.3
10667,r346,2001,Traineeships,Number,,2,14154
10667,r347,2001,Traineeships,Percent,,2,4.0
10667,r348,2001,Other types of support,Self-support,Number,3,116636
10667,r349,2001,Other types of support,Self-support,Percent,3,32.9
10667,r350,2001,Other types of support,Other,Number,3,23272
10667,r351,2001,Other types of support,Other,Percent,3,6.6
10667,r352,2002,Total,,,1,378991
10667,r353,2002,Fellowships,Number,,2,34849
10667,r354,2002,Fellowships,Percent,,2,9.2
10667,r355,2002,Research assistantships,Number,,2,108185
10667,r356,2002,Research assistantships,Percent,,2,28.5
10667,r357,2002,Teaching assistantships,Number,,2,70732
10667,r358,2002,Teaching assistantships,Percent,,2,18.7
10667,r359,2002,Traineeships,Number,,2,15006
10667,r360,2002,Traineeships,Percent,,2,4.0
10667,r361,2002,Other types of support,Self-support,Number,3,126654
10667,r362,2002,Other types of support,Self-support,Percent,3,33.4
10667,r363,2002,Other types of support,Other,Number,3,23565
10667,r364,2002,Other types of support,Other,Percent,3,6.2
10667,r365,2003,Total,,,1,397420
10667,r366,2003,Fellowships,Number,,2,34460
10667,r367,2003,Fellowships,Percent,,2,8.7
10667,r368,2003,Research assistantships,Number,,2,114256
10667,r369,2003,Research assistantships,Percent,,2,28.7
10667,r370,2003,Teaching assistantships,Number,,2,73105
10667,r371,2003,Teaching assistantships,Percent,,2,18.4
10667,r372,2003,Traineeships,Number,,2,15126
10667,r373,2003,Traineeships,Percent,,2,3.8
10667,r374,2003,Other types of support,Self-support,Number,3,134730
10667,r375,2003,Other types of support,Self-support,Percent,3,33.9
10667,r376,2003,Other types of support,Other,Number,3,25743
10667,r377,2003,Other types of support,Other,Percent,3,6.5
10667,r378,2004,Total,,,1,402573
10667,r379,2004,Fellowships,Number,,2,35034
10667,r380,2004,Fellowships,Percent,,2,8.7
10667,r381,2004,Research assistantships,Number,,2,114768
10667,r382,2004,Research assistantships,Percent,,2,28.5
10667,r383,2004,Teaching assistantships,Number,,2,73009
10667,r384,2004,Teaching assistantships,Percent,,2,18.1
10667,r385,2004,Traineeships,Number,,2,14903
10667,r386,2004,Traineeships,Percent,,2,3.7
10667,r387,2004,Other types of support,Self-support,Number,3,137078
10667,r388,2004,Other types of support,Self-support,Percent,3,34.1
10667,r389,2004,Other types of support,Other,Number,3,27781
10667,r390,2004,Other types of support,Other,Percent,3,6.9
10667,r391,2005,Total,,,1,406620
10667,r392,2005,Fellowships,Number,,2,36414
10667,r393,2005,Fellowships,Percent,,2,9.0
10667,r394,2005,Research assistantships,Number,,2,114304
10667,r395,2005,Research assistantships,Percent,,2,28.1
10667,r396,2005,Teaching assistantships,Number,,2,74238
10667,r397,2005,Teaching assistantships,Percent,,2,18.3
10667,r398,2005,Traineeships,Number,,2,14570
10667,r399,2005,Traineeships,Percent,,2,3.6
10667,r400,2005,Other types of support,Self-support,Number,3,139403
10667,r401,2005,Other types of support,Self-support,Percent,3,34.3
10667,r402,2005,Other types of support,Other,Number,3,27691
10667,r403,2005,Other types of support,Other,Percent,3,6.8
10667,r404,2006,Total,,,1,419015
10667,r405,2006,Fellowships,Number,,2,36689
10667,r406,2006,Fellowships,Percent,,2,8.8
10667,r407,2006,Research assistantships,Number,,2,114774
10667,r408,2006,Research assistantships,Percent,,2,27.4
10667,r409,2006,Teaching assistantships,Number,,2,75911
10667,r410,2006,Teaching assistantships,Percent,,2,18.1
10667,r411,2006,Traineeships,Number,,2,14571
10667,r412,2006,Traineeships,Percent,,2,3.5
10667,r413,2006,Other types of support,Self-support,Number,3,146606
10667,r414,2006,Other types of support,Self-support,Percent,3,35.0
10667,r415,2006,Other types of support,Other,Number,3,30464
10667,r416,2006,Other types of support,Other,Percent,3,7.3
10667,r417,2007old<sup>b</sup>,Total,,,1,430860
10667,r418,2007old<sup>b</sup>,Fellowships,Number,,2,38340
10667,r419,2007old<sup>b</sup>,Fellowships,Percent,,2,8.9
10667,r420,2007old<sup>b</sup>,Research assistantships,Number,,2,115192
10667,r421,2007old<sup>b</sup>,Research assistantships,Percent,,2,26.7
10667,r422,2007old<sup>b</sup>,Teaching assistantships,Number,,2,77817
10667,r423,2007old<sup>b</sup>,Teaching assistantships,Percent,,2,18.1
10667,r424,2007old<sup>b</sup>,Traineeships,Number,,2,13437
10667,r425,2007old<sup>b</sup>,Traineeships,Percent,,2,3.1
10667,r426,2007old<sup>b</sup>,Other types of support,Self-support,Number,3,154293
10667,r427,2007old<sup>b</sup>,Other types of support,Self-support,Percent,3,35.8
10667,r428,2007old<sup>b</sup>,Other types of support,Other,Number,3,31781
10667,r429,2007old<sup>b</sup>,Other types of support,Other,Percent,3,7.4
10667,r430,2007new<sup>b</sup>,Total,,,1,437365
10667,r431,2007new<sup>b</sup>,Fellowships,Number,,2,38631
10667,r432,2007new<sup>b</sup>,Fellowships,Percent,,2,8.8
10667,r433,2007new<sup>b</sup>,Research assistantships,Number,,2,116043
10667,r434,2007new<sup>b</sup>,Research assistantships,Percent,,2,26.5
10667,r435,2007new<sup>b</sup>,Teaching assistantships,Number,,2,79948
10667,r436,2007new<sup>b</sup>,Teaching assistantships,Percent,,2,18.3
10667,r437,2007new<sup>b</sup>,Traineeships,Number,,2,13497
10667,r438,2007new<sup>b</sup>,Traineeships,Percent,,2,3.1
10667,r439,2007new<sup>b</sup>,Other types of support,Self-support,Number,3,157029
10667,r440,2007new<sup>b</sup>,Other types of support,Self-support,Percent,3,35.9
10667,r441,2007new<sup>b</sup>,Other types of support,Other,Number,3,32217
10667,r442,2007new<sup>b</sup>,Other types of support,Other,Percent,3,7.4
10667,r443,2008,Total,,,1,449613
10667,r444,2008,Fellowships,Number,,2,38599
10667,r445,2008,Fellowships,Percent,,2,8.6
10667,r446,2008,Research assistantships,Number,,2,118349
10667,r447,2008,Research assistantships,Percent,,2,26.3
10667,r448,2008,Teaching assistantships,Number,,2,83135
10667,r449,2008,Teaching assistantships,Percent,,2,18.5
10667,r450,2008,Traineeships,Number,,2,13317
10667,r451,2008,Traineeships,Percent,,2,3.0
10667,r452,2008,Other types of support,Self-support,Number,3,165658
10667,r453,2008,Other types of support,Self-support,Percent,3,36.8
10667,r454,2008,Other types of support,Other,Number,3,30555
10667,r455,2008,Other types of support,Other,Percent,3,6.8
10667,r456,2009,Total,,,1,456115
10667,r457,2009,Fellowships,Number,,2,38931
10667,r458,2009,Fellowships,Percent,,2,8.5
10667,r459,2009,Research assistantships,Number,,2,121443
10667,r460,2009,Research assistantships,Percent,,2,26.6
10667,r461,2009,Teaching assistantships,Number,,2,81828
10667,r462,2009,Teaching assistantships,Percent,,2,17.9
10667,r463,2009,Traineeships,Number,,2,12830
10667,r464,2009,Traineeships,Percent,,2,2.8
10667,r465,2009,Other types of support,Self-support,Number,3,169956
10667,r466,2009,Other types of support,Self-support,Percent,3,37.3
10667,r467,2009,Other types of support,Other,Number,3,31127
10667,r468,2009,Other types of support,Other,Percent,3,6.8
10667,r469,2010,Total,,,1,461185
10667,r470,2010,Fellowships,Number,,2,39899
10667,r471,2010,Fellowships,Percent,,2,8.7
10667,r472,2010,Research assistantships,Number,,2,123698
10667,r473,2010,Research assistantships,Percent,,2,26.8
10667,r474,2010,Teaching assistantships,Number,,2,83252
10667,r475,2010,Teaching assistantships,Percent,,2,18.1
10667,r476,2010,Traineeships,Number,,2,12476
10667,r477,2010,Traineeships,Percent,,2,2.7
10667,r478,2010,Other types of support,Self-support,Number,3,170564
10667,r479,2010,Other types of support,Self-support,Percent,3,37.0
10667,r480,2010,Other types of support,Other,Number,3,31296
10667,r481,2010,Other types of support,Other,Percent,3,6.8
10667,r482,2011,Total,,,1,457292
10667,r483,2011,Fellowships,Number,,2,41297
10667,r484,2011,Fellowships,Percent,,2,9.0
10667,r485,2011,Research assistantships,Number,,2,122480
10667,r486,2011,Research assistantships,Percent,,2,26.8
10667,r487,2011,Teaching assistantships,Number,,2,84173
10667,r488,2011,Teaching assistantships,Percent,,2,18.4
10667,r489,2011,Traineeships,Number,,2,12629
10667,r490,2011,Traineeships,Percent,,2,2.8
10667,r491,2011,Other types of support,Self-support,Number,3,165807
10667,r492,2011,Other types of support,Self-support,Percent,3,36.3
10667,r493,2011,Other types of support,Other,Number,3,30906
10667,r494,2011,Other types of support,Other,Percent,3,6.8
10667,r495,2012,Total,,,1,459498
10667,r496,2012,Fellowships,Number,,2,42005
10667,r497,2012,Fellowships,Percent,,2,9.1
10667,r498,2012,Research assistantships,Number,,2,119347
10667,r499,2012,Research assistantships,Percent,,2,26.0
10667,r500,2012,Teaching assistantships,Number,,2,86295
10667,r501,2012,Teaching assistantships,Percent,,2,18.8
10667,r502,2012,Traineeships,Number,,2,11646
10667,r503,2012,Traineeships,Percent,,2,2.5
10667,r504,2012,Other types of support,Self-support,Number,3,166900
10667,r505,2012,Other types of support,Self-support,Percent,3,36.3
10667,r506,2012,Other types of support,Other,Number,3,33305
10667,r507,2012,Other types of support,Other,Percent,3,7.2
10667,r508,2013,Total,,,1,468953
10667,r509,2013,Fellowships,Number,,2,43432
10667,r510,2013,Fellowships,Percent,,2,9.3
10667,r511,2013,Research assistantships,Number,,2,116377
10667,r512,2013,Research assistantships,Percent,,2,24.8
10667,r513,2013,Teaching assistantships,Number,,2,88689
10667,r514,2013,Teaching assistantships,Percent,,2,18.9
10667,r515,2013,Traineeships,Number,,2,10514
10667,r516,2013,Traineeships,Percent,,2,2.2
10667,r517,2013,Other types of support,Self-support,Number,3,176788
10667,r518,2013,Other types of support,Self-support,Percent,3,37.7
10667,r519,2013,Other types of support,Other,Number,3,33153
