table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
983,r062,All U.S. employment commitments (number) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,107
983,r063,All U.S. employment commitments (number) -> 2017,U.S. citizens and permanent residents,Ethnicity not reported,,2,46
983,r064,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1997,Totala,,,1,45.8
983,r065,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1997,Sex,Male,,2,39.6
983,r066,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1997,Sex,Female,,2,53.8
983,r067,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1997,Citizenship status,U.S. citizen or permanent resident,,2,47.9
983,r068,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1997,Citizenship status,Temporary visa holder,,2,29.1
983,r069,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Hispanic or Latino,,2,56.9
983,r070,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,41.2
983,r071,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,28.9
983,r072,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,54.1
983,r073,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,49.0
983,r074,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
983,r075,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,49.3
983,r076,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Ethnicity not reported,,2,38.6
983,r077,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2002,Totala,,,1,52.3
983,r078,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2002,Sex,Male,,2,47.4
983,r079,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2002,Sex,Female,,2,57.6
983,r080,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2002,Citizenship status,U.S. citizen or permanent resident,,2,54.4
983,r081,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2002,Citizenship status,Temporary visa holder,,2,40.7
983,r082,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Hispanic or Latino,,2,59.4
983,r083,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,60.7
983,r084,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,35.0
983,r085,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,52.6
983,r086,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,55.4
983,r087,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,59.5
983,r088,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,59.0
983,r089,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Ethnicity not reported,,2,56.7
983,r090,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2007,Totala,,,1,51.1
983,r091,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2007,Sex,Male,,2,45.0
983,r092,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2007,Sex,Female,,2,57.8
983,r093,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2007,Citizenship status,U.S. citizen or permanent resident,,2,55.3
983,r094,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2007,Citizenship status,Temporary visa holder,,2,37.1
983,r095,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Hispanic or Latino,,2,59.6
983,r096,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,49.2
983,r097,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,41.2
983,r098,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,54.9
983,r099,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,56.2
983,r100,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,58.0
983,r101,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,62.4
983,r102,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Ethnicity not reported,,2,47.6
983,r103,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2012,Totala,,,1,50.5
983,r104,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2012,Sex,Male,,2,44.1
983,r105,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2012,Sex,Female,,2,57.8
983,r106,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2012,Citizenship status,U.S. citizen or permanent resident,,2,54.7
983,r107,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2012,Citizenship status,Temporary visa holder,,2,35.1
983,r108,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Hispanic or Latino,,2,60.7
983,r109,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,39.6
983,r110,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,56.1
983,r111,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,50.0
983,r112,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Ethnicity not reported,,2,48.2
983,r113,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2017,Totala,,,1,46.4
983,r114,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2017,Sex,Male,,2,38.8
983,r115,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2017,Sex,Female,,2,55.1
983,r116,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2017,Citizenship status,U.S. citizen or permanent resident,,2,50.8
983,r117,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2017,Citizenship status,Temporary visa holder,,2,32.2
983,r118,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Hispanic or Latino,,2,55.3
983,r119,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,51.2
983,r120,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,39.0
983,r121,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,51.9
983,r122,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,51.7
983,r123,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,48.8
983,r124,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,48.6
983,r125,All U.S. employment commitments (number) -> Academe (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Ethnicity not reported,,2,54.3
983,r126,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 1997,Totala,,,1,7.3
983,r127,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 1997,Sex,Male,,2,8.7
983,r128,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 1997,Sex,Female,,2,5.6
983,r129,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 1997,Citizenship status,U.S. citizen or permanent resident,,2,8.1
983,r130,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 1997,Citizenship status,Temporary visa holder,,2,1.7
983,r131,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Hispanic or Latino,,2,6.5
983,r132,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,9.3
983,r133,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,5.6
983,r134,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,8.2
983,r135,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,8.3
983,r136,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
983,r137,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,6.6
983,r138,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 1997,U.S. citizens and permanent residents,Ethnicity not reported,,2,17.1
983,r139,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2002,Totala,,,1,7.3
983,r140,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2002,Sex,Male,,2,8.4
983,r141,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2002,Sex,Female,,2,6.2
983,r142,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2002,Citizenship status,U.S. citizen or permanent resident,,2,8.3
983,r143,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2002,Citizenship status,Temporary visa holder,,2,2.0
983,r144,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Hispanic or Latino,,2,9.3
983,r145,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,8.3
983,r146,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,7.3
983,r147,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,7.0
983,r148,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,8.4
983,r149,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,10.7
983,r150,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,10.8
983,r151,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2002,U.S. citizens and permanent residents,Ethnicity not reported,,2,7.8
983,r152,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2007,Totala,,,1,6.0
983,r153,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2007,Sex,Male,,2,6.6
983,r154,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2007,Sex,Female,,2,5.4
983,r155,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2007,Citizenship status,U.S. citizen or permanent resident,,2,7.4
983,r156,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2007,Citizenship status,Temporary visa holder,,2,1.6
983,r157,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Hispanic or Latino,,2,7.3
983,r158,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,19.7
983,r159,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,5.8
983,r160,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,7.5
983,r161,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,7.3
983,r162,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,9.7
983,r163,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,8.3
983,r164,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2007,U.S. citizens and permanent residents,Ethnicity not reported,,2,7.7
983,r165,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2012,Totala,,,1,7.3
983,r166,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2012,Sex,Male,,2,7.9
983,r167,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2012,Sex,Female,,2,6.6
983,r168,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2012,Citizenship status,U.S. citizen or permanent resident,,2,8.8
983,r169,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2012,Citizenship status,Temporary visa holder,,2,1.7
983,r170,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,12.0
983,r171,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,7.6
983,r172,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,11.7
983,r173,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,11.0
983,r174,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,14.1
983,r175,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2012,U.S. citizens and permanent residents,Ethnicity not reported,,2,10.0
983,r176,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2017,Totala,,,1,7.2
983,r177,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2017,Sex,Male,,2,7.4
983,r178,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2017,Sex,Female,,2,7.0
983,r179,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2017,Citizenship status,U.S. citizen or permanent resident,,2,9.2
983,r180,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2017,Citizenship status,Temporary visa holder,,2,0.9
983,r181,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Hispanic or Latino,,2,10.5
983,r182,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,7.1
983,r183,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,13.0
983,r184,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,8.9
983,r185,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,13.1
983,r186,All U.S. employment commitments (number) -> Government (%)<sup>b</sup> -> 2017,U.S. citizens and permanent residents,Ethnicity not reported,,2,13.0
983,r187,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1997",Totala,,,1,26.7
983,r188,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1997",Sex,Male,,2,35.3
983,r189,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1997",Sex,Female,,2,15.5
983,r190,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1997",Citizenship status,U.S. citizen or permanent resident,,2,22.1
983,r191,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1997",Citizenship status,Temporary visa holder,,2,61.9
983,r192,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1997",U.S. citizens and permanent residents,Hispanic or Latino,,2,15.7
983,r193,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,19.6
983,r194,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,50.4
983,r195,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,11.0
983,r196,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,20.5
983,r197,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
983,r198,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1997",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,21.8
983,r199,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 1997",U.S. citizens and permanent residents,Ethnicity not reported,,2,24.3
983,r200,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2002",Totala,,,1,24.0
983,r201,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2002",Sex,Male,,2,31.9
983,r202,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2002",Sex,Female,,2,15.4
983,r203,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2002",Citizenship status,U.S. citizen or permanent resident,,2,18.8
983,r204,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2002",Citizenship status,Temporary visa holder,,2,52.7
983,r205,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2002",U.S. citizens and permanent residents,Hispanic or Latino,,2,13.9
983,r206,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,10.7
983,r207,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,49.8
983,r208,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,12.0
983,r209,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,17.4
983,r210,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,17.4
983,r211,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2002",U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,18.7
983,r212,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2002",U.S. citizens and permanent residents,Ethnicity not reported,,2,19.4
983,r213,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2007",Totala,,,1,27.1
983,r214,"All U.S. employment commitments (number) -> Industry or business (%)<sup>b,c</sup> -> 2007",Sex,Male,,2,36.6
