table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
9580,r034,All postdoctoral training commitments (number) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,539
9580,r035,All postdoctoral training commitments (number) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,249
9580,r036,All postdoctoral training commitments (number) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,4155
9580,r037,All postdoctoral training commitments (number) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,60
9580,r038,All postdoctoral training commitments (number) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,75
9580,r039,All postdoctoral training commitments (number) -> 2002,U.S. citizens and permanent residents,Ethnicity not reported,,2,57
9580,r040,All postdoctoral training commitments (number) -> 2007,Totala,,,1,10637
9580,r041,All postdoctoral training commitments (number) -> 2007,Sex,Male,,2,6194
9580,r042,All postdoctoral training commitments (number) -> 2007,Sex,Female,,2,4442
9580,r043,All postdoctoral training commitments (number) -> 2007,Citizenship status,U.S. citizen or permanent resident,,2,6517
9580,r044,All postdoctoral training commitments (number) -> 2007,Citizenship status,Temporary visa holder,,2,4097
9580,r045,All postdoctoral training commitments (number) -> 2007,U.S. citizens and permanent residents,Hispanic or Latino,,2,379
9580,r046,All postdoctoral training commitments (number) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,605
9580,r047,All postdoctoral training commitments (number) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,268
9580,r048,All postdoctoral training commitments (number) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,4983
9580,r049,All postdoctoral training commitments (number) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,134
9580,r050,All postdoctoral training commitments (number) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,70
9580,r051,All postdoctoral training commitments (number) -> 2007,U.S. citizens and permanent residents,Ethnicity not reported,,2,56
9580,r052,All postdoctoral training commitments (number) -> 2012,Totala,,,1,11555
9580,r053,All postdoctoral training commitments (number) -> 2012,Sex,Male,,2,6484
9580,r054,All postdoctoral training commitments (number) -> 2012,Sex,Female,,2,5069
9580,r055,All postdoctoral training commitments (number) -> 2012,Citizenship status,U.S. citizen or permanent resident,,2,7498
9580,r056,All postdoctoral training commitments (number) -> 2012,Citizenship status,Temporary visa holder,,2,4010
9580,r057,All postdoctoral training commitments (number) -> 2012,U.S. citizens and permanent residents,Hispanic or Latino,,2,472
9580,r058,All postdoctoral training commitments (number) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,17
9580,r059,All postdoctoral training commitments (number) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,719
9580,r060,All postdoctoral training commitments (number) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,288
9580,r061,All postdoctoral training commitments (number) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,5652
9580,r062,All postdoctoral training commitments (number) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,228
9580,r063,All postdoctoral training commitments (number) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,62
9580,r064,All postdoctoral training commitments (number) -> 2012,U.S. citizens and permanent residents,Ethnicity not reported,,2,60
9580,r065,All postdoctoral training commitments (number) -> 2017,Totala,,,1,12585
9580,r066,All postdoctoral training commitments (number) -> 2017,Sex,Male,,2,7026
9580,r067,All postdoctoral training commitments (number) -> 2017,Sex,Female,,2,5559
9580,r068,All postdoctoral training commitments (number) -> 2017,Citizenship status,U.S. citizen or permanent resident,,2,8130
9580,r069,All postdoctoral training commitments (number) -> 2017,Citizenship status,Temporary visa holder,,2,4415
9580,r070,All postdoctoral training commitments (number) -> 2017,U.S. citizens and permanent residents,Hispanic or Latino,,2,621
9580,r071,All postdoctoral training commitments (number) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,20
9580,r072,All postdoctoral training commitments (number) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,802
9580,r073,All postdoctoral training commitments (number) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,400
9580,r074,All postdoctoral training commitments (number) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,5921
9580,r075,All postdoctoral training commitments (number) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,271
9580,r076,All postdoctoral training commitments (number) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,73
9580,r077,All postdoctoral training commitments (number) -> 2017,U.S. citizens and permanent residents,Ethnicity not reported,,2,22
9580,r078,All postdoctoral training commitments (number) -> 2022,Totala,,,1,14670
9580,r079,All postdoctoral training commitments (number) -> 2022,Sex,Male,,2,7827
9580,r080,All postdoctoral training commitments (number) -> 2022,Sex,Female,,2,6842
9580,r081,All postdoctoral training commitments (number) -> 2022,Citizenship status,U.S. citizen or permanent resident,,2,9044
9580,r082,All postdoctoral training commitments (number) -> 2022,Citizenship status,Temporary visa holder,,2,5566
9580,r083,All postdoctoral training commitments (number) -> 2022,U.S. citizens and permanent residents,Hispanic or Latino,,2,904
9580,r084,All postdoctoral training commitments (number) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,24
9580,r085,All postdoctoral training commitments (number) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,890
9580,r086,All postdoctoral training commitments (number) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,464
9580,r087,All postdoctoral training commitments (number) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,6291
9580,r088,All postdoctoral training commitments (number) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,375
9580,r089,All postdoctoral training commitments (number) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,64
9580,r090,All postdoctoral training commitments (number) -> 2022,U.S. citizens and permanent residents,Ethnicity not reported,,2,32
9580,r091,All postdoctoral training commitments (number) -> U.S. government (%) -> 1992,Totala,,,1,35.5
9580,r092,All postdoctoral training commitments (number) -> U.S. government (%) -> 1992,Sex,Male,,2,34.9
9580,r093,All postdoctoral training commitments (number) -> U.S. government (%) -> 1992,Sex,Female,,2,36.9
9580,r094,All postdoctoral training commitments (number) -> U.S. government (%) -> 1992,Citizenship status,U.S. citizen or permanent resident,,2,43.5
9580,r095,All postdoctoral training commitments (number) -> U.S. government (%) -> 1992,Citizenship status,Temporary visa holder,,2,17.9
9580,r096,All postdoctoral training commitments (number) -> U.S. government (%) -> 1992,U.S. citizens and permanent residents,Hispanic or Latino,,2,38.6
9580,r097,All postdoctoral training commitments (number) -> U.S. government (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,26.3
9580,r098,All postdoctoral training commitments (number) -> U.S. government (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,32.7
9580,r099,All postdoctoral training commitments (number) -> U.S. government (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,27.0
9580,r100,All postdoctoral training commitments (number) -> U.S. government (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,45.2
9580,r101,All postdoctoral training commitments (number) -> U.S. government (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
9580,r102,All postdoctoral training commitments (number) -> U.S. government (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,36.8
9580,r103,All postdoctoral training commitments (number) -> U.S. government (%) -> 1992,U.S. citizens and permanent residents,Ethnicity not reported,,2,43.9
9580,r104,All postdoctoral training commitments (number) -> U.S. government (%) -> 1997,Totala,,,1,37.9
9580,r105,All postdoctoral training commitments (number) -> U.S. government (%) -> 1997,Sex,Male,,2,36.9
9580,r106,All postdoctoral training commitments (number) -> U.S. government (%) -> 1997,Sex,Female,,2,39.6
9580,r107,All postdoctoral training commitments (number) -> U.S. government (%) -> 1997,Citizenship status,U.S. citizen or permanent resident,,2,44.7
9580,r108,All postdoctoral training commitments (number) -> U.S. government (%) -> 1997,Citizenship status,Temporary visa holder,,2,21.2
9580,r109,All postdoctoral training commitments (number) -> U.S. government (%) -> 1997,U.S. citizens and permanent residents,Hispanic or Latino,,2,44.6
9580,r110,All postdoctoral training commitments (number) -> U.S. government (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,46.2
9580,r111,All postdoctoral training commitments (number) -> U.S. government (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,41.4
9580,r112,All postdoctoral training commitments (number) -> U.S. government (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,34.2
9580,r113,All postdoctoral training commitments (number) -> U.S. government (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,45.7
9580,r114,All postdoctoral training commitments (number) -> U.S. government (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
9580,r115,All postdoctoral training commitments (number) -> U.S. government (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,39.2
9580,r116,All postdoctoral training commitments (number) -> U.S. government (%) -> 1997,U.S. citizens and permanent residents,Ethnicity not reported,,2,47.2
9580,r117,All postdoctoral training commitments (number) -> U.S. government (%) -> 2002,Totala,,,1,32.8
9580,r118,All postdoctoral training commitments (number) -> U.S. government (%) -> 2002,Sex,Male,,2,33.6
9580,r119,All postdoctoral training commitments (number) -> U.S. government (%) -> 2002,Sex,Female,,2,31.8
9580,r120,All postdoctoral training commitments (number) -> U.S. government (%) -> 2002,Citizenship status,U.S. citizen or permanent resident,,2,38.6
9580,r121,All postdoctoral training commitments (number) -> U.S. government (%) -> 2002,Citizenship status,Temporary visa holder,,2,20.5
9580,r122,All postdoctoral training commitments (number) -> U.S. government (%) -> 2002,U.S. citizens and permanent residents,Hispanic or Latino,,2,31.9
9580,r123,All postdoctoral training commitments (number) -> U.S. government (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,36.8
9580,r124,All postdoctoral training commitments (number) -> U.S. government (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,38.4
9580,r125,All postdoctoral training commitments (number) -> U.S. government (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,31.3
9580,r126,All postdoctoral training commitments (number) -> U.S. government (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,39.4
9580,r127,All postdoctoral training commitments (number) -> U.S. government (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,51.7
9580,r128,All postdoctoral training commitments (number) -> U.S. government (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,49.3
9580,r129,All postdoctoral training commitments (number) -> U.S. government (%) -> 2002,U.S. citizens and permanent residents,Ethnicity not reported,,2,19.3
9580,r130,All postdoctoral training commitments (number) -> U.S. government (%) -> 2007,Totala,,,1,29.8
9580,r131,All postdoctoral training commitments (number) -> U.S. government (%) -> 2007,Sex,Male,,2,29.9
9580,r132,All postdoctoral training commitments (number) -> U.S. government (%) -> 2007,Sex,Female,,2,29.6
9580,r133,All postdoctoral training commitments (number) -> U.S. government (%) -> 2007,Citizenship status,U.S. citizen or permanent resident,,2,36.6
9580,r134,All postdoctoral training commitments (number) -> U.S. government (%) -> 2007,Citizenship status,Temporary visa holder,,2,18.9
9580,r135,All postdoctoral training commitments (number) -> U.S. government (%) -> 2007,U.S. citizens and permanent residents,Hispanic or Latino,,2,32.7
9580,r136,All postdoctoral training commitments (number) -> U.S. government (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,33.9
9580,r137,All postdoctoral training commitments (number) -> U.S. government (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,34.0
9580,r138,All postdoctoral training commitments (number) -> U.S. government (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,37.5
9580,r139,All postdoctoral training commitments (number) -> U.S. government (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,37.3
9580,r140,All postdoctoral training commitments (number) -> U.S. government (%) -> 2007,U.S. citizens and permanent residents,Ethnicity not reported,,2,37.5
9580,r141,All postdoctoral training commitments (number) -> U.S. government (%) -> 2012,Totala,,,1,31.1
9580,r142,All postdoctoral training commitments (number) -> U.S. government (%) -> 2012,Sex,Male,,2,31.1
9580,r143,All postdoctoral training commitments (number) -> U.S. government (%) -> 2012,Sex,Female,,2,31.1
9580,r144,All postdoctoral training commitments (number) -> U.S. government (%) -> 2012,Citizenship status,U.S. citizen or permanent resident,,2,37.0
9580,r145,All postdoctoral training commitments (number) -> U.S. government (%) -> 2012,Citizenship status,Temporary visa holder,,2,20.2
9580,r146,All postdoctoral training commitments (number) -> U.S. government (%) -> 2012,U.S. citizens and permanent residents,Hispanic or Latino,,2,35.8
9580,r147,All postdoctoral training commitments (number) -> U.S. government (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,36.3
9580,r148,All postdoctoral training commitments (number) -> U.S. government (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,36.1
9580,r149,All postdoctoral training commitments (number) -> U.S. government (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,37.4
9580,r150,All postdoctoral training commitments (number) -> U.S. government (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,38.6
9580,r151,All postdoctoral training commitments (number) -> U.S. government (%) -> 2012,U.S. citizens and permanent residents,Ethnicity not reported,,2,31.7
9580,r152,All postdoctoral training commitments (number) -> U.S. government (%) -> 2017,Totala,,,1,28.6
9580,r153,All postdoctoral training commitments (number) -> U.S. government (%) -> 2017,Sex,Male,,2,27.7
9580,r154,All postdoctoral training commitments (number) -> U.S. government (%) -> 2017,Sex,Female,,2,29.8
9580,r155,All postdoctoral training commitments (number) -> U.S. government (%) -> 2017,Citizenship status,U.S. citizen or permanent resident,,2,34.6
9580,r156,All postdoctoral training commitments (number) -> U.S. government (%) -> 2017,Citizenship status,Temporary visa holder,,2,17.7
9580,r157,All postdoctoral training commitments (number) -> U.S. government (%) -> 2017,U.S. citizens and permanent residents,Hispanic or Latino,,2,34.8
9580,r158,All postdoctoral training commitments (number) -> U.S. government (%) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,31.8
9580,r159,All postdoctoral training commitments (number) -> U.S. government (%) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,30.3
9580,r160,All postdoctoral training commitments (number) -> U.S. government (%) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,35.5
9580,r161,All postdoctoral training commitments (number) -> U.S. government (%) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,33.9
9580,r162,All postdoctoral training commitments (number) -> U.S. government (%) -> 2017,U.S. citizens and permanent residents,Ethnicity not reported,,2,31.8
9580,r163,All postdoctoral training commitments (number) -> U.S. government (%) -> 2022,Totala,,,1,30.0
9580,r164,All postdoctoral training commitments (number) -> U.S. government (%) -> 2022,Sex,Male,,2,29.1
9580,r165,All postdoctoral training commitments (number) -> U.S. government (%) -> 2022,Sex,Female,,2,30.9
9580,r166,All postdoctoral training commitments (number) -> U.S. government (%) -> 2022,Citizenship status,U.S. citizen or permanent resident,,2,37.5
9580,r167,All postdoctoral training commitments (number) -> U.S. government (%) -> 2022,Citizenship status,Temporary visa holder,,2,17.9
9580,r168,All postdoctoral training commitments (number) -> U.S. government (%) -> 2022,U.S. citizens and permanent residents,Hispanic or Latino,,2,36.4
9580,r169,All postdoctoral training commitments (number) -> U.S. government (%) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,37.5
9580,r170,All postdoctoral training commitments (number) -> U.S. government (%) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,32.2
9580,r171,All postdoctoral training commitments (number) -> U.S. government (%) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,28.9
9580,r172,All postdoctoral training commitments (number) -> U.S. government (%) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,39.2
9580,r173,All postdoctoral training commitments (number) -> U.S. government (%) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,37.3
9580,r174,All postdoctoral training commitments (number) -> U.S. government (%) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,18.8
9580,r175,All postdoctoral training commitments (number) -> U.S. government (%) -> 2022,U.S. citizens and permanent residents,Ethnicity not reported,,2,37.5
9580,r176,All postdoctoral training commitments (number) -> College or university (%) -> 1992,Totala,,,1,28.6
9580,r177,All postdoctoral training commitments (number) -> College or university (%) -> 1992,Sex,Male,,2,31.0
9580,r178,All postdoctoral training commitments (number) -> College or university (%) -> 1992,Sex,Female,,2,23.4
9580,r179,All postdoctoral training commitments (number) -> College or university (%) -> 1992,Citizenship status,U.S. citizen or permanent resident,,2,20.8
9580,r180,All postdoctoral training commitments (number) -> College or university (%) -> 1992,Citizenship status,Temporary visa holder,,2,45.8
9580,r181,All postdoctoral training commitments (number) -> College or university (%) -> 1992,U.S. citizens and permanent residents,Hispanic or Latino,,2,22.7
9580,r182,All postdoctoral training commitments (number) -> College or university (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,36.8
9580,r183,All postdoctoral training commitments (number) -> College or university (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,33.2
9580,r184,All postdoctoral training commitments (number) -> College or university (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,28.7
9580,r185,All postdoctoral training commitments (number) -> College or university (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,19.3
9580,r186,All postdoctoral training commitments (number) -> College or university (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
9580,r187,All postdoctoral training commitments (number) -> College or university (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,26.3
9580,r188,All postdoctoral training commitments (number) -> College or university (%) -> 1992,U.S. citizens and permanent residents,Ethnicity not reported,,2,22.0
9580,r189,All postdoctoral training commitments (number) -> College or university (%) -> 1997,Totala,,,1,31.7
9580,r190,All postdoctoral training commitments (number) -> College or university (%) -> 1997,Sex,Male,,2,34.1
9580,r191,All postdoctoral training commitments (number) -> College or university (%) -> 1997,Sex,Female,,2,27.5
9580,r192,All postdoctoral training commitments (number) -> College or university (%) -> 1997,Citizenship status,U.S. citizen or permanent resident,,2,25.7
9580,r193,All postdoctoral training commitments (number) -> College or university (%) -> 1997,Citizenship status,Temporary visa holder,,2,46.4
9580,r194,All postdoctoral training commitments (number) -> College or university (%) -> 1997,U.S. citizens and permanent residents,Hispanic or Latino,,2,24.1
9580,r195,All postdoctoral training commitments (number) -> College or university (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,30.6
9580,r196,All postdoctoral training commitments (number) -> College or university (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,29.2
9580,r197,All postdoctoral training commitments (number) -> College or university (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,24.7
9580,r198,All postdoctoral training commitments (number) -> College or university (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
9580,r199,All postdoctoral training commitments (number) -> College or university (%) -> 1997,U.S. citizens and permanent residents,Ethnicity not reported,,2,33.3
9580,r200,All postdoctoral training commitments (number) -> College or university (%) -> 2002,Totala,,,1,41.8
9580,r201,All postdoctoral training commitments (number) -> College or university (%) -> 2002,Sex,Male,,2,43.0
9580,r202,All postdoctoral training commitments (number) -> College or university (%) -> 2002,Sex,Female,,2,39.9
9580,r203,All postdoctoral training commitments (number) -> College or university (%) -> 2002,Citizenship status,U.S. citizen or permanent resident,,2,36.2
9580,r204,All postdoctoral training commitments (number) -> College or university (%) -> 2002,Citizenship status,Temporary visa holder,,2,54.0
9580,r205,All postdoctoral training commitments (number) -> College or university (%) -> 2002,U.S. citizens and permanent residents,Hispanic or Latino,,2,39.8
9580,r206,All postdoctoral training commitments (number) -> College or university (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,26.3
9580,r207,All postdoctoral training commitments (number) -> College or university (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,34.3
9580,r208,All postdoctoral training commitments (number) -> College or university (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,36.5
9580,r209,All postdoctoral training commitments (number) -> College or university (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,36.3
9580,r210,All postdoctoral training commitments (number) -> College or university (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,26.7
9580,r211,All postdoctoral training commitments (number) -> College or university (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,29.3
9580,r212,All postdoctoral training commitments (number) -> College or university (%) -> 2002,U.S. citizens and permanent residents,Ethnicity not reported,,2,49.1
9580,r213,All postdoctoral training commitments (number) -> College or university (%) -> 2007,Totala,,,1,45.6
9580,r214,All postdoctoral training commitments (number) -> College or university (%) -> 2007,Sex,Male,,2,47.3
9580,r215,All postdoctoral training commitments (number) -> College or university (%) -> 2007,Sex,Female,,2,43.2
9580,r216,All postdoctoral training commitments (number) -> College or university (%) -> 2007,Citizenship status,U.S. citizen or permanent resident,,2,39.5
9580,r217,All postdoctoral training commitments (number) -> College or university (%) -> 2007,Citizenship status,Temporary visa holder,,2,55.4
9580,r218,All postdoctoral training commitments (number) -> College or university (%) -> 2007,U.S. citizens and permanent residents,Hispanic or Latino,,2,40.1
9580,r219,All postdoctoral training commitments (number) -> College or university (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,42.8
9580,r220,All postdoctoral training commitments (number) -> College or university (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,42.2
9580,r221,All postdoctoral training commitments (number) -> College or university (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,38.9
9580,r222,All postdoctoral training commitments (number) -> College or university (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,39.6
9580,r223,All postdoctoral training commitments (number) -> College or university (%) -> 2007,U.S. citizens and permanent residents,Ethnicity not reported,,2,41.1
9580,r224,All postdoctoral training commitments (number) -> College or university (%) -> 2012,Totala,,,1,44.0
9580,r225,All postdoctoral training commitments (number) -> College or university (%) -> 2012,Sex,Male,,2,45.1
9580,r226,All postdoctoral training commitments (number) -> College or university (%) -> 2012,Sex,Female,,2,42.6
9580,r227,All postdoctoral training commitments (number) -> College or university (%) -> 2012,Citizenship status,U.S. citizen or permanent resident,,2,38.6
9580,r228,All postdoctoral training commitments (number) -> College or university (%) -> 2012,Citizenship status,Temporary visa holder,,2,54.2
9580,r229,All postdoctoral training commitments (number) -> College or university (%) -> 2012,U.S. citizens and permanent residents,Hispanic or Latino,,2,42.8
9580,r230,All postdoctoral training commitments (number) -> College or university (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,58.8
9580,r231,All postdoctoral training commitments (number) -> College or university (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,37.4
9580,r232,All postdoctoral training commitments (number) -> College or university (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,45.5
