table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
3980,r039,1970,Extramural,United States and U.S. territories,"State, local governments",3,13.9
3980,r040,1970,Extramural,Foreign,,2,10.1
3980,r041,1971,Total,,,1,1980.1
3980,r042,1971,Intramurala,,,1,565.4
3980,r043,1971,Extramural,United States and U.S. territories,Industry,3,166.6
3980,r044,1971,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,29.2
3980,r045,1971,Extramural,United States and U.S. territories,Universities and colleges,3,879.4
3980,r046,1971,Extramural,United States and U.S. territories,University-administered FFRDCs,3,227.7
3980,r047,1971,Extramural,United States and U.S. territories,Other nonprofits,3,85.2
3980,r048,1971,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,2.2
3980,r049,1971,Extramural,United States and U.S. territories,"State, local governments",3,16.6
3980,r050,1971,Extramural,Foreign,,2,7.9
3980,r051,1972,Total,,,1,2186.9
3980,r052,1972,Intramurala,,,1,596.9
3980,r053,1972,Extramural,United States and U.S. territories,Industry,3,151.4
3980,r054,1972,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,32.2
3980,r055,1972,Extramural,United States and U.S. territories,Universities and colleges,3,1021.4
3980,r056,1972,Extramural,United States and U.S. territories,University-administered FFRDCs,3,254.5
3980,r057,1972,Extramural,United States and U.S. territories,Other nonprofits,3,96.4
3980,r058,1972,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,7.2
3980,r059,1972,Extramural,United States and U.S. territories,"State, local governments",3,15.6
3980,r060,1972,Extramural,Foreign,,2,11.2
3980,r061,1973,Total,,,1,2232.0
3980,r062,1973,Intramurala,,,1,608.1
3980,r063,1973,Extramural,United States and U.S. territories,Industry,3,176.1
3980,r064,1973,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,39.4
3980,r065,1973,Extramural,United States and U.S. territories,Universities and colleges,3,1048.2
3980,r066,1973,Extramural,United States and U.S. territories,University-administered FFRDCs,3,229.0
3980,r067,1973,Extramural,United States and U.S. territories,Other nonprofits,3,98.5
3980,r068,1973,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,3.4
3980,r069,1973,Extramural,United States and U.S. territories,"State, local governments",3,16.2
3980,r070,1973,Extramural,Foreign,,2,13.1
3980,r071,1974,Total,,,1,2387.7
3980,r072,1974,Intramurala,,,1,695.9
3980,r073,1974,Extramural,United States and U.S. territories,Industry,3,124.0
3980,r074,1974,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,31.5
3980,r075,1974,Extramural,United States and U.S. territories,Universities and colleges,3,1144.7
3980,r076,1974,Extramural,United States and U.S. territories,University-administered FFRDCs,3,223.1
3980,r077,1974,Extramural,United States and U.S. territories,Other nonprofits,3,127.1
3980,r078,1974,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,6.2
3980,r079,1974,Extramural,United States and U.S. territories,"State, local governments",3,16.8
3980,r080,1974,Extramural,Foreign,,2,18.3
3980,r081,1975,Total,,,1,2588.4
3980,r082,1975,Intramurala,,,1,733.5
3980,r083,1975,Extramural,United States and U.S. territories,Industry,3,118.5
3980,r084,1975,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,47.9
3980,r085,1975,Extramural,United States and U.S. territories,Universities and colleges,3,1260.6
3980,r086,1975,Extramural,United States and U.S. territories,University-administered FFRDCs,3,257.5
3980,r087,1975,Extramural,United States and U.S. territories,Other nonprofits,3,128.2
3980,r088,1975,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,13.8
3980,r089,1975,Extramural,United States and U.S. territories,"State, local governments",3,14.0
3980,r090,1975,Extramural,Foreign,,2,14.3
3980,r091,1976,Total,,,1,2767.5
3980,r092,1976,Intramurala,,,1,786.0
3980,r093,1976,Extramural,United States and U.S. territories,Industry,3,131.1
3980,r094,1976,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,59.8
3980,r095,1976,Extramural,United States and U.S. territories,Universities and colleges,3,1341.7
3980,r096,1976,Extramural,United States and U.S. territories,University-administered FFRDCs,3,284.9
3980,r097,1976,Extramural,United States and U.S. territories,Other nonprofits,3,126.5
3980,r098,1976,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,7.9
3980,r099,1976,Extramural,United States and U.S. territories,"State, local governments",3,12.9
3980,r100,1976,Extramural,Foreign,,2,16.6
3980,r101,1977,Total,,,1,3258.6
3980,r102,1977,Intramurala,,,1,914.1
3980,r103,1977,Extramural,United States and U.S. territories,Industry,3,208.1
3980,r104,1977,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,53.1
3980,r105,1977,Extramural,United States and U.S. territories,Universities and colleges,3,1555.1
3980,r106,1977,Extramural,United States and U.S. territories,University-administered FFRDCs,3,324.1
3980,r107,1977,Extramural,United States and U.S. territories,Other nonprofits,3,162.5
3980,r108,1977,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,5.6
3980,r109,1977,Extramural,United States and U.S. territories,"State, local governments",3,15.6
3980,r110,1977,Extramural,Foreign,,2,20.4
3980,r111,1978,Total,,,1,3698.6
3980,r112,1978,Intramurala,,,1,1029.3
3980,r113,1978,Extramural,United States and U.S. territories,Industry,3,247.7
3980,r114,1978,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,65.4
3980,r115,1978,Extramural,United States and U.S. territories,Universities and colleges,3,1759.2
3980,r116,1978,Extramural,United States and U.S. territories,University-administered FFRDCs,3,356.8
3980,r117,1978,Extramural,United States and U.S. territories,Other nonprofits,3,192.8
3980,r118,1978,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,5.8
3980,r119,1978,Extramural,United States and U.S. territories,"State, local governments",3,17.1
3980,r120,1978,Extramural,Foreign,,2,24.6
3980,r121,1979,Total,,,1,4192.7
3980,r122,1979,Intramurala,,,1,1089.1
3980,r123,1979,Extramural,United States and U.S. territories,Industry,3,277.1
3980,r124,1979,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,66.6
3980,r125,1979,Extramural,United States and U.S. territories,Universities and colleges,3,2079.9
3980,r126,1979,Extramural,United States and U.S. territories,University-administered FFRDCs,3,393.6
3980,r127,1979,Extramural,United States and U.S. territories,Other nonprofits,3,240.3
3980,r128,1979,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,6.7
3980,r129,1979,Extramural,United States and U.S. territories,"State, local governments",3,19.8
3980,r130,1979,Extramural,Foreign,,2,19.5
3980,r131,1980,Total,,,1,4674.2
3980,r132,1980,Intramurala,,,1,1182.5
3980,r133,1980,Extramural,United States and U.S. territories,Industry,3,325.3
3980,r134,1980,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,70.4
3980,r135,1980,Extramural,United States and U.S. territories,Universities and colleges,3,2320.3
3980,r136,1980,Extramural,United States and U.S. territories,University-administered FFRDCs,3,436.8
3980,r137,1980,Extramural,United States and U.S. territories,Other nonprofits,3,279.5
3980,r138,1980,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,7.5
3980,r139,1980,Extramural,United States and U.S. territories,"State, local governments",3,23.9
3980,r140,1980,Extramural,Foreign,,2,28.1
3980,r141,1981,Total,,,1,5041.3
3980,r142,1981,Intramurala,,,1,1301.8
3980,r143,1981,Extramural,United States and U.S. territories,Industry,3,292.9
3980,r144,1981,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,73.3
3980,r145,1981,Extramural,United States and U.S. territories,Universities and colleges,3,2503.2
3980,r146,1981,Extramural,United States and U.S. territories,University-administered FFRDCs,3,490.6
3980,r147,1981,Extramural,United States and U.S. territories,Other nonprofits,3,313.1
3980,r148,1981,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,8.6
3980,r149,1981,Extramural,United States and U.S. territories,"State, local governments",3,26.5
3980,r150,1981,Extramural,Foreign,,2,31.2
3980,r151,1982,Total,,,1,5481.6
3980,r152,1982,Intramurala,,,1,1465.5
3980,r153,1982,Extramural,United States and U.S. territories,Industry,3,270.9
3980,r154,1982,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,87.4
3980,r155,1982,Extramural,United States and U.S. territories,Universities and colleges,3,2727.1
3980,r156,1982,Extramural,United States and U.S. territories,University-administered FFRDCs,3,516.7
3980,r157,1982,Extramural,United States and U.S. territories,Other nonprofits,3,355.6
3980,r158,1982,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,9.0
3980,r159,1982,Extramural,United States and U.S. territories,"State, local governments",3,24.5
3980,r160,1982,Extramural,Foreign,,2,24.9
3980,r161,1983,Total,,,1,6260.1
3980,r162,1983,Intramurala,,,1,1689.8
3980,r163,1983,Extramural,United States and U.S. territories,Industry,3,292.9
3980,r164,1983,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,83.0
3980,r165,1983,Extramural,United States and U.S. territories,Universities and colleges,3,3112.3
3980,r166,1983,Extramural,United States and U.S. territories,University-administered FFRDCs,3,604.0
3980,r167,1983,Extramural,United States and U.S. territories,Other nonprofits,3,409.6
3980,r168,1983,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,8.0
3980,r169,1983,Extramural,United States and U.S. territories,"State, local governments",3,32.1
3980,r170,1983,Extramural,Foreign,,2,28.5
3980,r171,1984,Total,,,1,7067.4
3980,r172,1984,Intramurala,,,1,1861.1
3980,r173,1984,Extramural,United States and U.S. territories,Industry,3,377.9
3980,r174,1984,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,91.1
3980,r175,1984,Extramural,United States and U.S. territories,Universities and colleges,3,3530.8
3980,r176,1984,Extramural,United States and U.S. territories,University-administered FFRDCs,3,668.9
3980,r177,1984,Extramural,United States and U.S. territories,Other nonprofits,3,473.6
3980,r178,1984,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,8.2
3980,r179,1984,Extramural,United States and U.S. territories,"State, local governments",3,28.1
3980,r180,1984,Extramural,Foreign,,2,27.7
3980,r181,1985,Total,,,1,7818.7
3980,r182,1985,Intramurala,,,1,1923.4
3980,r183,1985,Extramural,United States and U.S. territories,Industry,3,380.1
3980,r184,1985,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,122.6
3980,r185,1985,Extramural,United States and U.S. territories,Universities and colleges,3,4038.7
3980,r186,1985,Extramural,United States and U.S. territories,University-administered FFRDCs,3,724.2
3980,r187,1985,Extramural,United States and U.S. territories,Other nonprofits,3,555.8
3980,r188,1985,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,12.4
3980,r189,1985,Extramural,United States and U.S. territories,"State, local governments",3,30.5
3980,r190,1985,Extramural,Foreign,,2,30.9
3980,r191,1986,Total,,,1,8153.1
3980,r192,1986,Intramurala,,,1,2018.9
3980,r193,1986,Extramural,United States and U.S. territories,Industry,3,511.6
3980,r194,1986,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,117.6
3980,r195,1986,Extramural,United States and U.S. territories,Universities and colleges,3,4132.1
3980,r196,1986,Extramural,United States and U.S. territories,University-administered FFRDCs,3,724.1
3980,r197,1986,Extramural,United States and U.S. territories,Other nonprofits,3,572.1
3980,r198,1986,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,13.0
3980,r199,1986,Extramural,United States and U.S. territories,"State, local governments",3,30.9
3980,r200,1986,Extramural,Foreign,,2,32.7
3980,r201,1987,Total,,,1,8942.4
3980,r202,1987,Intramurala,,,1,2046.2
3980,r203,1987,Extramural,United States and U.S. territories,Industry,3,467.0
3980,r204,1987,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,119.9
3980,r205,1987,Extramural,United States and U.S. territories,Universities and colleges,3,4665.6
3980,r206,1987,Extramural,United States and U.S. territories,University-administered FFRDCs,3,906.7
3980,r207,1987,Extramural,United States and U.S. territories,Other nonprofits,3,657.7
3980,r208,1987,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,13.3
3980,r209,1987,Extramural,United States and U.S. territories,"State, local governments",3,37.5
3980,r210,1987,Extramural,Foreign,,2,28.5
3980,r211,1988,Total,,,1,9473.6
3980,r212,1988,Intramurala,,,1,2050.3
3980,r213,1988,Extramural,United States and U.S. territories,Industry,3,596.9
3980,r214,1988,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,133.0
3980,r215,1988,Extramural,United States and U.S. territories,Universities and colleges,3,4868.3
3980,r216,1988,Extramural,United States and U.S. territories,University-administered FFRDCs,3,989.8
3980,r217,1988,Extramural,United States and U.S. territories,Other nonprofits,3,728.6
3980,r218,1988,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,17.7
3980,r219,1988,Extramural,United States and U.S. territories,"State, local governments",3,42.7
3980,r220,1988,Extramural,Foreign,,2,46.3
3980,r221,1989,Total,,,1,10602.0
3980,r222,1989,Intramurala,,,1,2313.4
3980,r223,1989,Extramural,United States and U.S. territories,Industry,3,773.2
3980,r224,1989,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,223.9
3980,r225,1989,Extramural,United States and U.S. territories,Universities and colleges,3,5221.4
3980,r226,1989,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1098.1
3980,r227,1989,Extramural,United States and U.S. territories,Other nonprofits,3,838.9
3980,r228,1989,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,42.2
3980,r229,1989,Extramural,United States and U.S. territories,"State, local governments",3,43.6
3980,r230,1989,Extramural,Foreign,,2,47.4
3980,r231,1990,Total,,,1,11285.6
3980,r232,1990,Intramurala,,,1,2294.6
3980,r233,1990,Extramural,United States and U.S. territories,Industry,3,887.5
3980,r234,1990,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,246.8
3980,r235,1990,Extramural,United States and U.S. territories,Universities and colleges,3,5548.2
3980,r236,1990,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1227.3
3980,r237,1990,Extramural,United States and U.S. territories,Other nonprofits,3,924.1
3980,r238,1990,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,59.2
3980,r239,1990,Extramural,United States and U.S. territories,"State, local governments",3,50.4
3980,r240,1990,Extramural,Foreign,,2,47.6
3980,r241,1991,Total,,,1,12170.8
3980,r242,1991,Intramurala,,,1,2391.6
3980,r243,1991,Extramural,United States and U.S. territories,Industry,3,949.9
3980,r244,1991,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,264.0
3980,r245,1991,Extramural,United States and U.S. territories,Universities and colleges,3,6064.5
3980,r246,1991,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1306.2
3980,r247,1991,Extramural,United States and U.S. territories,Other nonprofits,3,1015.5
3980,r248,1991,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,80.8
3980,r249,1991,Extramural,United States and U.S. territories,"State, local governments",3,49.1
3980,r250,1991,Extramural,Foreign,,2,49.1
3980,r251,1992,Total,,,1,12489.9
3980,r252,1992,Intramurala,,,1,2337.6
3980,r253,1992,Extramural,United States and U.S. territories,Industry,3,920.3
3980,r254,1992,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,247.2
3980,r255,1992,Extramural,United States and U.S. territories,Universities and colleges,3,6331.8
3980,r256,1992,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1394.1
3980,r257,1992,Extramural,United States and U.S. territories,Other nonprofits,3,1097.2
3980,r258,1992,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,65.5
3980,r259,1992,Extramural,United States and U.S. territories,"State, local governments",3,42.4
3980,r260,1992,Extramural,Foreign,,2,53.8
3980,r261,1993,Total,,,1,13399.1
3980,r262,1993,Intramurala,,,1,2661.8
3980,r263,1993,Extramural,United States and U.S. territories,Industry,3,896.3
3980,r264,1993,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,243.6
3980,r265,1993,Extramural,United States and U.S. territories,Universities and colleges,3,6833.7
3980,r266,1993,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1402.7
3980,r267,1993,Extramural,United States and U.S. territories,Other nonprofits,3,1164.9
3980,r268,1993,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,71.3
3980,r269,1993,Extramural,United States and U.S. territories,"State, local governments",3,71.7
3980,r270,1993,Extramural,Foreign,,2,53.3
3980,r271,1994,Total,,,1,13523.5
3980,r272,1994,Intramurala,,,1,2497.8
3980,r273,1994,Extramural,United States and U.S. territories,Industry,3,1109.6
3980,r274,1994,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,237.6
3980,r275,1994,Extramural,United States and U.S. territories,Universities and colleges,3,6992.3
3980,r276,1994,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1336.0
3980,r277,1994,Extramural,United States and U.S. territories,Other nonprofits,3,1132.9
3980,r278,1994,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,74.4
3980,r279,1994,Extramural,United States and U.S. territories,"State, local governments",3,75.2
3980,r280,1994,Extramural,Foreign,,2,67.6
3980,r281,1995,Total,,,1,13877.0
3980,r282,1995,Intramurala,,,1,2693.5
3980,r283,1995,Extramural,United States and U.S. territories,Industry,3,1214.2
3980,r284,1995,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,239.8
3980,r285,1995,Extramural,United States and U.S. territories,Universities and colleges,3,6943.9
3980,r286,1995,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1438.8
3980,r287,1995,Extramural,United States and U.S. territories,Other nonprofits,3,1148.3
3980,r288,1995,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,75.2
3980,r289,1995,Extramural,United States and U.S. territories,"State, local governments",3,78.7
3980,r290,1995,Extramural,Foreign,,2,44.6
3980,r291,1996,Total,,,1,14464.0
3980,r292,1996,Intramurala,,,1,2676.7
3980,r293,1996,Extramural,United States and U.S. territories,Industry,3,1108.8
3980,r294,1996,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,272.8
3980,r295,1996,Extramural,United States and U.S. territories,Universities and colleges,3,7443.5
3980,r296,1996,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1521.0
3980,r297,1996,Extramural,United States and U.S. territories,Other nonprofits,3,1234.6
3980,r298,1996,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,76.1
3980,r299,1996,Extramural,United States and U.S. territories,"State, local governments",3,80.2
3980,r300,1996,Extramural,Foreign,,2,50.5
3980,r301,1997,Total,,,1,14941.9
3980,r302,1997,Intramurala,,,1,2688.3
3980,r303,1997,Extramural,United States and U.S. territories,Industry,3,1166.7
3980,r304,1997,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,294.7
3980,r305,1997,Extramural,United States and U.S. territories,Universities and colleges,3,7695.8
3980,r306,1997,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1600.0
3980,r307,1997,Extramural,United States and U.S. territories,Other nonprofits,3,1289.6
3980,r308,1997,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,88.4
3980,r309,1997,Extramural,United States and U.S. territories,"State, local governments",3,68.4
3980,r310,1997,Extramural,Foreign,,2,49.9
3980,r311,1998,Total,,,1,15613.0
3980,r312,1998,Intramurala,,,1,2918.5
3980,r313,1998,Extramural,United States and U.S. territories,Industry,3,1119.4
3980,r314,1998,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,326.4
3980,r315,1998,Extramural,United States and U.S. territories,Universities and colleges,3,7951.7
3980,r316,1998,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1642.3
3980,r317,1998,Extramural,United States and U.S. territories,Other nonprofits,3,1397.6
3980,r318,1998,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,121.8
3980,r319,1998,Extramural,United States and U.S. territories,"State, local governments",3,84.9
3980,r320,1998,Extramural,Foreign,,2,50.4
3980,r321,1999,Total,,,1,17443.7
3980,r322,1999,Intramurala,,,1,3255.2
3980,r323,1999,Extramural,United States and U.S. territories,Industry,3,1082.8
3980,r324,1999,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,313.4
3980,r325,1999,Extramural,United States and U.S. territories,Universities and colleges,3,9107.1
3980,r326,1999,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1565.5
3980,r327,1999,Extramural,United States and U.S. territories,Other nonprofits,3,1650.0
3980,r328,1999,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,354.9
3980,r329,1999,Extramural,United States and U.S. territories,"State, local governments",3,61.4
3980,r330,1999,Extramural,Foreign,,2,53.4
3980,r331,2000,Total,,,1,19569.8
3980,r332,2000,Intramurala,,,1,3621.8
3980,r333,2000,Extramural,United States and U.S. territories,Industry,3,1356.5
3980,r334,2000,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,171.3
3980,r335,2000,Extramural,United States and U.S. territories,Universities and colleges,3,10056.7
3980,r336,2000,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1674.0
3980,r337,2000,Extramural,United States and U.S. territories,Other nonprofits,3,1985.3
3980,r338,2000,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,521.6
3980,r339,2000,Extramural,United States and U.S. territories,"State, local governments",3,75.7
3980,r340,2000,Extramural,Foreign,,2,106.9
3980,r341,2001,Total,,,1,21958.1
3980,r342,2001,Intramurala,,,1,4193.8
3980,r343,2001,Extramural,United States and U.S. territories,Industry,3,917.1
3980,r344,2001,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,175.1
3980,r345,2001,Extramural,United States and U.S. territories,Universities and colleges,3,11792.2
3980,r346,2001,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1762.1
3980,r347,2001,Extramural,United States and U.S. territories,Other nonprofits,3,2441.7
3980,r348,2001,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,540.5
3980,r349,2001,Extramural,United States and U.S. territories,"State, local governments",3,71.6
3980,r350,2001,Extramural,Foreign,,2,64.0
3980,r351,2002,Total,,,1,23668.3
3980,r352,2002,Intramurala,,,1,4460.0
3980,r353,2002,Extramural,United States and U.S. territories,Industry,3,1231.9
3980,r354,2002,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,239.6
3980,r355,2002,Extramural,United States and U.S. territories,Universities and colleges,3,12668.2
3980,r356,2002,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1805.2
3980,r357,2002,Extramural,United States and U.S. territories,Other nonprofits,3,2531.7
3980,r358,2002,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,563.4
3980,r359,2002,Extramural,United States and U.S. territories,"State, local governments",3,71.5
3980,r360,2002,Extramural,Foreign,,2,96.8
3980,r361,2003,Total,,,1,24751.4
3980,r362,2003,Intramurala,,,1,4662.1
3980,r363,2003,Extramural,United States and U.S. territories,Industry,3,1279.6
3980,r364,2003,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,312.8
3980,r365,2003,Extramural,United States and U.S. territories,Universities and colleges,3,13151.8
3980,r366,2003,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1827.8
3980,r367,2003,Extramural,United States and U.S. territories,Other nonprofits,3,2703.9
3980,r368,2003,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,582.1
3980,r369,2003,Extramural,United States and U.S. territories,"State, local governments",3,85.4
3980,r370,2003,Extramural,Foreign,,2,146.1
3980,r371,2004,Total,,,1,26120.7
3980,r372,2004,Intramurala,,,1,4671.6
3980,r373,2004,Extramural,United States and U.S. territories,Industry,3,1969.4
3980,r374,2004,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,292.2
3980,r375,2004,Extramural,United States and U.S. territories,Universities and colleges,3,13398.5
3980,r376,2004,Extramural,United States and U.S. territories,University-administered FFRDCs,3,2005.8
3980,r377,2004,Extramural,United States and U.S. territories,Other nonprofits,3,2746.1
3980,r378,2004,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,606.8
3980,r379,2004,Extramural,United States and U.S. territories,"State, local governments",3,197.9
3980,r380,2004,Extramural,Foreign,,2,232.3
3980,r381,2005,Total,,,1,27140.3
3980,r382,2005,Intramurala,,,1,4772.7
3980,r383,2005,Extramural,United States and U.S. territories,Industry,3,2051.0
3980,r384,2005,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,270.1
3980,r385,2005,Extramural,United States and U.S. territories,Universities and colleges,3,13989.9
3980,r386,2005,Extramural,United States and U.S. territories,University-administered FFRDCs,3,2021.2
3980,r387,2005,Extramural,United States and U.S. territories,Other nonprofits,3,2914.2
3980,r388,2005,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,670.7
3980,r389,2005,Extramural,United States and U.S. territories,"State, local governments",3,235.9
3980,r390,2005,Extramural,Foreign,,2,214.6
3980,r391,2006,Total,,,1,26584.6
3980,r392,2006,Intramurala,,,1,4763.6
3980,r393,2006,Extramural,United States and U.S. territories,Industry,3,1858.9
3980,r394,2006,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,220.4
3980,r395,2006,Extramural,United States and U.S. territories,Universities and colleges,3,13657.6
3980,r396,2006,Extramural,United States and U.S. territories,University-administered FFRDCs,3,2096.8
3980,r397,2006,Extramural,United States and U.S. territories,Other nonprofits,3,2867.4
