table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_agencies,field_doc,field_dod,field_doe,field_doi,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_othera
7296,r419,All institutions -> Children's Hospital of Wisconsin Inc.,All institutions,Children's Hospital of Wisconsin Inc.,2,418,753.4,0.0,0.0,0.0,0.0,0.0,0.0,753.4,0.0,0.0,0.0,0.0
7296,r420,All institutions -> Rocky Mountain Biological Laboratory,All institutions,Rocky Mountain Biological Laboratory,2,419,751.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.8,0.0,0.0
7296,r421,All institutions -> National Ecological Observatory Network,All institutions,National Ecological Observatory Network,2,420,736.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.5,0.0,0.0
7296,r422,All institutions -> National Council on Radiation Protection and Measurements,All institutions,National Council on Radiation Protection and Measurements,2,421,732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.9,0.0,0.0,0.0
7296,r423,All institutions -> Astronomical Society of the Pacific,All institutions,Astronomical Society of the Pacific,2,422,732.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.5,0.0,0.0
7296,r424,All institutions -> Scientific Committee on Oceanic Research,All institutions,Scientific Committee on Oceanic Research,2,423,730.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.4,0.0,0.0
7296,r425,All institutions -> Silent Spring Institute,All institutions,Silent Spring Institute,2,424,718.6,0.0,0.0,0.0,0.0,0.0,0.0,718.6,0.0,0.0,0.0,0.0
7296,r426,All institutions -> Baim Institute for Clinical Research Inc.,All institutions,Baim Institute for Clinical Research Inc.,2,425,710.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,0.0,0.0,0.0,0.0
7296,r427,All institutions -> Orlando Health Inc.,All institutions,Orlando Health Inc.,2,426,709.8,0.0,0.0,0.0,0.0,0.0,0.0,709.8,0.0,0.0,0.0,0.0
7296,r428,All institutions -> Asian Health Coalition,All institutions,Asian Health Coalition,2,427,709.7,0.0,0.0,0.0,0.0,0.0,0.0,709.7,0.0,0.0,0.0,0.0
7296,r429,All institutions -> Westchester Institute for Human Development,All institutions,Westchester Institute for Human Development,2,428,700.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0
7296,r430,All institutions -> Thresholds,All institutions,Thresholds,2,429,699.6,0.0,0.0,0.0,0.0,0.0,0.0,699.6,0.0,0.0,0.0,0.0
7296,r431,All institutions -> Association of Children's Museums Inc.,All institutions,Association of Children's Museums Inc.,2,430,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.0,0.0,0.0
7296,r432,All institutions -> Florida Association of Pediatric Tumor Programs Inc.,All institutions,Florida Association of Pediatric Tumor Programs Inc.,2,431,687.7,0.0,0.0,0.0,0.0,0.0,0.0,687.7,0.0,0.0,0.0,0.0
7296,r433,All institutions -> American Heart Association Inc.,All institutions,American Heart Association Inc.,2,432,687.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0,0.0,0.0,0.0,0.0
7296,r434,All institutions -> Fraunhofer Center for Sustainable Energy Systems,All institutions,Fraunhofer Center for Sustainable Energy Systems,2,433,683.5,0.0,183.5,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r435,All institutions -> National Fire Protection Association,All institutions,National Fire Protection Association,2,434,678.3,0.0,0.0,678.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r436,All institutions -> United Nations Foundation,All institutions,United Nations Foundation,2,435,675.0,0.0,0.0,500.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0
7296,r437,"All institutions -> Carnegie Institute, Pittsburgh",All institutions,"Carnegie Institute, Pittsburgh",2,436,671.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.3,0.0,0.0
7296,r438,All institutions -> Institute for Scientific Analysis and Scientific Analysis Corp.,All institutions,Institute for Scientific Analysis and Scientific Analysis Corp.,2,437,671.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,0.0,0.0,0.0,0.0
7296,r439,All institutions -> Conservation International Foundation,All institutions,Conservation International Foundation,2,438,669.3,299.6,0.0,0.0,0.0,0.0,0.0,0.0,369.7,0.0,0.0,0.0
7296,r440,All institutions -> High Rocks Educational Corp.,All institutions,High Rocks Educational Corp.,2,439,663.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.8,0.0,0.0
7296,r441,All institutions -> Applied Biomedical Science Institute,All institutions,Applied Biomedical Science Institute,2,440,662.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,0.0,0.0,0.0,0.0
7296,r442,All institutions -> Northwest Portland Area Indian Health Board,All institutions,Northwest Portland Area Indian Health Board,2,441,652.5,0.0,0.0,0.0,0.0,0.0,0.0,652.5,0.0,0.0,0.0,0.0
7296,r443,All institutions -> American Association of Swine Veterinarians Foundation,All institutions,American Association of Swine Veterinarians Foundation,2,442,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0
7296,r444,All institutions -> Two Blades Foundation,All institutions,Two Blades Foundation,2,442,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0
7296,r445,All institutions -> NRECA Research,All institutions,NRECA Research,2,444,641.7,0.0,641.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r446,All institutions -> American Federation for Aging Research,All institutions,American Federation for Aging Research,2,445,623.3,0.0,0.0,0.0,0.0,0.0,0.0,623.3,0.0,0.0,0.0,0.0
7296,r447,All institutions -> Kent County Memorial Hospital,All institutions,Kent County Memorial Hospital,2,446,619.5,0.0,0.0,0.0,0.0,0.0,0.0,619.5,0.0,0.0,0.0,0.0
7296,r448,All institutions -> Applied Technology Council,All institutions,Applied Technology Council,2,447,614.4,614.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r449,All institutions -> Palo Alto Medical Research Foundation,All institutions,Palo Alto Medical Research Foundation,2,448,611.5,0.0,0.0,0.0,0.0,0.0,0.0,611.5,0.0,0.0,0.0,0.0
7296,r450,All institutions -> Center for Applied Linguistics,All institutions,Center for Applied Linguistics,2,449,608.1,0.0,0.0,0.0,0.0,608.1,0.0,0.0,0.0,0.0,0.0,0.0
7296,r451,"All institutions -> Human Biomolecular Research Institute, The",All institutions,"Human Biomolecular Research Institute, The",2,450,605.8,0.0,0.0,0.0,0.0,0.0,0.0,605.8,0.0,0.0,0.0,0.0
7296,r452,All institutions -> World Resources Institute,All institutions,World Resources Institute,2,451,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r453,All institutions -> Tall Timbers Research Inc.,All institutions,Tall Timbers Research Inc.,2,452,599.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.9,0.0
7296,r454,All institutions -> Spina Bifida Association of America Inc.,All institutions,Spina Bifida Association of America Inc.,2,453,593.1,0.0,0.0,0.0,0.0,0.0,0.0,593.1,0.0,0.0,0.0,0.0
7296,r455,All institutions -> Central Caribbean Marine Institute Inc.,All institutions,Central Caribbean Marine Institute Inc.,2,454,586.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.5,0.0,0.0
7296,r456,All institutions -> Noble Research Institute LLC,All institutions,Noble Research Institute LLC,2,455,583.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5,298.2,0.0,0.0
7296,r457,All institutions -> American Chemical Society,All institutions,American Chemical Society,2,456,579.0,0.0,0.0,87.7,0.0,0.0,0.0,0.0,17.4,474.0,0.0,0.0
7296,r458,All institutions -> Keystone Symposia on Molecular and Cellular Biology,All institutions,Keystone Symposia on Molecular and Cellular Biology,2,457,575.3,0.0,0.0,0.0,0.0,0.0,0.0,559.4,0.0,15.9,0.0,0.0
7296,r459,All institutions -> Innovations for Poverty Action,All institutions,Innovations for Poverty Action,2,458,571.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.1,0.0,0.0
7296,r460,"All institutions -> Environmental Council of the States, The",All institutions,"Environmental Council of the States, The",2,459,568.5,0.0,0.0,0.0,0.0,0.0,568.5,0.0,0.0,0.0,0.0,0.0
7296,r461,All institutions -> Young People's Project Inc.,All institutions,Young People's Project Inc.,2,460,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0,0.0,0.0
7296,r462,All institutions -> American Society for Cell Biology,All institutions,American Society for Cell Biology,2,461,564.8,0.0,0.0,0.0,0.0,0.0,0.0,564.8,0.0,0.0,0.0,0.0
7296,r463,All institutions -> Alaska Community Action on Toxics,All institutions,Alaska Community Action on Toxics,2,462,564.7,0.0,0.0,0.0,0.0,0.0,0.0,564.7,0.0,0.0,0.0,0.0
7296,r464,All institutions -> Missouri Botanical Garden Board of Trustees,All institutions,Missouri Botanical Garden Board of Trustees,2,463,562.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.2,30.0,0.0
7296,r465,All institutions -> Asian Technology Information Program,All institutions,Asian Technology Information Program,2,464,560.1,0.0,0.0,560.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r466,All institutions -> U.S. Civilian Research and Development Foundation,All institutions,U.S. Civilian Research and Development Foundation,2,465,553.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.8,0.0
7296,r467,All institutions -> Foundation for Marine Ecology and Telemetry Research,All institutions,Foundation for Marine Ecology and Telemetry Research,2,466,550.3,6.8,543.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r468,All institutions -> Astronomical Research Institute Inc.,All institutions,Astronomical Research Institute Inc.,2,467,546.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.1,0.0,0.0,0.0
7296,r469,All institutions -> Alaska Native Tribal Health Consortium,All institutions,Alaska Native Tribal Health Consortium,2,468,539.6,0.0,0.0,0.0,82.3,0.0,258.8,0.0,0.0,198.5,0.0,0.0
7296,r470,All institutions -> Association for Women in Mathematics,All institutions,Association for Women in Mathematics,2,469,535.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.8,0.0,0.0
7296,r471,All institutions -> Steadman Philippon Research Institute,All institutions,Steadman Philippon Research Institute,2,470,522.3,0.0,0.0,0.0,0.0,0.0,0.0,522.3,0.0,0.0,0.0,0.0
7296,r472,All institutions -> American Meteorological Society,All institutions,American Meteorological Society,2,471,519.3,135.8,0.0,17.2,0.0,0.0,0.0,0.0,234.3,132.0,0.0,0.0
7296,r473,All institutions -> Archbold Expeditions,All institutions,Archbold Expeditions,2,472,519.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.3,0.0
7296,r474,All institutions -> Computing Research Association,All institutions,Computing Research Association,2,473,517.5,0.0,0.0,517.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r475,All institutions -> AltaMed Health Services Corp.,All institutions,AltaMed Health Services Corp.,2,474,500.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0
7296,r476,All institutions -> Center for Applied Special Technology,All institutions,Center for Applied Special Technology,2,474,500.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r477,All institutions -> Interstate Shellfish Sanitation Conference,All institutions,Interstate Shellfish Sanitation Conference,2,474,500.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0
7296,r478,All institutions -> Midwest Energy Efficiency Alliance,All institutions,Midwest Energy Efficiency Alliance,2,474,500.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r479,All institutions -> National Alliance to Advance Adolescent Health,All institutions,National Alliance to Advance Adolescent Health,2,474,500.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0
7296,r480,All institutions -> Rural Alaska Community Action Program Inc.,All institutions,Rural Alaska Community Action Program Inc.,2,474,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0
7296,r481,All institutions -> National Disability Institute,All institutions,National Disability Institute,2,480,500.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0
7296,r482,All institutions -> Education Northwest,All institutions,Education Northwest,2,481,499.6,0.0,0.0,0.0,0.0,499.6,0.0,0.0,0.0,0.0,0.0,0.0
7296,r483,All institutions -> Research Foundation for Mental Hygiene Inc.,All institutions,Research Foundation for Mental Hygiene Inc.,2,482,499.3,0.0,0.0,0.0,0.0,499.3,0.0,0.0,0.0,0.0,0.0,0.0
7296,r484,All institutions -> International Life Sciences Institute,All institutions,International Life Sciences Institute,2,483,499.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,0.0,0.0,0.0,0.0
7296,r485,All institutions -> American Samoa Community Cancer Coalition,All institutions,American Samoa Community Cancer Coalition,2,484,497.8,0.0,0.0,0.0,0.0,0.0,0.0,497.8,0.0,0.0,0.0,0.0
7296,r486,All institutions -> Aspen Center for Physics,All institutions,Aspen Center for Physics,2,485,495.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0
7296,r487,All institutions -> SARC,All institutions,SARC,2,486,494.9,0.0,0.0,0.0,0.0,0.0,0.0,494.9,0.0,0.0,0.0,0.0
7296,r488,All institutions -> Delaware Museum of Natural History,All institutions,Delaware Museum of Natural History,2,487,491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0
7296,r489,All institutions -> Connecticut Children's Medical Center,All institutions,Connecticut Children's Medical Center,2,488,488.3,0.0,0.0,0.0,0.0,0.0,0.0,488.3,0.0,0.0,0.0,0.0
7296,r490,All institutions -> Black Hills Center for American Indian Health,All institutions,Black Hills Center for American Indian Health,2,489,487.5,0.0,0.0,0.0,0.0,0.0,0.0,487.5,0.0,0.0,0.0,0.0
7296,r491,All institutions -> Olmsted Medical Center,All institutions,Olmsted Medical Center,2,490,486.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,0.0,0.0,0.0,0.0
7296,r492,All institutions -> EcoAdapt,All institutions,EcoAdapt,2,491,480.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.2,0.0,0.0
7296,r493,All institutions -> National Committee for Quality Assurance,All institutions,National Committee for Quality Assurance,2,492,477.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0,0.0,0.0,0.0,0.0
7296,r494,All institutions -> Air Force Association,All institutions,Air Force Association,2,493,470.7,0.0,470.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r495,All institutions -> American Association of Community Colleges,All institutions,American Association of Community Colleges,2,494,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,0.0,0.0
7296,r496,All institutions -> Calista Education and Culture Inc.,All institutions,Calista Education and Culture Inc.,2,495,456.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.1,0.0,0.0
7296,r497,All institutions -> Alzheimer's Disease and Related Disorders Association Inc.,All institutions,Alzheimer's Disease and Related Disorders Association Inc.,2,496,450.9,0.0,0.0,0.0,0.0,0.0,0.0,450.9,0.0,0.0,0.0,0.0
7296,r498,All institutions -> American Society for Nutrition Inc.,All institutions,American Society for Nutrition Inc.,2,497,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0
7296,r499,All institutions -> Blue World Research Institute Inc.,All institutions,Blue World Research Institute Inc.,2,497,450.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r500,All institutions -> Manpower Demonstration Research Corp.,All institutions,Manpower Demonstration Research Corp.,2,499,439.9,0.0,0.0,0.0,0.0,400.0,0.0,39.9,0.0,0.0,0.0,0.0
7296,r501,All institutions -> Sociedad Latina,All institutions,Sociedad Latina,2,500,439.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.5,0.0,0.0
7296,r502,All institutions -> Patuxent Partnership Inc.,All institutions,Patuxent Partnership Inc.,2,501,438.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.1
7296,r503,All institutions -> Northeastern Regional Association of Coastal Ocean Observing Systems,All institutions,Northeastern Regional Association of Coastal Ocean Observing Systems,2,502,436.8,436.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r504,All institutions -> Medical Technology and Practice Patterns Institute Inc.,All institutions,Medical Technology and Practice Patterns Institute Inc.,2,503,434.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,0.0,0.0,0.0,0.0
7296,r505,All institutions -> Mote Marine Laboratory,All institutions,Mote Marine Laboratory,2,504,433.5,366.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2,0.0,0.0
7296,r506,All institutions -> Southeast Coastal Ocean Observing Regional Association,All institutions,Southeast Coastal Ocean Observing Regional Association,2,505,428.7,428.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r507,All institutions -> Land Institute,All institutions,Land Institute,2,506,428.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.4,0.0
7296,r508,All institutions -> Texas Medical Center,All institutions,Texas Medical Center,2,507,421.8,0.0,0.0,0.0,0.0,0.0,0.0,421.8,0.0,0.0,0.0,0.0
7296,r509,All institutions -> American Academy of Pediatrics,All institutions,American Academy of Pediatrics,2,508,417.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,0.0,0.0,0.0
7296,r510,All institutions -> Sealaska Heritage Institute,All institutions,Sealaska Heritage Institute,2,509,414.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.8,0.0,0.0
7296,r511,All institutions -> Children's Hospitals and Clinics of Minnesota,All institutions,Children's Hospitals and Clinics of Minnesota,2,510,411.9,0.0,0.0,0.0,0.0,0.0,0.0,411.9,0.0,0.0,0.0,0.0
7296,r512,All institutions -> Institute of Nuclear Power Operations,All institutions,Institute of Nuclear Power Operations,2,511,410.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.1
7296,r513,All institutions -> McLaughlin Research Institute for Biomedical Sciences,All institutions,McLaughlin Research Institute for Biomedical Sciences,2,512,405.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,0.0,0.0,0.0,0.0
7296,r514,All institutions -> National Institute of Statistical Sciences,All institutions,National Institute of Statistical Sciences,2,513,400.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,382.7,0.0
7296,r515,All institutions -> Wisconsin Cranberry Research and Education Foundation Inc.,All institutions,Wisconsin Cranberry Research and Education Foundation Inc.,2,514,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0
7296,r516,All institutions -> McREL International,All institutions,McREL International,2,515,400.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r517,All institutions -> Trudeau Institute,All institutions,Trudeau Institute,2,516,396.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,0.0,0.0,0.0,0.0
7296,r518,All institutions -> Veterans Biomedical Research Institute,All institutions,Veterans Biomedical Research Institute,2,517,390.8,0.0,0.0,0.0,0.0,0.0,0.0,390.8,0.0,0.0,0.0,0.0
7296,r519,All institutions -> May Institute Inc.,All institutions,May Institute Inc.,2,518,388.7,0.0,0.0,0.0,0.0,388.7,0.0,0.0,0.0,0.0,0.0,0.0
7296,r520,All institutions -> Strategic Education Research Partnership Institute,All institutions,Strategic Education Research Partnership Institute,2,519,388.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r521,All institutions -> Michigan Public Health Institute,All institutions,Michigan Public Health Institute,2,520,386.4,0.0,0.0,0.0,0.0,0.0,0.0,386.4,0.0,0.0,0.0,0.0
7296,r522,All institutions -> National Marine Mammal Foundation,All institutions,National Marine Mammal Foundation,2,521,385.9,0.0,385.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r523,All institutions -> American Mathematical Society,All institutions,American Mathematical Society,2,522,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0
7296,r524,All institutions -> Ochsner Clinic Foundation,All institutions,Ochsner Clinic Foundation,2,523,383.4,0.0,0.0,0.0,0.0,0.0,0.0,383.4,0.0,0.0,0.0,0.0
7296,r525,All institutions -> PACE Enterprises of West Virginia Inc.,All institutions,PACE Enterprises of West Virginia Inc.,2,524,381.2,0.0,0.0,381.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r526,All institutions -> Cold Climate Housing Research Center,All institutions,Cold Climate Housing Research Center,2,525,376.5,0.0,0.0,376.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r527,All institutions -> PDF Association Inc.,All institutions,PDF Association Inc.,2,526,373.9,0.0,373.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r528,All institutions -> OFM Research Inc.,All institutions,OFM Research Inc.,2,527,369.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.9,0.0,0.0
7296,r529,All institutions -> National Academy of Public Administration,All institutions,National Academy of Public Administration,2,528,368.4,0.0,0.0,368.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r530,All institutions -> Santa Barbara Museum of Natural History,All institutions,Santa Barbara Museum of Natural History,2,529,367.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.1,0.0,0.0
7296,r531,All institutions -> Essential Access Health,All institutions,Essential Access Health,2,530,366.5,0.0,0.0,0.0,0.0,0.0,0.0,366.5,0.0,0.0,0.0,0.0
7296,r532,All institutions -> Lehigh Valley Hospital,All institutions,Lehigh Valley Hospital,2,531,365.5,0.0,0.0,0.0,0.0,0.0,0.0,365.5,0.0,0.0,0.0,0.0
7296,r533,All institutions -> Chicago Horticultural Society,All institutions,Chicago Horticultural Society,2,532,361.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.8,0.0,0.0
7296,r534,All institutions -> Franklin County Historical Society,All institutions,Franklin County Historical Society,2,533,361.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.1,0.0,0.0
7296,r535,All institutions -> National Rural Electric Cooperative Association,All institutions,National Rural Electric Cooperative Association,2,534,360.4,0.0,0.0,360.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r536,All institutions -> Population Reference Bureau,All institutions,Population Reference Bureau,2,535,360.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,0.0,0.0,0.0,51.0
7296,r537,All institutions -> Hawaii Agriculture Research Center,All institutions,Hawaii Agriculture Research Center,2,536,356.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.4,0.0
7296,r538,All institutions -> American Astronomical Society,All institutions,American Astronomical Society,2,537,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,345.0,0.0,0.0
7296,r539,All institutions -> Sea Research Foundation Inc.,All institutions,Sea Research Foundation Inc.,2,538,352.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.1,0.0,0.0
7296,r540,All institutions -> Institute for Medical Research Inc.,All institutions,Institute for Medical Research Inc.,2,539,349.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.3,0.0,0.0,0.0
7296,r541,All institutions -> Cooper Health System,All institutions,Cooper Health System,2,540,342.5,0.0,0.0,0.0,0.0,0.0,0.0,342.5,0.0,0.0,0.0,0.0
7296,r542,All institutions -> National Association of School Nurses,All institutions,National Association of School Nurses,2,541,337.5,0.0,0.0,0.0,0.0,0.0,0.0,337.5,0.0,0.0,0.0,0.0
7296,r543,All institutions -> Sitka Sound Science Center Inc.,All institutions,Sitka Sound Science Center Inc.,2,542,335.6,0.0,0.0,0.0,149.8,0.0,0.0,0.0,0.0,185.8,0.0,0.0
7296,r544,All institutions -> Public Policy Institute of California,All institutions,Public Policy Institute of California,2,543,327.3,327.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r545,All institutions -> Conference of Radiation Control Program Directors,All institutions,Conference of Radiation Control Program Directors,2,544,325.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0
7296,r546,All institutions -> Decision Science Research Institute Inc.,All institutions,Decision Science Research Institute Inc.,2,545,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0
7296,r547,All institutions -> National Audubon Society,All institutions,National Audubon Society,2,546,318.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.7,0.0,0.0
7296,r548,All institutions -> URU The Right to Be Inc.,All institutions,URU The Right to Be Inc.,2,547,316.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.9,0.0,0.0
7296,r549,All institutions -> Earth and Space Research,All institutions,Earth and Space Research,2,548,316.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.4,0.0,0.0,0.0
7296,r550,All institutions -> Terasaki Institute for Biomedical Innovation,All institutions,Terasaki Institute for Biomedical Innovation,2,549,314.5,0.0,0.0,0.0,0.0,0.0,0.0,314.5,0.0,0.0,0.0,0.0
7296,r551,All institutions -> Desert Botanical Garden,All institutions,Desert Botanical Garden,2,550,308.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.2,0.0,0.0
7296,r552,All institutions -> Wildlife Conservation Society,All institutions,Wildlife Conservation Society,2,551,301.7,0.0,0.0,0.0,60.0,0.0,0.0,0.0,241.7,0.0,0.0,0.0
7296,r553,All institutions -> Institute for Electrical and Electronic Engineers,All institutions,Institute for Electrical and Electronic Engineers,2,552,301.1,0.0,216.2,38.7,0.0,0.0,0.0,0.0,46.3,0.0,0.0,0.0
7296,r554,All institutions -> Center for Creative Land Recycling,All institutions,Center for Creative Land Recycling,2,553,300.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0
7296,r555,All institutions -> American Society of Nephrology,All institutions,American Society of Nephrology,2,554,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0
7296,r556,All institutions -> Caribbean Coastal Ocean Observing System Inc.,All institutions,Caribbean Coastal Ocean Observing System Inc.,2,554,300.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r557,All institutions -> Positively Groundfish,All institutions,Positively Groundfish,2,556,299.5,299.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r558,All institutions -> Internet Keep Safe Coalition,All institutions,Internet Keep Safe Coalition,2,557,299.4,299.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r559,All institutions -> Reef Environmental Education Foundation,All institutions,Reef Environmental Education Foundation,2,558,299.1,299.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r560,All institutions -> Alaska Fisheries Development Foundation Inc.,All institutions,Alaska Fisheries Development Foundation Inc.,2,559,298.9,298.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7296,r561,All institutions -> National Federation of the Blind Inc.,All institutions,National Federation of the Blind Inc.,2,560,295.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.8,0.0,0.0
7296,r562,All institutions -> Chicago Association for Research and Education in Science,All institutions,Chicago Association for Research and Education in Science,2,561,292.5,0.0,0.0,0.0,0.0,0.0,0.0,292.5,0.0,0.0,0.0,0.0
