table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
3483,r213,1991,Research assistantships,Percent,,2,27.7
3483,r214,1991,Teaching assistantships,Number,,2,65214
3483,r215,1991,Teaching assistantships,Percent,,2,21.2
3483,r216,1991,Traineeships,Number,,2,15403
3483,r217,1991,Traineeships,Percent,,2,5.0
3483,r218,1991,Other types of support,Self-support,Number,3,91583
3483,r219,1991,Other types of support,Self-support,Percent,3,29.8
3483,r220,1991,Other types of support,Other,Number,3,22940
3483,r221,1991,Other types of support,Other,Percent,3,7.5
3483,r222,1992,Total,,,1,322555
3483,r223,1992,Fellowships,Number,,2,28627
3483,r224,1992,Fellowships,Percent,,2,8.9
3483,r225,1992,Research assistantships,Number,,2,88030
3483,r226,1992,Research assistantships,Percent,,2,27.3
3483,r227,1992,Teaching assistantships,Number,,2,65702
3483,r228,1992,Teaching assistantships,Percent,,2,20.4
3483,r229,1992,Traineeships,Number,,2,15361
3483,r230,1992,Traineeships,Percent,,2,4.8
3483,r231,1992,Other types of support,Self-support,Number,3,101299
3483,r232,1992,Other types of support,Self-support,Percent,3,31.4
3483,r233,1992,Other types of support,Other,Number,3,23536
3483,r234,1992,Other types of support,Other,Percent,3,7.3
3483,r235,1993,Total,,,1,329644
3483,r236,1993,Fellowships,Number,,2,29132
3483,r237,1993,Fellowships,Percent,,2,8.8
3483,r238,1993,Research assistantships,Number,,2,90154
3483,r239,1993,Research assistantships,Percent,,2,27.3
3483,r240,1993,Teaching assistantships,Number,,2,67290
3483,r241,1993,Teaching assistantships,Percent,,2,20.4
3483,r242,1993,Traineeships,Number,,2,15445
3483,r243,1993,Traineeships,Percent,,2,4.7
3483,r244,1993,Other types of support,Self-support,Number,3,106276
3483,r245,1993,Other types of support,Self-support,Percent,3,32.2
3483,r246,1993,Other types of support,Other,Number,3,21347
3483,r247,1993,Other types of support,Other,Percent,3,6.5
3483,r248,1994,Total,,,1,332088
3483,r249,1994,Fellowships,Number,,2,28892
3483,r250,1994,Fellowships,Percent,,2,8.7
3483,r251,1994,Research assistantships,Number,,2,92008
3483,r252,1994,Research assistantships,Percent,,2,27.7
3483,r253,1994,Teaching assistantships,Number,,2,66844
3483,r254,1994,Teaching assistantships,Percent,,2,20.1
3483,r255,1994,Traineeships,Number,,2,15681
3483,r256,1994,Traineeships,Percent,,2,4.7
3483,r257,1994,Other types of support,Self-support,Number,3,107035
3483,r258,1994,Other types of support,Self-support,Percent,3,32.2
3483,r259,1994,Other types of support,Other,Number,3,21628
3483,r260,1994,Other types of support,Other,Percent,3,6.5
3483,r261,1995,Total,,,1,329283
3483,r262,1995,Fellowships,Number,,2,28887
3483,r263,1995,Fellowships,Percent,,2,8.8
3483,r264,1995,Research assistantships,Number,,2,89946
3483,r265,1995,Research assistantships,Percent,,2,27.3
3483,r266,1995,Teaching assistantships,Number,,2,65976
3483,r267,1995,Teaching assistantships,Percent,,2,20.0
3483,r268,1995,Traineeships,Number,,2,15943
3483,r269,1995,Traineeships,Percent,,2,4.8
3483,r270,1995,Other types of support,Self-support,Number,3,106687
3483,r271,1995,Other types of support,Self-support,Percent,3,32.4
3483,r272,1995,Other types of support,Other,Number,3,21844
3483,r273,1995,Other types of support,Other,Percent,3,6.6
3483,r274,1996,Total,,,1,328536
3483,r275,1996,Fellowships,Number,,2,28862
3483,r276,1996,Fellowships,Percent,,2,8.8
3483,r277,1996,Research assistantships,Number,,2,87694
3483,r278,1996,Research assistantships,Percent,,2,26.7
3483,r279,1996,Teaching assistantships,Number,,2,65756
3483,r280,1996,Teaching assistantships,Percent,,2,20.0
3483,r281,1996,Traineeships,Number,,2,15481
3483,r282,1996,Traineeships,Percent,,2,4.7
3483,r283,1996,Other types of support,Self-support,Number,3,109475
3483,r284,1996,Other types of support,Self-support,Percent,3,33.3
3483,r285,1996,Other types of support,Other,Number,3,21268
3483,r286,1996,Other types of support,Other,Percent,3,6.5
3483,r287,1997,Total,,,1,327289
3483,r288,1997,Fellowships,Number,,2,28956
3483,r289,1997,Fellowships,Percent,,2,8.8
3483,r290,1997,Research assistantships,Number,,2,88001
3483,r291,1997,Research assistantships,Percent,,2,26.9
3483,r292,1997,Teaching assistantships,Number,,2,65425
3483,r293,1997,Teaching assistantships,Percent,,2,20.0
3483,r294,1997,Traineeships,Number,,2,14488
3483,r295,1997,Traineeships,Percent,,2,4.4
3483,r296,1997,Other types of support,Self-support,Number,3,108741
3483,r297,1997,Other types of support,Self-support,Percent,3,33.2
3483,r298,1997,Other types of support,Other,Number,3,21678
3483,r299,1997,Other types of support,Other,Percent,3,6.6
3483,r300,1998,Total,,,1,327389
3483,r301,1998,Fellowships,Number,,2,29106
3483,r302,1998,Fellowships,Percent,,2,8.9
3483,r303,1998,Research assistantships,Number,,2,88097
3483,r304,1998,Research assistantships,Percent,,2,26.9
3483,r305,1998,Teaching assistantships,Number,,2,65173
3483,r306,1998,Teaching assistantships,Percent,,2,19.9
3483,r307,1998,Traineeships,Number,,2,14946
3483,r308,1998,Traineeships,Percent,,2,4.6
3483,r309,1998,Other types of support,Self-support,Number,3,108224
3483,r310,1998,Other types of support,Self-support,Percent,3,33.1
3483,r311,1998,Other types of support,Other,Number,3,21843
3483,r312,1998,Other types of support,Other,Percent,3,6.7
3483,r313,1999,Total,,,1,334423
3483,r314,1999,Fellowships,Number,,2,30112
3483,r315,1999,Fellowships,Percent,,2,9.0
3483,r316,1999,Research assistantships,Number,,2,91279
3483,r317,1999,Research assistantships,Percent,,2,27.3
3483,r318,1999,Teaching assistantships,Number,,2,66294
3483,r319,1999,Teaching assistantships,Percent,,2,19.8
3483,r320,1999,Traineeships,Number,,2,14707
3483,r321,1999,Traineeships,Percent,,2,4.4
3483,r322,1999,Other types of support,Self-support,Number,3,109416
3483,r323,1999,Other types of support,Self-support,Percent,3,32.7
3483,r324,1999,Other types of support,Other,Number,3,22615
3483,r325,1999,Other types of support,Other,Percent,3,6.8
3483,r326,2000,Total,,,1,341283
3483,r327,2000,Fellowships,Number,,2,31330
3483,r328,2000,Fellowships,Percent,,2,9.2
3483,r329,2000,Research assistantships,Number,,2,94323
3483,r330,2000,Research assistantships,Percent,,2,27.6
3483,r331,2000,Teaching assistantships,Number,,2,66423
3483,r332,2000,Teaching assistantships,Percent,,2,19.5
3483,r333,2000,Traineeships,Number,,2,14171
3483,r334,2000,Traineeships,Percent,,2,4.2
3483,r335,2000,Other types of support,Self-support,Number,3,112432
3483,r336,2000,Other types of support,Self-support,Percent,3,32.9
3483,r337,2000,Other types of support,Other,Number,3,22604
3483,r338,2000,Other types of support,Other,Percent,3,6.6
3483,r339,2001,Total,,,1,354522
3483,r340,2001,Fellowships,Number,,2,32270
3483,r341,2001,Fellowships,Percent,,2,9.1
3483,r342,2001,Research assistantships,Number,,2,99923
3483,r343,2001,Research assistantships,Percent,,2,28.2
3483,r344,2001,Teaching assistantships,Number,,2,68267
3483,r345,2001,Teaching assistantships,Percent,,2,19.3
3483,r346,2001,Traineeships,Number,,2,14154
3483,r347,2001,Traineeships,Percent,,2,4.0
3483,r348,2001,Other types of support,Self-support,Number,3,116636
3483,r349,2001,Other types of support,Self-support,Percent,3,32.9
3483,r350,2001,Other types of support,Other,Number,3,23272
3483,r351,2001,Other types of support,Other,Percent,3,6.6
3483,r352,2002,Total,,,1,378991
3483,r353,2002,Fellowships,Number,,2,34849
3483,r354,2002,Fellowships,Percent,,2,9.2
3483,r355,2002,Research assistantships,Number,,2,108185
3483,r356,2002,Research assistantships,Percent,,2,28.5
3483,r357,2002,Teaching assistantships,Number,,2,70732
3483,r358,2002,Teaching assistantships,Percent,,2,18.7
3483,r359,2002,Traineeships,Number,,2,15006
3483,r360,2002,Traineeships,Percent,,2,4.0
3483,r361,2002,Other types of support,Self-support,Number,3,126654
3483,r362,2002,Other types of support,Self-support,Percent,3,33.4
3483,r363,2002,Other types of support,Other,Number,3,23565
3483,r364,2002,Other types of support,Other,Percent,3,6.2
3483,r365,2003,Total,,,1,397420
3483,r366,2003,Fellowships,Number,,2,34460
3483,r367,2003,Fellowships,Percent,,2,8.7
3483,r368,2003,Research assistantships,Number,,2,114256
3483,r369,2003,Research assistantships,Percent,,2,28.7
3483,r370,2003,Teaching assistantships,Number,,2,73105
3483,r371,2003,Teaching assistantships,Percent,,2,18.4
3483,r372,2003,Traineeships,Number,,2,15126
3483,r373,2003,Traineeships,Percent,,2,3.8
3483,r374,2003,Other types of support,Self-support,Number,3,134730
3483,r375,2003,Other types of support,Self-support,Percent,3,33.9
3483,r376,2003,Other types of support,Other,Number,3,25743
3483,r377,2003,Other types of support,Other,Percent,3,6.5
3483,r378,2004,Total,,,1,402573
3483,r379,2004,Fellowships,Number,,2,35034
3483,r380,2004,Fellowships,Percent,,2,8.7
3483,r381,2004,Research assistantships,Number,,2,114768
3483,r382,2004,Research assistantships,Percent,,2,28.5
3483,r383,2004,Teaching assistantships,Number,,2,73009
3483,r384,2004,Teaching assistantships,Percent,,2,18.1
3483,r385,2004,Traineeships,Number,,2,14903
3483,r386,2004,Traineeships,Percent,,2,3.7
3483,r387,2004,Other types of support,Self-support,Number,3,137078
3483,r388,2004,Other types of support,Self-support,Percent,3,34.1
3483,r389,2004,Other types of support,Other,Number,3,27781
3483,r390,2004,Other types of support,Other,Percent,3,6.9
3483,r391,2005,Total,,,1,406620
3483,r392,2005,Fellowships,Number,,2,36414
3483,r393,2005,Fellowships,Percent,,2,9.0
3483,r394,2005,Research assistantships,Number,,2,114304
3483,r395,2005,Research assistantships,Percent,,2,28.1
3483,r396,2005,Teaching assistantships,Number,,2,74238
3483,r397,2005,Teaching assistantships,Percent,,2,18.3
3483,r398,2005,Traineeships,Number,,2,14570
3483,r399,2005,Traineeships,Percent,,2,3.6
3483,r400,2005,Other types of support,Self-support,Number,3,139403
3483,r401,2005,Other types of support,Self-support,Percent,3,34.3
3483,r402,2005,Other types of support,Other,Number,3,27691
3483,r403,2005,Other types of support,Other,Percent,3,6.8
3483,r404,2006,Total,,,1,419015
3483,r405,2006,Fellowships,Number,,2,36689
3483,r406,2006,Fellowships,Percent,,2,8.8
3483,r407,2006,Research assistantships,Number,,2,114774
3483,r408,2006,Research assistantships,Percent,,2,27.4
3483,r409,2006,Teaching assistantships,Number,,2,75911
3483,r410,2006,Teaching assistantships,Percent,,2,18.1
3483,r411,2006,Traineeships,Number,,2,14571
3483,r412,2006,Traineeships,Percent,,2,3.5
3483,r413,2006,Other types of support,Self-support,Number,3,146606
3483,r414,2006,Other types of support,Self-support,Percent,3,35.0
3483,r415,2006,Other types of support,Other,Number,3,30464
3483,r416,2006,Other types of support,Other,Percent,3,7.3
3483,r417,2007old<sup>b</sup>,Total,,,1,430860
3483,r418,2007old<sup>b</sup>,Fellowships,Number,,2,38340
3483,r419,2007old<sup>b</sup>,Fellowships,Percent,,2,8.9
3483,r420,2007old<sup>b</sup>,Research assistantships,Number,,2,115192
3483,r421,2007old<sup>b</sup>,Research assistantships,Percent,,2,26.7
3483,r422,2007old<sup>b</sup>,Teaching assistantships,Number,,2,77817
3483,r423,2007old<sup>b</sup>,Teaching assistantships,Percent,,2,18.1
3483,r424,2007old<sup>b</sup>,Traineeships,Number,,2,13437
3483,r425,2007old<sup>b</sup>,Traineeships,Percent,,2,3.1
3483,r426,2007old<sup>b</sup>,Other types of support,Self-support,Number,3,154293
3483,r427,2007old<sup>b</sup>,Other types of support,Self-support,Percent,3,35.8
3483,r428,2007old<sup>b</sup>,Other types of support,Other,Number,3,31781
3483,r429,2007old<sup>b</sup>,Other types of support,Other,Percent,3,7.4
3483,r430,2007new<sup>b</sup>,Total,,,1,437365
3483,r431,2007new<sup>b</sup>,Fellowships,Number,,2,38631
3483,r432,2007new<sup>b</sup>,Fellowships,Percent,,2,8.8
3483,r433,2007new<sup>b</sup>,Research assistantships,Number,,2,116043
3483,r434,2007new<sup>b</sup>,Research assistantships,Percent,,2,26.5
3483,r435,2007new<sup>b</sup>,Teaching assistantships,Number,,2,79948
3483,r436,2007new<sup>b</sup>,Teaching assistantships,Percent,,2,18.3
3483,r437,2007new<sup>b</sup>,Traineeships,Number,,2,13497
3483,r438,2007new<sup>b</sup>,Traineeships,Percent,,2,3.1
3483,r439,2007new<sup>b</sup>,Other types of support,Self-support,Number,3,157029
3483,r440,2007new<sup>b</sup>,Other types of support,Self-support,Percent,3,35.9
3483,r441,2007new<sup>b</sup>,Other types of support,Other,Number,3,32217
3483,r442,2007new<sup>b</sup>,Other types of support,Other,Percent,3,7.4
3483,r443,2008,Total,,,1,449613
3483,r444,2008,Fellowships,Number,,2,38599
3483,r445,2008,Fellowships,Percent,,2,8.6
3483,r446,2008,Research assistantships,Number,,2,118349
3483,r447,2008,Research assistantships,Percent,,2,26.3
3483,r448,2008,Teaching assistantships,Number,,2,83135
3483,r449,2008,Teaching assistantships,Percent,,2,18.5
3483,r450,2008,Traineeships,Number,,2,13317
3483,r451,2008,Traineeships,Percent,,2,3.0
3483,r452,2008,Other types of support,Self-support,Number,3,165658
3483,r453,2008,Other types of support,Self-support,Percent,3,36.8
3483,r454,2008,Other types of support,Other,Number,3,30555
3483,r455,2008,Other types of support,Other,Percent,3,6.8
3483,r456,2009,Total,,,1,456115
3483,r457,2009,Fellowships,Number,,2,38931
3483,r458,2009,Fellowships,Percent,,2,8.5
3483,r459,2009,Research assistantships,Number,,2,121443
3483,r460,2009,Research assistantships,Percent,,2,26.6
3483,r461,2009,Teaching assistantships,Number,,2,81828
3483,r462,2009,Teaching assistantships,Percent,,2,17.9
3483,r463,2009,Traineeships,Number,,2,12830
3483,r464,2009,Traineeships,Percent,,2,2.8
3483,r465,2009,Other types of support,Self-support,Number,3,169956
3483,r466,2009,Other types of support,Self-support,Percent,3,37.3
3483,r467,2009,Other types of support,Other,Number,3,31127
3483,r468,2009,Other types of support,Other,Percent,3,6.8
3483,r469,2010,Total,,,1,461185
3483,r470,2010,Fellowships,Number,,2,39899
3483,r471,2010,Fellowships,Percent,,2,8.7
3483,r472,2010,Research assistantships,Number,,2,123698
3483,r473,2010,Research assistantships,Percent,,2,26.8
3483,r474,2010,Teaching assistantships,Number,,2,83252
3483,r475,2010,Teaching assistantships,Percent,,2,18.1
3483,r476,2010,Traineeships,Number,,2,12476
3483,r477,2010,Traineeships,Percent,,2,2.7
3483,r478,2010,Other types of support,Self-support,Number,3,170564
3483,r479,2010,Other types of support,Self-support,Percent,3,37.0
3483,r480,2010,Other types of support,Other,Number,3,31296
3483,r481,2010,Other types of support,Other,Percent,3,6.8
3483,r482,2011,Total,,,1,457292
3483,r483,2011,Fellowships,Number,,2,41297
3483,r484,2011,Fellowships,Percent,,2,9.0
3483,r485,2011,Research assistantships,Number,,2,122480
3483,r486,2011,Research assistantships,Percent,,2,26.8
3483,r487,2011,Teaching assistantships,Number,,2,84173
3483,r488,2011,Teaching assistantships,Percent,,2,18.4
3483,r489,2011,Traineeships,Number,,2,12629
3483,r490,2011,Traineeships,Percent,,2,2.8
3483,r491,2011,Other types of support,Self-support,Number,3,165807
3483,r492,2011,Other types of support,Self-support,Percent,3,36.3
3483,r493,2011,Other types of support,Other,Number,3,30906
3483,r494,2011,Other types of support,Other,Percent,3,6.8
3483,r495,2012,Total,,,1,459498
3483,r496,2012,Fellowships,Number,,2,42005
3483,r497,2012,Fellowships,Percent,,2,9.1
3483,r498,2012,Research assistantships,Number,,2,119347
3483,r499,2012,Research assistantships,Percent,,2,26.0
3483,r500,2012,Teaching assistantships,Number,,2,86295
3483,r501,2012,Teaching assistantships,Percent,,2,18.8
3483,r502,2012,Traineeships,Number,,2,11646
3483,r503,2012,Traineeships,Percent,,2,2.5
3483,r504,2012,Other types of support,Self-support,Number,3,166900
3483,r505,2012,Other types of support,Self-support,Percent,3,36.3
3483,r506,2012,Other types of support,Other,Number,3,33305
3483,r507,2012,Other types of support,Other,Percent,3,7.2
3483,r508,2013,Total,,,1,468953
3483,r509,2013,Fellowships,Number,,2,43432
3483,r510,2013,Fellowships,Percent,,2,9.3
3483,r511,2013,Research assistantships,Number,,2,116377
3483,r512,2013,Research assistantships,Percent,,2,24.8
3483,r513,2013,Teaching assistantships,Number,,2,88689
3483,r514,2013,Teaching assistantships,Percent,,2,18.9
3483,r515,2013,Traineeships,Number,,2,10514
3483,r516,2013,Traineeships,Percent,,2,2.2
3483,r517,2013,Other types of support,Self-support,Number,3,176788
3483,r518,2013,Other types of support,Self-support,Percent,3,37.7
3483,r519,2013,Other types of support,Other,Number,3,33153
