table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
9508,r069,1990,Doctorate-granting institutions,,1,348
9508,r070,1990,Doctorate recipients,Total,2,36065
9508,r071,1990,Doctorate recipients,Mean (per institution),2,103.6
9508,r072,1990,Doctorate recipients,Median (per institution),2,43.0
9508,r073,1991,Doctorate-granting institutions,,1,357
9508,r074,1991,Doctorate recipients,Total,2,37530
9508,r075,1991,Doctorate recipients,Mean (per institution),2,105.1
9508,r076,1991,Doctorate recipients,Median (per institution),2,39.0
9508,r077,1992,Doctorate-granting institutions,,1,360
9508,r078,1992,Doctorate recipients,Total,2,38886
9508,r079,1992,Doctorate recipients,Mean (per institution),2,108.0
9508,r080,1992,Doctorate recipients,Median (per institution),2,43.5
9508,r081,1993,Doctorate-granting institutions,,1,366
9508,r082,1993,Doctorate recipients,Total,2,39800
9508,r083,1993,Doctorate recipients,Mean (per institution),2,108.7
9508,r084,1993,Doctorate recipients,Median (per institution),2,42.5
9508,r085,1994,Doctorate-granting institutions,,1,368
9508,r086,1994,Doctorate recipients,Total,2,41034
9508,r087,1994,Doctorate recipients,Mean (per institution),2,111.5
9508,r088,1994,Doctorate recipients,Median (per institution),2,43.0
9508,r089,1995,Doctorate-granting institutions,,1,376
9508,r090,1995,Doctorate recipients,Total,2,41747
9508,r091,1995,Doctorate recipients,Mean (per institution),2,111.0
9508,r092,1995,Doctorate recipients,Median (per institution),2,43.0
9508,r093,1996,Doctorate-granting institutions,,1,384
9508,r094,1996,Doctorate recipients,Total,2,42437
9508,r095,1996,Doctorate recipients,Mean (per institution),2,110.5
9508,r096,1996,Doctorate recipients,Median (per institution),2,44.0
9508,r097,1997,Doctorate-granting institutions,,1,379
9508,r098,1997,Doctorate recipients,Total,2,42539
9508,r099,1997,Doctorate recipients,Mean (per institution),2,112.2
9508,r100,1997,Doctorate recipients,Median (per institution),2,45.0
9508,r101,1998,Doctorate-granting institutions,,1,382
9508,r102,1998,Doctorate recipients,Total,2,42636
9508,r103,1998,Doctorate recipients,Mean (per institution),2,111.6
9508,r104,1998,Doctorate recipients,Median (per institution),2,44.5
9508,r105,1999,Doctorate-granting institutions,,1,389
9508,r106,1999,Doctorate recipients,Total,2,41101
9508,r107,1999,Doctorate recipients,Mean (per institution),2,105.7
9508,r108,1999,Doctorate recipients,Median (per institution),2,43.0
9508,r109,2000,Doctorate-granting institutions,,1,403
9508,r110,2000,Doctorate recipients,Total,2,41369
9508,r111,2000,Doctorate recipients,Mean (per institution),2,102.7
9508,r112,2000,Doctorate recipients,Median (per institution),2,41.0
9508,r113,2001,Doctorate-granting institutions,,1,411
9508,r114,2001,Doctorate recipients,Total,2,40744
9508,r115,2001,Doctorate recipients,Mean (per institution),2,99.1
9508,r116,2001,Doctorate recipients,Median (per institution),2,37.0
9508,r117,2002,Doctorate-granting institutions,,1,410
9508,r118,2002,Doctorate recipients,Total,2,40031
9508,r119,2002,Doctorate recipients,Mean (per institution),2,97.6
9508,r120,2002,Doctorate recipients,Median (per institution),2,38.0
9508,r121,2003,Doctorate-granting institutions,,1,418
9508,r122,2003,Doctorate recipients,Total,2,40762
9508,r123,2003,Doctorate recipients,Mean (per institution),2,97.5
9508,r124,2003,Doctorate recipients,Median (per institution),2,36.5
9508,r125,2004,Doctorate-granting institutions,,1,413
9508,r126,2004,Doctorate recipients,Total,2,42122
9508,r127,2004,Doctorate recipients,Mean (per institution),2,102.0
9508,r128,2004,Doctorate recipients,Median (per institution),2,39.0
9508,r129,2005,Doctorate-granting institutions,,1,413
9508,r130,2005,Doctorate recipients,Total,2,43385
9508,r131,2005,Doctorate recipients,Mean (per institution),2,105.0
9508,r132,2005,Doctorate recipients,Median (per institution),2,42.0
9508,r133,2006,Doctorate-granting institutions,,1,413
9508,r134,2006,Doctorate recipients,Total,2,45620
9508,r135,2006,Doctorate recipients,Mean (per institution),2,110.5
9508,r136,2006,Doctorate recipients,Median (per institution),2,41.0
9508,r137,2007,Doctorate-granting institutions,,1,408
9508,r138,2007,Doctorate recipients,Total,2,48132
9508,r139,2007,Doctorate recipients,Mean (per institution),2,118.0
9508,r140,2007,Doctorate recipients,Median (per institution),2,46.0
9508,r141,2008,Doctorate-granting institutions,,1,415
9508,r142,2008,Doctorate recipients,Total,2,48776
9508,r143,2008,Doctorate recipients,Mean (per institution),2,117.5
9508,r144,2008,Doctorate recipients,Median (per institution),2,43.0
9508,r145,2009,Doctorate-granting institutions,,1,416
9508,r146,2009,Doctorate recipients,Total,2,49552
9508,r147,2009,Doctorate recipients,Mean (per institution),2,119.1
9508,r148,2009,Doctorate recipients,Median (per institution),2,46.0
9508,r149,2010,Doctorate-granting institutions,,1,411
9508,r150,2010,Doctorate recipients,Total,2,48028
9508,r151,2010,Doctorate recipients,Mean (per institution),2,116.9
9508,r152,2010,Doctorate recipients,Median (per institution),2,44.0
9508,r153,2011,Doctorate-granting institutions,,1,405
9508,r154,2011,Doctorate recipients,Total,2,48909
9508,r155,2011,Doctorate recipients,Mean (per institution),2,120.8
9508,r156,2011,Doctorate recipients,Median (per institution),2,44.0
9508,r157,2012,Doctorate-granting institutions,,1,412
9508,r158,2012,Doctorate recipients,Total,2,50943
9508,r159,2012,Doctorate recipients,Mean (per institution),2,123.6
9508,r160,2012,Doctorate recipients,Median (per institution),2,46.5
9508,r161,2013,Doctorate-granting institutions,,1,417
9508,r162,2013,Doctorate recipients,Total,2,52703
9508,r163,2013,Doctorate recipients,Mean (per institution),2,126.4
9508,r164,2013,Doctorate recipients,Median (per institution),2,44.0
9508,r165,2014,Doctorate-granting institutions,,1,422
9508,r166,2014,Doctorate recipients,Total,2,53986
9508,r167,2014,Doctorate recipients,Mean (per institution),2,127.9
9508,r168,2014,Doctorate recipients,Median (per institution),2,47.0
9508,r169,2015,Doctorate-granting institutions,,1,426
9508,r170,2015,Doctorate recipients,Total,2,54886
9508,r171,2015,Doctorate recipients,Mean (per institution),2,128.8
9508,r172,2015,Doctorate recipients,Median (per institution),2,46.0
9508,r173,2016,Doctorate-granting institutions,,1,430
9508,r174,2016,Doctorate recipients,Total,2,54809
9508,r175,2016,Doctorate recipients,Mean (per institution),2,127.5
9508,r176,2016,Doctorate recipients,Median (per institution),2,48.0
9508,r177,2017,Doctorate-granting institutions,,1,425
9508,r178,2017,Doctorate recipients,Total,2,54552
9508,r179,2017,Doctorate recipients,Mean (per institution),2,128.4
9508,r180,2017,Doctorate recipients,Median (per institution),2,50.0
9508,r181,2018,Doctorate-granting institutions,,1,428
9508,r182,2018,Doctorate recipients,Total,2,55078
9508,r183,2018,Doctorate recipients,Mean (per institution),2,128.7
9508,r184,2018,Doctorate recipients,Median (per institution),2,48.5
9508,r185,2019,Doctorate-granting institutions,,1,447
9508,r186,2019,Doctorate recipients,Total,2,55609
9508,r187,2019,Doctorate recipients,Mean (per institution),2,124.4
9508,r188,2019,Doctorate recipients,Median (per institution),2,40.0
9508,r189,2020,Doctorate-granting institutions,,1,450
9508,r190,2020,Doctorate recipients,Total,2,55208
9508,r191,2020,Doctorate recipients,Mean (per institution),2,122.7
9508,r192,2020,Doctorate recipients,Median (per institution),2,40.5
9508,r193,2021,Doctorate-granting institutions,,1,447
9508,r194,2021,Doctorate recipients,Total,2,52194
9508,r195,2021,Doctorate recipients,Mean (per institution),2,116.8
9508,r196,2021,Doctorate recipients,Median (per institution),2,41.0
9508,r197,2022,Doctorate-granting institutions,,1,457
9508,r198,2022,Doctorate recipients,Total,2,57596
9508,r199,2022,Doctorate recipients,Mean (per institution),2,126.0
9508,r200,2022,Doctorate recipients,Median (per institution),2,43.0
