table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
4684,r033,All U.S. employment commitments (number) -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,87
4684,r034,All U.S. employment commitments (number) -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,849
4684,r035,All U.S. employment commitments (number) -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,887
4684,r036,All U.S. employment commitments (number) -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,12203
4684,r037,All U.S. employment commitments (number) -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
4684,r038,All U.S. employment commitments (number) -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,146
4684,r039,All U.S. employment commitments (number) -> 2000,U.S. citizens and permanent residents,Ethnicity not reported,,2,77
4684,r040,All U.S. employment commitments (number) -> 2005,Totala,,,1,15658
4684,r041,All U.S. employment commitments (number) -> 2005,Sex,Male,,2,8145
4684,r042,All U.S. employment commitments (number) -> 2005,Sex,Female,,2,7513
4684,r043,All U.S. employment commitments (number) -> 2005,Citizenship status,U.S. citizen or permanent resident,,2,12733
4684,r044,All U.S. employment commitments (number) -> 2005,Citizenship status,Temporary visa holder,,2,2899
4684,r045,All U.S. employment commitments (number) -> 2005,U.S. citizens and permanent residents,Hispanic or Latino,,2,606
4684,r046,All U.S. employment commitments (number) -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,68
4684,r047,All U.S. employment commitments (number) -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,727
4684,r048,All U.S. employment commitments (number) -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,801
4684,r049,All U.S. employment commitments (number) -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,10156
4684,r050,All U.S. employment commitments (number) -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,161
4684,r051,All U.S. employment commitments (number) -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,112
4684,r052,All U.S. employment commitments (number) -> 2005,U.S. citizens and permanent residents,Ethnicity not reported,,2,102
4684,r053,All U.S. employment commitments (number) -> 2010,Totala,,,1,14706
4684,r054,All U.S. employment commitments (number) -> 2010,Sex,Male,,2,7557
4684,r055,All U.S. employment commitments (number) -> 2010,Sex,Female,,2,7149
4684,r056,All U.S. employment commitments (number) -> 2010,Citizenship status,U.S. citizen or permanent resident,,2,12108
4684,r057,All U.S. employment commitments (number) -> 2010,Citizenship status,Temporary visa holder,,2,2517
4684,r058,All U.S. employment commitments (number) -> 2010,U.S. citizens and permanent residents,Hispanic or Latino,,2,658
4684,r059,All U.S. employment commitments (number) -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,816
4684,r060,All U.S. employment commitments (number) -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,812
4684,r061,All U.S. employment commitments (number) -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,9263
4684,r062,All U.S. employment commitments (number) -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,215
4684,r063,All U.S. employment commitments (number) -> 2010,U.S. citizens and permanent residents,Ethnicity not reported,,2,207
4684,r064,All U.S. employment commitments (number) -> 2015,Totala,,,1,15166
4684,r065,All U.S. employment commitments (number) -> 2015,Sex,Male,,2,8207
4684,r066,All U.S. employment commitments (number) -> 2015,Sex,Female,,2,6959
4684,r067,All U.S. employment commitments (number) -> 2015,Citizenship status,U.S. citizen or permanent resident,,2,11814
4684,r068,All U.S. employment commitments (number) -> 2015,Citizenship status,Temporary visa holder,,2,3313
4684,r069,All U.S. employment commitments (number) -> 2015,U.S. citizens and permanent residents,Hispanic or Latino,,2,633
4684,r070,All U.S. employment commitments (number) -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,38
4684,r071,All U.S. employment commitments (number) -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,874
4684,r072,All U.S. employment commitments (number) -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,758
4684,r073,All U.S. employment commitments (number) -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,9075
4684,r074,All U.S. employment commitments (number) -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,301
4684,r075,All U.S. employment commitments (number) -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,75
4684,r076,All U.S. employment commitments (number) -> 2015,U.S. citizens and permanent residents,Ethnicity not reported,,2,60
4684,r077,All U.S. employment commitments (number) -> 2020,Totala,,,1,19556
4684,r078,All U.S. employment commitments (number) -> 2020,Sex,Male,,2,10444
4684,r079,All U.S. employment commitments (number) -> 2020,Sex,Female,,2,9112
4684,r080,All U.S. employment commitments (number) -> 2020,Citizenship status,U.S. citizen or permanent resident,,2,14241
4684,r081,All U.S. employment commitments (number) -> 2020,Citizenship status,Temporary visa holder,,2,5241
4684,r082,All U.S. employment commitments (number) -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,,2,1112
4684,r083,All U.S. employment commitments (number) -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,47
4684,r084,All U.S. employment commitments (number) -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,1212
4684,r085,All U.S. employment commitments (number) -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1131
4684,r086,All U.S. employment commitments (number) -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,10117
4684,r087,All U.S. employment commitments (number) -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,442
4684,r088,All U.S. employment commitments (number) -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,107
4684,r089,All U.S. employment commitments (number) -> 2020,U.S. citizens and permanent residents,Ethnicity not reported,,2,73
4684,r090,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1990,Totala,,,1,51.5
4684,r091,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1990,Sex,Male,,2,48.0
4684,r092,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1990,Sex,Female,,2,56.5
4684,r093,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1990,Citizenship status,U.S. citizen or permanent resident,,2,51.2
4684,r094,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1990,Citizenship status,Temporary visa holder,,2,54.0
4684,r095,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Hispanic or Latino,,2,57.2
4684,r096,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,63.5
4684,r097,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,39.4
4684,r098,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,55.1
4684,r099,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,51.2
4684,r100,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
4684,r101,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,42.3
4684,r102,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Ethnicity not reported,,2,53.6
4684,r103,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1995,Totala,,,1,52.4
4684,r104,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1995,Sex,Male,,2,47.1
4684,r105,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1995,Sex,Female,,2,58.9
4684,r106,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1995,Citizenship status,U.S. citizen or permanent resident,,2,53.0
4684,r107,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1995,Citizenship status,Temporary visa holder,,2,45.8
4684,r108,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Hispanic or Latino,,2,59.2
4684,r109,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,62.7
4684,r110,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,37.2
4684,r111,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,58.4
4684,r112,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,53.8
4684,r113,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
4684,r114,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,57.4
4684,r115,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Ethnicity not reported,,2,52.4
4684,r116,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2000,Totala,,,1,48.6
4684,r117,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2000,Sex,Male,,2,43.9
4684,r118,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2000,Sex,Female,,2,54.3
4684,r119,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2000,Citizenship status,U.S. citizen or permanent resident,,2,51.1
4684,r120,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2000,Citizenship status,Temporary visa holder,,2,33.6
4684,r121,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Hispanic or Latino,,2,56.2
4684,r122,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,62.1
4684,r123,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,34.6
4684,r124,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,52.2
4684,r125,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,51.8
4684,r126,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
4684,r127,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,51.4
4684,r128,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Ethnicity not reported,,2,57.1
4684,r129,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2005,Totala,,,1,54.3
4684,r130,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2005,Sex,Male,,2,49.5
4684,r131,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2005,Sex,Female,,2,59.6
4684,r132,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2005,Citizenship status,U.S. citizen or permanent resident,,2,56.3
4684,r133,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2005,Citizenship status,Temporary visa holder,,2,45.7
4684,r134,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Hispanic or Latino,,2,61.7
4684,r135,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,52.9
4684,r136,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,46.2
4684,r137,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,56.2
4684,r138,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,56.8
4684,r139,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,58.4
4684,r140,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,49.1
4684,r141,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Ethnicity not reported,,2,51.0
4684,r142,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2010,Totala,,,1,52.6
4684,r143,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2010,Sex,Male,,2,47.1
4684,r144,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2010,Sex,Female,,2,58.4
4684,r145,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2010,Citizenship status,U.S. citizen or permanent resident,,2,54.6
4684,r146,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2010,Citizenship status,Temporary visa holder,,2,43.8
4684,r147,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Hispanic or Latino,,2,55.8
4684,r148,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,43.5
4684,r149,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,49.3
4684,r150,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,55.9
4684,r151,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,51.2
4684,r152,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Ethnicity not reported,,2,55.1
4684,r153,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2015,Totala,,,1,48.5
4684,r154,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2015,Sex,Male,,2,41.5
4684,r155,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2015,Sex,Female,,2,56.8
4684,r156,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2015,Citizenship status,U.S. citizen or permanent resident,,2,53.0
4684,r157,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2015,Citizenship status,Temporary visa holder,,2,32.5
4684,r158,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Hispanic or Latino,,2,54.2
4684,r159,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,63.2
4684,r160,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,37.5
4684,r161,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,53.6
4684,r162,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,54.1
4684,r163,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,57.1
4684,r164,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,57.3
4684,r165,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Ethnicity not reported,,2,53.3
4684,r166,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2020,Totala,,,1,39.6
4684,r167,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2020,Sex,Male,,2,33.0
4684,r168,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2020,Sex,Female,,2,47.1
4684,r169,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2020,Citizenship status,U.S. citizen or permanent resident,,2,43.8
4684,r170,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2020,Citizenship status,Temporary visa holder,,2,28.2
4684,r171,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,,2,49.1
4684,r172,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,53.2
4684,r173,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,30.8
4684,r174,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,43.7
4684,r175,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,44.9
4684,r176,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,41.6
4684,r177,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,42.1
4684,r178,All U.S. employment commitments (number) -> Academe (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Ethnicity not reported,,2,42.5
4684,r179,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1990,Totala,,,1,8.8
4684,r180,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1990,Sex,Male,,2,9.7
4684,r181,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1990,Sex,Female,,2,7.6
4684,r182,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1990,Citizenship status,U.S. citizen or permanent resident,,2,9.5
4684,r183,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1990,Citizenship status,Temporary visa holder,,2,2.5
4684,r184,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Hispanic or Latino,,2,11.1
4684,r185,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,3.8
4684,r186,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,8.3
4684,r187,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,10.0
4684,r188,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,9.5
4684,r189,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
4684,r190,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,7.7
4684,r191,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Ethnicity not reported,,2,10.7
4684,r192,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1995,Totala,,,1,8.1
4684,r193,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1995,Sex,Male,,2,8.8
4684,r194,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1995,Sex,Female,,2,7.3
4684,r195,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1995,Citizenship status,U.S. citizen or permanent resident,,2,8.7
4684,r196,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1995,Citizenship status,Temporary visa holder,,2,1.8
4684,r197,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Hispanic or Latino,,2,9.1
4684,r198,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,6.0
4684,r199,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,5.4
4684,r200,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,6.9
4684,r201,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,9.0
4684,r202,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
4684,r203,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,7.4
4684,r204,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Ethnicity not reported,,2,15.9
4684,r205,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 2000,Totala,,,1,7.4
4684,r206,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 2000,Sex,Male,,2,8.1
4684,r207,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 2000,Sex,Female,,2,6.5
4684,r208,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 2000,Citizenship status,U.S. citizen or permanent resident,,2,8.3
4684,r209,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 2000,Citizenship status,Temporary visa holder,,2,1.8
4684,r210,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Hispanic or Latino,,2,8.8
4684,r211,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,11.5
4684,r212,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,6.4
4684,r213,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,9.0
4684,r214,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,8.3
4684,r215,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
4684,r216,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,6.2
4684,r217,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Ethnicity not reported,,2,14.3
4684,r218,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 2005,Totala,,,1,6.9
4684,r219,All U.S. employment commitments (number) -> Government (%)<sup>d</sup> -> 2005,Sex,Male,,2,7.5
