table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
4639,r046,1984,Doctorate recipients,Total,2,31334
4639,r047,1984,Doctorate recipients,Mean (per institution),2,96.1
4639,r048,1984,Doctorate recipients,Median (per institution),2,39.5
4639,r049,1985,Doctorate-granting institutions,,1,331
4639,r050,1985,Doctorate recipients,Total,2,31295
4639,r051,1985,Doctorate recipients,Mean (per institution),2,94.5
4639,r052,1985,Doctorate recipients,Median (per institution),2,37.0
4639,r053,1986,Doctorate-granting institutions,,1,333
4639,r054,1986,Doctorate recipients,Total,2,31897
4639,r055,1986,Doctorate recipients,Mean (per institution),2,95.8
4639,r056,1986,Doctorate recipients,Median (per institution),2,38.0
4639,r057,1987,Doctorate-granting institutions,,1,343
4639,r058,1987,Doctorate recipients,Total,2,32365
4639,r059,1987,Doctorate recipients,Mean (per institution),2,94.4
4639,r060,1987,Doctorate recipients,Median (per institution),2,40.0
4639,r061,1988,Doctorate-granting institutions,,1,345
4639,r062,1988,Doctorate recipients,Total,2,33497
4639,r063,1988,Doctorate recipients,Mean (per institution),2,97.1
4639,r064,1988,Doctorate recipients,Median (per institution),2,36.0
4639,r065,1989,Doctorate-granting institutions,,1,350
4639,r066,1989,Doctorate recipients,Total,2,34325
4639,r067,1989,Doctorate recipients,Mean (per institution),2,98.1
4639,r068,1989,Doctorate recipients,Median (per institution),2,36.5
4639,r069,1990,Doctorate-granting institutions,,1,348
4639,r070,1990,Doctorate recipients,Total,2,36065
4639,r071,1990,Doctorate recipients,Mean (per institution),2,103.6
4639,r072,1990,Doctorate recipients,Median (per institution),2,43.0
4639,r073,1991,Doctorate-granting institutions,,1,357
4639,r074,1991,Doctorate recipients,Total,2,37530
4639,r075,1991,Doctorate recipients,Mean (per institution),2,105.1
4639,r076,1991,Doctorate recipients,Median (per institution),2,39.0
4639,r077,1992,Doctorate-granting institutions,,1,360
4639,r078,1992,Doctorate recipients,Total,2,38886
4639,r079,1992,Doctorate recipients,Mean (per institution),2,108.0
4639,r080,1992,Doctorate recipients,Median (per institution),2,43.5
4639,r081,1993,Doctorate-granting institutions,,1,366
4639,r082,1993,Doctorate recipients,Total,2,39800
4639,r083,1993,Doctorate recipients,Mean (per institution),2,108.7
4639,r084,1993,Doctorate recipients,Median (per institution),2,42.5
4639,r085,1994,Doctorate-granting institutions,,1,368
4639,r086,1994,Doctorate recipients,Total,2,41034
4639,r087,1994,Doctorate recipients,Mean (per institution),2,111.5
4639,r088,1994,Doctorate recipients,Median (per institution),2,43.0
4639,r089,1995,Doctorate-granting institutions,,1,376
4639,r090,1995,Doctorate recipients,Total,2,41747
4639,r091,1995,Doctorate recipients,Mean (per institution),2,111.0
4639,r092,1995,Doctorate recipients,Median (per institution),2,43.0
4639,r093,1996,Doctorate-granting institutions,,1,384
4639,r094,1996,Doctorate recipients,Total,2,42437
4639,r095,1996,Doctorate recipients,Mean (per institution),2,110.5
4639,r096,1996,Doctorate recipients,Median (per institution),2,44.0
4639,r097,1997,Doctorate-granting institutions,,1,379
4639,r098,1997,Doctorate recipients,Total,2,42539
4639,r099,1997,Doctorate recipients,Mean (per institution),2,112.2
4639,r100,1997,Doctorate recipients,Median (per institution),2,45.0
4639,r101,1998,Doctorate-granting institutions,,1,382
4639,r102,1998,Doctorate recipients,Total,2,42636
4639,r103,1998,Doctorate recipients,Mean (per institution),2,111.6
4639,r104,1998,Doctorate recipients,Median (per institution),2,44.5
4639,r105,1999,Doctorate-granting institutions,,1,389
4639,r106,1999,Doctorate recipients,Total,2,41101
4639,r107,1999,Doctorate recipients,Mean (per institution),2,105.7
4639,r108,1999,Doctorate recipients,Median (per institution),2,43.0
4639,r109,2000,Doctorate-granting institutions,,1,403
4639,r110,2000,Doctorate recipients,Total,2,41369
4639,r111,2000,Doctorate recipients,Mean (per institution),2,102.7
4639,r112,2000,Doctorate recipients,Median (per institution),2,41.0
4639,r113,2001,Doctorate-granting institutions,,1,411
4639,r114,2001,Doctorate recipients,Total,2,40744
4639,r115,2001,Doctorate recipients,Mean (per institution),2,99.1
4639,r116,2001,Doctorate recipients,Median (per institution),2,37.0
4639,r117,2002,Doctorate-granting institutions,,1,410
4639,r118,2002,Doctorate recipients,Total,2,40031
4639,r119,2002,Doctorate recipients,Mean (per institution),2,97.6
4639,r120,2002,Doctorate recipients,Median (per institution),2,38.0
4639,r121,2003,Doctorate-granting institutions,,1,418
4639,r122,2003,Doctorate recipients,Total,2,40762
4639,r123,2003,Doctorate recipients,Mean (per institution),2,97.5
4639,r124,2003,Doctorate recipients,Median (per institution),2,36.5
4639,r125,2004,Doctorate-granting institutions,,1,413
4639,r126,2004,Doctorate recipients,Total,2,42122
4639,r127,2004,Doctorate recipients,Mean (per institution),2,102.0
4639,r128,2004,Doctorate recipients,Median (per institution),2,39.0
4639,r129,2005,Doctorate-granting institutions,,1,413
4639,r130,2005,Doctorate recipients,Total,2,43385
4639,r131,2005,Doctorate recipients,Mean (per institution),2,105.0
4639,r132,2005,Doctorate recipients,Median (per institution),2,42.0
4639,r133,2006,Doctorate-granting institutions,,1,413
4639,r134,2006,Doctorate recipients,Total,2,45620
4639,r135,2006,Doctorate recipients,Mean (per institution),2,110.5
4639,r136,2006,Doctorate recipients,Median (per institution),2,41.0
4639,r137,2007,Doctorate-granting institutions,,1,408
4639,r138,2007,Doctorate recipients,Total,2,48132
4639,r139,2007,Doctorate recipients,Mean (per institution),2,118.0
4639,r140,2007,Doctorate recipients,Median (per institution),2,46.0
4639,r141,2008,Doctorate-granting institutions,,1,415
4639,r142,2008,Doctorate recipients,Total,2,48776
4639,r143,2008,Doctorate recipients,Mean (per institution),2,117.5
4639,r144,2008,Doctorate recipients,Median (per institution),2,43.0
4639,r145,2009,Doctorate-granting institutions,,1,416
4639,r146,2009,Doctorate recipients,Total,2,49552
4639,r147,2009,Doctorate recipients,Mean (per institution),2,119.1
4639,r148,2009,Doctorate recipients,Median (per institution),2,46.0
4639,r149,2010,Doctorate-granting institutions,,1,411
4639,r150,2010,Doctorate recipients,Total,2,48028
4639,r151,2010,Doctorate recipients,Mean (per institution),2,116.9
4639,r152,2010,Doctorate recipients,Median (per institution),2,44.0
4639,r153,2011,Doctorate-granting institutions,,1,405
4639,r154,2011,Doctorate recipients,Total,2,48909
4639,r155,2011,Doctorate recipients,Mean (per institution),2,120.8
4639,r156,2011,Doctorate recipients,Median (per institution),2,44.0
4639,r157,2012,Doctorate-granting institutions,,1,412
4639,r158,2012,Doctorate recipients,Total,2,50943
4639,r159,2012,Doctorate recipients,Mean (per institution),2,123.6
4639,r160,2012,Doctorate recipients,Median (per institution),2,46.5
4639,r161,2013,Doctorate-granting institutions,,1,417
4639,r162,2013,Doctorate recipients,Total,2,52703
4639,r163,2013,Doctorate recipients,Mean (per institution),2,126.4
4639,r164,2013,Doctorate recipients,Median (per institution),2,44.0
4639,r165,2014,Doctorate-granting institutions,,1,422
4639,r166,2014,Doctorate recipients,Total,2,53986
4639,r167,2014,Doctorate recipients,Mean (per institution),2,127.9
4639,r168,2014,Doctorate recipients,Median (per institution),2,47.0
4639,r169,2015,Doctorate-granting institutions,,1,426
4639,r170,2015,Doctorate recipients,Total,2,54886
4639,r171,2015,Doctorate recipients,Mean (per institution),2,128.8
4639,r172,2015,Doctorate recipients,Median (per institution),2,46.0
4639,r173,2016,Doctorate-granting institutions,,1,430
4639,r174,2016,Doctorate recipients,Total,2,54809
4639,r175,2016,Doctorate recipients,Mean (per institution),2,127.5
4639,r176,2016,Doctorate recipients,Median (per institution),2,48.0
4639,r177,2017,Doctorate-granting institutions,,1,425
4639,r178,2017,Doctorate recipients,Total,2,54552
4639,r179,2017,Doctorate recipients,Mean (per institution),2,128.4
4639,r180,2017,Doctorate recipients,Median (per institution),2,50.0
4639,r181,2018,Doctorate-granting institutions,,1,428
4639,r182,2018,Doctorate recipients,Total,2,55085
4639,r183,2018,Doctorate recipients,Mean (per institution),2,128.7
4639,r184,2018,Doctorate recipients,Median (per institution),2,48.5
4639,r185,2019,Doctorate-granting institutions,,1,447
4639,r186,2019,Doctorate recipients,Total,2,55614
4639,r187,2019,Doctorate recipients,Mean (per institution),2,124.4
4639,r188,2019,Doctorate recipients,Median (per institution),2,40.0
4639,r189,2020,Doctorate-granting institutions,,1,449
4639,r190,2020,Doctorate recipients,Total,2,55283
4639,r191,2020,Doctorate recipients,Mean (per institution),2,123.1
4639,r192,2020,Doctorate recipients,Median (per institution),2,41.0
