table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
10666,r292,1992,DOD,Percent,2,14.1
10666,r293,1992,DOE,Number,2,NA
10666,r294,1992,DOE,Percent,2,NA
10666,r295,1992,HHS: NIH,Number,2,17091
10666,r296,1992,HHS: NIH,Percent,2,26.1
10666,r297,1992,HHS: Other HHS,Number,2,4321
10666,r298,1992,HHS: Other HHS,Percent,2,6.6
10666,r299,1992,NASA,Number,2,NA
10666,r300,1992,NASA,Percent,2,NA
10666,r301,1992,NSF,Number,2,13366
10666,r302,1992,NSF,Percent,2,20.4
10666,r303,1992,USDA,Number,2,3216
10666,r304,1992,USDA,Percent,2,4.9
10666,r305,1992,Other,Number,2,18366
10666,r306,1992,Other,Percent,2,28.0
10666,r307,1993,Total,,1,67673
10666,r308,1993,DOD,Number,2,9750
10666,r309,1993,DOD,Percent,2,14.4
10666,r310,1993,DOE,Number,2,NA
10666,r311,1993,DOE,Percent,2,NA
10666,r312,1993,HHS: NIH,Number,2,18135
10666,r313,1993,HHS: NIH,Percent,2,26.8
10666,r314,1993,HHS: Other HHS,Number,2,3888
10666,r315,1993,HHS: Other HHS,Percent,2,5.7
10666,r316,1993,NASA,Number,2,NA
10666,r317,1993,NASA,Percent,2,NA
10666,r318,1993,NSF,Number,2,13530
10666,r319,1993,NSF,Percent,2,20.0
10666,r320,1993,USDA,Number,2,3324
10666,r321,1993,USDA,Percent,2,4.9
10666,r322,1993,Other,Number,2,19046
10666,r323,1993,Other,Percent,2,28.1
10666,r324,1994,Total,,1,68550
10666,r325,1994,DOD,Number,2,9449
10666,r326,1994,DOD,Percent,2,13.8
10666,r327,1994,DOE,Number,2,NA
10666,r328,1994,DOE,Percent,2,NA
10666,r329,1994,HHS: NIH,Number,2,18292
10666,r330,1994,HHS: NIH,Percent,2,26.7
10666,r331,1994,HHS: Other HHS,Number,2,4374
10666,r332,1994,HHS: Other HHS,Percent,2,6.4
10666,r333,1994,NASA,Number,2,NA
10666,r334,1994,NASA,Percent,2,NA
10666,r335,1994,NSF,Number,2,13990
10666,r336,1994,NSF,Percent,2,20.4
10666,r337,1994,USDA,Number,2,3422
10666,r338,1994,USDA,Percent,2,5.0
10666,r339,1994,Other,Number,2,19023
10666,r340,1994,Other,Percent,2,27.8
10666,r341,1995,Total,,1,67294
10666,r342,1995,DOD,Number,2,9339
10666,r343,1995,DOD,Percent,2,13.9
10666,r344,1995,DOE,Number,2,NA
10666,r345,1995,DOE,Percent,2,NA
10666,r346,1995,HHS: NIH,Number,2,18109
10666,r347,1995,HHS: NIH,Percent,2,26.9
10666,r348,1995,HHS: Other HHS,Number,2,4666
10666,r349,1995,HHS: Other HHS,Percent,2,6.9
10666,r350,1995,NASA,Number,2,NA
10666,r351,1995,NASA,Percent,2,NA
10666,r352,1995,NSF,Number,2,13661
10666,r353,1995,NSF,Percent,2,20.3
10666,r354,1995,USDA,Number,2,3254
10666,r355,1995,USDA,Percent,2,4.8
10666,r356,1995,Other,Number,2,18265
10666,r357,1995,Other,Percent,2,27.1
10666,r358,1996,Total,,1,65240
10666,r359,1996,DOD,Number,2,8802
10666,r360,1996,DOD,Percent,2,13.5
10666,r361,1996,DOE,Number,2,NA
10666,r362,1996,DOE,Percent,2,NA
10666,r363,1996,HHS: NIH,Number,2,17929
10666,r364,1996,HHS: NIH,Percent,2,27.5
10666,r365,1996,HHS: Other HHS,Number,2,4432
10666,r366,1996,HHS: Other HHS,Percent,2,6.8
10666,r367,1996,NASA,Number,2,2309
10666,r368,1996,NASA,Percent,2,3.5
10666,r369,1996,NSF,Number,2,13412
10666,r370,1996,NSF,Percent,2,20.6
10666,r371,1996,USDA,Number,2,3004
10666,r372,1996,USDA,Percent,2,4.6
10666,r373,1996,Other,Number,2,15352
10666,r374,1996,Other,Percent,2,23.5
10666,r375,1997,Total,,1,64522
10666,r376,1997,DOD,Number,2,9021
10666,r377,1997,DOD,Percent,2,14.0
10666,r378,1997,DOE,Number,2,NA
10666,r379,1997,DOE,Percent,2,NA
10666,r380,1997,HHS: NIH,Number,2,18087
10666,r381,1997,HHS: NIH,Percent,2,28.0
10666,r382,1997,HHS: Other HHS,Number,2,4443
10666,r383,1997,HHS: Other HHS,Percent,2,6.9
10666,r384,1997,NASA,Number,2,2586
10666,r385,1997,NASA,Percent,2,4.0
10666,r386,1997,NSF,Number,2,13362
10666,r387,1997,NSF,Percent,2,20.7
10666,r388,1997,USDA,Number,2,2646
10666,r389,1997,USDA,Percent,2,4.1
10666,r390,1997,Other,Number,2,14377
10666,r391,1997,Other,Percent,2,22.3
10666,r392,1998,Total,,1,63759
10666,r393,1998,DOD,Number,2,8259
10666,r394,1998,DOD,Percent,2,13.0
10666,r395,1998,DOE,Number,2,NA
10666,r396,1998,DOE,Percent,2,NA
10666,r397,1998,HHS: NIH,Number,2,18215
10666,r398,1998,HHS: NIH,Percent,2,28.6
10666,r399,1998,HHS: Other HHS,Number,2,4489
10666,r400,1998,HHS: Other HHS,Percent,2,7.0
10666,r401,1998,NASA,Number,2,2646
10666,r402,1998,NASA,Percent,2,4.2
10666,r403,1998,NSF,Number,2,13459
10666,r404,1998,NSF,Percent,2,21.1
10666,r405,1998,USDA,Number,2,2485
10666,r406,1998,USDA,Percent,2,3.9
10666,r407,1998,Other,Number,2,14206
10666,r408,1998,Other,Percent,2,22.3
10666,r409,1999,Total,,1,65796
10666,r410,1999,DOD,Number,2,8026
10666,r411,1999,DOD,Percent,2,12.2
10666,r412,1999,DOE,Number,2,2749
10666,r413,1999,DOE,Percent,2,4.2
10666,r414,1999,HHS: NIH,Number,2,19019
10666,r415,1999,HHS: NIH,Percent,2,28.9
10666,r416,1999,HHS: Other HHS,Number,2,4423
10666,r417,1999,HHS: Other HHS,Percent,2,6.7
10666,r418,1999,NASA,Number,2,2579
10666,r419,1999,NASA,Percent,2,3.9
10666,r420,1999,NSF,Number,2,13835
10666,r421,1999,NSF,Percent,2,21.0
10666,r422,1999,USDA,Number,2,2634
10666,r423,1999,USDA,Percent,2,4.0
10666,r424,1999,Other,Number,2,12531
10666,r425,1999,Other,Percent,2,19.0
10666,r426,2000,Total,,1,67588
10666,r427,2000,DOD,Number,2,8141
10666,r428,2000,DOD,Percent,2,12.0
10666,r429,2000,DOE,Number,2,2995
10666,r430,2000,DOE,Percent,2,4.4
10666,r431,2000,HHS: NIH,Number,2,19472
10666,r432,2000,HHS: NIH,Percent,2,28.8
10666,r433,2000,HHS: Other HHS,Number,2,4018
10666,r434,2000,HHS: Other HHS,Percent,2,5.9
10666,r435,2000,NASA,Number,2,2780
10666,r436,2000,NASA,Percent,2,4.1
10666,r437,2000,NSF,Number,2,14599
10666,r438,2000,NSF,Percent,2,21.6
10666,r439,2000,USDA,Number,2,2630
10666,r440,2000,USDA,Percent,2,3.9
10666,r441,2000,Other,Number,2,12953
10666,r442,2000,Other,Percent,2,19.2
10666,r443,2001,Total,,1,68843
10666,r444,2001,DOD,Number,2,7960
10666,r445,2001,DOD,Percent,2,11.6
10666,r446,2001,DOE,Number,2,3116
10666,r447,2001,DOE,Percent,2,4.5
10666,r448,2001,HHS: NIH,Number,2,19904
10666,r449,2001,HHS: NIH,Percent,2,28.9
10666,r450,2001,HHS: Other HHS,Number,2,4433
10666,r451,2001,HHS: Other HHS,Percent,2,6.4
10666,r452,2001,NASA,Number,2,2819
10666,r453,2001,NASA,Percent,2,4.1
10666,r454,2001,NSF,Number,2,15429
10666,r455,2001,NSF,Percent,2,22.4
10666,r456,2001,USDA,Number,2,2735
10666,r457,2001,USDA,Percent,2,4.0
10666,r458,2001,Other,Number,2,12447
10666,r459,2001,Other,Percent,2,18.1
10666,r460,2002,Total,,1,75538
10666,r461,2002,DOD,Number,2,7977
10666,r462,2002,DOD,Percent,2,10.6
10666,r463,2002,DOE,Number,2,3548
10666,r464,2002,DOE,Percent,2,4.7
10666,r465,2002,HHS: NIH,Number,2,22129
10666,r466,2002,HHS: NIH,Percent,2,29.3
10666,r467,2002,HHS: Other HHS,Number,2,4830
10666,r468,2002,HHS: Other HHS,Percent,2,6.4
10666,r469,2002,NASA,Number,2,3082
10666,r470,2002,NASA,Percent,2,4.1
10666,r471,2002,NSF,Number,2,17135
10666,r472,2002,NSF,Percent,2,22.7
10666,r473,2002,USDA,Number,2,3100
10666,r474,2002,USDA,Percent,2,4.1
10666,r475,2002,Other,Number,2,13737
10666,r476,2002,Other,Percent,2,18.2
10666,r477,2003,Total,,1,81761
10666,r478,2003,DOD,Number,2,9204
10666,r479,2003,DOD,Percent,2,11.3
10666,r480,2003,DOE,Number,2,4024
10666,r481,2003,DOE,Percent,2,4.9
10666,r482,2003,HHS: NIH,Number,2,24309
10666,r483,2003,HHS: NIH,Percent,2,29.7
10666,r484,2003,HHS: Other HHS,Number,2,4922
10666,r485,2003,HHS: Other HHS,Percent,2,6.0
10666,r486,2003,NASA,Number,2,3230
10666,r487,2003,NASA,Percent,2,4.0
10666,r488,2003,NSF,Number,2,19308
10666,r489,2003,NSF,Percent,2,23.6
10666,r490,2003,USDA,Number,2,3468
10666,r491,2003,USDA,Percent,2,4.2
10666,r492,2003,Other,Number,2,13296
10666,r493,2003,Other,Percent,2,16.3
10666,r494,2004,Total,,1,83816
10666,r495,2004,DOD,Number,2,9007
10666,r496,2004,DOD,Percent,2,10.7
10666,r497,2004,DOE,Number,2,4135
10666,r498,2004,DOE,Percent,2,4.9
10666,r499,2004,HHS: NIH,Number,2,26689
10666,r500,2004,HHS: NIH,Percent,2,31.8
10666,r501,2004,HHS: Other HHS,Number,2,4211
10666,r502,2004,HHS: Other HHS,Percent,2,5.0
10666,r503,2004,NASA,Number,2,2916
10666,r504,2004,NASA,Percent,2,3.5
10666,r505,2004,NSF,Number,2,19975
10666,r506,2004,NSF,Percent,2,23.8
10666,r507,2004,USDA,Number,2,3563
10666,r508,2004,USDA,Percent,2,4.3
10666,r509,2004,Other,Number,2,13320
10666,r510,2004,Other,Percent,2,15.9
10666,r511,2005,Total,,1,83723
10666,r512,2005,DOD,Number,2,8993
10666,r513,2005,DOD,Percent,2,10.7
10666,r514,2005,DOE,Number,2,4392
10666,r515,2005,DOE,Percent,2,5.2
10666,r516,2005,HHS: NIH,Number,2,26868
10666,r517,2005,HHS: NIH,Percent,2,32.1
10666,r518,2005,HHS: Other HHS,Number,2,3912
10666,r519,2005,HHS: Other HHS,Percent,2,4.7
10666,r520,2005,NASA,Number,2,2691
10666,r521,2005,NASA,Percent,2,3.2
10666,r522,2005,NSF,Number,2,20387
10666,r523,2005,NSF,Percent,2,24.4
10666,r524,2005,USDA,Number,2,3351
10666,r525,2005,USDA,Percent,2,4.0
10666,r526,2005,Other,Number,2,13129
10666,r527,2005,Other,Percent,2,15.7
10666,r528,2006,Total,,1,83962
10666,r529,2006,DOD,Number,2,8867
10666,r530,2006,DOD,Percent,2,10.6
10666,r531,2006,DOE,Number,2,4480
10666,r532,2006,DOE,Percent,2,5.3
10666,r533,2006,HHS: NIH,Number,2,27587
10666,r534,2006,HHS: NIH,Percent,2,32.9
10666,r535,2006,HHS: Other HHS,Number,2,3662
10666,r536,2006,HHS: Other HHS,Percent,2,4.4
10666,r537,2006,NASA,Number,2,2364
10666,r538,2006,NASA,Percent,2,2.8
10666,r539,2006,NSF,Number,2,20339
10666,r540,2006,NSF,Percent,2,24.2
10666,r541,2006,USDA,Number,2,3000
10666,r542,2006,USDA,Percent,2,3.6
10666,r543,2006,Other,Number,2,13663
10666,r544,2006,Other,Percent,2,16.3
10666,r545,2007old<sup>b</sup>,Total,,1,81542
10666,r546,2007old<sup>b</sup>,DOD,Number,2,8874
10666,r547,2007old<sup>b</sup>,DOD,Percent,2,10.9
10666,r548,2007old<sup>b</sup>,DOE,Number,2,4281
10666,r549,2007old<sup>b</sup>,DOE,Percent,2,5.3
10666,r550,2007old<sup>b</sup>,HHS: NIH,Number,2,26982
10666,r551,2007old<sup>b</sup>,HHS: NIH,Percent,2,33.1
10666,r552,2007old<sup>b</sup>,HHS: Other HHS,Number,2,3067
10666,r553,2007old<sup>b</sup>,HHS: Other HHS,Percent,2,3.8
10666,r554,2007old<sup>b</sup>,NASA,Number,2,2314
10666,r555,2007old<sup>b</sup>,NASA,Percent,2,2.8
10666,r556,2007old<sup>b</sup>,NSF,Number,2,19747
10666,r557,2007old<sup>b</sup>,NSF,Percent,2,24.2
10666,r558,2007old<sup>b</sup>,USDA,Number,2,2796
10666,r559,2007old<sup>b</sup>,USDA,Percent,2,3.4
10666,r560,2007old<sup>b</sup>,Other,Number,2,13481
10666,r561,2007old<sup>b</sup>,Other,Percent,2,16.5
10666,r562,2007new<sup>b</sup>,Total,,1,81859
10666,r563,2007new<sup>b</sup>,DOD,Number,2,8885
10666,r564,2007new<sup>b</sup>,DOD,Percent,2,10.9
10666,r565,2007new<sup>b</sup>,DOE,Number,2,4284
10666,r566,2007new<sup>b</sup>,DOE,Percent,2,5.2
10666,r567,2007new<sup>b</sup>,HHS: NIH,Number,2,27015
10666,r568,2007new<sup>b</sup>,HHS: NIH,Percent,2,33.0
10666,r569,2007new<sup>b</sup>,HHS: Other HHS,Number,2,3086
10666,r570,2007new<sup>b</sup>,HHS: Other HHS,Percent,2,3.8
10666,r571,2007new<sup>b</sup>,NASA,Number,2,2317
10666,r572,2007new<sup>b</sup>,NASA,Percent,2,2.8
10666,r573,2007new<sup>b</sup>,NSF,Number,2,19792
10666,r574,2007new<sup>b</sup>,NSF,Percent,2,24.2
10666,r575,2007new<sup>b</sup>,USDA,Number,2,2810
10666,r576,2007new<sup>b</sup>,USDA,Percent,2,3.4
10666,r577,2007new<sup>b</sup>,Other,Number,2,13670
10666,r578,2007new<sup>b</sup>,Other,Percent,2,16.7
10666,r579,2008,Total,,1,78464
10666,r580,2008,DOD,Number,2,8219
10666,r581,2008,DOD,Percent,2,10.5
10666,r582,2008,DOE,Number,2,4341
10666,r583,2008,DOE,Percent,2,5.5
10666,r584,2008,HHS: NIH,Number,2,26003
10666,r585,2008,HHS: NIH,Percent,2,33.1
10666,r586,2008,HHS: Other HHS,Number,2,2496
10666,r587,2008,HHS: Other HHS,Percent,2,3.2
10666,r588,2008,NASA,Number,2,2344
10666,r589,2008,NASA,Percent,2,3.0
10666,r590,2008,NSF,Number,2,19882
