table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
10314,r151,1985,Extramural,United States and U.S. territories,State and local governments,3,31
10314,r152,1985,Extramural,Non-U.S. performers,,2,31
10314,r153,1986,Total,,,1,8153
10314,r154,1986,Intramural,Federal agenciesa,,2,2019
10314,r155,1986,Intramural,FFRDCs,,2,855
10314,r156,1986,Extramural,United States and U.S. territories,Businesses,3,512
10314,r157,1986,Extramural,United States and U.S. territories,Higher educationb,3,4132
10314,r158,1986,Extramural,United States and U.S. territories,Nonprofit organizations,3,572
10314,r159,1986,Extramural,United States and U.S. territories,State and local governments,3,31
10314,r160,1986,Extramural,Non-U.S. performers,,2,33
10314,r161,1987,Total,,,1,8942
10314,r162,1987,Intramural,Federal agenciesa,,2,2046
10314,r163,1987,Intramural,FFRDCs,,2,1040
10314,r164,1987,Extramural,United States and U.S. territories,Businesses,3,467
10314,r165,1987,Extramural,United States and U.S. territories,Higher educationb,3,4666
10314,r166,1987,Extramural,United States and U.S. territories,Nonprofit organizations,3,658
10314,r167,1987,Extramural,United States and U.S. territories,State and local governments,3,38
10314,r168,1987,Extramural,Non-U.S. performers,,2,29
10314,r169,1988,Total,,,1,9474
10314,r170,1988,Intramural,Federal agenciesa,,2,2050
10314,r171,1988,Intramural,FFRDCs,,2,1141
10314,r172,1988,Extramural,United States and U.S. territories,Businesses,3,597
10314,r173,1988,Extramural,United States and U.S. territories,Higher educationb,3,4868
10314,r174,1988,Extramural,United States and U.S. territories,Nonprofit organizations,3,729
10314,r175,1988,Extramural,United States and U.S. territories,State and local governments,3,43
10314,r176,1988,Extramural,Non-U.S. performers,,2,46
10314,r177,1989,Total,,,1,10602
10314,r178,1989,Intramural,Federal agenciesa,,2,2313
10314,r179,1989,Intramural,FFRDCs,,2,1364
10314,r180,1989,Extramural,United States and U.S. territories,Businesses,3,773
10314,r181,1989,Extramural,United States and U.S. territories,Higher educationb,3,5221
10314,r182,1989,Extramural,United States and U.S. territories,Nonprofit organizations,3,839
10314,r183,1989,Extramural,United States and U.S. territories,State and local governments,3,44
10314,r184,1989,Extramural,Non-U.S. performers,,2,47
10314,r185,1990,Total,,,1,11286
10314,r186,1990,Intramural,Federal agenciesa,,2,2295
10314,r187,1990,Intramural,FFRDCs,,2,1533
10314,r188,1990,Extramural,United States and U.S. territories,Businesses,3,887
10314,r189,1990,Extramural,United States and U.S. territories,Higher educationb,3,5548
10314,r190,1990,Extramural,United States and U.S. territories,Nonprofit organizations,3,924
10314,r191,1990,Extramural,United States and U.S. territories,State and local governments,3,50
10314,r192,1990,Extramural,Non-U.S. performers,,2,48
10314,r193,1991,Total,,,1,12171
10314,r194,1991,Intramural,Federal agenciesa,,2,2392
10314,r195,1991,Intramural,FFRDCs,,2,1651
10314,r196,1991,Extramural,United States and U.S. territories,Businesses,3,950
10314,r197,1991,Extramural,United States and U.S. territories,Higher educationb,3,6064
10314,r198,1991,Extramural,United States and U.S. territories,Nonprofit organizations,3,1015
10314,r199,1991,Extramural,United States and U.S. territories,State and local governments,3,49
10314,r200,1991,Extramural,Non-U.S. performers,,2,49
10314,r201,1992,Total,,,1,12490
10314,r202,1992,Intramural,Federal agenciesa,,2,2338
10314,r203,1992,Intramural,FFRDCs,,2,1707
10314,r204,1992,Extramural,United States and U.S. territories,Businesses,3,920
10314,r205,1992,Extramural,United States and U.S. territories,Higher educationb,3,6332
10314,r206,1992,Extramural,United States and U.S. territories,Nonprofit organizations,3,1097
10314,r207,1992,Extramural,United States and U.S. territories,State and local governments,3,42
10314,r208,1992,Extramural,Non-U.S. performers,,2,54
10314,r209,1993,Total,,,1,13399
10314,r210,1993,Intramural,Federal agenciesa,,2,2662
10314,r211,1993,Intramural,FFRDCs,,2,1718
10314,r212,1993,Extramural,United States and U.S. territories,Businesses,3,896
10314,r213,1993,Extramural,United States and U.S. territories,Higher educationb,3,6834
10314,r214,1993,Extramural,United States and U.S. territories,Nonprofit organizations,3,1165
10314,r215,1993,Extramural,United States and U.S. territories,State and local governments,3,72
10314,r216,1993,Extramural,Non-U.S. performers,,2,53
10314,r217,1994,Total,,,1,13523
10314,r218,1994,Intramural,Federal agenciesa,,2,2498
10314,r219,1994,Intramural,FFRDCs,,2,1648
10314,r220,1994,Extramural,United States and U.S. territories,Businesses,3,1110
10314,r221,1994,Extramural,United States and U.S. territories,Higher educationb,3,6992
10314,r222,1994,Extramural,United States and U.S. territories,Nonprofit organizations,3,1133
10314,r223,1994,Extramural,United States and U.S. territories,State and local governments,3,75
10314,r224,1994,Extramural,Non-U.S. performers,,2,68
10314,r225,1995,Total,,,1,13877
10314,r226,1995,Intramural,Federal agenciesa,,2,2694
10314,r227,1995,Intramural,FFRDCs,,2,1754
10314,r228,1995,Extramural,United States and U.S. territories,Businesses,3,1214
10314,r229,1995,Extramural,United States and U.S. territories,Higher educationb,3,6944
10314,r230,1995,Extramural,United States and U.S. territories,Nonprofit organizations,3,1148
10314,r231,1995,Extramural,United States and U.S. territories,State and local governments,3,79
10314,r232,1995,Extramural,Non-U.S. performers,,2,45
10314,r233,1996,Total,,,1,14464
10314,r234,1996,Intramural,Federal agenciesa,,2,2677
10314,r235,1996,Intramural,FFRDCs,,2,1870
10314,r236,1996,Extramural,United States and U.S. territories,Businesses,3,1109
10314,r237,1996,Extramural,United States and U.S. territories,Higher educationb,3,7443
10314,r238,1996,Extramural,United States and U.S. territories,Nonprofit organizations,3,1235
10314,r239,1996,Extramural,United States and U.S. territories,State and local governments,3,80
10314,r240,1996,Extramural,Non-U.S. performers,,2,50
10314,r241,1997,Total,,,1,14942
10314,r242,1997,Intramural,Federal agenciesa,,2,2688
10314,r243,1997,Intramural,FFRDCs,,2,1983
10314,r244,1997,Extramural,United States and U.S. territories,Businesses,3,1167
10314,r245,1997,Extramural,United States and U.S. territories,Higher educationb,3,7696
10314,r246,1997,Extramural,United States and U.S. territories,Nonprofit organizations,3,1290
10314,r247,1997,Extramural,United States and U.S. territories,State and local governments,3,68
10314,r248,1997,Extramural,Non-U.S. performers,,2,50
10314,r249,1998,Total,,,1,15613
10314,r250,1998,Intramural,Federal agenciesa,,2,2919
10314,r251,1998,Intramural,FFRDCs,,2,2091
10314,r252,1998,Extramural,United States and U.S. territories,Businesses,3,1119
10314,r253,1998,Extramural,United States and U.S. territories,Higher educationb,3,7952
10314,r254,1998,Extramural,United States and U.S. territories,Nonprofit organizations,3,1398
10314,r255,1998,Extramural,United States and U.S. territories,State and local governments,3,85
10314,r256,1998,Extramural,Non-U.S. performers,,2,50
10314,r257,1999,Total,,,1,17444
10314,r258,1999,Intramural,Federal agenciesa,,2,3255
10314,r259,1999,Intramural,FFRDCs,,2,2234
10314,r260,1999,Extramural,United States and U.S. territories,Businesses,3,1083
10314,r261,1999,Extramural,United States and U.S. territories,Higher educationb,3,9107
10314,r262,1999,Extramural,United States and U.S. territories,Nonprofit organizations,3,1650
10314,r263,1999,Extramural,United States and U.S. territories,State and local governments,3,61
10314,r264,1999,Extramural,Non-U.S. performers,,2,53
10314,r265,2000,Total,,,1,19570
10314,r266,2000,Intramural,Federal agenciesa,,2,3622
10314,r267,2000,Intramural,FFRDCs,,2,2367
10314,r268,2000,Extramural,United States and U.S. territories,Businesses,3,1357
10314,r269,2000,Extramural,United States and U.S. territories,Higher educationb,3,10057
10314,r270,2000,Extramural,United States and U.S. territories,Nonprofit organizations,3,1985
10314,r271,2000,Extramural,United States and U.S. territories,State and local governments,3,76
10314,r272,2000,Extramural,Non-U.S. performers,,2,107
10314,r273,2001,Total,,,1,21958
10314,r274,2001,Intramural,Federal agenciesa,,2,4194
10314,r275,2001,Intramural,FFRDCs,,2,2478
10314,r276,2001,Extramural,United States and U.S. territories,Businesses,3,917
10314,r277,2001,Extramural,United States and U.S. territories,Higher educationb,3,11792
10314,r278,2001,Extramural,United States and U.S. territories,Nonprofit organizations,3,2442
10314,r279,2001,Extramural,United States and U.S. territories,State and local governments,3,72
10314,r280,2001,Extramural,Non-U.S. performers,,2,64
10314,r281,2002,Total,,,1,23668
10314,r282,2002,Intramural,Federal agenciesa,,2,4460
10314,r283,2002,Intramural,FFRDCs,,2,2608
10314,r284,2002,Extramural,United States and U.S. territories,Businesses,3,1232
10314,r285,2002,Extramural,United States and U.S. territories,Higher educationb,3,12668
10314,r286,2002,Extramural,United States and U.S. territories,Nonprofit organizations,3,2532
10314,r287,2002,Extramural,United States and U.S. territories,State and local governments,3,72
10314,r288,2002,Extramural,Non-U.S. performers,,2,97
10314,r289,2003,Total,,,1,24751
10314,r290,2003,Intramural,Federal agenciesa,,2,4662
10314,r291,2003,Intramural,FFRDCs,,2,2723
10314,r292,2003,Extramural,United States and U.S. territories,Businesses,3,1280
10314,r293,2003,Extramural,United States and U.S. territories,Higher educationb,3,13152
10314,r294,2003,Extramural,United States and U.S. territories,Nonprofit organizations,3,2704
10314,r295,2003,Extramural,United States and U.S. territories,State and local governments,3,85
10314,r296,2003,Extramural,Non-U.S. performers,,2,146
10314,r297,2004,Total,,,1,26121
10314,r298,2004,Intramural,Federal agenciesa,,2,4672
10314,r299,2004,Intramural,FFRDCs,,2,2905
10314,r300,2004,Extramural,United States and U.S. territories,Businesses,3,1969
10314,r301,2004,Extramural,United States and U.S. territories,Higher educationb,3,13399
10314,r302,2004,Extramural,United States and U.S. territories,Nonprofit organizations,3,2746
10314,r303,2004,Extramural,United States and U.S. territories,State and local governments,3,198
10314,r304,2004,Extramural,Non-U.S. performers,,2,232
10314,r305,2005,Total,,,1,27140
10314,r306,2005,Intramural,Federal agenciesa,,2,4773
10314,r307,2005,Intramural,FFRDCs,,2,2962
10314,r308,2005,Extramural,United States and U.S. territories,Businesses,3,2051
10314,r309,2005,Extramural,United States and U.S. territories,Higher educationb,3,13990
10314,r310,2005,Extramural,United States and U.S. territories,Nonprofit organizations,3,2914
10314,r311,2005,Extramural,United States and U.S. territories,State and local governments,3,236
10314,r312,2005,Extramural,Non-U.S. performers,,2,215
10314,r313,2006,Total,,,1,26585
10314,r314,2006,Intramural,Federal agenciesa,,2,4764
10314,r315,2006,Intramural,FFRDCs,,2,3073
10314,r316,2006,Extramural,United States and U.S. territories,Businesses,3,1859
10314,r317,2006,Extramural,United States and U.S. territories,Higher educationb,3,13658
10314,r318,2006,Extramural,United States and U.S. territories,Nonprofit organizations,3,2867
10314,r319,2006,Extramural,United States and U.S. territories,State and local governments,3,153
10314,r320,2006,Extramural,Non-U.S. performers,,2,211
10314,r321,2007,Total,,,1,26866
10314,r322,2007,Intramural,Federal agenciesa,,2,4572
10314,r323,2007,Intramural,FFRDCs,,2,3214
10314,r324,2007,Extramural,United States and U.S. territories,Businesses,3,1736
10314,r325,2007,Extramural,United States and U.S. territories,Higher educationb,3,14220
10314,r326,2007,Extramural,United States and U.S. territories,Nonprofit organizations,3,2794
10314,r327,2007,Extramural,United States and U.S. territories,State and local governments,3,101
10314,r328,2007,Extramural,Non-U.S. performers,,2,228
10314,r329,2008,Total,,,1,27154
10314,r330,2008,Intramural,Federal agenciesa,,2,4768
10314,r331,2008,Intramural,FFRDCs,,2,2975
10314,r332,2008,Extramural,United States and U.S. territories,Businesses,3,1545
10314,r333,2008,Extramural,United States and U.S. territories,Higher educationb,3,14646
10314,r334,2008,Extramural,United States and U.S. territories,Nonprofit organizations,3,2935
10314,r335,2008,Extramural,United States and U.S. territories,State and local governments,3,76
10314,r336,2008,Extramural,Non-U.S. performers,,2,209
10314,r337,2009,Total,,,1,32879
10314,r338,2009,Intramural,Federal agenciesa,,2,5530
10314,r339,2009,Intramural,FFRDCs,,2,3702
10314,r340,2009,Extramural,United States and U.S. territories,Businesses,3,1632
10314,r341,2009,Extramural,United States and U.S. territories,Higher educationb,3,18230
10314,r342,2009,Extramural,United States and U.S. territories,Nonprofit organizations,3,3487
10314,r343,2009,Extramural,United States and U.S. territories,State and local governments,3,94
10314,r344,2009,Extramural,Non-U.S. performers,,2,205
10314,r345,2010,Total,,,1,31795
10314,r346,2010,Intramural,Federal agenciesa,,2,5191
10314,r347,2010,Intramural,FFRDCs,,2,3602
10314,r348,2010,Extramural,United States and U.S. territories,Businesses,3,1747
10314,r349,2010,Extramural,United States and U.S. territories,Higher educationb,3,17403
10314,r350,2010,Extramural,United States and U.S. territories,Nonprofit organizations,3,3530
10314,r351,2010,Extramural,United States and U.S. territories,State and local governments,3,103
10314,r352,2010,Extramural,Non-U.S. performers,,2,219
10314,r353,2011,Total,,,1,29314
10314,r354,2011,Intramural,Federal agenciesa,,2,4870
10314,r355,2011,Intramural,FFRDCs,,2,3595
10314,r356,2011,Extramural,United States and U.S. territories,Businesses,3,1726
10314,r357,2011,Extramural,United States and U.S. territories,Higher educationb,3,15771
10314,r358,2011,Extramural,United States and U.S. territories,Nonprofit organizations,3,3067
10314,r359,2011,Extramural,United States and U.S. territories,State and local governments,3,76
10314,r360,2011,Extramural,Non-U.S. performers,,2,209
10314,r361,2012,Total,,,1,30959
10314,r362,2012,Intramural,Federal agenciesa,,2,5579
10314,r363,2012,Intramural,FFRDCs,,2,4081
10314,r364,2012,Extramural,United States and U.S. territories,Businesses,3,2155
10314,r365,2012,Extramural,United States and U.S. territories,Higher educationb,3,15730
10314,r366,2012,Extramural,United States and U.S. territories,Nonprofit organizations,3,3123
10314,r367,2012,Extramural,United States and U.S. territories,State and local governments,3,80
10314,r368,2012,Extramural,Non-U.S. performers,,2,210
10314,r369,2013,Total,,,1,29779
10314,r370,2013,Intramural,Federal agenciesa,,2,5217
10314,r371,2013,Intramural,FFRDCs,,2,4302
10314,r372,2013,Extramural,United States and U.S. territories,Businesses,3,2052
10314,r373,2013,Extramural,United States and U.S. territories,Higher educationb,3,14950
10314,r374,2013,Extramural,United States and U.S. territories,Nonprofit organizations,3,3000
10314,r375,2013,Extramural,United States and U.S. territories,State and local governments,3,66
10314,r376,2013,Extramural,Non-U.S. performers,,2,192
10314,r377,2014,Total,,,1,31588
10314,r378,2014,Intramural,Federal agenciesa,,2,5669
10314,r379,2014,Intramural,FFRDCs,,2,4360
10314,r380,2014,Extramural,United States and U.S. territories,Businesses,3,2516
10314,r381,2014,Extramural,United States and U.S. territories,Higher educationb,3,15655
10314,r382,2014,Extramural,United States and U.S. territories,Nonprofit organizations,3,3125
10314,r383,2014,Extramural,United States and U.S. territories,State and local governments,3,78
10314,r384,2014,Extramural,Non-U.S. performers,,2,185
10314,r385,2015,Total,,,1,31527
10314,r386,2015,Intramural,Federal agenciesa,,2,5814
10314,r387,2015,Intramural,FFRDCs,,2,4628
10314,r388,2015,Extramural,United States and U.S. territories,Businesses,3,2537
10314,r389,2015,Extramural,United States and U.S. territories,Higher educationb,3,15296
10314,r390,2015,Extramural,United States and U.S. territories,Nonprofit organizations,3,2986
10314,r391,2015,Extramural,United States and U.S. territories,State and local governments,3,61
10314,r392,2015,Extramural,Non-U.S. performers,,2,207
10314,r393,2016,Total,,,1,32293
10314,r394,2016,Intramural,Federal agenciesa,,2,6121
10314,r395,2016,Intramural,FFRDCs,,2,4710
10314,r396,2016,Extramural,United States and U.S. territories,Businesses,3,2447
10314,r397,2016,Extramural,United States and U.S. territories,Higher educationb,3,15551
10314,r398,2016,Extramural,United States and U.S. territories,Nonprofit organizations,3,3179
10314,r399,2016,Extramural,United States and U.S. territories,State and local governments,3,81
10314,r400,2016,Extramural,Non-U.S. performers,,2,204
10314,r401,2017,Total,,,1,33271
10314,r402,2017,Intramural,Federal agenciesa,,2,6116
10314,r403,2017,Intramural,FFRDCs,,2,4994
10314,r404,2017,Extramural,United States and U.S. territories,Businesses,3,2692
10314,r405,2017,Extramural,United States and U.S. territories,Higher educationb,3,15847
10314,r406,2017,Extramural,United States and U.S. territories,Nonprofit organizations,3,3359
10314,r407,2017,Extramural,United States and U.S. territories,State and local governments,3,66
10314,r408,2017,Extramural,Non-U.S. performers,,2,197
10314,r409,2018,Total,,,1,36195
10314,r410,2018,Intramural,Federal agenciesa,,2,6689
10314,r411,2018,Intramural,FFRDCs,,2,5269
10314,r412,2018,Extramural,United States and U.S. territories,Businesses,3,2787
10314,r413,2018,Extramural,United States and U.S. territories,Higher educationb,3,17503
10314,r414,2018,Extramural,United States and U.S. territories,Nonprofit organizations,3,3658
10314,r415,2018,Extramural,United States and U.S. territories,State and local governments,3,87
10314,r416,2018,Extramural,Non-U.S. performers,,2,203
10314,r417,2019,Total,,,1,40017
10314,r418,2019,Intramural,Federal agenciesa,,2,7240
10314,r419,2019,Intramural,FFRDCs,,2,6454
10314,r420,2019,Extramural,United States and U.S. territories,Businesses,3,3637
10314,r421,2019,Extramural,United States and U.S. territories,Higher educationb,3,18627
10314,r422,2019,Extramural,United States and U.S. territories,Nonprofit organizations,3,3725
10314,r423,2019,Extramural,United States and U.S. territories,State and local governments,3,86
10314,r424,2019,Extramural,Non-U.S. performers,,2,250
10314,r425,2020,Total,,,1,41547
10314,r426,2020,Intramural,Federal agenciesa,,2,7688
10314,r427,2020,Intramural,FFRDCs,,2,5923
10314,r428,2020,Extramural,United States and U.S. territories,Businesses,3,3147
10314,r429,2020,Extramural,United States and U.S. territories,Higher educationb,3,20128
10314,r430,2020,Extramural,United States and U.S. territories,Nonprofit organizations,3,4326
10314,r431,2020,Extramural,United States and U.S. territories,State and local governments,3,114
10314,r432,2020,Extramural,Non-U.S. performers,,2,221
10314,r433,2021,Total,,,1,42494
10314,r434,2021,Intramural,Federal agenciesa,,2,6199
10314,r435,2021,Intramural,FFRDCs,,2,5805
10314,r436,2021,Extramural,United States and U.S. territories,Businesses,3,3785
10314,r437,2021,Extramural,United States and U.S. territories,Higher educationb,3,21441
10314,r438,2021,Extramural,United States and U.S. territories,Nonprofit organizations,3,4500
10314,r439,2021,Extramural,United States and U.S. territories,State and local governments,3,533
10314,r440,2021,Extramural,Non-U.S. performers,,2,232
10314,r441,2022 (preliminary),Total,,,1,43790
10314,r442,2022 (preliminary),Intramural,Federal agenciesa,,2,6533
10314,r443,2022 (preliminary),Intramural,FFRDCs,,2,6632
10314,r444,2022 (preliminary),Extramural,United States and U.S. territories,Businesses,3,3557
10314,r445,2022 (preliminary),Extramural,United States and U.S. territories,Higher educationb,3,21737
10314,r446,2022 (preliminary),Extramural,United States and U.S. territories,Nonprofit organizations,3,4557
10314,r447,2022 (preliminary),Extramural,United States and U.S. territories,State and local governments,3,541
10314,r448,2022 (preliminary),Extramural,Non-U.S. performers,,2,233
