table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
8291,r030,1982,Postdoctoral appointees,Temporary visa holders,Percent,3,67.0
8291,r031,1983,Graduate students,Total,,2,91146
8291,r032,1983,Graduate students,U.S. citizens and permanent residents,Number,3,63649
8291,r033,1983,Graduate students,U.S. citizens and permanent residents,Percent,3,69.8
8291,r034,1983,Graduate students,Temporary visa holders,Number,3,27497
8291,r035,1983,Graduate students,Temporary visa holders,Percent,3,30.2
8291,r036,1983,Postdoctoral appointees,Total,,2,1108
8291,r037,1983,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,414
8291,r038,1983,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,37.4
8291,r039,1983,Postdoctoral appointees,Temporary visa holders,Number,3,694
8291,r040,1983,Postdoctoral appointees,Temporary visa holders,Percent,3,62.6
8291,r041,1984,Graduate students,Total,,2,92739
8291,r042,1984,Graduate students,U.S. citizens and permanent residents,Number,3,64832
8291,r043,1984,Graduate students,U.S. citizens and permanent residents,Percent,3,69.9
8291,r044,1984,Graduate students,Temporary visa holders,Number,3,27907
8291,r045,1984,Graduate students,Temporary visa holders,Percent,3,30.1
8291,r046,1984,Postdoctoral appointees,Total,,2,1203
8291,r047,1984,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,439
8291,r048,1984,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,36.5
8291,r049,1984,Postdoctoral appointees,Temporary visa holders,Number,3,764
8291,r050,1984,Postdoctoral appointees,Temporary visa holders,Percent,3,63.5
8291,r051,1985,Graduate students,Total,,2,96018
8291,r052,1985,Graduate students,U.S. citizens and permanent residents,Number,3,67187
8291,r053,1985,Graduate students,U.S. citizens and permanent residents,Percent,3,70.0
8291,r054,1985,Graduate students,Temporary visa holders,Number,3,28831
8291,r055,1985,Graduate students,Temporary visa holders,Percent,3,30.0
8291,r056,1985,Postdoctoral appointees,Total,,2,1356
8291,r057,1985,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,443
8291,r058,1985,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,32.7
8291,r059,1985,Postdoctoral appointees,Temporary visa holders,Number,3,913
8291,r060,1985,Postdoctoral appointees,Temporary visa holders,Percent,3,67.3
8291,r061,1986,Graduate students,Total,,2,101905
8291,r062,1986,Graduate students,U.S. citizens and permanent residents,Number,3,69949
8291,r063,1986,Graduate students,U.S. citizens and permanent residents,Percent,3,68.6
8291,r064,1986,Graduate students,Temporary visa holders,Number,3,31956
8291,r065,1986,Graduate students,Temporary visa holders,Percent,3,31.4
8291,r066,1986,Postdoctoral appointees,Total,,2,1405
8291,r067,1986,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,460
8291,r068,1986,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,32.7
8291,r069,1986,Postdoctoral appointees,Temporary visa holders,Number,3,945
8291,r070,1986,Postdoctoral appointees,Temporary visa holders,Percent,3,67.3
8291,r071,1987,Graduate students,Total,,2,103983
8291,r072,1987,Graduate students,U.S. citizens and permanent residents,Number,3,70594
8291,r073,1987,Graduate students,U.S. citizens and permanent residents,Percent,3,67.9
8291,r074,1987,Graduate students,Temporary visa holders,Number,3,33389
8291,r075,1987,Graduate students,Temporary visa holders,Percent,3,32.1
8291,r076,1987,Postdoctoral appointees,Total,,2,1446
8291,r077,1987,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,497
8291,r078,1987,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,34.4
8291,r079,1987,Postdoctoral appointees,Temporary visa holders,Number,3,949
8291,r080,1987,Postdoctoral appointees,Temporary visa holders,Percent,3,65.6
8291,r081,1988,Graduate students,Total,,2,102854
8291,r082,1988,Graduate students,U.S. citizens and permanent residents,Number,3,67617
8291,r083,1988,Graduate students,U.S. citizens and permanent residents,Percent,3,65.7
8291,r084,1988,Graduate students,Temporary visa holders,Number,3,35237
8291,r085,1988,Graduate students,Temporary visa holders,Percent,3,34.3
8291,r086,1988,Postdoctoral appointees,Total,,2,1690
8291,r087,1988,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,588
8291,r088,1988,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,34.8
8291,r089,1988,Postdoctoral appointees,Temporary visa holders,Number,3,1102
8291,r090,1988,Postdoctoral appointees,Temporary visa holders,Percent,3,65.2
8291,r091,1989,Graduate students,Total,,2,104065
8291,r092,1989,Graduate students,U.S. citizens and permanent residents,Number,3,67365
8291,r093,1989,Graduate students,U.S. citizens and permanent residents,Percent,3,64.7
8291,r094,1989,Graduate students,Temporary visa holders,Number,3,36700
8291,r095,1989,Graduate students,Temporary visa holders,Percent,3,35.3
8291,r096,1989,Postdoctoral appointees,Total,,2,1928
8291,r097,1989,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,657
8291,r098,1989,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,34.1
8291,r099,1989,Postdoctoral appointees,Temporary visa holders,Number,3,1271
8291,r100,1989,Postdoctoral appointees,Temporary visa holders,Percent,3,65.9
8291,r101,1990,Graduate students,Total,,2,107658
8291,r102,1990,Graduate students,U.S. citizens and permanent residents,Number,3,69454
8291,r103,1990,Graduate students,U.S. citizens and permanent residents,Percent,3,64.5
8291,r104,1990,Graduate students,Temporary visa holders,Number,3,38204
8291,r105,1990,Graduate students,Temporary visa holders,Percent,3,35.5
8291,r106,1990,Postdoctoral appointees,Total,,2,1950
8291,r107,1990,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,613
8291,r108,1990,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,31.4
8291,r109,1990,Postdoctoral appointees,Temporary visa holders,Number,3,1337
8291,r110,1990,Postdoctoral appointees,Temporary visa holders,Percent,3,68.6
8291,r111,1991,Graduate students,Total,,2,113535
8291,r112,1991,Graduate students,U.S. citizens and permanent residents,Number,3,72181
8291,r113,1991,Graduate students,U.S. citizens and permanent residents,Percent,3,63.6
8291,r114,1991,Graduate students,Temporary visa holders,Number,3,41354
8291,r115,1991,Graduate students,Temporary visa holders,Percent,3,36.4
8291,r116,1991,Postdoctoral appointees,Total,,2,2262
8291,r117,1991,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,655
8291,r118,1991,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,29.0
8291,r119,1991,Postdoctoral appointees,Temporary visa holders,Number,3,1607
8291,r120,1991,Postdoctoral appointees,Temporary visa holders,Percent,3,71.0
8291,r121,1992,Graduate students,Total,,2,118039
8291,r122,1992,Graduate students,U.S. citizens and permanent residents,Number,3,76569
8291,r123,1992,Graduate students,U.S. citizens and permanent residents,Percent,3,64.9
8291,r124,1992,Graduate students,Temporary visa holders,Number,3,41470
8291,r125,1992,Graduate students,Temporary visa holders,Percent,3,35.1
8291,r126,1992,Postdoctoral appointees,Total,,2,2369
8291,r127,1992,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,767
8291,r128,1992,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,32.4
8291,r129,1992,Postdoctoral appointees,Temporary visa holders,Number,3,1602
8291,r130,1992,Postdoctoral appointees,Temporary visa holders,Percent,3,67.6
8291,r131,1993,Graduate students,Total,,2,116872
8291,r132,1993,Graduate students,U.S. citizens and permanent residents,Number,3,77577
8291,r133,1993,Graduate students,U.S. citizens and permanent residents,Percent,3,66.4
8291,r134,1993,Graduate students,Temporary visa holders,Number,3,39295
8291,r135,1993,Graduate students,Temporary visa holders,Percent,3,33.6
8291,r136,1993,Postdoctoral appointees,Total,,2,2446
8291,r137,1993,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,843
8291,r138,1993,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,34.5
8291,r139,1993,Postdoctoral appointees,Temporary visa holders,Number,3,1603
8291,r140,1993,Postdoctoral appointees,Temporary visa holders,Percent,3,65.5
8291,r141,1994,Graduate students,Total,,2,113024
8291,r142,1994,Graduate students,U.S. citizens and permanent residents,Number,3,76018
8291,r143,1994,Graduate students,U.S. citizens and permanent residents,Percent,3,67.3
8291,r144,1994,Graduate students,Temporary visa holders,Number,3,37006
8291,r145,1994,Graduate students,Temporary visa holders,Percent,3,32.7
8291,r146,1994,Postdoctoral appointees,Total,,2,2606
8291,r147,1994,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,1018
8291,r148,1994,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,39.1
8291,r149,1994,Postdoctoral appointees,Temporary visa holders,Number,3,1588
8291,r150,1994,Postdoctoral appointees,Temporary visa holders,Percent,3,60.9
8291,r151,1995,Graduate students,Total,,2,107201
8291,r152,1995,Graduate students,U.S. citizens and permanent residents,Number,3,71717
8291,r153,1995,Graduate students,U.S. citizens and permanent residents,Percent,3,66.9
8291,r154,1995,Graduate students,Temporary visa holders,Number,3,35484
8291,r155,1995,Graduate students,Temporary visa holders,Percent,3,33.1
8291,r156,1995,Postdoctoral appointees,Total,,2,2648
8291,r157,1995,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,999
8291,r158,1995,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,37.7
8291,r159,1995,Postdoctoral appointees,Temporary visa holders,Number,3,1649
8291,r160,1995,Postdoctoral appointees,Temporary visa holders,Percent,3,62.3
8291,r161,1996,Graduate students,Total,,2,103224
8291,r162,1996,Graduate students,U.S. citizens and permanent residents,Number,3,68168
8291,r163,1996,Graduate students,U.S. citizens and permanent residents,Percent,3,66.0
8291,r164,1996,Graduate students,Temporary visa holders,Number,3,35056
8291,r165,1996,Graduate students,Temporary visa holders,Percent,3,34.0
8291,r166,1996,Postdoctoral appointees,Total,,2,2677
8291,r167,1996,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,1050
8291,r168,1996,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,39.2
8291,r169,1996,Postdoctoral appointees,Temporary visa holders,Number,3,1627
8291,r170,1996,Postdoctoral appointees,Temporary visa holders,Percent,3,60.8
8291,r171,1997,Graduate students,Total,,2,101148
8291,r172,1997,Graduate students,U.S. citizens and permanent residents,Number,3,64642
8291,r173,1997,Graduate students,U.S. citizens and permanent residents,Percent,3,63.9
8291,r174,1997,Graduate students,Temporary visa holders,Number,3,36506
8291,r175,1997,Graduate students,Temporary visa holders,Percent,3,36.1
8291,r176,1997,Postdoctoral appointees,Total,,2,2971
8291,r177,1997,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,1089
8291,r178,1997,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,36.7
8291,r179,1997,Postdoctoral appointees,Temporary visa holders,Number,3,1882
8291,r180,1997,Postdoctoral appointees,Temporary visa holders,Percent,3,63.3
8291,r181,1998,Graduate students,Total,,2,100038
8291,r182,1998,Graduate students,U.S. citizens and permanent residents,Number,3,62249
8291,r183,1998,Graduate students,U.S. citizens and permanent residents,Percent,3,62.2
8291,r184,1998,Graduate students,Temporary visa holders,Number,3,37789
8291,r185,1998,Graduate students,Temporary visa holders,Percent,3,37.8
8291,r186,1998,Postdoctoral appointees,Total,,2,2853
8291,r187,1998,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,950
8291,r188,1998,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,33.3
8291,r189,1998,Postdoctoral appointees,Temporary visa holders,Number,3,1903
8291,r190,1998,Postdoctoral appointees,Temporary visa holders,Percent,3,66.7
8291,r191,1999,Graduate students,Total,,2,101691
8291,r192,1999,Graduate students,U.S. citizens and permanent residents,Number,3,60188
8291,r193,1999,Graduate students,U.S. citizens and permanent residents,Percent,3,59.2
8291,r194,1999,Graduate students,Temporary visa holders,Number,3,41503
8291,r195,1999,Graduate students,Temporary visa holders,Percent,3,40.8
8291,r196,1999,Postdoctoral appointees,Total,,2,3196
8291,r197,1999,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,1018
8291,r198,1999,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,31.9
8291,r199,1999,Postdoctoral appointees,Temporary visa holders,Number,3,2178
8291,r200,1999,Postdoctoral appointees,Temporary visa holders,Percent,3,68.1
8291,r201,2000,Graduate students,Total,,2,104112
8291,r202,2000,Graduate students,U.S. citizens and permanent residents,Number,3,56651
8291,r203,2000,Graduate students,U.S. citizens and permanent residents,Percent,3,54.4
8291,r204,2000,Graduate students,Temporary visa holders,Number,3,47461
8291,r205,2000,Graduate students,Temporary visa holders,Percent,3,45.6
8291,r206,2000,Postdoctoral appointees,Total,,2,3313
8291,r207,2000,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,1069
8291,r208,2000,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,32.3
8291,r209,2000,Postdoctoral appointees,Temporary visa holders,Number,3,2244
8291,r210,2000,Postdoctoral appointees,Temporary visa holders,Percent,3,67.7
8291,r211,2001,Graduate students,Total,,2,109493
8291,r212,2001,Graduate students,U.S. citizens and permanent residents,Number,3,56890
8291,r213,2001,Graduate students,U.S. citizens and permanent residents,Percent,3,52.0
8291,r214,2001,Graduate students,Temporary visa holders,Number,3,52603
8291,r215,2001,Graduate students,Temporary visa holders,Percent,3,48.0
8291,r216,2001,Postdoctoral appointees,Total,,2,3152
8291,r217,2001,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,965
8291,r218,2001,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,30.6
8291,r219,2001,Postdoctoral appointees,Temporary visa holders,Number,3,2187
8291,r220,2001,Postdoctoral appointees,Temporary visa holders,Percent,3,69.4
8291,r221,2002,Graduate students,Total,,2,119668
8291,r222,2002,Graduate students,U.S. citizens and permanent residents,Number,3,61277
8291,r223,2002,Graduate students,U.S. citizens and permanent residents,Percent,3,51.2
8291,r224,2002,Graduate students,Temporary visa holders,Number,3,58391
8291,r225,2002,Graduate students,Temporary visa holders,Percent,3,48.8
8291,r226,2002,Postdoctoral appointees,Total,,2,3566
8291,r227,2002,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,1117
8291,r228,2002,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,31.3
8291,r229,2002,Postdoctoral appointees,Temporary visa holders,Number,3,2449
8291,r230,2002,Postdoctoral appointees,Temporary visa holders,Percent,3,68.7
8291,r231,2003,Graduate students,Total,,2,127377
8291,r232,2003,Graduate students,U.S. citizens and permanent residents,Number,3,67310
8291,r233,2003,Graduate students,U.S. citizens and permanent residents,Percent,3,52.8
8291,r234,2003,Graduate students,Temporary visa holders,Number,3,60067
8291,r235,2003,Graduate students,Temporary visa holders,Percent,3,47.2
8291,r236,2003,Postdoctoral appointees,Total,,2,3810
8291,r237,2003,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,1133
8291,r238,2003,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,29.7
8291,r239,2003,Postdoctoral appointees,Temporary visa holders,Number,3,2677
8291,r240,2003,Postdoctoral appointees,Temporary visa holders,Percent,3,70.3
8291,r241,2004,Graduate students,Total,,2,123566
8291,r242,2004,Graduate students,U.S. citizens and permanent residents,Number,3,66379
8291,r243,2004,Graduate students,U.S. citizens and permanent residents,Percent,3,53.7
8291,r244,2004,Graduate students,Temporary visa holders,Number,3,57187
8291,r245,2004,Graduate students,Temporary visa holders,Percent,3,46.3
8291,r246,2004,Postdoctoral appointees,Total,,2,3949
8291,r247,2004,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,1297
8291,r248,2004,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,32.8
8291,r249,2004,Postdoctoral appointees,Temporary visa holders,Number,3,2652
8291,r250,2004,Postdoctoral appointees,Temporary visa holders,Percent,3,67.2
8291,r251,2005,Graduate students,Total,,2,120565
8291,r252,2005,Graduate students,U.S. citizens and permanent residents,Number,3,66551
8291,r253,2005,Graduate students,U.S. citizens and permanent residents,Percent,3,55.2
8291,r254,2005,Graduate students,Temporary visa holders,Number,3,54014
8291,r255,2005,Graduate students,Temporary visa holders,Percent,3,44.8
8291,r256,2005,Postdoctoral appointees,Total,,2,4166
8291,r257,2005,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,1413
8291,r258,2005,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,33.9
8291,r259,2005,Postdoctoral appointees,Temporary visa holders,Number,3,2753
8291,r260,2005,Postdoctoral appointees,Temporary visa holders,Percent,3,66.1
8291,r261,2006,Graduate students,Total,,2,123041
8291,r262,2006,Graduate students,U.S. citizens and permanent residents,Number,3,67698
8291,r263,2006,Graduate students,U.S. citizens and permanent residents,Percent,3,55.0
8291,r264,2006,Graduate students,Temporary visa holders,Number,3,55343
8291,r265,2006,Graduate students,Temporary visa holders,Percent,3,45.0
8291,r266,2006,Postdoctoral appointees,Total,,2,4642
8291,r267,2006,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,1538
8291,r268,2006,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,33.1
8291,r269,2006,Postdoctoral appointees,Temporary visa holders,Number,3,3104
8291,r270,2006,Postdoctoral appointees,Temporary visa holders,Percent,3,66.9
8291,r271,2007old<sup>a</sup>,Graduate students,Total,,2,130255
8291,r272,2007old<sup>a</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,70357
8291,r273,2007old<sup>a</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,54.0
8291,r274,2007old<sup>a</sup>,Graduate students,Temporary visa holders,Number,3,59898
8291,r275,2007old<sup>a</sup>,Graduate students,Temporary visa holders,Percent,3,46.0
8291,r276,2007old<sup>a</sup>,Postdoctoral appointees,Total,,2,4908
8291,r277,2007old<sup>a</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,1591
8291,r278,2007old<sup>a</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,32.4
8291,r279,2007old<sup>a</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,3317
8291,r280,2007old<sup>a</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,67.6
8291,r281,2007new<sup>a</sup>,Graduate students,Total,,2,131676
8291,r282,2007new<sup>a</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,71299
8291,r283,2007new<sup>a</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,54.1
8291,r284,2007new<sup>a</sup>,Graduate students,Temporary visa holders,Number,3,60377
8291,r285,2007new<sup>a</sup>,Graduate students,Temporary visa holders,Percent,3,45.9
8291,r286,2007new<sup>a</sup>,Postdoctoral appointees,Total,,2,4942
8291,r287,2007new<sup>a</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,1594
8291,r288,2007new<sup>a</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,32.3
8291,r289,2007new<sup>a</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,3348
8291,r290,2007new<sup>a</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,67.7
8291,r291,2008,Graduate students,Total,,2,137856
8291,r292,2008,Graduate students,U.S. citizens and permanent residents,Number,3,74251
8291,r293,2008,Graduate students,U.S. citizens and permanent residents,Percent,3,53.9
8291,r294,2008,Graduate students,Temporary visa holders,Number,3,63605
8291,r295,2008,Graduate students,Temporary visa holders,Percent,3,46.1
8291,r296,2008,Postdoctoral appointees,Total,,2,5462
8291,r297,2008,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,1899
8291,r298,2008,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,34.8
8291,r299,2008,Postdoctoral appointees,Temporary visa holders,Number,3,3563
8291,r300,2008,Postdoctoral appointees,Temporary visa holders,Percent,3,65.2
8291,r301,2009,Graduate students,Total,,2,144677
8291,r302,2009,Graduate students,U.S. citizens and permanent residents,Number,3,78642
8291,r303,2009,Graduate students,U.S. citizens and permanent residents,Percent,3,54.4
8291,r304,2009,Graduate students,Temporary visa holders,Number,3,66035
8291,r305,2009,Graduate students,Temporary visa holders,Percent,3,45.6
8291,r306,2009,Postdoctoral appointees,Total,,2,6416
8291,r307,2009,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,2375
8291,r308,2009,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,37.0
8291,r309,2009,Postdoctoral appointees,Temporary visa holders,Number,3,4041
8291,r310,2009,Postdoctoral appointees,Temporary visa holders,Percent,3,63.0
8291,r311,"2010<sup>b,c</sup>",Graduate students,Total,,2,149241
8291,r312,"2010<sup>b,c</sup>",Graduate students,U.S. citizens and permanent residents,Number,3,82295
8291,r313,"2010<sup>b,c</sup>",Graduate students,U.S. citizens and permanent residents,Percent,3,55.1
8291,r314,"2010<sup>b,c</sup>",Graduate students,Temporary visa holders,Number,3,66946
8291,r315,"2010<sup>b,c</sup>",Graduate students,Temporary visa holders,Percent,3,44.9
8291,r316,"2010<sup>b,c</sup>",Postdoctoral appointees,Total,,2,6969
8291,r317,"2010<sup>b,c</sup>",Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,2637
8291,r318,"2010<sup>b,c</sup>",Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,37.8
8291,r319,"2010<sup>b,c</sup>",Postdoctoral appointees,Temporary visa holders,Number,3,4332
8291,r320,"2010<sup>b,c</sup>",Postdoctoral appointees,Temporary visa holders,Percent,3,62.2
8291,r321,2011<sup>c</sup>,Graduate students,Total,,2,146501
8291,r322,2011<sup>c</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,79314
8291,r323,2011<sup>c</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,54.1
8291,r324,2011<sup>c</sup>,Graduate students,Temporary visa holders,Number,3,67187
8291,r325,2011<sup>c</sup>,Graduate students,Temporary visa holders,Percent,3,45.9
8291,r326,2011<sup>c</sup>,Postdoctoral appointees,Total,,2,6786
8291,r327,2011<sup>c</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,2634
8291,r328,2011<sup>c</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,38.8
8291,r329,2011<sup>c</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,4152
8291,r330,2011<sup>c</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,61.2
8291,r331,2012,Graduate students,Total,,2,148385
8291,r332,2012,Graduate students,U.S. citizens and permanent residents,Number,3,77301
8291,r333,2012,Graduate students,U.S. citizens and permanent residents,Percent,3,52.1
8291,r334,2012,Graduate students,Temporary visa holders,Number,3,71084
8291,r335,2012,Graduate students,Temporary visa holders,Percent,3,47.9
8291,r336,2012,Postdoctoral appointees,Total,,2,7103
8291,r337,2012,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,2738
8291,r338,2012,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,38.5
8291,r339,2012,Postdoctoral appointees,Temporary visa holders,Number,3,4365
8291,r340,2012,Postdoctoral appointees,Temporary visa holders,Percent,3,61.5
8291,r341,2013,Graduate students,Total,,2,153049
8291,r342,2013,Graduate students,U.S. citizens and permanent residents,Number,3,75662
8291,r343,2013,Graduate students,U.S. citizens and permanent residents,Percent,3,49.4
8291,r344,2013,Graduate students,Temporary visa holders,Number,3,77387
8291,r345,2013,Graduate students,Temporary visa holders,Percent,3,50.6
8291,r346,2013,Postdoctoral appointees,Total,,2,7106
8291,r347,2013,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,2706
8291,r348,2013,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,38.1
8291,r349,2013,Postdoctoral appointees,Temporary visa holders,Number,3,4400
8291,r350,2013,Postdoctoral appointees,Temporary visa holders,Percent,3,61.9
8291,r351,2014old<sup>d</sup>,Graduate students,Total,,2,162013
8291,r352,2014old<sup>d</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,73268
8291,r353,2014old<sup>d</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,45.2
8291,r354,2014old<sup>d</sup>,Graduate students,Temporary visa holders,Number,3,88745
8291,r355,2014old<sup>d</sup>,Graduate students,Temporary visa holders,Percent,3,54.8
8291,r356,2014old<sup>d</sup>,Postdoctoral appointees,Total,,2,7292
8291,r357,2014old<sup>d</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,2789
8291,r358,2014old<sup>d</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,38.2
8291,r359,2014old<sup>d</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,4503
8291,r360,2014old<sup>d</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,61.8
8291,r361,2014new<sup>d</sup>,Graduate students,Total,,2,164488
8291,r362,2014new<sup>d</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,74013
8291,r363,2014new<sup>d</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,45.0
8291,r364,2014new<sup>d</sup>,Graduate students,Temporary visa holders,Number,3,90475
8291,r365,2014new<sup>d</sup>,Graduate students,Temporary visa holders,Percent,3,55.0
8291,r366,2014new<sup>d</sup>,Postdoctoral appointees,Total,,2,7307
8291,r367,2014new<sup>d</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,2792
8291,r368,2014new<sup>d</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,38.2
8291,r369,2014new<sup>d</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,4515
8291,r370,2014new<sup>d</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,61.8
8291,r371,2015,Graduate students,Total,,2,169354
