table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
12627,r057,All institutions -> 2015,Source of funds,Institution funds,Unrecovered indirect costs,3,4840117
12627,r058,All institutions -> 2015,Source of funds,Business,,2,4008532
12627,r059,All institutions -> 2015,Source of funds,Nonprofit organizations,,2,4235520
12627,r060,All institutions -> 2015,Source of funds,All other sources,,2,2037148
12627,r061,All institutions -> 2016,All R&D expenditures,,,1,71879960
12627,r062,All institutions -> 2016,Source of funds,Federal government,,2,38856973
12627,r063,All institutions -> 2016,Source of funds,State and local government,,2,4053309
12627,r064,All institutions -> 2016,Source of funds,Institution funds,Total,3,17910816
12627,r065,All institutions -> 2016,Source of funds,Institution funds,Institutionally financed research,3,11446401
12627,r066,All institutions -> 2016,Source of funds,Institution funds,Cost sharing,3,1426997
12627,r067,All institutions -> 2016,Source of funds,Institution funds,Unrecovered indirect costs,3,5037418
12627,r068,All institutions -> 2016,Source of funds,Business,,2,4220138
12627,r069,All institutions -> 2016,Source of funds,Nonprofit organizations,,2,4634661
12627,r070,All institutions -> 2016,Source of funds,All other sources,,2,2204063
12627,r071,All institutions -> 2017,All R&D expenditures,,,1,75293270
12627,r072,All institutions -> 2017,Source of funds,Federal government,,2,40319095
12627,r073,All institutions -> 2017,Source of funds,State and local government,,2,4186522
12627,r074,All institutions -> 2017,Source of funds,Institution funds,Total,3,18885880
12627,r075,All institutions -> 2017,Source of funds,Institution funds,Institutionally financed research,3,12130933
12627,r076,All institutions -> 2017,Source of funds,Institution funds,Cost sharing,3,1562031
12627,r077,All institutions -> 2017,Source of funds,Institution funds,Unrecovered indirect costs,3,5192916
12627,r078,All institutions -> 2017,Source of funds,Business,,2,4439734
12627,r079,All institutions -> 2017,Source of funds,Nonprofit organizations,,2,5159543
12627,r080,All institutions -> 2017,Source of funds,All other sources,,2,2302496
12627,r081,All institutions -> 2018,All R&D expenditures,,,1,79176358
12627,r082,All institutions -> 2018,Source of funds,Federal government,,2,41933962
12627,r083,All institutions -> 2018,Source of funds,State and local government,,2,4326325
12627,r084,All institutions -> 2018,Source of funds,Institution funds,Total,3,20220107
12627,r085,All institutions -> 2018,Source of funds,Institution funds,Institutionally financed research,3,13195517
12627,r086,All institutions -> 2018,Source of funds,Institution funds,Cost sharing,3,1519609
12627,r087,All institutions -> 2018,Source of funds,Institution funds,Unrecovered indirect costs,3,5504981
12627,r088,All institutions -> 2018,Source of funds,Business,,2,4726448
12627,r089,All institutions -> 2018,Source of funds,Nonprofit organizations,,2,5458734
12627,r090,All institutions -> 2018,Source of funds,All other sources,,2,2510782
12627,r091,All institutions -> 2019,All R&D expenditures,,,1,83645800
12627,r092,All institutions -> 2019,Source of funds,Federal government,,2,44538575
12627,r093,All institutions -> 2019,Source of funds,State and local government,,2,4520341
12627,r094,All institutions -> 2019,Source of funds,Institution funds,Total,3,21114079
12627,r095,All institutions -> 2019,Source of funds,Institution funds,Institutionally financed research,3,14010054
12627,r096,All institutions -> 2019,Source of funds,Institution funds,Cost sharing,3,1566169
12627,r097,All institutions -> 2019,Source of funds,Institution funds,Unrecovered indirect costs,3,5537856
12627,r098,All institutions -> 2019,Source of funds,Business,,2,5065828
12627,r099,All institutions -> 2019,Source of funds,Nonprofit organizations,,2,5705278
12627,r100,All institutions -> 2019,Source of funds,All other sources,,2,2701699
12627,r101,All institutions -> 2020,All R&D expenditures,,,1,86444096
12627,r102,All institutions -> 2020,Source of funds,Federal government,,2,46182382
12627,r103,All institutions -> 2020,Source of funds,State and local government,,2,4603528
12627,r104,All institutions -> 2020,Source of funds,Institution funds,Total,3,22022579
12627,r105,All institutions -> 2020,Source of funds,Institution funds,Institutionally financed research,3,14645379
12627,r106,All institutions -> 2020,Source of funds,Institution funds,Cost sharing,3,1635822
12627,r107,All institutions -> 2020,Source of funds,Institution funds,Unrecovered indirect costs,3,5741378
12627,r108,All institutions -> 2020,Source of funds,Business,,2,5189504
12627,r109,All institutions -> 2020,Source of funds,Nonprofit organizations,,2,5758150
12627,r110,All institutions -> 2020,Source of funds,All other sources,,2,2687953
12627,r111,All institutions -> 2021,All R&D expenditures,,,1,89839693
12627,r112,All institutions -> 2021,Source of funds,Federal government,,2,49192709
12627,r113,All institutions -> 2021,Source of funds,State and local government,,2,4752249
12627,r114,All institutions -> 2021,Source of funds,Institution funds,Total,3,22478596
12627,r115,All institutions -> 2021,Source of funds,Institution funds,Institutionally financed research,3,14972041
12627,r116,All institutions -> 2021,Source of funds,Institution funds,Cost sharing,3,1627362
12627,r117,All institutions -> 2021,Source of funds,Institution funds,Unrecovered indirect costs,3,5879193
12627,r118,All institutions -> 2021,Source of funds,Business,,2,5122749
12627,r119,All institutions -> 2021,Source of funds,Nonprofit organizations,,2,5605707
12627,r120,All institutions -> 2021,Source of funds,All other sources,,2,2687683
12627,r121,All institutions -> 2022,All R&D expenditures,,,1,97835067
12627,r122,All institutions -> 2022,Source of funds,Federal government,,2,54056186
12627,r123,All institutions -> 2022,Source of funds,State and local government,,2,4918337
12627,r124,All institutions -> 2022,Source of funds,Institution funds,Total,3,24537136
12627,r125,All institutions -> 2022,Source of funds,Institution funds,Institutionally financed research,3,16655316
12627,r126,All institutions -> 2022,Source of funds,Institution funds,Cost sharing,3,1708633
12627,r127,All institutions -> 2022,Source of funds,Institution funds,Unrecovered indirect costs,3,6173187
12627,r128,All institutions -> 2022,Source of funds,Business,,2,5706822
12627,r129,All institutions -> 2022,Source of funds,Nonprofit organizations,,2,5978783
12627,r130,All institutions -> 2022,Source of funds,All other sources,,2,2637803
12627,r131,All institutions -> 2023,All R&D expenditures,,,1,108841148
12627,r132,All institutions -> 2023,Source of funds,Federal government,,2,59678935
12627,r133,All institutions -> 2023,Source of funds,State and local government,,2,5447408
12627,r134,All institutions -> 2023,Source of funds,Institution funds,Total,3,27702412
12627,r135,All institutions -> 2023,Source of funds,Institution funds,Institutionally financed research,3,19207031
12627,r136,All institutions -> 2023,Source of funds,Institution funds,Cost sharing,3,1720637
12627,r137,All institutions -> 2023,Source of funds,Institution funds,Unrecovered indirect costs,3,6774744
12627,r138,All institutions -> 2023,Source of funds,Business,,2,6230371
12627,r139,All institutions -> 2023,Source of funds,Nonprofit organizations,,2,6684772
12627,r140,All institutions -> 2023,Source of funds,All other sources,,2,3097250
12627,r141,All institutions -> Short form institutions<sup>a</sup> -> 2012,All R&D expenditures,,,1,143498
12627,r142,All institutions -> Short form institutions<sup>a</sup> -> 2012,Source of funds,Federal government,,2,74639
12627,r143,All institutions -> Short form institutions<sup>a</sup> -> 2012,Source of funds,State and local government,,2,10263
12627,r144,All institutions -> Short form institutions<sup>a</sup> -> 2012,Source of funds,Institution funds,Total,3,37778
12627,r145,All institutions -> Short form institutions<sup>a</sup> -> 2012,Source of funds,Institution funds,Institutionally financed research,3,32515
12627,r146,All institutions -> Short form institutions<sup>a</sup> -> 2012,Source of funds,Institution funds,Cost sharing,3,2474
12627,r147,All institutions -> Short form institutions<sup>a</sup> -> 2012,Source of funds,Institution funds,Unrecovered indirect costs,3,2789
12627,r148,All institutions -> Short form institutions<sup>a</sup> -> 2012,Source of funds,Business,,2,5207
12627,r149,All institutions -> Short form institutions<sup>a</sup> -> 2012,Source of funds,Nonprofit organizations,,2,14611
12627,r150,All institutions -> Short form institutions<sup>a</sup> -> 2012,Source of funds,All other sources,,2,1000
12627,r151,All institutions -> Short form institutions<sup>a</sup> -> 2013,All R&D expenditures,,,1,131528
12627,r152,All institutions -> Short form institutions<sup>a</sup> -> 2013,Source of funds,Federal government,,2,64349
12627,r153,All institutions -> Short form institutions<sup>a</sup> -> 2013,Source of funds,State and local government,,2,9175
12627,r154,All institutions -> Short form institutions<sup>a</sup> -> 2013,Source of funds,Institution funds,Total,3,37529
12627,r155,All institutions -> Short form institutions<sup>a</sup> -> 2013,Source of funds,Institution funds,Institutionally financed research,3,32116
12627,r156,All institutions -> Short form institutions<sup>a</sup> -> 2013,Source of funds,Institution funds,Cost sharing,3,2360
12627,r157,All institutions -> Short form institutions<sup>a</sup> -> 2013,Source of funds,Institution funds,Unrecovered indirect costs,3,3053
12627,r158,All institutions -> Short form institutions<sup>a</sup> -> 2013,Source of funds,Business,,2,4221
12627,r159,All institutions -> Short form institutions<sup>a</sup> -> 2013,Source of funds,Nonprofit organizations,,2,14000
12627,r160,All institutions -> Short form institutions<sup>a</sup> -> 2013,Source of funds,All other sources,,2,2254
12627,r161,All institutions -> Short form institutions<sup>a</sup> -> 2014,All R&D expenditures,,,1,152056
12627,r162,All institutions -> Short form institutions<sup>a</sup> -> 2014,Source of funds,Federal government,,2,70719
12627,r163,All institutions -> Short form institutions<sup>a</sup> -> 2014,Source of funds,State and local government,,2,12584
12627,r164,All institutions -> Short form institutions<sup>a</sup> -> 2014,Source of funds,Institution funds,Total,3,45707
12627,r165,All institutions -> Short form institutions<sup>a</sup> -> 2014,Source of funds,Institution funds,Institutionally financed research,3,40561
12627,r166,All institutions -> Short form institutions<sup>a</sup> -> 2014,Source of funds,Institution funds,Cost sharing,3,1720
12627,r167,All institutions -> Short form institutions<sup>a</sup> -> 2014,Source of funds,Institution funds,Unrecovered indirect costs,3,3426
12627,r168,All institutions -> Short form institutions<sup>a</sup> -> 2014,Source of funds,Business,,2,5852
12627,r169,All institutions -> Short form institutions<sup>a</sup> -> 2014,Source of funds,Nonprofit organizations,,2,13826
12627,r170,All institutions -> Short form institutions<sup>a</sup> -> 2014,Source of funds,All other sources,,2,3368
12627,r171,All institutions -> Short form institutions<sup>a</sup> -> 2015,All R&D expenditures,,,1,144282
12627,r172,All institutions -> Short form institutions<sup>a</sup> -> 2015,Source of funds,Federal government,,2,64187
12627,r173,All institutions -> Short form institutions<sup>a</sup> -> 2015,Source of funds,State and local government,,2,9378
12627,r174,All institutions -> Short form institutions<sup>a</sup> -> 2015,Source of funds,Institution funds,Total,3,45816
12627,r175,All institutions -> Short form institutions<sup>a</sup> -> 2015,Source of funds,Institution funds,Institutionally financed research,3,41178
12627,r176,All institutions -> Short form institutions<sup>a</sup> -> 2015,Source of funds,Institution funds,Cost sharing,3,1228
12627,r177,All institutions -> Short form institutions<sup>a</sup> -> 2015,Source of funds,Institution funds,Unrecovered indirect costs,3,3410
12627,r178,All institutions -> Short form institutions<sup>a</sup> -> 2015,Source of funds,Business,,2,5695
12627,r179,All institutions -> Short form institutions<sup>a</sup> -> 2015,Source of funds,Nonprofit organizations,,2,15036
12627,r180,All institutions -> Short form institutions<sup>a</sup> -> 2015,Source of funds,All other sources,,2,4170
12627,r181,All institutions -> Short form institutions<sup>a</sup> -> 2016,All R&D expenditures,,,1,142766
12627,r182,All institutions -> Short form institutions<sup>a</sup> -> 2016,Source of funds,Federal government,,2,68991
12627,r183,All institutions -> Short form institutions<sup>a</sup> -> 2016,Source of funds,State and local government,,2,9893
12627,r184,All institutions -> Short form institutions<sup>a</sup> -> 2016,Source of funds,Institution funds,Total,3,39967
12627,r185,All institutions -> Short form institutions<sup>a</sup> -> 2016,Source of funds,Institution funds,Institutionally financed research,3,34391
12627,r186,All institutions -> Short form institutions<sup>a</sup> -> 2016,Source of funds,Institution funds,Cost sharing,3,2182
12627,r187,All institutions -> Short form institutions<sup>a</sup> -> 2016,Source of funds,Institution funds,Unrecovered indirect costs,3,3394
12627,r188,All institutions -> Short form institutions<sup>a</sup> -> 2016,Source of funds,Business,,2,5696
12627,r189,All institutions -> Short form institutions<sup>a</sup> -> 2016,Source of funds,Nonprofit organizations,,2,14099
12627,r190,All institutions -> Short form institutions<sup>a</sup> -> 2016,Source of funds,All other sources,,2,4120
12627,r191,All institutions -> Short form institutions<sup>a</sup> -> 2017,All R&D expenditures,,,1,143880
12627,r192,All institutions -> Short form institutions<sup>a</sup> -> 2017,Source of funds,Federal government,,2,71040
12627,r193,All institutions -> Short form institutions<sup>a</sup> -> 2017,Source of funds,State and local government,,2,11413
12627,r194,All institutions -> Short form institutions<sup>a</sup> -> 2017,Source of funds,Institution funds,Total,3,36930
12627,r195,All institutions -> Short form institutions<sup>a</sup> -> 2017,Source of funds,Institution funds,Institutionally financed research,3,32208
12627,r196,All institutions -> Short form institutions<sup>a</sup> -> 2017,Source of funds,Institution funds,Cost sharing,3,1890
12627,r197,All institutions -> Short form institutions<sup>a</sup> -> 2017,Source of funds,Institution funds,Unrecovered indirect costs,3,2832
12627,r198,All institutions -> Short form institutions<sup>a</sup> -> 2017,Source of funds,Business,,2,4479
12627,r199,All institutions -> Short form institutions<sup>a</sup> -> 2017,Source of funds,Nonprofit organizations,,2,16088
12627,r200,All institutions -> Short form institutions<sup>a</sup> -> 2017,Source of funds,All other sources,,2,3930
12627,r201,All institutions -> Short form institutions<sup>a</sup> -> 2018,All R&D expenditures,,,1,150382
12627,r202,All institutions -> Short form institutions<sup>a</sup> -> 2018,Source of funds,Federal government,,2,73579
12627,r203,All institutions -> Short form institutions<sup>a</sup> -> 2018,Source of funds,State and local government,,2,13486
12627,r204,All institutions -> Short form institutions<sup>a</sup> -> 2018,Source of funds,Institution funds,Total,3,41807
12627,r205,All institutions -> Short form institutions<sup>a</sup> -> 2018,Source of funds,Institution funds,Institutionally financed research,3,36360
12627,r206,All institutions -> Short form institutions<sup>a</sup> -> 2018,Source of funds,Institution funds,Cost sharing,3,2356
12627,r207,All institutions -> Short form institutions<sup>a</sup> -> 2018,Source of funds,Institution funds,Unrecovered indirect costs,3,3091
12627,r208,All institutions -> Short form institutions<sup>a</sup> -> 2018,Source of funds,Business,,2,5235
12627,r209,All institutions -> Short form institutions<sup>a</sup> -> 2018,Source of funds,Nonprofit organizations,,2,13013
12627,r210,All institutions -> Short form institutions<sup>a</sup> -> 2018,Source of funds,All other sources,,2,3262
12627,r211,All institutions -> Short form institutions<sup>a</sup> -> 2019,All R&D expenditures,,,1,155370
12627,r212,All institutions -> Short form institutions<sup>a</sup> -> 2019,Source of funds,Federal government,,2,78214
12627,r213,All institutions -> Short form institutions<sup>a</sup> -> 2019,Source of funds,State and local government,,2,9789
12627,r214,All institutions -> Short form institutions<sup>a</sup> -> 2019,Source of funds,Institution funds,Total,3,43144
12627,r215,All institutions -> Short form institutions<sup>a</sup> -> 2019,Source of funds,Institution funds,Institutionally financed research,3,37034
12627,r216,All institutions -> Short form institutions<sup>a</sup> -> 2019,Source of funds,Institution funds,Cost sharing,3,1927
12627,r217,All institutions -> Short form institutions<sup>a</sup> -> 2019,Source of funds,Institution funds,Unrecovered indirect costs,3,4183
12627,r218,All institutions -> Short form institutions<sup>a</sup> -> 2019,Source of funds,Business,,2,4481
12627,r219,All institutions -> Short form institutions<sup>a</sup> -> 2019,Source of funds,Nonprofit organizations,,2,13615
12627,r220,All institutions -> Short form institutions<sup>a</sup> -> 2019,Source of funds,All other sources,,2,6127
12627,r221,All institutions -> Short form institutions<sup>a</sup> -> 2020,All R&D expenditures,,,1,137990
12627,r222,All institutions -> Short form institutions<sup>a</sup> -> 2020,Source of funds,Federal government,,2,75512
12627,r223,All institutions -> Short form institutions<sup>a</sup> -> 2020,Source of funds,State and local government,,2,8834
12627,r224,All institutions -> Short form institutions<sup>a</sup> -> 2020,Source of funds,Institution funds,Total,3,32802
12627,r225,All institutions -> Short form institutions<sup>a</sup> -> 2020,Source of funds,Institution funds,Institutionally financed research,3,27081
12627,r226,All institutions -> Short form institutions<sup>a</sup> -> 2020,Source of funds,Institution funds,Cost sharing,3,2255
12627,r227,All institutions -> Short form institutions<sup>a</sup> -> 2020,Source of funds,Institution funds,Unrecovered indirect costs,3,3466
12627,r228,All institutions -> Short form institutions<sup>a</sup> -> 2020,Source of funds,Business,,2,4250
12627,r229,All institutions -> Short form institutions<sup>a</sup> -> 2020,Source of funds,Nonprofit organizations,,2,13242
12627,r230,All institutions -> Short form institutions<sup>a</sup> -> 2020,Source of funds,All other sources,,2,3350
12627,r231,All institutions -> Short form institutions<sup>a</sup> -> 2021,All R&D expenditures,,,1,138803
12627,r232,All institutions -> Short form institutions<sup>a</sup> -> 2021,Source of funds,Federal government,,2,74859
12627,r233,All institutions -> Short form institutions<sup>a</sup> -> 2021,Source of funds,State and local government,,2,9296
12627,r234,All institutions -> Short form institutions<sup>a</sup> -> 2021,Source of funds,Institution funds,Total,3,33655
12627,r235,All institutions -> Short form institutions<sup>a</sup> -> 2021,Source of funds,Institution funds,Institutionally financed research,3,28309
12627,r236,All institutions -> Short form institutions<sup>a</sup> -> 2021,Source of funds,Institution funds,Cost sharing,3,1985
12627,r237,All institutions -> Short form institutions<sup>a</sup> -> 2021,Source of funds,Institution funds,Unrecovered indirect costs,3,3361
12627,r238,All institutions -> Short form institutions<sup>a</sup> -> 2021,Source of funds,Business,,2,3347
12627,r239,All institutions -> Short form institutions<sup>a</sup> -> 2021,Source of funds,Nonprofit organizations,,2,13833
12627,r240,All institutions -> Short form institutions<sup>a</sup> -> 2021,Source of funds,All other sources,,2,3813
12627,r241,All institutions -> Short form institutions<sup>a</sup> -> 2022,All R&D expenditures,,,1,165490
12627,r242,All institutions -> Short form institutions<sup>a</sup> -> 2022,Source of funds,Federal government,,2,81289
12627,r243,All institutions -> Short form institutions<sup>a</sup> -> 2022,Source of funds,State and local government,,2,10801
12627,r244,All institutions -> Short form institutions<sup>a</sup> -> 2022,Source of funds,Institution funds,Total,3,43871
12627,r245,All institutions -> Short form institutions<sup>a</sup> -> 2022,Source of funds,Institution funds,Institutionally financed research,3,36701
12627,r246,All institutions -> Short form institutions<sup>a</sup> -> 2022,Source of funds,Institution funds,Cost sharing,3,2594
12627,r247,All institutions -> Short form institutions<sup>a</sup> -> 2022,Source of funds,Institution funds,Unrecovered indirect costs,3,4576
12627,r248,All institutions -> Short form institutions<sup>a</sup> -> 2022,Source of funds,Business,,2,8095
12627,r249,All institutions -> Short form institutions<sup>a</sup> -> 2022,Source of funds,Nonprofit organizations,,2,16447
12627,r250,All institutions -> Short form institutions<sup>a</sup> -> 2022,Source of funds,All other sources,,2,4987
12627,r251,All institutions -> Short form institutions<sup>a</sup> -> 2023,All R&D expenditures,,,1,160140
12627,r252,All institutions -> Short form institutions<sup>a</sup> -> 2023,Source of funds,Federal government,,2,74942
12627,r253,All institutions -> Short form institutions<sup>a</sup> -> 2023,Source of funds,State and local government,,2,9842
12627,r254,All institutions -> Short form institutions<sup>a</sup> -> 2023,Source of funds,Institution funds,Total,3,47583
12627,r255,All institutions -> Short form institutions<sup>a</sup> -> 2023,Source of funds,Institution funds,Institutionally financed research,3,40833
12627,r256,All institutions -> Short form institutions<sup>a</sup> -> 2023,Source of funds,Institution funds,Cost sharing,3,2651
12627,r257,All institutions -> Short form institutions<sup>a</sup> -> 2023,Source of funds,Institution funds,Unrecovered indirect costs,3,4099
12627,r258,All institutions -> Short form institutions<sup>a</sup> -> 2023,Source of funds,Business,,2,9243
12627,r259,All institutions -> Short form institutions<sup>a</sup> -> 2023,Source of funds,Nonprofit organizations,,2,13760
12627,r260,All institutions -> Short form institutions<sup>a</sup> -> 2023,Source of funds,All other sources,,2,4770
12627,r261,All institutions -> Standard form institutions -> 2010,All R&D expenditures,,,1,61286610
12627,r262,All institutions -> Standard form institutions -> 2010,Source of funds,Federal government,,2,37477582
12627,r263,All institutions -> Standard form institutions -> 2010,Source of funds,State and local government,,2,3887106
12627,r264,All institutions -> Standard form institutions -> 2010,Source of funds,Institution funds,Total,3,11942532
12627,r265,All institutions -> Standard form institutions -> 2010,Source of funds,Institution funds,Institutionally financed research,3,6198189
12627,r266,All institutions -> Standard form institutions -> 2010,Source of funds,Institution funds,Cost sharing,3,1083275
12627,r267,All institutions -> Standard form institutions -> 2010,Source of funds,Institution funds,Unrecovered indirect costs,3,4661068
12627,r268,All institutions -> Standard form institutions -> 2010,Source of funds,Business,,2,3201904
12627,r269,All institutions -> Standard form institutions -> 2010,Source of funds,Nonprofit organizations,,2,3729655
12627,r270,All institutions -> Standard form institutions -> 2010,Source of funds,All other sources,,2,1047831
12627,r271,All institutions -> Standard form institutions -> 2011,All R&D expenditures,,,1,65274393
12627,r272,All institutions -> Standard form institutions -> 2011,Source of funds,Federal government,,2,40768251
12627,r273,All institutions -> Standard form institutions -> 2011,Source of funds,State and local government,,2,3851323
12627,r274,All institutions -> Standard form institutions -> 2011,Source of funds,Institution funds,Total,3,12580320
12627,r275,All institutions -> Standard form institutions -> 2011,Source of funds,Institution funds,Institutionally financed research,3,6816187
12627,r276,All institutions -> Standard form institutions -> 2011,Source of funds,Institution funds,Cost sharing,3,1153646
12627,r277,All institutions -> Standard form institutions -> 2011,Source of funds,Institution funds,Unrecovered indirect costs,3,4610487
12627,r278,All institutions -> Standard form institutions -> 2011,Source of funds,Business,,2,3182671
12627,r279,All institutions -> Standard form institutions -> 2011,Source of funds,Nonprofit organizations,,2,3853950
12627,r280,All institutions -> Standard form institutions -> 2011,Source of funds,All other sources,,2,1037878
12627,r281,All institutions -> Standard form institutions -> 2012,All R&D expenditures,,,1,65729007
12627,r282,All institutions -> Standard form institutions -> 2012,Source of funds,Federal government,,2,40142223
12627,r283,All institutions -> Standard form institutions -> 2012,Source of funds,State and local government,,2,3733571
12627,r284,All institutions -> Standard form institutions -> 2012,Source of funds,Institution funds,Total,3,13587398
12627,r285,All institutions -> Standard form institutions -> 2012,Source of funds,Institution funds,Institutionally financed research,3,7691330
12627,r286,All institutions -> Standard form institutions -> 2012,Source of funds,Institution funds,Cost sharing,3,1286539
12627,r287,All institutions -> Standard form institutions -> 2012,Source of funds,Institution funds,Unrecovered indirect costs,3,4609529
12627,r288,All institutions -> Standard form institutions -> 2012,Source of funds,Business,,2,3273972
12627,r289,All institutions -> Standard form institutions -> 2012,Source of funds,Nonprofit organizations,,2,4022410
12627,r290,All institutions -> Standard form institutions -> 2012,Source of funds,All other sources,,2,969433
12627,r291,All institutions -> Standard form institutions -> 2013,All R&D expenditures,,,1,66977566
12627,r292,All institutions -> Standard form institutions -> 2013,Source of funds,Federal government,,2,39445931
12627,r293,All institutions -> Standard form institutions -> 2013,Source of funds,State and local government,,2,3696422
12627,r294,All institutions -> Standard form institutions -> 2013,Source of funds,Institution funds,Total,3,14900808
12627,r295,All institutions -> Standard form institutions -> 2013,Source of funds,Institution funds,Institutionally financed research,3,8874662
12627,r296,All institutions -> Standard form institutions -> 2013,Source of funds,Institution funds,Cost sharing,3,1322648
12627,r297,All institutions -> Standard form institutions -> 2013,Source of funds,Institution funds,Unrecovered indirect costs,3,4703498
12627,r298,All institutions -> Standard form institutions -> 2013,Source of funds,Business,,2,3510529
12627,r299,All institutions -> Standard form institutions -> 2013,Source of funds,Nonprofit organizations,,2,3888646
12627,r300,All institutions -> Standard form institutions -> 2013,Source of funds,All other sources,,2,1535230
12627,r301,All institutions -> Standard form institutions -> 2014,All R&D expenditures,,,1,67161428
12627,r302,All institutions -> Standard form institutions -> 2014,Source of funds,Federal government,,2,37961118
12627,r303,All institutions -> Standard form institutions -> 2014,Source of funds,State and local government,,2,3903023
12627,r304,All institutions -> Standard form institutions -> 2014,Source of funds,Institution funds,Total,3,15697714
12627,r305,All institutions -> Standard form institutions -> 2014,Source of funds,Institution funds,Institutionally financed research,3,9596124
12627,r306,All institutions -> Standard form institutions -> 2014,Source of funds,Institution funds,Cost sharing,3,1341052
12627,r307,All institutions -> Standard form institutions -> 2014,Source of funds,Institution funds,Unrecovered indirect costs,3,4760538
12627,r308,All institutions -> Standard form institutions -> 2014,Source of funds,Business,,2,3727836
12627,r309,All institutions -> Standard form institutions -> 2014,Source of funds,Nonprofit organizations,,2,3963927
