table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
1782,r030,All definite commitments (number) -> 2008,Citizenship status,U.S. citizen or permanent resident,,2,20860
1782,r031,All definite commitments (number) -> 2008,Citizenship status,Temporary visa holder,,2,9552
1782,r032,All definite commitments (number) -> 2008,U.S. citizens and permanent residents,Hispanic or Latino,,2,1085
1782,r033,All definite commitments (number) -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,82
1782,r034,All definite commitments (number) -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,1489
1782,r035,All definite commitments (number) -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1218
1782,r036,All definite commitments (number) -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,16182
1782,r037,All definite commitments (number) -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,337
1782,r038,All definite commitments (number) -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,205
1782,r039,All definite commitments (number) -> 2008,U.S. citizens and permanent residents,Ethnicity not reported,,2,262
1782,r040,All definite commitments (number) -> 2013,Totala,,,1,29969
1782,r041,All definite commitments (number) -> 2013,Sex,Male,,2,16459
1782,r042,All definite commitments (number) -> 2013,Sex,Female,,2,13509
1782,r043,All definite commitments (number) -> 2013,Citizenship status,U.S. citizen or permanent resident,,2,20880
1782,r044,All definite commitments (number) -> 2013,Citizenship status,Temporary visa holder,,2,8994
1782,r045,All definite commitments (number) -> 2013,U.S. citizens and permanent residents,Hispanic or Latino,,2,1190
1782,r046,All definite commitments (number) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,67
1782,r047,All definite commitments (number) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,1565
1782,r048,All definite commitments (number) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1173
1782,r049,All definite commitments (number) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,16075
1782,r050,All definite commitments (number) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,515
1782,r051,All definite commitments (number) -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,151
1782,r052,All definite commitments (number) -> 2013,U.S. citizens and permanent residents,Ethnicity not reported,,2,144
1782,r053,All definite commitments (number) -> 2018,Totala,,,1,34343
1782,r054,All definite commitments (number) -> 2018,Sex,Male,,2,18818
1782,r055,All definite commitments (number) -> 2018,Sex,Female,,2,15525
1782,r056,All definite commitments (number) -> 2018,Citizenship status,U.S. citizen or permanent resident,,2,22982
1782,r057,All definite commitments (number) -> 2018,Citizenship status,Temporary visa holder,,2,11244
1782,r058,All definite commitments (number) -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,,2,1630
1782,r059,All definite commitments (number) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,67
1782,r060,All definite commitments (number) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,2031
1782,r061,All definite commitments (number) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1462
1782,r062,All definite commitments (number) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,16714
1782,r063,All definite commitments (number) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,767
1782,r064,All definite commitments (number) -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,203
1782,r065,All definite commitments (number) -> 2018,U.S. citizens and permanent residents,Ethnicity not reported,,2,108
1782,r066,All definite commitments (number) -> Reported type of plan -> 1998,Totala,,,1,26141
1782,r067,All definite commitments (number) -> Reported type of plan -> 1998,Sex,Male,,2,15386
1782,r068,All definite commitments (number) -> Reported type of plan -> 1998,Sex,Female,,2,10736
1782,r069,All definite commitments (number) -> Reported type of plan -> 1998,Citizenship status,U.S. citizen or permanent resident,,2,20459
1782,r070,All definite commitments (number) -> Reported type of plan -> 1998,Citizenship status,Temporary visa holder,,2,5654
1782,r071,All definite commitments (number) -> Reported type of plan -> 1998,U.S. citizens and permanent residents,Hispanic or Latino,,2,832
1782,r072,All definite commitments (number) -> Reported type of plan -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,105
1782,r073,All definite commitments (number) -> Reported type of plan -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,1691
1782,r074,All definite commitments (number) -> Reported type of plan -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,928
1782,r075,All definite commitments (number) -> Reported type of plan -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,16488
1782,r076,All definite commitments (number) -> Reported type of plan -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
1782,r077,All definite commitments (number) -> Reported type of plan -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,240
1782,r078,All definite commitments (number) -> Reported type of plan -> 1998,U.S. citizens and permanent residents,Ethnicity not reported,,2,175
1782,r079,All definite commitments (number) -> Reported type of plan -> 2003,Totala,,,1,26213
1782,r080,All definite commitments (number) -> Reported type of plan -> 2003,Sex,Male,,2,14549
1782,r081,All definite commitments (number) -> Reported type of plan -> 2003,Sex,Female,,2,11664
1782,r082,All definite commitments (number) -> Reported type of plan -> 2003,Citizenship status,U.S. citizen or permanent resident,,2,19402
1782,r083,All definite commitments (number) -> Reported type of plan -> 2003,Citizenship status,Temporary visa holder,,2,6772
1782,r084,All definite commitments (number) -> Reported type of plan -> 2003,U.S. citizens and permanent residents,Hispanic or Latino,,2,960
1782,r085,All definite commitments (number) -> Reported type of plan -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,82
1782,r086,All definite commitments (number) -> Reported type of plan -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,1298
1782,r087,All definite commitments (number) -> Reported type of plan -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1110
1782,r088,All definite commitments (number) -> Reported type of plan -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,15254
1782,r089,All definite commitments (number) -> Reported type of plan -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,255
1782,r090,All definite commitments (number) -> Reported type of plan -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,211
1782,r091,All definite commitments (number) -> Reported type of plan -> 2003,U.S. citizens and permanent residents,Ethnicity not reported,,2,232
1782,r092,All definite commitments (number) -> Reported type of plan -> 2008,Totala,,,1,29533
1782,r093,All definite commitments (number) -> Reported type of plan -> 2008,Sex,Male,,2,16102
1782,r094,All definite commitments (number) -> Reported type of plan -> 2008,Sex,Female,,2,13431
1782,r095,All definite commitments (number) -> Reported type of plan -> 2008,Citizenship status,U.S. citizen or permanent resident,,2,20174
1782,r096,All definite commitments (number) -> Reported type of plan -> 2008,Citizenship status,Temporary visa holder,,2,9305
1782,r097,All definite commitments (number) -> Reported type of plan -> 2008,U.S. citizens and permanent residents,Hispanic or Latino,,2,1042
1782,r098,All definite commitments (number) -> Reported type of plan -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,77
1782,r099,All definite commitments (number) -> Reported type of plan -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,1452
1782,r100,All definite commitments (number) -> Reported type of plan -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1164
1782,r101,All definite commitments (number) -> Reported type of plan -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,15664
1782,r102,All definite commitments (number) -> Reported type of plan -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,324
1782,r103,All definite commitments (number) -> Reported type of plan -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,199
1782,r104,All definite commitments (number) -> Reported type of plan -> 2008,U.S. citizens and permanent residents,Ethnicity not reported,,2,252
1782,r105,All definite commitments (number) -> Reported type of plan -> 2013,Totala,,,1,27703
1782,r106,All definite commitments (number) -> Reported type of plan -> 2013,Sex,Male,,2,15302
1782,r107,All definite commitments (number) -> Reported type of plan -> 2013,Sex,Female,,2,12400
1782,r108,All definite commitments (number) -> Reported type of plan -> 2013,Citizenship status,U.S. citizen or permanent resident,,2,19161
1782,r109,All definite commitments (number) -> Reported type of plan -> 2013,Citizenship status,Temporary visa holder,,2,8448
1782,r110,All definite commitments (number) -> Reported type of plan -> 2013,U.S. citizens and permanent residents,Hispanic or Latino,,2,1047
1782,r111,All definite commitments (number) -> Reported type of plan -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,59
1782,r112,All definite commitments (number) -> Reported type of plan -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,1436
1782,r113,All definite commitments (number) -> Reported type of plan -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1072
1782,r114,All definite commitments (number) -> Reported type of plan -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,14800
1782,r115,All definite commitments (number) -> Reported type of plan -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,476
1782,r116,All definite commitments (number) -> Reported type of plan -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,140
1782,r117,All definite commitments (number) -> Reported type of plan -> 2013,U.S. citizens and permanent residents,Ethnicity not reported,,2,131
1782,r118,All definite commitments (number) -> Reported type of plan -> 2018,Totala,,,1,34289
1782,r119,All definite commitments (number) -> Reported type of plan -> 2018,Sex,Male,,2,18786
1782,r120,All definite commitments (number) -> Reported type of plan -> 2018,Sex,Female,,2,15503
1782,r121,All definite commitments (number) -> Reported type of plan -> 2018,Citizenship status,U.S. citizen or permanent resident,,2,22944
1782,r122,All definite commitments (number) -> Reported type of plan -> 2018,Citizenship status,Temporary visa holder,,2,11229
1782,r123,All definite commitments (number) -> Reported type of plan -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,,2,1627
1782,r124,All definite commitments (number) -> Reported type of plan -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,67
1782,r125,All definite commitments (number) -> Reported type of plan -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,2028
1782,r126,All definite commitments (number) -> Reported type of plan -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1459
1782,r127,All definite commitments (number) -> Reported type of plan -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,16688
1782,r128,All definite commitments (number) -> Reported type of plan -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,766
1782,r129,All definite commitments (number) -> Reported type of plan -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,201
1782,r130,All definite commitments (number) -> Reported type of plan -> 2018,U.S. citizens and permanent residents,Ethnicity not reported,,2,108
1782,r131,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1998,Totala,,,1,71.0
1782,r132,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1998,Sex,Male,,2,69.7
1782,r133,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1998,Sex,Female,,2,72.9
1782,r134,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1998,Citizenship status,U.S. citizen or permanent resident,,2,73.7
1782,r135,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1998,Citizenship status,Temporary visa holder,,2,61.3
1782,r136,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Hispanic or Latino,,2,75.0
1782,r137,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,82.9
1782,r138,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,61.6
1782,r139,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,83.4
1782,r140,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,74.3
1782,r141,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
1782,r142,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,66.7
1782,r143,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Ethnicity not reported,,2,76.0
1782,r144,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2003,Totala,,,1,67.2
1782,r145,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2003,Sex,Male,,2,64.7
1782,r146,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2003,Sex,Female,,2,70.4
1782,r147,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2003,Citizenship status,U.S. citizen or permanent resident,,2,70.9
1782,r148,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2003,Citizenship status,Temporary visa holder,,2,56.7
1782,r149,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Hispanic or Latino,,2,72.9
1782,r150,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,81.7
1782,r151,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,59.2
1782,r152,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,77.7
1782,r153,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,71.6
1782,r154,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,62.4
1782,r155,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,63.5
1782,r156,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Ethnicity not reported,,2,66.8
1782,r157,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2008,Totala,,,1,64.2
1782,r158,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2008,Sex,Male,,2,62.4
1782,r159,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2008,Sex,Female,,2,66.3
1782,r160,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2008,Citizenship status,U.S. citizen or permanent resident,,2,67.4
1782,r161,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2008,Citizenship status,Temporary visa holder,,2,57.3
1782,r162,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Hispanic or Latino,,2,63.3
1782,r163,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,60.9
1782,r164,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,73.6
1782,r165,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,67.9
1782,r166,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,64.5
1782,r167,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,63.3
1782,r168,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2008,U.S. citizens and permanent residents,Ethnicity not reported,,2,65.5
1782,r169,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2013,Totala,,,1,60.6
1782,r170,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2013,Sex,Male,,2,60.5
1782,r171,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2013,Sex,Female,,2,60.7
1782,r172,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2013,Citizenship status,U.S. citizen or permanent resident,,2,63.1
1782,r173,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2013,Citizenship status,Temporary visa holder,,2,54.9
1782,r174,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Hispanic or Latino,,2,59.4
1782,r175,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,62.7
1782,r176,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,58.6
1782,r177,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,70.7
1782,r178,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,63.4
1782,r179,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,56.3
1782,r180,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,66.4
1782,r181,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2013,U.S. citizens and permanent residents,Ethnicity not reported,,2,64.9
1782,r182,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2018,Totala,,,1,61.4
1782,r183,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2018,Sex,Male,,2,61.5
1782,r184,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2018,Sex,Female,,2,61.4
1782,r185,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2018,Citizenship status,U.S. citizen or permanent resident,,2,63.0
1782,r186,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2018,Citizenship status,Temporary visa holder,,2,58.2
1782,r187,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Hispanic or Latino,,2,60.4
1782,r188,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,80.6
1782,r189,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,57.8
1782,r190,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,73.0
1782,r191,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,62.9
1782,r192,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,61.6
1782,r193,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,72.6
1782,r194,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2018,U.S. citizens and permanent residents,Ethnicity not reported,,2,69.4
1782,r195,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1998,Totala,,,1,29.0
1782,r196,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1998,Sex,Male,,2,30.3
1782,r197,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1998,Sex,Female,,2,27.1
1782,r198,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1998,Citizenship status,U.S. citizen or permanent resident,,2,26.3
1782,r199,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1998,Citizenship status,Temporary visa holder,,2,38.7
1782,r200,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Hispanic or Latino,,2,25.0
1782,r201,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,17.1
1782,r202,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,38.4
1782,r203,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,16.6
1782,r204,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,25.7
1782,r205,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
1782,r206,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,33.3
1782,r207,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1998,U.S. citizens and permanent residents,Ethnicity not reported,,2,24.0
1782,r208,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2003,Totala,,,1,32.8
1782,r209,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2003,Sex,Male,,2,35.3
1782,r210,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2003,Sex,Female,,2,29.6
1782,r211,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2003,Citizenship status,U.S. citizen or permanent resident,,2,29.1
1782,r212,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2003,Citizenship status,Temporary visa holder,,2,43.3
1782,r213,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Hispanic or Latino,,2,27.1
1782,r214,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,18.3
1782,r215,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,40.8
1782,r216,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,22.3
1782,r217,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,28.4
1782,r218,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,37.6
1782,r219,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2003,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,36.5
