table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
3481,r065,1980,Personal resources,Number,2,75457
3481,r066,1980,Personal resources,Percent,2,31.6
3481,r067,1981,Total,,1,242049
3481,r068,1981,Federal,Number,2,50896
3481,r069,1981,Federal,Percent,2,21.0
3481,r070,1981,Institutional,Number,2,92089
3481,r071,1981,Institutional,Percent,2,38.0
3481,r072,1981,Nonfederal domestic,Number,2,13735
3481,r073,1981,Nonfederal domestic,Percent,2,5.7
3481,r074,1981,Foreign,Number,2,8807
3481,r075,1981,Foreign,Percent,2,3.6
3481,r076,1981,Personal resources,Number,2,76522
3481,r077,1981,Personal resources,Percent,2,31.6
3481,r078,1982,Total,,1,244757
3481,r079,1982,Federal,Number,2,47403
3481,r080,1982,Federal,Percent,2,19.4
3481,r081,1982,Institutional,Number,2,95271
3481,r082,1982,Institutional,Percent,2,38.9
3481,r083,1982,Nonfederal domestic,Number,2,15128
3481,r084,1982,Nonfederal domestic,Percent,2,6.2
3481,r085,1982,Foreign,Number,2,9059
3481,r086,1982,Foreign,Percent,2,3.7
3481,r087,1982,Personal resources,Number,2,77896
3481,r088,1982,Personal resources,Percent,2,31.8
3481,r089,1983,Total,,1,252017
3481,r090,1983,Federal,Number,2,47752
3481,r091,1983,Federal,Percent,2,18.9
3481,r092,1983,Institutional,Number,2,98149
3481,r093,1983,Institutional,Percent,2,38.9
3481,r094,1983,Nonfederal domestic,Number,2,15904
3481,r095,1983,Nonfederal domestic,Percent,2,6.3
3481,r096,1983,Foreign,Number,2,8979
3481,r097,1983,Foreign,Percent,2,3.6
3481,r098,1983,Personal resources,Number,2,81233
3481,r099,1983,Personal resources,Percent,2,32.2
3481,r100,1984,Total,,1,253922
3481,r101,1984,Federal,Number,2,47784
3481,r102,1984,Federal,Percent,2,18.8
3481,r103,1984,Institutional,Number,2,102175
3481,r104,1984,Institutional,Percent,2,40.2
3481,r105,1984,Nonfederal domestic,Number,2,16638
3481,r106,1984,Nonfederal domestic,Percent,2,6.6
3481,r107,1984,Foreign,Number,2,8175
3481,r108,1984,Foreign,Percent,2,3.2
3481,r109,1984,Personal resources,Number,2,79150
3481,r110,1984,Personal resources,Percent,2,31.2
3481,r111,1985,Total,,1,257287
3481,r112,1985,Federal,Number,2,49051
3481,r113,1985,Federal,Percent,2,19.1
3481,r114,1985,Institutional,Number,2,104058
3481,r115,1985,Institutional,Percent,2,40.4
3481,r116,1985,Nonfederal domestic,Number,2,18778
3481,r117,1985,Nonfederal domestic,Percent,2,7.3
3481,r118,1985,Foreign,Number,2,7770
3481,r119,1985,Foreign,Percent,2,3.0
3481,r120,1985,Personal resources,Number,2,77630
3481,r121,1985,Personal resources,Percent,2,30.2
3481,r122,1986,Total,,1,266168
3481,r123,1986,Federal,Number,2,51361
3481,r124,1986,Federal,Percent,2,19.3
3481,r125,1986,Institutional,Number,2,109199
3481,r126,1986,Institutional,Percent,2,41.0
3481,r127,1986,Nonfederal domestic,Number,2,19056
3481,r128,1986,Nonfederal domestic,Percent,2,7.2
3481,r129,1986,Foreign,Number,2,7672
3481,r130,1986,Foreign,Percent,2,2.9
3481,r131,1986,Personal resources,Number,2,78880
3481,r132,1986,Personal resources,Percent,2,29.6
3481,r133,1987,Total,,1,271056
3481,r134,1987,Federal,Number,2,53538
3481,r135,1987,Federal,Percent,2,19.8
3481,r136,1987,Institutional,Number,2,112263
3481,r137,1987,Institutional,Percent,2,41.4
3481,r138,1987,Nonfederal domestic,Number,2,18275
3481,r139,1987,Nonfederal domestic,Percent,2,6.7
3481,r140,1987,Foreign,Number,2,7200
3481,r141,1987,Foreign,Percent,2,2.7
3481,r142,1987,Personal resources,Number,2,79780
3481,r143,1987,Personal resources,Percent,2,29.4
3481,r144,1988,Total,,1,275127
3481,r145,1988,Federal,Number,2,55489
3481,r146,1988,Federal,Percent,2,20.2
3481,r147,1988,Institutional,Number,2,114740
3481,r148,1988,Institutional,Percent,2,41.7
3481,r149,1988,Nonfederal domestic,Number,2,18737
3481,r150,1988,Nonfederal domestic,Percent,2,6.8
3481,r151,1988,Foreign,Number,2,7001
3481,r152,1988,Foreign,Percent,2,2.5
3481,r153,1988,Personal resources,Number,2,79160
3481,r154,1988,Personal resources,Percent,2,28.8
3481,r155,1989,Total,,1,282648
3481,r156,1989,Federal,Number,2,57433
3481,r157,1989,Federal,Percent,2,20.3
3481,r158,1989,Institutional,Number,2,119114
3481,r159,1989,Institutional,Percent,2,42.1
3481,r160,1989,Nonfederal domestic,Number,2,19140
3481,r161,1989,Nonfederal domestic,Percent,2,6.8
3481,r162,1989,Foreign,Number,2,6710
3481,r163,1989,Foreign,Percent,2,2.4
3481,r164,1989,Personal resources,Number,2,80251
3481,r165,1989,Personal resources,Percent,2,28.4
3481,r166,1990,Total,,1,292782
3481,r167,1990,Federal,Number,2,59258
3481,r168,1990,Federal,Percent,2,20.2
3481,r169,1990,Institutional,Number,2,123005
3481,r170,1990,Institutional,Percent,2,42.0
3481,r171,1990,Nonfederal domestic,Number,2,19604
3481,r172,1990,Nonfederal domestic,Percent,2,6.7
3481,r173,1990,Foreign,Number,2,6531
3481,r174,1990,Foreign,Percent,2,2.2
3481,r175,1990,Personal resources,Number,2,84384
3481,r176,1990,Personal resources,Percent,2,28.8
3481,r177,1991,Total,,1,307010
3481,r178,1991,Federal,Number,2,63000
3481,r179,1991,Federal,Percent,2,20.5
3481,r180,1991,Institutional,Number,2,125329
3481,r181,1991,Institutional,Percent,2,40.8
3481,r182,1991,Nonfederal domestic,Number,2,20455
3481,r183,1991,Nonfederal domestic,Percent,2,6.7
3481,r184,1991,Foreign,Number,2,6643
3481,r185,1991,Foreign,Percent,2,2.2
3481,r186,1991,Personal resources,Number,2,91583
3481,r187,1991,Personal resources,Percent,2,29.8
3481,r188,1992,Total,,1,322555
3481,r189,1992,Federal,Number,2,65607
3481,r190,1992,Federal,Percent,2,20.3
3481,r191,1992,Institutional,Number,2,127846
3481,r192,1992,Institutional,Percent,2,39.6
3481,r193,1992,Nonfederal domestic,Number,2,21343
3481,r194,1992,Nonfederal domestic,Percent,2,6.6
3481,r195,1992,Foreign,Number,2,6460
3481,r196,1992,Foreign,Percent,2,2.0
3481,r197,1992,Personal resources,Number,2,101299
3481,r198,1992,Personal resources,Percent,2,31.4
3481,r199,1993,Total,,1,329644
3481,r200,1993,Federal,Number,2,67673
3481,r201,1993,Federal,Percent,2,20.5
3481,r202,1993,Institutional,Number,2,128950
3481,r203,1993,Institutional,Percent,2,39.1
3481,r204,1993,Nonfederal domestic,Number,2,21264
3481,r205,1993,Nonfederal domestic,Percent,2,6.5
3481,r206,1993,Foreign,Number,2,5481
3481,r207,1993,Foreign,Percent,2,1.7
3481,r208,1993,Personal resources,Number,2,106276
3481,r209,1993,Personal resources,Percent,2,32.2
3481,r210,1994,Total,,1,332088
3481,r211,1994,Federal,Number,2,68550
3481,r212,1994,Federal,Percent,2,20.6
3481,r213,1994,Institutional,Number,2,129218
3481,r214,1994,Institutional,Percent,2,38.9
3481,r215,1994,Nonfederal domestic,Number,2,21567
3481,r216,1994,Nonfederal domestic,Percent,2,6.5
3481,r217,1994,Foreign,Number,2,5718
3481,r218,1994,Foreign,Percent,2,1.7
3481,r219,1994,Personal resources,Number,2,107035
3481,r220,1994,Personal resources,Percent,2,32.2
3481,r221,1995,Total,,1,329283
3481,r222,1995,Federal,Number,2,67294
3481,r223,1995,Federal,Percent,2,20.4
3481,r224,1995,Institutional,Number,2,129320
3481,r225,1995,Institutional,Percent,2,39.3
3481,r226,1995,Nonfederal domestic,Number,2,20435
3481,r227,1995,Nonfederal domestic,Percent,2,6.2
3481,r228,1995,Foreign,Number,2,5547
3481,r229,1995,Foreign,Percent,2,1.7
3481,r230,1995,Personal resources,Number,2,106687
3481,r231,1995,Personal resources,Percent,2,32.4
3481,r232,1996,Total,,1,328536
3481,r233,1996,Federal,Number,2,65240
3481,r234,1996,Federal,Percent,2,19.9
3481,r235,1996,Institutional,Number,2,128379
3481,r236,1996,Institutional,Percent,2,39.1
3481,r237,1996,Nonfederal domestic,Number,2,20193
3481,r238,1996,Nonfederal domestic,Percent,2,6.1
3481,r239,1996,Foreign,Number,2,5249
3481,r240,1996,Foreign,Percent,2,1.6
3481,r241,1996,Personal resources,Number,2,109475
3481,r242,1996,Personal resources,Percent,2,33.3
3481,r243,1997,Total,,1,327289
3481,r244,1997,Federal,Number,2,64522
3481,r245,1997,Federal,Percent,2,19.7
3481,r246,1997,Institutional,Number,2,128927
3481,r247,1997,Institutional,Percent,2,39.4
3481,r248,1997,Nonfederal domestic,Number,2,20251
3481,r249,1997,Nonfederal domestic,Percent,2,6.2
3481,r250,1997,Foreign,Number,2,4848
3481,r251,1997,Foreign,Percent,2,1.5
3481,r252,1997,Personal resources,Number,2,108741
3481,r253,1997,Personal resources,Percent,2,33.2
3481,r254,1998,Total,,1,327389
3481,r255,1998,Federal,Number,2,63759
3481,r256,1998,Federal,Percent,2,19.5
3481,r257,1998,Institutional,Number,2,128995
3481,r258,1998,Institutional,Percent,2,39.4
3481,r259,1998,Nonfederal domestic,Number,2,22157
3481,r260,1998,Nonfederal domestic,Percent,2,6.8
3481,r261,1998,Foreign,Number,2,4254
3481,r262,1998,Foreign,Percent,2,1.3
3481,r263,1998,Personal resources,Number,2,108224
3481,r264,1998,Personal resources,Percent,2,33.1
3481,r265,1999,Total,,1,334423
3481,r266,1999,Federal,Number,2,65796
3481,r267,1999,Federal,Percent,2,19.7
3481,r268,1999,Institutional,Number,2,133182
3481,r269,1999,Institutional,Percent,2,39.8
3481,r270,1999,Nonfederal domestic,Number,2,22099
3481,r271,1999,Nonfederal domestic,Percent,2,6.6
3481,r272,1999,Foreign,Number,2,3930
3481,r273,1999,Foreign,Percent,2,1.2
3481,r274,1999,Personal resources,Number,2,109416
3481,r275,1999,Personal resources,Percent,2,32.7
3481,r276,2000,Total,,1,341283
3481,r277,2000,Federal,Number,2,67588
3481,r278,2000,Federal,Percent,2,19.8
3481,r279,2000,Institutional,Number,2,133415
3481,r280,2000,Institutional,Percent,2,39.1
3481,r281,2000,Nonfederal domestic,Number,2,24000
3481,r282,2000,Nonfederal domestic,Percent,2,7.0
3481,r283,2000,Foreign,Number,2,3848
3481,r284,2000,Foreign,Percent,2,1.1
3481,r285,2000,Personal resources,Number,2,112432
3481,r286,2000,Personal resources,Percent,2,32.9
3481,r287,2001,Total,,1,354522
3481,r288,2001,Federal,Number,2,68843
3481,r289,2001,Federal,Percent,2,19.4
3481,r290,2001,Institutional,Number,2,140787
3481,r291,2001,Institutional,Percent,2,39.7
3481,r292,2001,Nonfederal domestic,Number,2,24420
3481,r293,2001,Nonfederal domestic,Percent,2,6.9
3481,r294,2001,Foreign,Number,2,3836
3481,r295,2001,Foreign,Percent,2,1.1
3481,r296,2001,Personal resources,Number,2,116636
3481,r297,2001,Personal resources,Percent,2,32.9
3481,r298,2002,Total,,1,378991
3481,r299,2002,Federal,Number,2,75538
3481,r300,2002,Federal,Percent,2,19.9
3481,r301,2002,Institutional,Number,2,147883
3481,r302,2002,Institutional,Percent,2,39.0
3481,r303,2002,Nonfederal domestic,Number,2,25557
3481,r304,2002,Nonfederal domestic,Percent,2,6.7
3481,r305,2002,Foreign,Number,2,3359
3481,r306,2002,Foreign,Percent,2,0.9
3481,r307,2002,Personal resources,Number,2,126654
3481,r308,2002,Personal resources,Percent,2,33.4
3481,r309,2003,Total,,1,397420
3481,r310,2003,Federal,Number,2,81761
3481,r311,2003,Federal,Percent,2,20.6
3481,r312,2003,Institutional,Number,2,151713
3481,r313,2003,Institutional,Percent,2,38.2
3481,r314,2003,Nonfederal domestic,Number,2,26118
3481,r315,2003,Nonfederal domestic,Percent,2,6.6
3481,r316,2003,Foreign,Number,2,3098
3481,r317,2003,Foreign,Percent,2,0.8
3481,r318,2003,Personal resources,Number,2,134730
3481,r319,2003,Personal resources,Percent,2,33.9
3481,r320,2004,Total,,1,402573
3481,r321,2004,Federal,Number,2,83816
3481,r322,2004,Federal,Percent,2,20.8
3481,r323,2004,Institutional,Number,2,154514
3481,r324,2004,Institutional,Percent,2,38.4
3481,r325,2004,Nonfederal domestic,Number,2,24325
3481,r326,2004,Nonfederal domestic,Percent,2,6.0
3481,r327,2004,Foreign,Number,2,2840
3481,r328,2004,Foreign,Percent,2,0.7
3481,r329,2004,Personal resources,Number,2,137078
3481,r330,2004,Personal resources,Percent,2,34.1
3481,r331,2005,Total,,1,406620
3481,r332,2005,Federal,Number,2,83723
3481,r333,2005,Federal,Percent,2,20.6
3481,r334,2005,Institutional,Number,2,156332
3481,r335,2005,Institutional,Percent,2,38.4
3481,r336,2005,Nonfederal domestic,Number,2,24548
3481,r337,2005,Nonfederal domestic,Percent,2,6.0
3481,r338,2005,Foreign,Number,2,2614
3481,r339,2005,Foreign,Percent,2,0.6
3481,r340,2005,Personal resources,Number,2,139403
3481,r341,2005,Personal resources,Percent,2,34.3
3481,r342,2006,Total,,1,419015
3481,r343,2006,Federal,Number,2,83962
3481,r344,2006,Federal,Percent,2,20.0
3481,r345,2006,Institutional,Number,2,160405
3481,r346,2006,Institutional,Percent,2,38.3
3481,r347,2006,Nonfederal domestic,Number,2,25384
3481,r348,2006,Nonfederal domestic,Percent,2,6.1
3481,r349,2006,Foreign,Number,2,2658
3481,r350,2006,Foreign,Percent,2,0.6
3481,r351,2006,Personal resources,Number,2,146606
3481,r352,2006,Personal resources,Percent,2,35.0
3481,r353,2007old<sup>b</sup>,Total,,1,430860
3481,r354,2007old<sup>b</sup>,Federal,Number,2,81542
3481,r355,2007old<sup>b</sup>,Federal,Percent,2,18.9
3481,r356,2007old<sup>b</sup>,Institutional,Number,2,167836
3481,r357,2007old<sup>b</sup>,Institutional,Percent,2,39.0
3481,r358,2007old<sup>b</sup>,Nonfederal domestic,Number,2,24262
3481,r359,2007old<sup>b</sup>,Nonfederal domestic,Percent,2,5.6
3481,r360,2007old<sup>b</sup>,Foreign,Number,2,2927
3481,r361,2007old<sup>b</sup>,Foreign,Percent,2,0.7
3481,r362,2007old<sup>b</sup>,Personal resources,Number,2,154293
3481,r363,2007old<sup>b</sup>,Personal resources,Percent,2,35.8
3481,r364,2007new<sup>b</sup>,Total,,1,437365
3481,r365,2007new<sup>b</sup>,Federal,Number,2,81859
3481,r366,2007new<sup>b</sup>,Federal,Percent,2,18.7
3481,r367,2007new<sup>b</sup>,Institutional,Number,2,171128
3481,r368,2007new<sup>b</sup>,Institutional,Percent,2,39.1
3481,r369,2007new<sup>b</sup>,Nonfederal domestic,Number,2,24410
3481,r370,2007new<sup>b</sup>,Nonfederal domestic,Percent,2,5.6
3481,r371,2007new<sup>b</sup>,Foreign,Number,2,2939
3481,r372,2007new<sup>b</sup>,Foreign,Percent,2,0.7
3481,r373,2007new<sup>b</sup>,Personal resources,Number,2,157029
3481,r374,2007new<sup>b</sup>,Personal resources,Percent,2,35.9
3481,r375,2008,Total,,1,449613
3481,r376,2008,Federal,Number,2,78464
3481,r377,2008,Federal,Percent,2,17.5
3481,r378,2008,Institutional,Number,2,179439
3481,r379,2008,Institutional,Percent,2,39.9
3481,r380,2008,Nonfederal domestic,Number,2,22238
3481,r381,2008,Nonfederal domestic,Percent,2,4.9
3481,r382,2008,Foreign,Number,2,3814
3481,r383,2008,Foreign,Percent,2,0.8
3481,r384,2008,Personal resources,Number,2,165658
3481,r385,2008,Personal resources,Percent,2,36.8
3481,r386,2009,Total,,1,456115
3481,r387,2009,Federal,Number,2,81565
3481,r388,2009,Federal,Percent,2,17.9
3481,r389,2009,Institutional,Number,2,177680
3481,r390,2009,Institutional,Percent,2,39.0
3481,r391,2009,Nonfederal domestic,Number,2,22910
3481,r392,2009,Nonfederal domestic,Percent,2,5.0
3481,r393,2009,Foreign,Number,2,4004
3481,r394,2009,Foreign,Percent,2,0.9
3481,r395,2009,Personal resources,Number,2,169956
3481,r396,2009,Personal resources,Percent,2,37.3
3481,r397,2010,Total,,1,461185
3481,r398,2010,Federal,Number,2,86310
3481,r399,2010,Federal,Percent,2,18.7
3481,r400,2010,Institutional,Number,2,177946
3481,r401,2010,Institutional,Percent,2,38.6
3481,r402,2010,Nonfederal domestic,Number,2,22127
3481,r403,2010,Nonfederal domestic,Percent,2,4.8
3481,r404,2010,Foreign,Number,2,4238
3481,r405,2010,Foreign,Percent,2,0.9
3481,r406,2010,Personal resources,Number,2,170564
3481,r407,2010,Personal resources,Percent,2,37.0
3481,r408,2011,Total,,1,457292
3481,r409,2011,Federal,Number,2,85220
3481,r410,2011,Federal,Percent,2,18.6
3481,r411,2011,Institutional,Number,2,179895
3481,r412,2011,Institutional,Percent,2,39.3
3481,r413,2011,Nonfederal domestic,Number,2,21717
3481,r414,2011,Nonfederal domestic,Percent,2,4.7
3481,r415,2011,Foreign,Number,2,4653
3481,r416,2011,Foreign,Percent,2,1.0
3481,r417,2011,Personal resources,Number,2,165807
3481,r418,2011,Personal resources,Percent,2,36.3
3481,r419,2012,Total,,1,459498
3481,r420,2012,Federal,Number,2,80962
3481,r421,2012,Federal,Percent,2,17.6
3481,r422,2012,Institutional,Number,2,183965
3481,r423,2012,Institutional,Percent,2,40.0
3481,r424,2012,Nonfederal domestic,Number,2,22443
3481,r425,2012,Nonfederal domestic,Percent,2,4.9
3481,r426,2012,Foreign,Number,2,5228
3481,r427,2012,Foreign,Percent,2,1.1
3481,r428,2012,Personal resources,Number,2,166900
3481,r429,2012,Personal resources,Percent,2,36.3
3481,r430,2013,Total,,1,468953
3481,r431,2013,Federal,Number,2,76840
3481,r432,2013,Federal,Percent,2,16.4
3481,r433,2013,Institutional,Number,2,189440
3481,r434,2013,Institutional,Percent,2,40.4
3481,r435,2013,Nonfederal domestic,Number,2,20514
3481,r436,2013,Nonfederal domestic,Percent,2,4.4
3481,r437,2013,Foreign,Number,2,5371
3481,r438,2013,Foreign,Percent,2,1.1
3481,r439,2013,Personal resources,Number,2,176788
3481,r440,2013,Personal resources,Percent,2,37.7
3481,r441,2014old<sup>c</sup>,Total,,1,484880
3481,r442,2014old<sup>c</sup>,Federal,Number,2,72507
3481,r443,2014old<sup>c</sup>,Federal,Percent,2,15.0
3481,r444,2014old<sup>c</sup>,Institutional,Number,2,195446
3481,r445,2014old<sup>c</sup>,Institutional,Percent,2,40.3
3481,r446,2014old<sup>c</sup>,Nonfederal domestic,Number,2,19970
3481,r447,2014old<sup>c</sup>,Nonfederal domestic,Percent,2,4.1
3481,r448,2014old<sup>c</sup>,Foreign,Number,2,5809
3481,r449,2014old<sup>c</sup>,Foreign,Percent,2,1.2
3481,r450,2014old<sup>c</sup>,Personal resources,Number,2,191148
3481,r451,2014old<sup>c</sup>,Personal resources,Percent,2,39.4
3481,r452,2014new<sup>c</sup>,Total,,1,492170
3481,r453,2014new<sup>c</sup>,Federal,Number,2,72756
3481,r454,2014new<sup>c</sup>,Federal,Percent,2,14.8
3481,r455,2014new<sup>c</sup>,Institutional,Number,2,196810
3481,r456,2014new<sup>c</sup>,Institutional,Percent,2,40.0
3481,r457,2014new<sup>c</sup>,Nonfederal domestic,Number,2,20035
3481,r458,2014new<sup>c</sup>,Nonfederal domestic,Percent,2,4.1
3481,r459,2014new<sup>c</sup>,Foreign,Number,2,5882
3481,r460,2014new<sup>c</sup>,Foreign,Percent,2,1.2
3481,r461,2014new<sup>c</sup>,Personal resources,Number,2,196687
3481,r462,2014new<sup>c</sup>,Personal resources,Percent,2,40.0
3481,r463,2015,Total,,1,506262
3481,r464,2015,Federal,Number,2,72393
3481,r465,2015,Federal,Percent,2,14.3
3481,r466,2015,Institutional,Number,2,201681
3481,r467,2015,Institutional,Percent,2,39.8
3481,r468,2015,Nonfederal domestic,Number,2,20771
3481,r469,2015,Nonfederal domestic,Percent,2,4.1
3481,r470,2015,Foreign,Number,2,5739
3481,r471,2015,Foreign,Percent,2,1.1
3481,r472,2015,Personal resources,Number,2,205678
3481,r473,2015,Personal resources,Percent,2,40.6
3481,r474,2016,Total,,1,508773
3481,r475,2016,Federal,Number,2,71955
3481,r476,2016,Federal,Percent,2,14.1
3481,r477,2016,Institutional,Number,2,203823
3481,r478,2016,Institutional,Percent,2,40.1
3481,r479,2016,Nonfederal domestic,Number,2,19793
3481,r480,2016,Nonfederal domestic,Percent,2,3.9
3481,r481,2016,Foreign,Number,2,5020
3481,r482,2016,Foreign,Percent,2,1.0
3481,r483,2016,Personal resources,Number,2,208182
3481,r484,2016,Personal resources,Percent,2,40.9
3481,r485,2017old<sup>d</sup>,Total,,1,498619
3481,r486,2017old<sup>d</sup>,Federal,Number,2,69899
3481,r487,2017old<sup>d</sup>,Federal,Percent,2,14.0
3481,r488,2017old<sup>d</sup>,Institutional,Number,2,201388
3481,r489,2017old<sup>d</sup>,Institutional,Percent,2,40.4
3481,r490,2017old<sup>d</sup>,Nonfederal domestic,Number,2,21211
3481,r491,2017old<sup>d</sup>,Nonfederal domestic,Percent,2,4.3
3481,r492,2017old<sup>d</sup>,Foreign,Number,2,5271
3481,r493,2017old<sup>d</sup>,Foreign,Percent,2,1.1
3481,r494,2017old<sup>d</sup>,Personal resources,Number,2,200850
3481,r495,2017old<sup>d</sup>,Personal resources,Percent,2,40.3
3481,r496,2017new<sup>d</sup>,Total,,1,480788
3481,r497,2017new<sup>d</sup>,Federal,Number,2,69537
3481,r498,2017new<sup>d</sup>,Federal,Percent,2,14.5
3481,r499,2017new<sup>d</sup>,Institutional,Number,2,194550
3481,r500,2017new<sup>d</sup>,Institutional,Percent,2,40.5
3481,r501,2017new<sup>d</sup>,Nonfederal domestic,Number,2,20833
3481,r502,2017new<sup>d</sup>,Nonfederal domestic,Percent,2,4.3
3481,r503,2017new<sup>d</sup>,Foreign,Number,2,5175
3481,r504,2017new<sup>d</sup>,Foreign,Percent,2,1.1
3481,r505,2017new<sup>d</sup>,Personal resources,Number,2,190693
3481,r506,2017new<sup>d</sup>,Personal resources,Percent,2,39.7
3481,r507,2018,Total,,1,491449
3481,r508,2018,Federal,Number,2,71594
3481,r509,2018,Federal,Percent,2,14.6
3481,r510,2018,Institutional,Number,2,199298
3481,r511,2018,Institutional,Percent,2,40.6
3481,r512,2018,Nonfederal domestic,Number,2,19568
3481,r513,2018,Nonfederal domestic,Percent,2,4.0
3481,r514,2018,Foreign,Number,2,4875
3481,r515,2018,Foreign,Percent,2,1.0
3481,r516,2018,Personal resources,Number,2,196114
3481,r517,2018,Personal resources,Percent,2,39.9
3481,r518,2019,Total,,1,502442
3481,r519,2019,Federal,Number,2,73605
3481,r520,2019,Federal,Percent,2,14.6
3481,r521,2019,Institutional,Number,2,205890
3481,r522,2019,Institutional,Percent,2,41.0
3481,r523,2019,Nonfederal domestic,Number,2,19171
3481,r524,2019,Nonfederal domestic,Percent,2,3.8
3481,r525,2019,Foreign,Number,2,4699
3481,r526,2019,Foreign,Percent,2,0.9
3481,r527,2019,Personal resources,Number,2,199077
3481,r528,2019,Personal resources,Percent,2,39.6
3481,r529,Master's students -> 2017new<sup>d</sup>,Total,,1,245010
3481,r530,Master's students -> 2017new<sup>d</sup>,Federal,Number,2,12354
3481,r531,Master's students -> 2017new<sup>d</sup>,Federal,Percent,2,5.0
3481,r532,Master's students -> 2017new<sup>d</sup>,Institutional,Number,2,59385
3481,r533,Master's students -> 2017new<sup>d</sup>,Institutional,Percent,2,24.2
3481,r534,Master's students -> 2017new<sup>d</sup>,Nonfederal domestic,Number,2,5884
3481,r535,Master's students -> 2017new<sup>d</sup>,Nonfederal domestic,Percent,2,2.4
3481,r536,Master's students -> 2017new<sup>d</sup>,Foreign,Number,2,1902
3481,r537,Master's students -> 2017new<sup>d</sup>,Foreign,Percent,2,0.8
3481,r538,Master's students -> 2017new<sup>d</sup>,Personal resources,Number,2,165485
3481,r539,Master's students -> 2017new<sup>d</sup>,Personal resources,Percent,2,67.5
3481,r540,Master's students -> 2018,Total,,1,248552
3481,r541,Master's students -> 2018,Federal,Number,2,12324
3481,r542,Master's students -> 2018,Federal,Percent,2,5.0
3481,r543,Master's students -> 2018,Institutional,Number,2,57999
3481,r544,Master's students -> 2018,Institutional,Percent,2,23.3
3481,r545,Master's students -> 2018,Nonfederal domestic,Number,2,4758
3481,r546,Master's students -> 2018,Nonfederal domestic,Percent,2,1.9
3481,r547,Master's students -> 2018,Foreign,Number,2,1541
3481,r548,Master's students -> 2018,Foreign,Percent,2,0.6
3481,r549,Master's students -> 2018,Personal resources,Number,2,171930
3481,r550,Master's students -> 2018,Personal resources,Percent,2,69.2
