table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
3236,r024,All enrolled -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one racec,3,13215
3236,r025,All enrolled -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Other or unknown race or ethnicity,3,15781
3236,r026,All enrolled -> 2012,Temporary resident,,,1,39464
3236,r027,All enrolled -> 2014,All undergraduates,,,1,582149
3236,r028,All enrolled -> 2014,Sex,Female,,2,116505
3236,r029,All enrolled -> 2014,Sex,Male,,2,465644
3236,r030,All enrolled -> 2014,U.S. citizens and permanent residents,Hispanic or Latinoa,,2,71676
3236,r031,All enrolled -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,2149
3236,r032,All enrolled -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,57984
3236,r033,All enrolled -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian or Pacific Islanderb,3,na
3236,r034,All enrolled -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,29347
3236,r035,All enrolled -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,3,1037
3236,r036,All enrolled -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,332687
3236,r037,All enrolled -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one racec,3,18495
3236,r038,All enrolled -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,Other or unknown race or ethnicity,3,15622
3236,r039,All enrolled -> 2014,Temporary resident,,,1,53152
3236,r040,All enrolled -> 2016,All undergraduates,,,1,634096
3236,r041,All enrolled -> 2016,Sex,Female,,2,135414
3236,r042,All enrolled -> 2016,Sex,Male,,2,498682
3236,r043,All enrolled -> 2016,U.S. citizens and permanent residents,Hispanic or Latinoa,,2,83669
3236,r044,All enrolled -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,2141
3236,r045,All enrolled -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,64504
3236,r046,All enrolled -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian or Pacific Islanderb,3,na
3236,r047,All enrolled -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,32566
3236,r048,All enrolled -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,3,975
3236,r049,All enrolled -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,351164
3236,r050,All enrolled -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one racec,3,21915
3236,r051,All enrolled -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Other or unknown race or ethnicity,3,16553
3236,r052,All enrolled -> 2016,Temporary resident,,,1,60609
3236,r053,All enrolled -> 2018,All undergraduates,,,1,641207
3236,r054,All enrolled -> 2018,Sex,Female,,2,145364
3236,r055,All enrolled -> 2018,Sex,Male,,2,495843
3236,r056,All enrolled -> 2018,U.S. citizens and permanent residents,Hispanic or Latinoa,,2,92135
3236,r057,All enrolled -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,2073
3236,r058,All enrolled -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,67851
3236,r059,All enrolled -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian or Pacific Islanderb,3,na
3236,r060,All enrolled -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,32945
3236,r061,All enrolled -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,3,971
3236,r062,All enrolled -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,347326
3236,r063,All enrolled -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one racec,3,24338
3236,r064,All enrolled -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Other or unknown race or ethnicity,3,15922
3236,r065,All enrolled -> 2018,Temporary resident,,,1,57646
3236,r066,"All enrolled -> Full time, first year -> 2010",All undergraduates,,,1,96301
3236,r067,"All enrolled -> Full time, first year -> 2010",Sex,Female,,2,18703
3236,r068,"All enrolled -> Full time, first year -> 2010",Sex,Male,,2,77598
3236,r069,"All enrolled -> Full time, first year -> 2010",U.S. citizens and permanent residents,Hispanic or Latinoa,,2,10600
3236,r070,"All enrolled -> Full time, first year -> 2010",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,414
3236,r071,"All enrolled -> Full time, first year -> 2010",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,na
3236,r072,"All enrolled -> Full time, first year -> 2010",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian or Pacific Islanderb,3,9397
3236,r073,"All enrolled -> Full time, first year -> 2010",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,5785
3236,r074,"All enrolled -> Full time, first year -> 2010",U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,3,na
3236,r075,"All enrolled -> Full time, first year -> 2010",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,59531
3236,r076,"All enrolled -> Full time, first year -> 2010",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one racec,3,na
3236,r077,"All enrolled -> Full time, first year -> 2010",U.S. citizens and permanent residents,Not Hispanic or Latino,Other or unknown race or ethnicity,3,5625
3236,r078,"All enrolled -> Full time, first year -> 2010",Temporary resident,,,1,4949
3236,r079,"All enrolled -> Full time, first year -> 2012",All undergraduates,,,1,108709
3236,r080,"All enrolled -> Full time, first year -> 2012",Sex,Female,,2,22170
3236,r081,"All enrolled -> Full time, first year -> 2012",Sex,Male,,2,86539
3236,r082,"All enrolled -> Full time, first year -> 2012",U.S. citizens and permanent residents,Hispanic or Latinoa,,2,12474
3236,r083,"All enrolled -> Full time, first year -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,420
3236,r084,"All enrolled -> Full time, first year -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,10724
3236,r085,"All enrolled -> Full time, first year -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian or Pacific Islanderb,3,na
3236,r086,"All enrolled -> Full time, first year -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,5745
3236,r087,"All enrolled -> Full time, first year -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,3,203
3236,r088,"All enrolled -> Full time, first year -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,65083
3236,r089,"All enrolled -> Full time, first year -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one racec,3,3828
3236,r090,"All enrolled -> Full time, first year -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,Other or unknown race or ethnicity,3,3031
3236,r091,"All enrolled -> Full time, first year -> 2012",Temporary resident,,,1,7201
3236,r092,"All enrolled -> Full time, first year -> 2014",All undergraduates,,,1,126416
3236,r093,"All enrolled -> Full time, first year -> 2014",Sex,Female,,2,27545
3236,r094,"All enrolled -> Full time, first year -> 2014",Sex,Male,,2,98871
3236,r095,"All enrolled -> Full time, first year -> 2014",U.S. citizens and permanent residents,Hispanic or Latinoa,,2,15384
3236,r096,"All enrolled -> Full time, first year -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,427
3236,r097,"All enrolled -> Full time, first year -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,12817
3236,r098,"All enrolled -> Full time, first year -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian or Pacific Islanderb,3,na
3236,r099,"All enrolled -> Full time, first year -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,6502
3236,r100,"All enrolled -> Full time, first year -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,3,213
3236,r101,"All enrolled -> Full time, first year -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,74798
3236,r102,"All enrolled -> Full time, first year -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one racec,3,4597
3236,r103,"All enrolled -> Full time, first year -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,Other or unknown race or ethnicity,3,2771
3236,r104,"All enrolled -> Full time, first year -> 2014",Temporary resident,,,1,8907
3236,r105,"All enrolled -> Full time, first year -> 2016",All undergraduates,,,1,131497
3236,r106,"All enrolled -> Full time, first year -> 2016",Sex,Female,,2,30924
3236,r107,"All enrolled -> Full time, first year -> 2016",Sex,Male,,2,100573
3236,r108,"All enrolled -> Full time, first year -> 2016",U.S. citizens and permanent residents,Hispanic or Latinoa,,2,17479
3236,r109,"All enrolled -> Full time, first year -> 2016",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,433
3236,r110,"All enrolled -> Full time, first year -> 2016",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,13473
3236,r111,"All enrolled -> Full time, first year -> 2016",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian or Pacific Islanderb,3,na
3236,r112,"All enrolled -> Full time, first year -> 2016",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,7349
3236,r113,"All enrolled -> Full time, first year -> 2016",U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,3,187
3236,r114,"All enrolled -> Full time, first year -> 2016",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,75680
3236,r115,"All enrolled -> Full time, first year -> 2016",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one racec,3,5078
3236,r116,"All enrolled -> Full time, first year -> 2016",U.S. citizens and permanent residents,Not Hispanic or Latino,Other or unknown race or ethnicity,3,3085
3236,r117,"All enrolled -> Full time, first year -> 2016",Temporary resident,,,1,8733
3236,r118,"All enrolled -> Full time, first year -> 2018",All undergraduates,,,1,133005
3236,r119,"All enrolled -> Full time, first year -> 2018",Sex,Female,,2,32069
3236,r120,"All enrolled -> Full time, first year -> 2018",Sex,Male,,2,100936
3236,r121,"All enrolled -> Full time, first year -> 2018",U.S. citizens and permanent residents,Hispanic or Latinoa,,2,19275
3236,r122,"All enrolled -> Full time, first year -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,393
3236,r123,"All enrolled -> Full time, first year -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,15217
3236,r124,"All enrolled -> Full time, first year -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian or Pacific Islanderb,3,na
3236,r125,"All enrolled -> Full time, first year -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,7319
3236,r126,"All enrolled -> Full time, first year -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,3,212
3236,r127,"All enrolled -> Full time, first year -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,74422
3236,r128,"All enrolled -> Full time, first year -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one racec,3,5794
3236,r129,"All enrolled -> Full time, first year -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,Other or unknown race or ethnicity,3,3020
3236,r130,"All enrolled -> Full time, first year -> 2018",Temporary resident,,,1,7353
3236,r131,All enrolled -> 2010,All undergraduates,,,1,100.0
3236,r132,All enrolled -> 2010,Sex,Female,,2,18.25
3236,r133,All enrolled -> 2010,Sex,Male,,2,81.75
3236,r134,All enrolled -> 2010,U.S. citizens and permanent residents,Hispanic or Latinoa,,2,10.86
3236,r135,All enrolled -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.5
3236,r136,All enrolled -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,na
3236,r137,All enrolled -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian or Pacific Islanderb,3,10.42
3236,r138,All enrolled -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,5.64
3236,r139,All enrolled -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,3,na
3236,r140,All enrolled -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,60.47
3236,r141,All enrolled -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one racec,3,na
3236,r142,All enrolled -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,Other or unknown race or ethnicity,3,5.63
3236,r143,All enrolled -> 2010,Temporary resident,,,1,6.47
3236,r144,All enrolled -> 2012,All undergraduates,,,1,100.0
3236,r145,All enrolled -> 2012,Sex,Female,,2,18.92
3236,r146,All enrolled -> 2012,Sex,Male,,2,81.08
3236,r147,All enrolled -> 2012,U.S. citizens and permanent residents,Hispanic or Latinoa,,2,11.66
3236,r148,All enrolled -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.45
3236,r149,All enrolled -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,10.03
3236,r150,All enrolled -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian or Pacific Islanderb,3,na
3236,r151,All enrolled -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,5.22
3236,r152,All enrolled -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,3,0.19
3236,r153,All enrolled -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,58.95
3236,r154,All enrolled -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one racec,3,2.61
3236,r155,All enrolled -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Other or unknown race or ethnicity,3,3.11
3236,r156,All enrolled -> 2012,Temporary resident,,,1,7.79
3236,r157,All enrolled -> 2014,All undergraduates,,,1,100.0
3236,r158,All enrolled -> 2014,Sex,Female,,2,20.01
3236,r159,All enrolled -> 2014,Sex,Male,,2,79.99
3236,r160,All enrolled -> 2014,U.S. citizens and permanent residents,Hispanic or Latinoa,,2,12.31
3236,r161,All enrolled -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.37
3236,r162,All enrolled -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,9.96
3236,r163,All enrolled -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian or Pacific Islanderb,3,na
3236,r164,All enrolled -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,5.04
3236,r165,All enrolled -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,3,0.18
3236,r166,All enrolled -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,57.15
3236,r167,All enrolled -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one racec,3,3.18
3236,r168,All enrolled -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,Other or unknown race or ethnicity,3,2.68
3236,r169,All enrolled -> 2014,Temporary resident,,,1,9.13
3236,r170,All enrolled -> 2016,All undergraduates,,,1,100.0
3236,r171,All enrolled -> 2016,Sex,Female,,2,21.36
3236,r172,All enrolled -> 2016,Sex,Male,,2,78.64
3236,r173,All enrolled -> 2016,U.S. citizens and permanent residents,Hispanic or Latinoa,,2,13.2
3236,r174,All enrolled -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.34
3236,r175,All enrolled -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,10.17
3236,r176,All enrolled -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian or Pacific Islanderb,3,na
3236,r177,All enrolled -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,5.14
3236,r178,All enrolled -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,3,0.15
3236,r179,All enrolled -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,55.38
3236,r180,All enrolled -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one racec,3,3.46
3236,r181,All enrolled -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Other or unknown race or ethnicity,3,2.61
3236,r182,All enrolled -> 2016,Temporary resident,,,1,9.56
3236,r183,All enrolled -> 2018,All undergraduates,,,1,100.0
3236,r184,All enrolled -> 2018,Sex,Female,,2,22.67
3236,r185,All enrolled -> 2018,Sex,Male,,2,77.33
3236,r186,All enrolled -> 2018,U.S. citizens and permanent residents,Hispanic or Latinoa,,2,14.37
3236,r187,All enrolled -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.32
3236,r188,All enrolled -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,10.58
3236,r189,All enrolled -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian or Pacific Islanderb,3,na
3236,r190,All enrolled -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,5.14
3236,r191,All enrolled -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,3,0.15
3236,r192,All enrolled -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,54.17
3236,r193,All enrolled -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one racec,3,3.8
3236,r194,All enrolled -> 2018,U.S. citizens and permanent residents,Not Hispanic or Latino,Other or unknown race or ethnicity,3,2.48
3236,r195,All enrolled -> 2018,Temporary resident,,,1,8.99
3236,r196,"All enrolled -> Full time, first year -> 2010",All undergraduates,,,1,100.0
3236,r197,"All enrolled -> Full time, first year -> 2010",Sex,Female,,2,19.42
3236,r198,"All enrolled -> Full time, first year -> 2010",Sex,Male,,2,80.58
3236,r199,"All enrolled -> Full time, first year -> 2010",U.S. citizens and permanent residents,Hispanic or Latinoa,,2,11.01
3236,r200,"All enrolled -> Full time, first year -> 2010",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.43
3236,r201,"All enrolled -> Full time, first year -> 2010",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,na
3236,r202,"All enrolled -> Full time, first year -> 2010",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian or Pacific Islanderb,3,9.76
3236,r203,"All enrolled -> Full time, first year -> 2010",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,6.01
3236,r204,"All enrolled -> Full time, first year -> 2010",U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,3,na
3236,r205,"All enrolled -> Full time, first year -> 2010",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,61.82
3236,r206,"All enrolled -> Full time, first year -> 2010",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one racec,3,na
3236,r207,"All enrolled -> Full time, first year -> 2010",U.S. citizens and permanent residents,Not Hispanic or Latino,Other or unknown race or ethnicity,3,5.84
3236,r208,"All enrolled -> Full time, first year -> 2010",Temporary resident,,,1,5.14
3236,r209,"All enrolled -> Full time, first year -> 2012",All undergraduates,,,1,100.0
3236,r210,"All enrolled -> Full time, first year -> 2012",Sex,Female,,2,20.39
3236,r211,"All enrolled -> Full time, first year -> 2012",Sex,Male,,2,79.61
3236,r212,"All enrolled -> Full time, first year -> 2012",U.S. citizens and permanent residents,Hispanic or Latinoa,,2,11.47
3236,r213,"All enrolled -> Full time, first year -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.39
3236,r214,"All enrolled -> Full time, first year -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,9.86
3236,r215,"All enrolled -> Full time, first year -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian or Pacific Islanderb,3,na
3236,r216,"All enrolled -> Full time, first year -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,5.28
3236,r217,"All enrolled -> Full time, first year -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,3,0.19
3236,r218,"All enrolled -> Full time, first year -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,59.87
3236,r219,"All enrolled -> Full time, first year -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one racec,3,3.52
3236,r220,"All enrolled -> Full time, first year -> 2012",U.S. citizens and permanent residents,Not Hispanic or Latino,Other or unknown race or ethnicity,3,2.79
3236,r221,"All enrolled -> Full time, first year -> 2012",Temporary resident,,,1,6.62
3236,r222,"All enrolled -> Full time, first year -> 2014",All undergraduates,,,1,100.0
3236,r223,"All enrolled -> Full time, first year -> 2014",Sex,Female,,2,21.79
3236,r224,"All enrolled -> Full time, first year -> 2014",Sex,Male,,2,78.21
3236,r225,"All enrolled -> Full time, first year -> 2014",U.S. citizens and permanent residents,Hispanic or Latinoa,,2,12.17
3236,r226,"All enrolled -> Full time, first year -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.34
3236,r227,"All enrolled -> Full time, first year -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,10.14
3236,r228,"All enrolled -> Full time, first year -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian or Pacific Islanderb,3,na
3236,r229,"All enrolled -> Full time, first year -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,5.14
3236,r230,"All enrolled -> Full time, first year -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,3,0.17
3236,r231,"All enrolled -> Full time, first year -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,59.17
3236,r232,"All enrolled -> Full time, first year -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one racec,3,3.64
3236,r233,"All enrolled -> Full time, first year -> 2014",U.S. citizens and permanent residents,Not Hispanic or Latino,Other or unknown race or ethnicity,3,2.19
3236,r234,"All enrolled -> Full time, first year -> 2014",Temporary resident,,,1,7.05
3236,r235,"All enrolled -> Full time, first year -> 2016",All undergraduates,,,1,100.0
3236,r236,"All enrolled -> Full time, first year -> 2016",Sex,Female,,2,23.52
3236,r237,"All enrolled -> Full time, first year -> 2016",Sex,Male,,2,76.48
3236,r238,"All enrolled -> Full time, first year -> 2016",U.S. citizens and permanent residents,Hispanic or Latinoa,,2,13.29
3236,r239,"All enrolled -> Full time, first year -> 2016",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.33
3236,r240,"All enrolled -> Full time, first year -> 2016",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,10.25
3236,r241,"All enrolled -> Full time, first year -> 2016",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian or Pacific Islanderb,3,na
3236,r242,"All enrolled -> Full time, first year -> 2016",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,5.59
3236,r243,"All enrolled -> Full time, first year -> 2016",U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,3,0.14
3236,r244,"All enrolled -> Full time, first year -> 2016",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,57.55
3236,r245,"All enrolled -> Full time, first year -> 2016",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one racec,3,3.86
3236,r246,"All enrolled -> Full time, first year -> 2016",U.S. citizens and permanent residents,Not Hispanic or Latino,Other or unknown race or ethnicity,3,2.35
3236,r247,"All enrolled -> Full time, first year -> 2016",Temporary resident,,,1,6.64
3236,r248,"All enrolled -> Full time, first year -> 2018",All undergraduates,,,1,100.0
3236,r249,"All enrolled -> Full time, first year -> 2018",Sex,Female,,2,24.11
3236,r250,"All enrolled -> Full time, first year -> 2018",Sex,Male,,2,75.89
3236,r251,"All enrolled -> Full time, first year -> 2018",U.S. citizens and permanent residents,Hispanic or Latinoa,,2,14.49
3236,r252,"All enrolled -> Full time, first year -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,0.3
3236,r253,"All enrolled -> Full time, first year -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,11.44
3236,r254,"All enrolled -> Full time, first year -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,Asian or Pacific Islanderb,3,na
3236,r255,"All enrolled -> Full time, first year -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,5.5
3236,r256,"All enrolled -> Full time, first year -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,3,0.16
3236,r257,"All enrolled -> Full time, first year -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,55.95
3236,r258,"All enrolled -> Full time, first year -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,More than one racec,3,4.36
3236,r259,"All enrolled -> Full time, first year -> 2018",U.S. citizens and permanent residents,Not Hispanic or Latino,Other or unknown race or ethnicity,3,2.27
3236,r260,"All enrolled -> Full time, first year -> 2018",Temporary resident,,,1,5.53
