table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
3979,r047,1971,Extramural,United States and U.S. territories,Other nonprofits,3,282.0
3979,r048,1971,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,52.0
3979,r049,1971,Extramural,United States and U.S. territories,"State, local governments",3,95.8
3979,r050,1971,Extramural,Foreign,,2,51.6
3979,r051,1972,Total,,,1,5547.7
3979,r052,1972,Intramurala,,,1,1984.4
3979,r053,1972,Extramural,United States and U.S. territories,Industry,3,906.6
3979,r054,1972,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,75.3
3979,r055,1972,Extramural,United States and U.S. territories,Universities and colleges,3,1642.8
3979,r056,1972,Extramural,United States and U.S. territories,University-administered FFRDCs,3,398.4
3979,r057,1972,Extramural,United States and U.S. territories,Other nonprofits,3,342.0
3979,r058,1972,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,59.9
3979,r059,1972,Extramural,United States and U.S. territories,"State, local governments",3,93.8
3979,r060,1972,Extramural,Foreign,,2,44.5
3979,r061,1973,Total,,,1,5581.4
3979,r062,1973,Intramurala,,,1,2088.5
3979,r063,1973,Extramural,United States and U.S. territories,Industry,3,887.3
3979,r064,1973,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,68.7
3979,r065,1973,Extramural,United States and U.S. territories,Universities and colleges,3,1691.1
3979,r066,1973,Extramural,United States and U.S. territories,University-administered FFRDCs,3,355.2
3979,r067,1973,Extramural,United States and U.S. territories,Other nonprofits,3,316.2
3979,r068,1973,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,50.2
3979,r069,1973,Extramural,United States and U.S. territories,"State, local governments",3,84.3
3979,r070,1973,Extramural,Foreign,,2,40.0
3979,r071,1974,Total,,,1,6175.2
3979,r072,1974,Intramurala,,,1,2270.2
3979,r073,1974,Extramural,United States and U.S. territories,Industry,3,874.6
3979,r074,1974,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,98.2
3979,r075,1974,Extramural,United States and U.S. territories,Universities and colleges,3,1958.3
3979,r076,1974,Extramural,United States and U.S. territories,University-administered FFRDCs,3,374.0
3979,r077,1974,Extramural,United States and U.S. territories,Other nonprofits,3,414.2
3979,r078,1974,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,50.8
3979,r079,1974,Extramural,United States and U.S. territories,"State, local governments",3,91.0
3979,r080,1974,Extramural,Foreign,,2,44.0
3979,r081,1975,Total,,,1,6729.7
3979,r082,1975,Intramurala,,,1,2463.8
3979,r083,1975,Extramural,United States and U.S. territories,Industry,3,1010.2
3979,r084,1975,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,135.7
3979,r085,1975,Extramural,United States and U.S. territories,Universities and colleges,3,2078.8
3979,r086,1975,Extramural,United States and U.S. territories,University-administered FFRDCs,3,425.5
3979,r087,1975,Extramural,United States and U.S. territories,Other nonprofits,3,394.7
3979,r088,1975,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,64.8
3979,r089,1975,Extramural,United States and U.S. territories,"State, local governments",3,111.9
3979,r090,1975,Extramural,Foreign,,2,44.3
3979,r091,1976,Total,,,1,7619.3
3979,r092,1976,Intramurala,,,1,2879.2
3979,r093,1976,Extramural,United States and U.S. territories,Industry,3,1103.0
3979,r094,1976,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,176.5
3979,r095,1976,Extramural,United States and U.S. territories,Universities and colleges,3,2249.7
3979,r096,1976,Extramural,United States and U.S. territories,University-administered FFRDCs,3,548.3
3979,r097,1976,Extramural,United States and U.S. territories,Other nonprofits,3,435.4
3979,r098,1976,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,57.5
3979,r099,1976,Extramural,United States and U.S. territories,"State, local governments",3,119.4
3979,r100,1976,Extramural,Foreign,,2,50.4
3979,r101,1977,Total,,,1,8514.1
3979,r102,1977,Intramurala,,,1,2957.7
3979,r103,1977,Extramural,United States and U.S. territories,Industry,3,1367.3
3979,r104,1977,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,192.2
3979,r105,1977,Extramural,United States and U.S. territories,Universities and colleges,3,2583.5
3979,r106,1977,Extramural,United States and U.S. territories,University-administered FFRDCs,3,670.3
3979,r107,1977,Extramural,United States and U.S. territories,Other nonprofits,3,512.2
3979,r108,1977,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,55.6
3979,r109,1977,Extramural,United States and U.S. territories,"State, local governments",3,115.2
3979,r110,1977,Extramural,Foreign,,2,60.3
3979,r111,1978,Total,,,1,9606.8
3979,r112,1978,Intramurala,,,1,3220.8
3979,r113,1978,Extramural,United States and U.S. territories,Industry,3,1651.4
3979,r114,1978,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,235.2
3979,r115,1978,Extramural,United States and U.S. territories,Universities and colleges,3,2928.0
3979,r116,1978,Extramural,United States and U.S. territories,University-administered FFRDCs,3,714.9
3979,r117,1978,Extramural,United States and U.S. territories,Other nonprofits,3,590.9
3979,r118,1978,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,66.9
3979,r119,1978,Extramural,United States and U.S. territories,"State, local governments",3,128.8
3979,r120,1978,Extramural,Foreign,,2,69.9
3979,r121,1979,Total,,,1,10535.0
3979,r122,1979,Intramurala,,,1,3481.2
3979,r123,1979,Extramural,United States and U.S. territories,Industry,3,1762.0
3979,r124,1979,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,245.0
3979,r125,1979,Extramural,United States and U.S. territories,Universities and colleges,3,3333.4
3979,r126,1979,Extramural,United States and U.S. territories,University-administered FFRDCs,3,800.6
3979,r127,1979,Extramural,United States and U.S. territories,Other nonprofits,3,622.6
3979,r128,1979,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,73.4
3979,r129,1979,Extramural,United States and U.S. territories,"State, local governments",3,139.5
3979,r130,1979,Extramural,Foreign,,2,77.4
3979,r131,1980,Total,,,1,11597.4
3979,r132,1980,Intramurala,,,1,3666.3
3979,r133,1980,Extramural,United States and U.S. territories,Industry,3,2077.6
3979,r134,1980,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,311.0
3979,r135,1980,Extramural,United States and U.S. territories,Universities and colleges,3,3699.1
3979,r136,1980,Extramural,United States and U.S. territories,University-administered FFRDCs,3,851.2
3979,r137,1980,Extramural,United States and U.S. territories,Other nonprofits,3,678.4
3979,r138,1980,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,71.7
3979,r139,1980,Extramural,United States and U.S. territories,"State, local governments",3,150.9
3979,r140,1980,Extramural,Foreign,,2,91.1
3979,r141,1981,Total,,,1,12212.8
3979,r142,1981,Intramurala,,,1,4034.2
3979,r143,1981,Extramural,United States and U.S. territories,Industry,3,1958.3
3979,r144,1981,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,351.3
3979,r145,1981,Extramural,United States and U.S. territories,Universities and colleges,3,3920.1
3979,r146,1981,Extramural,United States and U.S. territories,University-administered FFRDCs,3,940.6
3979,r147,1981,Extramural,United States and U.S. territories,Other nonprofits,3,705.2
3979,r148,1981,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,67.7
3979,r149,1981,Extramural,United States and U.S. territories,"State, local governments",3,129.3
3979,r150,1981,Extramural,Foreign,,2,106.0
3979,r151,1982,Total,,,1,13022.2
3979,r152,1982,Intramurala,,,1,4194.2
3979,r153,1982,Extramural,United States and U.S. territories,Industry,3,2156.6
3979,r154,1982,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,487.3
3979,r155,1982,Extramural,United States and U.S. territories,Universities and colleges,3,4045.4
3979,r156,1982,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1056.7
3979,r157,1982,Extramural,United States and U.S. territories,Other nonprofits,3,743.5
3979,r158,1982,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,104.2
3979,r159,1982,Extramural,United States and U.S. territories,"State, local governments",3,125.9
3979,r160,1982,Extramural,Foreign,,2,108.3
3979,r161,1983,Total,,,1,14253.5
3979,r162,1983,Intramurala,,,1,4710.3
3979,r163,1983,Extramural,United States and U.S. territories,Industry,3,2114.2
3979,r164,1983,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,522.6
3979,r165,1983,Extramural,United States and U.S. territories,Universities and colleges,3,4467.9
3979,r166,1983,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1250.1
3979,r167,1983,Extramural,United States and U.S. territories,Other nonprofits,3,836.9
3979,r168,1983,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,85.2
3979,r169,1983,Extramural,United States and U.S. territories,"State, local governments",3,136.7
3979,r170,1983,Extramural,Foreign,,2,129.6
3979,r171,1984,Total,,,1,14978.8
3979,r172,1984,Intramurala,,,1,4764.7
3979,r173,1984,Extramural,United States and U.S. territories,Industry,3,2137.4
3979,r174,1984,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,496.5
3979,r175,1984,Extramural,United States and U.S. territories,Universities and colleges,3,5029.7
3979,r176,1984,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1335.9
3979,r177,1984,Extramural,United States and U.S. territories,Other nonprofits,3,922.6
3979,r178,1984,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,87.3
3979,r179,1984,Extramural,United States and U.S. territories,"State, local governments",3,88.2
3979,r180,1984,Extramural,Foreign,,2,116.5
3979,r181,1985,Total,,,1,16133.4
3979,r182,1985,Intramurala,,,1,5056.1
3979,r183,1985,Extramural,United States and U.S. territories,Industry,3,2074.4
3979,r184,1985,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,485.9
3979,r185,1985,Extramural,United States and U.S. territories,Universities and colleges,3,5726.3
3979,r186,1985,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1421.3
3979,r187,1985,Extramural,United States and U.S. territories,Other nonprofits,3,1045.1
3979,r188,1985,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,97.0
3979,r189,1985,Extramural,United States and U.S. territories,"State, local governments",3,89.5
3979,r190,1985,Extramural,Foreign,,2,137.9
3979,r191,1986,Total,,,1,16502.2
3979,r192,1986,Intramurala,,,1,5160.3
3979,r193,1986,Extramural,United States and U.S. territories,Industry,3,2280.5
3979,r194,1986,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,482.1
3979,r195,1986,Extramural,United States and U.S. territories,Universities and colleges,3,5883.4
3979,r196,1986,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1291.7
3979,r197,1986,Extramural,United States and U.S. territories,Other nonprofits,3,1062.9
3979,r198,1986,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,87.9
3979,r199,1986,Extramural,United States and U.S. territories,"State, local governments",3,91.0
3979,r200,1986,Extramural,Foreign,,2,162.4
3979,r201,1987,Total,,,1,17940.5
3979,r202,1987,Intramurala,,,1,5437.7
3979,r203,1987,Extramural,United States and U.S. territories,Industry,3,2448.6
3979,r204,1987,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,433.5
3979,r205,1987,Extramural,United States and U.S. territories,Universities and colleges,3,6640.2
3979,r206,1987,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1471.0
3979,r207,1987,Extramural,United States and U.S. territories,Other nonprofits,3,1207.5
3979,r208,1987,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,89.8
3979,r209,1987,Extramural,United States and U.S. territories,"State, local governments",3,90.2
3979,r210,1987,Extramural,Foreign,,2,121.9
3979,r211,1988,Total,,,1,18650.1
3979,r212,1988,Intramurala,,,1,5338.4
3979,r213,1988,Extramural,United States and U.S. territories,Industry,3,2642.5
3979,r214,1988,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,455.2
3979,r215,1988,Extramural,United States and U.S. territories,Universities and colleges,3,7022.9
3979,r216,1988,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1564.8
3979,r217,1988,Extramural,United States and U.S. territories,Other nonprofits,3,1300.0
3979,r218,1988,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,82.9
3979,r219,1988,Extramural,United States and U.S. territories,"State, local governments",3,103.1
3979,r220,1988,Extramural,Foreign,,2,140.4
3979,r221,1989,Total,,,1,20765.5
3979,r222,1989,Intramurala,,,1,5897.0
3979,r223,1989,Extramural,United States and U.S. territories,Industry,3,2875.0
3979,r224,1989,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,604.3
3979,r225,1989,Extramural,United States and U.S. territories,Universities and colleges,3,7793.1
3979,r226,1989,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1703.4
3979,r227,1989,Extramural,United States and U.S. territories,Other nonprofits,3,1519.8
3979,r228,1989,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,109.5
3979,r229,1989,Extramural,United States and U.S. territories,"State, local governments",3,121.2
3979,r230,1989,Extramural,Foreign,,2,142.1
3979,r231,1990,Total,,,1,21622.4
3979,r232,1990,Intramurala,,,1,5809.8
3979,r233,1990,Extramural,United States and U.S. territories,Industry,3,3191.6
3979,r234,1990,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,614.3
3979,r235,1990,Extramural,United States and U.S. territories,Universities and colleges,3,8136.5
3979,r236,1990,Extramural,United States and U.S. territories,University-administered FFRDCs,3,1791.5
3979,r237,1990,Extramural,United States and U.S. territories,Other nonprofits,3,1660.0
3979,r238,1990,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,137.6
3979,r239,1990,Extramural,United States and U.S. territories,"State, local governments",3,126.4
3979,r240,1990,Extramural,Foreign,,2,154.5
3979,r241,1991,Total,,,1,23968.4
3979,r242,1991,Intramurala,,,1,6454.4
3979,r243,1991,Extramural,United States and U.S. territories,Industry,3,3406.5
3979,r244,1991,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,709.6
3979,r245,1991,Extramural,United States and U.S. territories,Universities and colleges,3,8867.5
3979,r246,1991,Extramural,United States and U.S. territories,University-administered FFRDCs,3,2160.9
3979,r247,1991,Extramural,United States and U.S. territories,Other nonprofits,3,1925.9
3979,r248,1991,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,170.9
3979,r249,1991,Extramural,United States and U.S. territories,"State, local governments",3,129.3
3979,r250,1991,Extramural,Foreign,,2,143.4
3979,r251,1992,Total,,,1,24490.6
3979,r252,1992,Intramurala,,,1,6523.3
3979,r253,1992,Extramural,United States and U.S. territories,Industry,3,3451.2
3979,r254,1992,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,684.9
3979,r255,1992,Extramural,United States and U.S. territories,Universities and colleges,3,9060.7
3979,r256,1992,Extramural,United States and U.S. territories,University-administered FFRDCs,3,2351.8
3979,r257,1992,Extramural,United States and U.S. territories,Other nonprofits,3,2049.6
3979,r258,1992,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,139.9
3979,r259,1992,Extramural,United States and U.S. territories,"State, local governments",3,109.3
3979,r260,1992,Extramural,Foreign,,2,120.0
3979,r261,1993,Total,,,1,26890.5
3979,r262,1993,Intramurala,,,1,7451.8
3979,r263,1993,Extramural,United States and U.S. territories,Industry,3,3923.8
3979,r264,1993,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,799.3
3979,r265,1993,Extramural,United States and U.S. territories,Universities and colleges,3,9892.3
3979,r266,1993,Extramural,United States and U.S. territories,University-administered FFRDCs,3,2299.4
3979,r267,1993,Extramural,United States and U.S. territories,Other nonprofits,3,2041.3
3979,r268,1993,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,173.4
3979,r269,1993,Extramural,United States and U.S. territories,"State, local governments",3,211.8
3979,r270,1993,Extramural,Foreign,,2,97.4
3979,r271,1994,Total,,,1,27411.2
3979,r272,1994,Intramurala,,,1,7481.1
3979,r273,1994,Extramural,United States and U.S. territories,Industry,3,4063.9
3979,r274,1994,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,737.2
3979,r275,1994,Extramural,United States and U.S. territories,Universities and colleges,3,10291.7
3979,r276,1994,Extramural,United States and U.S. territories,University-administered FFRDCs,3,2181.1
3979,r277,1994,Extramural,United States and U.S. territories,Other nonprofits,3,2102.1
3979,r278,1994,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,178.4
3979,r279,1994,Extramural,United States and U.S. territories,"State, local governments",3,230.8
3979,r280,1994,Extramural,Foreign,,2,144.8
3979,r281,1995,Total,,,1,28434.4
3979,r282,1995,Intramurala,,,1,7684.5
3979,r283,1995,Extramural,United States and U.S. territories,Industry,3,4698.7
3979,r284,1995,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,811.6
3979,r285,1995,Extramural,United States and U.S. territories,Universities and colleges,3,10353.8
3979,r286,1995,Extramural,United States and U.S. territories,University-administered FFRDCs,3,2233.6
3979,r287,1995,Extramural,United States and U.S. territories,Other nonprofits,3,2078.7
3979,r288,1995,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,207.2
3979,r289,1995,Extramural,United States and U.S. territories,"State, local governments",3,221.4
3979,r290,1995,Extramural,Foreign,,2,144.8
3979,r291,1996,Total,,,1,28259.8
3979,r292,1996,Intramurala,,,1,7513.2
3979,r293,1996,Extramural,United States and U.S. territories,Industry,3,4269.1
3979,r294,1996,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,696.2
3979,r295,1996,Extramural,United States and U.S. territories,Universities and colleges,3,10706.6
3979,r296,1996,Extramural,United States and U.S. territories,University-administered FFRDCs,3,2385.0
3979,r297,1996,Extramural,United States and U.S. territories,Other nonprofits,3,2178.9
3979,r298,1996,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,195.5
3979,r299,1996,Extramural,United States and U.S. territories,"State, local governments",3,187.4
3979,r300,1996,Extramural,Foreign,,2,127.8
3979,r301,1997,Total,,,1,29365.3
3979,r302,1997,Intramurala,,,1,7666.9
3979,r303,1997,Extramural,United States and U.S. territories,Industry,3,4392.1
3979,r304,1997,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,759.6
3979,r305,1997,Extramural,United States and U.S. territories,Universities and colleges,3,11173.2
3979,r306,1997,Extramural,United States and U.S. territories,University-administered FFRDCs,3,2598.9
3979,r307,1997,Extramural,United States and U.S. territories,Other nonprofits,3,2294.9
3979,r308,1997,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,217.5
3979,r309,1997,Extramural,United States and U.S. territories,"State, local governments",3,144.0
3979,r310,1997,Extramural,Foreign,,2,118.2
3979,r311,1998,Total,,,1,30922.3
3979,r312,1998,Intramurala,,,1,7969.1
3979,r313,1998,Extramural,United States and U.S. territories,Industry,3,4632.7
3979,r314,1998,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,844.1
3979,r315,1998,Extramural,United States and U.S. territories,Universities and colleges,3,11739.0
3979,r316,1998,Extramural,United States and U.S. territories,University-administered FFRDCs,3,2743.0
3979,r317,1998,Extramural,United States and U.S. territories,Other nonprofits,3,2425.2
3979,r318,1998,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,214.5
3979,r319,1998,Extramural,United States and U.S. territories,"State, local governments",3,240.1
3979,r320,1998,Extramural,Foreign,,2,114.5
3979,r321,1999,Total,,,1,33527.5
3979,r322,1999,Intramurala,,,1,8685.8
3979,r323,1999,Extramural,United States and U.S. territories,Industry,3,4579.8
3979,r324,1999,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,879.3
3979,r325,1999,Extramural,United States and U.S. territories,Universities and colleges,3,13203.8
3979,r326,1999,Extramural,United States and U.S. territories,University-administered FFRDCs,3,2554.1
3979,r327,1999,Extramural,United States and U.S. territories,Other nonprofits,3,2806.7
3979,r328,1999,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,469.5
3979,r329,1999,Extramural,United States and U.S. territories,"State, local governments",3,232.4
3979,r330,1999,Extramural,Foreign,,2,116.1
3979,r331,2000,Total,,,1,38470.6
3979,r332,2000,Intramurala,,,1,9449.6
3979,r333,2000,Extramural,United States and U.S. territories,Industry,3,4800.7
3979,r334,2000,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,700.3
3979,r335,2000,Extramural,United States and U.S. territories,Universities and colleges,3,16021.8
3979,r336,2000,Extramural,United States and U.S. territories,University-administered FFRDCs,3,2773.2
3979,r337,2000,Extramural,United States and U.S. territories,Other nonprofits,3,3714.5
3979,r338,2000,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,696.1
3979,r339,2000,Extramural,United States and U.S. territories,"State, local governments",3,162.5
3979,r340,2000,Extramural,Foreign,,2,152.0
3979,r341,2001,Total,,,1,44713.7
3979,r342,2001,Intramurala,,,1,11130.9
3979,r343,2001,Extramural,United States and U.S. territories,Industry,3,5262.3
3979,r344,2001,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,822.3
3979,r345,2001,Extramural,United States and U.S. territories,Universities and colleges,3,18657.1
3979,r346,2001,Extramural,United States and U.S. territories,University-administered FFRDCs,3,3096.3
3979,r347,2001,Extramural,United States and U.S. territories,Other nonprofits,3,4577.9
3979,r348,2001,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,739.4
3979,r349,2001,Extramural,United States and U.S. territories,"State, local governments",3,308.7
3979,r350,2001,Extramural,Foreign,,2,118.9
3979,r351,2002,Total,,,1,48006.7
3979,r352,2002,Intramurala,,,1,11857.4
3979,r353,2002,Extramural,United States and U.S. territories,Industry,3,5786.8
3979,r354,2002,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,937.3
3979,r355,2002,Extramural,United States and U.S. territories,Universities and colleges,3,20285.4
3979,r356,2002,Extramural,United States and U.S. territories,University-administered FFRDCs,3,3219.4
3979,r357,2002,Extramural,United States and U.S. territories,Other nonprofits,3,4723.0
3979,r358,2002,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,749.6
3979,r359,2002,Extramural,United States and U.S. territories,"State, local governments",3,275.5
3979,r360,2002,Extramural,Foreign,,2,172.3
3979,r361,2003,Total,,,1,51071.8
3979,r362,2003,Intramurala,,,1,12419.6
3979,r363,2003,Extramural,United States and U.S. territories,Industry,3,6042.4
3979,r364,2003,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,1103.5
3979,r365,2003,Extramural,United States and U.S. territories,Universities and colleges,3,21676.5
3979,r366,2003,Extramural,United States and U.S. territories,University-administered FFRDCs,3,3272.6
3979,r367,2003,Extramural,United States and U.S. territories,Other nonprofits,3,5196.3
3979,r368,2003,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,779.0
3979,r369,2003,Extramural,United States and U.S. territories,"State, local governments",3,305.8
3979,r370,2003,Extramural,Foreign,,2,276.1
3979,r371,2004,Total,,,1,53357.8
3979,r372,2004,Intramurala,,,1,12085.2
3979,r373,2004,Extramural,United States and U.S. territories,Industry,3,6782.7
3979,r374,2004,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,1131.6
3979,r375,2004,Extramural,United States and U.S. territories,Universities and colleges,3,22699.1
3979,r376,2004,Extramural,United States and U.S. territories,University-administered FFRDCs,3,3687.3
3979,r377,2004,Extramural,United States and U.S. territories,Other nonprofits,3,5216.4
3979,r378,2004,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,795.5
3979,r379,2004,Extramural,United States and U.S. territories,"State, local governments",3,532.9
3979,r380,2004,Extramural,Foreign,,2,427.0
3979,r381,2005,Total,,,1,53738.2
3979,r382,2005,Intramurala,,,1,12349.9
3979,r383,2005,Extramural,United States and U.S. territories,Industry,3,6456.4
3979,r384,2005,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,1082.0
3979,r385,2005,Extramural,United States and U.S. territories,Universities and colleges,3,23156.0
3979,r386,2005,Extramural,United States and U.S. territories,University-administered FFRDCs,3,3743.4
3979,r387,2005,Extramural,United States and U.S. territories,Other nonprofits,3,5295.8
3979,r388,2005,Extramural,United States and U.S. territories,Nonprofit-administered FFRDCs,3,907.8
3979,r389,2005,Extramural,United States and U.S. territories,"State, local governments",3,376.8
3979,r390,2005,Extramural,Foreign,,2,370.2
3979,r391,2006,Total,,,1,53535.7
3979,r392,2006,Intramurala,,,1,12261.6
3979,r393,2006,Extramural,United States and U.S. territories,Industry,3,6436.3
3979,r394,2006,Extramural,United States and U.S. territories,Industry-administered FFRDCs,3,947.9
3979,r395,2006,Extramural,United States and U.S. territories,Universities and colleges,3,22809.4
3979,r396,2006,Extramural,United States and U.S. territories,University-administered FFRDCs,3,3783.0
