table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
7538,r050,All definite commitments (number) -> 2006,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,328
7538,r051,All definite commitments (number) -> 2006,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,186
7538,r052,All definite commitments (number) -> 2006,U.S. citizens and permanent residents,Ethnicity not reported,,2,176
7538,r053,All definite commitments (number) -> 2011,Totala,,,1,29295
7538,r054,All definite commitments (number) -> 2011,Sex,Male,,2,16075
7538,r055,All definite commitments (number) -> 2011,Sex,Female,,2,13219
7538,r056,All definite commitments (number) -> 2011,Citizenship status,U.S. citizen or permanent resident,,2,20424
7538,r057,All definite commitments (number) -> 2011,Citizenship status,Temporary visa holder,,2,8716
7538,r058,All definite commitments (number) -> 2011,U.S. citizens and permanent residents,Hispanic or Latino,,2,1141
7538,r059,All definite commitments (number) -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,74
7538,r060,All definite commitments (number) -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,1673
7538,r061,All definite commitments (number) -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1103
7538,r062,All definite commitments (number) -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,15631
7538,r063,All definite commitments (number) -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,447
7538,r064,All definite commitments (number) -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,137
7538,r065,All definite commitments (number) -> 2011,U.S. citizens and permanent residents,Ethnicity not reported,,2,218
7538,r066,All definite commitments (number) -> 2016,Totala,,,1,30768
7538,r067,All definite commitments (number) -> 2016,Sex,Male,,2,16910
7538,r068,All definite commitments (number) -> 2016,Sex,Female,,2,13857
7538,r069,All definite commitments (number) -> 2016,Citizenship status,U.S. citizen or permanent resident,,2,21579
7538,r070,All definite commitments (number) -> 2016,Citizenship status,Temporary visa holder,,2,9095
7538,r071,All definite commitments (number) -> 2016,U.S. citizens and permanent residents,Hispanic or Latino,,2,1430
7538,r072,All definite commitments (number) -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,75
7538,r073,All definite commitments (number) -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,1738
7538,r074,All definite commitments (number) -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1197
7538,r075,All definite commitments (number) -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,16255
7538,r076,All definite commitments (number) -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,646
7538,r077,All definite commitments (number) -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,141
7538,r078,All definite commitments (number) -> 2016,U.S. citizens and permanent residents,Ethnicity not reported,,2,97
7538,r079,All definite commitments (number) -> 2021,Totala,,,1,33216
7538,r080,All definite commitments (number) -> 2021,Sex,Male,,2,18052
7538,r081,All definite commitments (number) -> 2021,Sex,Female,,2,15163
7538,r082,All definite commitments (number) -> 2021,Citizenship status,U.S. citizen or permanent resident,,2,21362
7538,r083,All definite commitments (number) -> 2021,Citizenship status,Temporary visa holder,,2,11670
7538,r084,All definite commitments (number) -> 2021,U.S. citizens and permanent residents,Hispanic or Latino,,2,1909
7538,r085,All definite commitments (number) -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,70
7538,r086,All definite commitments (number) -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,2005
7538,r087,All definite commitments (number) -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1571
7538,r088,All definite commitments (number) -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,14709
7538,r089,All definite commitments (number) -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,768
7538,r090,All definite commitments (number) -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,207
7538,r091,All definite commitments (number) -> 2021,U.S. citizens and permanent residents,Ethnicity not reported,,2,123
7538,r092,All definite commitments (number) -> Reported type of plan -> 1991,Totala,,,1,24114
7538,r093,All definite commitments (number) -> Reported type of plan -> 1991,Sex,Male,,2,15053
7538,r094,All definite commitments (number) -> Reported type of plan -> 1991,Sex,Female,,2,9056
7538,r095,All definite commitments (number) -> Reported type of plan -> 1991,Citizenship status,U.S. citizen or permanent resident,,2,18850
7538,r096,All definite commitments (number) -> Reported type of plan -> 1991,Citizenship status,Temporary visa holder,,2,5260
7538,r097,All definite commitments (number) -> Reported type of plan -> 1991,U.S. citizens and permanent residents,Hispanic or Latino,,2,563
7538,r098,All definite commitments (number) -> Reported type of plan -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,86
7538,r099,All definite commitments (number) -> Reported type of plan -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,872
7538,r100,All definite commitments (number) -> Reported type of plan -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,710
7538,r101,All definite commitments (number) -> Reported type of plan -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,16377
7538,r102,All definite commitments (number) -> Reported type of plan -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
7538,r103,All definite commitments (number) -> Reported type of plan -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,72
7538,r104,All definite commitments (number) -> Reported type of plan -> 1991,U.S. citizens and permanent residents,Ethnicity not reported,,2,170
7538,r105,All definite commitments (number) -> Reported type of plan -> 1996,Totala,,,1,26031
7538,r106,All definite commitments (number) -> Reported type of plan -> 1996,Sex,Male,,2,15596
7538,r107,All definite commitments (number) -> Reported type of plan -> 1996,Sex,Female,,2,10430
7538,r108,All definite commitments (number) -> Reported type of plan -> 1996,Citizenship status,U.S. citizen or permanent resident,,2,20546
7538,r109,All definite commitments (number) -> Reported type of plan -> 1996,Citizenship status,Temporary visa holder,,2,5470
7538,r110,All definite commitments (number) -> Reported type of plan -> 1996,U.S. citizens and permanent residents,Hispanic or Latino,,2,745
7538,r111,All definite commitments (number) -> Reported type of plan -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,119
7538,r112,All definite commitments (number) -> Reported type of plan -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,2127
7538,r113,All definite commitments (number) -> Reported type of plan -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,881
7538,r114,All definite commitments (number) -> Reported type of plan -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,16473
7538,r115,All definite commitments (number) -> Reported type of plan -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
7538,r116,All definite commitments (number) -> Reported type of plan -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,119
7538,r117,All definite commitments (number) -> Reported type of plan -> 1996,U.S. citizens and permanent residents,Ethnicity not reported,,2,82
7538,r118,All definite commitments (number) -> Reported type of plan -> 2001,Totala,,,1,26906
7538,r119,All definite commitments (number) -> Reported type of plan -> 2001,Sex,Male,,2,15381
7538,r120,All definite commitments (number) -> Reported type of plan -> 2001,Sex,Female,,2,11525
7538,r121,All definite commitments (number) -> Reported type of plan -> 2001,Citizenship status,U.S. citizen or permanent resident,,2,20279
7538,r122,All definite commitments (number) -> Reported type of plan -> 2001,Citizenship status,Temporary visa holder,,2,6608
7538,r123,All definite commitments (number) -> Reported type of plan -> 2001,U.S. citizens and permanent residents,Hispanic or Latino,,2,890
7538,r124,All definite commitments (number) -> Reported type of plan -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,92
7538,r125,All definite commitments (number) -> Reported type of plan -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,1435
7538,r126,All definite commitments (number) -> Reported type of plan -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1086
7538,r127,All definite commitments (number) -> Reported type of plan -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,16051
7538,r128,All definite commitments (number) -> Reported type of plan -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,209
7538,r129,All definite commitments (number) -> Reported type of plan -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,213
7538,r130,All definite commitments (number) -> Reported type of plan -> 2001,U.S. citizens and permanent residents,Ethnicity not reported,,2,303
7538,r131,All definite commitments (number) -> Reported type of plan -> 2006,Totala,,,1,29501
7538,r132,All definite commitments (number) -> Reported type of plan -> 2006,Sex,Male,,2,16465
7538,r133,All definite commitments (number) -> Reported type of plan -> 2006,Sex,Female,,2,13034
7538,r134,All definite commitments (number) -> Reported type of plan -> 2006,Citizenship status,U.S. citizen or permanent resident,,2,20353
7538,r135,All definite commitments (number) -> Reported type of plan -> 2006,Citizenship status,Temporary visa holder,,2,9100
7538,r136,All definite commitments (number) -> Reported type of plan -> 2006,U.S. citizens and permanent residents,Hispanic or Latino,,2,1013
7538,r137,All definite commitments (number) -> Reported type of plan -> 2006,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,73
7538,r138,All definite commitments (number) -> Reported type of plan -> 2006,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,1579
7538,r139,All definite commitments (number) -> Reported type of plan -> 2006,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1164
7538,r140,All definite commitments (number) -> Reported type of plan -> 2006,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,15863
7538,r141,All definite commitments (number) -> Reported type of plan -> 2006,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,322
7538,r142,All definite commitments (number) -> Reported type of plan -> 2006,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,175
7538,r143,All definite commitments (number) -> Reported type of plan -> 2006,U.S. citizens and permanent residents,Ethnicity not reported,,2,164
7538,r144,All definite commitments (number) -> Reported type of plan -> 2011,Totala,,,1,27744
7538,r145,All definite commitments (number) -> Reported type of plan -> 2011,Sex,Male,,2,15264
7538,r146,All definite commitments (number) -> Reported type of plan -> 2011,Sex,Female,,2,12479
7538,r147,All definite commitments (number) -> Reported type of plan -> 2011,Citizenship status,U.S. citizen or permanent resident,,2,19266
7538,r148,All definite commitments (number) -> Reported type of plan -> 2011,Citizenship status,Temporary visa holder,,2,8335
7538,r149,All definite commitments (number) -> Reported type of plan -> 2011,U.S. citizens and permanent residents,Hispanic or Latino,,2,1057
7538,r150,All definite commitments (number) -> Reported type of plan -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,67
7538,r151,All definite commitments (number) -> Reported type of plan -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,1560
7538,r152,All definite commitments (number) -> Reported type of plan -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1029
7538,r153,All definite commitments (number) -> Reported type of plan -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,14795
7538,r154,All definite commitments (number) -> Reported type of plan -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,428
7538,r155,All definite commitments (number) -> Reported type of plan -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,130
7538,r156,All definite commitments (number) -> Reported type of plan -> 2011,U.S. citizens and permanent residents,Ethnicity not reported,,2,200
7538,r157,All definite commitments (number) -> Reported type of plan -> 2016,Totala,,,1,29296
7538,r158,All definite commitments (number) -> Reported type of plan -> 2016,Sex,Male,,2,16190
7538,r159,All definite commitments (number) -> Reported type of plan -> 2016,Sex,Female,,2,13106
7538,r160,All definite commitments (number) -> Reported type of plan -> 2016,Citizenship status,U.S. citizen or permanent resident,,2,20442
7538,r161,All definite commitments (number) -> Reported type of plan -> 2016,Citizenship status,Temporary visa holder,,2,8764
7538,r162,All definite commitments (number) -> Reported type of plan -> 2016,U.S. citizens and permanent residents,Hispanic or Latino,,2,1331
7538,r163,All definite commitments (number) -> Reported type of plan -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,72
7538,r164,All definite commitments (number) -> Reported type of plan -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,1662
7538,r165,All definite commitments (number) -> Reported type of plan -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1121
7538,r166,All definite commitments (number) -> Reported type of plan -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,15407
7538,r167,All definite commitments (number) -> Reported type of plan -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,617
7538,r168,All definite commitments (number) -> Reported type of plan -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,138
7538,r169,All definite commitments (number) -> Reported type of plan -> 2016,U.S. citizens and permanent residents,Ethnicity not reported,,2,94
7538,r170,All definite commitments (number) -> Reported type of plan -> 2021,Totala,,,1,33170
7538,r171,All definite commitments (number) -> Reported type of plan -> 2021,Sex,Male,,2,18029
7538,r172,All definite commitments (number) -> Reported type of plan -> 2021,Sex,Female,,2,15140
7538,r173,All definite commitments (number) -> Reported type of plan -> 2021,Citizenship status,U.S. citizen or permanent resident,,2,21332
7538,r174,All definite commitments (number) -> Reported type of plan -> 2021,Citizenship status,Temporary visa holder,,2,11656
7538,r175,All definite commitments (number) -> Reported type of plan -> 2021,U.S. citizens and permanent residents,Hispanic or Latino,,2,1907
7538,r176,All definite commitments (number) -> Reported type of plan -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,70
7538,r177,All definite commitments (number) -> Reported type of plan -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,2005
7538,r178,All definite commitments (number) -> Reported type of plan -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1570
7538,r179,All definite commitments (number) -> Reported type of plan -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,14684
7538,r180,All definite commitments (number) -> Reported type of plan -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,768
7538,r181,All definite commitments (number) -> Reported type of plan -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,206
7538,r182,All definite commitments (number) -> Reported type of plan -> 2021,U.S. citizens and permanent residents,Ethnicity not reported,,2,122
7538,r183,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1991,Totala,,,1,72.5
7538,r184,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1991,Sex,Male,,2,69.8
7538,r185,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1991,Sex,Female,,2,77.0
7538,r186,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1991,Citizenship status,U.S. citizen or permanent resident,,2,75.3
7538,r187,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1991,Citizenship status,Temporary visa holder,,2,62.5
7538,r188,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1991,U.S. citizens and permanent residents,Hispanic or Latino,,2,74.4
7538,r189,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,77.9
7538,r190,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,63.2
7538,r191,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,86.3
7538,r192,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,75.5
7538,r193,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
7538,r194,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,63.9
7538,r195,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1991,U.S. citizens and permanent residents,Ethnicity not reported,,2,72.4
7538,r196,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1996,Totala,,,1,70.5
7538,r197,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1996,Sex,Male,,2,68.0
7538,r198,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1996,Sex,Female,,2,74.3
7538,r199,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1996,Citizenship status,U.S. citizen or permanent resident,,2,73.2
7538,r200,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1996,Citizenship status,Temporary visa holder,,2,60.7
7538,r201,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1996,U.S. citizens and permanent residents,Hispanic or Latino,,2,75.2
7538,r202,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,83.2
7538,r203,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,55.4
7538,r204,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,84.9
7538,r205,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,74.7
7538,r206,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
7538,r207,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,76.5
7538,r208,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 1996,U.S. citizens and permanent residents,Ethnicity not reported,,2,65.9
7538,r209,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2001,Totala,,,1,71.0
7538,r210,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2001,Sex,Male,,2,70.0
7538,r211,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2001,Sex,Female,,2,72.2
7538,r212,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2001,Citizenship status,U.S. citizen or permanent resident,,2,72.7
7538,r213,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2001,Citizenship status,Temporary visa holder,,2,65.7
7538,r214,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2001,U.S. citizens and permanent residents,Hispanic or Latino,,2,72.1
7538,r215,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,81.5
7538,r216,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,64.3
7538,r217,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,77.6
7538,r218,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,73.0
7538,r219,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,71.8
7538,r220,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,74.6
7538,r221,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2001,U.S. citizens and permanent residents,Ethnicity not reported,,2,77.9
7538,r222,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2006,Totala,,,1,66.1
7538,r223,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2006,Sex,Male,,2,64.4
7538,r224,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2006,Sex,Female,,2,68.3
7538,r225,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2006,Citizenship status,U.S. citizen or permanent resident,,2,69.1
7538,r226,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2006,Citizenship status,Temporary visa holder,,2,59.4
7538,r227,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2006,U.S. citizens and permanent residents,Hispanic or Latino,,2,69.7
7538,r228,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2006,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,84.9
7538,r229,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2006,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,58.1
7538,r230,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2006,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,76.8
7538,r231,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2006,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,69.7
7538,r232,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2006,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,63.4
7538,r233,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2006,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,70.9
7538,r234,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>d</sup> -> 2006,U.S. citizens and permanent residents,Ethnicity not reported,,2,71.3
