table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
10634,r096,1985,Partial response,Number,2,672
10634,r097,1985,Partial response,Percent,2,7.4
10634,r098,1985,Nonresponse,Number,2,535
10634,r099,1985,Nonresponse,Percent,2,5.9
10634,r100,1986,Total,,1,9097
10634,r101,1986,Total response,Number,2,8596
10634,r102,1986,Total response,Percent,2,94.5
10634,r103,1986,Complete response,Number,2,7817
10634,r104,1986,Complete response,Percent,2,85.9
10634,r105,1986,Partial response,Number,2,779
10634,r106,1986,Partial response,Percent,2,8.6
10634,r107,1986,Nonresponse,Number,2,501
10634,r108,1986,Nonresponse,Percent,2,5.5
10634,r109,1987,Total,,1,9254
10634,r110,1987,Total response,Number,2,8745
10634,r111,1987,Total response,Percent,2,94.5
10634,r112,1987,Complete response,Number,2,8030
10634,r113,1987,Complete response,Percent,2,86.8
10634,r114,1987,Partial response,Number,2,715
10634,r115,1987,Partial response,Percent,2,7.7
10634,r116,1987,Nonresponse,Number,2,509
10634,r117,1987,Nonresponse,Percent,2,5.5
10634,r118,1988,Total,,1,10295
10634,r119,1988,Total response,Number,2,9782
10634,r120,1988,Total response,Percent,2,95.0
10634,r121,1988,Complete response,Number,2,8812
10634,r122,1988,Complete response,Percent,2,85.6
10634,r123,1988,Partial response,Number,2,970
10634,r124,1988,Partial response,Percent,2,9.4
10634,r125,1988,Nonresponse,Number,2,513
10634,r126,1988,Nonresponse,Percent,2,5.0
10634,r127,1989,Total,,1,10318
10634,r128,1989,Total response,Number,2,9799
10634,r129,1989,Total response,Percent,2,95.0
10634,r130,1989,Complete response,Number,2,8908
10634,r131,1989,Complete response,Percent,2,86.3
10634,r132,1989,Partial response,Number,2,891
10634,r133,1989,Partial response,Percent,2,8.6
10634,r134,1989,Nonresponse,Number,2,519
10634,r135,1989,Nonresponse,Percent,2,5.0
10634,r136,1990,Total,,1,10483
10634,r137,1990,Total response,Number,2,9937
10634,r138,1990,Total response,Percent,2,94.8
10634,r139,1990,Complete response,Number,2,8884
10634,r140,1990,Complete response,Percent,2,84.7
10634,r141,1990,Partial response,Number,2,1053
10634,r142,1990,Partial response,Percent,2,10.0
10634,r143,1990,Nonresponse,Number,2,546
10634,r144,1990,Nonresponse,Percent,2,5.2
10634,r145,1991,Total,,1,10705
10634,r146,1991,Total response,Number,2,10238
10634,r147,1991,Total response,Percent,2,95.6
10634,r148,1991,Complete response,Number,2,9052
10634,r149,1991,Complete response,Percent,2,84.6
10634,r150,1991,Partial response,Number,2,1186
10634,r151,1991,Partial response,Percent,2,11.1
10634,r152,1991,Nonresponse,Number,2,467
10634,r153,1991,Nonresponse,Percent,2,4.4
10634,r154,1992,Total,,1,10936
10634,r155,1992,Total response,Number,2,10604
10634,r156,1992,Total response,Percent,2,97.0
10634,r157,1992,Complete response,Number,2,9066
10634,r158,1992,Complete response,Percent,2,82.9
10634,r159,1992,Partial response,Number,2,1538
10634,r160,1992,Partial response,Percent,2,14.1
10634,r161,1992,Nonresponse,Number,2,332
10634,r162,1992,Nonresponse,Percent,2,3.0
10634,r163,1993,Total,,1,11146
10634,r164,1993,Total response,Number,2,10711
10634,r165,1993,Total response,Percent,2,96.1
10634,r166,1993,Complete response,Number,2,9156
10634,r167,1993,Complete response,Percent,2,82.1
10634,r168,1993,Partial response,Number,2,1555
10634,r169,1993,Partial response,Percent,2,14.0
10634,r170,1993,Nonresponse,Number,2,435
10634,r171,1993,Nonresponse,Percent,2,3.9
10634,r172,1994,Total,,1,11411
10634,r173,1994,Total response,Number,2,10972
10634,r174,1994,Total response,Percent,2,96.2
10634,r175,1994,Complete response,Number,2,8863
10634,r176,1994,Complete response,Percent,2,77.7
10634,r177,1994,Partial response,Number,2,2109
10634,r178,1994,Partial response,Percent,2,18.5
10634,r179,1994,Nonresponse,Number,2,439
10634,r180,1994,Nonresponse,Percent,2,3.8
10634,r181,1995,Total,,1,11598
10634,r182,1995,Total response,Number,2,11244
10634,r183,1995,Total response,Percent,2,96.9
10634,r184,1995,Complete response,Number,2,9514
10634,r185,1995,Complete response,Percent,2,82.0
10634,r186,1995,Partial response,Number,2,1730
10634,r187,1995,Partial response,Percent,2,14.9
10634,r188,1995,Nonresponse,Number,2,354
10634,r189,1995,Nonresponse,Percent,2,3.1
10634,r190,1996,Total,,1,11592
10634,r191,1996,Total response,Number,2,11373
10634,r192,1996,Total response,Percent,2,98.1
10634,r193,1996,Complete response,Number,2,9851
10634,r194,1996,Complete response,Percent,2,85.0
10634,r195,1996,Partial response,Number,2,1522
10634,r196,1996,Partial response,Percent,2,13.1
10634,r197,1996,Nonresponse,Number,2,219
10634,r198,1996,Nonresponse,Percent,2,1.9
10634,r199,1997,Total,,1,11597
10634,r200,1997,Total response,Number,2,11385
10634,r201,1997,Total response,Percent,2,98.2
10634,r202,1997,Complete response,Number,2,9720
10634,r203,1997,Complete response,Percent,2,83.8
10634,r204,1997,Partial response,Number,2,1665
10634,r205,1997,Partial response,Percent,2,14.4
10634,r206,1997,Nonresponse,Number,2,212
10634,r207,1997,Nonresponse,Percent,2,1.8
10634,r208,1998,Total,,1,11718
10634,r209,1998,Total response,Number,2,11528
10634,r210,1998,Total response,Percent,2,98.4
10634,r211,1998,Complete response,Number,2,9822
10634,r212,1998,Complete response,Percent,2,83.8
10634,r213,1998,Partial response,Number,2,1706
10634,r214,1998,Partial response,Percent,2,14.6
10634,r215,1998,Nonresponse,Number,2,190
10634,r216,1998,Nonresponse,Percent,2,1.6
10634,r217,1999,Total,,1,11833
10634,r218,1999,Total response,Number,2,11685
10634,r219,1999,Total response,Percent,2,98.7
10634,r220,1999,Complete response,Number,2,9396
10634,r221,1999,Complete response,Percent,2,79.4
10634,r222,1999,Partial response,Number,2,2289
10634,r223,1999,Partial response,Percent,2,19.3
10634,r224,1999,Nonresponse,Number,2,148
10634,r225,1999,Nonresponse,Percent,2,1.3
10634,r226,2000,Total,,1,11899
10634,r227,2000,Total response,Number,2,11783
10634,r228,2000,Total response,Percent,2,99.0
10634,r229,2000,Complete response,Number,2,9818
10634,r230,2000,Complete response,Percent,2,82.5
10634,r231,2000,Partial response,Number,2,1965
10634,r232,2000,Partial response,Percent,2,16.5
10634,r233,2000,Nonresponse,Number,2,116
10634,r234,2000,Nonresponse,Percent,2,1.0
10634,r235,2001,Total,,1,11967
10634,r236,2001,Total response,Number,2,11852
10634,r237,2001,Total response,Percent,2,99.0
10634,r238,2001,Complete response,Number,2,10121
10634,r239,2001,Complete response,Percent,2,84.6
10634,r240,2001,Partial response,Number,2,1731
10634,r241,2001,Partial response,Percent,2,14.5
10634,r242,2001,Nonresponse,Number,2,115
10634,r243,2001,Nonresponse,Percent,2,1.0
10634,r244,2002,Total,,1,12126
10634,r245,2002,Total response,Number,2,12001
10634,r246,2002,Total response,Percent,2,99.0
10634,r247,2002,Complete response,Number,2,10434
10634,r248,2002,Complete response,Percent,2,86.0
10634,r249,2002,Partial response,Number,2,1567
10634,r250,2002,Partial response,Percent,2,12.9
10634,r251,2002,Nonresponse,Number,2,125
10634,r252,2002,Nonresponse,Percent,2,1.0
10634,r253,2003,Total,,1,12261
10634,r254,2003,Total response,Number,2,12052
10634,r255,2003,Total response,Percent,2,98.3
10634,r256,2003,Complete response,Number,2,10343
10634,r257,2003,Complete response,Percent,2,84.4
10634,r258,2003,Partial response,Number,2,1709
10634,r259,2003,Partial response,Percent,2,13.9
10634,r260,2003,Nonresponse,Number,2,209
10634,r261,2003,Nonresponse,Percent,2,1.7
10634,r262,2004old<sup>c</sup>,Total,,1,12240
10634,r263,2004old<sup>c</sup>,Total response,Number,2,12035
10634,r264,2004old<sup>c</sup>,Total response,Percent,2,98.3
10634,r265,2004old<sup>c</sup>,Complete response,Number,2,10426
10634,r266,2004old<sup>c</sup>,Complete response,Percent,2,85.2
10634,r267,2004old<sup>c</sup>,Partial response,Number,2,1609
10634,r268,2004old<sup>c</sup>,Partial response,Percent,2,13.1
10634,r269,2004old<sup>c</sup>,Nonresponse,Number,2,205
10634,r270,2004old<sup>c</sup>,Nonresponse,Percent,2,1.7
10634,r271,2004new<sup>d</sup>,Total,,1,12240
10634,r272,2004new<sup>d</sup>,Total response,Number,2,11998
10634,r273,2004new<sup>d</sup>,Total response,Percent,2,98.0
10634,r274,2004new<sup>d</sup>,Complete response,Number,2,10524
10634,r275,2004new<sup>d</sup>,Complete response,Percent,2,86.0
10634,r276,2004new<sup>d</sup>,Partial response,Number,2,1474
10634,r277,2004new<sup>d</sup>,Partial response,Percent,2,12.0
10634,r278,2004new<sup>d</sup>,Nonresponse,Number,2,242
10634,r279,2004new<sup>d</sup>,Nonresponse,Percent,2,2.0
10634,r280,2005<sup>d</sup>,Total,,1,12396
10634,r281,2005<sup>d</sup>,Total response,Number,2,12053
10634,r282,2005<sup>d</sup>,Total response,Percent,2,97.2
10634,r283,2005<sup>d</sup>,Complete response,Number,2,10783
10634,r284,2005<sup>d</sup>,Complete response,Percent,2,87.0
10634,r285,2005<sup>d</sup>,Partial response,Number,2,1270
10634,r286,2005<sup>d</sup>,Partial response,Percent,2,10.2
10634,r287,2005<sup>d</sup>,Nonresponse,Number,2,343
10634,r288,2005<sup>d</sup>,Nonresponse,Percent,2,2.8
10634,r289,2006<sup>d</sup>,Total,,1,12320
10634,r290,2006<sup>d</sup>,Total response,Number,2,11991
10634,r291,2006<sup>d</sup>,Total response,Percent,2,97.3
10634,r292,2006<sup>d</sup>,Complete response,Number,2,10814
10634,r293,2006<sup>d</sup>,Complete response,Percent,2,87.8
10634,r294,2006<sup>d</sup>,Partial response,Number,2,1177
10634,r295,2006<sup>d</sup>,Partial response,Percent,2,9.6
10634,r296,2006<sup>d</sup>,Nonresponse,Number,2,329
10634,r297,2006<sup>d</sup>,Nonresponse,Percent,2,2.7
10634,r298,2007<sup>e</sup>,Total,,1,12629
10634,r299,2007<sup>e</sup>,Total response,Number,2,12310
10634,r300,2007<sup>e</sup>,Total response,Percent,2,97.5
10634,r301,2007<sup>e</sup>,Complete response,Number,2,11020
10634,r302,2007<sup>e</sup>,Complete response,Percent,2,87.3
10634,r303,2007<sup>e</sup>,Partial response,Number,2,1290
10634,r304,2007<sup>e</sup>,Partial response,Percent,2,10.2
10634,r305,2007<sup>e</sup>,Nonresponse,Number,2,319
10634,r306,2007<sup>e</sup>,Nonresponse,Percent,2,2.5
10634,r307,2008,Total,,1,13166
10634,r308,2008,Total response,Number,2,13010
10634,r309,2008,Total response,Percent,2,98.8
10634,r310,2008,Complete response,Number,2,11574
10634,r311,2008,Complete response,Percent,2,87.9
10634,r312,2008,Partial response,Number,2,1436
10634,r313,2008,Partial response,Percent,2,10.9
10634,r314,2008,Nonresponse,Number,2,156
10634,r315,2008,Nonresponse,Percent,2,1.2
10634,r316,2009,Total,,1,13285
10634,r317,2009,Total response,Number,2,13187
10634,r318,2009,Total response,Percent,2,99.3
10634,r319,2009,Complete response,Number,2,11709
10634,r320,2009,Complete response,Percent,2,88.1
10634,r321,2009,Partial response,Number,2,1478
10634,r322,2009,Partial response,Percent,2,11.1
10634,r323,2009,Nonresponse,Number,2,98
10634,r324,2009,Nonresponse,Percent,2,0.7
10634,r325,2010<sup>f</sup>,Total,,1,13711
10634,r326,2010<sup>f</sup>,Total response,Number,2,13583
10634,r327,2010<sup>f</sup>,Total response,Percent,2,99.1
10634,r328,2010<sup>f</sup>,Complete response,Number,2,11601
10634,r329,2010<sup>f</sup>,Complete response,Percent,2,84.6
10634,r330,2010<sup>f</sup>,Partial response,Number,2,1982
10634,r331,2010<sup>f</sup>,Partial response,Percent,2,14.5
10634,r332,2010<sup>f</sup>,Nonresponse,Number,2,128
10634,r333,2010<sup>f</sup>,Nonresponse,Percent,2,0.9
10634,r334,2011<sup>f</sup>,Total,,1,13785
10634,r335,2011<sup>f</sup>,Total response,Number,2,13627
10634,r336,2011<sup>f</sup>,Total response,Percent,2,98.9
10634,r337,2011<sup>f</sup>,Complete response,Number,2,11622
10634,r338,2011<sup>f</sup>,Complete response,Percent,2,84.3
10634,r339,2011<sup>f</sup>,Partial response,Number,2,2005
10634,r340,2011<sup>f</sup>,Partial response,Percent,2,14.5
10634,r341,2011<sup>f</sup>,Nonresponse,Number,2,158
10634,r342,2011<sup>f</sup>,Nonresponse,Percent,2,1.1
10634,r343,2012,Total,,1,13952
10634,r344,2012,Total response,Number,2,13898
10634,r345,2012,Total response,Percent,2,99.6
10634,r346,2012,Complete response,Number,2,11914
10634,r347,2012,Complete response,Percent,2,85.4
10634,r348,2012,Partial response,Number,2,1984
10634,r349,2012,Partial response,Percent,2,14.2
10634,r350,2012,Nonresponse,Number,2,54
10634,r351,2012,Nonresponse,Percent,2,0.4
10634,r352,2013,Total,,1,14019
10634,r353,2013,Total response,Number,2,13979
10634,r354,2013,Total response,Percent,2,99.7
10634,r355,2013,Complete response,Number,2,12056
10634,r356,2013,Complete response,Percent,2,86.0
10634,r357,2013,Partial response,Number,2,1923
10634,r358,2013,Partial response,Percent,2,13.7
10634,r359,2013,Nonresponse,Number,2,40
10634,r360,2013,Nonresponse,Percent,2,0.3
10634,r361,2014old<sup>g</sup>,Total,,1,14369
10634,r362,2014old<sup>g</sup>,Total response,Number,2,14336
10634,r363,2014old<sup>g</sup>,Total response,Percent,2,99.8
10634,r364,2014old<sup>g</sup>,Complete response,Number,2,12413
10634,r365,2014old<sup>g</sup>,Complete response,Percent,2,86.4
10634,r366,2014old<sup>g</sup>,Partial response,Number,2,1923
10634,r367,2014old<sup>g</sup>,Partial response,Percent,2,13.4
10634,r368,2014old<sup>g</sup>,Nonresponse,Number,2,33
10634,r369,2014old<sup>g</sup>,Nonresponse,Percent,2,0.2
10634,r370,2014new<sup>g</sup>,Total,,1,14845
10634,r371,2014new<sup>g</sup>,Total response,Number,2,14798
10634,r372,2014new<sup>g</sup>,Total response,Percent,2,99.7
10634,r373,2014new<sup>g</sup>,Complete response,Number,2,12832
10634,r374,2014new<sup>g</sup>,Complete response,Percent,2,86.4
10634,r375,2014new<sup>g</sup>,Partial response,Number,2,1966
10634,r376,2014new<sup>g</sup>,Partial response,Percent,2,13.2
10634,r377,2014new<sup>g</sup>,Nonresponse,Number,2,47
10634,r378,2014new<sup>g</sup>,Nonresponse,Percent,2,0.3
10634,r379,2015,Total,,1,15202
10634,r380,2015,Total response,Number,2,15119
10634,r381,2015,Total response,Percent,2,99.5
10634,r382,2015,Complete response,Number,2,12714
10634,r383,2015,Complete response,Percent,2,83.6
10634,r384,2015,Partial response,Number,2,2405
10634,r385,2015,Partial response,Percent,2,15.8
10634,r386,2015,Nonresponse,Number,2,83
10634,r387,2015,Nonresponse,Percent,2,0.5
10634,r388,2016,Total,,1,15853
10634,r389,2016,Total response,Number,2,15774
10634,r390,2016,Total response,Percent,2,99.5
10634,r391,2016,Complete response,Number,2,13617
10634,r392,2016,Complete response,Percent,2,85.9
10634,r393,2016,Partial response,Number,2,2157
10634,r394,2016,Partial response,Percent,2,13.6
10634,r395,2016,Nonresponse,Number,2,79
10634,r396,2016,Nonresponse,Percent,2,0.5
10634,r397,2017<sup>h</sup>,Total,,1,18745
10634,r398,2017<sup>h</sup>,Total response,Number,2,18293
10634,r399,2017<sup>h</sup>,Total response,Percent,2,97.6
10634,r400,2017<sup>h</sup>,Complete response,Number,2,15946
10634,r401,2017<sup>h</sup>,Complete response,Percent,2,85.1
10634,r402,2017<sup>h</sup>,Partial response,Number,2,2347
10634,r403,2017<sup>h</sup>,Partial response,Percent,2,12.5
10634,r404,2017<sup>h</sup>,Nonresponse,Number,2,452
10634,r405,2017<sup>h</sup>,Nonresponse,Percent,2,2.4
10634,r406,2018,Total,,1,19592
10634,r407,2018,Total response,Number,2,19384
10634,r408,2018,Total response,Percent,2,98.9
10634,r409,2018,Complete response,Number,2,16410
10634,r410,2018,Complete response,Percent,2,83.8
10634,r411,2018,Partial response,Number,2,2974
10634,r412,2018,Partial response,Percent,2,15.2
10634,r413,2018,Nonresponse,Number,2,208
10634,r414,2018,Nonresponse,Percent,2,1.1
10634,r415,2019,Total,,1,20249
10634,r416,2019,Total response,Number,2,19718
10634,r417,2019,Total response,Percent,2,97.4
10634,r418,2019,Complete response,Number,2,17035
10634,r419,2019,Complete response,Percent,2,84.1
10634,r420,2019,Partial response,Number,2,2683
10634,r421,2019,Partial response,Percent,2,13.3
10634,r422,2019,Nonresponse,Number,2,531
10634,r423,2019,Nonresponse,Percent,2,2.6
10634,r424,2020,Total,,1,21156
10634,r425,2020,Total response,Number,2,20486
10634,r426,2020,Total response,Percent,2,96.8
10634,r427,2020,Complete response,Number,2,17764
10634,r428,2020,Complete response,Percent,2,84.0
10634,r429,2020,Partial response,Number,2,2722
10634,r430,2020,Partial response,Percent,2,12.9
10634,r431,2020,Nonresponse,Number,2,670
10634,r432,2020,Nonresponse,Percent,2,3.2
10634,r433,2021,Total,,1,21365
10634,r434,2021,Total response,Number,2,20990
10634,r435,2021,Total response,Percent,2,98.2
10634,r436,2021,Complete response,Number,2,18186
10634,r437,2021,Complete response,Percent,2,85.1
10634,r438,2021,Partial response,Number,2,2804
10634,r439,2021,Partial response,Percent,2,13.1
10634,r440,2021,Nonresponse,Number,2,375
10634,r441,2021,Nonresponse,Percent,2,1.8
10634,r442,2022,Total,,1,22519
10634,r443,2022,Total response,Number,2,22227
10634,r444,2022,Total response,Percent,2,98.7
10634,r445,2022,Complete response,Number,2,19112
10634,r446,2022,Complete response,Percent,2,84.9
10634,r447,2022,Partial response,Number,2,3115
10634,r448,2022,Partial response,Percent,2,13.8
10634,r449,2022,Nonresponse,Number,2,292
10634,r450,2022,Nonresponse,Percent,2,1.3
