table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
7540,r050,All U.S. employment commitments (number) -> 2011,Science and engineering,Psychology and social sciences,2,2586
7540,r051,All U.S. employment commitments (number) -> 2011,Science and engineering,Engineering,2,2275
7540,r052,All U.S. employment commitments (number) -> 2011,Non-science and engineering,Total,2,5564
7540,r053,All U.S. employment commitments (number) -> 2011,Non-science and engineering,Education,2,2369
7540,r054,All U.S. employment commitments (number) -> 2011,Non-science and engineering,Humanities and arts,2,1952
7540,r055,All U.S. employment commitments (number) -> 2011,Non-science and engineering,Otherb,2,1243
7540,r056,All U.S. employment commitments (number) -> 2016,All fields,,1,16303
7540,r057,All U.S. employment commitments (number) -> 2016,Science and engineering,Total,2,10812
7540,r058,All U.S. employment commitments (number) -> 2016,Science and engineering,Life sciencesa,2,2300
7540,r059,All U.S. employment commitments (number) -> 2016,Science and engineering,Physical sciences and earth sciences,2,1265
7540,r060,All U.S. employment commitments (number) -> 2016,Science and engineering,Mathematics and computer sciences,2,1480
7540,r061,All U.S. employment commitments (number) -> 2016,Science and engineering,Psychology and social sciences,2,2841
7540,r062,All U.S. employment commitments (number) -> 2016,Science and engineering,Engineering,2,2926
7540,r063,All U.S. employment commitments (number) -> 2016,Non-science and engineering,Total,2,5491
7540,r064,All U.S. employment commitments (number) -> 2016,Non-science and engineering,Education,2,2435
7540,r065,All U.S. employment commitments (number) -> 2016,Non-science and engineering,Humanities and arts,2,1717
7540,r066,All U.S. employment commitments (number) -> 2016,Non-science and engineering,Otherb,2,1339
7540,r067,All U.S. employment commitments (number) -> 2021,All fields,,1,17404
7540,r068,All U.S. employment commitments (number) -> 2021,Science and engineering,Total,2,12360
7540,r069,All U.S. employment commitments (number) -> 2021,Science and engineering,Life sciencesa,2,2908
7540,r070,All U.S. employment commitments (number) -> 2021,Science and engineering,Physical sciences and earth sciences,2,1324
7540,r071,All U.S. employment commitments (number) -> 2021,Science and engineering,Mathematics and computer sciences,2,1820
7540,r072,All U.S. employment commitments (number) -> 2021,Science and engineering,Psychology and social sciences,2,2774
7540,r073,All U.S. employment commitments (number) -> 2021,Science and engineering,Engineering,2,3534
7540,r074,All U.S. employment commitments (number) -> 2021,Non-science and engineering,Total,2,5044
7540,r075,All U.S. employment commitments (number) -> 2021,Non-science and engineering,Education,2,2286
7540,r076,All U.S. employment commitments (number) -> 2021,Non-science and engineering,Humanities and arts,2,1437
7540,r077,All U.S. employment commitments (number) -> 2021,Non-science and engineering,Otherb,2,1321
7540,r078,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1991,All fields,,1,52.1
7540,r079,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1991,Science and engineering,Total,2,43.0
7540,r080,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1991,Science and engineering,Life sciencesa,2,51.1
7540,r081,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1991,Science and engineering,Physical sciences and earth sciences,2,21.0
7540,r082,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1991,Science and engineering,Mathematics and computer sciences,2,64.4
7540,r083,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1991,Science and engineering,Psychology and social sciences,2,52.3
7540,r084,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1991,Science and engineering,Engineering,2,25.8
7540,r085,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1991,Non-science and engineering,Total,2,62.1
7540,r086,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1991,Non-science and engineering,Education,2,46.6
7540,r087,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1991,Non-science and engineering,Humanities and arts,2,80.2
7540,r088,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1991,Non-science and engineering,Otherb,2,81.3
7540,r089,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1996,All fields,,1,48.8
7540,r090,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1996,Science and engineering,Total,2,38.1
7540,r091,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1996,Science and engineering,Life sciencesa,2,51.8
7540,r092,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1996,Science and engineering,Physical sciences and earth sciences,2,24.8
7540,r093,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1996,Science and engineering,Mathematics and computer sciences,2,46.8
7540,r094,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1996,Science and engineering,Psychology and social sciences,2,53.4
7540,r095,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1996,Science and engineering,Engineering,2,14.1
7540,r096,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1996,Non-science and engineering,Total,2,61.1
7540,r097,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1996,Non-science and engineering,Education,2,46.4
7540,r098,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1996,Non-science and engineering,Humanities and arts,2,79.2
7540,r099,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 1996,Non-science and engineering,Otherb,2,76.5
7540,r100,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2001,All fields,,1,48.4
7540,r101,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2001,Science and engineering,Total,2,36.2
7540,r102,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2001,Science and engineering,Life sciencesa,2,45.8
7540,r103,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2001,Science and engineering,Physical sciences and earth sciences,2,20.2
7540,r104,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2001,Science and engineering,Mathematics and computer sciences,2,45.8
7540,r105,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2001,Science and engineering,Psychology and social sciences,2,54.0
7540,r106,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2001,Science and engineering,Engineering,2,13.4
7540,r107,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2001,Non-science and engineering,Total,2,63.7
7540,r108,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2001,Non-science and engineering,Education,2,49.0
7540,r109,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2001,Non-science and engineering,Humanities and arts,2,79.1
7540,r110,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2001,Non-science and engineering,Otherb,2,74.4
7540,r111,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2006,All fields,,1,51.1
7540,r112,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2006,Science and engineering,Total,2,39.8
7540,r113,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2006,Science and engineering,Life sciencesa,2,47.4
7540,r114,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2006,Science and engineering,Physical sciences and earth sciences,2,27.7
7540,r115,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2006,Science and engineering,Mathematics and computer sciences,2,44.4
7540,r116,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2006,Science and engineering,Psychology and social sciences,2,59.9
7540,r117,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2006,Science and engineering,Engineering,2,14.3
7540,r118,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2006,Non-science and engineering,Total,2,65.5
7540,r119,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2006,Non-science and engineering,Education,2,51.0
7540,r120,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2006,Non-science and engineering,Humanities and arts,2,80.8
7540,r121,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2006,Non-science and engineering,Otherb,2,74.7
7540,r122,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2011,All fields,,1,51.8
7540,r123,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2011,Science and engineering,Total,2,39.1
7540,r124,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2011,Science and engineering,Life sciencesa,2,48.7
7540,r125,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2011,Science and engineering,Physical sciences and earth sciences,2,25.8
7540,r126,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2011,Science and engineering,Mathematics and computer sciences,2,36.4
7540,r127,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2011,Science and engineering,Psychology and social sciences,2,60.9
7540,r128,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2011,Science and engineering,Engineering,2,13.6
7540,r129,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2011,Non-science and engineering,Total,2,71.4
7540,r130,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2011,Non-science and engineering,Education,2,57.9
7540,r131,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2011,Non-science and engineering,Humanities and arts,2,82.5
7540,r132,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2011,Non-science and engineering,Otherb,2,79.6
7540,r133,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2016,All fields,,1,44.6
7540,r134,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2016,Science and engineering,Total,2,32.6
7540,r135,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2016,Science and engineering,Life sciencesa,2,38.4
7540,r136,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2016,Science and engineering,Physical sciences and earth sciences,2,20.0
7540,r137,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2016,Science and engineering,Mathematics and computer sciences,2,29.5
7540,r138,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2016,Science and engineering,Psychology and social sciences,2,54.2
7540,r139,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2016,Science and engineering,Engineering,2,14.0
7540,r140,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2016,Non-science and engineering,Total,2,68.1
7540,r141,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2016,Non-science and engineering,Education,2,58.2
7540,r142,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2016,Non-science and engineering,Humanities and arts,2,76.3
7540,r143,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2016,Non-science and engineering,Otherb,2,75.7
7540,r144,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2021,All fields,,1,35.9
7540,r145,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2021,Science and engineering,Total,2,25.8
7540,r146,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2021,Science and engineering,Life sciencesa,2,30.5
7540,r147,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2021,Science and engineering,Physical sciences and earth sciences,2,14.9
7540,r148,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2021,Science and engineering,Mathematics and computer sciences,2,26.3
7540,r149,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2021,Science and engineering,Psychology and social sciences,2,43.8
7540,r150,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2021,Science and engineering,Engineering,2,11.6
7540,r151,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2021,Non-science and engineering,Total,2,60.5
7540,r152,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2021,Non-science and engineering,Education,2,53.9
7540,r153,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2021,Non-science and engineering,Humanities and arts,2,64.7
7540,r154,All U.S. employment commitments (number) -> Academe (%)<sup>c</sup> -> 2021,Non-science and engineering,Otherb,2,67.4
7540,r155,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1991,All fields,,1,8.6
7540,r156,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1991,Science and engineering,Total,2,11.9
7540,r157,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1991,Science and engineering,Life sciencesa,2,14.8
7540,r158,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1991,Science and engineering,Physical sciences and earth sciences,2,13.6
7540,r159,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1991,Science and engineering,Mathematics and computer sciences,2,4.4
7540,r160,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1991,Science and engineering,Psychology and social sciences,2,12.3
7540,r161,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1991,Science and engineering,Engineering,2,11.1
7540,r162,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1991,Non-science and engineering,Total,2,5.0
7540,r163,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1991,Non-science and engineering,Education,2,6.6
7540,r164,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1991,Non-science and engineering,Humanities and arts,2,2.2
7540,r165,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1991,Non-science and engineering,Otherb,2,4.4
7540,r166,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1996,All fields,,1,7.9
7540,r167,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1996,Science and engineering,Total,2,10.9
7540,r168,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1996,Science and engineering,Life sciencesa,2,15.2
7540,r169,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1996,Science and engineering,Physical sciences and earth sciences,2,9.4
7540,r170,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1996,Science and engineering,Mathematics and computer sciences,2,4.1
7540,r171,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1996,Science and engineering,Psychology and social sciences,2,11.3
7540,r172,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1996,Science and engineering,Engineering,2,10.6
7540,r173,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1996,Non-science and engineering,Total,2,4.6
7540,r174,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1996,Non-science and engineering,Education,2,6.4
7540,r175,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1996,Non-science and engineering,Humanities and arts,2,1.3
7540,r176,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 1996,Non-science and engineering,Otherb,2,4.5
7540,r177,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2001,All fields,,1,6.5
7540,r178,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2001,Science and engineering,Total,2,8.7
7540,r179,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2001,Science and engineering,Life sciencesa,2,11.6
7540,r180,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2001,Science and engineering,Physical sciences and earth sciences,2,6.7
7540,r181,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2001,Science and engineering,Mathematics and computer sciences,2,4.0
7540,r182,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2001,Science and engineering,Psychology and social sciences,2,10.4
7540,r183,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2001,Science and engineering,Engineering,2,7.3
7540,r184,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2001,Non-science and engineering,Total,2,3.6
7540,r185,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2001,Non-science and engineering,Education,2,4.5
7540,r186,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2001,Non-science and engineering,Humanities and arts,2,2.1
7540,r187,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2001,Non-science and engineering,Otherb,2,4.7
7540,r188,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2006,All fields,,1,6.0
7540,r189,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2006,Science and engineering,Total,2,8.1
7540,r190,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2006,Science and engineering,Life sciencesa,2,12.0
7540,r191,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2006,Science and engineering,Physical sciences and earth sciences,2,7.1
7540,r192,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2006,Science and engineering,Mathematics and computer sciences,2,4.3
7540,r193,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2006,Science and engineering,Psychology and social sciences,2,9.5
7540,r194,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2006,Science and engineering,Engineering,2,5.6
7540,r195,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2006,Non-science and engineering,Total,2,3.4
7540,r196,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2006,Non-science and engineering,Education,2,3.8
7540,r197,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2006,Non-science and engineering,Humanities and arts,2,2.1
7540,r198,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2006,Non-science and engineering,Otherb,2,4.8
7540,r199,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2011,All fields,,1,8.0
7540,r200,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2011,Science and engineering,Total,2,11.1
7540,r201,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2011,Science and engineering,Life sciencesa,2,13.3
7540,r202,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2011,Science and engineering,Physical sciences and earth sciences,2,10.9
7540,r203,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2011,Science and engineering,Mathematics and computer sciences,2,7.9
7540,r204,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2011,Science and engineering,Psychology and social sciences,2,11.1
7540,r205,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2011,Science and engineering,Engineering,2,10.9
7540,r206,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2011,Non-science and engineering,Total,2,3.2
7540,r207,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2011,Non-science and engineering,Education,2,3.2
7540,r208,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2011,Non-science and engineering,Humanities and arts,2,2.4
7540,r209,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2011,Non-science and engineering,Otherb,2,4.5
7540,r210,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2016,All fields,,1,7.3
7540,r211,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2016,Science and engineering,Total,2,9.2
7540,r212,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2016,Science and engineering,Life sciencesa,2,10.4
7540,r213,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2016,Science and engineering,Physical sciences and earth sciences,2,8.8
7540,r214,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2016,Science and engineering,Mathematics and computer sciences,2,3.4
7540,r215,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2016,Science and engineering,Psychology and social sciences,2,12.3
7540,r216,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2016,Science and engineering,Engineering,2,8.2
7540,r217,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2016,Non-science and engineering,Total,2,3.8
7540,r218,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2016,Non-science and engineering,Education,2,3.8
7540,r219,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2016,Non-science and engineering,Humanities and arts,2,2.4
7540,r220,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2016,Non-science and engineering,Otherb,2,5.5
7540,r221,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2021,All fields,,1,7.7
7540,r222,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2021,Science and engineering,Total,2,8.9
7540,r223,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2021,Science and engineering,Life sciencesa,2,9.1
7540,r224,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2021,Science and engineering,Physical sciences and earth sciences,2,8.9
7540,r225,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2021,Science and engineering,Mathematics and computer sciences,2,3.7
7540,r226,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2021,Science and engineering,Psychology and social sciences,2,14.5
7540,r227,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2021,Science and engineering,Engineering,2,7.1
7540,r228,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2021,Non-science and engineering,Total,2,4.8
7540,r229,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2021,Non-science and engineering,Education,2,4.2
7540,r230,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2021,Non-science and engineering,Humanities and arts,2,3.5
7540,r231,All U.S. employment commitments (number) -> Government (%)<sup>c</sup> -> 2021,Non-science and engineering,Otherb,2,7.0
7540,r232,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1991",All fields,,1,21.1
7540,r233,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1991",Science and engineering,Total,2,35.3
7540,r234,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1991",Science and engineering,Life sciencesa,2,25.2
7540,r235,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1991",Science and engineering,Physical sciences and earth sciences,2,61.6
7540,r236,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1991",Science and engineering,Mathematics and computer sciences,2,28.6
7540,r237,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1991",Science and engineering,Psychology and social sciences,2,17.0
7540,r238,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1991",Science and engineering,Engineering,2,60.3
7540,r239,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1991",Non-science and engineering,Total,2,5.6
7540,r240,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1991",Non-science and engineering,Education,2,5.7
7540,r241,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1991",Non-science and engineering,Humanities and arts,2,3.5
7540,r242,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1991",Non-science and engineering,Otherb,2,8.5
7540,r243,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1996",All fields,,1,25.9
7540,r244,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1996",Science and engineering,Total,2,42.4
7540,r245,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1996",Science and engineering,Life sciencesa,2,24.5
7540,r246,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1996",Science and engineering,Physical sciences and earth sciences,2,62.6
7540,r247,"All U.S. employment commitments (number) -> Industry or business (%)<sup>c,d</sup> -> 1996",Science and engineering,Mathematics and computer sciences,2,46.4
