table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
7569,r077,1992,Doctorate-granting institutions,,1,360
7569,r078,1992,Doctorate recipients,Total,2,38886
7569,r079,1992,Doctorate recipients,Mean (per institution),2,108.0
7569,r080,1992,Doctorate recipients,Median (per institution),2,43.5
7569,r081,1993,Doctorate-granting institutions,,1,366
7569,r082,1993,Doctorate recipients,Total,2,39800
7569,r083,1993,Doctorate recipients,Mean (per institution),2,108.7
7569,r084,1993,Doctorate recipients,Median (per institution),2,42.5
7569,r085,1994,Doctorate-granting institutions,,1,368
7569,r086,1994,Doctorate recipients,Total,2,41034
7569,r087,1994,Doctorate recipients,Mean (per institution),2,111.5
7569,r088,1994,Doctorate recipients,Median (per institution),2,43.0
7569,r089,1995,Doctorate-granting institutions,,1,376
7569,r090,1995,Doctorate recipients,Total,2,41747
7569,r091,1995,Doctorate recipients,Mean (per institution),2,111.0
7569,r092,1995,Doctorate recipients,Median (per institution),2,43.0
7569,r093,1996,Doctorate-granting institutions,,1,384
7569,r094,1996,Doctorate recipients,Total,2,42437
7569,r095,1996,Doctorate recipients,Mean (per institution),2,110.5
7569,r096,1996,Doctorate recipients,Median (per institution),2,44.0
7569,r097,1997,Doctorate-granting institutions,,1,379
7569,r098,1997,Doctorate recipients,Total,2,42539
7569,r099,1997,Doctorate recipients,Mean (per institution),2,112.2
7569,r100,1997,Doctorate recipients,Median (per institution),2,45.0
7569,r101,1998,Doctorate-granting institutions,,1,382
7569,r102,1998,Doctorate recipients,Total,2,42636
7569,r103,1998,Doctorate recipients,Mean (per institution),2,111.6
7569,r104,1998,Doctorate recipients,Median (per institution),2,44.5
7569,r105,1999,Doctorate-granting institutions,,1,389
7569,r106,1999,Doctorate recipients,Total,2,41101
7569,r107,1999,Doctorate recipients,Mean (per institution),2,105.7
7569,r108,1999,Doctorate recipients,Median (per institution),2,43.0
7569,r109,2000,Doctorate-granting institutions,,1,403
7569,r110,2000,Doctorate recipients,Total,2,41369
7569,r111,2000,Doctorate recipients,Mean (per institution),2,102.7
7569,r112,2000,Doctorate recipients,Median (per institution),2,41.0
7569,r113,2001,Doctorate-granting institutions,,1,411
7569,r114,2001,Doctorate recipients,Total,2,40744
7569,r115,2001,Doctorate recipients,Mean (per institution),2,99.1
7569,r116,2001,Doctorate recipients,Median (per institution),2,37.0
7569,r117,2002,Doctorate-granting institutions,,1,410
7569,r118,2002,Doctorate recipients,Total,2,40031
7569,r119,2002,Doctorate recipients,Mean (per institution),2,97.6
7569,r120,2002,Doctorate recipients,Median (per institution),2,38.0
7569,r121,2003,Doctorate-granting institutions,,1,418
7569,r122,2003,Doctorate recipients,Total,2,40762
7569,r123,2003,Doctorate recipients,Mean (per institution),2,97.5
7569,r124,2003,Doctorate recipients,Median (per institution),2,36.5
7569,r125,2004,Doctorate-granting institutions,,1,413
7569,r126,2004,Doctorate recipients,Total,2,42122
7569,r127,2004,Doctorate recipients,Mean (per institution),2,102.0
7569,r128,2004,Doctorate recipients,Median (per institution),2,39.0
7569,r129,2005,Doctorate-granting institutions,,1,413
7569,r130,2005,Doctorate recipients,Total,2,43385
7569,r131,2005,Doctorate recipients,Mean (per institution),2,105.0
7569,r132,2005,Doctorate recipients,Median (per institution),2,42.0
7569,r133,2006,Doctorate-granting institutions,,1,413
7569,r134,2006,Doctorate recipients,Total,2,45620
7569,r135,2006,Doctorate recipients,Mean (per institution),2,110.5
7569,r136,2006,Doctorate recipients,Median (per institution),2,41.0
7569,r137,2007,Doctorate-granting institutions,,1,408
7569,r138,2007,Doctorate recipients,Total,2,48132
7569,r139,2007,Doctorate recipients,Mean (per institution),2,118.0
7569,r140,2007,Doctorate recipients,Median (per institution),2,46.0
7569,r141,2008,Doctorate-granting institutions,,1,415
7569,r142,2008,Doctorate recipients,Total,2,48776
7569,r143,2008,Doctorate recipients,Mean (per institution),2,117.5
7569,r144,2008,Doctorate recipients,Median (per institution),2,43.0
7569,r145,2009,Doctorate-granting institutions,,1,416
7569,r146,2009,Doctorate recipients,Total,2,49552
7569,r147,2009,Doctorate recipients,Mean (per institution),2,119.1
7569,r148,2009,Doctorate recipients,Median (per institution),2,46.0
7569,r149,2010,Doctorate-granting institutions,,1,411
7569,r150,2010,Doctorate recipients,Total,2,48028
7569,r151,2010,Doctorate recipients,Mean (per institution),2,116.9
7569,r152,2010,Doctorate recipients,Median (per institution),2,44.0
7569,r153,2011,Doctorate-granting institutions,,1,405
7569,r154,2011,Doctorate recipients,Total,2,48909
7569,r155,2011,Doctorate recipients,Mean (per institution),2,120.8
7569,r156,2011,Doctorate recipients,Median (per institution),2,44.0
7569,r157,2012,Doctorate-granting institutions,,1,412
7569,r158,2012,Doctorate recipients,Total,2,50943
7569,r159,2012,Doctorate recipients,Mean (per institution),2,123.6
7569,r160,2012,Doctorate recipients,Median (per institution),2,46.5
7569,r161,2013,Doctorate-granting institutions,,1,417
7569,r162,2013,Doctorate recipients,Total,2,52703
7569,r163,2013,Doctorate recipients,Mean (per institution),2,126.4
7569,r164,2013,Doctorate recipients,Median (per institution),2,44.0
7569,r165,2014,Doctorate-granting institutions,,1,422
7569,r166,2014,Doctorate recipients,Total,2,53986
7569,r167,2014,Doctorate recipients,Mean (per institution),2,127.9
7569,r168,2014,Doctorate recipients,Median (per institution),2,47.0
7569,r169,2015,Doctorate-granting institutions,,1,426
7569,r170,2015,Doctorate recipients,Total,2,54886
7569,r171,2015,Doctorate recipients,Mean (per institution),2,128.8
7569,r172,2015,Doctorate recipients,Median (per institution),2,46.0
7569,r173,2016,Doctorate-granting institutions,,1,430
7569,r174,2016,Doctorate recipients,Total,2,54809
7569,r175,2016,Doctorate recipients,Mean (per institution),2,127.5
7569,r176,2016,Doctorate recipients,Median (per institution),2,48.0
7569,r177,2017,Doctorate-granting institutions,,1,425
7569,r178,2017,Doctorate recipients,Total,2,54552
7569,r179,2017,Doctorate recipients,Mean (per institution),2,128.4
7569,r180,2017,Doctorate recipients,Median (per institution),2,50.0
7569,r181,2018,Doctorate-granting institutions,,1,428
7569,r182,2018,Doctorate recipients,Total,2,55080
7569,r183,2018,Doctorate recipients,Mean (per institution),2,128.7
7569,r184,2018,Doctorate recipients,Median (per institution),2,48.5
7569,r185,2019,Doctorate-granting institutions,,1,447
7569,r186,2019,Doctorate recipients,Total,2,55609
7569,r187,2019,Doctorate recipients,Mean (per institution),2,124.4
7569,r188,2019,Doctorate recipients,Median (per institution),2,40.0
7569,r189,2020,Doctorate-granting institutions,,1,450
7569,r190,2020,Doctorate recipients,Total,2,55224
7569,r191,2020,Doctorate recipients,Mean (per institution),2,122.7
7569,r192,2020,Doctorate recipients,Median (per institution),2,40.5
7569,r193,2021,Doctorate-granting institutions,,1,448
7569,r194,2021,Doctorate recipients,Total,2,52250
7569,r195,2021,Doctorate recipients,Mean (per institution),2,116.6
7569,r196,2021,Doctorate recipients,Median (per institution),2,40.5
