table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
4687,r124,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,35.6
4687,r125,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,28.0
4687,r126,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
4687,r127,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,20.0
4687,r128,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Ethnicity not reported,,2,18.5
4687,r129,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2005,Totala,,,1,47.7
4687,r130,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2005,Sex,Male,,2,49.2
4687,r131,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2005,Sex,Female,,2,45.7
4687,r132,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2005,Citizenship status,U.S. citizen or permanent resident,,2,40.9
4687,r133,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2005,Citizenship status,Temporary visa holder,,2,59.5
4687,r134,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Hispanic or Latino,,2,36.5
4687,r135,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,36.8
4687,r136,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,46.4
4687,r137,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,45.1
4687,r138,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,40.2
4687,r139,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,42.5
4687,r140,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,41.2
4687,r141,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2005,U.S. citizens and permanent residents,Ethnicity not reported,,2,46.2
4687,r142,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2010,Totala,,,1,39.1
4687,r143,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2010,Sex,Male,,2,40.8
4687,r144,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2010,Sex,Female,,2,37.0
4687,r145,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2010,Citizenship status,U.S. citizen or permanent resident,,2,33.7
4687,r146,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2010,Citizenship status,Temporary visa holder,,2,49.1
4687,r147,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Hispanic or Latino,,2,32.2
4687,r148,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,20.8
4687,r149,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,40.1
4687,r150,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,40.3
4687,r151,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,32.9
4687,r152,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,34.0
4687,r153,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,31.8
4687,r154,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2010,U.S. citizens and permanent residents,Ethnicity not reported,,2,23.9
4687,r155,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2015,Totala,,,1,44.9
4687,r156,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2015,Sex,Male,,2,47.0
4687,r157,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2015,Sex,Female,,2,42.2
4687,r158,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2015,Citizenship status,U.S. citizen or permanent resident,,2,40.0
4687,r159,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2015,Citizenship status,Temporary visa holder,,2,54.3
4687,r160,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Hispanic or Latino,,2,43.6
4687,r161,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,39.1
4687,r162,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,42.6
4687,r163,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,43.0
4687,r164,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,39.2
4687,r165,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,40.2
4687,r166,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,50.0
4687,r167,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2015,U.S. citizens and permanent residents,Ethnicity not reported,,2,33.3
4687,r168,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2020,Totala,,,1,38.4
4687,r169,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2020,Sex,Male,,2,39.9
4687,r170,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2020,Sex,Female,,2,36.6
4687,r171,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2020,Citizenship status,U.S. citizen or permanent resident,,2,32.8
4687,r172,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2020,Citizenship status,Temporary visa holder,,2,48.0
4687,r173,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Hispanic or Latino,,2,34.4
4687,r174,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,53.8
4687,r175,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,34.7
4687,r176,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,37.9
4687,r177,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,32.1
4687,r178,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,34.0
4687,r179,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,27.1
4687,r180,All postgraduate study commitments (number) -> College or university (%)<sup>d</sup> -> 2020,U.S. citizens and permanent residents,Ethnicity not reported,,2,8.3
4687,r181,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1990,Totala,,,1,35.7
4687,r182,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1990,Sex,Male,,2,34.8
4687,r183,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1990,Sex,Female,,2,37.7
4687,r184,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1990,Citizenship status,U.S. citizen or permanent resident,,2,42.3
4687,r185,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1990,Citizenship status,Temporary visa holder,,2,18.4
4687,r186,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Hispanic or Latino,,2,30.0
4687,r187,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,42.9
4687,r188,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,41.2
4687,r189,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,16.3
4687,r190,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,43.3
4687,r191,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
4687,r192,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,39.1
4687,r193,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1990,U.S. citizens and permanent residents,Ethnicity not reported,,2,44.9
4687,r194,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1995,Totala,,,1,36.8
4687,r195,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1995,Sex,Male,,2,36.2
4687,r196,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1995,Sex,Female,,2,37.9
4687,r197,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1995,Citizenship status,U.S. citizen or permanent resident,,2,42.7
4687,r198,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1995,Citizenship status,Temporary visa holder,,2,17.8
4687,r199,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Hispanic or Latino,,2,34.7
4687,r200,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,45.8
4687,r201,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,37.5
4687,r202,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,32.9
4687,r203,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,44.6
4687,r204,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
4687,r205,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,34.6
4687,r206,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 1995,U.S. citizens and permanent residents,Ethnicity not reported,,2,65.7
4687,r207,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 2000,Totala,,,1,35.8
4687,r208,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 2000,Sex,Male,,2,35.7
4687,r209,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 2000,Sex,Female,,2,36.0
4687,r210,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 2000,Citizenship status,U.S. citizen or permanent resident,,2,42.2
4687,r211,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 2000,Citizenship status,Temporary visa holder,,2,20.3
4687,r212,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Hispanic or Latino,,2,44.4
4687,r213,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,37.5
4687,r214,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,41.4
4687,r215,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,35.6
4687,r216,All postgraduate study commitments (number) -> U.S. government (%)<sup>d</sup> -> 2000,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,42.6
