table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
9467,r084,All U.S. employment commitments (number) -> Academe (%) -> 1992,Science and engineering,Engineering,2,23.5
9467,r085,All U.S. employment commitments (number) -> Academe (%) -> 1992,Non-science and engineering,Total,2,62.2
9467,r086,All U.S. employment commitments (number) -> Academe (%) -> 1992,Non-science and engineering,Education,2,46.8
9467,r087,All U.S. employment commitments (number) -> Academe (%) -> 1992,Non-science and engineering,Humanities and arts,2,80.8
9467,r088,All U.S. employment commitments (number) -> Academe (%) -> 1992,Non-science and engineering,Otherb,2,79.8
9467,r089,All U.S. employment commitments (number) -> Academe (%) -> 1997,All fields,,1,45.8
9467,r090,All U.S. employment commitments (number) -> Academe (%) -> 1997,Science and engineering,Total,2,34.2
9467,r091,All U.S. employment commitments (number) -> Academe (%) -> 1997,Science and engineering,Life sciencesa,2,45.0
9467,r092,All U.S. employment commitments (number) -> Academe (%) -> 1997,Science and engineering,Physical sciences and earth sciences,2,21.9
9467,r093,All U.S. employment commitments (number) -> Academe (%) -> 1997,Science and engineering,Mathematics and computer sciences,2,38.6
9467,r094,All U.S. employment commitments (number) -> Academe (%) -> 1997,Science and engineering,Psychology and social sciences,2,50.0
9467,r095,All U.S. employment commitments (number) -> Academe (%) -> 1997,Science and engineering,Engineering,2,12.8
9467,r096,All U.S. employment commitments (number) -> Academe (%) -> 1997,Non-science and engineering,Total,2,60.6
9467,r097,All U.S. employment commitments (number) -> Academe (%) -> 1997,Non-science and engineering,Education,2,46.4
9467,r098,All U.S. employment commitments (number) -> Academe (%) -> 1997,Non-science and engineering,Humanities and arts,2,77.7
9467,r099,All U.S. employment commitments (number) -> Academe (%) -> 1997,Non-science and engineering,Otherb,2,72.9
9467,r100,All U.S. employment commitments (number) -> Academe (%) -> 2002,All fields,,1,52.3
9467,r101,All U.S. employment commitments (number) -> Academe (%) -> 2002,Science and engineering,Total,2,41.6
9467,r102,All U.S. employment commitments (number) -> Academe (%) -> 2002,Science and engineering,Life sciencesa,2,48.7
9467,r103,All U.S. employment commitments (number) -> Academe (%) -> 2002,Science and engineering,Physical sciences and earth sciences,2,23.7
9467,r104,All U.S. employment commitments (number) -> Academe (%) -> 2002,Science and engineering,Mathematics and computer sciences,2,53.8
9467,r105,All U.S. employment commitments (number) -> Academe (%) -> 2002,Science and engineering,Psychology and social sciences,2,57.9
9467,r106,All U.S. employment commitments (number) -> Academe (%) -> 2002,Science and engineering,Engineering,2,16.5
9467,r107,All U.S. employment commitments (number) -> Academe (%) -> 2002,Non-science and engineering,Total,2,64.7
9467,r108,All U.S. employment commitments (number) -> Academe (%) -> 2002,Non-science and engineering,Education,2,48.4
9467,r109,All U.S. employment commitments (number) -> Academe (%) -> 2002,Non-science and engineering,Humanities and arts,2,81.6
9467,r110,All U.S. employment commitments (number) -> Academe (%) -> 2002,Non-science and engineering,Otherb,2,78.7
9467,r111,All U.S. employment commitments (number) -> Academe (%) -> 2007,All fields,,1,51.1
9467,r112,All U.S. employment commitments (number) -> Academe (%) -> 2007,Science and engineering,Total,2,39.0
9467,r113,All U.S. employment commitments (number) -> Academe (%) -> 2007,Science and engineering,Life sciencesa,2,47.7
9467,r114,All U.S. employment commitments (number) -> Academe (%) -> 2007,Science and engineering,Physical sciences and earth sciences,2,26.8
9467,r115,All U.S. employment commitments (number) -> Academe (%) -> 2007,Science and engineering,Mathematics and computer sciences,2,42.1
9467,r116,All U.S. employment commitments (number) -> Academe (%) -> 2007,Science and engineering,Psychology and social sciences,2,61.3
9467,r117,All U.S. employment commitments (number) -> Academe (%) -> 2007,Science and engineering,Engineering,2,13.3
9467,r118,All U.S. employment commitments (number) -> Academe (%) -> 2007,Non-science and engineering,Total,2,66.9
9467,r119,All U.S. employment commitments (number) -> Academe (%) -> 2007,Non-science and engineering,Education,2,51.5
9467,r120,All U.S. employment commitments (number) -> Academe (%) -> 2007,Non-science and engineering,Humanities and arts,2,84.3
9467,r121,All U.S. employment commitments (number) -> Academe (%) -> 2007,Non-science and engineering,Otherb,2,78.5
9467,r122,All U.S. employment commitments (number) -> Academe (%) -> 2012,All fields,,1,50.5
9467,r123,All U.S. employment commitments (number) -> Academe (%) -> 2012,Science and engineering,Total,2,37.7
9467,r124,All U.S. employment commitments (number) -> Academe (%) -> 2012,Science and engineering,Life sciencesa,2,46.1
9467,r125,All U.S. employment commitments (number) -> Academe (%) -> 2012,Science and engineering,Physical sciences and earth sciences,2,28.1
9467,r126,All U.S. employment commitments (number) -> Academe (%) -> 2012,Science and engineering,Mathematics and computer sciences,2,35.8
9467,r127,All U.S. employment commitments (number) -> Academe (%) -> 2012,Science and engineering,Psychology and social sciences,2,59.9
9467,r128,All U.S. employment commitments (number) -> Academe (%) -> 2012,Science and engineering,Engineering,2,13.5
9467,r129,All U.S. employment commitments (number) -> Academe (%) -> 2012,Non-science and engineering,Total,2,71.2
9467,r130,All U.S. employment commitments (number) -> Academe (%) -> 2012,Non-science and engineering,Education,2,57.9
9467,r131,All U.S. employment commitments (number) -> Academe (%) -> 2012,Non-science and engineering,Humanities and arts,2,81.4
9467,r132,All U.S. employment commitments (number) -> Academe (%) -> 2012,Non-science and engineering,Otherb,2,80.4
9467,r133,All U.S. employment commitments (number) -> Academe (%) -> 2017,All fields,,1,46.5
9467,r134,All U.S. employment commitments (number) -> Academe (%) -> 2017,Science and engineering,Total,2,34.2
9467,r135,All U.S. employment commitments (number) -> Academe (%) -> 2017,Science and engineering,Life sciencesa,2,40.5
9467,r136,All U.S. employment commitments (number) -> Academe (%) -> 2017,Science and engineering,Physical sciences and earth sciences,2,23.5
9467,r137,All U.S. employment commitments (number) -> Academe (%) -> 2017,Science and engineering,Mathematics and computer sciences,2,31.1
9467,r138,All U.S. employment commitments (number) -> Academe (%) -> 2017,Science and engineering,Psychology and social sciences,2,57.1
9467,r139,All U.S. employment commitments (number) -> Academe (%) -> 2017,Science and engineering,Engineering,2,13.4
9467,r140,All U.S. employment commitments (number) -> Academe (%) -> 2017,Non-science and engineering,Total,2,70.9
9467,r141,All U.S. employment commitments (number) -> Academe (%) -> 2017,Non-science and engineering,Education,2,60.6
9467,r142,All U.S. employment commitments (number) -> Academe (%) -> 2017,Non-science and engineering,Humanities and arts,2,77.1
9467,r143,All U.S. employment commitments (number) -> Academe (%) -> 2017,Non-science and engineering,Otherb,2,79.7
9467,r144,All U.S. employment commitments (number) -> Academe (%) -> 2022,All fields,,1,32.5
9467,r145,All U.S. employment commitments (number) -> Academe (%) -> 2022,Science and engineering,Total,2,22.4
9467,r146,All U.S. employment commitments (number) -> Academe (%) -> 2022,Science and engineering,Life sciencesa,2,26.9
9467,r147,All U.S. employment commitments (number) -> Academe (%) -> 2022,Science and engineering,Physical sciences and earth sciences,2,12.1
9467,r148,All U.S. employment commitments (number) -> Academe (%) -> 2022,Science and engineering,Mathematics and computer sciences,2,21.4
9467,r149,All U.S. employment commitments (number) -> Academe (%) -> 2022,Science and engineering,Psychology and social sciences,2,42.3
9467,r150,All U.S. employment commitments (number) -> Academe (%) -> 2022,Science and engineering,Engineering,2,10.2
9467,r151,All U.S. employment commitments (number) -> Academe (%) -> 2022,Non-science and engineering,Total,2,60.0
9467,r152,All U.S. employment commitments (number) -> Academe (%) -> 2022,Non-science and engineering,Education,2,53.4
9467,r153,All U.S. employment commitments (number) -> Academe (%) -> 2022,Non-science and engineering,Humanities and arts,2,63.1
9467,r154,All U.S. employment commitments (number) -> Academe (%) -> 2022,Non-science and engineering,Otherb,2,67.1
9467,r155,All U.S. employment commitments (number) -> Government (%) -> 1992,All fields,,1,8.9
9467,r156,All U.S. employment commitments (number) -> Government (%) -> 1992,Science and engineering,Total,2,12.6
9467,r157,All U.S. employment commitments (number) -> Government (%) -> 1992,Science and engineering,Life sciencesa,2,16.8
9467,r158,All U.S. employment commitments (number) -> Government (%) -> 1992,Science and engineering,Physical sciences and earth sciences,2,13.1
9467,r159,All U.S. employment commitments (number) -> Government (%) -> 1992,Science and engineering,Mathematics and computer sciences,2,4.6
9467,r160,All U.S. employment commitments (number) -> Government (%) -> 1992,Science and engineering,Psychology and social sciences,2,12.7
9467,r161,All U.S. employment commitments (number) -> Government (%) -> 1992,Science and engineering,Engineering,2,12.0
9467,r162,All U.S. employment commitments (number) -> Government (%) -> 1992,Non-science and engineering,Total,2,5.0
9467,r163,All U.S. employment commitments (number) -> Government (%) -> 1992,Non-science and engineering,Education,2,6.8
9467,r164,All U.S. employment commitments (number) -> Government (%) -> 1992,Non-science and engineering,Humanities and arts,2,1.9
9467,r165,All U.S. employment commitments (number) -> Government (%) -> 1992,Non-science and engineering,Otherb,2,4.7
9467,r166,All U.S. employment commitments (number) -> Government (%) -> 1997,All fields,,1,7.3
9467,r167,All U.S. employment commitments (number) -> Government (%) -> 1997,Science and engineering,Total,2,10.0
9467,r168,All U.S. employment commitments (number) -> Government (%) -> 1997,Science and engineering,Life sciencesa,2,10.9
9467,r169,All U.S. employment commitments (number) -> Government (%) -> 1997,Science and engineering,Physical sciences and earth sciences,2,10.4
9467,r170,All U.S. employment commitments (number) -> Government (%) -> 1997,Science and engineering,Mathematics and computer sciences,2,4.7
9467,r171,All U.S. employment commitments (number) -> Government (%) -> 1997,Science and engineering,Psychology and social sciences,2,10.6
9467,r172,All U.S. employment commitments (number) -> Government (%) -> 1997,Science and engineering,Engineering,2,10.4
9467,r173,All U.S. employment commitments (number) -> Government (%) -> 1997,Non-science and engineering,Total,2,3.9
9467,r174,All U.S. employment commitments (number) -> Government (%) -> 1997,Non-science and engineering,Education,2,4.8
9467,r175,All U.S. employment commitments (number) -> Government (%) -> 1997,Non-science and engineering,Humanities and arts,2,1.8
9467,r176,All U.S. employment commitments (number) -> Government (%) -> 1997,Non-science and engineering,Otherb,2,4.9
9467,r177,All U.S. employment commitments (number) -> Government (%) -> 2002,All fields,,1,7.3
9467,r178,All U.S. employment commitments (number) -> Government (%) -> 2002,Science and engineering,Total,2,10.4
9467,r179,All U.S. employment commitments (number) -> Government (%) -> 2002,Science and engineering,Life sciencesa,2,13.2
9467,r180,All U.S. employment commitments (number) -> Government (%) -> 2002,Science and engineering,Physical sciences and earth sciences,2,8.5
9467,r181,All U.S. employment commitments (number) -> Government (%) -> 2002,Science and engineering,Mathematics and computer sciences,2,5.3
9467,r182,All U.S. employment commitments (number) -> Government (%) -> 2002,Science and engineering,Psychology and social sciences,2,10.9
9467,r183,All U.S. employment commitments (number) -> Government (%) -> 2002,Science and engineering,Engineering,2,9.7
9467,r184,All U.S. employment commitments (number) -> Government (%) -> 2002,Non-science and engineering,Total,2,3.8
9467,r185,All U.S. employment commitments (number) -> Government (%) -> 2002,Non-science and engineering,Education,2,4.5
9467,r186,All U.S. employment commitments (number) -> Government (%) -> 2002,Non-science and engineering,Humanities and arts,2,2.4
9467,r187,All U.S. employment commitments (number) -> Government (%) -> 2002,Non-science and engineering,Otherb,2,4.7
9467,r188,All U.S. employment commitments (number) -> Government (%) -> 2007,All fields,,1,6.0
9467,r189,All U.S. employment commitments (number) -> Government (%) -> 2007,Science and engineering,Total,2,8.4
9467,r190,All U.S. employment commitments (number) -> Government (%) -> 2007,Science and engineering,Life sciencesa,2,11.6
9467,r191,All U.S. employment commitments (number) -> Government (%) -> 2007,Science and engineering,Physical sciences and earth sciences,2,8.7
9467,r192,All U.S. employment commitments (number) -> Government (%) -> 2007,Science and engineering,Mathematics and computer sciences,2,2.9
9467,r193,All U.S. employment commitments (number) -> Government (%) -> 2007,Science and engineering,Psychology and social sciences,2,9.7
9467,r194,All U.S. employment commitments (number) -> Government (%) -> 2007,Science and engineering,Engineering,2,7.2
9467,r195,All U.S. employment commitments (number) -> Government (%) -> 2007,Non-science and engineering,Total,2,2.9
9467,r196,All U.S. employment commitments (number) -> Government (%) -> 2007,Non-science and engineering,Education,2,3.4
9467,r197,All U.S. employment commitments (number) -> Government (%) -> 2007,Non-science and engineering,Humanities and arts,2,1.7
9467,r198,All U.S. employment commitments (number) -> Government (%) -> 2007,Non-science and engineering,Otherb,2,3.6
9467,r199,All U.S. employment commitments (number) -> Government (%) -> 2012,All fields,,1,7.3
9467,r200,All U.S. employment commitments (number) -> Government (%) -> 2012,Science and engineering,Total,2,9.8
9467,r201,All U.S. employment commitments (number) -> Government (%) -> 2012,Science and engineering,Life sciencesa,2,11.7
9467,r202,All U.S. employment commitments (number) -> Government (%) -> 2012,Science and engineering,Physical sciences and earth sciences,2,9.5
9467,r203,All U.S. employment commitments (number) -> Government (%) -> 2012,Science and engineering,Mathematics and computer sciences,2,5.0
9467,r204,All U.S. employment commitments (number) -> Government (%) -> 2012,Science and engineering,Psychology and social sciences,2,11.1
9467,r205,All U.S. employment commitments (number) -> Government (%) -> 2012,Science and engineering,Engineering,2,9.2
9467,r206,All U.S. employment commitments (number) -> Government (%) -> 2012,Non-science and engineering,Total,2,3.3
9467,r207,All U.S. employment commitments (number) -> Government (%) -> 2012,Non-science and engineering,Education,2,3.4
9467,r208,All U.S. employment commitments (number) -> Government (%) -> 2012,Non-science and engineering,Humanities and arts,2,2.0
9467,r209,All U.S. employment commitments (number) -> Government (%) -> 2012,Non-science and engineering,Otherb,2,5.0
9467,r210,All U.S. employment commitments (number) -> Government (%) -> 2017,All fields,,1,7.2
9467,r211,All U.S. employment commitments (number) -> Government (%) -> 2017,Science and engineering,Total,2,9.0
9467,r212,All U.S. employment commitments (number) -> Government (%) -> 2017,Science and engineering,Life sciencesa,2,10.3
9467,r213,All U.S. employment commitments (number) -> Government (%) -> 2017,Science and engineering,Physical sciences and earth sciences,2,8.7
9467,r214,All U.S. employment commitments (number) -> Government (%) -> 2017,Science and engineering,Mathematics and computer sciences,2,4.0
9467,r215,All U.S. employment commitments (number) -> Government (%) -> 2017,Science and engineering,Psychology and social sciences,2,11.0
9467,r216,All U.S. employment commitments (number) -> Government (%) -> 2017,Science and engineering,Engineering,2,8.7
9467,r217,All U.S. employment commitments (number) -> Government (%) -> 2017,Non-science and engineering,Total,2,3.6
9467,r218,All U.S. employment commitments (number) -> Government (%) -> 2017,Non-science and engineering,Education,2,3.8
9467,r219,All U.S. employment commitments (number) -> Government (%) -> 2017,Non-science and engineering,Humanities and arts,2,2.6
9467,r220,All U.S. employment commitments (number) -> Government (%) -> 2017,Non-science and engineering,Otherb,2,4.6
9467,r221,All U.S. employment commitments (number) -> Government (%) -> 2022,All fields,,1,6.8
9467,r222,All U.S. employment commitments (number) -> Government (%) -> 2022,Science and engineering,Total,2,7.7
9467,r223,All U.S. employment commitments (number) -> Government (%) -> 2022,Science and engineering,Life sciencesa,2,8.2
9467,r224,All U.S. employment commitments (number) -> Government (%) -> 2022,Science and engineering,Physical sciences and earth sciences,2,6.8
9467,r225,All U.S. employment commitments (number) -> Government (%) -> 2022,Science and engineering,Mathematics and computer sciences,2,3.5
9467,r226,All U.S. employment commitments (number) -> Government (%) -> 2022,Science and engineering,Psychology and social sciences,2,12.4
9467,r227,All U.S. employment commitments (number) -> Government (%) -> 2022,Science and engineering,Engineering,2,6.5
9467,r228,All U.S. employment commitments (number) -> Government (%) -> 2022,Non-science and engineering,Total,2,4.4
9467,r229,All U.S. employment commitments (number) -> Government (%) -> 2022,Non-science and engineering,Education,2,4.5
9467,r230,All U.S. employment commitments (number) -> Government (%) -> 2022,Non-science and engineering,Humanities and arts,2,2.9
9467,r231,All U.S. employment commitments (number) -> Government (%) -> 2022,Non-science and engineering,Otherb,2,5.9
9467,r232,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 1992,All fields,,1,20.9
9467,r233,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 1992,Science and engineering,Total,2,35.6
9467,r234,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 1992,Science and engineering,Life sciencesa,2,25.0
9467,r235,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 1992,Science and engineering,Physical sciences and earth sciences,2,61.6
9467,r236,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 1992,Science and engineering,Mathematics and computer sciences,2,34.2
9467,r237,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 1992,Science and engineering,Psychology and social sciences,2,16.9
9467,r238,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 1992,Science and engineering,Engineering,2,60.9
9467,r239,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 1992,Non-science and engineering,Total,2,5.8
9467,r240,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 1992,Non-science and engineering,Education,2,5.6
9467,r241,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 1992,Non-science and engineering,Humanities and arts,2,3.7
9467,r242,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 1992,Non-science and engineering,Otherb,2,9.6
9467,r243,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 1997,All fields,,1,26.7
9467,r244,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 1997,Science and engineering,Total,2,42.1
9467,r245,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 1997,Science and engineering,Life sciencesa,2,22.6
9467,r246,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 1997,Science and engineering,Physical sciences and earth sciences,2,58.8
9467,r247,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 1997,Science and engineering,Mathematics and computer sciences,2,49.4
9467,r248,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 1997,Science and engineering,Psychology and social sciences,2,18.6
9467,r249,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 1997,Science and engineering,Engineering,2,72.2
9467,r250,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 1997,Non-science and engineering,Total,2,7.0
9467,r251,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 1997,Non-science and engineering,Education,2,5.8
9467,r252,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 1997,Non-science and engineering,Humanities and arts,2,5.5
9467,r253,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 1997,Non-science and engineering,Otherb,2,13.7
9467,r254,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 2002,All fields,,1,24.0
9467,r255,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 2002,Science and engineering,Total,2,39.5
9467,r256,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 2002,Science and engineering,Life sciencesa,2,28.3
9467,r257,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 2002,Science and engineering,Physical sciences and earth sciences,2,63.4
9467,r258,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 2002,Science and engineering,Mathematics and computer sciences,2,37.4
9467,r259,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 2002,Science and engineering,Psychology and social sciences,2,16.9
9467,r260,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 2002,Science and engineering,Engineering,2,71.0
9467,r261,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 2002,Non-science and engineering,Total,2,6.1
9467,r262,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 2002,Non-science and engineering,Education,2,5.3
9467,r263,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 2002,Non-science and engineering,Humanities and arts,2,4.7
9467,r264,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 2002,Non-science and engineering,Otherb,2,11.3
9467,r265,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 2007,All fields,,1,27.1
9467,r266,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 2007,Science and engineering,Total,2,43.6
9467,r267,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 2007,Science and engineering,Life sciencesa,2,28.5
9467,r268,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 2007,Science and engineering,Physical sciences and earth sciences,2,58.1
9467,r269,All U.S. employment commitments (number) -> Industry or business (%)<sup>c</sup> -> 2007,Science and engineering,Mathematics and computer sciences,2,51.0
