table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
11019,r033,"Santa Clara County (Northwest)--Mountain View, Palo Alto & Los Altos Cities",STEM middle-skill occupations,Number,2,2900
11019,r034,"Santa Clara County (Northwest)--Mountain View, Palo Alto & Los Altos Cities",STEM middle-skill occupations,Percent,2,2.8
11019,r035,"Santa Clara County (Northwest)--Mountain View, Palo Alto & Los Altos Cities",MSA code,,1,41940
11019,r036,"Santa Clara County (Northwest)--Mountain View, Palo Alto & Los Altos Cities",MSA title,,1,"San Jose-Sunnyvale-Santa Clara, CA"
11019,r037,Alameda County (South Central)--Fremont City (East),PUMA ID,,1,600109
11019,r038,Alameda County (South Central)--Fremont City (East),State,,1,California
11019,r039,Alameda County (South Central)--Fremont City (East),ALL STEM occupations,Number,2,44500
11019,r040,Alameda County (South Central)--Fremont City (East),ALL STEM occupations,Percent,2,44.1
11019,r041,Alameda County (South Central)--Fremont City (East),S&E occupations,Number,2,30600
11019,r042,Alameda County (South Central)--Fremont City (East),S&E occupations,Percent,2,30.3
11019,r043,Alameda County (South Central)--Fremont City (East),S&E-related occupations,Number,2,9200
11019,r044,Alameda County (South Central)--Fremont City (East),S&E-related occupations,Percent,2,9.2
11019,r045,Alameda County (South Central)--Fremont City (East),STEM middle-skill occupations,Number,2,4700
11019,r046,Alameda County (South Central)--Fremont City (East),STEM middle-skill occupations,Percent,2,4.7
11019,r047,Alameda County (South Central)--Fremont City (East),MSA code,,1,41860
11019,r048,Alameda County (South Central)--Fremont City (East),MSA title,,1,"San Francisco-Oakland-Hayward, CA"
11019,r049,"King County (Northwest)--Redmond, Kirkland Cities, Inglewood & Finn Hill",PUMA ID,,1,5311607
11019,r050,"King County (Northwest)--Redmond, Kirkland Cities, Inglewood & Finn Hill",State,,1,Washington
11019,r051,"King County (Northwest)--Redmond, Kirkland Cities, Inglewood & Finn Hill",ALL STEM occupations,Number,2,34900
11019,r052,"King County (Northwest)--Redmond, Kirkland Cities, Inglewood & Finn Hill",ALL STEM occupations,Percent,2,43.4
11019,r053,"King County (Northwest)--Redmond, Kirkland Cities, Inglewood & Finn Hill",S&E occupations,Number,2,24600
11019,r054,"King County (Northwest)--Redmond, Kirkland Cities, Inglewood & Finn Hill",S&E occupations,Percent,2,30.6
11019,r055,"King County (Northwest)--Redmond, Kirkland Cities, Inglewood & Finn Hill",S&E-related occupations,Number,2,7600
11019,r056,"King County (Northwest)--Redmond, Kirkland Cities, Inglewood & Finn Hill",S&E-related occupations,Percent,2,9.5
11019,r057,"King County (Northwest)--Redmond, Kirkland Cities, Inglewood & Finn Hill",STEM middle-skill occupations,Number,2,2700
11019,r058,"King County (Northwest)--Redmond, Kirkland Cities, Inglewood & Finn Hill",STEM middle-skill occupations,Percent,2,3.3
11019,r059,"King County (Northwest)--Redmond, Kirkland Cities, Inglewood & Finn Hill",MSA code,,1,42660
11019,r060,"King County (Northwest)--Redmond, Kirkland Cities, Inglewood & Finn Hill",MSA title,,1,"Seattle-Tacoma-Bellevue, WA"
11019,r061,San Diego County (West Central)--San Diego City (Northwest/Del Mar Mesa),PUMA ID,,1,607311
11019,r062,San Diego County (West Central)--San Diego City (Northwest/Del Mar Mesa),State,,1,California
11019,r063,San Diego County (West Central)--San Diego City (Northwest/Del Mar Mesa),ALL STEM occupations,Number,2,23900
11019,r064,San Diego County (West Central)--San Diego City (Northwest/Del Mar Mesa),ALL STEM occupations,Percent,2,43.3
11019,r065,San Diego County (West Central)--San Diego City (Northwest/Del Mar Mesa),S&E occupations,Number,2,13600
11019,r066,San Diego County (West Central)--San Diego City (Northwest/Del Mar Mesa),S&E occupations,Percent,2,24.6
11019,r067,San Diego County (West Central)--San Diego City (Northwest/Del Mar Mesa),S&E-related occupations,Number,2,8200
11019,r068,San Diego County (West Central)--San Diego City (Northwest/Del Mar Mesa),S&E-related occupations,Percent,2,14.9
11019,r069,San Diego County (West Central)--San Diego City (Northwest/Del Mar Mesa),STEM middle-skill occupations,Number,2,s
11019,r070,San Diego County (West Central)--San Diego City (Northwest/Del Mar Mesa),STEM middle-skill occupations,Percent,2,s
11019,r071,San Diego County (West Central)--San Diego City (Northwest/Del Mar Mesa),MSA code,,1,41740
11019,r072,San Diego County (West Central)--San Diego City (Northwest/Del Mar Mesa),MSA title,,1,"San Diego-Carlsbad, CA"
11019,r073,Santa Clara County (North Central)--Milpitas & San Jose (Northeast) Cities,PUMA ID,,1,608504
11019,r074,Santa Clara County (North Central)--Milpitas & San Jose (Northeast) Cities,State,,1,California
11019,r075,Santa Clara County (North Central)--Milpitas & San Jose (Northeast) Cities,ALL STEM occupations,Number,2,31600
11019,r076,Santa Clara County (North Central)--Milpitas & San Jose (Northeast) Cities,ALL STEM occupations,Percent,2,43.2
11019,r077,Santa Clara County (North Central)--Milpitas & San Jose (Northeast) Cities,S&E occupations,Number,2,19800
11019,r078,Santa Clara County (North Central)--Milpitas & San Jose (Northeast) Cities,S&E occupations,Percent,2,27.1
11019,r079,Santa Clara County (North Central)--Milpitas & San Jose (Northeast) Cities,S&E-related occupations,Number,2,7400
11019,r080,Santa Clara County (North Central)--Milpitas & San Jose (Northeast) Cities,S&E-related occupations,Percent,2,10.2
11019,r081,Santa Clara County (North Central)--Milpitas & San Jose (Northeast) Cities,STEM middle-skill occupations,Number,2,4400
11019,r082,Santa Clara County (North Central)--Milpitas & San Jose (Northeast) Cities,STEM middle-skill occupations,Percent,2,6.0
11019,r083,Santa Clara County (North Central)--Milpitas & San Jose (Northeast) Cities,MSA code,,1,41940
11019,r084,Santa Clara County (North Central)--Milpitas & San Jose (Northeast) Cities,MSA title,,1,"San Jose-Sunnyvale-Santa Clara, CA"
11019,r085,"Santa Clara County (Southwest)--Cupertino, Saratoga Cities & Los Gatos Town",PUMA ID,,1,608507
11019,r086,"Santa Clara County (Southwest)--Cupertino, Saratoga Cities & Los Gatos Town",State,,1,California
11019,r087,"Santa Clara County (Southwest)--Cupertino, Saratoga Cities & Los Gatos Town",ALL STEM occupations,Number,2,28100
11019,r088,"Santa Clara County (Southwest)--Cupertino, Saratoga Cities & Los Gatos Town",ALL STEM occupations,Percent,2,43.0
11019,r089,"Santa Clara County (Southwest)--Cupertino, Saratoga Cities & Los Gatos Town",S&E occupations,Number,2,20100
11019,r090,"Santa Clara County (Southwest)--Cupertino, Saratoga Cities & Los Gatos Town",S&E occupations,Percent,2,30.8
11019,r091,"Santa Clara County (Southwest)--Cupertino, Saratoga Cities & Los Gatos Town",S&E-related occupations,Number,2,7200
11019,r092,"Santa Clara County (Southwest)--Cupertino, Saratoga Cities & Los Gatos Town",S&E-related occupations,Percent,2,11.0
11019,r093,"Santa Clara County (Southwest)--Cupertino, Saratoga Cities & Los Gatos Town",STEM middle-skill occupations,Number,2,s
11019,r094,"Santa Clara County (Southwest)--Cupertino, Saratoga Cities & Los Gatos Town",STEM middle-skill occupations,Percent,2,s
11019,r095,"Santa Clara County (Southwest)--Cupertino, Saratoga Cities & Los Gatos Town",MSA code,,1,41940
11019,r096,"Santa Clara County (Southwest)--Cupertino, Saratoga Cities & Los Gatos Town",MSA title,,1,"San Jose-Sunnyvale-Santa Clara, CA"
11019,r097,Seattle City (Downtown)--Queen Anne & Magnolia,PUMA ID,,1,5311603
11019,r098,Seattle City (Downtown)--Queen Anne & Magnolia,State,,1,Washington
11019,r099,Seattle City (Downtown)--Queen Anne & Magnolia,ALL STEM occupations,Number,2,43300
11019,r100,Seattle City (Downtown)--Queen Anne & Magnolia,ALL STEM occupations,Percent,2,40.2
11019,r101,Seattle City (Downtown)--Queen Anne & Magnolia,S&E occupations,Number,2,28700
11019,r102,Seattle City (Downtown)--Queen Anne & Magnolia,S&E occupations,Percent,2,26.6
11019,r103,Seattle City (Downtown)--Queen Anne & Magnolia,S&E-related occupations,Number,2,12300
11019,r104,Seattle City (Downtown)--Queen Anne & Magnolia,S&E-related occupations,Percent,2,11.4
11019,r105,Seattle City (Downtown)--Queen Anne & Magnolia,STEM middle-skill occupations,Number,2,s
11019,r106,Seattle City (Downtown)--Queen Anne & Magnolia,STEM middle-skill occupations,Percent,2,s
11019,r107,Seattle City (Downtown)--Queen Anne & Magnolia,MSA code,,1,42660
11019,r108,Seattle City (Downtown)--Queen Anne & Magnolia,MSA title,,1,"Seattle-Tacoma-Bellevue, WA"
11019,r109,"Dallas County (Northwest)--Irving (North), Coppell & Carrollton (Southwest) Cities",PUMA ID,,1,4802322
11019,r110,"Dallas County (Northwest)--Irving (North), Coppell & Carrollton (Southwest) Cities",State,,1,Texas
11019,r111,"Dallas County (Northwest)--Irving (North), Coppell & Carrollton (Southwest) Cities",ALL STEM occupations,Number,2,28300
11019,r112,"Dallas County (Northwest)--Irving (North), Coppell & Carrollton (Southwest) Cities",ALL STEM occupations,Percent,2,39.6
11019,r113,"Dallas County (Northwest)--Irving (North), Coppell & Carrollton (Southwest) Cities",S&E occupations,Number,2,16200
11019,r114,"Dallas County (Northwest)--Irving (North), Coppell & Carrollton (Southwest) Cities",S&E occupations,Percent,2,22.8
11019,r115,"Dallas County (Northwest)--Irving (North), Coppell & Carrollton (Southwest) Cities",S&E-related occupations,Number,2,7300
11019,r116,"Dallas County (Northwest)--Irving (North), Coppell & Carrollton (Southwest) Cities",S&E-related occupations,Percent,2,10.2
11019,r117,"Dallas County (Northwest)--Irving (North), Coppell & Carrollton (Southwest) Cities",STEM middle-skill occupations,Number,2,4800
11019,r118,"Dallas County (Northwest)--Irving (North), Coppell & Carrollton (Southwest) Cities",STEM middle-skill occupations,Percent,2,6.7
11019,r119,"Dallas County (Northwest)--Irving (North), Coppell & Carrollton (Southwest) Cities",MSA code,,1,19100
11019,r120,"Dallas County (Northwest)--Irving (North), Coppell & Carrollton (Southwest) Cities",MSA title,,1,"Dallas-Fort Worth-Arlington, TX"
11019,r121,Middlesex County (East)--Cambridge City,PUMA ID,,1,2500506
11019,r122,Middlesex County (East)--Cambridge City,State,,1,Massachusetts
11019,r123,Middlesex County (East)--Cambridge City,ALL STEM occupations,Number,2,27100
11019,r124,Middlesex County (East)--Cambridge City,ALL STEM occupations,Percent,2,39.1
11019,r125,Middlesex County (East)--Cambridge City,S&E occupations,Number,2,18800
11019,r126,Middlesex County (East)--Cambridge City,S&E occupations,Percent,2,27.2
11019,r127,Middlesex County (East)--Cambridge City,S&E-related occupations,Number,2,7000
11019,r128,Middlesex County (East)--Cambridge City,S&E-related occupations,Percent,2,10.1
11019,r129,Middlesex County (East)--Cambridge City,STEM middle-skill occupations,Number,2,s
11019,r130,Middlesex County (East)--Cambridge City,STEM middle-skill occupations,Percent,2,s
11019,r131,Middlesex County (East)--Cambridge City,MSA code,,1,14460
11019,r132,Middlesex County (East)--Cambridge City,MSA title,,1,"Boston-Cambridge-Newton, MA-NH"
11019,r133,King County (Northwest Central)--Greater Bellevue City,PUMA ID,,1,5311608
11019,r134,King County (Northwest Central)--Greater Bellevue City,State,,1,Washington
11019,r135,King County (Northwest Central)--Greater Bellevue City,ALL STEM occupations,Number,2,28800
11019,r136,King County (Northwest Central)--Greater Bellevue City,ALL STEM occupations,Percent,2,39.0
11019,r137,King County (Northwest Central)--Greater Bellevue City,S&E occupations,Number,2,20600
11019,r138,King County (Northwest Central)--Greater Bellevue City,S&E occupations,Percent,2,27.9
11019,r139,King County (Northwest Central)--Greater Bellevue City,S&E-related occupations,Number,2,7400
11019,r140,King County (Northwest Central)--Greater Bellevue City,S&E-related occupations,Percent,2,10.0
11019,r141,King County (Northwest Central)--Greater Bellevue City,STEM middle-skill occupations,Number,2,s
11019,r142,King County (Northwest Central)--Greater Bellevue City,STEM middle-skill occupations,Percent,2,s
11019,r143,King County (Northwest Central)--Greater Bellevue City,MSA code,,1,42660
11019,r144,King County (Northwest Central)--Greater Bellevue City,MSA title,,1,"Seattle-Tacoma-Bellevue, WA"
11019,r145,"Alameda County (Southwest)--Union City, Newark & Fremont (West) Cities",PUMA ID,,1,600108
11019,r146,"Alameda County (Southwest)--Union City, Newark & Fremont (West) Cities",State,,1,California
11019,r147,"Alameda County (Southwest)--Union City, Newark & Fremont (West) Cities",ALL STEM occupations,Number,2,27000
11019,r148,"Alameda County (Southwest)--Union City, Newark & Fremont (West) Cities",ALL STEM occupations,Percent,2,37.6
11019,r149,"Alameda County (Southwest)--Union City, Newark & Fremont (West) Cities",S&E occupations,Number,2,15300
11019,r150,"Alameda County (Southwest)--Union City, Newark & Fremont (West) Cities",S&E occupations,Percent,2,21.4
11019,r151,"Alameda County (Southwest)--Union City, Newark & Fremont (West) Cities",S&E-related occupations,Number,2,8100
11019,r152,"Alameda County (Southwest)--Union City, Newark & Fremont (West) Cities",S&E-related occupations,Percent,2,11.3
11019,r153,"Alameda County (Southwest)--Union City, Newark & Fremont (West) Cities",STEM middle-skill occupations,Number,2,3500
11019,r154,"Alameda County (Southwest)--Union City, Newark & Fremont (West) Cities",STEM middle-skill occupations,Percent,2,4.9
11019,r155,"Alameda County (Southwest)--Union City, Newark & Fremont (West) Cities",MSA code,,1,41860
11019,r156,"Alameda County (Southwest)--Union City, Newark & Fremont (West) Cities",MSA title,,1,"San Francisco-Oakland-Hayward, CA"
11019,r157,San Diego County (Central)--San Diego City (Central/Mira Mesa & University Heights),PUMA ID,,1,607312
11019,r158,San Diego County (Central)--San Diego City (Central/Mira Mesa & University Heights),State,,1,California
11019,r159,San Diego County (Central)--San Diego City (Central/Mira Mesa & University Heights),ALL STEM occupations,Number,2,22500
11019,r160,San Diego County (Central)--San Diego City (Central/Mira Mesa & University Heights),ALL STEM occupations,Percent,2,37.5
11019,r161,San Diego County (Central)--San Diego City (Central/Mira Mesa & University Heights),S&E occupations,Number,2,14700
11019,r162,San Diego County (Central)--San Diego City (Central/Mira Mesa & University Heights),S&E occupations,Percent,2,24.5
11019,r163,San Diego County (Central)--San Diego City (Central/Mira Mesa & University Heights),S&E-related occupations,Number,2,5400
11019,r164,San Diego County (Central)--San Diego City (Central/Mira Mesa & University Heights),S&E-related occupations,Percent,2,9.1
11019,r165,San Diego County (Central)--San Diego City (Central/Mira Mesa & University Heights),STEM middle-skill occupations,Number,2,2400
11019,r166,San Diego County (Central)--San Diego City (Central/Mira Mesa & University Heights),STEM middle-skill occupations,Percent,2,3.9
11019,r167,San Diego County (Central)--San Diego City (Central/Mira Mesa & University Heights),MSA code,,1,41740
11019,r168,San Diego County (Central)--San Diego City (Central/Mira Mesa & University Heights),MSA title,,1,"San Diego-Carlsbad, CA"
11019,r169,Wake County (Southwest)--Apex & Holly Springs Towns,PUMA ID,,1,3701208
11019,r170,Wake County (Southwest)--Apex & Holly Springs Towns,State,,1,North Carolina
11019,r171,Wake County (Southwest)--Apex & Holly Springs Towns,ALL STEM occupations,Number,2,29700
11019,r172,Wake County (Southwest)--Apex & Holly Springs Towns,ALL STEM occupations,Percent,2,37.5
11019,r173,Wake County (Southwest)--Apex & Holly Springs Towns,S&E occupations,Number,2,14900
11019,r174,Wake County (Southwest)--Apex & Holly Springs Towns,S&E occupations,Percent,2,18.7
11019,r175,Wake County (Southwest)--Apex & Holly Springs Towns,S&E-related occupations,Number,2,12100
11019,r176,Wake County (Southwest)--Apex & Holly Springs Towns,S&E-related occupations,Percent,2,15.2
11019,r177,Wake County (Southwest)--Apex & Holly Springs Towns,STEM middle-skill occupations,Number,2,s
11019,r178,Wake County (Southwest)--Apex & Holly Springs Towns,STEM middle-skill occupations,Percent,2,s
11019,r179,Wake County (Southwest)--Apex & Holly Springs Towns,MSA code,,1,39580
11019,r180,Wake County (Southwest)--Apex & Holly Springs Towns,MSA title,,1,"Raleigh, NC"
11019,r181,Howard County (West)--Columbia (West) & Ellicott City (Northwest),PUMA ID,,1,2400901
11019,r182,Howard County (West)--Columbia (West) & Ellicott City (Northwest),State,,1,Maryland
11019,r183,Howard County (West)--Columbia (West) & Ellicott City (Northwest),ALL STEM occupations,Number,2,26500
11019,r184,Howard County (West)--Columbia (West) & Ellicott City (Northwest),ALL STEM occupations,Percent,2,37.4
11019,r185,Howard County (West)--Columbia (West) & Ellicott City (Northwest),S&E occupations,Number,2,14000
11019,r186,Howard County (West)--Columbia (West) & Ellicott City (Northwest),S&E occupations,Percent,2,19.8
11019,r187,Howard County (West)--Columbia (West) & Ellicott City (Northwest),S&E-related occupations,Number,2,9200
11019,r188,Howard County (West)--Columbia (West) & Ellicott City (Northwest),S&E-related occupations,Percent,2,12.9
11019,r189,Howard County (West)--Columbia (West) & Ellicott City (Northwest),STEM middle-skill occupations,Number,2,3300
11019,r190,Howard County (West)--Columbia (West) & Ellicott City (Northwest),STEM middle-skill occupations,Percent,2,4.7
11019,r191,Howard County (West)--Columbia (West) & Ellicott City (Northwest),MSA code,,1,12580
11019,r192,Howard County (West)--Columbia (West) & Ellicott City (Northwest),MSA title,,1,"Baltimore-Columbia-Towson, MD"
11019,r193,"Warren County (West)--Mason, Franklin & Springboro (West) Cities",PUMA ID,,1,3905302
11019,r194,"Warren County (West)--Mason, Franklin & Springboro (West) Cities",State,,1,Ohio
11019,r195,"Warren County (West)--Mason, Franklin & Springboro (West) Cities",ALL STEM occupations,Number,2,19400
11019,r196,"Warren County (West)--Mason, Franklin & Springboro (West) Cities",ALL STEM occupations,Percent,2,36.9
11019,r197,"Warren County (West)--Mason, Franklin & Springboro (West) Cities",S&E occupations,Number,2,8000
11019,r198,"Warren County (West)--Mason, Franklin & Springboro (West) Cities",S&E occupations,Percent,2,15.2
11019,r199,"Warren County (West)--Mason, Franklin & Springboro (West) Cities",S&E-related occupations,Number,2,8100
11019,r200,"Warren County (West)--Mason, Franklin & Springboro (West) Cities",S&E-related occupations,Percent,2,15.4
11019,r201,"Warren County (West)--Mason, Franklin & Springboro (West) Cities",STEM middle-skill occupations,Number,2,s
11019,r202,"Warren County (West)--Mason, Franklin & Springboro (West) Cities",STEM middle-skill occupations,Percent,2,6.3
11019,r203,"Warren County (West)--Mason, Franklin & Springboro (West) Cities",MSA code,,1,17140
11019,r204,"Warren County (West)--Mason, Franklin & Springboro (West) Cities",MSA title,,1,"Cincinnati, OH-KY-IN"
11019,r205,Santa Clara County (Central)--San Jose (West Central) & Campbell Cities,PUMA ID,,1,608508
11019,r206,Santa Clara County (Central)--San Jose (West Central) & Campbell Cities,State,,1,California
11019,r207,Santa Clara County (Central)--San Jose (West Central) & Campbell Cities,ALL STEM occupations,Number,2,24700
11019,r208,Santa Clara County (Central)--San Jose (West Central) & Campbell Cities,ALL STEM occupations,Percent,2,36.9
11019,r209,Santa Clara County (Central)--San Jose (West Central) & Campbell Cities,S&E occupations,Number,2,15400
11019,r210,Santa Clara County (Central)--San Jose (West Central) & Campbell Cities,S&E occupations,Percent,2,23.0
11019,r211,Santa Clara County (Central)--San Jose (West Central) & Campbell Cities,S&E-related occupations,Number,2,6200
11019,r212,Santa Clara County (Central)--San Jose (West Central) & Campbell Cities,S&E-related occupations,Percent,2,9.3
11019,r213,Santa Clara County (Central)--San Jose (West Central) & Campbell Cities,STEM middle-skill occupations,Number,2,3100
11019,r214,Santa Clara County (Central)--San Jose (West Central) & Campbell Cities,STEM middle-skill occupations,Percent,2,4.6
11019,r215,Santa Clara County (Central)--San Jose (West Central) & Campbell Cities,MSA code,,1,41940
11019,r216,Santa Clara County (Central)--San Jose (West Central) & Campbell Cities,MSA title,,1,"San Jose-Sunnyvale-Santa Clara, CA"
11019,r217,"Washington County (West)--Forest Grove, Cornelius Cities, Bethany & Oak Hills",PUMA ID,,1,4101321
11019,r218,"Washington County (West)--Forest Grove, Cornelius Cities, Bethany & Oak Hills",State,,1,Oregon
11019,r219,"Washington County (West)--Forest Grove, Cornelius Cities, Bethany & Oak Hills",ALL STEM occupations,Number,2,20300
11019,r220,"Washington County (West)--Forest Grove, Cornelius Cities, Bethany & Oak Hills",ALL STEM occupations,Percent,2,36.8
11019,r221,"Washington County (West)--Forest Grove, Cornelius Cities, Bethany & Oak Hills",S&E occupations,Number,2,9500
11019,r222,"Washington County (West)--Forest Grove, Cornelius Cities, Bethany & Oak Hills",S&E occupations,Percent,2,17.2
11019,r223,"Washington County (West)--Forest Grove, Cornelius Cities, Bethany & Oak Hills",S&E-related occupations,Number,2,5800
11019,r224,"Washington County (West)--Forest Grove, Cornelius Cities, Bethany & Oak Hills",S&E-related occupations,Percent,2,10.6
11019,r225,"Washington County (West)--Forest Grove, Cornelius Cities, Bethany & Oak Hills",STEM middle-skill occupations,Number,2,4900
11019,r226,"Washington County (West)--Forest Grove, Cornelius Cities, Bethany & Oak Hills",STEM middle-skill occupations,Percent,2,9.0
11019,r227,"Washington County (West)--Forest Grove, Cornelius Cities, Bethany & Oak Hills",MSA code,,1,38900
11019,r228,"Washington County (West)--Forest Grove, Cornelius Cities, Bethany & Oak Hills",MSA title,,1,"Portland-Vancouver-Hillsboro, OR-WA"
11019,r229,Olmsted County--Rochester City,PUMA ID,,1,2702500
11019,r230,Olmsted County--Rochester City,State,,1,Minnesota
11019,r231,Olmsted County--Rochester City,ALL STEM occupations,Number,2,31300
11019,r232,Olmsted County--Rochester City,ALL STEM occupations,Percent,2,36.8
11019,r233,Olmsted County--Rochester City,S&E occupations,Number,2,6700
11019,r234,Olmsted County--Rochester City,S&E occupations,Percent,2,7.8
11019,r235,Olmsted County--Rochester City,S&E-related occupations,Number,2,18700
11019,r236,Olmsted County--Rochester City,S&E-related occupations,Percent,2,22.1
11019,r237,Olmsted County--Rochester City,STEM middle-skill occupations,Number,2,5900
11019,r238,Olmsted County--Rochester City,STEM middle-skill occupations,Percent,2,6.9
11019,r239,Olmsted County--Rochester City,MSA code,,1,40340
11019,r240,Olmsted County--Rochester City,MSA title,,1,"Rochester, MN"
11019,r241,Oakland County (East Central)--Troy & Rochester Area,PUMA ID,,1,2602903
11019,r242,Oakland County (East Central)--Troy & Rochester Area,State,,1,Michigan
11019,r243,Oakland County (East Central)--Troy & Rochester Area,ALL STEM occupations,Number,2,30300
11019,r244,Oakland County (East Central)--Troy & Rochester Area,ALL STEM occupations,Percent,2,36.7
11019,r245,Oakland County (East Central)--Troy & Rochester Area,S&E occupations,Number,2,14800
11019,r246,Oakland County (East Central)--Troy & Rochester Area,S&E occupations,Percent,2,17.9
11019,r247,Oakland County (East Central)--Troy & Rochester Area,S&E-related occupations,Number,2,10900
11019,r248,Oakland County (East Central)--Troy & Rochester Area,S&E-related occupations,Percent,2,13.2
11019,r249,Oakland County (East Central)--Troy & Rochester Area,STEM middle-skill occupations,Number,2,4600
11019,r250,Oakland County (East Central)--Troy & Rochester Area,STEM middle-skill occupations,Percent,2,5.6
11019,r251,Oakland County (East Central)--Troy & Rochester Area,MSA code,,1,19820
11019,r252,Oakland County (East Central)--Troy & Rochester Area,MSA title,,1,"Detroit-Warren-Dearborn, MI"
11019,r253,Middlesex County (North Central)--Metuchen Borough,PUMA ID,,1,3400904
11019,r254,Middlesex County (North Central)--Metuchen Borough,State,,1,New Jersey
11019,r255,Middlesex County (North Central)--Metuchen Borough,ALL STEM occupations,Number,2,21200
11019,r256,Middlesex County (North Central)--Metuchen Borough,ALL STEM occupations,Percent,2,36.7
11019,r257,Middlesex County (North Central)--Metuchen Borough,S&E occupations,Number,2,11100
11019,r258,Middlesex County (North Central)--Metuchen Borough,S&E occupations,Percent,2,19.1
11019,r259,Middlesex County (North Central)--Metuchen Borough,S&E-related occupations,Number,2,7300
11019,r260,Middlesex County (North Central)--Metuchen Borough,S&E-related occupations,Percent,2,12.6
11019,r261,Middlesex County (North Central)--Metuchen Borough,STEM middle-skill occupations,Number,2,2900
11019,r262,Middlesex County (North Central)--Metuchen Borough,STEM middle-skill occupations,Percent,2,5.0
11019,r263,Middlesex County (North Central)--Metuchen Borough,MSA code,,1,35620
11019,r264,Middlesex County (North Central)--Metuchen Borough,MSA title,,1,"New York-Newark-Jersey City, NY-NJ-PA"
11019,r265,"Hennepin County--Brooklyn Park, Maple Grove (East) & Osseo Cities",PUMA ID,,1,2701403
