table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
11760,r068,All U.S. employment commitments (number) -> 2008,Non-science and engineering,Other non-science and engineering,2,665
11760,r069,All U.S. employment commitments (number) -> 2013,All fields,,1,15033
11760,r070,All U.S. employment commitments (number) -> 2013,Science and engineering,Total,2,9496
11760,r071,All U.S. employment commitments (number) -> 2013,Science and engineering,Agricultural sciences and natural resources,2,309
11760,r072,All U.S. employment commitments (number) -> 2013,Science and engineering,Biological and biomedical sciences,2,921
11760,r073,All U.S. employment commitments (number) -> 2013,Science and engineering,Computer and information sciences,2,779
11760,r074,All U.S. employment commitments (number) -> 2013,Science and engineering,Engineering,2,2595
11760,r075,All U.S. employment commitments (number) -> 2013,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,179
11760,r076,All U.S. employment commitments (number) -> 2013,Science and engineering,Health sciences,2,741
11760,r077,All U.S. employment commitments (number) -> 2013,Science and engineering,Mathematics and statistics,2,531
11760,r078,All U.S. employment commitments (number) -> 2013,Science and engineering,Physical sciences,2,786
11760,r079,All U.S. employment commitments (number) -> 2013,Science and engineering,Psychology,2,869
11760,r080,All U.S. employment commitments (number) -> 2013,Science and engineering,Social sciences,2,1786
11760,r081,All U.S. employment commitments (number) -> 2013,Non-science and engineering,Total,2,5537
11760,r082,All U.S. employment commitments (number) -> 2013,Non-science and engineering,Business,2,730
11760,r083,All U.S. employment commitments (number) -> 2013,Non-science and engineering,Education,2,2321
11760,r084,All U.S. employment commitments (number) -> 2013,Non-science and engineering,Humanities and arts,2,1916
11760,r085,All U.S. employment commitments (number) -> 2013,Non-science and engineering,Other non-science and engineering,2,570
11760,r086,All U.S. employment commitments (number) -> 2018,All fields,,1,18907
11760,r087,All U.S. employment commitments (number) -> 2018,Science and engineering,Total,2,12743
11760,r088,All U.S. employment commitments (number) -> 2018,Science and engineering,Agricultural sciences and natural resources,2,382
11760,r089,All U.S. employment commitments (number) -> 2018,Science and engineering,Biological and biomedical sciences,2,1500
11760,r090,All U.S. employment commitments (number) -> 2018,Science and engineering,Computer and information sciences,2,1007
11760,r091,All U.S. employment commitments (number) -> 2018,Science and engineering,Engineering,2,3625
11760,r092,All U.S. employment commitments (number) -> 2018,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,239
11760,r093,All U.S. employment commitments (number) -> 2018,Science and engineering,Health sciences,2,933
11760,r094,All U.S. employment commitments (number) -> 2018,Science and engineering,Mathematics and statistics,2,709
11760,r095,All U.S. employment commitments (number) -> 2018,Science and engineering,Physical sciences,2,1278
11760,r096,All U.S. employment commitments (number) -> 2018,Science and engineering,Psychology,2,1016
11760,r097,All U.S. employment commitments (number) -> 2018,Science and engineering,Social sciences,2,2054
11760,r098,All U.S. employment commitments (number) -> 2018,Non-science and engineering,Total,2,6164
11760,r099,All U.S. employment commitments (number) -> 2018,Non-science and engineering,Business,2,812
11760,r100,All U.S. employment commitments (number) -> 2018,Non-science and engineering,Education,2,2650
11760,r101,All U.S. employment commitments (number) -> 2018,Non-science and engineering,Humanities and arts,2,1996
11760,r102,All U.S. employment commitments (number) -> 2018,Non-science and engineering,Other non-science and engineering,2,706
11760,r103,All U.S. employment commitments (number) -> 2023,All fields,,1,22462
11760,r104,All U.S. employment commitments (number) -> 2023,Science and engineering,Total,2,16353
11760,r105,All U.S. employment commitments (number) -> 2023,Science and engineering,Agricultural sciences and natural resources,2,484
11760,r106,All U.S. employment commitments (number) -> 2023,Science and engineering,Biological and biomedical sciences,2,2426
11760,r107,All U.S. employment commitments (number) -> 2023,Science and engineering,Computer and information sciences,2,1385
11760,r108,All U.S. employment commitments (number) -> 2023,Science and engineering,Engineering,2,4943
11760,r109,All U.S. employment commitments (number) -> 2023,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,293
11760,r110,All U.S. employment commitments (number) -> 2023,Science and engineering,Health sciences,2,970
11760,r111,All U.S. employment commitments (number) -> 2023,Science and engineering,Mathematics and statistics,2,814
11760,r112,All U.S. employment commitments (number) -> 2023,Science and engineering,Physical sciences,2,1798
11760,r113,All U.S. employment commitments (number) -> 2023,Science and engineering,Psychology,2,1069
11760,r114,All U.S. employment commitments (number) -> 2023,Science and engineering,Social sciences,2,2171
11760,r115,All U.S. employment commitments (number) -> 2023,Non-science and engineering,Total,2,6109
11760,r116,All U.S. employment commitments (number) -> 2023,Non-science and engineering,Business,2,880
11760,r117,All U.S. employment commitments (number) -> 2023,Non-science and engineering,Education,2,2615
11760,r118,All U.S. employment commitments (number) -> 2023,Non-science and engineering,Humanities and arts,2,1780
11760,r119,All U.S. employment commitments (number) -> 2023,Non-science and engineering,Other non-science and engineering,2,834
11760,r120,All U.S. employment commitments (number) -> Academe (%) -> 1993,All fields,,1,51.7
11760,r121,All U.S. employment commitments (number) -> Academe (%) -> 1993,Science and engineering,Total,2,42.3
11760,r122,All U.S. employment commitments (number) -> Academe (%) -> 1993,Science and engineering,Agricultural sciences and natural resources,2,41.4
11760,r123,All U.S. employment commitments (number) -> Academe (%) -> 1993,Science and engineering,Biological and biomedical sciences,2,45.5
11760,r124,All U.S. employment commitments (number) -> Academe (%) -> 1993,Science and engineering,Computer and information sciences,2,46.9
11760,r125,All U.S. employment commitments (number) -> Academe (%) -> 1993,Science and engineering,Engineering,2,23.3
11760,r126,All U.S. employment commitments (number) -> Academe (%) -> 1993,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,34.8
11760,r127,All U.S. employment commitments (number) -> Academe (%) -> 1993,Science and engineering,Health sciences,2,60.6
11760,r128,All U.S. employment commitments (number) -> Academe (%) -> 1993,Science and engineering,Mathematics and statistics,2,73.8
11760,r129,All U.S. employment commitments (number) -> Academe (%) -> 1993,Science and engineering,Physical sciences,2,18.6
11760,r130,All U.S. employment commitments (number) -> Academe (%) -> 1993,Science and engineering,Psychology,2,34.5
11760,r131,All U.S. employment commitments (number) -> Academe (%) -> 1993,Science and engineering,Social sciences,2,69.1
11760,r132,All U.S. employment commitments (number) -> Academe (%) -> 1993,Non-science and engineering,Total,2,61.4
11760,r133,All U.S. employment commitments (number) -> Academe (%) -> 1993,Non-science and engineering,Business,2,87.5
11760,r134,All U.S. employment commitments (number) -> Academe (%) -> 1993,Non-science and engineering,Education,2,44.6
11760,r135,All U.S. employment commitments (number) -> Academe (%) -> 1993,Non-science and engineering,Humanities and arts,2,82.8
11760,r136,All U.S. employment commitments (number) -> Academe (%) -> 1993,Non-science and engineering,Other non-science and engineering,2,68.0
11760,r137,All U.S. employment commitments (number) -> Academe (%) -> 1998,All fields,,1,45.7
11760,r138,All U.S. employment commitments (number) -> Academe (%) -> 1998,Science and engineering,Total,2,33.9
11760,r139,All U.S. employment commitments (number) -> Academe (%) -> 1998,Science and engineering,Agricultural sciences and natural resources,2,37.2
11760,r140,All U.S. employment commitments (number) -> Academe (%) -> 1998,Science and engineering,Biological and biomedical sciences,2,34.0
11760,r141,All U.S. employment commitments (number) -> Academe (%) -> 1998,Science and engineering,Computer and information sciences,2,33.8
11760,r142,All U.S. employment commitments (number) -> Academe (%) -> 1998,Science and engineering,Engineering,2,11.5
11760,r143,All U.S. employment commitments (number) -> Academe (%) -> 1998,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,34.2
11760,r144,All U.S. employment commitments (number) -> Academe (%) -> 1998,Science and engineering,Health sciences,2,56.2
11760,r145,All U.S. employment commitments (number) -> Academe (%) -> 1998,Science and engineering,Mathematics and statistics,2,55.0
11760,r146,All U.S. employment commitments (number) -> Academe (%) -> 1998,Science and engineering,Physical sciences,2,16.5
11760,r147,All U.S. employment commitments (number) -> Academe (%) -> 1998,Science and engineering,Psychology,2,36.3
11760,r148,All U.S. employment commitments (number) -> Academe (%) -> 1998,Science and engineering,Social sciences,2,64.1
11760,r149,All U.S. employment commitments (number) -> Academe (%) -> 1998,Non-science and engineering,Total,2,61.2
11760,r150,All U.S. employment commitments (number) -> Academe (%) -> 1998,Non-science and engineering,Business,2,78.7
11760,r151,All U.S. employment commitments (number) -> Academe (%) -> 1998,Non-science and engineering,Education,2,46.5
11760,r152,All U.S. employment commitments (number) -> Academe (%) -> 1998,Non-science and engineering,Humanities and arts,2,78.6
11760,r153,All U.S. employment commitments (number) -> Academe (%) -> 1998,Non-science and engineering,Other non-science and engineering,2,64.5
11760,r154,All U.S. employment commitments (number) -> Academe (%) -> 2003,All fields,,1,54.4
11760,r155,All U.S. employment commitments (number) -> Academe (%) -> 2003,Science and engineering,Total,2,45.4
11760,r156,All U.S. employment commitments (number) -> Academe (%) -> 2003,Science and engineering,Agricultural sciences and natural resources,2,41.3
11760,r157,All U.S. employment commitments (number) -> Academe (%) -> 2003,Science and engineering,Biological and biomedical sciences,2,46.2
11760,r158,All U.S. employment commitments (number) -> Academe (%) -> 2003,Science and engineering,Computer and information sciences,2,58.8
11760,r159,All U.S. employment commitments (number) -> Academe (%) -> 2003,Science and engineering,Engineering,2,21.7
11760,r160,All U.S. employment commitments (number) -> Academe (%) -> 2003,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,39.9
11760,r161,All U.S. employment commitments (number) -> Academe (%) -> 2003,Science and engineering,Health sciences,2,61.8
11760,r162,All U.S. employment commitments (number) -> Academe (%) -> 2003,Science and engineering,Mathematics and statistics,2,69.5
11760,r163,All U.S. employment commitments (number) -> Academe (%) -> 2003,Science and engineering,Physical sciences,2,22.2
11760,r164,All U.S. employment commitments (number) -> Academe (%) -> 2003,Science and engineering,Psychology,2,41.6
11760,r165,All U.S. employment commitments (number) -> Academe (%) -> 2003,Science and engineering,Social sciences,2,69.5
11760,r166,All U.S. employment commitments (number) -> Academe (%) -> 2003,Non-science and engineering,Total,2,64.0
11760,r167,All U.S. employment commitments (number) -> Academe (%) -> 2003,Non-science and engineering,Business,2,84.0
11760,r168,All U.S. employment commitments (number) -> Academe (%) -> 2003,Non-science and engineering,Education,2,48.5
11760,r169,All U.S. employment commitments (number) -> Academe (%) -> 2003,Non-science and engineering,Humanities and arts,2,81.3
11760,r170,All U.S. employment commitments (number) -> Academe (%) -> 2003,Non-science and engineering,Other non-science and engineering,2,70.1
11760,r171,All U.S. employment commitments (number) -> Academe (%) -> 2008,All fields,,1,51.1
11760,r172,All U.S. employment commitments (number) -> Academe (%) -> 2008,Science and engineering,Total,2,39.7
11760,r173,All U.S. employment commitments (number) -> Academe (%) -> 2008,Science and engineering,Agricultural sciences and natural resources,2,41.6
11760,r174,All U.S. employment commitments (number) -> Academe (%) -> 2008,Science and engineering,Biological and biomedical sciences,2,43.0
11760,r175,All U.S. employment commitments (number) -> Academe (%) -> 2008,Science and engineering,Computer and information sciences,2,29.6
11760,r176,All U.S. employment commitments (number) -> Academe (%) -> 2008,Science and engineering,Engineering,2,15.1
11760,r177,All U.S. employment commitments (number) -> Academe (%) -> 2008,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,35.5
11760,r178,All U.S. employment commitments (number) -> Academe (%) -> 2008,Science and engineering,Health sciences,2,59.2
11760,r179,All U.S. employment commitments (number) -> Academe (%) -> 2008,Science and engineering,Mathematics and statistics,2,56.6
11760,r180,All U.S. employment commitments (number) -> Academe (%) -> 2008,Science and engineering,Physical sciences,2,23.2
11760,r181,All U.S. employment commitments (number) -> Academe (%) -> 2008,Science and engineering,Psychology,2,47.3
11760,r182,All U.S. employment commitments (number) -> Academe (%) -> 2008,Science and engineering,Social sciences,2,70.2
11760,r183,All U.S. employment commitments (number) -> Academe (%) -> 2008,Non-science and engineering,Total,2,66.4
11760,r184,All U.S. employment commitments (number) -> Academe (%) -> 2008,Non-science and engineering,Business,2,80.4
11760,r185,All U.S. employment commitments (number) -> Academe (%) -> 2008,Non-science and engineering,Education,2,50.8
11760,r186,All U.S. employment commitments (number) -> Academe (%) -> 2008,Non-science and engineering,Humanities and arts,2,85.3
11760,r187,All U.S. employment commitments (number) -> Academe (%) -> 2008,Non-science and engineering,Other non-science and engineering,2,77.0
11760,r188,All U.S. employment commitments (number) -> Academe (%) -> 2013,All fields,,1,50.2
11760,r189,All U.S. employment commitments (number) -> Academe (%) -> 2013,Science and engineering,Total,2,37.4
11760,r190,All U.S. employment commitments (number) -> Academe (%) -> 2013,Science and engineering,Agricultural sciences and natural resources,2,39.5
11760,r191,All U.S. employment commitments (number) -> Academe (%) -> 2013,Science and engineering,Biological and biomedical sciences,2,40.0
11760,r192,All U.S. employment commitments (number) -> Academe (%) -> 2013,Science and engineering,Computer and information sciences,2,23.6
11760,r193,All U.S. employment commitments (number) -> Academe (%) -> 2013,Science and engineering,Engineering,2,13.6
11760,r194,All U.S. employment commitments (number) -> Academe (%) -> 2013,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,36.9
11760,r195,All U.S. employment commitments (number) -> Academe (%) -> 2013,Science and engineering,Health sciences,2,56.8
11760,r196,All U.S. employment commitments (number) -> Academe (%) -> 2013,Science and engineering,Mathematics and statistics,2,52.2
11760,r197,All U.S. employment commitments (number) -> Academe (%) -> 2013,Science and engineering,Physical sciences,2,21.6
11760,r198,All U.S. employment commitments (number) -> Academe (%) -> 2013,Science and engineering,Psychology,2,45.0
11760,r199,All U.S. employment commitments (number) -> Academe (%) -> 2013,Science and engineering,Social sciences,2,67.3
11760,r200,All U.S. employment commitments (number) -> Academe (%) -> 2013,Non-science and engineering,Total,2,72.2
11760,r201,All U.S. employment commitments (number) -> Academe (%) -> 2013,Non-science and engineering,Business,2,84.1
11760,r202,All U.S. employment commitments (number) -> Academe (%) -> 2013,Non-science and engineering,Education,2,58.6
11760,r203,All U.S. employment commitments (number) -> Academe (%) -> 2013,Non-science and engineering,Humanities and arts,2,82.4
11760,r204,All U.S. employment commitments (number) -> Academe (%) -> 2013,Non-science and engineering,Other non-science and engineering,2,77.7
11760,r205,All U.S. employment commitments (number) -> Academe (%) -> 2018,All fields,,1,43.2
11760,r206,All U.S. employment commitments (number) -> Academe (%) -> 2018,Science and engineering,Total,2,31.9
11760,r207,All U.S. employment commitments (number) -> Academe (%) -> 2018,Science and engineering,Agricultural sciences and natural resources,2,36.9
11760,r208,All U.S. employment commitments (number) -> Academe (%) -> 2018,Science and engineering,Biological and biomedical sciences,2,30.9
11760,r209,All U.S. employment commitments (number) -> Academe (%) -> 2018,Science and engineering,Computer and information sciences,2,25.4
11760,r210,All U.S. employment commitments (number) -> Academe (%) -> 2018,Science and engineering,Engineering,2,12.8
11760,r211,All U.S. employment commitments (number) -> Academe (%) -> 2018,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,31.8
11760,r212,All U.S. employment commitments (number) -> Academe (%) -> 2018,Science and engineering,Health sciences,2,55.0
11760,r213,All U.S. employment commitments (number) -> Academe (%) -> 2018,Science and engineering,Mathematics and statistics,2,38.4
11760,r214,All U.S. employment commitments (number) -> Academe (%) -> 2018,Science and engineering,Physical sciences,2,16.3
11760,r215,All U.S. employment commitments (number) -> Academe (%) -> 2018,Science and engineering,Psychology,2,42.9
11760,r216,All U.S. employment commitments (number) -> Academe (%) -> 2018,Science and engineering,Social sciences,2,60.1
11760,r217,All U.S. employment commitments (number) -> Academe (%) -> 2018,Non-science and engineering,Total,2,66.4
11760,r218,All U.S. employment commitments (number) -> Academe (%) -> 2018,Non-science and engineering,Business,2,78.2
11760,r219,All U.S. employment commitments (number) -> Academe (%) -> 2018,Non-science and engineering,Education,2,55.3
11760,r220,All U.S. employment commitments (number) -> Academe (%) -> 2018,Non-science and engineering,Humanities and arts,2,74.4
11760,r221,All U.S. employment commitments (number) -> Academe (%) -> 2018,Non-science and engineering,Other non-science and engineering,2,72.0
11760,r222,All U.S. employment commitments (number) -> Academe (%) -> 2023,All fields,,1,34.2
11760,r223,All U.S. employment commitments (number) -> Academe (%) -> 2023,Science and engineering,Total,2,24.2
11760,r224,All U.S. employment commitments (number) -> Academe (%) -> 2023,Science and engineering,Agricultural sciences and natural resources,2,31.4
11760,r225,All U.S. employment commitments (number) -> Academe (%) -> 2023,Science and engineering,Biological and biomedical sciences,2,22.1
11760,r226,All U.S. employment commitments (number) -> Academe (%) -> 2023,Science and engineering,Computer and information sciences,2,21.6
11760,r227,All U.S. employment commitments (number) -> Academe (%) -> 2023,Science and engineering,Engineering,2,9.7
11760,r228,All U.S. employment commitments (number) -> Academe (%) -> 2023,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,26.6
11760,r229,All U.S. employment commitments (number) -> Academe (%) -> 2023,Science and engineering,Health sciences,2,47.8
11760,r230,All U.S. employment commitments (number) -> Academe (%) -> 2023,Science and engineering,Mathematics and statistics,2,27.0
11760,r231,All U.S. employment commitments (number) -> Academe (%) -> 2023,Science and engineering,Physical sciences,2,11.5
11760,r232,All U.S. employment commitments (number) -> Academe (%) -> 2023,Science and engineering,Psychology,2,38.3
11760,r233,All U.S. employment commitments (number) -> Academe (%) -> 2023,Science and engineering,Social sciences,2,50.9
11760,r234,All U.S. employment commitments (number) -> Academe (%) -> 2023,Non-science and engineering,Total,2,60.9
11760,r235,All U.S. employment commitments (number) -> Academe (%) -> 2023,Non-science and engineering,Business,2,74.3
11760,r236,All U.S. employment commitments (number) -> Academe (%) -> 2023,Non-science and engineering,Education,2,51.4
11760,r237,All U.S. employment commitments (number) -> Academe (%) -> 2023,Non-science and engineering,Humanities and arts,2,68.1
11760,r238,All U.S. employment commitments (number) -> Academe (%) -> 2023,Non-science and engineering,Other non-science and engineering,2,61.3
11760,r239,All U.S. employment commitments (number) -> Government (%) -> 1993,All fields,,1,9.1
11760,r240,All U.S. employment commitments (number) -> Government (%) -> 1993,Science and engineering,Total,2,12.5
11760,r241,All U.S. employment commitments (number) -> Government (%) -> 1993,Science and engineering,Agricultural sciences and natural resources,2,19.7
11760,r242,All U.S. employment commitments (number) -> Government (%) -> 1993,Science and engineering,Biological and biomedical sciences,2,17.2
11760,r243,All U.S. employment commitments (number) -> Government (%) -> 1993,Science and engineering,Computer and information sciences,2,4.0
11760,r244,All U.S. employment commitments (number) -> Government (%) -> 1993,Science and engineering,Engineering,2,13.0
11760,r245,All U.S. employment commitments (number) -> Government (%) -> 1993,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,28.1
11760,r246,All U.S. employment commitments (number) -> Government (%) -> 1993,Science and engineering,Health sciences,2,10.8
11760,r247,All U.S. employment commitments (number) -> Government (%) -> 1993,Science and engineering,Mathematics and statistics,2,4.9
11760,r248,All U.S. employment commitments (number) -> Government (%) -> 1993,Science and engineering,Physical sciences,2,8.7
11760,r249,All U.S. employment commitments (number) -> Government (%) -> 1993,Science and engineering,Psychology,2,15.7
11760,r250,All U.S. employment commitments (number) -> Government (%) -> 1993,Science and engineering,Social sciences,2,9.7
11760,r251,All U.S. employment commitments (number) -> Government (%) -> 1993,Non-science and engineering,Total,2,5.6
11760,r252,All U.S. employment commitments (number) -> Government (%) -> 1993,Non-science and engineering,Business,2,2.4
11760,r253,All U.S. employment commitments (number) -> Government (%) -> 1993,Non-science and engineering,Education,2,7.4
11760,r254,All U.S. employment commitments (number) -> Government (%) -> 1993,Non-science and engineering,Humanities and arts,2,1.8
11760,r255,All U.S. employment commitments (number) -> Government (%) -> 1993,Non-science and engineering,Other non-science and engineering,2,11.5
11760,r256,All U.S. employment commitments (number) -> Government (%) -> 1998,All fields,,1,7.1
11760,r257,All U.S. employment commitments (number) -> Government (%) -> 1998,Science and engineering,Total,2,9.9
11760,r258,All U.S. employment commitments (number) -> Government (%) -> 1998,Science and engineering,Agricultural sciences and natural resources,2,14.5
11760,r259,All U.S. employment commitments (number) -> Government (%) -> 1998,Science and engineering,Biological and biomedical sciences,2,10.2
11760,r260,All U.S. employment commitments (number) -> Government (%) -> 1998,Science and engineering,Computer and information sciences,2,6.5
11760,r261,All U.S. employment commitments (number) -> Government (%) -> 1998,Science and engineering,Engineering,2,10.8
11760,r262,All U.S. employment commitments (number) -> Government (%) -> 1998,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,9.5
11760,r263,All U.S. employment commitments (number) -> Government (%) -> 1998,Science and engineering,Health sciences,2,10.4
11760,r264,All U.S. employment commitments (number) -> Government (%) -> 1998,Science and engineering,Mathematics and statistics,2,5.7
11760,r265,All U.S. employment commitments (number) -> Government (%) -> 1998,Science and engineering,Physical sciences,2,6.9
11760,r266,All U.S. employment commitments (number) -> Government (%) -> 1998,Science and engineering,Psychology,2,11.9
11760,r267,All U.S. employment commitments (number) -> Government (%) -> 1998,Science and engineering,Social sciences,2,9.8
11760,r268,All U.S. employment commitments (number) -> Government (%) -> 1998,Non-science and engineering,Total,2,3.5
11760,r269,All U.S. employment commitments (number) -> Government (%) -> 1998,Non-science and engineering,Business,2,2.9
11760,r270,All U.S. employment commitments (number) -> Government (%) -> 1998,Non-science and engineering,Education,2,4.1
11760,r271,All U.S. employment commitments (number) -> Government (%) -> 1998,Non-science and engineering,Humanities and arts,2,1.8
11760,r272,All U.S. employment commitments (number) -> Government (%) -> 1998,Non-science and engineering,Other non-science and engineering,2,7.4
11760,r273,All U.S. employment commitments (number) -> Government (%) -> 2003,All fields,,1,7.5
11760,r274,All U.S. employment commitments (number) -> Government (%) -> 2003,Science and engineering,Total,2,11.1
11760,r275,All U.S. employment commitments (number) -> Government (%) -> 2003,Science and engineering,Agricultural sciences and natural resources,2,18.0
11760,r276,All U.S. employment commitments (number) -> Government (%) -> 2003,Science and engineering,Biological and biomedical sciences,2,14.8
11760,r277,All U.S. employment commitments (number) -> Government (%) -> 2003,Science and engineering,Computer and information sciences,2,6.0
11760,r278,All U.S. employment commitments (number) -> Government (%) -> 2003,Science and engineering,Engineering,2,12.6
11760,r279,All U.S. employment commitments (number) -> Government (%) -> 2003,Science and engineering,"Geosciences, atmospheric, and ocean sciences",2,22.7
11760,r280,All U.S. employment commitments (number) -> Government (%) -> 2003,Science and engineering,Health sciences,2,9.2
