table_id,row_id,region_country_or_economy_full_path,region_country_or_economy_level_1,region_country_or_economy_level_2,region_country_or_economy_level_3,region_country_or_economy_level_4,region_country_or_economy_hierarchy_depth,field_economies_by_income_status,field_2000_fractional_count,field_2000_whole_count,field_2001_fractional_count,field_2001_whole_count,field_2002_fractional_count,field_2002_whole_count,field_2003_fractional_count,field_2003_whole_count,field_2004_fractional_count,field_2004_whole_count,field_2005_fractional_count,field_2005_whole_count,field_2006_fractional_count,field_2006_whole_count,field_2007_fractional_count,field_2007_whole_count,field_2008_fractional_count,field_2008_whole_count,field_2009_fractional_count,field_2009_whole_count,field_2010_fractional_count,field_2010_whole_count,field_2011_fractional_count,field_2011_whole_count,field_2012_fractional_count,field_2012_whole_count,field_2013_fractional_count,field_2013_whole_count,field_2014_fractional_count,field_2014_whole_count,field_2015_fractional_count,field_2015_whole_count,field_2016_fractional_count,field_2016_whole_count,field_2017_fractional_count,field_2017_whole_count,field_2018_fractional_count,field_2018_whole_count
1824,r078,World -> Europe -> Other Europe -> Iceland,World,Europe,Other Europe,Iceland,4,High,7.4,15,3.5,8,4.73,10,10.91,23,11.35,25,18.9,40,19.25,33,29.17,54,38.15,76,59.54,112,66.63,128,79.28,125,83.04,133,69.7,112,64.91,120,76.44,139,97.93,162,77.2,138,91.76,166
1824,r079,World -> Europe -> Other Europe -> Kosovo,World,Europe,Other Europe,Kosovo,4,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.7,5,2.9,5,8.14,16,14.52,28,11.68,23,12.87,21,9.43,17,11.53,21,20.28,37,28.14,42,24.53,48
1824,r080,World -> Europe -> Other Europe -> Liechtenstein,World,Europe,Other Europe,Liechtenstein,4,High,0.58,2,0.0,0,0.5,1,0.33,1,1.61,3,1.0,2,0.83,2,2.08,5,10.75,17,6.9,13,10.0,22,9.23,18,6.0,11,5.39,11,10.75,17,7.95,12,9.78,15,5.88,13,10.75,24
1824,r081,World -> Europe -> Other Europe -> Moldova,World,Europe,Other Europe,Moldova,4,Lower-middle,6.0,9,6.17,8,2.83,5,3.5,6,5.84,13,8.67,19,8.74,18,8.98,16,8.04,14,6.95,12,12.28,19,7.37,15,11.94,22,7.83,13,14.18,25,13.93,24,7.78,11,13.04,24,10.1,17
1824,r082,World -> Europe -> Other Europe -> Monaco,World,Europe,Other Europe,Monaco,4,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.17,2,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.17,1,1.0,1,0.53,2,0.0,0,0.0,0,1.67,3
1824,r083,World -> Europe -> Other Europe -> Montenegro<sup>a</sup>,World,Europe,Other Europe,Montenegro<sup>a</sup>,4,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17.38,27,17.13,27,15.0,23,34.12,50,41.73,49,53.15,67,59.7,78,57.82,73,65.13,82,46.42,54,66.11,81,57.33,70
1824,r084,World -> Europe -> Other Europe -> North Macedonia,World,Europe,Other Europe,North Macedonia,4,Upper-middle,18.92,23,14.67,17,18.75,24,16.5,19,26.44,31,36.01,50,26.43,41,51.86,63,56.01,70,76.92,88,91.54,111,131.75,165,128.5,154,99.89,128,137.95,161,128.59,167,80.19,121,135.33,173,117.42,154
1824,r085,World -> Europe -> Other Europe -> Norway,World,Europe,Other Europe,Norway,4,High,147.26,189,182.14,250,181.72,235,252.84,345,335.33,435,456.2,580,606.29,792,689.82,952,755.9,1101,843.98,1216,937.35,1287,822.85,1133,892.69,1259,808.92,1199,820.43,1226,849.96,1278,868.32,1328,929.37,1406,1003.14,1545
1824,r086,World -> Europe -> Other Europe -> Russia,World,Europe,Other Europe,Russia,4,Upper-middle,840.99,950,937.8,1052,1017.62,1130,970.14,1121,1077.25,1248,1227.56,1438,1083.32,1253,1265.73,1471,1291.36,1496,1320.01,1508,1708.29,1941,1553.92,1798,1800.04,2072,2041.76,2368,2618.44,2964,3754.31,4210,4792.05,5345,6991.08,7620,6381.46,7076
1824,r087,World -> Europe -> Other Europe -> San Marino,World,Europe,Other Europe,San Marino,4,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.5,2,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.05,1
1824,r088,World -> Europe -> Other Europe -> Serbia<sup>a</sup>,World,Europe,Other Europe,Serbia<sup>a</sup>,4,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,253.21,314,226.33,283,373.38,461,432.01,514,665.39,782,739.97,872,623.71,741,407.74,537,520.03,669,494.14,626,555.11,699,481.89,625
1824,r089,World -> Europe -> Other Europe -> Serbia and Montenegro<sup>b</sup>,World,Europe,Other Europe,Serbia and Montenegro<sup>b</sup>,4,Lower-middle,125.58,147,176.62,207,106.22,132,159.96,196,101.05,128,271.66,329,160.95,206,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1824,r090,World -> Europe -> Other Europe -> Switzerland,World,Europe,Other Europe,Switzerland,4,High,545.91,696,589.22,751,628.85,836,831.51,1120,977.1,1323,1182.84,1621,1274.61,1755,1437.66,2089,1464.31,2105,1636.37,2347,1650.26,2394,1673.52,2497,1712.16,2581,1754.01,2675,1746.27,2698,1702.03,2648,1630.72,2536,1553.96,2492,1600.54,2609
1824,r091,World -> Europe -> Other Europe -> Turkey,World,Europe,Other Europe,Turkey,4,Upper-middle,225.2,263,198.98,244,248.26,304,399.18,470,688.58,797,871.1,993,1142.94,1285,1365.41,1567,1347.71,1524,1655.43,1886,1728.02,2013,1917.02,2210,1997.54,2313,2187.21,2519,2305.67,2637,2401.69,2802,2668.33,3103,2987.48,3433,3029.67,3467
1824,r092,World -> Europe -> Other Europe -> Ukraine,World,Europe,Other Europe,Ukraine,4,Lower-middle,331.64,355,665.48,720,680.14,733,777.37,835,801.49,879,632.09,689,804.28,865,1037.84,1124,874.38,944,682.8,752,1127.65,1233,819.15,915,1061.43,1160,1247.09,1364,781.94,885,1214.81,1347,1608.87,1780,2092.22,2268,2406.54,2585
1824,r093,World -> Middle East,World,Middle East,,,2,,983.32,1236,974.35,1220,1236.13,1520,1422.03,1790,1921.04,2369,2278.1,2836,2896.26,3584,3784.05,4694,5084.88,6136,5629.01,6741,6605.68,8020,7066.69,8630,6383.15,8177,6223.24,8290,6418.7,8813,6841.62,9558,7111.72,9953,7732.23,10911,8960.07,12598
1824,r094,World -> Middle East -> Armenia,World,Middle East,Armenia,,3,Upper-middle,16.57,21,7.5,8,9.31,13,10.77,13,13.98,18,17.42,21,10.92,14,10.67,16,9.66,12,14.74,17,24.05,32,21.44,28,13.18,17,56.36,66,23.16,32,28.12,39,33.38,43,34.28,47,48.28,64
1824,r095,World -> Middle East -> Azerbaijan,World,Middle East,Azerbaijan,,3,Upper-middle,4.67,6,4.83,6,6.2,8,12.0,12,8.5,10,23.88,28,13.08,15,19.33,21,24.17,29,80.42,97,33.23,43,71.47,80,172.75,183,40.88,49,41.05,48,32.79,40,59.23,76,80.08,97,31.59,42
1824,r096,World -> Middle East -> Bahrain,World,Middle East,Bahrain,,3,High,2.5,3,3.33,4,5.33,6,6.67,8,5.96,8,7.67,10,13.25,17,8.75,9,19.03,28,21.62,29,40.75,52,31.57,43,19.85,34,21.95,43,14.82,27,16.5,26,12.51,28,27.75,50,39.29,67
1824,r097,World -> Middle East -> Gaza Strip<sup>c</sup>,World,Middle East,Gaza Strip<sup>c</sup>,,3,Lower-middle,0.0,0,0.0,0,3.33,4,0.0,0,1.0,1,1.0,1,2.0,2,4.75,5,4.33,5,4.83,6,10.5,14,6.92,9,17.5,21,16.42,21,4.58,7,7.35,15,8.08,15,34.95,40,16.14,29
1824,r098,World -> Middle East -> Georgia,World,Middle East,Georgia,,3,Lower-middle,8.23,10,13.29,16,20.27,23,19.77,23,25.07,38,26.83,37,24.88,36,19.7,23,15.49,20,29.47,34,38.23,46,45.5,51,48.12,54,28.43,37,27.42,34,27.6,36,29.32,39,39.4,47,36.17,49
1824,r099,World -> Middle East -> Iran,World,Middle East,Iran,,3,Upper-middle,100.29,121,114.86,131,217.49,242,306.33,347,522.44,587,787.02,867,930.48,1024,1707.77,1877,2584.07,2798,3039.91,3267,3516.71,3805,3665.42,3951,2640.14,2930,2419.55,2726,2602.01,2972,2756.04,3133,2929.0,3342,3061.98,3522,3171.55,3669
1824,r100,World -> Middle East -> Iraq,World,Middle East,Iraq,,3,Upper-middle,3.0,3,4.08,5,1.5,2,17.0,17,3.33,4,3.0,3,35.71,45,21.6,27,39.95,55,41.65,58,103.12,123,116.12,145,147.99,187,89.56,162,128.26,253,113.57,250,172.9,343,319.87,574,675.27,1010
1824,r101,World -> Middle East -> Israel,World,Middle East,Israel,,3,High,683.53,863,644.35,817,794.27,984,780.2,1023,970.25,1218,991.84,1292,1254.17,1588,1245.43,1631,1467.24,1913,1276.55,1685,1428.98,1926,1315.7,1813,1501.22,2024,1358.99,1859,1429.6,1941,1323.42,1868,1331.41,1859,1402.85,1940,1330.72,1889
1824,r102,World -> Middle East -> Jordan,World,Middle East,Jordan,,3,Upper-middle,16.39,22,24.13,34,16.92,24,46.33,55,61.44,74,81.74,97,84.68,113,125.31,175,183.02,240,182.87,239,289.35,382,261.05,343,213.57,295,238.63,310,212.51,294,281.04,372,299.9,427,392.72,544,576.01,802
1824,r103,World -> Middle East -> Kuwait,World,Middle East,Kuwait,,3,High,25.2,35,26.65,36,33.25,43,26.08,41,29.9,40,47.54,60,55.92,72,73.28,95,67.83,100,104.78,150,106.74,156,140.04,200,88.08,122,82.95,140,86.22,155,92.16,141,98.92,161,90.03,142,232.8,310
1824,r104,World -> Middle East -> Lebanon,World,Middle East,Lebanon,,3,Upper-middle,19.04,25,18.14,24,20.57,30,35.02,44,56.55,74,62.99,104,78.33,136,98.38,155,99.39,147,148.36,213,127.21,197,166.45,266,206.89,304,185.36,287,202.21,316,231.44,361,234.19,339,201.59,318,288.69,440
1824,r105,World -> Middle East -> Oman,World,Middle East,Oman,,3,High,5.42,9,8.5,13,14.67,23,16.17,22,26.46,38,15.71,23,24.0,37,37.54,63,39.82,68,56.42,97,47.5,85,70.16,105,76.38,120,80.23,129,56.23,101,76.69,125,97.42,157,74.69,130,140.77,216
1824,r106,World -> Middle East -> Qatar,World,Middle East,Qatar,,3,High,0.0,0,2.42,7,2.28,6,3.83,9,9.28,15,7.08,14,17.77,35,27.63,56,49.93,98,40.7,77,70.68,128,71.93,142,145.09,289,234.69,456,248.28,501,257.89,575,270.8,567,251.52,544,259.9,537
1824,r107,World -> Middle East -> Saudi Arabia,World,Middle East,Saudi Arabia,,3,High,77.65,92,72.89,90,56.13,75,77.07,101,87.29,108,81.37,113,140.51,177,186.87,255,239.02,314,345.01,470,470.38,706,665.73,1003,737.91,1209,984.97,1581,1006.65,1735,1181.58,2090,1079.77,2004,1169.05,2258,1510.92,2730
1824,r108,World -> Middle East -> Syria,World,Middle East,Syria,,3,Low,0.75,2,1.0,1,1.62,5,0.25,1,11.58,18,2.0,2,18.6,23,9.17,15,38.64,52,14.98,20,9.79,18,8.91,18,16.08,31,9.15,14,2.73,8,10.21,16,7.77,15,13.41,17,12.25,15
1824,r109,World -> Middle East -> United Arab Emirates,World,Middle East,United Arab Emirates,,3,High,19.1,27,28.36,44,32.0,47,61.29,83,86.29,135,117.23,182,183.51,266,180.66,303,195.29,308,213.28,339,267.04,406,373.55,539,317.27,485,339.55,546,309.04,529,381.24,665,412.49,744,493.46,840,523.32,968
1824,r110,World -> Middle East -> West Bank<sup>c</sup>,World,Middle East,West Bank<sup>c</sup>,,3,Lower-middle,1.0,2,0.0,0,1.0,1,2.0,3,1.0,1,3.33,4,4.2,6,5.0,7,6.58,10,6.75,9,10.93,17,19.47,26,13.25,22,16.29,24,11.37,19,15.48,27,22.71,38,28.08,48,47.73,72
1824,r111,World -> Middle East -> Yemen,World,Middle East,Yemen,,3,Low,0.0,0,0.0,0,0.0,0,1.25,2,0.7,2,0.45,2,4.25,6,2.2,5,1.4,3,6.68,16,10.48,20,15.28,29,7.87,21,19.28,38,12.58,33,8.49,32,11.93,35,16.53,57,18.68,57
1824,r112,World -> Africa,World,Africa,,,2,,410.06,494,415.93,500,635.41,741,506.44,629,817.24,989,940.43,1158,1249.09,1532,1600.88,2016,1864.06,2356,2484.9,3088,2681.28,3329,3120.41,3817,3713.98,4493,4282.66,5237,4319.21,5416,5099.93,6328,6077.19,7474,7293.36,8884,7493.61,9247
1824,r113,World -> Africa -> Algeria,World,Africa,Algeria,,3,Upper-middle,25.65,33,58.3,67,54.02,61,61.74,81,95.58,113,143.74,173,235.7,287,276.68,354,288.1,365,374.23,476,386.59,500,580.57,702,638.43,765,710.88,869,734.39,899,851.43,1060,926.98,1166,1102.0,1392,1078.32,1375
1824,r114,World -> Africa -> Angola,World,Africa,Angola,,3,Lower-middle,0.06,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.58,2,0.92,3,1.17,2,0.67,1,3.22,4,1.08,3,1.43,3
1824,r115,World -> Africa -> Benin,World,Africa,Benin,,3,Low,0.17,1,0.0,0,0.1,1,0.0,0,0.0,0,0.17,1,0.0,0,0.2,1,0.75,2,1.45,3,4.33,5,0.44,2,2.88,5,4.33,7,4.17,6,3.7,9,6.68,14,13.01,26,4.61,12
1824,r116,World -> Africa -> Botswana,World,Africa,Botswana,,3,Upper-middle,1.0,1,1.0,1,1.33,2,1.67,3,5.94,9,1.67,3,19.25,24,6.8,13,7.65,13,7.58,10,3.42,5,12.48,16,8.08,11,6.71,8,8.33,11,14.0,28,18.9,37,21.08,33,23.13,35
1824,r117,World -> Africa -> Burkina Faso,World,Africa,Burkina Faso,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,1.37,4,1.5,2,1.33,2,0.58,2,0.75,2,0.56,4,1.25,4,3.13,7,0.33,3,3.62,7,8.31,11,2.77,5,11.73,15
1824,r118,World -> Africa -> Burundi,World,Africa,Burundi,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,1.35,5
1824,r119,World -> Africa -> Cabo Verde,World,Africa,Cabo Verde,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.33,3,1.0,1,0.0,0,1.5,2,0.0,0,0.87,2,0.2,1,0.5,1,1.75,3,0.2,1,0.0,0,1.0,1,0.75,2
1824,r120,World -> Africa -> Cameroon,World,Africa,Cameroon,,3,Lower-middle,1.38,3,1.25,3,1.83,3,3.5,5,1.67,2,10.16,13,3.11,4,4.95,8,13.95,23,12.76,18,6.83,10,9.6,13,16.05,29,17.56,28,15.62,27,14.39,28,26.27,38,17.58,31,46.01,74
1824,r121,World -> Africa -> Central African Republic,World,Africa,Central African Republic,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1824,r122,World -> Africa -> Chad,World,Africa,Chad,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.5,1,0.14,1,0.0,0,0.67,3,0.39,3,0.17,1,0.25,1,0.11,1,0.38,1,1.95,5
1824,r123,World -> Africa -> Comoros,World,Africa,Comoros,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.14,1,0.0,0,0.0,0,0.0,0,0.1,1
1824,r124,"World -> Africa -> Congo, Democratic Republic of the",World,Africa,"Congo, Democratic Republic of the",,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.73,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.83,2,0.1,1,0.33,1,0.39,1
1824,r125,"World -> Africa -> Congo, Republic of the",World,Africa,"Congo, Republic of the",,3,Lower-middle,1.0,1,0.0,0,0.0,0,0.0,0,0.33,1,1.0,1,0.33,1,0.0,0,1.0,1,0.25,1,0.0,0,0.0,0,0.0,0,0.14,1,0.0,0,0.33,2,0.33,1,1.45,3,0.31,2
1824,r126,World -> Africa -> C&#244;te d&#8217;Ivoire,World,Africa,C&#244;te d&#8217;Ivoire,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.87,2,0.71,2,0.0,0,0.0,0,2.0,2,0.5,1,2.0,4,2.67,3,1.25,2,0.75,2,1.0,1,1.33,2,0.59,2,2.6,6,13.59,16
1824,r127,World -> Africa -> Djibouti,World,Africa,Djibouti,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.83,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.11,2,0.39,3,0.0,0,0.0,0,0.0,0,0.0,0,1.08,3
1824,r128,World -> Africa -> Egypt,World,Africa,Egypt,,3,Lower-middle,177.09,196,161.49,185,204.81,227,184.17,218,217.44,262,285.73,342,309.29,374,440.79,547,511.73,643,720.58,886,733.58,893,724.03,876,879.73,1037,938.7,1165,807.27,1072,927.29,1223,1183.04,1516,1004.25,1340,1337.01,1749
1824,r129,World -> Africa -> Equatorial Guinea,World,Africa,Equatorial Guinea,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0,1.0,1,0.0,0
1824,r130,World -> Africa -> Eritrea,World,Africa,Eritrea,,3,Low,0.0,0,0.0,0,0.5,1,0.25,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,1.79,3,0.0,0,0.33,1,0.0,0,0.0,0,0.0,0,0.38,1,0.0,0
1824,r131,World -> Africa -> Eswatini,World,Africa,Eswatini,,3,Lower-middle,0.0,0,0.0,0,1.83,3,0.33,1,0.0,0,0.0,0,1.0,1,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,1.5,2,0.7,2,1.13,2,1.5,2,2.33,3,1.94,6
1824,r132,World -> Africa -> Ethiopia,World,Africa,Ethiopia,,3,Low,1.0,1,0.0,0,0.0,0,0.0,0,0.25,1,0.96,3,3.08,6,0.75,2,2.25,3,10.2,17,21.48,35,12.33,23,36.52,49,16.76,28,24.65,40,66.57,95,32.24,54,53.81,79,64.94,98
1824,r133,World -> Africa -> Gabon,World,Africa,Gabon,,3,Upper-middle,0.0,0,0.5,1,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0,0.0,0,0.33,1,0.5,1,0.0,0,0.0,0,0.33,1,0.0,0,0.25,1,0.5,1,0.25,1,0.0,0,0.0,0
1824,r134,"World -> Africa -> Gambia, The",World,Africa,"Gambia, The",,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4,1,0.2,1,1.0,1,0.75,3,0.25,1,0.25,1,0.0,0,0.2,1
1824,r135,World -> Africa -> Ghana,World,Africa,Ghana,,3,Lower-middle,0.33,1,0.5,1,0.0,0,0.0,0,1.25,2,2.33,3,0.67,2,2.08,5,4.17,7,10.19,16,8.87,12,10.67,17,28.13,35,14.05,25,15.57,28,23.08,35,31.94,50,44.79,69,82.35,114
1824,r136,World -> Africa -> Guinea,World,Africa,Guinea,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.42,2,0.25,1,0.0,0,0.17,1,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.4,1,0.0,0,0.0,0,0.33,1,0.0,0
1824,r137,World -> Africa -> Guinea-Bissau,World,Africa,Guinea-Bissau,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1824,r138,World -> Africa -> Kenya,World,Africa,Kenya,,3,Lower-middle,1.83,3,0.0,0,0.55,2,2.5,3,0.0,0,2.67,3,1.5,3,8.5,10,1.0,1,22.23,29,10.83,16,16.36,22,6.75,13,32.5,48,28.44,43,34.99,46,46.55,65,57.5,72,38.4,60
1824,r139,World -> Africa -> Lesotho,World,Africa,Lesotho,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,2.17,3,0.0,0,1.0,1,0.92,3,2.04,3,0.74,2
1824,r140,World -> Africa -> Liberia,World,Africa,Liberia,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.25,1,0.0,0,0.0,0,0.5,1,0.0,0,1.07,2,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,1.13,2
1824,r141,World -> Africa -> Libya,World,Africa,Libya,,3,Upper-middle,7.33,9,3.5,5,0.0,0,3.0,3,3.83,10,3.33,4,8.75,11,10.38,17,21.79,31,36.19,45,72.06,90,15.88,24,28.6,45,44.27,62,44.52,67,34.47,66,25.13,42,23.75,48,25.74,55
1824,r142,World -> Africa -> Madagascar,World,Africa,Madagascar,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.5,2,1.0,2,1.33,2,2.17,6,0.25,1,1.32,3,1.91,4,3.25,4,6.23,8,7.42,9,5.17,7,2.0,3,3.42,4,7.5,12
1824,r143,World -> Africa -> Malawi,World,Africa,Malawi,,3,Low,0.5,1,0.5,1,0.0,0,0.0,0,1.5,2,1.33,2,0.5,1,2.5,4,1.0,1,1.0,1,2.7,4,3.33,4,5.54,10,3.65,7,10.03,12,12.39,16,4.19,8,5.44,11,3.65,8
1824,r144,World -> Africa -> Mali,World,Africa,Mali,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.14,1,0.0,0,0.79,4,1.22,6,1.1,2,0.78,4,1.33,3,1.39,4,0.71,2
1824,r145,World -> Africa -> Mauritania,World,Africa,Mauritania,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.43,1,0.37,2,1.0,2,0.25,1,0.33,3
1824,r146,World -> Africa -> Mauritius,World,Africa,Mauritius,,3,Upper-middle,10.2,12,3.5,4,16.0,16,3.5,4,10.75,13,7.67,8,13.33,14,18.2,22,16.39,18,16.75,19,29.67,31,16.95,19,14.75,16,38.75,44,28.77,33,24.08,26,34.92,39,32.52,37,28.48,35
1824,r147,World -> Africa -> Morocco,World,Africa,Morocco,,3,Lower-middle,27.75,34,23.18,33,15.29,24,22.42,33,25.59,38,38.45,58,43.74,66,58.92,83,100.69,149,187.51,238,166.29,215,304.45,370,482.88,573,395.94,466,560.7,651,780.45,867,1027.14,1150,1523.44,1669,1476.22,1625
1824,r148,World -> Africa -> Mozambique,World,Africa,Mozambique,,3,Low,0.0,0,0.0,0,0.0,0,1.0,1,0.25,1,0.38,1,0.78,3,0.0,0,1.25,2,0.92,2,0.0,0,3.01,6,0.5,1,1.83,7,0.82,3,0.73,2,1.33,2,1.08,3,3.87,9
1824,r149,World -> Africa -> Namibia,World,Africa,Namibia,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,3.93,9,1.33,2,1.5,2,4.85,6,7.19,12,5.45,9,10.48,16,24.5,31,22.37,33,24.54,43,31.5,45,37.58,50
1824,r150,World -> Africa -> Niger,World,Africa,Niger,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.5,1,0.25,1,0.83,1,0.0,0,0.67,2,0.0,0,0.5,1,0.61,2,2.6,6,0.64,2,0.37,2
1824,r151,World -> Africa -> Nigeria,World,Africa,Nigeria,,3,Lower-middle,2.5,3,3.0,3,5.13,6,9.92,12,12.48,16,16.44,19,12.35,19,27.65,34,29.21,43,61.83,77,81.34,93,114.03,146,105.8,129,158.66,202,166.02,224,186.42,260,246.44,332,303.16,416,428.6,576
1824,r152,World -> Africa -> Rwanda,World,Africa,Rwanda,,3,Low,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.17,1,2.0,2,1.0,2,1.83,3,1.17,2,5.37,7,1.5,2,3.2,5,2.12,5,1.72,5,3.78,8,4.4,11,8.25,16,20.99,31
1824,r153,World -> Africa -> S&#227;o Tom&#233; and Pr&#237;ncipe,World,Africa,S&#227;o Tom&#233; and Pr&#237;ncipe,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1824,r154,World -> Africa -> Senegal,World,Africa,Senegal,,3,Low,1.83,3,0.0,0,0.13,1,0.37,2,0.17,1,1.88,5,2.0,5,4.48,9,3.9,10,8.91,15,10.65,17,14.41,26,20.69,36,11.81,24,22.26,34,31.09,44,31.73,45,49.07,65,96.34,129
1824,r155,World -> Africa -> Seychelles,World,Africa,Seychelles,,3,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.33,3,0.0,0,0.0,0,0.0,0
1824,r156,World -> Africa -> Sierra Leone,World,Africa,Sierra Leone,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.06,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,1.0,1,0.5,1,1.0,1,0.0,0
1824,r157,World -> Africa -> Somalia,World,Africa,Somalia,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.67,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7,2,0.25,1,0.5,1
1824,r158,World -> Africa -> South Africa,World,Africa,South Africa,,3,Upper-middle,93.17,121,108.73,131,214.6,245,156.44,189,291.48,332,233.52,285,335.75,396,417.08,500,419.55,489,488.09,584,499.85,601,669.94,783,617.04,724,811.42,957,676.61,825,920.2,1083,966.2,1169,1311.97,1574,1065.58,1309
1824,r159,World -> Africa -> South Sudan,World,Africa,South Sudan,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0
1824,r160,World -> Africa -> Sudan,World,Africa,Sudan,,3,Lower-middle,3.25,4,1.5,2,0.0,0,1.08,2,2.0,2,1.27,3,3.75,7,2.83,6,8.22,11,11.26,15,19.2,28,20.0,31,23.85,47,106.61,141,21.85,42,43.07,75,109.78,148,80.05,103,142.58,185
