table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
9489,r066,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, not-for-profit",Science and engineering ,Mathematics and statistics,2,467
9489,r067,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, not-for-profit",Science and engineering ,Multidisciplinary/ interdisciplinary sciences,2,319
9489,r068,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, not-for-profit",Science and engineering ,Physical sciences,2,1351
9489,r069,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, not-for-profit",Science and engineering ,Psychology,2,1325
9489,r070,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, not-for-profit",Science and engineering ,Social sciences,2,1356
9489,r071,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, not-for-profit",Non-science and engineering,Total,2,3273
9489,r072,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, not-for-profit",Non-science and engineering,Business,2,229
9489,r073,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, not-for-profit",Non-science and engineering,Education,2,979
9489,r074,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, not-for-profit",Non-science and engineering,Humanities,2,1253
9489,r075,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, not-for-profit",Non-science and engineering,Visual and performing arts,2,318
9489,r076,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, not-for-profit",Non-science and engineering,Other non-science and engineering,2,494
9489,r077,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, for-profit",All fields,,1,125
9489,r078,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, for-profit",Science and engineering ,Total,2,86
9489,r079,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, for-profit",Science and engineering ,Agricultural sciences and natural resources,2,1
9489,r080,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, for-profit",Science and engineering ,Biological and biomedical sciences,2,1
9489,r081,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, for-profit",Science and engineering ,Computer and information sciences,2,3
9489,r082,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, for-profit",Science and engineering ,Engineering,2,3
9489,r083,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, for-profit",Science and engineering ,"Geosciences, atmospheric, and ocean sciences",2,0
9489,r084,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, for-profit",Science and engineering ,Health sciences,2,26
9489,r085,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, for-profit",Science and engineering ,Mathematics and statistics,2,0
9489,r086,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, for-profit",Science and engineering ,Multidisciplinary/ interdisciplinary sciences,2,0
9489,r087,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, for-profit",Science and engineering ,Physical sciences,2,1
9489,r088,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, for-profit",Science and engineering ,Psychology,2,39
9489,r089,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, for-profit",Science and engineering ,Social sciences,2,12
9489,r090,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, for-profit",Non-science and engineering,Total,2,39
9489,r091,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, for-profit",Non-science and engineering,Business,2,5
9489,r092,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, for-profit",Non-science and engineering,Education,2,15
9489,r093,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, for-profit",Non-science and engineering,Humanities,2,7
9489,r094,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, for-profit",Non-science and engineering,Visual and performing arts,2,0
9489,r095,"Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> Institution control -> Private, for-profit",Non-science and engineering,Other non-science and engineering,2,12
9489,r096,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R1: doctoral universities - very high research,All fields,,1,17542
9489,r097,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R1: doctoral universities - very high research,Science and engineering ,Total,2,14322
9489,r098,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R1: doctoral universities - very high research,Science and engineering ,Agricultural sciences and natural resources,2,424
9489,r099,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R1: doctoral universities - very high research,Science and engineering ,Biological and biomedical sciences,2,3628
9489,r100,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R1: doctoral universities - very high research,Science and engineering ,Computer and information sciences,2,430
9489,r101,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R1: doctoral universities - very high research,Science and engineering ,Engineering,2,2956
9489,r102,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R1: doctoral universities - very high research,Science and engineering ,"Geosciences, atmospheric, and ocean sciences",2,395
9489,r103,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R1: doctoral universities - very high research,Science and engineering ,Health sciences,2,799
9489,r104,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R1: doctoral universities - very high research,Science and engineering ,Mathematics and statistics,2,564
9489,r105,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R1: doctoral universities - very high research,Science and engineering ,Multidisciplinary/ interdisciplinary sciences,2,451
9489,r106,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R1: doctoral universities - very high research,Science and engineering ,Physical sciences,2,1565
9489,r107,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R1: doctoral universities - very high research,Science and engineering ,Psychology,2,1522
9489,r108,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R1: doctoral universities - very high research,Science and engineering ,Social sciences,2,1588
9489,r109,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R1: doctoral universities - very high research,Non-science and engineering,Total,2,3220
9489,r110,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R1: doctoral universities - very high research,Non-science and engineering,Business,2,299
9489,r111,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R1: doctoral universities - very high research,Non-science and engineering,Education,2,1166
9489,r112,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R1: doctoral universities - very high research,Non-science and engineering,Humanities,2,972
9489,r113,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R1: doctoral universities - very high research,Non-science and engineering,Visual and performing arts,2,282
9489,r114,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R1: doctoral universities - very high research,Non-science and engineering,Other non-science and engineering,2,501
9489,r115,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R2: doctoral universities - high research,All fields,,1,4664
9489,r116,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R2: doctoral universities - high research,Science and engineering ,Total,2,3387
9489,r117,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R2: doctoral universities - high research,Science and engineering ,Agricultural sciences and natural resources,2,92
9489,r118,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R2: doctoral universities - high research,Science and engineering ,Biological and biomedical sciences,2,818
9489,r119,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R2: doctoral universities - high research,Science and engineering ,Computer and information sciences,2,81
9489,r120,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R2: doctoral universities - high research,Science and engineering ,Engineering,2,593
9489,r121,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R2: doctoral universities - high research,Science and engineering ,"Geosciences, atmospheric, and ocean sciences",2,99
9489,r122,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R2: doctoral universities - high research,Science and engineering ,Health sciences,2,283
9489,r123,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R2: doctoral universities - high research,Science and engineering ,Mathematics and statistics,2,108
9489,r124,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R2: doctoral universities - high research,Science and engineering ,Multidisciplinary/ interdisciplinary sciences,2,90
9489,r125,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R2: doctoral universities - high research,Science and engineering ,Physical sciences,2,407
9489,r126,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R2: doctoral universities - high research,Science and engineering ,Psychology,2,448
9489,r127,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R2: doctoral universities - high research,Science and engineering ,Social sciences,2,368
9489,r128,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R2: doctoral universities - high research,Non-science and engineering,Total,2,1277
9489,r129,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R2: doctoral universities - high research,Non-science and engineering,Business,2,103
9489,r130,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R2: doctoral universities - high research,Non-science and engineering,Education,2,573
9489,r131,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R2: doctoral universities - high research,Non-science and engineering,Humanities,2,314
9489,r132,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R2: doctoral universities - high research,Non-science and engineering,Visual and performing arts,2,75
9489,r133,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> R2: doctoral universities - high research,Non-science and engineering,Other non-science and engineering,2,212
9489,r134,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Doctoral/ professional universities,All fields,,1,1538
9489,r135,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Doctoral/ professional universities,Science and engineering ,Total,2,1006
9489,r136,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Doctoral/ professional universities,Science and engineering ,Agricultural sciences and natural resources,2,19
9489,r137,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Doctoral/ professional universities,Science and engineering ,Biological and biomedical sciences,2,215
9489,r138,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Doctoral/ professional universities,Science and engineering ,Computer and information sciences,2,19
9489,r139,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Doctoral/ professional universities,Science and engineering ,Engineering,2,61
9489,r140,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Doctoral/ professional universities,Science and engineering ,"Geosciences, atmospheric, and ocean sciences",2,16
9489,r141,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Doctoral/ professional universities,Science and engineering ,Health sciences,2,133
9489,r142,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Doctoral/ professional universities,Science and engineering ,Mathematics and statistics,2,49
9489,r143,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Doctoral/ professional universities,Science and engineering ,Multidisciplinary/ interdisciplinary sciences,2,26
9489,r144,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Doctoral/ professional universities,Science and engineering ,Physical sciences,2,109
9489,r145,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Doctoral/ professional universities,Science and engineering ,Psychology,2,206
9489,r146,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Doctoral/ professional universities,Science and engineering ,Social sciences,2,153
9489,r147,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Doctoral/ professional universities,Non-science and engineering,Total,2,532
9489,r148,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Doctoral/ professional universities,Non-science and engineering,Business,2,32
9489,r149,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Doctoral/ professional universities,Non-science and engineering,Education,2,199
9489,r150,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Doctoral/ professional universities,Non-science and engineering,Humanities,2,169
9489,r151,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Doctoral/ professional universities,Non-science and engineering,Visual and performing arts,2,18
9489,r152,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Doctoral/ professional universities,Non-science and engineering,Other non-science and engineering,2,114
9489,r153,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Master's colleges and universities,All fields,,1,5453
9489,r154,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Master's colleges and universities,Science and engineering ,Total,2,3770
9489,r155,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Master's colleges and universities,Science and engineering ,Agricultural sciences and natural resources,2,106
9489,r156,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Master's colleges and universities,Science and engineering ,Biological and biomedical sciences,2,974
9489,r157,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Master's colleges and universities,Science and engineering ,Computer and information sciences,2,79
9489,r158,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Master's colleges and universities,Science and engineering ,Engineering,2,324
9489,r159,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Master's colleges and universities,Science and engineering ,"Geosciences, atmospheric, and ocean sciences",2,77
9489,r160,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Master's colleges and universities,Science and engineering ,Health sciences,2,376
9489,r161,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Master's colleges and universities,Science and engineering ,Mathematics and statistics,2,150
9489,r162,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Master's colleges and universities,Science and engineering ,Multidisciplinary/ interdisciplinary sciences,2,89
9489,r163,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Master's colleges and universities,Science and engineering ,Physical sciences,2,522
9489,r164,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Master's colleges and universities,Science and engineering ,Psychology,2,630
9489,r165,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Master's colleges and universities,Science and engineering ,Social sciences,2,443
9489,r166,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Master's colleges and universities,Non-science and engineering,Total,2,1683
9489,r167,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Master's colleges and universities,Non-science and engineering,Business,2,99
9489,r168,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Master's colleges and universities,Non-science and engineering,Education,2,723
9489,r169,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Master's colleges and universities,Non-science and engineering,Humanities,2,485
9489,r170,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Master's colleges and universities,Non-science and engineering,Visual and performing arts,2,76
9489,r171,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Master's colleges and universities,Non-science and engineering,Other non-science and engineering,2,300
9489,r172,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Baccalaureate colleges,All fields,,1,4626
9489,r173,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Baccalaureate colleges,Science and engineering ,Total,2,3434
9489,r174,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Baccalaureate colleges,Science and engineering ,Agricultural sciences and natural resources,2,74
9489,r175,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Baccalaureate colleges,Science and engineering ,Biological and biomedical sciences,2,1000
9489,r176,Doctorate recipients reporting bachelor's degree -> U.S. baccalaureate-origin institutions -> 2018 Carnegie Classification -> Baccalaureate colleges,Science and engineering ,Computer and information sciences,2,71
