table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
9465,r058,All definite commitments (number) -> 2012,U.S. citizens and permanent residents,Hispanic or Latino,,2,1271
9465,r059,All definite commitments (number) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,69
9465,r060,All definite commitments (number) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,1716
9465,r061,All definite commitments (number) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1115
9465,r062,All definite commitments (number) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,16258
9465,r063,All definite commitments (number) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,549
9465,r064,All definite commitments (number) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,151
9465,r065,All definite commitments (number) -> 2012,U.S. citizens and permanent residents,Ethnicity not reported,,2,179
9465,r066,All definite commitments (number) -> 2017,Totala,,,1,33008
9465,r067,All definite commitments (number) -> 2017,Sex,Male,,2,18091
9465,r068,All definite commitments (number) -> 2017,Sex,Female,,2,14916
9465,r069,All definite commitments (number) -> 2017,Citizenship status,U.S. citizen or permanent resident,,2,22495
9465,r070,All definite commitments (number) -> 2017,Citizenship status,Temporary visa holder,,2,10385
9465,r071,All definite commitments (number) -> 2017,U.S. citizens and permanent residents,Hispanic or Latino,,2,1603
9465,r072,All definite commitments (number) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,64
9465,r073,All definite commitments (number) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,2016
9465,r074,All definite commitments (number) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1424
9465,r075,All definite commitments (number) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,16457
9465,r076,All definite commitments (number) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,664
9465,r077,All definite commitments (number) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,193
9465,r078,All definite commitments (number) -> 2017,U.S. citizens and permanent residents,Ethnicity not reported,,2,74
9465,r079,All definite commitments (number) -> 2022,Totala,,,1,38219
9465,r080,All definite commitments (number) -> 2022,Sex,Male,,2,20478
9465,r081,All definite commitments (number) -> 2022,Sex,Female,,2,17738
9465,r082,All definite commitments (number) -> 2022,Citizenship status,U.S. citizen or permanent resident,,2,24300
9465,r083,All definite commitments (number) -> 2022,Citizenship status,Temporary visa holder,,2,13706
9465,r084,All definite commitments (number) -> 2022,U.S. citizens and permanent residents,Hispanic or Latino,,2,2311
9465,r085,All definite commitments (number) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,68
9465,r086,All definite commitments (number) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,2346
9465,r087,All definite commitments (number) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1781
9465,r088,All definite commitments (number) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,16606
9465,r089,All definite commitments (number) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,881
9465,r090,All definite commitments (number) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,189
9465,r091,All definite commitments (number) -> 2022,U.S. citizens and permanent residents,Ethnicity not reported,,2,118
9465,r092,All definite commitments (number) -> Reported type of plan -> 1992,Totala,,,1,24635
9465,r093,All definite commitments (number) -> Reported type of plan -> 1992,Sex,Male,,2,15306
9465,r094,All definite commitments (number) -> Reported type of plan -> 1992,Sex,Female,,2,9324
9465,r095,All definite commitments (number) -> Reported type of plan -> 1992,Citizenship status,U.S. citizen or permanent resident,,2,19150
9465,r096,All definite commitments (number) -> Reported type of plan -> 1992,Citizenship status,Temporary visa holder,,2,5480
9465,r097,All definite commitments (number) -> Reported type of plan -> 1992,U.S. citizens and permanent residents,Hispanic or Latino,,2,565
9465,r098,All definite commitments (number) -> Reported type of plan -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,99
9465,r099,All definite commitments (number) -> Reported type of plan -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,974
9465,r100,All definite commitments (number) -> Reported type of plan -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,689
9465,r101,All definite commitments (number) -> Reported type of plan -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,16607
9465,r102,All definite commitments (number) -> Reported type of plan -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
9465,r103,All definite commitments (number) -> Reported type of plan -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,85
9465,r104,All definite commitments (number) -> Reported type of plan -> 1992,U.S. citizens and permanent residents,Ethnicity not reported,,2,131
9465,r105,All definite commitments (number) -> Reported type of plan -> 1997,Totala,,,1,24987
9465,r106,All definite commitments (number) -> Reported type of plan -> 1997,Sex,Male,,2,15008
9465,r107,All definite commitments (number) -> Reported type of plan -> 1997,Sex,Female,,2,9975
9465,r108,All definite commitments (number) -> Reported type of plan -> 1997,Citizenship status,U.S. citizen or permanent resident,,2,19609
9465,r109,All definite commitments (number) -> Reported type of plan -> 1997,Citizenship status,Temporary visa holder,,2,5346
9465,r110,All definite commitments (number) -> Reported type of plan -> 1997,U.S. citizens and permanent residents,Hispanic or Latino,,2,727
9465,r111,All definite commitments (number) -> Reported type of plan -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,113
9465,r112,All definite commitments (number) -> Reported type of plan -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,1782
9465,r113,All definite commitments (number) -> Reported type of plan -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,886
9465,r114,All definite commitments (number) -> Reported type of plan -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,15691
9465,r115,All definite commitments (number) -> Reported type of plan -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
9465,r116,All definite commitments (number) -> Reported type of plan -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,301
9465,r117,All definite commitments (number) -> Reported type of plan -> 1997,U.S. citizens and permanent residents,Ethnicity not reported,,2,109
9465,r118,All definite commitments (number) -> Reported type of plan -> 2002,Totala,,,1,26037
9465,r119,All definite commitments (number) -> Reported type of plan -> 2002,Sex,Male,,2,14514
9465,r120,All definite commitments (number) -> Reported type of plan -> 2002,Sex,Female,,2,11522
9465,r121,All definite commitments (number) -> Reported type of plan -> 2002,Citizenship status,U.S. citizen or permanent resident,,2,19512
9465,r122,All definite commitments (number) -> Reported type of plan -> 2002,Citizenship status,Temporary visa holder,,2,6502
9465,r123,All definite commitments (number) -> Reported type of plan -> 2002,U.S. citizens and permanent residents,Hispanic or Latino,,2,938
9465,r124,All definite commitments (number) -> Reported type of plan -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,106
9465,r125,All definite commitments (number) -> Reported type of plan -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,1388
9465,r126,All definite commitments (number) -> Reported type of plan -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1084
9465,r127,All definite commitments (number) -> Reported type of plan -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,15315
9465,r128,All definite commitments (number) -> Reported type of plan -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,183
9465,r129,All definite commitments (number) -> Reported type of plan -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,250
9465,r130,All definite commitments (number) -> Reported type of plan -> 2002,U.S. citizens and permanent residents,Ethnicity not reported,,2,248
9465,r131,All definite commitments (number) -> Reported type of plan -> 2007,Totala,,,1,29399
9465,r132,All definite commitments (number) -> Reported type of plan -> 2007,Sex,Male,,2,16210
9465,r133,All definite commitments (number) -> Reported type of plan -> 2007,Sex,Female,,2,13188
9465,r134,All definite commitments (number) -> Reported type of plan -> 2007,Citizenship status,U.S. citizen or permanent resident,,2,19804
9465,r135,All definite commitments (number) -> Reported type of plan -> 2007,Citizenship status,Temporary visa holder,,2,9534
9465,r136,All definite commitments (number) -> Reported type of plan -> 2007,U.S. citizens and permanent residents,Hispanic or Latino,,2,1071
9465,r137,All definite commitments (number) -> Reported type of plan -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,86
9465,r138,All definite commitments (number) -> Reported type of plan -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,1417
9465,r139,All definite commitments (number) -> Reported type of plan -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1144
9465,r140,All definite commitments (number) -> Reported type of plan -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,15354
9465,r141,All definite commitments (number) -> Reported type of plan -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,349
9465,r142,All definite commitments (number) -> Reported type of plan -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,184
9465,r143,All definite commitments (number) -> Reported type of plan -> 2007,U.S. citizens and permanent residents,Ethnicity not reported,,2,199
9465,r144,All definite commitments (number) -> Reported type of plan -> 2012,Totala,,,1,28749
9465,r145,All definite commitments (number) -> Reported type of plan -> 2012,Sex,Male,,2,15799
9465,r146,All definite commitments (number) -> Reported type of plan -> 2012,Sex,Female,,2,12947
9465,r147,All definite commitments (number) -> Reported type of plan -> 2012,Citizenship status,U.S. citizen or permanent resident,,2,19881
9465,r148,All definite commitments (number) -> Reported type of plan -> 2012,Citizenship status,Temporary visa holder,,2,8763
9465,r149,All definite commitments (number) -> Reported type of plan -> 2012,U.S. citizens and permanent residents,Hispanic or Latino,,2,1177
9465,r150,All definite commitments (number) -> Reported type of plan -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,68
9465,r151,All definite commitments (number) -> Reported type of plan -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,1609
9465,r152,All definite commitments (number) -> Reported type of plan -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1023
9465,r153,All definite commitments (number) -> Reported type of plan -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,15185
9465,r154,All definite commitments (number) -> Reported type of plan -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,501
9465,r155,All definite commitments (number) -> Reported type of plan -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,144
9465,r156,All definite commitments (number) -> Reported type of plan -> 2012,U.S. citizens and permanent residents,Ethnicity not reported,,2,174
9465,r157,All definite commitments (number) -> Reported type of plan -> 2017,Totala,,,1,32227
9465,r158,All definite commitments (number) -> Reported type of plan -> 2017,Sex,Male,,2,17687
9465,r159,All definite commitments (number) -> Reported type of plan -> 2017,Sex,Female,,2,14539
9465,r160,All definite commitments (number) -> Reported type of plan -> 2017,Citizenship status,U.S. citizen or permanent resident,,2,21898
9465,r161,All definite commitments (number) -> Reported type of plan -> 2017,Citizenship status,Temporary visa holder,,2,10210
9465,r162,All definite commitments (number) -> Reported type of plan -> 2017,U.S. citizens and permanent residents,Hispanic or Latino,,2,1539
9465,r163,All definite commitments (number) -> Reported type of plan -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,62
9465,r164,All definite commitments (number) -> Reported type of plan -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,1969
9465,r165,All definite commitments (number) -> Reported type of plan -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1352
9465,r166,All definite commitments (number) -> Reported type of plan -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,16074
9465,r167,All definite commitments (number) -> Reported type of plan -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,644
9465,r168,All definite commitments (number) -> Reported type of plan -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,188
9465,r169,All definite commitments (number) -> Reported type of plan -> 2017,U.S. citizens and permanent residents,Ethnicity not reported,,2,70
9465,r170,All definite commitments (number) -> Reported type of plan -> 2022,Totala,,,1,38147
9465,r171,All definite commitments (number) -> Reported type of plan -> 2022,Sex,Male,,2,20437
9465,r172,All definite commitments (number) -> Reported type of plan -> 2022,Sex,Female,,2,17707
9465,r173,All definite commitments (number) -> Reported type of plan -> 2022,Citizenship status,U.S. citizen or permanent resident,,2,24251
9465,r174,All definite commitments (number) -> Reported type of plan -> 2022,Citizenship status,Temporary visa holder,,2,13686
9465,r175,All definite commitments (number) -> Reported type of plan -> 2022,U.S. citizens and permanent residents,Hispanic or Latino,,2,2307
9465,r176,All definite commitments (number) -> Reported type of plan -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,67
9465,r177,All definite commitments (number) -> Reported type of plan -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,2339
9465,r178,All definite commitments (number) -> Reported type of plan -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1776
9465,r179,All definite commitments (number) -> Reported type of plan -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,16582
9465,r180,All definite commitments (number) -> Reported type of plan -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,877
9465,r181,All definite commitments (number) -> Reported type of plan -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,187
9465,r182,All definite commitments (number) -> Reported type of plan -> 2022,U.S. citizens and permanent residents,Ethnicity not reported,,2,116
9465,r183,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1992,Totala,,,1,72.0
9465,r184,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1992,Sex,Male,,2,69.2
9465,r185,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1992,Sex,Female,,2,76.7
9465,r186,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1992,Citizenship status,U.S. citizen or permanent resident,,2,75.3
9465,r187,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1992,Citizenship status,Temporary visa holder,,2,60.5
9465,r188,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1992,U.S. citizens and permanent residents,Hispanic or Latino,,2,76.6
9465,r189,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,80.8
9465,r190,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,63.9
9465,r191,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,83.3
9465,r192,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,75.6
9465,r193,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
9465,r194,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,77.6
9465,r195,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1992,U.S. citizens and permanent residents,Ethnicity not reported,,2,68.7
9465,r196,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1997,Totala,,,1,71.6
9465,r197,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1997,Sex,Male,,2,69.8
9465,r198,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1997,Sex,Female,,2,74.4
9465,r199,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1997,Citizenship status,U.S. citizen or permanent resident,,2,74.4
9465,r200,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1997,Citizenship status,Temporary visa holder,,2,61.4
9465,r201,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1997,U.S. citizens and permanent residents,Hispanic or Latino,,2,77.2
9465,r202,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,88.5
9465,r203,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,63.1
9465,r204,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,81.8
9465,r205,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,75.1
9465,r206,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
9465,r207,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,73.8
9465,r208,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 1997,U.S. citizens and permanent residents,Ethnicity not reported,,2,67.0
9465,r209,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2002,Totala,,,1,69.5
9465,r210,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2002,Sex,Male,,2,67.2
9465,r211,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2002,Sex,Female,,2,72.5
9465,r212,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2002,Citizenship status,U.S. citizen or permanent resident,,2,72.3
9465,r213,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2002,Citizenship status,Temporary visa holder,,2,61.4
9465,r214,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2002,U.S. citizens and permanent residents,Hispanic or Latino,,2,72.9
9465,r215,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,82.1
9465,r216,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,61.2
9465,r217,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,77.0
9465,r218,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,72.9
9465,r219,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,67.2
9465,r220,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,70.0
9465,r221,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2002,U.S. citizens and permanent residents,Ethnicity not reported,,2,77.0
9465,r222,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2007,Totala,,,1,63.8
9465,r223,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2007,Sex,Male,,2,61.8
9465,r224,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2007,Sex,Female,,2,66.3
9465,r225,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2007,Citizenship status,U.S. citizen or permanent resident,,2,67.1
9465,r226,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2007,Citizenship status,Temporary visa holder,,2,57.0
9465,r227,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2007,U.S. citizens and permanent residents,Hispanic or Latino,,2,64.6
9465,r228,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,74.4
9465,r229,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,57.3
9465,r230,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,76.6
9465,r231,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,67.5
9465,r232,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,61.6
9465,r233,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,62.0
9465,r234,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2007,U.S. citizens and permanent residents,Ethnicity not reported,,2,71.9
9465,r235,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2012,Totala,,,1,59.8
9465,r236,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2012,Sex,Male,,2,59.0
9465,r237,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2012,Sex,Female,,2,60.8
9465,r238,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2012,Citizenship status,U.S. citizen or permanent resident,,2,62.3
9465,r239,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2012,Citizenship status,Temporary visa holder,,2,54.2
9465,r240,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2012,U.S. citizens and permanent residents,Hispanic or Latino,,2,59.9
9465,r241,All definite commitments (number) -> Reported type of plan -> Employment plans (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,75.0
