table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
7536,r050,All doctorate recipients (number) -> 2006,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,464
7536,r051,All doctorate recipients (number) -> 2006,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,287
7536,r052,All doctorate recipients (number) -> 2006,U.S. citizens and permanent residents,Ethnicity not reported,,2,529
7536,r053,All doctorate recipients (number) -> 2011,Totala,,,1,48909
7536,r054,All doctorate recipients (number) -> 2011,Sex,Male,,2,26188
7536,r055,All doctorate recipients (number) -> 2011,Sex,Female,,2,22699
7536,r056,All doctorate recipients (number) -> 2011,Citizenship status,U.S. citizen or permanent resident,,2,31725
7536,r057,All doctorate recipients (number) -> 2011,Citizenship status,Temporary visa holder,,2,14235
7536,r058,All doctorate recipients (number) -> 2011,U.S. citizens and permanent residents,Hispanic or Latino,,2,1989
7536,r059,All doctorate recipients (number) -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,127
7536,r060,All doctorate recipients (number) -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,2832
7536,r061,All doctorate recipients (number) -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1899
7536,r062,All doctorate recipients (number) -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,23278
7536,r063,All doctorate recipients (number) -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,722
7536,r064,All doctorate recipients (number) -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,248
7536,r065,All doctorate recipients (number) -> 2011,U.S. citizens and permanent residents,Ethnicity not reported,,2,630
7536,r066,All doctorate recipients (number) -> 2016,Totala,,,1,54809
7536,r067,All doctorate recipients (number) -> 2016,Sex,Male,,2,29572
7536,r068,All doctorate recipients (number) -> 2016,Sex,Female,,2,25222
7536,r069,All doctorate recipients (number) -> 2016,Citizenship status,U.S. citizen or permanent resident,,2,35678
7536,r070,All doctorate recipients (number) -> 2016,Citizenship status,Temporary visa holder,,2,16477
7536,r071,All doctorate recipients (number) -> 2016,U.S. citizens and permanent residents,Hispanic or Latino,,2,2548
7536,r072,All doctorate recipients (number) -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,128
7536,r073,All doctorate recipients (number) -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,3084
7536,r074,All doctorate recipients (number) -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,2358
7536,r075,All doctorate recipients (number) -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,25502
7536,r076,All doctorate recipients (number) -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,1033
7536,r077,All doctorate recipients (number) -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,272
7536,r078,All doctorate recipients (number) -> 2016,U.S. citizens and permanent residents,Ethnicity not reported,,2,753
7536,r079,All doctorate recipients (number) -> 2021,Totala,,,1,52250
7536,r080,All doctorate recipients (number) -> 2021,Sex,Male,,2,28082
7536,r081,All doctorate recipients (number) -> 2021,Sex,Female,,2,24156
7536,r082,All doctorate recipients (number) -> 2021,Citizenship status,U.S. citizen or permanent resident,,2,31674
7536,r083,All doctorate recipients (number) -> 2021,Citizenship status,Temporary visa holder,,2,17638
7536,r084,All doctorate recipients (number) -> 2021,U.S. citizens and permanent residents,Hispanic or Latino,,2,2856
7536,r085,All doctorate recipients (number) -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,100
7536,r086,All doctorate recipients (number) -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,3022
7536,r087,All doctorate recipients (number) -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,2431
7536,r088,All doctorate recipients (number) -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,21333
7536,r089,All doctorate recipients (number) -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,1088
7536,r090,All doctorate recipients (number) -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,376
7536,r091,All doctorate recipients (number) -> 2021,U.S. citizens and permanent residents,Ethnicity not reported,,2,468
7536,r092,All doctorate recipients (number) -> All postgraduation commitments -> 1991,Totala,,,1,34350
7536,r093,All doctorate recipients (number) -> All postgraduation commitments -> 1991,Sex,Male,,2,21490
7536,r094,All doctorate recipients (number) -> All postgraduation commitments -> 1991,Sex,Female,,2,12855
7536,r095,All doctorate recipients (number) -> All postgraduation commitments -> 1991,Citizenship status,U.S. citizen or permanent resident,,2,26013
7536,r096,All doctorate recipients (number) -> All postgraduation commitments -> 1991,Citizenship status,Temporary visa holder,,2,8332
7536,r097,All doctorate recipients (number) -> All postgraduation commitments -> 1991,U.S. citizens and permanent residents,Hispanic or Latino,,2,820
7536,r098,All doctorate recipients (number) -> All postgraduation commitments -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,127
7536,r099,All doctorate recipients (number) -> All postgraduation commitments -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,1422
7536,r100,All doctorate recipients (number) -> All postgraduation commitments -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1050
7536,r101,All doctorate recipients (number) -> All postgraduation commitments -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,22252
7536,r102,All doctorate recipients (number) -> All postgraduation commitments -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
7536,r103,All doctorate recipients (number) -> All postgraduation commitments -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,105
7536,r104,All doctorate recipients (number) -> All postgraduation commitments -> 1991,U.S. citizens and permanent residents,Ethnicity not reported,,2,237
7536,r105,All doctorate recipients (number) -> All postgraduation commitments -> 1996,Totala,,,1,38634
7536,r106,All doctorate recipients (number) -> All postgraduation commitments -> 1996,Sex,Male,,2,23124
7536,r107,All doctorate recipients (number) -> All postgraduation commitments -> 1996,Sex,Female,,2,15505
7536,r108,All doctorate recipients (number) -> All postgraduation commitments -> 1996,Citizenship status,U.S. citizen or permanent resident,,2,29695
7536,r109,All doctorate recipients (number) -> All postgraduation commitments -> 1996,Citizenship status,Temporary visa holder,,2,8909
7536,r110,All doctorate recipients (number) -> All postgraduation commitments -> 1996,U.S. citizens and permanent residents,Hispanic or Latino,,2,1051
7536,r111,All doctorate recipients (number) -> All postgraduation commitments -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,171
7536,r112,All doctorate recipients (number) -> All postgraduation commitments -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,3447
7536,r113,All doctorate recipients (number) -> All postgraduation commitments -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1299
7536,r114,All doctorate recipients (number) -> All postgraduation commitments -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,23429
7536,r115,All doctorate recipients (number) -> All postgraduation commitments -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
7536,r116,All doctorate recipients (number) -> All postgraduation commitments -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,183
7536,r117,All doctorate recipients (number) -> All postgraduation commitments -> 1996,U.S. citizens and permanent residents,Ethnicity not reported,,2,115
7536,r118,All doctorate recipients (number) -> All postgraduation commitments -> 2001,Totala,,,1,37127
7536,r119,All doctorate recipients (number) -> All postgraduation commitments -> 2001,Sex,Male,,2,20817
7536,r120,All doctorate recipients (number) -> All postgraduation commitments -> 2001,Sex,Female,,2,16309
7536,r121,All doctorate recipients (number) -> All postgraduation commitments -> 2001,Citizenship status,U.S. citizen or permanent resident,,2,27780
7536,r122,All doctorate recipients (number) -> All postgraduation commitments -> 2001,Citizenship status,Temporary visa holder,,2,9303
7536,r123,All doctorate recipients (number) -> All postgraduation commitments -> 2001,U.S. citizens and permanent residents,Hispanic or Latino,,2,1210
7536,r124,All doctorate recipients (number) -> All postgraduation commitments -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,135
7536,r125,All doctorate recipients (number) -> All postgraduation commitments -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,2078
7536,r126,All doctorate recipients (number) -> All postgraduation commitments -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1569
7536,r127,All doctorate recipients (number) -> All postgraduation commitments -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,21722
7536,r128,All doctorate recipients (number) -> All postgraduation commitments -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,296
7536,r129,All doctorate recipients (number) -> All postgraduation commitments -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,334
7536,r130,All doctorate recipients (number) -> All postgraduation commitments -> 2001,U.S. citizens and permanent residents,Ethnicity not reported,,2,436
7536,r131,All doctorate recipients (number) -> All postgraduation commitments -> 2006,Totala,,,1,42069
7536,r132,All doctorate recipients (number) -> All postgraduation commitments -> 2006,Sex,Male,,2,23037
7536,r133,All doctorate recipients (number) -> All postgraduation commitments -> 2006,Sex,Female,,2,19030
7536,r134,All doctorate recipients (number) -> All postgraduation commitments -> 2006,Citizenship status,U.S. citizen or permanent resident,,2,28307
7536,r135,All doctorate recipients (number) -> All postgraduation commitments -> 2006,Citizenship status,Temporary visa holder,,2,13682
7536,r136,All doctorate recipients (number) -> All postgraduation commitments -> 2006,U.S. citizens and permanent residents,Hispanic or Latino,,2,1457
7536,r137,All doctorate recipients (number) -> All postgraduation commitments -> 2006,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,109
7536,r138,All doctorate recipients (number) -> All postgraduation commitments -> 2006,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,2359
7536,r139,All doctorate recipients (number) -> All postgraduation commitments -> 2006,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1743
7536,r140,All doctorate recipients (number) -> All postgraduation commitments -> 2006,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,21674
7536,r141,All doctorate recipients (number) -> All postgraduation commitments -> 2006,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,455
7536,r142,All doctorate recipients (number) -> All postgraduation commitments -> 2006,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,267
7536,r143,All doctorate recipients (number) -> All postgraduation commitments -> 2006,U.S. citizens and permanent residents,Ethnicity not reported,,2,243
7536,r144,All doctorate recipients (number) -> All postgraduation commitments -> 2011,Totala,,,1,44703
7536,r145,All doctorate recipients (number) -> All postgraduation commitments -> 2011,Sex,Male,,2,23965
7536,r146,All doctorate recipients (number) -> All postgraduation commitments -> 2011,Sex,Female,,2,20737
7536,r147,All doctorate recipients (number) -> All postgraduation commitments -> 2011,Citizenship status,U.S. citizen or permanent resident,,2,30802
7536,r148,All doctorate recipients (number) -> All postgraduation commitments -> 2011,Citizenship status,Temporary visa holder,,2,13660
7536,r149,All doctorate recipients (number) -> All postgraduation commitments -> 2011,U.S. citizens and permanent residents,Hispanic or Latino,,2,1880
7536,r150,All doctorate recipients (number) -> All postgraduation commitments -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,117
7536,r151,All doctorate recipients (number) -> All postgraduation commitments -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,2767
7536,r152,All doctorate recipients (number) -> All postgraduation commitments -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1849
7536,r153,All doctorate recipients (number) -> All postgraduation commitments -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,22886
7536,r154,All doctorate recipients (number) -> All postgraduation commitments -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,718
7536,r155,All doctorate recipients (number) -> All postgraduation commitments -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,222
7536,r156,All doctorate recipients (number) -> All postgraduation commitments -> 2011,U.S. citizens and permanent residents,Ethnicity not reported,,2,363
7536,r157,All doctorate recipients (number) -> All postgraduation commitments -> 2016,Totala,,,1,49818
7536,r158,All doctorate recipients (number) -> All postgraduation commitments -> 2016,Sex,Male,,2,26965
7536,r159,All doctorate recipients (number) -> All postgraduation commitments -> 2016,Sex,Female,,2,22852
7536,r160,All doctorate recipients (number) -> All postgraduation commitments -> 2016,Citizenship status,U.S. citizen or permanent resident,,2,34158
7536,r161,All doctorate recipients (number) -> All postgraduation commitments -> 2016,Citizenship status,Temporary visa holder,,2,15526
7536,r162,All doctorate recipients (number) -> All postgraduation commitments -> 2016,U.S. citizens and permanent residents,Hispanic or Latino,,2,2422
7536,r163,All doctorate recipients (number) -> All postgraduation commitments -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,121
7536,r164,All doctorate recipients (number) -> All postgraduation commitments -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,3016
7536,r165,All doctorate recipients (number) -> All postgraduation commitments -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,2239
7536,r166,All doctorate recipients (number) -> All postgraduation commitments -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,24953
7536,r167,All doctorate recipients (number) -> All postgraduation commitments -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,1021
7536,r168,All doctorate recipients (number) -> All postgraduation commitments -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,222
7536,r169,All doctorate recipients (number) -> All postgraduation commitments -> 2016,U.S. citizens and permanent residents,Ethnicity not reported,,2,164
7536,r170,All doctorate recipients (number) -> All postgraduation commitments -> 2021,Totala,,,1,47433
7536,r171,All doctorate recipients (number) -> All postgraduation commitments -> 2021,Sex,Male,,2,25662
7536,r172,All doctorate recipients (number) -> All postgraduation commitments -> 2021,Sex,Female,,2,21769
7536,r173,All doctorate recipients (number) -> All postgraduation commitments -> 2021,Citizenship status,U.S. citizen or permanent resident,,2,30374
7536,r174,All doctorate recipients (number) -> All postgraduation commitments -> 2021,Citizenship status,Temporary visa holder,,2,16814
7536,r175,All doctorate recipients (number) -> All postgraduation commitments -> 2021,U.S. citizens and permanent residents,Hispanic or Latino,,2,2729
7536,r176,All doctorate recipients (number) -> All postgraduation commitments -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,91
7536,r177,All doctorate recipients (number) -> All postgraduation commitments -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,2937
7536,r178,All doctorate recipients (number) -> All postgraduation commitments -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,2328
7536,r179,All doctorate recipients (number) -> All postgraduation commitments -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,20717
7536,r180,All doctorate recipients (number) -> All postgraduation commitments -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,1074
7536,r181,All doctorate recipients (number) -> All postgraduation commitments -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,306
7536,r182,All doctorate recipients (number) -> All postgraduation commitments -> 2021,U.S. citizens and permanent residents,Ethnicity not reported,,2,192
7536,r183,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1991,Totala,,,1,70.5
7536,r184,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1991,Sex,Male,,2,70.3
7536,r185,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1991,Sex,Female,,2,70.8
7536,r186,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1991,Citizenship status,U.S. citizen or permanent resident,,2,72.8
7536,r187,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1991,Citizenship status,Temporary visa holder,,2,63.4
7536,r188,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1991,U.S. citizens and permanent residents,Hispanic or Latino,,2,68.8
7536,r189,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,67.7
7536,r190,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,61.7
7536,r191,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,68.6
7536,r192,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,73.9
7536,r193,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
7536,r194,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,68.6
7536,r195,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1991,U.S. citizens and permanent residents,Ethnicity not reported,,2,71.7
7536,r196,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1996,Totala,,,1,67.5
7536,r197,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1996,Sex,Male,,2,67.6
7536,r198,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1996,Sex,Female,,2,67.4
7536,r199,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1996,Citizenship status,U.S. citizen or permanent resident,,2,69.3
7536,r200,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1996,Citizenship status,Temporary visa holder,,2,61.5
7536,r201,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1996,U.S. citizens and permanent residents,Hispanic or Latino,,2,70.9
7536,r202,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,69.6
7536,r203,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,61.9
7536,r204,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,67.9
7536,r205,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,70.4
7536,r206,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
7536,r207,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,65.0
7536,r208,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 1996,U.S. citizens and permanent residents,Ethnicity not reported,,2,71.3
7536,r209,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 2001,Totala,,,1,72.9
7536,r210,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 2001,Sex,Male,,2,74.2
7536,r211,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 2001,Sex,Female,,2,71.1
7536,r212,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 2001,Citizenship status,U.S. citizen or permanent resident,,2,73.4
7536,r213,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 2001,Citizenship status,Temporary visa holder,,2,71.4
7536,r214,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 2001,U.S. citizens and permanent residents,Hispanic or Latino,,2,74.0
7536,r215,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,68.9
7536,r216,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,69.3
7536,r217,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,69.5
7536,r218,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,74.2
7536,r219,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>d</sup> -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,70.9
