table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
9581,r043,All U.S. employment commitments (number) -> 2007,Citizenship status,U.S. citizen or permanent resident,,2,13000
9581,r044,All U.S. employment commitments (number) -> 2007,Citizenship status,Temporary visa holder,,2,3954
9581,r045,All U.S. employment commitments (number) -> 2007,U.S. citizens and permanent residents,Hispanic or Latino,,2,686
9581,r046,All U.S. employment commitments (number) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,774
9581,r047,All U.S. employment commitments (number) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,864
9581,r048,All U.S. employment commitments (number) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,10156
9581,r049,All U.S. employment commitments (number) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,207
9581,r050,All U.S. employment commitments (number) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,109
9581,r051,All U.S. employment commitments (number) -> 2007,U.S. citizens and permanent residents,Ethnicity not reported,,2,143
9581,r052,All U.S. employment commitments (number) -> 2012,Totala,,,1,15376
9581,r053,All U.S. employment commitments (number) -> 2012,Sex,Male,,2,8208
9581,r054,All U.S. employment commitments (number) -> 2012,Sex,Female,,2,7167
9581,r055,All U.S. employment commitments (number) -> 2012,Citizenship status,U.S. citizen or permanent resident,,2,12065
9581,r056,All U.S. employment commitments (number) -> 2012,Citizenship status,Temporary visa holder,,2,3261
9581,r057,All U.S. employment commitments (number) -> 2012,U.S. citizens and permanent residents,Hispanic or Latino,,2,694
9581,r058,All U.S. employment commitments (number) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,831
9581,r059,All U.S. employment commitments (number) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,724
9581,r060,All U.S. employment commitments (number) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,9314
9581,r061,All U.S. employment commitments (number) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,264
9581,r062,All U.S. employment commitments (number) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,78
9581,r063,All U.S. employment commitments (number) -> 2012,U.S. citizens and permanent residents,Ethnicity not reported,,2,110
9581,r064,All U.S. employment commitments (number) -> 2017,Totala,,,1,17752
9581,r065,All U.S. employment commitments (number) -> 2017,Sex,Male,,2,9454
9581,r066,All U.S. employment commitments (number) -> 2017,Sex,Female,,2,8298
9581,r067,All U.S. employment commitments (number) -> 2017,Citizenship status,U.S. citizen or permanent resident,,2,13493
9581,r068,All U.S. employment commitments (number) -> 2017,Citizenship status,Temporary visa holder,,2,4189
9581,r069,All U.S. employment commitments (number) -> 2017,U.S. citizens and permanent residents,Hispanic or Latino,,2,900
9581,r070,All U.S. employment commitments (number) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,41
9581,r071,All U.S. employment commitments (number) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,1119
9581,r072,All U.S. employment commitments (number) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,945
9581,r073,All U.S. employment commitments (number) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,9969
9581,r074,All U.S. employment commitments (number) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,365
9581,r075,All U.S. employment commitments (number) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,108
9581,r076,All U.S. employment commitments (number) -> 2017,U.S. citizens and permanent residents,Ethnicity not reported,,2,46
9581,r077,All U.S. employment commitments (number) -> 2022,Totala,,,1,21450
9581,r078,All U.S. employment commitments (number) -> 2022,Sex,Male,,2,11395
9581,r079,All U.S. employment commitments (number) -> 2022,Sex,Female,,2,10053
9581,r080,All U.S. employment commitments (number) -> 2022,Citizenship status,U.S. citizen or permanent resident,,2,14950
9581,r081,All U.S. employment commitments (number) -> 2022,Citizenship status,Temporary visa holder,,2,6360
9581,r082,All U.S. employment commitments (number) -> 2022,U.S. citizens and permanent residents,Hispanic or Latino,,2,1381
9581,r083,All U.S. employment commitments (number) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,42
9581,r084,All U.S. employment commitments (number) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,1413
9581,r085,All U.S. employment commitments (number) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1306
9581,r086,All U.S. employment commitments (number) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,10115
9581,r087,All U.S. employment commitments (number) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,491
9581,r088,All U.S. employment commitments (number) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,119
9581,r089,All U.S. employment commitments (number) -> 2022,U.S. citizens and permanent residents,Ethnicity not reported,,2,83
9581,r090,All U.S. employment commitments (number) -> Academe (%) -> 1992,Totala,,,1,51.7
9581,r091,All U.S. employment commitments (number) -> Academe (%) -> 1992,Sex,Male,,2,47.4
9581,r092,All U.S. employment commitments (number) -> Academe (%) -> 1992,Sex,Female,,2,57.4
9581,r093,All U.S. employment commitments (number) -> Academe (%) -> 1992,Citizenship status,U.S. citizen or permanent resident,,2,51.5
9581,r094,All U.S. employment commitments (number) -> Academe (%) -> 1992,Citizenship status,Temporary visa holder,,2,53.4
9581,r095,All U.S. employment commitments (number) -> Academe (%) -> 1992,U.S. citizens and permanent residents,Hispanic or Latino,,2,58.8
9581,r096,All U.S. employment commitments (number) -> Academe (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,55.7
9581,r097,All U.S. employment commitments (number) -> Academe (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,38.1
9581,r098,All U.S. employment commitments (number) -> Academe (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,52.8
9581,r099,All U.S. employment commitments (number) -> Academe (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,51.8
9581,r100,All U.S. employment commitments (number) -> Academe (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
9581,r101,All U.S. employment commitments (number) -> Academe (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,57.6
9581,r102,All U.S. employment commitments (number) -> Academe (%) -> 1992,U.S. citizens and permanent residents,Ethnicity not reported,,2,44.6
9581,r103,All U.S. employment commitments (number) -> Academe (%) -> 1997,Totala,,,1,45.8
9581,r104,All U.S. employment commitments (number) -> Academe (%) -> 1997,Sex,Male,,2,39.6
9581,r105,All U.S. employment commitments (number) -> Academe (%) -> 1997,Sex,Female,,2,53.8
9581,r106,All U.S. employment commitments (number) -> Academe (%) -> 1997,Citizenship status,U.S. citizen or permanent resident,,2,47.9
9581,r107,All U.S. employment commitments (number) -> Academe (%) -> 1997,Citizenship status,Temporary visa holder,,2,29.1
9581,r108,All U.S. employment commitments (number) -> Academe (%) -> 1997,U.S. citizens and permanent residents,Hispanic or Latino,,2,56.9
9581,r109,All U.S. employment commitments (number) -> Academe (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,41.2
9581,r110,All U.S. employment commitments (number) -> Academe (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,28.9
9581,r111,All U.S. employment commitments (number) -> Academe (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,54.1
9581,r112,All U.S. employment commitments (number) -> Academe (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,49.0
9581,r113,All U.S. employment commitments (number) -> Academe (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
9581,r114,All U.S. employment commitments (number) -> Academe (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,49.3
9581,r115,All U.S. employment commitments (number) -> Academe (%) -> 1997,U.S. citizens and permanent residents,Ethnicity not reported,,2,38.6
9581,r116,All U.S. employment commitments (number) -> Academe (%) -> 2002,Totala,,,1,52.3
9581,r117,All U.S. employment commitments (number) -> Academe (%) -> 2002,Sex,Male,,2,47.4
9581,r118,All U.S. employment commitments (number) -> Academe (%) -> 2002,Sex,Female,,2,57.6
9581,r119,All U.S. employment commitments (number) -> Academe (%) -> 2002,Citizenship status,U.S. citizen or permanent resident,,2,54.4
9581,r120,All U.S. employment commitments (number) -> Academe (%) -> 2002,Citizenship status,Temporary visa holder,,2,40.7
9581,r121,All U.S. employment commitments (number) -> Academe (%) -> 2002,U.S. citizens and permanent residents,Hispanic or Latino,,2,59.4
9581,r122,All U.S. employment commitments (number) -> Academe (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,60.7
9581,r123,All U.S. employment commitments (number) -> Academe (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,35.0
9581,r124,All U.S. employment commitments (number) -> Academe (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,52.6
9581,r125,All U.S. employment commitments (number) -> Academe (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,55.4
9581,r126,All U.S. employment commitments (number) -> Academe (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,59.5
9581,r127,All U.S. employment commitments (number) -> Academe (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,59.0
9581,r128,All U.S. employment commitments (number) -> Academe (%) -> 2002,U.S. citizens and permanent residents,Ethnicity not reported,,2,56.7
9581,r129,All U.S. employment commitments (number) -> Academe (%) -> 2007,Totala,,,1,51.1
9581,r130,All U.S. employment commitments (number) -> Academe (%) -> 2007,Sex,Male,,2,45.0
9581,r131,All U.S. employment commitments (number) -> Academe (%) -> 2007,Sex,Female,,2,57.8
9581,r132,All U.S. employment commitments (number) -> Academe (%) -> 2007,Citizenship status,U.S. citizen or permanent resident,,2,55.3
9581,r133,All U.S. employment commitments (number) -> Academe (%) -> 2007,Citizenship status,Temporary visa holder,,2,37.1
9581,r134,All U.S. employment commitments (number) -> Academe (%) -> 2007,U.S. citizens and permanent residents,Hispanic or Latino,,2,59.6
9581,r135,All U.S. employment commitments (number) -> Academe (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,49.2
9581,r136,All U.S. employment commitments (number) -> Academe (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,41.2
9581,r137,All U.S. employment commitments (number) -> Academe (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,54.9
9581,r138,All U.S. employment commitments (number) -> Academe (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,56.2
9581,r139,All U.S. employment commitments (number) -> Academe (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,58.0
9581,r140,All U.S. employment commitments (number) -> Academe (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,62.4
9581,r141,All U.S. employment commitments (number) -> Academe (%) -> 2007,U.S. citizens and permanent residents,Ethnicity not reported,,2,47.6
9581,r142,All U.S. employment commitments (number) -> Academe (%) -> 2012,Totala,,,1,50.5
9581,r143,All U.S. employment commitments (number) -> Academe (%) -> 2012,Sex,Male,,2,44.1
9581,r144,All U.S. employment commitments (number) -> Academe (%) -> 2012,Sex,Female,,2,57.8
9581,r145,All U.S. employment commitments (number) -> Academe (%) -> 2012,Citizenship status,U.S. citizen or permanent resident,,2,54.7
9581,r146,All U.S. employment commitments (number) -> Academe (%) -> 2012,Citizenship status,Temporary visa holder,,2,35.1
9581,r147,All U.S. employment commitments (number) -> Academe (%) -> 2012,U.S. citizens and permanent residents,Hispanic or Latino,,2,60.7
9581,r148,All U.S. employment commitments (number) -> Academe (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,39.6
9581,r149,All U.S. employment commitments (number) -> Academe (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,56.1
9581,r150,All U.S. employment commitments (number) -> Academe (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,50.0
9581,r151,All U.S. employment commitments (number) -> Academe (%) -> 2012,U.S. citizens and permanent residents,Ethnicity not reported,,2,48.2
9581,r152,All U.S. employment commitments (number) -> Academe (%) -> 2017,Totala,,,1,46.5
9581,r153,All U.S. employment commitments (number) -> Academe (%) -> 2017,Sex,Male,,2,38.9
9581,r154,All U.S. employment commitments (number) -> Academe (%) -> 2017,Sex,Female,,2,55.1
9581,r155,All U.S. employment commitments (number) -> Academe (%) -> 2017,Citizenship status,U.S. citizen or permanent resident,,2,50.9
9581,r156,All U.S. employment commitments (number) -> Academe (%) -> 2017,Citizenship status,Temporary visa holder,,2,32.2
9581,r157,All U.S. employment commitments (number) -> Academe (%) -> 2017,U.S. citizens and permanent residents,Hispanic or Latino,,2,55.3
9581,r158,All U.S. employment commitments (number) -> Academe (%) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,51.2
9581,r159,All U.S. employment commitments (number) -> Academe (%) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,39.1
9581,r160,All U.S. employment commitments (number) -> Academe (%) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,52.1
9581,r161,All U.S. employment commitments (number) -> Academe (%) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,51.7
9581,r162,All U.S. employment commitments (number) -> Academe (%) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,48.8
9581,r163,All U.S. employment commitments (number) -> Academe (%) -> 2017,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,49.1
9581,r164,All U.S. employment commitments (number) -> Academe (%) -> 2017,U.S. citizens and permanent residents,Ethnicity not reported,,2,54.3
9581,r165,All U.S. employment commitments (number) -> Academe (%) -> 2022,Totala,,,1,32.5
9581,r166,All U.S. employment commitments (number) -> Academe (%) -> 2022,Sex,Male,,2,26.3
9581,r167,All U.S. employment commitments (number) -> Academe (%) -> 2022,Sex,Female,,2,39.4
9581,r168,All U.S. employment commitments (number) -> Academe (%) -> 2022,Citizenship status,U.S. citizen or permanent resident,,2,37.2
9581,r169,All U.S. employment commitments (number) -> Academe (%) -> 2022,Citizenship status,Temporary visa holder,,2,21.6
9581,r170,All U.S. employment commitments (number) -> Academe (%) -> 2022,U.S. citizens and permanent residents,Hispanic or Latino,,2,41.1
9581,r171,All U.S. employment commitments (number) -> Academe (%) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,50.0
9581,r172,All U.S. employment commitments (number) -> Academe (%) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,25.3
9581,r173,All U.S. employment commitments (number) -> Academe (%) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,40.0
9581,r174,All U.S. employment commitments (number) -> Academe (%) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,38.1
9581,r175,All U.S. employment commitments (number) -> Academe (%) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,34.2
9581,r176,All U.S. employment commitments (number) -> Academe (%) -> 2022,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,36.1
9581,r177,All U.S. employment commitments (number) -> Academe (%) -> 2022,U.S. citizens and permanent residents,Ethnicity not reported,,2,25.3
9581,r178,All U.S. employment commitments (number) -> Government (%) -> 1992,Totala,,,1,8.9
9581,r179,All U.S. employment commitments (number) -> Government (%) -> 1992,Sex,Male,,2,9.8
9581,r180,All U.S. employment commitments (number) -> Government (%) -> 1992,Sex,Female,,2,7.6
9581,r181,All U.S. employment commitments (number) -> Government (%) -> 1992,Citizenship status,U.S. citizen or permanent resident,,2,9.6
9581,r182,All U.S. employment commitments (number) -> Government (%) -> 1992,Citizenship status,Temporary visa holder,,2,2.1
9581,r183,All U.S. employment commitments (number) -> Government (%) -> 1992,U.S. citizens and permanent residents,Hispanic or Latino,,2,8.4
9581,r184,All U.S. employment commitments (number) -> Government (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,11.4
9581,r185,All U.S. employment commitments (number) -> Government (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,9.5
9581,r186,All U.S. employment commitments (number) -> Government (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,9.8
9581,r187,All U.S. employment commitments (number) -> Government (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,9.6
9581,r188,All U.S. employment commitments (number) -> Government (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
9581,r189,All U.S. employment commitments (number) -> Government (%) -> 1992,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,10.2
9581,r190,All U.S. employment commitments (number) -> Government (%) -> 1992,U.S. citizens and permanent residents,Ethnicity not reported,,2,16.9
9581,r191,All U.S. employment commitments (number) -> Government (%) -> 1997,Totala,,,1,7.3
9581,r192,All U.S. employment commitments (number) -> Government (%) -> 1997,Sex,Male,,2,8.7
9581,r193,All U.S. employment commitments (number) -> Government (%) -> 1997,Sex,Female,,2,5.6
9581,r194,All U.S. employment commitments (number) -> Government (%) -> 1997,Citizenship status,U.S. citizen or permanent resident,,2,8.1
9581,r195,All U.S. employment commitments (number) -> Government (%) -> 1997,Citizenship status,Temporary visa holder,,2,1.7
9581,r196,All U.S. employment commitments (number) -> Government (%) -> 1997,U.S. citizens and permanent residents,Hispanic or Latino,,2,6.5
9581,r197,All U.S. employment commitments (number) -> Government (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,9.3
9581,r198,All U.S. employment commitments (number) -> Government (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,5.6
9581,r199,All U.S. employment commitments (number) -> Government (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,8.2
9581,r200,All U.S. employment commitments (number) -> Government (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,8.3
9581,r201,All U.S. employment commitments (number) -> Government (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
9581,r202,All U.S. employment commitments (number) -> Government (%) -> 1997,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,6.6
9581,r203,All U.S. employment commitments (number) -> Government (%) -> 1997,U.S. citizens and permanent residents,Ethnicity not reported,,2,17.1
9581,r204,All U.S. employment commitments (number) -> Government (%) -> 2002,Totala,,,1,7.3
9581,r205,All U.S. employment commitments (number) -> Government (%) -> 2002,Sex,Male,,2,8.4
9581,r206,All U.S. employment commitments (number) -> Government (%) -> 2002,Sex,Female,,2,6.2
9581,r207,All U.S. employment commitments (number) -> Government (%) -> 2002,Citizenship status,U.S. citizen or permanent resident,,2,8.3
9581,r208,All U.S. employment commitments (number) -> Government (%) -> 2002,Citizenship status,Temporary visa holder,,2,2.0
9581,r209,All U.S. employment commitments (number) -> Government (%) -> 2002,U.S. citizens and permanent residents,Hispanic or Latino,,2,9.3
9581,r210,All U.S. employment commitments (number) -> Government (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,8.3
9581,r211,All U.S. employment commitments (number) -> Government (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,7.3
9581,r212,All U.S. employment commitments (number) -> Government (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,7.0
9581,r213,All U.S. employment commitments (number) -> Government (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,8.4
9581,r214,All U.S. employment commitments (number) -> Government (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,10.7
9581,r215,All U.S. employment commitments (number) -> Government (%) -> 2002,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,10.8
9581,r216,All U.S. employment commitments (number) -> Government (%) -> 2002,U.S. citizens and permanent residents,Ethnicity not reported,,2,7.8
9581,r217,All U.S. employment commitments (number) -> Government (%) -> 2007,Totala,,,1,6.0
9581,r218,All U.S. employment commitments (number) -> Government (%) -> 2007,Sex,Male,,2,6.6
9581,r219,All U.S. employment commitments (number) -> Government (%) -> 2007,Sex,Female,,2,5.4
9581,r220,All U.S. employment commitments (number) -> Government (%) -> 2007,Citizenship status,U.S. citizen or permanent resident,,2,7.4
9581,r221,All U.S. employment commitments (number) -> Government (%) -> 2007,Citizenship status,Temporary visa holder,,2,1.6
9581,r222,All U.S. employment commitments (number) -> Government (%) -> 2007,U.S. citizens and permanent residents,Hispanic or Latino,,2,7.3
9581,r223,All U.S. employment commitments (number) -> Government (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,19.7
9581,r224,All U.S. employment commitments (number) -> Government (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,5.8
9581,r225,All U.S. employment commitments (number) -> Government (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,7.5
9581,r226,All U.S. employment commitments (number) -> Government (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,7.3
9581,r227,All U.S. employment commitments (number) -> Government (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,9.7
9581,r228,All U.S. employment commitments (number) -> Government (%) -> 2007,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,8.3
9581,r229,All U.S. employment commitments (number) -> Government (%) -> 2007,U.S. citizens and permanent residents,Ethnicity not reported,,2,7.7
9581,r230,All U.S. employment commitments (number) -> Government (%) -> 2012,Totala,,,1,7.3
9581,r231,All U.S. employment commitments (number) -> Government (%) -> 2012,Sex,Male,,2,7.9
9581,r232,All U.S. employment commitments (number) -> Government (%) -> 2012,Sex,Female,,2,6.6
9581,r233,All U.S. employment commitments (number) -> Government (%) -> 2012,Citizenship status,U.S. citizen or permanent resident,,2,8.8
9581,r234,All U.S. employment commitments (number) -> Government (%) -> 2012,Citizenship status,Temporary visa holder,,2,1.7
9581,r235,All U.S. employment commitments (number) -> Government (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,12.0
9581,r236,All U.S. employment commitments (number) -> Government (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,7.6
9581,r237,All U.S. employment commitments (number) -> Government (%) -> 2012,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,11.7
