table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
2841,r078,All definite commitments (number) -> Reported type of plan -> 1999,U.S. citizens and permanent residents,Ethnicity not reported,,2,95
2841,r079,All definite commitments (number) -> Reported type of plan -> 2004,Totala,,,1,25874
2841,r080,All definite commitments (number) -> Reported type of plan -> 2004,Sex,Male,,2,14262
2841,r081,All definite commitments (number) -> Reported type of plan -> 2004,Sex,Female,,2,11612
2841,r082,All definite commitments (number) -> Reported type of plan -> 2004,Citizenship status,U.S. citizen or permanent resident,,2,18746
2841,r083,All definite commitments (number) -> Reported type of plan -> 2004,Citizenship status,Temporary visa holder,,2,7094
2841,r084,All definite commitments (number) -> Reported type of plan -> 2004,U.S. citizens and permanent residents,Hispanic or Latino,,2,854
2841,r085,All definite commitments (number) -> Reported type of plan -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,81
2841,r086,All definite commitments (number) -> Reported type of plan -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,1234
2841,r087,All definite commitments (number) -> Reported type of plan -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1182
2841,r088,All definite commitments (number) -> Reported type of plan -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,14693
2841,r089,All definite commitments (number) -> Reported type of plan -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,248
2841,r090,All definite commitments (number) -> Reported type of plan -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,232
2841,r091,All definite commitments (number) -> Reported type of plan -> 2004,U.S. citizens and permanent residents,Ethnicity not reported,,2,222
2841,r092,All definite commitments (number) -> Reported type of plan -> 2009,Totala,,,1,30401
2841,r093,All definite commitments (number) -> Reported type of plan -> 2009,Sex,Male,,2,16484
2841,r094,All definite commitments (number) -> Reported type of plan -> 2009,Sex,Female,,2,13915
2841,r095,All definite commitments (number) -> Reported type of plan -> 2009,Citizenship status,U.S. citizen or permanent resident,,2,21257
2841,r096,All definite commitments (number) -> Reported type of plan -> 2009,Citizenship status,Temporary visa holder,,2,9090
2841,r097,All definite commitments (number) -> Reported type of plan -> 2009,U.S. citizens and permanent residents,Hispanic or Latino,,2,1157
2841,r098,All definite commitments (number) -> Reported type of plan -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,72
2841,r099,All definite commitments (number) -> Reported type of plan -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,1504
2841,r100,All definite commitments (number) -> Reported type of plan -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1247
2841,r101,All definite commitments (number) -> Reported type of plan -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,16185
2841,r102,All definite commitments (number) -> Reported type of plan -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,429
2841,r103,All definite commitments (number) -> Reported type of plan -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,202
2841,r104,All definite commitments (number) -> Reported type of plan -> 2009,U.S. citizens and permanent residents,Ethnicity not reported,,2,461
2841,r105,All definite commitments (number) -> Reported type of plan -> 2014,Totala,,,1,27144
2841,r106,All definite commitments (number) -> Reported type of plan -> 2014,Sex,Male,,2,14910
2841,r107,All definite commitments (number) -> Reported type of plan -> 2014,Sex,Female,,2,12234
2841,r108,All definite commitments (number) -> Reported type of plan -> 2014,Citizenship status,U.S. citizen or permanent resident,,2,18811
2841,r109,All definite commitments (number) -> Reported type of plan -> 2014,Citizenship status,Temporary visa holder,,2,8256
2841,r110,All definite commitments (number) -> Reported type of plan -> 2014,U.S. citizens and permanent residents,Hispanic or Latino,,2,1082
2841,r111,All definite commitments (number) -> Reported type of plan -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,52
2841,r112,All definite commitments (number) -> Reported type of plan -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,1411
2841,r113,All definite commitments (number) -> Reported type of plan -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,998
2841,r114,All definite commitments (number) -> Reported type of plan -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,14554
2841,r115,All definite commitments (number) -> Reported type of plan -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,478
2841,r116,All definite commitments (number) -> Reported type of plan -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,137
2841,r117,All definite commitments (number) -> Reported type of plan -> 2014,U.S. citizens and permanent residents,Ethnicity not reported,,2,99
2841,r118,All definite commitments (number) -> Reported type of plan -> 2019,Totala,,,1,35090
2841,r119,All definite commitments (number) -> Reported type of plan -> 2019,Sex,Male,,2,19272
2841,r120,All definite commitments (number) -> Reported type of plan -> 2019,Sex,Female,,2,15817
2841,r121,All definite commitments (number) -> Reported type of plan -> 2019,Citizenship status,U.S. citizen or permanent resident,,2,23079
2841,r122,All definite commitments (number) -> Reported type of plan -> 2019,Citizenship status,Temporary visa holder,,2,11892
2841,r123,All definite commitments (number) -> Reported type of plan -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,,2,1776
2841,r124,All definite commitments (number) -> Reported type of plan -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,78
2841,r125,All definite commitments (number) -> Reported type of plan -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,2122
2841,r126,All definite commitments (number) -> Reported type of plan -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,1537
2841,r127,All definite commitments (number) -> Reported type of plan -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,16508
2841,r128,All definite commitments (number) -> Reported type of plan -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,761
2841,r129,All definite commitments (number) -> Reported type of plan -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,200
2841,r130,All definite commitments (number) -> Reported type of plan -> 2019,U.S. citizens and permanent residents,Ethnicity not reported,,2,97
2841,r131,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1999,Totala,,,1,69.9
2841,r132,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1999,Sex,Male,,2,68.0
2841,r133,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1999,Sex,Female,,2,72.5
2841,r134,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1999,Citizenship status,U.S. citizen or permanent resident,,2,72.4
2841,r135,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1999,Citizenship status,Temporary visa holder,,2,60.6
2841,r136,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Hispanic or Latino,,2,73.5
2841,r137,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,76.0
2841,r138,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,59.8
2841,r139,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,81.5
2841,r140,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,73.0
2841,r141,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
2841,r142,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,70.5
2841,r143,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Ethnicity not reported,,2,73.7
2841,r144,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2004,Totala,,,1,64.8
2841,r145,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2004,Sex,Male,,2,62.2
2841,r146,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2004,Sex,Female,,2,68.0
2841,r147,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2004,Citizenship status,U.S. citizen or permanent resident,,2,68.6
2841,r148,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2004,Citizenship status,Temporary visa holder,,2,54.5
2841,r149,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Hispanic or Latino,,2,66.2
2841,r150,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,79.0
2841,r151,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,56.2
2841,r152,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,76.7
2841,r153,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,69.1
2841,r154,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,66.5
2841,r155,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,67.2
2841,r156,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Ethnicity not reported,,2,73.9
2841,r157,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2009,Totala,,,1,62.1
2841,r158,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2009,Sex,Male,,2,60.5
2841,r159,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2009,Sex,Female,,2,64.0
2841,r160,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2009,Citizenship status,U.S. citizen or permanent resident,,2,65.6
2841,r161,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2009,Citizenship status,Temporary visa holder,,2,54.0
2841,r162,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Hispanic or Latino,,2,62.8
2841,r163,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,65.3
2841,r164,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,58.4
2841,r165,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,74.6
2841,r166,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,65.9
2841,r167,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,59.2
2841,r168,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,66.3
2841,r169,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2009,U.S. citizens and permanent residents,Ethnicity not reported,,2,65.9
2841,r170,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2014,Totala,,,1,60.6
2841,r171,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2014,Sex,Male,,2,60.5
2841,r172,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2014,Sex,Female,,2,60.7
2841,r173,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2014,Citizenship status,U.S. citizen or permanent resident,,2,62.6
2841,r174,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2014,Citizenship status,Temporary visa holder,,2,55.8
2841,r175,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Hispanic or Latino,,2,59.1
2841,r176,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,67.3
2841,r177,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,58.6
2841,r178,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,71.6
2841,r179,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,62.8
2841,r180,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,59.0
2841,r181,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,56.2
2841,r182,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2014,U.S. citizens and permanent residents,Ethnicity not reported,,2,68.7
2841,r183,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2019,Totala,,,1,61.6
2841,r184,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2019,Sex,Male,,2,61.4
2841,r185,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2019,Sex,Female,,2,61.9
2841,r186,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2019,Citizenship status,U.S. citizen or permanent resident,,2,63.3
2841,r187,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2019,Citizenship status,Temporary visa holder,,2,58.4
2841,r188,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Hispanic or Latino,,2,59.1
2841,r189,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,66.7
2841,r190,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,61.4
2841,r191,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,75.9
2841,r192,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,62.8
2841,r193,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,59.1
2841,r194,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,71.5
2841,r195,All definite commitments (number) -> Reported type of plan -> Employment (%)<sup>b</sup> -> 2019,U.S. citizens and permanent residents,Ethnicity not reported,,2,73.2
2841,r196,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1999,Totala,,,1,30.1
2841,r197,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1999,Sex,Male,,2,32.0
2841,r198,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1999,Sex,Female,,2,27.5
2841,r199,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1999,Citizenship status,U.S. citizen or permanent resident,,2,27.6
2841,r200,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1999,Citizenship status,Temporary visa holder,,2,39.4
2841,r201,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Hispanic or Latino,,2,26.5
2841,r202,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,24.0
2841,r203,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,40.2
2841,r204,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,18.5
2841,r205,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,27.0
2841,r206,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
2841,r207,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reported,3,29.5
2841,r208,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 1999,U.S. citizens and permanent residents,Ethnicity not reported,,2,26.3
2841,r209,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2004,Totala,,,1,35.2
2841,r210,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2004,Sex,Male,,2,37.8
2841,r211,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2004,Sex,Female,,2,32.0
2841,r212,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2004,Citizenship status,U.S. citizen or permanent resident,,2,31.4
2841,r213,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2004,Citizenship status,Temporary visa holder,,2,45.5
2841,r214,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Hispanic or Latino,,2,33.8
2841,r215,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,21.0
2841,r216,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,Asian,3,43.8
2841,r217,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,23.3
2841,r218,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,30.9
2841,r219,All definite commitments (number) -> Reported type of plan -> Postdoctoral study (%)<sup>b</sup> -> 2004,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,33.5
