table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
3491,r158,1987,Postdoctoral appointees,Male,Percent,3,71.8
3491,r159,1987,Postdoctoral appointees,Female,Number,3,1710
3491,r160,1987,Postdoctoral appointees,Female,Percent,3,28.2
3491,r161,1987,Doctorate-holding nonfaculty researchers,Total,,2,904
3491,r162,1987,Doctorate-holding nonfaculty researchers,Male,Number,3,576
3491,r163,1987,Doctorate-holding nonfaculty researchers,Male,Percent,3,63.7
3491,r164,1987,Doctorate-holding nonfaculty researchers,Female,Number,3,328
3491,r165,1987,Doctorate-holding nonfaculty researchers,Female,Percent,3,36.3
3491,r166,1988,Graduate students,Total,,2,49360
3491,r167,1988,Graduate students,Male,Number,3,11465
3491,r168,1988,Graduate students,Male,Percent,3,23.2
3491,r169,1988,Graduate students,Female,Number,3,37895
3491,r170,1988,Graduate students,Female,Percent,3,76.8
3491,r171,1988,Postdoctoral appointees,Total,,2,6409
3491,r172,1988,Postdoctoral appointees,Male,Number,3,4521
3491,r173,1988,Postdoctoral appointees,Male,Percent,3,70.5
3491,r174,1988,Postdoctoral appointees,Female,Number,3,1888
3491,r175,1988,Postdoctoral appointees,Female,Percent,3,29.5
3491,r176,1988,Doctorate-holding nonfaculty researchers,Total,,2,955
3491,r177,1988,Doctorate-holding nonfaculty researchers,Male,Number,3,605
3491,r178,1988,Doctorate-holding nonfaculty researchers,Male,Percent,3,63.4
3491,r179,1988,Doctorate-holding nonfaculty researchers,Female,Number,3,350
3491,r180,1988,Doctorate-holding nonfaculty researchers,Female,Percent,3,36.6
3491,r181,1989,Graduate students,Total,,2,51836
3491,r182,1989,Graduate students,Male,Number,3,11955
3491,r183,1989,Graduate students,Male,Percent,3,23.1
3491,r184,1989,Graduate students,Female,Number,3,39881
3491,r185,1989,Graduate students,Female,Percent,3,76.9
3491,r186,1989,Postdoctoral appointees,Total,,2,7026
3491,r187,1989,Postdoctoral appointees,Male,Number,3,4965
3491,r188,1989,Postdoctoral appointees,Male,Percent,3,70.7
3491,r189,1989,Postdoctoral appointees,Female,Number,3,2061
3491,r190,1989,Postdoctoral appointees,Female,Percent,3,29.3
3491,r191,1989,Doctorate-holding nonfaculty researchers,Total,,2,857
3491,r192,1989,Doctorate-holding nonfaculty researchers,Male,Number,3,544
3491,r193,1989,Doctorate-holding nonfaculty researchers,Male,Percent,3,63.5
3491,r194,1989,Doctorate-holding nonfaculty researchers,Female,Number,3,313
3491,r195,1989,Doctorate-holding nonfaculty researchers,Female,Percent,3,36.5
3491,r196,1990,Graduate students,Total,,2,55072
3491,r197,1990,Graduate students,Male,Number,3,12353
3491,r198,1990,Graduate students,Male,Percent,3,22.4
3491,r199,1990,Graduate students,Female,Number,3,42719
3491,r200,1990,Graduate students,Female,Percent,3,77.6
3491,r201,1990,Postdoctoral appointees,Total,,2,7762
3491,r202,1990,Postdoctoral appointees,Male,Number,3,5402
3491,r203,1990,Postdoctoral appointees,Male,Percent,3,69.6
3491,r204,1990,Postdoctoral appointees,Female,Number,3,2360
3491,r205,1990,Postdoctoral appointees,Female,Percent,3,30.4
3491,r206,1990,Doctorate-holding nonfaculty researchers,Total,,2,901
3491,r207,1990,Doctorate-holding nonfaculty researchers,Male,Number,3,522
3491,r208,1990,Doctorate-holding nonfaculty researchers,Male,Percent,3,57.9
3491,r209,1990,Doctorate-holding nonfaculty researchers,Female,Number,3,379
3491,r210,1990,Doctorate-holding nonfaculty researchers,Female,Percent,3,42.1
3491,r211,1991,Graduate students,Total,,2,58620
3491,r212,1991,Graduate students,Male,Number,3,13135
3491,r213,1991,Graduate students,Male,Percent,3,22.4
3491,r214,1991,Graduate students,Female,Number,3,45485
3491,r215,1991,Graduate students,Female,Percent,3,77.6
3491,r216,1991,Postdoctoral appointees,Total,,2,8008
3491,r217,1991,Postdoctoral appointees,Male,Number,3,5500
3491,r218,1991,Postdoctoral appointees,Male,Percent,3,68.7
3491,r219,1991,Postdoctoral appointees,Female,Number,3,2508
3491,r220,1991,Postdoctoral appointees,Female,Percent,3,31.3
3491,r221,1991,Doctorate-holding nonfaculty researchers,Total,,2,947
3491,r222,1991,Doctorate-holding nonfaculty researchers,Male,Number,3,564
3491,r223,1991,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.6
3491,r224,1991,Doctorate-holding nonfaculty researchers,Female,Number,3,383
3491,r225,1991,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.4
3491,r226,1992,Graduate students,Total,,2,63005
3491,r227,1992,Graduate students,Male,Number,3,13917
3491,r228,1992,Graduate students,Male,Percent,3,22.1
3491,r229,1992,Graduate students,Female,Number,3,49088
3491,r230,1992,Graduate students,Female,Percent,3,77.9
3491,r231,1992,Postdoctoral appointees,Total,,2,8864
3491,r232,1992,Postdoctoral appointees,Male,Number,3,5996
3491,r233,1992,Postdoctoral appointees,Male,Percent,3,67.6
3491,r234,1992,Postdoctoral appointees,Female,Number,3,2868
3491,r235,1992,Postdoctoral appointees,Female,Percent,3,32.4
3491,r236,1992,Doctorate-holding nonfaculty researchers,Total,,2,1085
3491,r237,1992,Doctorate-holding nonfaculty researchers,Male,Number,3,642
3491,r238,1992,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.2
3491,r239,1992,Doctorate-holding nonfaculty researchers,Female,Number,3,443
3491,r240,1992,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.8
3491,r241,1993,Graduate students,Total,,2,68581
3491,r242,1993,Graduate students,Male,Number,3,15291
3491,r243,1993,Graduate students,Male,Percent,3,22.3
3491,r244,1993,Graduate students,Female,Number,3,53290
3491,r245,1993,Graduate students,Female,Percent,3,77.7
3491,r246,1993,Postdoctoral appointees,Total,,2,9657
3491,r247,1993,Postdoctoral appointees,Male,Number,3,6493
3491,r248,1993,Postdoctoral appointees,Male,Percent,3,67.2
3491,r249,1993,Postdoctoral appointees,Female,Number,3,3164
3491,r250,1993,Postdoctoral appointees,Female,Percent,3,32.8
3491,r251,1993,Doctorate-holding nonfaculty researchers,Total,,2,1193
3491,r252,1993,Doctorate-holding nonfaculty researchers,Male,Number,3,718
3491,r253,1993,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.2
3491,r254,1993,Doctorate-holding nonfaculty researchers,Female,Number,3,475
3491,r255,1993,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.8
3491,r256,1994,Graduate students,Total,,2,73257
3491,r257,1994,Graduate students,Male,Number,3,16324
3491,r258,1994,Graduate students,Male,Percent,3,22.3
3491,r259,1994,Graduate students,Female,Number,3,56933
3491,r260,1994,Graduate students,Female,Percent,3,77.7
3491,r261,1994,Postdoctoral appointees,Total,,2,10590
3491,r262,1994,Postdoctoral appointees,Male,Number,3,6981
3491,r263,1994,Postdoctoral appointees,Male,Percent,3,65.9
3491,r264,1994,Postdoctoral appointees,Female,Number,3,3609
3491,r265,1994,Postdoctoral appointees,Female,Percent,3,34.1
3491,r266,1994,Doctorate-holding nonfaculty researchers,Total,,2,1228
3491,r267,1994,Doctorate-holding nonfaculty researchers,Male,Number,3,731
3491,r268,1994,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.5
3491,r269,1994,Doctorate-holding nonfaculty researchers,Female,Number,3,497
3491,r270,1994,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.5
3491,r271,1995,Graduate students,Total,,2,77174
3491,r272,1995,Graduate students,Male,Number,3,17049
3491,r273,1995,Graduate students,Male,Percent,3,22.1
3491,r274,1995,Graduate students,Female,Number,3,60125
3491,r275,1995,Graduate students,Female,Percent,3,77.9
3491,r276,1995,Postdoctoral appointees,Total,,2,9766
3491,r277,1995,Postdoctoral appointees,Male,Number,3,6362
3491,r278,1995,Postdoctoral appointees,Male,Percent,3,65.1
3491,r279,1995,Postdoctoral appointees,Female,Number,3,3404
3491,r280,1995,Postdoctoral appointees,Female,Percent,3,34.9
3491,r281,1995,Doctorate-holding nonfaculty researchers,Total,,2,1350
3491,r282,1995,Doctorate-holding nonfaculty researchers,Male,Number,3,839
3491,r283,1995,Doctorate-holding nonfaculty researchers,Male,Percent,3,62.1
3491,r284,1995,Doctorate-holding nonfaculty researchers,Female,Number,3,511
3491,r285,1995,Doctorate-holding nonfaculty researchers,Female,Percent,3,37.9
3491,r286,1996,Graduate students,Total,,2,78898
3491,r287,1996,Graduate students,Male,Number,3,18150
3491,r288,1996,Graduate students,Male,Percent,3,23.0
3491,r289,1996,Graduate students,Female,Number,3,60748
3491,r290,1996,Graduate students,Female,Percent,3,77.0
3491,r291,1996,Postdoctoral appointees,Total,,2,10538
3491,r292,1996,Postdoctoral appointees,Male,Number,3,6894
3491,r293,1996,Postdoctoral appointees,Male,Percent,3,65.4
3491,r294,1996,Postdoctoral appointees,Female,Number,3,3644
3491,r295,1996,Postdoctoral appointees,Female,Percent,3,34.6
3491,r296,1996,Doctorate-holding nonfaculty researchers,Total,,2,1447
3491,r297,1996,Doctorate-holding nonfaculty researchers,Male,Number,3,861
3491,r298,1996,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.5
3491,r299,1996,Doctorate-holding nonfaculty researchers,Female,Number,3,586
3491,r300,1996,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.5
3491,r301,1997,Graduate students,Total,,2,79578
3491,r302,1997,Graduate students,Male,Number,3,18878
3491,r303,1997,Graduate students,Male,Percent,3,23.7
3491,r304,1997,Graduate students,Female,Number,3,60700
3491,r305,1997,Graduate students,Female,Percent,3,76.3
3491,r306,1997,Postdoctoral appointees,Total,,2,11217
3491,r307,1997,Postdoctoral appointees,Male,Number,3,7136
3491,r308,1997,Postdoctoral appointees,Male,Percent,3,63.6
3491,r309,1997,Postdoctoral appointees,Female,Number,3,4081
3491,r310,1997,Postdoctoral appointees,Female,Percent,3,36.4
3491,r311,1997,Doctorate-holding nonfaculty researchers,Total,,2,1466
3491,r312,1997,Doctorate-holding nonfaculty researchers,Male,Number,3,849
3491,r313,1997,Doctorate-holding nonfaculty researchers,Male,Percent,3,57.9
3491,r314,1997,Doctorate-holding nonfaculty researchers,Female,Number,3,617
3491,r315,1997,Doctorate-holding nonfaculty researchers,Female,Percent,3,42.1
3491,r316,1998,Graduate students,Total,,2,80771
3491,r317,1998,Graduate students,Male,Number,3,19590
3491,r318,1998,Graduate students,Male,Percent,3,24.3
3491,r319,1998,Graduate students,Female,Number,3,61181
3491,r320,1998,Graduate students,Female,Percent,3,75.7
3491,r321,1998,Postdoctoral appointees,Total,,2,12210
3491,r322,1998,Postdoctoral appointees,Male,Number,3,7699
3491,r323,1998,Postdoctoral appointees,Male,Percent,3,63.1
3491,r324,1998,Postdoctoral appointees,Female,Number,3,4511
3491,r325,1998,Postdoctoral appointees,Female,Percent,3,36.9
3491,r326,1998,Doctorate-holding nonfaculty researchers,Total,,2,1793
3491,r327,1998,Doctorate-holding nonfaculty researchers,Male,Number,3,1082
3491,r328,1998,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.3
3491,r329,1998,Doctorate-holding nonfaculty researchers,Female,Number,3,711
3491,r330,1998,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.7
3491,r331,1999,Graduate students,Total,,2,82074
3491,r332,1999,Graduate students,Male,Number,3,19889
3491,r333,1999,Graduate students,Male,Percent,3,24.2
3491,r334,1999,Graduate students,Female,Number,3,62185
3491,r335,1999,Graduate students,Female,Percent,3,75.8
3491,r336,1999,Postdoctoral appointees,Total,,2,11820
3491,r337,1999,Postdoctoral appointees,Male,Number,3,7559
3491,r338,1999,Postdoctoral appointees,Male,Percent,3,64.0
3491,r339,1999,Postdoctoral appointees,Female,Number,3,4261
3491,r340,1999,Postdoctoral appointees,Female,Percent,3,36.0
3491,r341,1999,Doctorate-holding nonfaculty researchers,Total,,2,1872
3491,r342,1999,Doctorate-holding nonfaculty researchers,Male,Number,3,1117
3491,r343,1999,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.7
3491,r344,1999,Doctorate-holding nonfaculty researchers,Female,Number,3,755
3491,r345,1999,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.3
3491,r346,2000,Graduate students,Total,,2,79775
3491,r347,2000,Graduate students,Male,Number,3,19052
3491,r348,2000,Graduate students,Male,Percent,3,23.9
3491,r349,2000,Graduate students,Female,Number,3,60723
3491,r350,2000,Graduate students,Female,Percent,3,76.1
3491,r351,2000,Postdoctoral appointees,Total,,2,12891
3491,r352,2000,Postdoctoral appointees,Male,Number,3,8310
3491,r353,2000,Postdoctoral appointees,Male,Percent,3,64.5
3491,r354,2000,Postdoctoral appointees,Female,Number,3,4581
3491,r355,2000,Postdoctoral appointees,Female,Percent,3,35.5
3491,r356,2000,Doctorate-holding nonfaculty researchers,Total,,2,2052
3491,r357,2000,Doctorate-holding nonfaculty researchers,Male,Number,3,1263
3491,r358,2000,Doctorate-holding nonfaculty researchers,Male,Percent,3,61.5
3491,r359,2000,Doctorate-holding nonfaculty researchers,Female,Number,3,789
3491,r360,2000,Doctorate-holding nonfaculty researchers,Female,Percent,3,38.5
3491,r361,2001,Graduate students,Total,,2,80378
3491,r362,2001,Graduate students,Male,Number,3,19345
3491,r363,2001,Graduate students,Male,Percent,3,24.1
3491,r364,2001,Graduate students,Female,Number,3,61033
3491,r365,2001,Graduate students,Female,Percent,3,75.9
3491,r366,2001,Postdoctoral appointees,Total,,2,13115
3491,r367,2001,Postdoctoral appointees,Male,Number,3,8369
3491,r368,2001,Postdoctoral appointees,Male,Percent,3,63.8
3491,r369,2001,Postdoctoral appointees,Female,Number,3,4746
3491,r370,2001,Postdoctoral appointees,Female,Percent,3,36.2
3491,r371,2001,Doctorate-holding nonfaculty researchers,Total,,2,2023
3491,r372,2001,Doctorate-holding nonfaculty researchers,Male,Number,3,1200
3491,r373,2001,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.3
3491,r374,2001,Doctorate-holding nonfaculty researchers,Female,Number,3,823
3491,r375,2001,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.7
3491,r376,2002,Graduate students,Total,,2,85570
3491,r377,2002,Graduate students,Male,Number,3,20842
3491,r378,2002,Graduate students,Male,Percent,3,24.4
3491,r379,2002,Graduate students,Female,Number,3,64728
3491,r380,2002,Graduate students,Female,Percent,3,75.6
3491,r381,2002,Postdoctoral appointees,Total,,2,13097
3491,r382,2002,Postdoctoral appointees,Male,Number,3,8043
3491,r383,2002,Postdoctoral appointees,Male,Percent,3,61.4
3491,r384,2002,Postdoctoral appointees,Female,Number,3,5054
3491,r385,2002,Postdoctoral appointees,Female,Percent,3,38.6
3491,r386,2002,Doctorate-holding nonfaculty researchers,Total,,2,1984
3491,r387,2002,Doctorate-holding nonfaculty researchers,Male,Number,3,1186
3491,r388,2002,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.8
3491,r389,2002,Doctorate-holding nonfaculty researchers,Female,Number,3,798
3491,r390,2002,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.2
3491,r391,2003,Graduate students,Total,,2,92476
3491,r392,2003,Graduate students,Male,Number,3,22434
3491,r393,2003,Graduate students,Male,Percent,3,24.3
3491,r394,2003,Graduate students,Female,Number,3,70042
3491,r395,2003,Graduate students,Female,Percent,3,75.7
3491,r396,2003,Postdoctoral appointees,Total,,2,13062
3491,r397,2003,Postdoctoral appointees,Male,Number,3,7810
3491,r398,2003,Postdoctoral appointees,Male,Percent,3,59.8
3491,r399,2003,Postdoctoral appointees,Female,Number,3,5252
3491,r400,2003,Postdoctoral appointees,Female,Percent,3,40.2
3491,r401,2003,Doctorate-holding nonfaculty researchers,Total,,2,2028
3491,r402,2003,Doctorate-holding nonfaculty researchers,Male,Number,3,1193
3491,r403,2003,Doctorate-holding nonfaculty researchers,Male,Percent,3,58.8
3491,r404,2003,Doctorate-holding nonfaculty researchers,Female,Number,3,835
3491,r405,2003,Doctorate-holding nonfaculty researchers,Female,Percent,3,41.2
3491,r406,2004,Graduate students,Total,,2,98590
3491,r407,2004,Graduate students,Male,Number,3,22706
3491,r408,2004,Graduate students,Male,Percent,3,23.0
3491,r409,2004,Graduate students,Female,Number,3,75884
3491,r410,2004,Graduate students,Female,Percent,3,77.0
3491,r411,2004,Postdoctoral appointees,Total,,2,13175
3491,r412,2004,Postdoctoral appointees,Male,Number,3,7787
3491,r413,2004,Postdoctoral appointees,Male,Percent,3,59.1
3491,r414,2004,Postdoctoral appointees,Female,Number,3,5388
3491,r415,2004,Postdoctoral appointees,Female,Percent,3,40.9
3491,r416,2004,Doctorate-holding nonfaculty researchers,Total,,2,2152
3491,r417,2004,Doctorate-holding nonfaculty researchers,Male,Number,3,1248
3491,r418,2004,Doctorate-holding nonfaculty researchers,Male,Percent,3,58.0
3491,r419,2004,Doctorate-holding nonfaculty researchers,Female,Number,3,904
3491,r420,2004,Doctorate-holding nonfaculty researchers,Female,Percent,3,42.0
3491,r421,2005,Graduate students,Total,,2,103951
3491,r422,2005,Graduate students,Male,Number,3,23324
3491,r423,2005,Graduate students,Male,Percent,3,22.4
3491,r424,2005,Graduate students,Female,Number,3,80627
3491,r425,2005,Graduate students,Female,Percent,3,77.6
3491,r426,2005,Postdoctoral appointees,Total,,2,14099
3491,r427,2005,Postdoctoral appointees,Male,Number,3,8288
3491,r428,2005,Postdoctoral appointees,Male,Percent,3,58.8
3491,r429,2005,Postdoctoral appointees,Female,Number,3,5811
3491,r430,2005,Postdoctoral appointees,Female,Percent,3,41.2
3491,r431,2005,Doctorate-holding nonfaculty researchers,Total,,2,2512
3491,r432,2005,Doctorate-holding nonfaculty researchers,Male,Number,3,1439
3491,r433,2005,Doctorate-holding nonfaculty researchers,Male,Percent,3,57.3
3491,r434,2005,Doctorate-holding nonfaculty researchers,Female,Number,3,1073
