table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
10653,r071,1981,Doctorate-holding nonfaculty researchers,Total,,2,503
10653,r072,1981,Doctorate-holding nonfaculty researchers,Male,Number,3,471
10653,r073,1981,Doctorate-holding nonfaculty researchers,Male,Percent,3,93.6
10653,r074,1981,Doctorate-holding nonfaculty researchers,Female,Number,3,32
10653,r075,1981,Doctorate-holding nonfaculty researchers,Female,Percent,3,6.4
10653,r076,1982,Graduate students,Total,,2,83720
10653,r077,1982,Graduate students,Male,Number,3,74943
10653,r078,1982,Graduate students,Male,Percent,3,89.5
10653,r079,1982,Graduate students,Female,Number,3,8777
10653,r080,1982,Graduate students,Female,Percent,3,10.5
10653,r081,1982,Postdoctoral appointees,Total,,2,980
10653,r082,1982,Postdoctoral appointees,Male,Number,3,896
10653,r083,1982,Postdoctoral appointees,Male,Percent,3,91.4
10653,r084,1982,Postdoctoral appointees,Female,Number,3,84
10653,r085,1982,Postdoctoral appointees,Female,Percent,3,8.6
10653,r086,1982,Doctorate-holding nonfaculty researchers,Total,,2,670
10653,r087,1982,Doctorate-holding nonfaculty researchers,Male,Number,3,638
10653,r088,1982,Doctorate-holding nonfaculty researchers,Male,Percent,3,95.2
10653,r089,1982,Doctorate-holding nonfaculty researchers,Female,Number,3,32
10653,r090,1982,Doctorate-holding nonfaculty researchers,Female,Percent,3,4.8
10653,r091,1983,Graduate students,Total,,2,91146
10653,r092,1983,Graduate students,Male,Number,3,81337
10653,r093,1983,Graduate students,Male,Percent,3,89.2
10653,r094,1983,Graduate students,Female,Number,3,9809
10653,r095,1983,Graduate students,Female,Percent,3,10.8
10653,r096,1983,Postdoctoral appointees,Total,,2,1108
10653,r097,1983,Postdoctoral appointees,Male,Number,3,1019
10653,r098,1983,Postdoctoral appointees,Male,Percent,3,92.0
10653,r099,1983,Postdoctoral appointees,Female,Number,3,89
10653,r100,1983,Postdoctoral appointees,Female,Percent,3,8.0
10653,r101,1983,Doctorate-holding nonfaculty researchers,Total,,2,631
10653,r102,1983,Doctorate-holding nonfaculty researchers,Male,Number,3,596
10653,r103,1983,Doctorate-holding nonfaculty researchers,Male,Percent,3,94.5
10653,r104,1983,Doctorate-holding nonfaculty researchers,Female,Number,3,35
10653,r105,1983,Doctorate-holding nonfaculty researchers,Female,Percent,3,5.5
10653,r106,1984,Graduate students,Total,,2,92739
10653,r107,1984,Graduate students,Male,Number,3,82440
10653,r108,1984,Graduate students,Male,Percent,3,88.9
10653,r109,1984,Graduate students,Female,Number,3,10299
10653,r110,1984,Graduate students,Female,Percent,3,11.1
10653,r111,1984,Postdoctoral appointees,Total,,2,1203
10653,r112,1984,Postdoctoral appointees,Male,Number,3,1119
10653,r113,1984,Postdoctoral appointees,Male,Percent,3,93.0
10653,r114,1984,Postdoctoral appointees,Female,Number,3,84
10653,r115,1984,Postdoctoral appointees,Female,Percent,3,7.0
10653,r116,1984,Doctorate-holding nonfaculty researchers,Total,,2,589
10653,r117,1984,Doctorate-holding nonfaculty researchers,Male,Number,3,554
10653,r118,1984,Doctorate-holding nonfaculty researchers,Male,Percent,3,94.1
10653,r119,1984,Doctorate-holding nonfaculty researchers,Female,Number,3,35
10653,r120,1984,Doctorate-holding nonfaculty researchers,Female,Percent,3,5.9
10653,r121,1985,Graduate students,Total,,2,96018
10653,r122,1985,Graduate students,Male,Number,3,84935
10653,r123,1985,Graduate students,Male,Percent,3,88.5
10653,r124,1985,Graduate students,Female,Number,3,11083
10653,r125,1985,Graduate students,Female,Percent,3,11.5
10653,r126,1985,Postdoctoral appointees,Total,,2,1356
10653,r127,1985,Postdoctoral appointees,Male,Number,3,1255
10653,r128,1985,Postdoctoral appointees,Male,Percent,3,92.6
10653,r129,1985,Postdoctoral appointees,Female,Number,3,101
10653,r130,1985,Postdoctoral appointees,Female,Percent,3,7.4
10653,r131,1985,Doctorate-holding nonfaculty researchers,Total,,2,615
10653,r132,1985,Doctorate-holding nonfaculty researchers,Male,Number,3,564
10653,r133,1985,Doctorate-holding nonfaculty researchers,Male,Percent,3,91.7
10653,r134,1985,Doctorate-holding nonfaculty researchers,Female,Number,3,51
10653,r135,1985,Doctorate-holding nonfaculty researchers,Female,Percent,3,8.3
10653,r136,1986,Graduate students,Total,,2,101905
10653,r137,1986,Graduate students,Male,Number,3,89532
10653,r138,1986,Graduate students,Male,Percent,3,87.9
10653,r139,1986,Graduate students,Female,Number,3,12373
10653,r140,1986,Graduate students,Female,Percent,3,12.1
10653,r141,1986,Postdoctoral appointees,Total,,2,1405
10653,r142,1986,Postdoctoral appointees,Male,Number,3,1273
10653,r143,1986,Postdoctoral appointees,Male,Percent,3,90.6
10653,r144,1986,Postdoctoral appointees,Female,Number,3,132
10653,r145,1986,Postdoctoral appointees,Female,Percent,3,9.4
10653,r146,1986,Doctorate-holding nonfaculty researchers,Total,,2,521
10653,r147,1986,Doctorate-holding nonfaculty researchers,Male,Number,3,476
10653,r148,1986,Doctorate-holding nonfaculty researchers,Male,Percent,3,91.4
10653,r149,1986,Doctorate-holding nonfaculty researchers,Female,Number,3,45
10653,r150,1986,Doctorate-holding nonfaculty researchers,Female,Percent,3,8.6
10653,r151,1987,Graduate students,Total,,2,103983
10653,r152,1987,Graduate students,Male,Number,3,91012
10653,r153,1987,Graduate students,Male,Percent,3,87.5
10653,r154,1987,Graduate students,Female,Number,3,12971
10653,r155,1987,Graduate students,Female,Percent,3,12.5
10653,r156,1987,Postdoctoral appointees,Total,,2,1446
10653,r157,1987,Postdoctoral appointees,Male,Number,3,1297
10653,r158,1987,Postdoctoral appointees,Male,Percent,3,89.7
10653,r159,1987,Postdoctoral appointees,Female,Number,3,149
10653,r160,1987,Postdoctoral appointees,Female,Percent,3,10.3
10653,r161,1987,Doctorate-holding nonfaculty researchers,Total,,2,443
10653,r162,1987,Doctorate-holding nonfaculty researchers,Male,Number,3,399
10653,r163,1987,Doctorate-holding nonfaculty researchers,Male,Percent,3,90.1
10653,r164,1987,Doctorate-holding nonfaculty researchers,Female,Number,3,44
10653,r165,1987,Doctorate-holding nonfaculty researchers,Female,Percent,3,9.9
10653,r166,1988,Graduate students,Total,,2,102854
10653,r167,1988,Graduate students,Male,Number,3,89726
10653,r168,1988,Graduate students,Male,Percent,3,87.2
10653,r169,1988,Graduate students,Female,Number,3,13128
10653,r170,1988,Graduate students,Female,Percent,3,12.8
10653,r171,1988,Postdoctoral appointees,Total,,2,1690
10653,r172,1988,Postdoctoral appointees,Male,Number,3,1518
10653,r173,1988,Postdoctoral appointees,Male,Percent,3,89.8
10653,r174,1988,Postdoctoral appointees,Female,Number,3,172
10653,r175,1988,Postdoctoral appointees,Female,Percent,3,10.2
10653,r176,1988,Doctorate-holding nonfaculty researchers,Total,,2,566
10653,r177,1988,Doctorate-holding nonfaculty researchers,Male,Number,3,515
10653,r178,1988,Doctorate-holding nonfaculty researchers,Male,Percent,3,91.0
10653,r179,1988,Doctorate-holding nonfaculty researchers,Female,Number,3,51
10653,r180,1988,Doctorate-holding nonfaculty researchers,Female,Percent,3,9.0
10653,r181,1989,Graduate students,Total,,2,104065
10653,r182,1989,Graduate students,Male,Number,3,90457
10653,r183,1989,Graduate students,Male,Percent,3,86.9
10653,r184,1989,Graduate students,Female,Number,3,13608
10653,r185,1989,Graduate students,Female,Percent,3,13.1
10653,r186,1989,Postdoctoral appointees,Total,,2,1928
10653,r187,1989,Postdoctoral appointees,Male,Number,3,1750
10653,r188,1989,Postdoctoral appointees,Male,Percent,3,90.8
10653,r189,1989,Postdoctoral appointees,Female,Number,3,178
10653,r190,1989,Postdoctoral appointees,Female,Percent,3,9.2
10653,r191,1989,Doctorate-holding nonfaculty researchers,Total,,2,581
10653,r192,1989,Doctorate-holding nonfaculty researchers,Male,Number,3,525
10653,r193,1989,Doctorate-holding nonfaculty researchers,Male,Percent,3,90.4
10653,r194,1989,Doctorate-holding nonfaculty researchers,Female,Number,3,56
10653,r195,1989,Doctorate-holding nonfaculty researchers,Female,Percent,3,9.6
10653,r196,1990,Graduate students,Total,,2,107658
10653,r197,1990,Graduate students,Male,Number,3,92979
10653,r198,1990,Graduate students,Male,Percent,3,86.4
10653,r199,1990,Graduate students,Female,Number,3,14679
10653,r200,1990,Graduate students,Female,Percent,3,13.6
10653,r201,1990,Postdoctoral appointees,Total,,2,1950
10653,r202,1990,Postdoctoral appointees,Male,Number,3,1744
10653,r203,1990,Postdoctoral appointees,Male,Percent,3,89.4
10653,r204,1990,Postdoctoral appointees,Female,Number,3,206
10653,r205,1990,Postdoctoral appointees,Female,Percent,3,10.6
10653,r206,1990,Doctorate-holding nonfaculty researchers,Total,,2,609
10653,r207,1990,Doctorate-holding nonfaculty researchers,Male,Number,3,553
10653,r208,1990,Doctorate-holding nonfaculty researchers,Male,Percent,3,90.8
10653,r209,1990,Doctorate-holding nonfaculty researchers,Female,Number,3,56
10653,r210,1990,Doctorate-holding nonfaculty researchers,Female,Percent,3,9.2
10653,r211,1991,Graduate students,Total,,2,113535
10653,r212,1991,Graduate students,Male,Number,3,97837
10653,r213,1991,Graduate students,Male,Percent,3,86.2
10653,r214,1991,Graduate students,Female,Number,3,15698
10653,r215,1991,Graduate students,Female,Percent,3,13.8
10653,r216,1991,Postdoctoral appointees,Total,,2,2262
10653,r217,1991,Postdoctoral appointees,Male,Number,3,2024
10653,r218,1991,Postdoctoral appointees,Male,Percent,3,89.5
10653,r219,1991,Postdoctoral appointees,Female,Number,3,238
10653,r220,1991,Postdoctoral appointees,Female,Percent,3,10.5
10653,r221,1991,Doctorate-holding nonfaculty researchers,Total,,2,659
10653,r222,1991,Doctorate-holding nonfaculty researchers,Male,Number,3,600
10653,r223,1991,Doctorate-holding nonfaculty researchers,Male,Percent,3,91.0
10653,r224,1991,Doctorate-holding nonfaculty researchers,Female,Number,3,59
10653,r225,1991,Doctorate-holding nonfaculty researchers,Female,Percent,3,9.0
10653,r226,1992,Graduate students,Total,,2,118039
10653,r227,1992,Graduate students,Male,Number,3,100819
10653,r228,1992,Graduate students,Male,Percent,3,85.4
10653,r229,1992,Graduate students,Female,Number,3,17220
10653,r230,1992,Graduate students,Female,Percent,3,14.6
10653,r231,1992,Postdoctoral appointees,Total,,2,2369
10653,r232,1992,Postdoctoral appointees,Male,Number,3,2118
10653,r233,1992,Postdoctoral appointees,Male,Percent,3,89.4
10653,r234,1992,Postdoctoral appointees,Female,Number,3,251
10653,r235,1992,Postdoctoral appointees,Female,Percent,3,10.6
10653,r236,1992,Doctorate-holding nonfaculty researchers,Total,,2,737
10653,r237,1992,Doctorate-holding nonfaculty researchers,Male,Number,3,667
10653,r238,1992,Doctorate-holding nonfaculty researchers,Male,Percent,3,90.5
10653,r239,1992,Doctorate-holding nonfaculty researchers,Female,Number,3,70
10653,r240,1992,Doctorate-holding nonfaculty researchers,Female,Percent,3,9.5
10653,r241,1993,Graduate students,Total,,2,116872
10653,r242,1993,Graduate students,Male,Number,3,99184
10653,r243,1993,Graduate students,Male,Percent,3,84.9
10653,r244,1993,Graduate students,Female,Number,3,17688
10653,r245,1993,Graduate students,Female,Percent,3,15.1
10653,r246,1993,Postdoctoral appointees,Total,,2,2446
10653,r247,1993,Postdoctoral appointees,Male,Number,3,2164
10653,r248,1993,Postdoctoral appointees,Male,Percent,3,88.5
10653,r249,1993,Postdoctoral appointees,Female,Number,3,282
10653,r250,1993,Postdoctoral appointees,Female,Percent,3,11.5
10653,r251,1993,Doctorate-holding nonfaculty researchers,Total,,2,805
10653,r252,1993,Doctorate-holding nonfaculty researchers,Male,Number,3,728
10653,r253,1993,Doctorate-holding nonfaculty researchers,Male,Percent,3,90.4
10653,r254,1993,Doctorate-holding nonfaculty researchers,Female,Number,3,77
10653,r255,1993,Doctorate-holding nonfaculty researchers,Female,Percent,3,9.6
10653,r256,1994,Graduate students,Total,,2,113024
10653,r257,1994,Graduate students,Male,Number,3,94974
10653,r258,1994,Graduate students,Male,Percent,3,84.0
10653,r259,1994,Graduate students,Female,Number,3,18050
10653,r260,1994,Graduate students,Female,Percent,3,16.0
10653,r261,1994,Postdoctoral appointees,Total,,2,2606
10653,r262,1994,Postdoctoral appointees,Male,Number,3,2272
10653,r263,1994,Postdoctoral appointees,Male,Percent,3,87.2
10653,r264,1994,Postdoctoral appointees,Female,Number,3,334
10653,r265,1994,Postdoctoral appointees,Female,Percent,3,12.8
10653,r266,1994,Doctorate-holding nonfaculty researchers,Total,,2,825
10653,r267,1994,Doctorate-holding nonfaculty researchers,Male,Number,3,734
10653,r268,1994,Doctorate-holding nonfaculty researchers,Male,Percent,3,89.0
10653,r269,1994,Doctorate-holding nonfaculty researchers,Female,Number,3,91
10653,r270,1994,Doctorate-holding nonfaculty researchers,Female,Percent,3,11.0
10653,r271,1995,Graduate students,Total,,2,107201
10653,r272,1995,Graduate students,Male,Number,3,89188
10653,r273,1995,Graduate students,Male,Percent,3,83.2
10653,r274,1995,Graduate students,Female,Number,3,18013
10653,r275,1995,Graduate students,Female,Percent,3,16.8
10653,r276,1995,Postdoctoral appointees,Total,,2,2648
10653,r277,1995,Postdoctoral appointees,Male,Number,3,2327
10653,r278,1995,Postdoctoral appointees,Male,Percent,3,87.9
10653,r279,1995,Postdoctoral appointees,Female,Number,3,321
10653,r280,1995,Postdoctoral appointees,Female,Percent,3,12.1
10653,r281,1995,Doctorate-holding nonfaculty researchers,Total,,2,789
10653,r282,1995,Doctorate-holding nonfaculty researchers,Male,Number,3,701
10653,r283,1995,Doctorate-holding nonfaculty researchers,Male,Percent,3,88.8
10653,r284,1995,Doctorate-holding nonfaculty researchers,Female,Number,3,88
10653,r285,1995,Doctorate-holding nonfaculty researchers,Female,Percent,3,11.2
10653,r286,1996,Graduate students,Total,,2,103224
10653,r287,1996,Graduate students,Male,Number,3,84970
10653,r288,1996,Graduate students,Male,Percent,3,82.3
10653,r289,1996,Graduate students,Female,Number,3,18254
10653,r290,1996,Graduate students,Female,Percent,3,17.7
10653,r291,1996,Postdoctoral appointees,Total,,2,2677
10653,r292,1996,Postdoctoral appointees,Male,Number,3,2362
10653,r293,1996,Postdoctoral appointees,Male,Percent,3,88.2
10653,r294,1996,Postdoctoral appointees,Female,Number,3,315
10653,r295,1996,Postdoctoral appointees,Female,Percent,3,11.8
10653,r296,1996,Doctorate-holding nonfaculty researchers,Total,,2,731
10653,r297,1996,Doctorate-holding nonfaculty researchers,Male,Number,3,646
10653,r298,1996,Doctorate-holding nonfaculty researchers,Male,Percent,3,88.4
10653,r299,1996,Doctorate-holding nonfaculty researchers,Female,Number,3,85
10653,r300,1996,Doctorate-holding nonfaculty researchers,Female,Percent,3,11.6
10653,r301,1997,Graduate students,Total,,2,101148
10653,r302,1997,Graduate students,Male,Number,3,82428
10653,r303,1997,Graduate students,Male,Percent,3,81.5
10653,r304,1997,Graduate students,Female,Number,3,18720
10653,r305,1997,Graduate students,Female,Percent,3,18.5
10653,r306,1997,Postdoctoral appointees,Total,,2,2971
10653,r307,1997,Postdoctoral appointees,Male,Number,3,2625
10653,r308,1997,Postdoctoral appointees,Male,Percent,3,88.4
10653,r309,1997,Postdoctoral appointees,Female,Number,3,346
10653,r310,1997,Postdoctoral appointees,Female,Percent,3,11.6
10653,r311,1997,Doctorate-holding nonfaculty researchers,Total,,2,848
10653,r312,1997,Doctorate-holding nonfaculty researchers,Male,Number,3,733
10653,r313,1997,Doctorate-holding nonfaculty researchers,Male,Percent,3,86.4
10653,r314,1997,Doctorate-holding nonfaculty researchers,Female,Number,3,115
10653,r315,1997,Doctorate-holding nonfaculty researchers,Female,Percent,3,13.6
10653,r316,1998,Graduate students,Total,,2,100038
10653,r317,1998,Graduate students,Male,Number,3,81050
10653,r318,1998,Graduate students,Male,Percent,3,81.0
10653,r319,1998,Graduate students,Female,Number,3,18988
10653,r320,1998,Graduate students,Female,Percent,3,19.0
10653,r321,1998,Postdoctoral appointees,Total,,2,2853
10653,r322,1998,Postdoctoral appointees,Male,Number,3,2470
10653,r323,1998,Postdoctoral appointees,Male,Percent,3,86.6
10653,r324,1998,Postdoctoral appointees,Female,Number,3,383
10653,r325,1998,Postdoctoral appointees,Female,Percent,3,13.4
10653,r326,1998,Doctorate-holding nonfaculty researchers,Total,,2,810
10653,r327,1998,Doctorate-holding nonfaculty researchers,Male,Number,3,721
10653,r328,1998,Doctorate-holding nonfaculty researchers,Male,Percent,3,89.0
10653,r329,1998,Doctorate-holding nonfaculty researchers,Female,Number,3,89
10653,r330,1998,Doctorate-holding nonfaculty researchers,Female,Percent,3,11.0
10653,r331,1999,Graduate students,Total,,2,101691
10653,r332,1999,Graduate students,Male,Number,3,81804
10653,r333,1999,Graduate students,Male,Percent,3,80.4
10653,r334,1999,Graduate students,Female,Number,3,19887
10653,r335,1999,Graduate students,Female,Percent,3,19.6
10653,r336,1999,Postdoctoral appointees,Total,,2,3196
10653,r337,1999,Postdoctoral appointees,Male,Number,3,2727
10653,r338,1999,Postdoctoral appointees,Male,Percent,3,85.3
10653,r339,1999,Postdoctoral appointees,Female,Number,3,469
10653,r340,1999,Postdoctoral appointees,Female,Percent,3,14.7
10653,r341,1999,Doctorate-holding nonfaculty researchers,Total,,2,940
10653,r342,1999,Doctorate-holding nonfaculty researchers,Male,Number,3,815
10653,r343,1999,Doctorate-holding nonfaculty researchers,Male,Percent,3,86.7
10653,r344,1999,Doctorate-holding nonfaculty researchers,Female,Number,3,125
10653,r345,1999,Doctorate-holding nonfaculty researchers,Female,Percent,3,13.3
10653,r346,2000,Graduate students,Total,,2,104112
10653,r347,2000,Graduate students,Male,Number,3,83366
10653,r348,2000,Graduate students,Male,Percent,3,80.1
10653,r349,2000,Graduate students,Female,Number,3,20746
10653,r350,2000,Graduate students,Female,Percent,3,19.9
10653,r351,2000,Postdoctoral appointees,Total,,2,3313
10653,r352,2000,Postdoctoral appointees,Male,Number,3,2840
10653,r353,2000,Postdoctoral appointees,Male,Percent,3,85.7
10653,r354,2000,Postdoctoral appointees,Female,Number,3,473
10653,r355,2000,Postdoctoral appointees,Female,Percent,3,14.3
10653,r356,2000,Doctorate-holding nonfaculty researchers,Total,,2,896
10653,r357,2000,Doctorate-holding nonfaculty researchers,Male,Number,3,783
10653,r358,2000,Doctorate-holding nonfaculty researchers,Male,Percent,3,87.4
10653,r359,2000,Doctorate-holding nonfaculty researchers,Female,Number,3,113
10653,r360,2000,Doctorate-holding nonfaculty researchers,Female,Percent,3,12.6
10653,r361,2001,Graduate students,Total,,2,109493
10653,r362,2001,Graduate students,Male,Number,3,87236
10653,r363,2001,Graduate students,Male,Percent,3,79.7
10653,r364,2001,Graduate students,Female,Number,3,22257
10653,r365,2001,Graduate students,Female,Percent,3,20.3
10653,r366,2001,Postdoctoral appointees,Total,,2,3152
10653,r367,2001,Postdoctoral appointees,Male,Number,3,2666
10653,r368,2001,Postdoctoral appointees,Male,Percent,3,84.6
10653,r369,2001,Postdoctoral appointees,Female,Number,3,486
10653,r370,2001,Postdoctoral appointees,Female,Percent,3,15.4
10653,r371,2001,Doctorate-holding nonfaculty researchers,Total,,2,801
10653,r372,2001,Doctorate-holding nonfaculty researchers,Male,Number,3,691
10653,r373,2001,Doctorate-holding nonfaculty researchers,Male,Percent,3,86.3
10653,r374,2001,Doctorate-holding nonfaculty researchers,Female,Number,3,110
10653,r375,2001,Doctorate-holding nonfaculty researchers,Female,Percent,3,13.7
10653,r376,2002,Graduate students,Total,,2,119668
10653,r377,2002,Graduate students,Male,Number,3,94701
10653,r378,2002,Graduate students,Male,Percent,3,79.1
10653,r379,2002,Graduate students,Female,Number,3,24967
10653,r380,2002,Graduate students,Female,Percent,3,20.9
10653,r381,2002,Postdoctoral appointees,Total,,2,3566
10653,r382,2002,Postdoctoral appointees,Male,Number,3,2963
10653,r383,2002,Postdoctoral appointees,Male,Percent,3,83.1
10653,r384,2002,Postdoctoral appointees,Female,Number,3,603
10653,r385,2002,Postdoctoral appointees,Female,Percent,3,16.9
10653,r386,2002,Doctorate-holding nonfaculty researchers,Total,,2,903
10653,r387,2002,Doctorate-holding nonfaculty researchers,Male,Number,3,774
10653,r388,2002,Doctorate-holding nonfaculty researchers,Male,Percent,3,85.7
10653,r389,2002,Doctorate-holding nonfaculty researchers,Female,Number,3,129
10653,r390,2002,Doctorate-holding nonfaculty researchers,Female,Percent,3,14.3
10653,r391,2003,Graduate students,Total,,2,127377
10653,r392,2003,Graduate students,Male,Number,3,99790
10653,r393,2003,Graduate students,Male,Percent,3,78.3
10653,r394,2003,Graduate students,Female,Number,3,27587
10653,r395,2003,Graduate students,Female,Percent,3,21.7
10653,r396,2003,Postdoctoral appointees,Total,,2,3810
10653,r397,2003,Postdoctoral appointees,Male,Number,3,3207
10653,r398,2003,Postdoctoral appointees,Male,Percent,3,84.2
10653,r399,2003,Postdoctoral appointees,Female,Number,3,603
10653,r400,2003,Postdoctoral appointees,Female,Percent,3,15.8
10653,r401,2003,Doctorate-holding nonfaculty researchers,Total,,2,952
10653,r402,2003,Doctorate-holding nonfaculty researchers,Male,Number,3,816
10653,r403,2003,Doctorate-holding nonfaculty researchers,Male,Percent,3,85.7
10653,r404,2003,Doctorate-holding nonfaculty researchers,Female,Number,3,136
10653,r405,2003,Doctorate-holding nonfaculty researchers,Female,Percent,3,14.3
10653,r406,2004,Graduate students,Total,,2,123566
10653,r407,2004,Graduate students,Male,Number,3,96294
10653,r408,2004,Graduate students,Male,Percent,3,77.9
10653,r409,2004,Graduate students,Female,Number,3,27272
10653,r410,2004,Graduate students,Female,Percent,3,22.1
10653,r411,2004,Postdoctoral appointees,Total,,2,3949
10653,r412,2004,Postdoctoral appointees,Male,Number,3,3245
10653,r413,2004,Postdoctoral appointees,Male,Percent,3,82.2
10653,r414,2004,Postdoctoral appointees,Female,Number,3,704
10653,r415,2004,Postdoctoral appointees,Female,Percent,3,17.8
10653,r416,2004,Doctorate-holding nonfaculty researchers,Total,,2,1043
10653,r417,2004,Doctorate-holding nonfaculty researchers,Male,Number,3,924
10653,r418,2004,Doctorate-holding nonfaculty researchers,Male,Percent,3,88.6
10653,r419,2004,Doctorate-holding nonfaculty researchers,Female,Number,3,119
10653,r420,2004,Doctorate-holding nonfaculty researchers,Female,Percent,3,11.4
10653,r421,2005,Graduate students,Total,,2,120565
10653,r422,2005,Graduate students,Male,Number,3,93670
10653,r423,2005,Graduate students,Male,Percent,3,77.7
10653,r424,2005,Graduate students,Female,Number,3,26895
10653,r425,2005,Graduate students,Female,Percent,3,22.3
10653,r426,2005,Postdoctoral appointees,Total,,2,4166
10653,r427,2005,Postdoctoral appointees,Male,Number,3,3436
10653,r428,2005,Postdoctoral appointees,Male,Percent,3,82.5
10653,r429,2005,Postdoctoral appointees,Female,Number,3,730
10653,r430,2005,Postdoctoral appointees,Female,Percent,3,17.5
10653,r431,2005,Doctorate-holding nonfaculty researchers,Total,,2,946
10653,r432,2005,Doctorate-holding nonfaculty researchers,Male,Number,3,824
10653,r433,2005,Doctorate-holding nonfaculty researchers,Male,Percent,3,87.1
10653,r434,2005,Doctorate-holding nonfaculty researchers,Female,Number,3,122
10653,r435,2005,Doctorate-holding nonfaculty researchers,Female,Percent,3,12.9
10653,r436,2006,Graduate students,Total,,2,123041
