table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
7535,r177,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2001,All fields,,1,72.9
7535,r178,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2001,Science and engineering,Total,2,73.5
7535,r179,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2001,Science and engineering,Life sciencesa,2,72.9
7535,r180,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2001,Science and engineering,Physical sciences and earth sciences,2,77.1
7535,r181,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2001,Science and engineering,Mathematics and computer sciences,2,75.3
7535,r182,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2001,Science and engineering,Psychology and social sciences,2,72.5
7535,r183,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2001,Science and engineering,Engineering,2,72.5
7535,r184,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2001,Non-science and engineering,Total,2,71.6
7535,r185,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2001,Non-science and engineering,Education,2,74.3
7535,r186,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2001,Non-science and engineering,Humanities and arts,2,65.9
7535,r187,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2001,Non-science and engineering,Otherb,2,78.5
7535,r188,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2006,All fields,,1,71.6
7535,r189,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2006,Science and engineering,Total,2,71.2
7535,r190,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2006,Science and engineering,Life sciencesa,2,71.7
7535,r191,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2006,Science and engineering,Physical sciences and earth sciences,2,72.0
7535,r192,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2006,Science and engineering,Mathematics and computer sciences,2,74.2
7535,r193,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2006,Science and engineering,Psychology and social sciences,2,74.1
7535,r194,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2006,Science and engineering,Engineering,2,66.0
7535,r195,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2006,Non-science and engineering,Total,2,72.3
7535,r196,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2006,Non-science and engineering,Education,2,74.9
7535,r197,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2006,Non-science and engineering,Humanities and arts,2,66.7
7535,r198,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2006,Non-science and engineering,Otherb,2,77.8
7535,r199,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2011,All fields,,1,65.5
7535,r200,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2011,Science and engineering,Total,2,66.0
7535,r201,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2011,Science and engineering,Life sciencesa,2,62.6
7535,r202,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2011,Science and engineering,Physical sciences and earth sciences,2,69.0
7535,r203,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2011,Science and engineering,Mathematics and computer sciences,2,69.8
7535,r204,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2011,Science and engineering,Psychology and social sciences,2,69.0
7535,r205,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2011,Science and engineering,Engineering,2,64.1
7535,r206,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2011,Non-science and engineering,Total,2,64.3
7535,r207,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2011,Non-science and engineering,Education,2,68.1
7535,r208,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2011,Non-science and engineering,Humanities and arts,2,57.3
7535,r209,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2011,Non-science and engineering,Otherb,2,71.5
7535,r210,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2016,All fields,,1,61.8
7535,r211,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2016,Science and engineering,Total,2,62.2
7535,r212,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2016,Science and engineering,Life sciencesa,2,59.6
7535,r213,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2016,Science and engineering,Physical sciences and earth sciences,2,62.0
7535,r214,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2016,Science and engineering,Mathematics and computer sciences,2,67.4
7535,r215,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2016,Science and engineering,Psychology and social sciences,2,67.4
7535,r216,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2016,Science and engineering,Engineering,2,58.6
7535,r217,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2016,Non-science and engineering,Total,2,60.5
7535,r218,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2016,Non-science and engineering,Education,2,64.8
7535,r219,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2016,Non-science and engineering,Humanities and arts,2,52.1
7535,r220,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2016,Non-science and engineering,Otherb,2,69.0
7535,r221,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2021,All fields,,1,70.0
7535,r222,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2021,Science and engineering,Total,2,70.9
7535,r223,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2021,Science and engineering,Life sciencesa,2,69.8
7535,r224,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2021,Science and engineering,Physical sciences and earth sciences,2,71.1
7535,r225,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2021,Science and engineering,Mathematics and computer sciences,2,75.4
7535,r226,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2021,Science and engineering,Psychology and social sciences,2,73.8
7535,r227,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2021,Science and engineering,Engineering,2,67.8
7535,r228,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2021,Non-science and engineering,Total,2,66.8
7535,r229,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2021,Non-science and engineering,Education,2,71.1
7535,r230,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2021,Non-science and engineering,Humanities and arts,2,59.0
7535,r231,All doctorate recipients (number) -> All postgraduation commitments -> Definite commitment for employment or postdoctoral training (%)<sup>c</sup> -> 2021,Non-science and engineering,Otherb,2,71.5
7535,r232,"All doctorate recipients (number) -> All postgraduation commitments -> No definite commitment for employment or postdoctoral training (%)<sup>c,d</sup> -> 1991",All fields,,1,29.5
