table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
10312,r245,1997,Extramural,United States and U.S. territories,Higher educationb,3,12559
10312,r246,1997,Extramural,United States and U.S. territories,Nonprofit organizations,3,2962
10312,r247,1997,Extramural,United States and U.S. territories,State and local governments,3,261
10312,r248,1997,Extramural,Non-U.S. performers,,2,258
10312,r249,1998,Total,,,1,72101
10312,r250,1998,Intramural,Federal agenciesa,,2,17122
10312,r251,1998,Intramural,FFRDCs,,2,5682
10312,r252,1998,Extramural,United States and U.S. territories,Businesses,3,31999
10312,r253,1998,Extramural,United States and U.S. territories,Higher educationb,3,13381
10312,r254,1998,Extramural,United States and U.S. territories,Nonprofit organizations,3,3171
10312,r255,1998,Extramural,United States and U.S. territories,State and local governments,3,447
10312,r256,1998,Extramural,Non-U.S. performers,,2,299
10312,r257,1999,Total,,,1,75341
10312,r258,1999,Intramural,Federal agenciesa,,2,18085
10312,r259,1999,Intramural,FFRDCs,,2,6138
10312,r260,1999,Extramural,United States and U.S. territories,Businesses,3,31902
10312,r261,1999,Extramural,United States and U.S. territories,Higher educationb,3,14959
10312,r262,1999,Extramural,United States and U.S. territories,Nonprofit organizations,3,3609
10312,r263,1999,Extramural,United States and U.S. territories,State and local governments,3,357
10312,r264,1999,Extramural,Non-U.S. performers,,2,291
10312,r265,2000,Total,,,1,75910
10312,r266,2000,Intramural,Federal agenciesa,,2,18313
10312,r267,2000,Intramural,FFRDCs,,2,6500
10312,r268,2000,Extramural,United States and U.S. territories,Businesses,3,29409
10312,r269,2000,Extramural,United States and U.S. territories,Higher educationb,3,16891
10312,r270,2000,Extramural,United States and U.S. territories,Nonprofit organizations,3,4228
10312,r271,2000,Extramural,United States and U.S. territories,State and local governments,3,225
10312,r272,2000,Extramural,Non-U.S. performers,,2,344
10312,r273,2001,Total,,,1,84493
10312,r274,2001,Intramural,Federal agenciesa,,2,22047
10312,r275,2001,Intramural,FFRDCs,,2,7825
10312,r276,2001,Extramural,United States and U.S. territories,Businesses,3,28237
10312,r277,2001,Extramural,United States and U.S. territories,Higher educationb,3,20065
10312,r278,2001,Extramural,United States and U.S. territories,Nonprofit organizations,3,5390
10312,r279,2001,Extramural,United States and U.S. territories,State and local governments,3,453
10312,r280,2001,Extramural,Non-U.S. performers,,2,476
10312,r281,2002,Total,,,1,93709
10312,r282,2002,Intramural,Federal agenciesa,,2,23357
10312,r283,2002,Intramural,FFRDCs,,2,7517
10312,r284,2002,Extramural,United States and U.S. territories,Businesses,3,34569
10312,r285,2002,Extramural,United States and U.S. territories,Higher educationb,3,21620
10312,r286,2002,Extramural,United States and U.S. territories,Nonprofit organizations,3,5782
10312,r287,2002,Extramural,United States and U.S. territories,State and local governments,3,454
10312,r288,2002,Extramural,Non-U.S. performers,,2,410
10312,r289,2003,Total,,,1,103528
10312,r290,2003,Intramural,Federal agenciesa,,2,25118
10312,r291,2003,Intramural,FFRDCs,,2,7981
10312,r292,2003,Extramural,United States and U.S. territories,Businesses,3,40695
10312,r293,2003,Extramural,United States and U.S. territories,Higher educationb,3,23006
10312,r294,2003,Extramural,United States and U.S. territories,Nonprofit organizations,3,5766
10312,r295,2003,Extramural,United States and U.S. territories,State and local governments,3,405
10312,r296,2003,Extramural,Non-U.S. performers,,2,557
10312,r297,2004,Total,,,1,112074
10312,r298,2004,Intramural,Federal agenciesa,,2,24573
10312,r299,2004,Intramural,FFRDCs,,2,10374
10312,r300,2004,Extramural,United States and U.S. territories,Businesses,3,43759
10312,r301,2004,Extramural,United States and U.S. territories,Higher educationb,3,24947
10312,r302,2004,Extramural,United States and U.S. territories,Nonprofit organizations,3,6481
10312,r303,2004,Extramural,United States and U.S. territories,State and local governments,3,1236
10312,r304,2004,Extramural,Non-U.S. performers,,2,706
10312,r305,2005,Total,,,1,118848
10312,r306,2005,Intramural,Federal agenciesa,,2,25871
10312,r307,2005,Intramural,FFRDCs,,2,10375
10312,r308,2005,Extramural,United States and U.S. territories,Businesses,3,48868
10312,r309,2005,Extramural,United States and U.S. territories,Higher educationb,3,25688
10312,r310,2005,Extramural,United States and U.S. territories,Nonprofit organizations,3,6705
10312,r311,2005,Extramural,United States and U.S. territories,State and local governments,3,690
10312,r312,2005,Extramural,Non-U.S. performers,,2,652
10312,r313,2006,Total,,,1,121730
10312,r314,2006,Intramural,Federal agenciesa,,2,27675
10312,r315,2006,Intramural,FFRDCs,,2,9118
10312,r316,2006,Extramural,United States and U.S. territories,Businesses,3,52754
10312,r317,2006,Extramural,United States and U.S. territories,Higher educationb,3,24670
10312,r318,2006,Extramural,United States and U.S. territories,Nonprofit organizations,3,6063
10312,r319,2006,Extramural,United States and U.S. territories,State and local governments,3,625
10312,r320,2006,Extramural,Non-U.S. performers,,2,824
10312,r321,2007,Total,,,1,127263
10312,r322,2007,Intramural,Federal agenciesa,,2,29933
10312,r323,2007,Intramural,FFRDCs,,2,9383
10312,r324,2007,Extramural,United States and U.S. territories,Businesses,3,55342
10312,r325,2007,Extramural,United States and U.S. territories,Higher educationb,3,25548
10312,r326,2007,Extramural,United States and U.S. territories,Nonprofit organizations,3,5984
10312,r327,2007,Extramural,United States and U.S. territories,State and local governments,3,362
10312,r328,2007,Extramural,Non-U.S. performers,,2,711
10312,r329,2008,Total,,,1,127106
10312,r330,2008,Intramural,Federal agenciesa,,2,29638
10312,r331,2008,Intramural,FFRDCs,,2,8192
10312,r332,2008,Extramural,United States and U.S. territories,Businesses,3,56338
10312,r333,2008,Extramural,United States and U.S. territories,Higher educationb,3,26027
10312,r334,2008,Extramural,United States and U.S. territories,Nonprofit organizations,3,5965
10312,r335,2008,Extramural,United States and U.S. territories,State and local governments,3,389
10312,r336,2008,Extramural,Non-U.S. performers,,2,559
10312,r337,2009,Total,,,1,141090
10312,r338,2009,Intramural,Federal agenciesa,,2,31544
10312,r339,2009,Intramural,FFRDCs,,2,10200
10312,r340,2009,Extramural,United States and U.S. territories,Businesses,3,59749
10312,r341,2009,Extramural,United States and U.S. territories,Higher educationb,3,31558
10312,r342,2009,Extramural,United States and U.S. territories,Nonprofit organizations,3,7050
10312,r343,2009,Extramural,United States and U.S. territories,State and local governments,3,392
10312,r344,2009,Extramural,Non-U.S. performers,,2,597
10312,r345,2010,Total,,,1,140355
10312,r346,2010,Intramural,Federal agenciesa,,2,30912
10312,r347,2010,Intramural,FFRDCs,,2,10101
10312,r348,2010,Extramural,United States and U.S. territories,Businesses,3,59868
10312,r349,2010,Extramural,United States and U.S. territories,Higher educationb,3,31192
10312,r350,2010,Extramural,United States and U.S. territories,Nonprofit organizations,3,7245
10312,r351,2010,Extramural,United States and U.S. territories,State and local governments,3,427
10312,r352,2010,Extramural,Non-U.S. performers,,2,610
10312,r353,2011,Total,,,1,135533
10312,r354,2011,Intramural,Federal agenciesa,,2,35145
10312,r355,2011,Intramural,FFRDCs,,2,10786
10312,r356,2011,Extramural,United States and U.S. territories,Businesses,3,53550
10312,r357,2011,Extramural,United States and U.S. territories,Higher educationb,3,27680
10312,r358,2011,Extramural,United States and U.S. territories,Nonprofit organizations,3,6678
10312,r359,2011,Extramural,United States and U.S. territories,State and local governments,3,716
10312,r360,2011,Extramural,Non-U.S. performers,,2,977
10312,r361,2012,Total,,,1,138525
10312,r362,2012,Intramural,Federal agenciesa,,2,34366
10312,r363,2012,Intramural,FFRDCs,,2,10058
10312,r364,2012,Extramural,United States and U.S. territories,Businesses,3,58910
10312,r365,2012,Extramural,United States and U.S. territories,Higher educationb,3,27509
10312,r366,2012,Extramural,United States and U.S. territories,Nonprofit organizations,3,6388
10312,r367,2012,Extramural,United States and U.S. territories,State and local governments,3,453
10312,r368,2012,Extramural,Non-U.S. performers,,2,839
10312,r369,2013,Total,,,1,125720
10312,r370,2013,Intramural,Federal agenciesa,,2,32963
10312,r371,2013,Intramural,FFRDCs,,2,10080
10312,r372,2013,Extramural,United States and U.S. territories,Businesses,3,49538
10312,r373,2013,Extramural,United States and U.S. territories,Higher educationb,3,25772
10312,r374,2013,Extramural,United States and U.S. territories,Nonprofit organizations,3,6249
10312,r375,2013,Extramural,United States and U.S. territories,State and local governments,3,386
10312,r376,2013,Extramural,Non-U.S. performers,,2,732
10312,r377,2014,Total,,,1,130561
10312,r378,2014,Intramural,Federal agenciesa,,2,34736
10312,r379,2014,Intramural,FFRDCs,,2,10565
10312,r380,2014,Extramural,United States and U.S. territories,Businesses,3,50237
10312,r381,2014,Extramural,United States and U.S. territories,Higher educationb,3,27429
10312,r382,2014,Extramural,United States and U.S. territories,Nonprofit organizations,3,6418
10312,r383,2014,Extramural,United States and U.S. territories,State and local governments,3,446
10312,r384,2014,Extramural,Non-U.S. performers,,2,730
10312,r385,2015,Total,,,1,128753
10312,r386,2015,Intramural,Federal agenciesa,,2,34925
10312,r387,2015,Intramural,FFRDCs,,2,11119
10312,r388,2015,Extramural,United States and U.S. territories,Businesses,3,47483
10312,r389,2015,Extramural,United States and U.S. territories,Higher educationb,3,27415
10312,r390,2015,Extramural,United States and U.S. territories,Nonprofit organizations,3,6288
10312,r391,2015,Extramural,United States and U.S. territories,State and local governments,3,487
10312,r392,2015,Extramural,Non-U.S. performers,,2,1036
10312,r393,2016,Total,,,1,115833
10312,r394,2016,Intramural,Federal agenciesa,,2,32351
10312,r395,2016,Intramural,FFRDCs,,2,11423
10312,r396,2016,Extramural,United States and U.S. territories,Businesses,3,35811
10312,r397,2016,Extramural,United States and U.S. territories,Higher educationb,3,28199
10312,r398,2016,Extramural,United States and U.S. territories,Nonprofit organizations,3,6682
10312,r399,2016,Extramural,United States and U.S. territories,State and local governments,3,543
10312,r400,2016,Extramural,Non-U.S. performers,,2,824
10312,r401,2017,Total,,,1,118975
10312,r402,2017,Intramural,Federal agenciesa,,2,30990
10312,r403,2017,Intramural,FFRDCs,,2,11694
10312,r404,2017,Extramural,United States and U.S. territories,Businesses,3,37875
10312,r405,2017,Extramural,United States and U.S. territories,Higher educationb,3,28963
10312,r406,2017,Extramural,United States and U.S. territories,Nonprofit organizations,3,8141
10312,r407,2017,Extramural,United States and U.S. territories,State and local governments,3,553
10312,r408,2017,Extramural,Non-U.S. performers,,2,758
10312,r409,2018,Total,,,1,129425
10312,r410,2018,Intramural,Federal agenciesa,,2,35953
10312,r411,2018,Intramural,FFRDCs,,2,12455
10312,r412,2018,Extramural,United States and U.S. territories,Businesses,3,39754
10312,r413,2018,Extramural,United States and U.S. territories,Higher educationb,3,31534
10312,r414,2018,Extramural,United States and U.S. territories,Nonprofit organizations,3,8451
10312,r415,2018,Extramural,United States and U.S. territories,State and local governments,3,562
10312,r416,2018,Extramural,Non-U.S. performers,,2,715
10312,r417,2019,Total,,,1,142424
10312,r418,2019,Intramural,Federal agenciesa,,2,39313
10312,r419,2019,Intramural,FFRDCs,,2,14691
10312,r420,2019,Extramural,United States and U.S. territories,Businesses,3,44446
10312,r421,2019,Extramural,United States and U.S. territories,Higher educationb,3,34001
10312,r422,2019,Extramural,United States and U.S. territories,Nonprofit organizations,3,8450
10312,r423,2019,Extramural,United States and U.S. territories,State and local governments,3,586
10312,r424,2019,Extramural,Non-U.S. performers,,2,937
10312,r425,2020,Total,,,1,167403
10312,r426,2020,Intramural,Federal agenciesa,,2,51472
10312,r427,2020,Intramural,FFRDCs,,2,13150
10312,r428,2020,Extramural,United States and U.S. territories,Businesses,3,51428
10312,r429,2020,Extramural,United States and U.S. territories,Higher educationb,3,38541
10312,r430,2020,Extramural,United States and U.S. territories,Nonprofit organizations,3,10699
10312,r431,2020,Extramural,United States and U.S. territories,State and local governments,3,720
10312,r432,2020,Extramural,Non-U.S. performers,,2,1393
10312,r433,2021,Total,,,1,190151
10312,r434,2021,Intramural,Federal agenciesa,,2,71665
10312,r435,2021,Intramural,FFRDCs,,2,14791
10312,r436,2021,Extramural,United States and U.S. territories,Businesses,3,50225
10312,r437,2021,Extramural,United States and U.S. territories,Higher educationb,3,39766
10312,r438,2021,Extramural,United States and U.S. territories,Nonprofit organizations,3,11985
10312,r439,2021,Extramural,United States and U.S. territories,State and local governments,3,966
10312,r440,2021,Extramural,Non-U.S. performers,,2,753
10312,r441,2022 (preliminary),Total,,,1,189059
10312,r442,2022 (preliminary),Intramural,Federal agenciesa,,2,69232
10312,r443,2022 (preliminary),Intramural,FFRDCs,,2,15162
10312,r444,2022 (preliminary),Extramural,United States and U.S. territories,Businesses,3,50762
10312,r445,2022 (preliminary),Extramural,United States and U.S. territories,Higher educationb,3,40458
10312,r446,2022 (preliminary),Extramural,United States and U.S. territories,Nonprofit organizations,3,11753
10312,r447,2022 (preliminary),Extramural,United States and U.S. territories,State and local governments,3,937
10312,r448,2022 (preliminary),Extramural,Non-U.S. performers,,2,755
