table_id,row_id,region_country_or_economy_full_path,region_country_or_economy_level_1,region_country_or_economy_level_2,region_country_or_economy_level_3,region_country_or_economy_level_4,region_country_or_economy_hierarchy_depth,field_economies_by_income_status,field_2000_fractional_count,field_2000_whole_count,field_2001_fractional_count,field_2001_whole_count,field_2002_fractional_count,field_2002_whole_count,field_2003_fractional_count,field_2003_whole_count,field_2004_fractional_count,field_2004_whole_count,field_2005_fractional_count,field_2005_whole_count,field_2006_fractional_count,field_2006_whole_count,field_2007_fractional_count,field_2007_whole_count,field_2008_fractional_count,field_2008_whole_count,field_2009_fractional_count,field_2009_whole_count,field_2010_fractional_count,field_2010_whole_count,field_2011_fractional_count,field_2011_whole_count,field_2012_fractional_count,field_2012_whole_count,field_2013_fractional_count,field_2013_whole_count,field_2014_fractional_count,field_2014_whole_count,field_2015_fractional_count,field_2015_whole_count,field_2016_fractional_count,field_2016_whole_count,field_2017_fractional_count,field_2017_whole_count,field_2018_fractional_count,field_2018_whole_count
1832,r077,World -> Europe -> Other Europe -> Holy See (Vatican City),World,Europe,Other Europe,Holy See (Vatican City),4,na,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.17,1,0.0,0,0.0,0,0.11,1,0.0,0,0.19,1
1832,r078,World -> Europe -> Other Europe -> Iceland,World,Europe,Other Europe,Iceland,4,High,12.36,21,11.72,23,14.87,26,13.74,24,10.68,19,14.7,30,21.71,43,13.93,32,27.24,50,31.26,64,39.95,84,38.11,79,51.33,104,42.69,102,29.81,85,36.24,103,33.81,107,35.59,110,32.69,97
1832,r079,World -> Europe -> Other Europe -> Kosovo,World,Europe,Other Europe,Kosovo,4,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,3,2.45,5,5.77,9,1.05,4,0.5,2,2.27,6,1.21,6,2.54,7,6.09,11,8.66,14,8.98,18
1832,r080,World -> Europe -> Other Europe -> Liechtenstein,World,Europe,Other Europe,Liechtenstein,4,High,8.68,15,0.39,2,1.71,4,6.38,11,4.27,10,6.55,14,7.72,14,8.43,19,4.31,13,3.45,10,7.69,17,7.73,13,7.89,21,7.69,19,8.9,25,1.95,10,5.05,16,3.19,13,4.64,19
1832,r081,World -> Europe -> Other Europe -> Moldova,World,Europe,Other Europe,Moldova,4,Lower-middle,65.38,101,48.77,81,52.46,95,57.49,110,34.7,71,58.48,114,50.9,111,53.65,103,46.8,96,52.5,113,47.11,95,56.14,124,59.97,126,55.97,116,43.5,95,48.57,93,47.56,103,52.42,118,47.07,104
1832,r082,World -> Europe -> Other Europe -> Monaco,World,Europe,Other Europe,Monaco,4,High,0.62,2,0.0,0,0.0,0,0.0,0,1.83,2,1.0,1,0.57,1,0.25,1,0.0,0,0.25,1,0.91,3,0.3,1,1.17,4,1.14,2,0.2,1,0.44,3,2.65,4,0.65,6,0.61,11
1832,r083,World -> Europe -> Other Europe -> Montenegro<sup>a</sup>,World,Europe,Other Europe,Montenegro<sup>a</sup>,4,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.17,31,5.7,18,4.25,24,12.85,31,6.69,21,3.99,15,11.13,18,6.38,13,1.15,7,13.51,22,3.39,12,7.53,18
1832,r084,World -> Europe -> Other Europe -> North Macedonia,World,Europe,Other Europe,North Macedonia,4,Upper-middle,19.57,28,8.42,14,15.63,24,16.31,28,17.47,35,16.41,26,16.55,30,22.04,36,24.51,44,17.02,36,26.28,51,25.07,44,17.02,42,21.44,44,17.02,28,25.94,41,30.0,48,20.38,51,23.15,46
1832,r085,World -> Europe -> Other Europe -> Norway,World,Europe,Other Europe,Norway,4,High,214.59,401,227.17,417,239.63,429,226.33,453,273.34,575,348.4,647,403.81,725,404.16,744,469.24,841,426.63,795,493.06,864,572.89,1041,567.01,1091,503.17,1007,562.42,1101,453.89,943,532.43,1106,559.01,1122,557.54,1146
1832,r086,World -> Europe -> Other Europe -> Russia,World,Europe,Other Europe,Russia,4,Upper-middle,9880.52,12651,10221.53,13038,9448.57,12357,9669.28,12957,9337.59,12559,9563.15,13101,8955.48,12180,9005.49,12315,9728.35,12793,9855.25,12970,9562.59,12427,10460.0,13538,9886.57,12983,10139.79,13327,11400.54,14598,13033.15,16433,14906.46,18417,16436.81,20205,18158.41,21813
1832,r087,World -> Europe -> Other Europe -> San Marino,World,Europe,Other Europe,San Marino,4,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.08,1,0.33,1,0.0,0,0.0,0,0.07,1,0.13,1,0.0,0,0.83,2,0.0,0
1832,r088,World -> Europe -> Other Europe -> Serbia<sup>a</sup>,World,Europe,Other Europe,Serbia<sup>a</sup>,4,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,399.78,540,345.4,498,370.5,510,351.58,540,334.15,598,420.81,802,349.98,661,343.31,653,324.12,655,324.23,681,334.03,699,310.18,713
1832,r089,World -> Europe -> Other Europe -> Serbia and Montenegro<sup>b</sup>,World,Europe,Other Europe,Serbia and Montenegro<sup>b</sup>,4,Lower-middle,149.27,208,109.12,170,175.3,248,158.69,244,168.28,246,215.61,326,263.68,387,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1832,r090,World -> Europe -> Other Europe -> Switzerland,World,Europe,Other Europe,Switzerland,4,High,1784.73,3028,1681.71,2868,1691.83,3032,1767.11,3286,1845.28,3430,2183.0,3881,2427.71,4231,2380.36,4388,2383.19,4427,2468.44,4496,2678.7,4881,2798.5,5185,2872.13,5437,2823.61,5411,2845.21,5413,2613.02,5207,2590.4,5223,2496.23,5116,2265.7,4774
1832,r091,World -> Europe -> Other Europe -> Turkey,World,Europe,Other Europe,Turkey,4,Upper-middle,437.81,580,515.04,650,662.23,824,771.08,991,869.5,1064,937.38,1149,1049.5,1285,1444.04,1713,1240.43,1516,1339.63,1629,1318.31,1669,1429.95,1900,1645.18,2330,1615.61,2269,1868.05,2612,2026.09,2779,2335.84,3162,2520.06,3404,2540.52,3512
1832,r092,World -> Europe -> Other Europe -> Ukraine,World,Europe,Other Europe,Ukraine,4,Lower-middle,1502.14,2038,1634.23,2227,1483.33,2129,1406.83,2101,1433.01,2113,1587.59,2278,1538.15,2244,1564.32,2272,1851.39,2553,1813.39,2549,1762.47,2498,1924.93,2693,1928.98,2792,1863.65,2753,2036.59,2961,1808.39,2669,1707.26,2574,1891.49,2830,1743.3,2592
1832,r093,World -> Middle East,World,Middle East,,,2,,1865.9,2724,1905.14,2846,2120.6,3076,2256.88,3398,2316.31,3398,2533.46,3710,2911.35,4143,3211.92,4548,3525.07,4878,3830.26,5204,4141.1,5718,4856.63,6814,5169.96,7489,5605.35,8003,6003.41,8745,6600.26,9605,7231.8,10346,8208.49,11780,8391.32,12238
1832,r094,World -> Middle East -> Armenia,World,Middle East,Armenia,,3,Upper-middle,120.32,205,114.44,225,99.94,204,117.13,261,117.91,243,138.15,279,99.7,230,141.33,267,128.3,251,165.63,298,184.13,354,190.2,420,200.08,570,163.87,466,210.38,527,174.13,514,181.55,559,169.85,532,156.35,542
1832,r095,World -> Middle East -> Azerbaijan,World,Middle East,Azerbaijan,,3,Upper-middle,48.65,65,49.17,65,51.55,83,74.41,108,68.53,100,64.84,100,59.31,104,63.98,104,76.86,122,97.19,128,89.02,141,112.37,212,80.49,251,78.27,193,84.38,210,104.05,271,102.84,280,139.02,310,144.31,360
1832,r096,World -> Middle East -> Bahrain,World,Middle East,Bahrain,,3,High,7.18,10,3.33,4,3.67,6,9.27,13,16.25,20,8.04,13,15.67,19,18.08,24,12.96,17,12.28,19,20.71,29,13.87,28,14.82,25,12.26,33,13.17,34,10.11,29,9.29,31,14.09,37,13.97,44
1832,r097,World -> Middle East -> Gaza Strip<sup>c</sup>,World,Middle East,Gaza Strip<sup>c</sup>,,3,Lower-middle,4.92,6,6.33,7,12.0,12,10.75,12,15.5,19,12.89,18,12.38,18,20.4,29,13.79,19,14.9,19,9.71,16,21.13,24,23.23,31,21.09,28,16.42,28,18.17,23,13.45,19,12.3,15,13.88,19
1832,r098,World -> Middle East -> Georgia,World,Middle East,Georgia,,3,Lower-middle,79.06,124,47.24,93,59.68,101,60.22,123,66.75,126,52.41,123,76.91,148,63.05,144,67.23,147,62.22,134,54.38,157,61.59,245,48.96,327,54.86,266,51.42,250,50.9,298,44.47,310,62.41,324,33.07,330
1832,r099,World -> Middle East -> Iran,World,Middle East,Iran,,3,Upper-middle,144.5,181,167.26,206,282.84,354,353.89,429,474.73,561,578.47,699,860.33,1000,1022.7,1175,1414.83,1598,1675.0,1845,1885.69,2128,2250.77,2579,2568.15,2965,2939.38,3360,3172.48,3625,3640.31,4097,4281.69,4821,4728.74,5424,4601.78,5403
1832,r100,World -> Middle East -> Iraq,World,Middle East,Iraq,,3,Upper-middle,1.5,2,12.0,12,12.0,12,14.0,14,3.58,6,19.33,20,21.13,26,30.46,36,17.78,28,26.54,40,30.49,45,46.41,61,84.39,130,115.51,183,84.66,163,97.92,196,143.04,291,239.14,439,531.57,735
1832,r101,World -> Middle East -> Israel,World,Middle East,Israel,,3,High,1257.43,1854,1272.59,1902,1352.09,1965,1354.74,2068,1280.69,1940,1357.04,2000,1439.62,2113,1475.22,2209,1406.97,2124,1322.08,2026,1340.55,2051,1464.4,2289,1370.54,2256,1304.95,2094,1278.67,2043,1332.76,2201,1186.2,2035,1336.01,2278,1259.1,2204
1832,r102,World -> Middle East -> Jordan,World,Middle East,Jordan,,3,Upper-middle,41.18,57,30.96,48,61.7,83,54.16,76,57.26,83,61.25,100,57.41,85,65.05,99,71.46,115,72.35,114,72.17,150,72.4,169,82.73,189,75.16,134,76.25,139,57.23,120,74.0,145,77.65,140,128.64,221
1832,r103,World -> Middle East -> Kuwait,World,Middle East,Kuwait,,3,High,22.92,24,22.42,30,17.38,21,13.63,21,18.4,28,11.05,17,27.17,36,20.94,28,23.93,29,37.17,46,20.59,28,23.52,29,28.28,37,29.44,44,31.63,56,29.56,52,27.97,66,36.28,78,49.47,99
1832,r104,World -> Middle East -> Lebanon,World,Middle East,Lebanon,,3,Upper-middle,22.49,36,29.08,55,17.05,33,12.46,21,24.25,40,29.0,48,30.23,55,36.42,73,26.24,59,33.06,65,32.04,62,36.89,68,37.66,81,32.67,69,57.7,122,46.42,96,54.72,122,80.34,150,58.63,103
1832,r105,World -> Middle East -> Oman,World,Middle East,Oman,,3,High,8.88,14,10.2,19,11.49,26,25.38,33,24.96,34,20.98,35,30.41,41,22.24,33,28.55,47,14.66,35,36.39,68,27.64,53,25.21,51,22.95,60,43.22,73,32.09,86,39.32,85,45.78,104,43.23,106
1832,r106,World -> Middle East -> Qatar,World,Middle East,Qatar,,3,High,1.13,2,1.42,4,2.63,6,6.07,10,7.03,14,6.88,20,5.71,13,13.21,33,13.18,40,15.3,35,17.9,37,23.46,56,27.44,63,40.56,120,46.96,193,74.53,262,104.62,356,111.47,392,99.74,405
1832,r107,World -> Middle East -> Saudi Arabia,World,Middle East,Saudi Arabia,,3,High,70.14,95,101.44,135,94.16,125,107.61,166,95.68,137,115.87,171,119.52,179,144.21,217,142.77,213,179.26,288,223.81,444,393.62,749,445.36,957,585.53,1250,676.44,1619,749.67,1840,793.42,1891,923.15,2053,994.37,2407
1832,r108,World -> Middle East -> Syria,World,Middle East,Syria,,3,Low,15.02,22,12.0,19,13.64,19,9.53,13,15.88,21,24.93,36,15.76,27,19.92,31,17.18,22,31.03,40,33.89,44,42.31,55,34.57,50,28.94,40,32.32,44,37.68,43,30.18,40,22.49,33,24.35,31
1832,r109,World -> Middle East -> United Arab Emirates,World,Middle East,United Arab Emirates,,3,High,10.92,26,19.31,32,22.6,37,27.18,44,23.52,41,26.74,51,31.17,57,43.03,68,39.66,71,58.41,104,59.01,96,54.56,103,79.2,160,71.01,131,97.81,202,126.97,262,128.43,250,176.48,335,200.93,412
1832,r110,World -> Middle East -> West Bank<sup>c</sup>,World,Middle East,West Bank<sup>c</sup>,,3,Lower-middle,9.16,16,5.53,10,5.98,8,6.2,11,2.17,6,3.83,6,4.27,7,6.56,11,20.28,26,9.25,13,24.23,29,16.21,26,11.22,23,15.84,45,15.67,44,11.04,39,10.72,37,19.49,125,24.35,87
1832,r111,World -> Middle East -> Yemen,World,Middle East,Yemen,,3,Low,0.52,3,0.42,2,0.2,1,0.25,1,3.21,7,1.75,3,4.67,14,5.1,16,3.1,11,3.92,10,6.39,15,5.3,16,7.66,17,13.05,36,13.84,41,6.71,31,5.89,29,13.81,58,13.58,69
1832,r112,World -> Africa,World,Africa,,,2,,904.25,1272,924.26,1310,1014.19,1394,1042.62,1523,1187.37,1708,1242.72,1772,1351.04,1896,1513.85,2110,1725.58,2387,1894.78,2635,1800.48,2564,1921.19,2936,2155.89,3367,2206.73,3495,2600.17,4128,2938.69,4581,3214.81,5065,3551.84,5571,3693.8,5894
1832,r113,World -> Africa -> Algeria,World,Africa,Algeria,,3,Upper-middle,111.34,157,106.72,162,120.99,177,156.34,219,174.7,253,181.18,264,228.54,332,297.04,423,401.38,533,414.54,570,384.64,535,344.61,513,440.83,617,462.38,641,545.43,731,551.15,768,661.81,900,741.0,1012,732.44,1008
1832,r114,World -> Africa -> Angola,World,Africa,Angola,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,1.33,2,0.0,0,0.0,0,0.0,0,0.1,1,0.17,1,0.0,0
1832,r115,World -> Africa -> Benin,World,Africa,Benin,,3,Low,5.5,7,1.67,3,1.97,7,3.67,5,5.42,8,3.19,6,2.42,5,11.6,22,5.49,12,6.83,13,8.86,13,6.72,13,5.71,13,8.32,22,16.06,27,15.88,26,14.66,25,10.41,19,14.43,29
1832,r116,World -> Africa -> Botswana,World,Africa,Botswana,,3,Upper-middle,6.21,9,7.0,7,8.5,10,10.83,11,7.13,8,1.0,1,4.6,6,4.42,6,8.87,13,3.42,5,3.25,5,2.67,4,4.71,6,1.94,5,2.15,7,4.05,7,8.98,21,15.33,34,19.99,43
1832,r117,World -> Africa -> Burkina Faso,World,Africa,Burkina Faso,,3,Low,0.45,2,1.83,3,1.25,2,2.0,2,1.23,4,0.95,4,0.36,3,0.73,4,0.75,3,4.03,8,0.38,2,2.24,5,2.75,7,3.01,5,2.07,5,3.78,6,0.72,3,1.85,4,1.77,5
1832,r118,World -> Africa -> Burundi,World,Africa,Burundi,,3,Low,0.0,0,1.33,2,0.83,3,2.42,5,1.25,3,0.0,0,0.5,2,1.33,4,0.25,1,1.0,3,1.32,3,0.0,0,0.08,1,1.03,4,0.23,2,0.06,2,0.08,1,0.48,5,0.18,2
1832,r119,World -> Africa -> Cabo Verde,World,Africa,Cabo Verde,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.46,3,0.13,1,0.1,1
1832,r120,World -> Africa -> Cameroon,World,Africa,Cameroon,,3,Lower-middle,10.2,15,3.14,6,14.93,22,24.64,37,29.78,47,39.81,61,47.35,71,36.18,57,40.45,68,38.97,66,28.73,51,36.57,61,45.21,70,46.47,70,70.12,89,69.06,93,78.11,109,109.86,154,117.27,157
1832,r121,World -> Africa -> Central African Republic,World,Africa,Central African Republic,,3,Low,0.0,0,0.5,1,0.13,1,0.77,4,0.25,2,0.1,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0,0.0,0,0.0,0,1.75,2,0.08,1,0.37,2
1832,r122,World -> Africa -> Chad,World,Africa,Chad,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.25,1,0.25,1,0.17,1,0.33,1,0.0,0,0.0,0,0.0,0,0.14,1,0.0,0,0.0,0,0.17,1,0.29,2,0.0,0,0.39,2
1832,r123,World -> Africa -> Comoros,World,Africa,Comoros,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,2,0.0,0,0.29,1,0.13,1,0.0,0,0.14,1
1832,r124,"World -> Africa -> Congo, Democratic Republic of the",World,Africa,"Congo, Democratic Republic of the",,3,Low,0.0,0,0.1,1,1.23,3,0.63,2,0.0,0,0.08,1,0.13,1,0.2,1,0.0,0,1.33,2,0.56,2,0.6,2,0.55,2,1.24,3,0.6,1,1.17,2,1.97,5,1.31,3,0.93,3
1832,r125,"World -> Africa -> Congo, Republic of the",World,Africa,"Congo, Republic of the",,3,Lower-middle,0.0,0,0.0,0,0.67,2,0.17,1,0.5,2,0.38,1,2.13,6,0.33,2,0.0,0,1.98,5,1.43,4,0.69,2,1.28,4,2.03,4,0.5,1,0.5,1,2.05,3,1.3,2,1.23,3
1832,r126,World -> Africa -> C&#244;te d&#8217;Ivoire,World,Africa,C&#244;te d&#8217;Ivoire,,3,Lower-middle,0.27,2,0.0,0,0.75,2,1.16,5,1.22,7,0.52,3,1.29,6,2.25,4,2.79,6,5.69,14,4.92,9,6.1,9,1.02,6,1.84,4,0.73,4,3.24,8,2.49,5,2.67,5,3.92,9
1832,r127,World -> Africa -> Djibouti,World,Africa,Djibouti,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,1,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0,0.0,0,0.09,1,0.29,2,0.0,0,0.13,1,0.0,0
1832,r128,World -> Africa -> Egypt,World,Africa,Egypt,,3,Lower-middle,336.66,425,383.62,458,401.09,485,411.33,537,424.16,538,458.81,584,497.79,635,557.5,682,552.82,704,571.03,746,566.3,734,582.81,887,609.89,978,607.27,1054,724.14,1247,888.41,1435,844.68,1414,876.74,1503,985.21,1725
1832,r129,World -> Africa -> Equatorial Guinea,World,Africa,Equatorial Guinea,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1832,r130,World -> Africa -> Eritrea,World,Africa,Eritrea,,3,Low,0.0,0,0.0,0,1.0,1,0.0,0,0.5,1,0.0,0,0.0,0,0.0,0,0.75,2,1.75,4,0.33,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.29,2
1832,r131,World -> Africa -> Eswatini,World,Africa,Eswatini,,3,Lower-middle,0.83,2,1.0,1,1.83,3,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.33,1,0.67,2,0.67,2,0.53,3,0.0,0,0.96,5,0.17,1,0.17,1,0.22,2,0.13,1,1.63,6
1832,r132,World -> Africa -> Ethiopia,World,Africa,Ethiopia,,3,Low,2.08,3,3.39,6,2.25,3,0.25,2,2.93,8,6.01,10,3.29,7,8.92,16,13.03,17,7.45,14,13.08,23,14.8,35,14.2,30,12.13,27,19.81,33,11.0,24,22.35,39,23.41,51,40.12,94
1832,r133,World -> Africa -> Gabon,World,Africa,Gabon,,3,Upper-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.02,1,0.0,0,0.0,0,0.33,1,1.2,3,0.25,1,0.2,1,1.15,5,1.4,3,0.88,6,0.44,3,0.95,3,1.4,4,2.9,5,2.87,8
1832,r134,"World -> Africa -> Gambia, The",World,Africa,"Gambia, The",,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.08,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1832,r135,World -> Africa -> Ghana,World,Africa,Ghana,,3,Lower-middle,7.67,12,3.35,6,2.0,2,3.94,8,2.25,3,2.41,5,3.33,6,5.69,9,1.9,3,3.0,4,7.25,11,13.58,19,8.78,14,8.05,10,7.93,14,9.67,18,11.52,20,11.07,26,19.56,46
1832,r136,World -> Africa -> Guinea,World,Africa,Guinea,,3,Low,0.0,0,0.0,0,0.13,1,0.0,0,0.2,1,0.13,1,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1832,r137,World -> Africa -> Guinea-Bissau,World,Africa,Guinea-Bissau,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.67,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1832,r138,World -> Africa -> Kenya,World,Africa,Kenya,,3,Lower-middle,7.87,12,3.23,8,4.63,8,4.18,10,8.21,16,1.46,4,0.35,2,2.38,3,3.0,4,5.81,9,7.1,16,5.29,7,10.76,19,10.18,16,10.55,21,11.42,25,9.73,20,13.48,31,34.33,53
1832,r139,World -> Africa -> Lesotho,World,Africa,Lesotho,,3,Lower-middle,0.0,0,0.0,0,0.17,1,0.1,1,0.66,3,0.25,1,2.38,6,1.23,3,2.22,8,0.31,2,0.33,1,0.0,0,2.0,2,0.5,1,0.0,0,1.3,2,1.15,4,1.13,2,1.08,2
1832,r140,World -> Africa -> Liberia,World,Africa,Liberia,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1832,r141,World -> Africa -> Libya,World,Africa,Libya,,3,Upper-middle,4.0,4,1.07,4,2.25,3,2.75,4,1.85,9,5.68,14,3.19,8,1.71,4,7.33,14,6.76,11,6.7,10,4.74,11,7.61,14,21.41,33,10.04,23,14.68,26,5.44,19,10.31,36,8.32,32
1832,r142,World -> Africa -> Madagascar,World,Africa,Madagascar,,3,Low,0.0,0,0.25,1,1.0,1,0.0,0,0.13,1,0.0,0,0.33,1,15.33,19,1.28,4,14.82,18,2.01,4,6.5,7,0.55,2,1.6,4,0.0,1,1.79,7,1.71,10,2.6,5,2.6,6
1832,r143,World -> Africa -> Malawi,World,Africa,Malawi,,3,Low,0.0,0,0.33,1,1.0,1,0.0,0,0.0,0,0.0,0,1.0,1,0.17,1,0.08,1,0.06,1,0.0,0,1.15,2,0.08,1,0.07,1,0.63,2,0.2,1,0.0,0,0.0,0,0.18,1
1832,r144,World -> Africa -> Mali,World,Africa,Mali,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17,1,0.0,0,0.0,0,1.38,2,0.0,0,0.0,0,0.5,1
1832,r145,World -> Africa -> Mauritania,World,Africa,Mauritania,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,1,0.2,1,0.25,1,0.0,0,0.0,0,0.0,0,1.3,2,0.0,0,0.36,2,0.3,1,0.14,2
1832,r146,World -> Africa -> Mauritius,World,Africa,Mauritius,,3,Upper-middle,0.33,1,0.33,1,0.0,0,1.0,1,0.0,0,1.5,2,2.0,2,3.0,3,1.97,3,5.33,7,4.5,6,1.79,4,2.5,5,5.67,12,1.98,6,6.28,14,2.64,7,2.63,5,2.94,7
1832,r147,World -> Africa -> Morocco,World,Africa,Morocco,,3,Lower-middle,152.67,254,133.15,212,136.02,224,125.34,217,162.53,256,110.24,186,114.4,183,92.8,163,118.92,202,158.79,233,163.45,268,210.11,344,195.3,408,220.12,391,241.62,433,221.61,424,334.05,576,377.96,603,414.57,659
1832,r148,World -> Africa -> Mozambique,World,Africa,Mozambique,,3,Low,0.0,0,0.0,0,0.0,0,0.5,1,0.0,0,0.0,0,0.2,1,0.17,1,0.5,1,0.17,1,0.0,0,0.0,0,1.94,5,0.0,0,0.0,0,0.25,1,0.54,3,0.55,3,0.4,2
1832,r149,World -> Africa -> Namibia,World,Africa,Namibia,,3,Upper-middle,0.0,0,0.0,0,3.0,3,0.55,2,1.18,3,2.02,4,2.52,9,0.26,2,0.36,5,0.67,3,1.25,2,0.78,5,0.0,0,1.97,8,0.38,6,2.53,7,1.88,7,3.4,14,7.05,18
1832,r150,World -> Africa -> Niger,World,Africa,Niger,,3,Low,0.5,1,0.0,0,1.0,1,2.0,2,0.0,0,0.67,2,0.0,0,0.0,0,0.0,0,1.0,1,0.75,2,1.63,3,0.17,1,0.28,3,1.02,3,0.88,7,0.15,2,0.42,3,0.29,2
1832,r151,World -> Africa -> Nigeria,World,Africa,Nigeria,,3,Lower-middle,11.51,15,10.88,16,18.21,21,13.25,16,18.14,23,35.36,42,21.03,30,20.87,28,35.68,50,38.63,50,58.59,80,54.04,72,65.6,94,64.31,97,69.82,132,77.05,135,101.75,174,140.3,260,179.23,333
1832,r152,World -> Africa -> Rwanda,World,Africa,Rwanda,,3,Low,0.0,0,0.0,0,0.0,0,0.1,2,0.0,0,0.0,0,0.1,2,0.74,4,0.0,0,1.25,5,2.08,4,0.97,4,1.17,3,0.5,2,0.53,3,1.6,3,0.0,0,0.4,3,1.24,5
1832,r153,World -> Africa -> S&#227;o Tom&#233; and Pr&#237;ncipe,World,Africa,S&#227;o Tom&#233; and Pr&#237;ncipe,,3,Lower-middle,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1832,r154,World -> Africa -> Senegal,World,Africa,Senegal,,3,Low,1.49,4,2.73,5,1.52,6,4.25,7,1.5,2,8.65,15,2.27,4,3.78,9,7.43,14,5.03,17,7.71,15,11.85,21,2.06,8,11.18,18,15.35,26,10.48,18,9.47,19,8.89,20,8.67,21
1832,r155,World -> Africa -> Seychelles,World,Africa,Seychelles,,3,High,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
1832,r156,World -> Africa -> Sierra Leone,World,Africa,Sierra Leone,,3,Low,0.2,1,0.07,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.3,1,0.3,1,0.0,0,0.0,0,0.24,2,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
1832,r157,World -> Africa -> Somalia,World,Africa,Somalia,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.5,1
1832,r158,World -> Africa -> South Africa,World,Africa,South Africa,,3,Upper-middle,184.48,261,183.03,288,199.57,283,172.62,288,201.12,319,244.49,394,239.45,371,269.82,441,333.55,525,361.95,563,318.59,528,403.53,730,478.23,909,453.6,842,513.58,1007,609.12,1144,651.17,1295,753.21,1401,677.42,1385
1832,r159,World -> Africa -> South Sudan,World,Africa,South Sudan,,3,Low,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1,1,0.0,0
