table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
8289,r225,2002,Graduate students,Temporary visa holders,Percent,3,28.3
8289,r226,2002,Postdoctoral appointees,Total,,2,45034
8289,r227,2002,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,19663
8289,r228,2002,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,43.7
8289,r229,2002,Postdoctoral appointees,Temporary visa holders,Number,3,25371
8289,r230,2002,Postdoctoral appointees,Temporary visa holders,Percent,3,56.3
8289,r231,2003,Graduate students,Total,,2,567121
8289,r232,2003,Graduate students,U.S. citizens and permanent residents,Number,3,412105
8289,r233,2003,Graduate students,U.S. citizens and permanent residents,Percent,3,72.7
8289,r234,2003,Graduate students,Temporary visa holders,Number,3,155016
8289,r235,2003,Graduate students,Temporary visa holders,Percent,3,27.3
8289,r236,2003,Postdoctoral appointees,Total,,2,46728
8289,r237,2003,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,19663
8289,r238,2003,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,42.1
8289,r239,2003,Postdoctoral appointees,Temporary visa holders,Number,3,27065
8289,r240,2003,Postdoctoral appointees,Temporary visa holders,Percent,3,57.9
8289,r241,2004,Graduate students,Total,,2,574463
8289,r242,2004,Graduate students,U.S. citizens and permanent residents,Number,3,423218
8289,r243,2004,Graduate students,U.S. citizens and permanent residents,Percent,3,73.7
8289,r244,2004,Graduate students,Temporary visa holders,Number,3,151245
8289,r245,2004,Graduate students,Temporary visa holders,Percent,3,26.3
8289,r246,2004,Postdoctoral appointees,Total,,2,47240
8289,r247,2004,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,20156
8289,r248,2004,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,42.7
8289,r249,2004,Postdoctoral appointees,Temporary visa holders,Number,3,27084
8289,r250,2004,Postdoctoral appointees,Temporary visa holders,Percent,3,57.3
8289,r251,2005,Graduate students,Total,,2,582226
8289,r252,2005,Graduate students,U.S. citizens and permanent residents,Number,3,434730
8289,r253,2005,Graduate students,U.S. citizens and permanent residents,Percent,3,74.7
8289,r254,2005,Graduate students,Temporary visa holders,Number,3,147496
8289,r255,2005,Graduate students,Temporary visa holders,Percent,3,25.3
8289,r256,2005,Postdoctoral appointees,Total,,2,48555
8289,r257,2005,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,21507
8289,r258,2005,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,44.3
8289,r259,2005,Postdoctoral appointees,Temporary visa holders,Number,3,27048
8289,r260,2005,Postdoctoral appointees,Temporary visa holders,Percent,3,55.7
8289,r261,2006,Graduate students,Total,,2,597643
8289,r262,2006,Graduate students,U.S. citizens and permanent residents,Number,3,446625
8289,r263,2006,Graduate students,U.S. citizens and permanent residents,Percent,3,74.7
8289,r264,2006,Graduate students,Temporary visa holders,Number,3,151018
8289,r265,2006,Graduate students,Temporary visa holders,Percent,3,25.3
8289,r266,2006,Postdoctoral appointees,Total,,2,49343
8289,r267,2006,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,21147
8289,r268,2006,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,42.9
8289,r269,2006,Postdoctoral appointees,Temporary visa holders,Number,3,28196
8289,r270,2006,Postdoctoral appointees,Temporary visa holders,Percent,3,57.1
8289,r271,2007old<sup>a</sup>,Graduate students,Total,,2,607823
8289,r272,2007old<sup>a</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,450251
8289,r273,2007old<sup>a</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,74.1
8289,r274,2007old<sup>a</sup>,Graduate students,Temporary visa holders,Number,3,157572
8289,r275,2007old<sup>a</sup>,Graduate students,Temporary visa holders,Percent,3,25.9
8289,r276,2007old<sup>a</sup>,Postdoctoral appointees,Total,,2,50712
8289,r277,2007old<sup>a</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,22022
8289,r278,2007old<sup>a</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,43.4
8289,r279,2007old<sup>a</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,28690
8289,r280,2007old<sup>a</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,56.6
8289,r281,2007new<sup>a</sup>,Graduate students,Total,,2,619499
8289,r282,2007new<sup>a</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,460294
8289,r283,2007new<sup>a</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,74.3
8289,r284,2007new<sup>a</sup>,Graduate students,Temporary visa holders,Number,3,159205
8289,r285,2007new<sup>a</sup>,Graduate students,Temporary visa holders,Percent,3,25.7
8289,r286,2007new<sup>a</sup>,Postdoctoral appointees,Total,,2,50840
8289,r287,2007new<sup>a</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,22103
8289,r288,2007new<sup>a</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,43.5
8289,r289,2007new<sup>a</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,28737
8289,r290,2007new<sup>a</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,56.5
8289,r291,2008,Graduate students,Total,,2,631489
8289,r292,2008,Graduate students,U.S. citizens and permanent residents,Number,3,463450
8289,r293,2008,Graduate students,U.S. citizens and permanent residents,Percent,3,73.4
8289,r294,2008,Graduate students,Temporary visa holders,Number,3,168039
8289,r295,2008,Graduate students,Temporary visa holders,Percent,3,26.6
8289,r296,2008,Postdoctoral appointees,Total,,2,54164
8289,r297,2008,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,24915
8289,r298,2008,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,46.0
8289,r299,2008,Postdoctoral appointees,Temporary visa holders,Number,3,29249
8289,r300,2008,Postdoctoral appointees,Temporary visa holders,Percent,3,54.0
8289,r301,2009,Graduate students,Total,,2,631645
8289,r302,2009,Graduate students,U.S. citizens and permanent residents,Number,3,459648
8289,r303,2009,Graduate students,U.S. citizens and permanent residents,Percent,3,72.8
8289,r304,2009,Graduate students,Temporary visa holders,Number,3,171997
8289,r305,2009,Graduate students,Temporary visa holders,Percent,3,27.2
8289,r306,2009,Postdoctoral appointees,Total,,2,57805
8289,r307,2009,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,27105
8289,r308,2009,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,46.9
8289,r309,2009,Postdoctoral appointees,Temporary visa holders,Number,3,30700
8289,r310,2009,Postdoctoral appointees,Temporary visa holders,Percent,3,53.1
8289,r311,"2010<sup>b,c</sup>",Graduate students,Total,,2,632652
8289,r312,"2010<sup>b,c</sup>",Graduate students,U.S. citizens and permanent residents,Number,3,458492
8289,r313,"2010<sup>b,c</sup>",Graduate students,U.S. citizens and permanent residents,Percent,3,72.5
8289,r314,"2010<sup>b,c</sup>",Graduate students,Temporary visa holders,Number,3,174160
8289,r315,"2010<sup>b,c</sup>",Graduate students,Temporary visa holders,Percent,3,27.5
8289,r316,"2010<sup>b,c</sup>",Postdoctoral appointees,Total,,2,63439
8289,r317,"2010<sup>b,c</sup>",Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,30155
8289,r318,"2010<sup>b,c</sup>",Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,47.5
8289,r319,"2010<sup>b,c</sup>",Postdoctoral appointees,Temporary visa holders,Number,3,33284
8289,r320,"2010<sup>b,c</sup>",Postdoctoral appointees,Temporary visa holders,Percent,3,52.5
8289,r321,2011<sup>c</sup>,Graduate students,Total,,2,626820
8289,r322,2011<sup>c</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,450523
8289,r323,2011<sup>c</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,71.9
8289,r324,2011<sup>c</sup>,Graduate students,Temporary visa holders,Number,3,176297
8289,r325,2011<sup>c</sup>,Graduate students,Temporary visa holders,Percent,3,28.1
8289,r326,2011<sup>c</sup>,Postdoctoral appointees,Total,,2,62639
8289,r327,2011<sup>c</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,29712
8289,r328,2011<sup>c</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,47.4
8289,r329,2011<sup>c</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,32927
8289,r330,2011<sup>c</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,52.6
8289,r331,2012,Graduate students,Total,,2,627243
8289,r332,2012,Graduate students,U.S. citizens and permanent residents,Number,3,443697
8289,r333,2012,Graduate students,U.S. citizens and permanent residents,Percent,3,70.7
8289,r334,2012,Graduate students,Temporary visa holders,Number,3,183546
8289,r335,2012,Graduate students,Temporary visa holders,Percent,3,29.3
8289,r336,2012,Postdoctoral appointees,Total,,2,62851
8289,r337,2012,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,29864
8289,r338,2012,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,47.5
8289,r339,2012,Postdoctoral appointees,Temporary visa holders,Number,3,32987
8289,r340,2012,Postdoctoral appointees,Temporary visa holders,Percent,3,52.5
8289,r341,2013,Graduate students,Total,,2,633010
8289,r342,2013,Graduate students,U.S. citizens and permanent residents,Number,3,436296
8289,r343,2013,Graduate students,U.S. citizens and permanent residents,Percent,3,68.9
8289,r344,2013,Graduate students,Temporary visa holders,Number,3,196714
8289,r345,2013,Graduate students,Temporary visa holders,Percent,3,31.1
8289,r346,2013,Postdoctoral appointees,Total,,2,61942
8289,r347,2013,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,29546
8289,r348,2013,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,47.7
8289,r349,2013,Postdoctoral appointees,Temporary visa holders,Number,3,32396
8289,r350,2013,Postdoctoral appointees,Temporary visa holders,Percent,3,52.3
8289,r351,2014old<sup>d</sup>,Graduate students,Total,,2,650738
8289,r352,2014old<sup>d</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,429133
8289,r353,2014old<sup>d</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,65.9
8289,r354,2014old<sup>d</sup>,Graduate students,Temporary visa holders,Number,3,221605
8289,r355,2014old<sup>d</sup>,Graduate students,Temporary visa holders,Percent,3,34.1
8289,r356,2014old<sup>d</sup>,Postdoctoral appointees,Total,,2,62379
8289,r357,2014old<sup>d</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,29630
8289,r358,2014old<sup>d</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,47.5
8289,r359,2014old<sup>d</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,32749
8289,r360,2014old<sup>d</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,52.5
8289,r361,2014new<sup>d</sup>,Graduate students,Total,,2,666586
8289,r362,2014new<sup>d</sup>,Graduate students,U.S. citizens and permanent residents,Number,3,439309
8289,r363,2014new<sup>d</sup>,Graduate students,U.S. citizens and permanent residents,Percent,3,65.9
8289,r364,2014new<sup>d</sup>,Graduate students,Temporary visa holders,Number,3,227277
8289,r365,2014new<sup>d</sup>,Graduate students,Temporary visa holders,Percent,3,34.1
8289,r366,2014new<sup>d</sup>,Postdoctoral appointees,Total,,2,63593
8289,r367,2014new<sup>d</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Number,3,30095
8289,r368,2014new<sup>d</sup>,Postdoctoral appointees,U.S. citizens and permanent residents,Percent,3,47.3
8289,r369,2014new<sup>d</sup>,Postdoctoral appointees,Temporary visa holders,Number,3,33498
8289,r370,2014new<sup>d</sup>,Postdoctoral appointees,Temporary visa holders,Percent,3,52.7
