table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
1166,r074,2002,U.S. citizens and permanent residents,American Indian or Alaska Native,2,308
1166,r075,2002,U.S. citizens and permanent residents,Native Hawaiian or Other Pacific Islander,2,na
1166,r076,2002,U.S. citizens and permanent residents,More than one racec,2,na
1166,r077,2002,U.S. citizens and permanent residents,Other or unknown race or ethnicity,2,2100
1166,r078,2002,Temporary resident,,1,4266
1166,r079,2003,All recipients,,1,63789
1166,r080,2003,Sex,Female,2,12980
1166,r081,2003,Sex,Male,2,50809
1166,r082,2003,U.S. citizens and permanent residents,White,2,41820
1166,r083,2003,U.S. citizens and permanent residents,Asian,2,na
1166,r084,2003,U.S. citizens and permanent residents,Asian or Pacific Islandera,2,7413
1166,r085,2003,U.S. citizens and permanent residents,Black or African American,2,3092
1166,r086,2003,U.S. citizens and permanent residents,Hispanic or Latinob,2,4358
1166,r087,2003,U.S. citizens and permanent residents,American Indian or Alaska Native,2,320
1166,r088,2003,U.S. citizens and permanent residents,Native Hawaiian or Other Pacific Islander,2,na
1166,r089,2003,U.S. citizens and permanent residents,More than one racec,2,na
1166,r090,2003,U.S. citizens and permanent residents,Other or unknown race or ethnicity,2,2509
1166,r091,2003,Temporary resident,,1,4277
1166,r092,2004,All recipients,,1,64680
1166,r093,2004,Sex,Female,2,13263
1166,r094,2004,Sex,Male,2,51417
1166,r095,2004,U.S. citizens and permanent residents,White,2,41838
1166,r096,2004,U.S. citizens and permanent residents,Asian,2,na
1166,r097,2004,U.S. citizens and permanent residents,Asian or Pacific Islandera,2,7628
1166,r098,2004,U.S. citizens and permanent residents,Black or African American,2,3227
1166,r099,2004,U.S. citizens and permanent residents,Hispanic or Latinob,2,4483
1166,r100,2004,U.S. citizens and permanent residents,American Indian or Alaska Native,2,333
1166,r101,2004,U.S. citizens and permanent residents,Native Hawaiian or Other Pacific Islander,2,na
1166,r102,2004,U.S. citizens and permanent residents,More than one racec,2,na
1166,r103,2004,U.S. citizens and permanent residents,Other or unknown race or ethnicity,2,2621
1166,r104,2004,Temporary resident,,1,4550
1166,r105,2005,All recipients,,1,66152
1166,r106,2005,Sex,Female,2,13203
1166,r107,2005,Sex,Male,2,52949
1166,r108,2005,U.S. citizens and permanent residents,White,2,42191
1166,r109,2005,U.S. citizens and permanent residents,Asian,2,na
1166,r110,2005,U.S. citizens and permanent residents,Asian or Pacific Islandera,2,8211
1166,r111,2005,U.S. citizens and permanent residents,Black or African American,2,3206
1166,r112,2005,U.S. citizens and permanent residents,Hispanic or Latinob,2,4628
1166,r113,2005,U.S. citizens and permanent residents,American Indian or Alaska Native,2,349
1166,r114,2005,U.S. citizens and permanent residents,Native Hawaiian or Other Pacific Islander,2,na
1166,r115,2005,U.S. citizens and permanent residents,More than one racec,2,na
1166,r116,2005,U.S. citizens and permanent residents,Other or unknown race or ethnicity,2,2827
1166,r117,2005,Temporary resident,,1,4740
1166,r118,2006,All recipients,,1,68227
1166,r119,2006,Sex,Female,2,13338
1166,r120,2006,Sex,Male,2,54889
1166,r121,2006,U.S. citizens and permanent residents,White,2,43526
1166,r122,2006,U.S. citizens and permanent residents,Asian,2,na
1166,r123,2006,U.S. citizens and permanent residents,Asian or Pacific Islandera,2,8551
1166,r124,2006,U.S. citizens and permanent residents,Black or African American,2,3209
1166,r125,2006,U.S. citizens and permanent residents,Hispanic or Latinob,2,4928
1166,r126,2006,U.S. citizens and permanent residents,American Indian or Alaska Native,2,353
1166,r127,2006,U.S. citizens and permanent residents,Native Hawaiian or Other Pacific Islander,2,na
1166,r128,2006,U.S. citizens and permanent residents,More than one racec,2,na
1166,r129,2006,U.S. citizens and permanent residents,Other or unknown race or ethnicity,2,2949
1166,r130,2006,Temporary resident,,1,4711
1166,r131,2007,All recipients,,1,68274
1166,r132,2007,Sex,Female,2,12653
1166,r133,2007,Sex,Male,2,55621
1166,r134,2007,U.S. citizens and permanent residents,White,2,43980
1166,r135,2007,U.S. citizens and permanent residents,Asian,2,na
1166,r136,2007,U.S. citizens and permanent residents,Asian or Pacific Islandera,2,8466
1166,r137,2007,U.S. citizens and permanent residents,Black or African American,2,3164
1166,r138,2007,U.S. citizens and permanent residents,Hispanic or Latinob,2,4962
1166,r139,2007,U.S. citizens and permanent residents,American Indian or Alaska Native,2,305
1166,r140,2007,U.S. citizens and permanent residents,Native Hawaiian or Other Pacific Islander,2,na
1166,r141,2007,U.S. citizens and permanent residents,More than one racec,2,na
1166,r142,2007,U.S. citizens and permanent residents,Other or unknown race or ethnicity,2,3008
1166,r143,2007,Temporary resident,,1,4389
1166,r144,2008,All recipients,,1,69908
1166,r145,2008,Sex,Female,2,12921
1166,r146,2008,Sex,Male,2,56987
1166,r147,2008,U.S. citizens and permanent residents,White,2,45383
1166,r148,2008,U.S. citizens and permanent residents,Asian,2,na
1166,r149,2008,U.S. citizens and permanent residents,Asian or Pacific Islandera,2,8343
1166,r150,2008,U.S. citizens and permanent residents,Black or African American,2,3101
1166,r151,2008,U.S. citizens and permanent residents,Hispanic or Latinob,2,5234
1166,r152,2008,U.S. citizens and permanent residents,American Indian or Alaska Native,2,344
1166,r153,2008,U.S. citizens and permanent residents,Native Hawaiian or Other Pacific Islander,2,na
1166,r154,2008,U.S. citizens and permanent residents,More than one racec,2,na
1166,r155,2008,U.S. citizens and permanent residents,Other or unknown race or ethnicity,2,3323
1166,r156,2008,Temporary resident,,1,4180
1166,r157,2009,All recipients,,1,70600
1166,r158,2009,Sex,Female,2,12750
1166,r159,2009,Sex,Male,2,57850
1166,r160,2009,U.S. citizens and permanent residents,White,2,45647
1166,r161,2009,U.S. citizens and permanent residents,Asian,2,na
1166,r162,2009,U.S. citizens and permanent residents,Asian or Pacific Islandera,2,8266
1166,r163,2009,U.S. citizens and permanent residents,Black or African American,2,3096
1166,r164,2009,U.S. citizens and permanent residents,Hispanic or Latinob,2,5577
1166,r165,2009,U.S. citizens and permanent residents,American Indian or Alaska Native,2,347
1166,r166,2009,U.S. citizens and permanent residents,Native Hawaiian or Other Pacific Islander,2,na
1166,r167,2009,U.S. citizens and permanent residents,More than one racec,2,na
1166,r168,2009,U.S. citizens and permanent residents,Other or unknown race or ethnicity,2,3596
1166,r169,2009,Temporary resident,,1,4071
1166,r170,2010,All recipients,,1,74399
1166,r171,2010,Sex,Female,2,13693
1166,r172,2010,Sex,Male,2,60706
1166,r173,2010,U.S. citizens and permanent residents,White,2,47977
1166,r174,2010,U.S. citizens and permanent residents,Asian,2,na
1166,r175,2010,U.S. citizens and permanent residents,Asian or Pacific Islandera,2,8405
1166,r176,2010,U.S. citizens and permanent residents,Black or African American,2,3082
1166,r177,2010,U.S. citizens and permanent residents,Hispanic or Latinob,2,5948
1166,r178,2010,U.S. citizens and permanent residents,American Indian or Alaska Native,2,366
1166,r179,2010,U.S. citizens and permanent residents,Native Hawaiian or Other Pacific Islander,2,na
1166,r180,2010,U.S. citizens and permanent residents,More than one racec,2,na
1166,r181,2010,U.S. citizens and permanent residents,Other or unknown race or ethnicity,2,4119
1166,r182,2010,Temporary resident,,1,4502
1166,r183,2011,All recipients,,1,78099
1166,r184,2011,Sex,Female,2,14658
1166,r185,2011,Sex,Male,2,63441
1166,r186,2011,U.S. citizens and permanent residents,White,2,49401
1166,r187,2011,U.S. citizens and permanent residents,Asian,2,8658
1166,r188,2011,U.S. citizens and permanent residents,Asian or Pacific Islandera,2,na
1166,r189,2011,U.S. citizens and permanent residents,Black or African American,2,3097
1166,r190,2011,U.S. citizens and permanent residents,Hispanic or Latinob,2,6317
1166,r191,2011,U.S. citizens and permanent residents,American Indian or Alaska Native,2,322
1166,r192,2011,U.S. citizens and permanent residents,Native Hawaiian or Other Pacific Islander,2,117
1166,r193,2011,U.S. citizens and permanent residents,More than one racec,2,888
1166,r194,2011,U.S. citizens and permanent residents,Other or unknown race or ethnicity,2,4048
1166,r195,2011,Temporary resident,,1,5251
1166,r196,2012,All recipients,,1,83263
1166,r197,2012,Sex,Female,2,15981
1166,r198,2012,Sex,Male,2,67282
1166,r199,2012,U.S. citizens and permanent residents,White,2,52352
1166,r200,2012,U.S. citizens and permanent residents,Asian,2,9081
1166,r201,2012,U.S. citizens and permanent residents,Asian or Pacific Islandera,2,na
1166,r202,2012,U.S. citizens and permanent residents,Black or African American,2,3218
1166,r203,2012,U.S. citizens and permanent residents,Hispanic or Latinob,2,7173
1166,r204,2012,U.S. citizens and permanent residents,American Indian or Alaska Native,2,309
1166,r205,2012,U.S. citizens and permanent residents,Native Hawaiian or Other Pacific Islander,2,162
1166,r206,2012,U.S. citizens and permanent residents,More than one racec,2,1125
1166,r207,2012,U.S. citizens and permanent residents,Other or unknown race or ethnicity,2,3512
1166,r208,2012,Temporary resident,,1,6331
1166,r209,2013,All recipients,,1,87812
1166,r210,2013,Sex,Female,2,16934
1166,r211,2013,Sex,Male,2,70878
1166,r212,2013,U.S. citizens and permanent residents,White,2,54344
1166,r213,2013,U.S. citizens and permanent residents,Asian,2,9947
1166,r214,2013,U.S. citizens and permanent residents,Asian or Pacific Islandera,2,na
1166,r215,2013,U.S. citizens and permanent residents,Black or African American,2,3505
1166,r216,2013,U.S. citizens and permanent residents,Hispanic or Latinob,2,7907
1166,r217,2013,U.S. citizens and permanent residents,American Indian or Alaska Native,2,356
1166,r218,2013,U.S. citizens and permanent residents,Native Hawaiian or Other Pacific Islander,2,187
1166,r219,2013,U.S. citizens and permanent residents,More than one racec,2,1422
1166,r220,2013,U.S. citizens and permanent residents,Other or unknown race or ethnicity,2,3397
1166,r221,2013,Temporary resident,,1,6747
1166,r222,2014,All recipients,,1,93950
1166,r223,2014,Sex,Female,2,18626
1166,r224,2014,Sex,Male,2,75324
1166,r225,2014,U.S. citizens and permanent residents,White,2,57811
1166,r226,2014,U.S. citizens and permanent residents,Asian,2,10078
1166,r227,2014,U.S. citizens and permanent residents,Asian or Pacific Islandera,2,na
1166,r228,2014,U.S. citizens and permanent residents,Black or African American,2,3599
1166,r229,2014,U.S. citizens and permanent residents,Hispanic or Latinob,2,8984
1166,r230,2014,U.S. citizens and permanent residents,American Indian or Alaska Native,2,320
1166,r231,2014,U.S. citizens and permanent residents,Native Hawaiian or Other Pacific Islander,2,183
1166,r232,2014,U.S. citizens and permanent residents,More than one racec,2,2116
1166,r233,2014,U.S. citizens and permanent residents,Other or unknown race or ethnicity,2,3303
1166,r234,2014,Temporary resident,,1,7556
1166,r235,2015,All recipients,,1,99906
1166,r236,2015,Sex,Female,2,20057
1166,r237,2015,Sex,Male,2,79849
1166,r238,2015,U.S. citizens and permanent residents,White,2,60596
1166,r239,2015,U.S. citizens and permanent residents,Asian,2,10734
1166,r240,2015,U.S. citizens and permanent residents,Asian or Pacific Islandera,2,na
1166,r241,2015,U.S. citizens and permanent residents,Black or African American,2,3852
1166,r242,2015,U.S. citizens and permanent residents,Hispanic or Latinob,2,9960
1166,r243,2015,U.S. citizens and permanent residents,American Indian or Alaska Native,2,316
1166,r244,2015,U.S. citizens and permanent residents,Native Hawaiian or Other Pacific Islander,2,141
1166,r245,2015,U.S. citizens and permanent residents,More than one racec,2,2707
1166,r246,2015,U.S. citizens and permanent residents,Other or unknown race or ethnicity,2,3045
1166,r247,2015,Temporary resident,,1,8555
1166,r248,2016,All recipients,,1,108976
1166,r249,2016,Sex,Female,2,22794
1166,r250,2016,Sex,Male,2,86182
1166,r251,2016,U.S. citizens and permanent residents,White,2,64576
1166,r252,2016,U.S. citizens and permanent residents,Asian,2,11821
1166,r253,2016,U.S. citizens and permanent residents,Asian or Pacific Islandera,2,na
1166,r254,2016,U.S. citizens and permanent residents,Black or African American,2,4206
1166,r255,2016,U.S. citizens and permanent residents,Hispanic or Latinob,2,11337
1166,r256,2016,U.S. citizens and permanent residents,American Indian or Alaska Native,2,314
1166,r257,2016,U.S. citizens and permanent residents,Native Hawaiian or Other Pacific Islander,2,160
1166,r258,2016,U.S. citizens and permanent residents,More than one racec,2,3323
1166,r259,2016,U.S. citizens and permanent residents,Other or unknown race or ethnicity,2,3122
1166,r260,2016,Temporary resident,,1,10117
