table_id,row_id,_b_state_outlying_area_and_institution_b_full_path,_b_state_outlying_area_and_institution_b_level_1,_b_state_outlying_area_and_institution_b_level_2,_b_state_outlying_area_and_institution_b_level_3,_b_state_outlying_area_and_institution_b_hierarchy_depth,field_all_agencies,field_doc,field_dod,field_doe,field_doi,field_ed,field_epa,field_hhs,field_nasa,field_nsf,field_usda,field_othera
11246,r805,All states and outlying areas -> Oregon -> Living Tongues Institute for Endangered Languages,All states and outlying areas,Oregon,Living Tongues Institute for Endangered Languages,3,155,0,0,0,0,0,0,0,0,155,0,0
11246,r806,All states and outlying areas -> Oregon -> National Space Grant Foundation,All states and outlying areas,Oregon,National Space Grant Foundation,3,157,0,0,0,0,0,0,0,157,0,0,0
11246,r807,All states and outlying areas -> Oregon -> Northwest Portland Area Indian Health Board,All states and outlying areas,Oregon,Northwest Portland Area Indian Health Board,3,2278,0,0,0,0,0,0,2278,0,0,0,0
11246,r808,All states and outlying areas -> Oregon -> Oregon Museum of Science and Industry,All states and outlying areas,Oregon,Oregon Museum of Science and Industry,3,18,0,0,0,0,0,0,0,18,0,0,0
11246,r809,All states and outlying areas -> Oregon -> Oregon Research Institute,All states and outlying areas,Oregon,Oregon Research Institute,3,4215,0,0,0,0,2055,0,2160,0,0,0,0
11246,r810,All states and outlying areas -> Oregon -> Oregon Social Learning Center,All states and outlying areas,Oregon,Oregon Social Learning Center,3,7588,0,0,0,0,95,0,7493,0,0,0,0
11246,r811,All states and outlying areas -> Oregon -> OSLC Developments Inc.,All states and outlying areas,Oregon,OSLC Developments Inc.,3,376,0,0,0,0,0,0,376,0,0,0,0
11246,r812,All states and outlying areas -> Oregon -> Pediatric Dermatology Research Alliance Inc. ,All states and outlying areas,Oregon,Pediatric Dermatology Research Alliance Inc. ,3,72,0,0,0,0,0,0,72,0,0,0,0
11246,r813,All states and outlying areas -> Oregon -> Portland VA Research Foundation,All states and outlying areas,Oregon,Portland VA Research Foundation,3,3040,0,2877,0,0,0,0,163,0,0,0,0
11246,r814,All states and outlying areas -> Oregon -> Positively Groundfish,All states and outlying areas,Oregon,Positively Groundfish,3,240,240,0,0,0,0,0,0,0,0,0,0
11246,r815,All states and outlying areas -> Oregon -> Providence Portland Medical Center,All states and outlying areas,Oregon,Providence Portland Medical Center,3,1269,0,0,0,0,0,0,1269,0,0,0,0
11246,r816,All states and outlying areas -> Oregon -> Teachers Development Group,All states and outlying areas,Oregon,Teachers Development Group,3,1159,0,0,0,0,0,0,0,0,1159,0,0
11246,r817,All states and outlying areas -> Pennsylvania,All states and outlying areas,Pennsylvania,,2,435476,3508,74979,367,39,5795,0,347782,48,2363,269,325
11246,r818,All states and outlying areas -> Pennsylvania -> Academy of Natural Sciences of Philadelphia,All states and outlying areas,Pennsylvania,Academy of Natural Sciences of Philadelphia,3,703,0,0,0,0,0,0,269,0,434,0,0
11246,r819,All states and outlying areas -> Pennsylvania -> Albert Einstein Healthcare Network,All states and outlying areas,Pennsylvania,Albert Einstein Healthcare Network,3,2908,0,0,0,0,0,0,2908,0,0,0,0
11246,r820,All states and outlying areas -> Pennsylvania -> Allegheny-Singer Research Institute,All states and outlying areas,Pennsylvania,Allegheny-Singer Research Institute,3,231,0,0,0,0,0,0,231,0,0,0,0
11246,r821,All states and outlying areas -> Pennsylvania -> American Association for Cancer Research,All states and outlying areas,Pennsylvania,American Association for Cancer Research,3,220,0,0,7,0,0,0,214,0,0,0,0
11246,r822,All states and outlying areas -> Pennsylvania -> American Public Gardens Association,All states and outlying areas,Pennsylvania,American Public Gardens Association,3,35,0,0,0,0,0,0,0,0,0,35,0
11246,r823,All states and outlying areas -> Pennsylvania -> American Society for Testing and Materials,All states and outlying areas,Pennsylvania,American Society for Testing and Materials,3,348,300,0,0,0,0,0,0,48,0,0,0
11246,r824,All states and outlying areas -> Pennsylvania -> Baruch S. Blumberg Institute,All states and outlying areas,Pennsylvania,Baruch S. Blumberg Institute,3,681,0,0,0,0,0,0,681,0,0,0,0
11246,r825,All states and outlying areas -> Pennsylvania -> C. on Problems of Drug Dependence,All states and outlying areas,Pennsylvania,C. on Problems of Drug Dependence,3,95,0,0,0,0,0,0,95,0,0,0,0
11246,r826,"All states and outlying areas -> Pennsylvania -> Carnegie Institute, Pittsburgh",All states and outlying areas,Pennsylvania,"Carnegie Institute, Pittsburgh",3,81,0,0,0,0,0,0,0,0,81,0,0
11246,r827,All states and outlying areas -> Pennsylvania -> Children First Pennsylvania,All states and outlying areas,Pennsylvania,Children First Pennsylvania,3,2280,0,0,0,0,2280,0,0,0,0,0,0
11246,r828,All states and outlying areas -> Pennsylvania -> Children's Hospital of Philadelphia,All states and outlying areas,Pennsylvania,Children's Hospital of Philadelphia,3,181542,0,24042,0,0,629,0,156403,0,443,0,25
11246,r829,All states and outlying areas -> Pennsylvania -> Clinical and Laboratory Standards Institute,All states and outlying areas,Pennsylvania,Clinical and Laboratory Standards Institute,3,11,11,0,0,0,0,0,0,0,0,0,0
11246,r830,All states and outlying areas -> Pennsylvania -> Concurrent Technologies Corp.,All states and outlying areas,Pennsylvania,Concurrent Technologies Corp.,3,1048,0,1048,0,0,0,0,0,0,0,0,0
11246,r831,All states and outlying areas -> Pennsylvania -> ECOG-ACRIN Medical Research Foundation Inc.,All states and outlying areas,Pennsylvania,ECOG-ACRIN Medical Research Foundation Inc.,3,43867,0,0,0,0,0,0,43867,0,0,0,0
11246,r832,All states and outlying areas -> Pennsylvania -> Emergency Care Research Institute,All states and outlying areas,Pennsylvania,Emergency Care Research Institute,3,3935,0,0,0,0,0,0,3935,0,0,0,0
11246,r833,All states and outlying areas -> Pennsylvania -> Geisinger Medical Center,All states and outlying areas,Pennsylvania,Geisinger Medical Center,3,159,0,0,0,0,0,0,0,0,0,159,0
11246,r834,All states and outlying areas -> Pennsylvania -> Institute for Cancer Research,All states and outlying areas,Pennsylvania,Institute for Cancer Research,3,24350,0,2771,0,0,0,0,21579,0,0,0,0
11246,r835,All states and outlying areas -> Pennsylvania -> JCPDS-International Centre for Diffraction Data,All states and outlying areas,Pennsylvania,JCPDS-International Centre for Diffraction Data,3,16,0,0,16,0,0,0,0,0,0,0,0
11246,r836,All states and outlying areas -> Pennsylvania -> Keystone Initiative for Network Based Education and Research,All states and outlying areas,Pennsylvania,Keystone Initiative for Network Based Education and Research,3,100,0,0,0,0,0,0,0,0,100,0,0
11246,r837,All states and outlying areas -> Pennsylvania -> Lankenau Institute for Medical Research,All states and outlying areas,Pennsylvania,Lankenau Institute for Medical Research,3,1613,0,0,0,0,0,0,1613,0,0,0,0
11246,r838,All states and outlying areas -> Pennsylvania -> Lehigh Valley Hospital,All states and outlying areas,Pennsylvania,Lehigh Valley Hospital,3,366,0,0,0,0,0,0,366,0,0,0,0
11246,r839,All states and outlying areas -> Pennsylvania -> Magee-Womens Research Institute and Foundation,All states and outlying areas,Pennsylvania,Magee-Womens Research Institute and Foundation,3,14660,0,0,0,0,0,0,14660,0,0,0,0
11246,r840,All states and outlying areas -> Pennsylvania -> Materials Research Society,All states and outlying areas,Pennsylvania,Materials Research Society,3,72,25,29,0,0,0,0,0,0,18,0,0
11246,r841,"All states and outlying areas -> Pennsylvania -> Minerals, Metals, and Materials Society",All states and outlying areas,Pennsylvania,"Minerals, Metals, and Materials Society",3,30,0,30,0,0,0,0,0,0,0,0,0
11246,r842,All states and outlying areas -> Pennsylvania -> Monell Chemical Senses Center,All states and outlying areas,Pennsylvania,Monell Chemical Senses Center,3,5090,0,0,0,0,0,0,5090,0,0,0,0
11246,r843,All states and outlying areas -> Pennsylvania -> National Center for Defense Manufacturing and Machining,All states and outlying areas,Pennsylvania,National Center for Defense Manufacturing and Machining,3,47323,3022,44301,0,0,0,0,0,0,0,0,0
11246,r844,All states and outlying areas -> Pennsylvania -> National Disease Research Interchange,All states and outlying areas,Pennsylvania,National Disease Research Interchange,3,5918,0,0,0,0,0,0,5918,0,0,0,0
11246,r845,All states and outlying areas -> Pennsylvania -> nCASE,All states and outlying areas,Pennsylvania,nCASE,3,1509,0,1509,0,0,0,0,0,0,0,0,0
11246,r846,All states and outlying areas -> Pennsylvania -> NRG Oncology Foundation Inc.,All states and outlying areas,Pennsylvania,NRG Oncology Foundation Inc.,3,26453,0,0,0,0,0,0,26453,0,0,0,0
11246,r847,All states and outlying areas -> Pennsylvania -> Nurture Nature Center,All states and outlying areas,Pennsylvania,Nurture Nature Center,3,150,150,0,0,0,0,0,0,0,0,0,0
11246,r848,All states and outlying areas -> Pennsylvania -> Pennsylvania Horticultural Society,All states and outlying areas,Pennsylvania,Pennsylvania Horticultural Society,3,15,0,0,0,0,0,0,0,0,0,15,0
11246,r849,All states and outlying areas -> Pennsylvania -> Pogil Project,All states and outlying areas,Pennsylvania,Pogil Project,3,275,0,0,0,0,0,0,0,0,275,0,0
11246,r850,All states and outlying areas -> Pennsylvania -> Research for Action Inc. ,All states and outlying areas,Pennsylvania,Research for Action Inc. ,3,621,0,0,0,0,621,0,0,0,0,0,0
11246,r851,All states and outlying areas -> Pennsylvania -> Rodale Institute,All states and outlying areas,Pennsylvania,Rodale Institute,3,60,0,0,0,0,0,0,0,0,0,60,0
11246,r852,All states and outlying areas -> Pennsylvania -> RYR-1 Foundation,All states and outlying areas,Pennsylvania,RYR-1 Foundation,3,15,0,0,0,0,0,0,15,0,0,0,0
11246,r853,All states and outlying areas -> Pennsylvania -> SAE International,All states and outlying areas,Pennsylvania,SAE International,3,300,0,0,0,0,0,0,0,0,0,0,300
11246,r854,All states and outlying areas -> Pennsylvania -> Society for Industrial and Applied Mathematics,All states and outlying areas,Pennsylvania,Society for Industrial and Applied Mathematics,3,670,0,0,344,0,0,0,0,0,326,0,0
11246,r855,All states and outlying areas -> Pennsylvania -> Steelworkers Charitable and Educational Organization,All states and outlying areas,Pennsylvania,Steelworkers Charitable and Educational Organization,3,2661,0,0,0,0,0,0,2661,0,0,0,0
11246,r856,All states and outlying areas -> Pennsylvania -> Stroud Water Research Center,All states and outlying areas,Pennsylvania,Stroud Water Research Center,3,550,0,0,0,0,0,0,0,0,550,0,0
11246,r857,All states and outlying areas -> Pennsylvania -> U. City Science Center,All states and outlying areas,Pennsylvania,U. City Science Center,3,2421,0,155,0,0,2265,0,0,0,0,0,0
11246,r858,All states and outlying areas -> Pennsylvania -> UPMC Children's Hospital of Pittsburgh,All states and outlying areas,Pennsylvania,UPMC Children's Hospital of Pittsburgh,3,494,0,0,0,0,0,0,494,0,0,0,0
11246,r859,All states and outlying areas -> Pennsylvania -> Veterans Health Foundation,All states and outlying areas,Pennsylvania,Veterans Health Foundation,3,1071,0,0,0,0,0,0,1071,0,0,0,0
11246,r860,All states and outlying areas -> Pennsylvania -> Weis Center for Research,All states and outlying areas,Pennsylvania,Weis Center for Research,3,12600,0,0,0,0,0,0,12600,0,0,0,0
11246,r861,All states and outlying areas -> Pennsylvania -> Wildlife Management Institute,All states and outlying areas,Pennsylvania,Wildlife Management Institute,3,39,0,0,0,39,0,0,0,0,0,0,0
11246,r862,All states and outlying areas -> Pennsylvania -> Wistar Institute of Anatomy and Biology,All states and outlying areas,Pennsylvania,Wistar Institute of Anatomy and Biology,3,47890,0,1094,0,0,0,0,46659,0,137,0,0
11246,r863,All states and outlying areas -> Rhode Island,All states and outlying areas,Rhode Island,,2,89359,94,247,225,0,0,0,86599,70,2092,32,0
11246,r864,All states and outlying areas -> Rhode Island -> American Academy of Addiction Psychiatry,All states and outlying areas,Rhode Island,American Academy of Addiction Psychiatry,3,25,0,0,0,0,0,0,25,0,0,0,0
11246,r865,All states and outlying areas -> Rhode Island -> Association for Medical Education and Research in Substance Abuse,All states and outlying areas,Rhode Island,Association for Medical Education and Research in Substance Abuse,3,25,0,0,0,0,0,0,25,0,0,0,0
11246,r866,All states and outlying areas -> Rhode Island -> Butler Hospital,All states and outlying areas,Rhode Island,Butler Hospital,3,8055,0,0,0,0,0,0,8055,0,0,0,0
11246,r867,All states and outlying areas -> Rhode Island -> Commercial Fisheries Research Foundation,All states and outlying areas,Rhode Island,Commercial Fisheries Research Foundation,3,54,54,0,0,0,0,0,0,0,0,0,0
11246,r868,All states and outlying areas -> Rhode Island -> East Bay Educational Collaborative,All states and outlying areas,Rhode Island,East Bay Educational Collaborative,3,1500,0,0,0,0,0,0,0,0,1500,0,0
11246,r869,All states and outlying areas -> Rhode Island -> Emma Pendleton Bradley Hospital,All states and outlying areas,Rhode Island,Emma Pendleton Bradley Hospital,3,6049,0,0,0,0,0,0,6049,0,0,0,0
11246,r870,All states and outlying areas -> Rhode Island -> Gordon Research Conferences,All states and outlying areas,Rhode Island,Gordon Research Conferences,3,2120,40,247,225,0,0,0,914,70,593,32,0
11246,r871,All states and outlying areas -> Rhode Island -> Kent County Memorial Hospital,All states and outlying areas,Rhode Island,Kent County Memorial Hospital,3,695,0,0,0,0,0,0,695,0,0,0,0
11246,r872,"All states and outlying areas -> Rhode Island -> Miriam Hospital, The",All states and outlying areas,Rhode Island,"Miriam Hospital, The",3,17534,0,0,0,0,0,0,17534,0,0,0,0
11246,r873,All states and outlying areas -> Rhode Island -> Ocean State Research Institute Inc.,All states and outlying areas,Rhode Island,Ocean State Research Institute Inc.,3,3910,0,0,0,0,0,0,3910,0,0,0,0
11246,r874,All states and outlying areas -> Rhode Island -> Rhode Island Hospital,All states and outlying areas,Rhode Island,Rhode Island Hospital,3,37930,0,0,0,0,0,0,37930,0,0,0,0
11246,r875,All states and outlying areas -> Rhode Island -> Women and Infants Hospital of Rhode Island,All states and outlying areas,Rhode Island,Women and Infants Hospital of Rhode Island,3,11463,0,0,0,0,0,0,11463,0,0,0,0
11246,r876,All states and outlying areas -> South Carolina,All states and outlying areas,South Carolina,,2,240698,154,236757,0,0,0,0,1679,0,1686,423,0
11246,r877,All states and outlying areas -> South Carolina -> Advanced Technology International,All states and outlying areas,South Carolina,Advanced Technology International,3,236757,0,236757,0,0,0,0,0,0,0,0,0
11246,r878,All states and outlying areas -> South Carolina -> Greenwood Genetic Center,All states and outlying areas,South Carolina,Greenwood Genetic Center,3,306,0,0,0,0,0,0,306,0,0,0,0
11246,r879,All states and outlying areas -> South Carolina -> Prisma Health,All states and outlying areas,South Carolina,Prisma Health,3,1372,0,0,0,0,0,0,1372,0,0,0,0
11246,r880,All states and outlying areas -> South Carolina -> Southeast Coastal Ocean Observing Regional Association,All states and outlying areas,South Carolina,Southeast Coastal Ocean Observing Regional Association,3,154,154,0,0,0,0,0,0,0,0,0,0
11246,r881,All states and outlying areas -> South Carolina -> U. Industry Demonstration Partnership Inc.,All states and outlying areas,South Carolina,U. Industry Demonstration Partnership Inc.,3,1686,0,0,0,0,0,0,0,0,1686,0,0
11246,r882,All states and outlying areas -> South Carolina -> U.S. Endowment for Forestry and Communities,All states and outlying areas,South Carolina,U.S. Endowment for Forestry and Communities,3,423,0,0,0,0,0,0,0,0,0,423,0
11246,r883,All states and outlying areas -> South Dakota,All states and outlying areas,South Dakota,,2,14672,0,0,0,0,0,0,14272,0,0,400,0
11246,r884,All states and outlying areas -> South Dakota -> Avera McKennan Hospital and U. Health Center,All states and outlying areas,South Dakota,Avera McKennan Hospital and U. Health Center,3,5715,0,0,0,0,0,0,5315,0,0,400,0
11246,r885,All states and outlying areas -> South Dakota -> Black Hills Center for American Indian Health,All states and outlying areas,South Dakota,Black Hills Center for American Indian Health,3,1076,0,0,0,0,0,0,1076,0,0,0,0
11246,r886,"All states and outlying areas -> South Dakota -> Sanford Research, U. South Dakota",All states and outlying areas,South Dakota,"Sanford Research, U. South Dakota",3,7880,0,0,0,0,0,0,7880,0,0,0,0
11246,r887,All states and outlying areas -> Tennessee,All states and outlying areas,Tennessee,,2,100144,0,2708,0.05,0,0,0,97390,0,46,0,0
11246,r888,All states and outlying areas -> Tennessee -> American Mathematical Association of Two-Year Colleges,All states and outlying areas,Tennessee,American Mathematical Association of Two-Year Colleges,3,46,0,0,0,0,0,0,0,0,46,0,0
11246,r889,All states and outlying areas -> Tennessee -> Baptist Memorial Health Care Corp.,All states and outlying areas,Tennessee,Baptist Memorial Health Care Corp.,3,1760,0,0,0,0,0,0,1760,0,0,0,0
11246,r890,All states and outlying areas -> Tennessee -> Knoxville-Oak Ridge Regional Network,All states and outlying areas,Tennessee,Knoxville-Oak Ridge Regional Network,3,0.05,0,0,0.05,0,0,0,0,0,0,0,0
11246,r891,All states and outlying areas -> Tennessee -> Mountain Home Research,All states and outlying areas,Tennessee,Mountain Home Research,3,2708,0,2708,0,0,0,0,0,0,0,0,0
11246,r892,All states and outlying areas -> Tennessee -> St. Jude Children's Research Hospital,All states and outlying areas,Tennessee,St. Jude Children's Research Hospital,3,95629,0,0,0,0,0,0,95629,0,0,0,0
11246,r893,All states and outlying areas -> Texas,All states and outlying areas,Texas,,2,185025,0,15426,4394,365,2802,0,72216,81056,2314,4693,1759
11246,r894,All states and outlying areas -> Texas -> American Aging Association Inc.,All states and outlying areas,Texas,American Aging Association Inc.,3,50,0,0,0,0,0,0,50,0,0,0,0
11246,r895,All states and outlying areas -> Texas -> American Heart Association Inc.,All states and outlying areas,Texas,American Heart Association Inc.,3,3692,0,0,0,0,0,0,3692,0,0,0,0
11246,r896,All states and outlying areas -> Texas -> Bat Conservation International,All states and outlying areas,Texas,Bat Conservation International,3,365,0,0,0,365,0,0,0,0,0,0,0
11246,r897,"All states and outlying areas -> Texas -> Baylor Scott and White Health, Baylor Scott and White Research Institute",All states and outlying areas,Texas,"Baylor Scott and White Health, Baylor Scott and White Research Institute",3,1917,0,0,0,0,0,0,1917,0,0,0,0
11246,r898,All states and outlying areas -> Texas -> Botanical Research Institute of Texas,All states and outlying areas,Texas,Botanical Research Institute of Texas,3,1560,0,0,0,0,0,0,0,0,1560,0,0
11246,r899,All states and outlying areas -> Texas -> Center for Occupational Research and Development,All states and outlying areas,Texas,Center for Occupational Research and Development,3,143,0,0,0,0,0,0,0,0,143,0,0
11246,r900,All states and outlying areas -> Texas -> Clinical Data Interchange Standards Consortium Inc.,All states and outlying areas,Texas,Clinical Data Interchange Standards Consortium Inc.,3,231,0,0,0,0,0,0,231,0,0,0,0
11246,r901,All states and outlying areas -> Texas -> Cook Children's Medical Center ,All states and outlying areas,Texas,Cook Children's Medical Center ,3,474,0,0,0,0,0,0,474,0,0,0,0
11246,r902,All states and outlying areas -> Texas -> Dallas VA Research Corp.,All states and outlying areas,Texas,Dallas VA Research Corp.,3,1291,0,1291,0,0,0,0,0,0,0,0,0
11246,r903,All states and outlying areas -> Texas -> Hispanic Association of Colleges and Universities,All states and outlying areas,Texas,Hispanic Association of Colleges and Universities,3,4693,0,0,0,0,0,0,0,0,0,4693,0
11246,r904,All states and outlying areas -> Texas -> Intercultural Development Research Association,All states and outlying areas,Texas,Intercultural Development Research Association,3,2280,0,0,0,0,2280,0,0,0,0,0,0
11246,r905,All states and outlying areas -> Texas -> Memorial Hermann Health System,All states and outlying areas,Texas,Memorial Hermann Health System,3,1542,0,0,0,0,0,0,1542,0,0,0,0
11246,r906,All states and outlying areas -> Texas -> Methodist Hospital Research Institute,All states and outlying areas,Texas,Methodist Hospital Research Institute,3,32881,0,2457,0,0,0,0,30395,0,28,0,0
11246,r907,All states and outlying areas -> Texas -> Metis Foundation,All states and outlying areas,Texas,Metis Foundation,3,3529,0,3310,0,0,0,0,219,0,0,0,0
11246,r908,All states and outlying areas -> Texas -> National Math and Science Initiative Inc.,All states and outlying areas,Texas,National Math and Science Initiative Inc.,3,601,0,0,0,0,522,0,0,0,79,0,0
11246,r909,All states and outlying areas -> Texas -> NumFOCUS Inc.,All states and outlying areas,Texas,NumFOCUS Inc.,3,575,0,0,0,0,0,0,0,575,0,0,0
11246,r910,All states and outlying areas -> Texas -> Parkland Center for Clinical Innovation ,All states and outlying areas,Texas,Parkland Center for Clinical Innovation ,3,940,0,0,0,0,0,0,940,0,0,0,0
11246,r911,All states and outlying areas -> Texas -> Pecan Street Inc.,All states and outlying areas,Texas,Pecan Street Inc.,3,50,0,0,0,0,0,0,0,0,50,0,0
11246,r912,All states and outlying areas -> Texas -> Retina Foundation of the Southwest,All states and outlying areas,Texas,Retina Foundation of the Southwest,3,534,0,0,0,0,0,0,534,0,0,0,0
11246,r913,All states and outlying areas -> Texas -> Robotics Education and Competition Foundation Inc.,All states and outlying areas,Texas,Robotics Education and Competition Foundation Inc.,3,702,0,247,0,0,0,0,0,455,0,0,0
11246,r914,All states and outlying areas -> Texas -> Southwest Research Institute,All states and outlying areas,Texas,Southwest Research Institute,3,94753,0,8121,4394,0,0,0,0,80026,453,0,1759
11246,r915,All states and outlying areas -> Texas -> Texas Biomedical Research Institute,All states and outlying areas,Texas,Texas Biomedical Research Institute,3,28575,0,0,0,0,0,0,28575,0,0,0,0
11246,r916,All states and outlying areas -> Texas -> Texas Children's Hospital,All states and outlying areas,Texas,Texas Children's Hospital,3,994,0,0,0,0,0,0,994,0,0,0,0
11246,r917,All states and outlying areas -> Texas -> Texas Heart Institute,All states and outlying areas,Texas,Texas Heart Institute,3,2652,0,0,0,0,0,0,2652,0,0,0,0
11246,r918,All states and outlying areas -> Utah,All states and outlying areas,Utah,,2,5472,0,3909,0,178,0,0,1385,0,0,0,0
11246,r919,All states and outlying areas -> Utah -> Hawkwatch International Inc.,All states and outlying areas,Utah,Hawkwatch International Inc.,3,178,0,0,0,178,0,0,0,0,0,0,0
11246,r920,All states and outlying areas -> Utah -> IHC Health Services Inc.,All states and outlying areas,Utah,IHC Health Services Inc.,3,1385,0,0,0,0,0,0,1385,0,0,0,0
11246,r921,All states and outlying areas -> Utah -> Western Institute for Biomedical Research,All states and outlying areas,Utah,Western Institute for Biomedical Research,3,3909,0,3909,0,0,0,0,0,0,0,0,0
11246,r922,All states and outlying areas -> Vermont,All states and outlying areas,Vermont,,2,4184,0,3606,0,0,0,0,0,0,462,116,0
11246,r923,All states and outlying areas -> Vermont -> Hubbard Brook Research Foundation,All states and outlying areas,Vermont,Hubbard Brook Research Foundation,3,578,0,0,0,0,0,0,0,0,462,116,0
11246,r924,All states and outlying areas -> Vermont -> Veterans Education and Research Association of Northern New England ,All states and outlying areas,Vermont,Veterans Education and Research Association of Northern New England ,3,3606,0,3606,0,0,0,0,0,0,0,0,0
11246,r925,All states and outlying areas -> Virginia,All states and outlying areas,Virginia,,2,164470,675,37484,5541,252,0,300,51657,18046,4616,12560,33339
11246,r926,All states and outlying areas -> Virginia -> Academic Pediatric Association,All states and outlying areas,Virginia,Academic Pediatric Association,3,304,0,0,0,0,0,0,304,0,0,0,0
11246,r927,All states and outlying areas -> Virginia -> Academy for Healthcare Improvement,All states and outlying areas,Virginia,Academy for Healthcare Improvement,3,50,0,0,0,0,0,0,50,0,0,0,0
11246,r928,All states and outlying areas -> Virginia -> Academy of Managed Care Pharmacy Inc.,All states and outlying areas,Virginia,Academy of Managed Care Pharmacy Inc.,3,1311,0,0,0,0,0,0,1311,0,0,0,0
11246,r929,All states and outlying areas -> Virginia -> Air and Space Forces Association,All states and outlying areas,Virginia,Air and Space Forces Association,3,1469,0,0,1469,0,0,0,0,0,0,0,0
11246,r930,All states and outlying areas -> Virginia -> American Association for Aerosol Research Inc.,All states and outlying areas,Virginia,American Association for Aerosol Research Inc.,3,25,0,0,0,0,0,0,0,25,0,0,0
11246,r931,All states and outlying areas -> Virginia -> American Association for Dental Research,All states and outlying areas,Virginia,American Association for Dental Research,3,112,0,0,0,0,0,0,112,0,0,0,0
11246,r932,All states and outlying areas -> Virginia -> American Association of Museums,All states and outlying areas,Virginia,American Association of Museums,3,1339,0,0,0,0,0,0,0,1339,0,0,0
11246,r933,All states and outlying areas -> Virginia -> American C. Radiology,All states and outlying areas,Virginia,American C. Radiology,3,9781,0,0,0,0,0,0,9781,0,0,0,0
11246,r934,All states and outlying areas -> Virginia -> American Cochlear Implant Alliance Foundation,All states and outlying areas,Virginia,American Cochlear Implant Alliance Foundation,3,40,0,0,0,0,0,0,40,0,0,0,0
11246,r935,All states and outlying areas -> Virginia -> American Geological Institute,All states and outlying areas,Virginia,American Geological Institute,3,683,0,0,0,13,0,0,0,27,643,0,0
11246,r936,All states and outlying areas -> Virginia -> American Industrial Hygiene Association ,All states and outlying areas,Virginia,American Industrial Hygiene Association ,3,1,0,0,1,0,0,0,0,0,0,0,0
11246,r937,All states and outlying areas -> Virginia -> American Institute of Aeronautics and Astronautics,All states and outlying areas,Virginia,American Institute of Aeronautics and Astronautics,3,41,0,8,0,0,0,0,0,33,0,0,0
11246,r938,All states and outlying areas -> Virginia -> American Public Power Association,All states and outlying areas,Virginia,American Public Power Association,3,100,0,0,100,0,0,0,0,0,0,0,0
11246,r939,All states and outlying areas -> Virginia -> American Society for Gravitational and Space Research,All states and outlying areas,Virginia,American Society for Gravitational and Space Research,3,182,0,0,0,0,0,0,0,182,0,0,0
11246,r940,All states and outlying areas -> Virginia -> American Society for Training and Development,All states and outlying areas,Virginia,American Society for Training and Development,3,50,0,0,0,0,0,0,0,0,0,50,0
11246,r941,All states and outlying areas -> Virginia -> American Society of Civil Engineers,All states and outlying areas,Virginia,American Society of Civil Engineers,3,327,327,0,0,0,0,0,0,0,0,0,0
11246,r942,All states and outlying areas -> Virginia -> American Society of Naval Engineers,All states and outlying areas,Virginia,American Society of Naval Engineers,3,33,0,33,0,0,0,0,0,0,0,0,0
11246,r943,All states and outlying areas -> Virginia -> American Type Culture Collection,All states and outlying areas,Virginia,American Type Culture Collection,3,31600,0,0,0,0,0,0,31600,0,0,0,0
11246,r944,All states and outlying areas -> Virginia -> Anser Corp.,All states and outlying areas,Virginia,Anser Corp.,3,1163,0,1163,0,0,0,0,0,0,0,0,0
11246,r945,All states and outlying areas -> Virginia -> Association of Children's Museums Inc.,All states and outlying areas,Virginia,Association of Children's Museums Inc.,3,331,0,0,0,0,0,0,0,0,331,0,0
11246,r946,All states and outlying areas -> Virginia -> Association of State and Territorial Health Officials,All states and outlying areas,Virginia,Association of State and Territorial Health Officials,3,285,0,0,0,0,0,285,0,0,0,0,0
11246,r947,All states and outlying areas -> Virginia -> Automotive Coalition for Traffic Safety,All states and outlying areas,Virginia,Automotive Coalition for Traffic Safety,3,11250,0,0,0,0,0,0,0,0,0,0,11250
11246,r948,All states and outlying areas -> Virginia -> Center for Open Science Inc.,All states and outlying areas,Virginia,Center for Open Science Inc.,3,965,0,664,0,0,0,0,93,0,208,0,0
11246,r949,All states and outlying areas -> Virginia -> CNA Corp.,All states and outlying areas,Virginia,CNA Corp.,3,2763,0,1075,0,0,0,0,0,0,0,0,1688
11246,r950,All states and outlying areas -> Virginia -> CodeVA Inc. ,All states and outlying areas,Virginia,CodeVA Inc. ,3,1762,0,0,0,0,0,0,0,0,1762,0,0
11246,r951,All states and outlying areas -> Virginia -> Commonwealth Center for Advanced Manufacturing,All states and outlying areas,Virginia,Commonwealth Center for Advanced Manufacturing,3,550,300,250,0,0,0,0,0,0,0,0,0
11246,r952,"All states and outlying areas -> Virginia -> Conservation Fund, The",All states and outlying areas,Virginia,"Conservation Fund, The",3,2651,0,0,0,0,0,0,0,0,0,2651,0
11246,r953,All states and outlying areas -> Virginia -> Conservation International Foundation,All states and outlying areas,Virginia,Conservation International Foundation,3,312,0,0,0,0,0,0,0,187,125,0,0
11246,r954,All states and outlying areas -> Virginia -> Defense Energy Center of Excellence National Security Technology,All states and outlying areas,Virginia,Defense Energy Center of Excellence National Security Technology,3,958,0,958,0,0,0,0,0,0,0,0,0
11246,r955,All states and outlying areas -> Virginia -> Flight Safety Foundation Inc.,All states and outlying areas,Virginia,Flight Safety Foundation Inc.,3,596,0,0,0,0,0,0,0,596,0,0,0
