table_id,row_id,_b_institution_b_full_path,_b_institution_b_level_1,_b_institution_b_level_2,_b_institution_b_hierarchy_depth,field_rank,field_all_r_d_expenditures,field_computer_and_information_sciences,field_geosciences_atmospheric_sciences_and_ocean_sciences,field_life_sciences,field_mathematics_and_statistics,field_physical_sciences,field_psychology,field_social_sciences,field_sciences_nec,field_engineering,field_all_non_s_e_fields
5408,r034,"All institutions -> U. Oklahoma, Norman and Health Science Center",All institutions,"U. Oklahoma, Norman and Health Science Center",2,33,"['35,983', '']","['116', '']","['3,296', '']","['15,641', '']","['27', '']","['920', '']","['43', '']","['3,354', '']","['0', '']","['3,233', '']","['9,353', '']"
5408,r035,All institutions -> U. Idaho,All institutions,U. Idaho,2,34,"['35,509', '']","['51', '']","['2,244', '']","['24,898', '']","['0', '']","['234', '']","['0', '']","['1,116', '']","['2,516', '']","['3,785', '']","['665', '']"
5408,r036,All institutions -> U. Kentucky,All institutions,U. Kentucky,2,35,"['35,346', '']","['0', '']","['2', '']","['30,164', '']","['0', '']","['71', '']","['31', '']","['1,054', '']","['2', '']","['2,758', '']","['1,264', '']"
5408,r037,All institutions -> U. Houston,All institutions,U. Houston,2,36,"['33,898', '']","['980', '']","['1,915', '']","['4,822', '']","['58', '']","['4,270', '']","['1,248', '']","['441', '']","['1', '']","['9,947', '']","['10,216', '']"
5408,r038,All institutions -> U. Arizona,All institutions,U. Arizona,2,37,"['33,210', '']","['2,312', '']","['1,966', '']","['14,228', '']","['0', '']","['4,890', '']","['40', '']","['618', '']","['2,964', '']","['6,168', '']","['24', '']"
5408,r039,"All institutions -> U. California, San Francisco",All institutions,"U. California, San Francisco",2,38,"['32,635', '']","['0', '']","['0', '']","['32,528', '']","['0', '']","['107', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5408,r040,"All institutions -> U. California, Berkeley",All institutions,"U. California, Berkeley",2,39,"['32,598', '']","['0', '']","['14', '']","['9,382', '']","['0', '']","['2,455', '']","['29', '']","['2,116', '']","['1,704', '']","['16,171', '']","['727', '']"
5408,r041,"All institutions -> U. California, Office of the President",All institutions,"U. California, Office of the President",2,40,"['31,777', '']","['0', '']","['0', '']","['31,777', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5408,r042,"All institutions -> Auburn U., Auburn",All institutions,"Auburn U., Auburn",2,41,"['31,628', '']","['0', '']","['47', '']","['27,955', '']","['0', '']","['1', '']","['1', '']","['1,500', '']","['0', '']","['1,408', '']","['716', '']"
5408,r043,All institutions -> Baylor C. of Medicine,All institutions,Baylor C. of Medicine,2,42,"['30,591', '']","['0', '']","['0', '']","['30,591', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5408,r044,All institutions -> Texas Tech U.,All institutions,Texas Tech U.,2,43,"['29,341', '']","['483', '']","['1,286', '']","['9,659', '']","['143', '']","['900', '']","['791', '']","['1,598', '']","['0', '']","['5,585', '']","['8,896', '']"
5408,r045,All institutions -> Virginia Commonwealth U.,All institutions,Virginia Commonwealth U.,2,44,"['28,217', '']","['1', '']","['10', '']","['19,756', '']","['0', '']","['183', '']","['287', '']","['630', '']","['0', '']","['2,472', '']","['4,878', '']"
5408,r046,All institutions -> U. Maryland Center for Environmental Science,All institutions,U. Maryland Center for Environmental Science,2,45,"['27,148', '']","['0', '']","['24,390', '']","['2,218', '']","['5', '']","['314', '']","['0', '']","['134', '']","['7', '']","['80', '']","['0', '']"
5408,r047,"All institutions -> U. Washington, Seattle",All institutions,"U. Washington, Seattle",2,46,"['27,087', '']","['202', '']","['2,677', '']","['6,501', '']","['0', '']","['18', '']","['0', '']","['652', '']","['0', '']","['3,279', '']","['13,758', '']"
5408,r048,All institutions -> Clemson U.,All institutions,Clemson U.,2,47,"['26,544', '']","['7', '']","['0', '']","['17,329', '']","['14', '']","['276', '']","['0', '']","['542', '']","['0', '']","['1,249', '']","['7,127', '']"
5408,r049,All institutions -> Stanford U.,All institutions,Stanford U.,2,48,"['26,257', '']","['0', '']","['517', '']","['24,583', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['1,036', '']","['121', '']"
5408,r050,"All institutions -> U. Illinois, Urbana-Champaign",All institutions,"U. Illinois, Urbana-Champaign",2,49,"['25,302', '']","['98', '']","['0', '']","['13,494', '']","['235', '']","['187', '']","['1,049', '']","['54', '']","['0', '']","['9,381', '']","['804', '']"
5408,r051,"All institutions -> SUNY, U. Buffalo",All institutions,"SUNY, U. Buffalo",2,50,"['25,016', '']","['42', '']","['0', '']","['13,347', '']","['36', '']","['54', '']","['0', '']","['266', '']","['0', '']","['5,674', '']","['5,597', '']"
5408,r052,"All institutions -> U. Missouri, Columbia",All institutions,"U. Missouri, Columbia",2,51,"['25,000', '']","['96', '']","['0', '']","['20,484', '']","['21', '']","['196', '']","['287', '']","['1,159', '']","['0', '']","['1,083', '']","['1,674', '']"
5408,r053,All institutions -> U. Colorado Denver and Anschutz Medical Campus,All institutions,U. Colorado Denver and Anschutz Medical Campus,2,52,"['24,563', '']","['0', '']","['0', '']","['23,142', '']","['0', '']","['5', '']","['0', '']","['84', '']","['0', '']","['361', '']","['971', '']"
5408,r054,"All institutions -> U. Texas, Austin",All institutions,"U. Texas, Austin",2,53,"['23,611', '']","['107', '']","['798', '']","['8,049', '']","['0', '']","['756', '']","['179', '']","['541', '']","['0', '']","['12,358', '']","['823', '']"
5408,r055,"All institutions -> Oklahoma State U., Stillwater",All institutions,"Oklahoma State U., Stillwater",2,54,"['22,850', '']","['12', '']","['286', '']","['17,730', '']","['19', '']","['47', '']","['671', '']","['301', '']","['140', '']","['2,215', '']","['1,429', '']"
5408,r056,All institutions -> Utah State U.,All institutions,Utah State U.,2,55,"['22,820', '']","['118', '']","['222', '']","['15,128', '']","['102', '']","['351', '']","['496', '']","['764', '']","['0', '']","['5,252', '']","['387', '']"
5408,r057,All institutions -> U. Kansas,All institutions,U. Kansas,2,56,"['22,364', '']","['272', '']","['432', '']","['1,392', '']","['0', '']","['40', '']","['4,003', '']","['114', '']","['0', '']","['854', '']","['15,257', '']"
5408,r058,All institutions -> New York U.,All institutions,New York U.,2,57,"['22,203', '']","['0', '']","['0', '']","['15,235', '']","['0', '']","['0', '']","['0', '']","['283', '']","['0', '']","['2,194', '']","['4,491', '']"
5408,r059,"All institutions -> U. Texas Health Science Center, San Antonio",All institutions,"U. Texas Health Science Center, San Antonio",2,58,"['21,895', '']","['0', '']","['0', '']","['21,895', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5408,r060,All institutions -> New Mexico State U.,All institutions,New Mexico State U.,2,59,"['21,097', '']","['0', '']","['883', '']","['18,488', '']","['0', '']","['259', '']","['0', '']","['10', '']","['114', '']","['1,343', '']","['0', '']"
5408,r061,"All institutions -> U. Texas, El Paso",All institutions,"U. Texas, El Paso",2,60,"['20,684', '']","['327', '']","['264', '']","['7,707', '']","['227', '']","['954', '']","['749', '']","['626', '']","['2,797', '']","['4,480', '']","['2,553', '']"
5408,r062,All institutions -> U. Pennsylvania,All institutions,U. Pennsylvania,2,61,"['19,955', '']","['2', '']","['0', '']","['18,669', '']","['0', '']","['0', '']","['0', '']","['85', '']","['148', '']","['65', '']","['986', '']"
5408,r063,"All institutions -> U. Texas, Arlington",All institutions,"U. Texas, Arlington",2,62,"['19,309', '']","['1,654', '']","['25', '']","['1,007', '']","['1,104', '']","['1,573', '']","['18', '']","['19', '']","['0', '']","['12,014', '']","['1,895', '']"
5408,r064,"All institutions -> U. Hawaii, Manoa",All institutions,"U. Hawaii, Manoa",2,63,"['19,229', '']","['0', '']","['407', '']","['16,145', '']","['0', '']","['0', '']","['0', '']","['621', '']","['869', '']","['1,153', '']","['34', '']"
5408,r065,All institutions -> Florida International U.,All institutions,Florida International U.,2,64,"['18,582', '']","['248', '']","['1,779', '']","['1,018', '']","['0', '']","['1,954', '']","['7,152', '']","['1,643', '']","['110', '']","['2,976', '']","['1,702', '']"
5408,r066,All institutions -> U. Maine,All institutions,U. Maine,2,65,"['18,487', '']","['404', '']","['5,263', '']","['4,656', '']","['7', '']","['1,497', '']","['61', '']","['364', '']","['1,396', '']","['4,372', '']","['467', '']"
5408,r067,"All institutions -> Texas Tech U., Health Sciences Center",All institutions,"Texas Tech U., Health Sciences Center",2,66,"['18,200', '']","['0', '']","['0', '']","['17,482', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['718', '']"
5408,r068,"All institutions -> Montana State U., Bozeman",All institutions,"Montana State U., Bozeman",2,67,"['18,088', '']","['0', '']","['0', '']","['17,843', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['78', '']","['167', '']"
5408,r069,All institutions -> U. Wisconsin-Milwaukee,All institutions,U. Wisconsin-Milwaukee,2,68,"['18,056', '']","['2', '']","['2,897', '']","['2,313', '']","['652', '']","['1,878', '']","['537', '']","['2,076', '']","['1,537', '']","['3,547', '']","['2,617', '']"
5408,r070,"All institutions -> Colorado State U., Fort Collins",All institutions,"Colorado State U., Fort Collins",2,69,"['17,707', '']","['98', '']","['1,624', '']","['11,483', '']","['86', '']","['230', '']","['0', '']","['2,121', '']","['22', '']","['1,351', '']","['692', '']"
5408,r071,All institutions -> Wake Forest U.,All institutions,Wake Forest U.,2,70,"['17,361', '']","['0', '']","['0', '']","['17,361', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5408,r072,All institutions -> South Dakota State U.,All institutions,South Dakota State U.,2,71,"['16,477', '']","['0', '']","['192', '']","['13,435', '']","['0', '']","['554', '']","['0', '']","['888', '']","['0', '']","['1,403', '']","['5', '']"
5408,r073,All institutions -> Old Dominion U.,All institutions,Old Dominion U.,2,72,"['16,403', '']","['144', '']","['641', '']","['5,754', '']","['55', '']","['727', '']","['427', '']","['474', '']","['0', '']","['7,526', '']","['655', '']"
5408,r074,"All institutions -> U. Texas, San Antonio",All institutions,"U. Texas, San Antonio",2,73,"['16,210', '']","['289', '']","['249', '']","['6,212', '']","['21', '']","['1,477', '']","['440', '']","['617', '']","['41', '']","['3,803', '']","['3,061', '']"
5408,r075,"All institutions -> U. Alabama, Tuscaloosa",All institutions,"U. Alabama, Tuscaloosa",2,74,"['16,018', '']","['6,848', '']","['321', '']","['98', '']","['0', '']","['0', '']","['69', '']","['511', '']","['0', '']","['5,289', '']","['2,882', '']"
5408,r076,"All institutions -> U. California, Irvine",All institutions,"U. California, Irvine",2,75,"['15,947', '']","['0', '']","['518', '']","['9,604', '']","['0', '']","['337', '']","['0', '']","['529', '']","['0', '']","['4,828', '']","['131', '']"
5408,r077,"All institutions -> U. Tennessee, Knoxville<sup>b</sup>",All institutions,"U. Tennessee, Knoxville<sup>b</sup>",2,76,"['15,100', '']","['0', '']","['806', '']","['1,656', '']","['156', '']","['1,042', '']","['10', '']","['1,816', '']","['1,437', '']","['8,074', '']","['103', '']"
5408,r078,"All institutions -> U. South Florida, Tampa",All institutions,"U. South Florida, Tampa",2,77,"['14,824', '']","['24', '']","['2,026', '']","['5,100', '']","['0', '']","['132', '']","['0', '']","['3,668', '']","['0', '']","['3,495', '']","['379', '']"
5408,r079,All institutions -> U. Central Florida,All institutions,U. Central Florida,2,78,"['14,653', '']","['41', '']","['97', '']","['2,929', '']","['0', '']","['143', '']","['14', '']","['622', '']","['272', '']","['2,083', '']","['8,452', '']"
5408,r080,All institutions -> U. North Dakota,All institutions,U. North Dakota,2,79,"['14,272', '']","['336', '']","['447', '']","['203', '']","['0', '']","['136', '']","['70', '']","['0', '']","['238', '']","['12,813', '']","['29', '']"
5408,r081,"All institutions -> SUNY, Stony Brook U.",All institutions,"SUNY, Stony Brook U.",2,80,"['13,795', '']","['0', '']","['3,738', '']","['1,452', '']","['0', '']","['108', '']","['0', '']","['49', '']","['2,078', '']","['6,350', '']","['20', '']"
5408,r082,"All institutions -> SUNY, C. of Environmental Science and Forestry",All institutions,"SUNY, C. of Environmental Science and Forestry",2,81,"['13,768', '']","['25', '']","['517', '']","['12,516', '']","['0', '']","['81', '']","['140', '']","['42', '']","['31', '']","['343', '']","['73', '']"
5408,r083,All institutions -> U. Southern California,All institutions,U. Southern California,2,82,"['13,691', '']","['0', '']","['1,088', '']","['10,332', '']","['0', '']","['0', '']","['31', '']","['647', '']","['0', '']","['1,216', '']","['377', '']"
5408,r084,"All institutions -> California State U., Sacramento",All institutions,"California State U., Sacramento",2,83,"['13,108', '']","['0', '']","['4', '']","['341', '']","['14', '']","['0', '']","['13', '']","['5,647', '']","['2,716', '']","['3,641', '']","['732', '']"
5408,r085,All institutions -> U. Southern Mississippi,All institutions,U. Southern Mississippi,2,84,"['12,374', '']","['0', '']","['2,580', '']","['2,133', '']","['0', '']","['2,429', '']","['0', '']","['500', '']","['0', '']","['0', '']","['4,732', '']"
5408,r086,"All institutions -> U. Nebraska, Medical Center",All institutions,"U. Nebraska, Medical Center",2,85,"['11,932', '']","['0', '']","['0', '']","['11,932', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5408,r087,All institutions -> Wayne State U.,All institutions,Wayne State U.,2,86,"['11,699', '']","['0', '']","['0', '']","['8,767', '']","['0', '']","['82', '']","['0', '']","['958', '']","['260', '']","['404', '']","['1,228', '']"
5408,r088,"All institutions -> U. Pittsburgh, Pittsburgh",All institutions,"U. Pittsburgh, Pittsburgh",2,87,"['11,600', '']","['0', '']","['34', '']","['11,093', '']","['0', '']","['0', '']","['0', '']","['236', '']","['39', '']","['158', '']","['40', '']"
5408,r089,All institutions -> U. Arkansas for Medical Sciences,All institutions,U. Arkansas for Medical Sciences,2,88,"['11,085', '']","['0', '']","['0', '']","['11,085', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5408,r090,"All institutions -> U. Texas, Dallas",All institutions,"U. Texas, Dallas",2,89,"['11,080', '']","['50', '']","['8', '']","['5,025', '']","['54', '']","['1,877', '']","['635', '']","['374', '']","['0', '']","['3,055', '']","['2', '']"
5408,r091,All institutions -> U. Miami,All institutions,U. Miami,2,90,"['10,841', '']","['0', '']","['544', '']","['9,786', '']","['0', '']","['0', '']","['251', '']","['0', '']","['0', '']","['260', '']","['0', '']"
5408,r092,"All institutions -> U. California, Riverside",All institutions,"U. California, Riverside",2,91,"['10,827', '']","['138', '']","['763', '']","['3,669', '']","['0', '']","['0', '']","['58', '']","['353', '']","['0', '']","['5,696', '']","['150', '']"
5408,r093,"All institutions -> U. Louisiana, Lafayette",All institutions,"U. Louisiana, Lafayette",2,92,"['10,812', '']","['3,874', '']","['927', '']","['420', '']","['40', '']","['622', '']","['26', '']","['0', '']","['0', '']","['2,961', '']","['1,942', '']"
5408,r094,"All institutions -> U. North Texas, Health Science Center",All institutions,"U. North Texas, Health Science Center",2,93,"['10,787', '']","['0', '']","['0', '']","['10,772', '']","['0', '']","['0', '']","['0', '']","['15', '']","['0', '']","['0', '']","['0', '']"
5408,r095,All institutions -> U. Delaware,All institutions,U. Delaware,2,94,"['10,781', '']","['13', '']","['1,419', '']","['5,553', '']","['25', '']","['212', '']","['0', '']","['844', '']","['163', '']","['2,507', '']","['45', '']"
5408,r096,All institutions -> U. Louisville,All institutions,U. Louisville,2,95,"['10,365', '']","['59', '']","['0', '']","['7,464', '']","['0', '']","['76', '']","['36', '']","['69', '']","['0', '']","['1,335', '']","['1,326', '']"
5408,r097,All institutions -> U. Rhode Island,All institutions,U. Rhode Island,2,96,"['9,302', '']","['47', '']","['1,930', '']","['1,985', '']","['0', '']","['32', '']","['588', '']","['285', '']","['1,896', '']","['704', '']","['1,835', '']"
5408,r098,All institutions -> Rochester Institute of Technology,All institutions,Rochester Institute of Technology,2,97,"['9,210', '']","['272', '']","['0', '']","['41', '']","['11', '']","['2,229', '']","['0', '']","['1,270', '']","['0', '']","['5,126', '']","['261', '']"
5408,r099,All institutions -> West Virginia U.,All institutions,West Virginia U.,2,98,"['8,958', '']","['0', '']","['43', '']","['7,580', '']","['0', '']","['0', '']","['0', '']","['153', '']","['1', '']","['938', '']","['243', '']"
5408,r100,"All institutions -> U. Virginia, Charlottesville",All institutions,"U. Virginia, Charlottesville",2,99,"['8,780', '']","['549', '']","['0', '']","['2,551', '']","['0', '']","['235', '']","['0', '']","['157', '']","['0', '']","['404', '']","['4,884', '']"
5408,r101,All institutions -> Temple U.,All institutions,Temple U.,2,100,"['8,556', '']","['0', '']","['202', '']","['5,281', '']","['0', '']","['197', '']","['0', '']","['216', '']","['161', '']","['401', '']","['2,098', '']"
5408,r102,"All institutions -> U. Nevada, Reno",All institutions,"U. Nevada, Reno",2,101,"['8,534', '']","['1,046', '']","['266', '']","['4,118', '']","['0', '']","['305', '']","['0', '']","['0', '']","['9', '']","['2,673', '']","['117', '']"
5408,r103,"All institutions -> U. Massachusetts, Lowell",All institutions,"U. Massachusetts, Lowell",2,102,"['8,471', '']","['324', '']","['0', '']","['1,699', '']","['0', '']","['1,458', '']","['44', '']","['390', '']","['0', '']","['4,489', '']","['67', '']"
5408,r104,All institutions -> Texas A&M U.-Corpus Christi,All institutions,Texas A&M U.-Corpus Christi,2,103,"['8,436', '']","['0', '']","['1,806', '']","['1,449', '']","['0', '']","['16', '']","['0', '']","['39', '']","['120', '']","['3,568', '']","['1,438', '']"
5408,r105,All institutions -> Icahn School of Medicine at Mount Sinai,All institutions,Icahn School of Medicine at Mount Sinai,2,104,"['8,270', '']","['0', '']","['0', '']","['8,270', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']","['0', '']"
5408,r106,"All institutions -> U. Alabama, Birmingham",All institutions,"U. Alabama, Birmingham",2,105,"['8,209', '']","['0', '']","['0', '']","['4,836', '']","['0', '']","['116', '']","['59', '']","['10', '']","['0', '']","['1,121', '']","['2,067', '']"
5408,r107,"All institutions -> U. North Carolina, Chapel Hill",All institutions,"U. North Carolina, Chapel Hill",2,106,"['8,129', '']","['0', '']","['511', '']","['2,583', '']","['0', '']","['0', '']","['2,700', '']","['480', '']","['0', '']","['787', '']","['1,068', '']"
5408,r108,"All institutions -> U. Massachusetts, Amherst",All institutions,"U. Massachusetts, Amherst",2,107,"['7,779', '']","['243', '']","['46', '']","['3,156', '']","['0', '']","['6', '']","['0', '']","['0', '']","['0', '']","['3,718', '']","['610', '']"
5408,r109,All institutions -> U. Memphis,All institutions,U. Memphis,2,108,"['7,776', '']","['127', '']","['1,210', '']","['734', '']","['122', '']","['67', '']","['1,033', '']","['454', '']","['0', '']","['2,125', '']","['1,904', '']"
5408,r110,All institutions -> U. Texas Rio Grande Valley,All institutions,U. Texas Rio Grande Valley,2,109,"['7,566', '']","['0', '']","['5', '']","['4,980', '']","['163', '']","['937', '']","['44', '']","['18', '']","['5', '']","['331', '']","['1,083', '']"
5408,r111,All institutions -> Northern Arizona U.,All institutions,Northern Arizona U.,2,110,"['7,342', '']","['658', '']","['472', '']","['3,803', '']","['0', '']","['1,711', '']","['0', '']","['86', '']","['0', '']","['612', '']","['0', '']"
