table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
6066,r179,1991,Federal,Percent,2,20.5
6066,r180,1991,Institutional,Number,2,125329
6066,r181,1991,Institutional,Percent,2,40.8
6066,r182,1991,Nonfederal domestic,Number,2,20455
6066,r183,1991,Nonfederal domestic,Percent,2,6.7
6066,r184,1991,Foreign,Number,2,6643
6066,r185,1991,Foreign,Percent,2,2.2
6066,r186,1991,Personal resources,Number,2,91583
6066,r187,1991,Personal resources,Percent,2,29.8
6066,r188,1992,Total,,1,322555
6066,r189,1992,Federal,Number,2,65607
6066,r190,1992,Federal,Percent,2,20.3
6066,r191,1992,Institutional,Number,2,127846
6066,r192,1992,Institutional,Percent,2,39.6
6066,r193,1992,Nonfederal domestic,Number,2,21343
6066,r194,1992,Nonfederal domestic,Percent,2,6.6
6066,r195,1992,Foreign,Number,2,6460
6066,r196,1992,Foreign,Percent,2,2.0
6066,r197,1992,Personal resources,Number,2,101299
6066,r198,1992,Personal resources,Percent,2,31.4
6066,r199,1993,Total,,1,329644
6066,r200,1993,Federal,Number,2,67673
6066,r201,1993,Federal,Percent,2,20.5
6066,r202,1993,Institutional,Number,2,128950
6066,r203,1993,Institutional,Percent,2,39.1
6066,r204,1993,Nonfederal domestic,Number,2,21264
6066,r205,1993,Nonfederal domestic,Percent,2,6.5
6066,r206,1993,Foreign,Number,2,5481
6066,r207,1993,Foreign,Percent,2,1.7
6066,r208,1993,Personal resources,Number,2,106276
6066,r209,1993,Personal resources,Percent,2,32.2
6066,r210,1994,Total,,1,332088
6066,r211,1994,Federal,Number,2,68550
6066,r212,1994,Federal,Percent,2,20.6
6066,r213,1994,Institutional,Number,2,129218
6066,r214,1994,Institutional,Percent,2,38.9
6066,r215,1994,Nonfederal domestic,Number,2,21567
6066,r216,1994,Nonfederal domestic,Percent,2,6.5
6066,r217,1994,Foreign,Number,2,5718
6066,r218,1994,Foreign,Percent,2,1.7
6066,r219,1994,Personal resources,Number,2,107035
6066,r220,1994,Personal resources,Percent,2,32.2
6066,r221,1995,Total,,1,329283
6066,r222,1995,Federal,Number,2,67294
6066,r223,1995,Federal,Percent,2,20.4
6066,r224,1995,Institutional,Number,2,129320
6066,r225,1995,Institutional,Percent,2,39.3
6066,r226,1995,Nonfederal domestic,Number,2,20435
6066,r227,1995,Nonfederal domestic,Percent,2,6.2
6066,r228,1995,Foreign,Number,2,5547
6066,r229,1995,Foreign,Percent,2,1.7
6066,r230,1995,Personal resources,Number,2,106687
6066,r231,1995,Personal resources,Percent,2,32.4
6066,r232,1996,Total,,1,328536
6066,r233,1996,Federal,Number,2,65240
6066,r234,1996,Federal,Percent,2,19.9
6066,r235,1996,Institutional,Number,2,128379
6066,r236,1996,Institutional,Percent,2,39.1
6066,r237,1996,Nonfederal domestic,Number,2,20193
6066,r238,1996,Nonfederal domestic,Percent,2,6.1
6066,r239,1996,Foreign,Number,2,5249
6066,r240,1996,Foreign,Percent,2,1.6
6066,r241,1996,Personal resources,Number,2,109475
6066,r242,1996,Personal resources,Percent,2,33.3
6066,r243,1997,Total,,1,327289
6066,r244,1997,Federal,Number,2,64522
6066,r245,1997,Federal,Percent,2,19.7
6066,r246,1997,Institutional,Number,2,128927
6066,r247,1997,Institutional,Percent,2,39.4
6066,r248,1997,Nonfederal domestic,Number,2,20251
6066,r249,1997,Nonfederal domestic,Percent,2,6.2
6066,r250,1997,Foreign,Number,2,4848
6066,r251,1997,Foreign,Percent,2,1.5
6066,r252,1997,Personal resources,Number,2,108741
6066,r253,1997,Personal resources,Percent,2,33.2
6066,r254,1998,Total,,1,327389
6066,r255,1998,Federal,Number,2,63759
6066,r256,1998,Federal,Percent,2,19.5
6066,r257,1998,Institutional,Number,2,128995
6066,r258,1998,Institutional,Percent,2,39.4
6066,r259,1998,Nonfederal domestic,Number,2,22157
6066,r260,1998,Nonfederal domestic,Percent,2,6.8
6066,r261,1998,Foreign,Number,2,4254
6066,r262,1998,Foreign,Percent,2,1.3
6066,r263,1998,Personal resources,Number,2,108224
6066,r264,1998,Personal resources,Percent,2,33.1
6066,r265,1999,Total,,1,334423
6066,r266,1999,Federal,Number,2,65796
6066,r267,1999,Federal,Percent,2,19.7
6066,r268,1999,Institutional,Number,2,133182
6066,r269,1999,Institutional,Percent,2,39.8
6066,r270,1999,Nonfederal domestic,Number,2,22099
6066,r271,1999,Nonfederal domestic,Percent,2,6.6
6066,r272,1999,Foreign,Number,2,3930
6066,r273,1999,Foreign,Percent,2,1.2
6066,r274,1999,Personal resources,Number,2,109416
6066,r275,1999,Personal resources,Percent,2,32.7
6066,r276,2000,Total,,1,341283
6066,r277,2000,Federal,Number,2,67588
6066,r278,2000,Federal,Percent,2,19.8
6066,r279,2000,Institutional,Number,2,133415
6066,r280,2000,Institutional,Percent,2,39.1
6066,r281,2000,Nonfederal domestic,Number,2,24000
6066,r282,2000,Nonfederal domestic,Percent,2,7.0
6066,r283,2000,Foreign,Number,2,3848
6066,r284,2000,Foreign,Percent,2,1.1
6066,r285,2000,Personal resources,Number,2,112432
6066,r286,2000,Personal resources,Percent,2,32.9
6066,r287,2001,Total,,1,354522
6066,r288,2001,Federal,Number,2,68843
6066,r289,2001,Federal,Percent,2,19.4
6066,r290,2001,Institutional,Number,2,140787
6066,r291,2001,Institutional,Percent,2,39.7
6066,r292,2001,Nonfederal domestic,Number,2,24420
6066,r293,2001,Nonfederal domestic,Percent,2,6.9
6066,r294,2001,Foreign,Number,2,3836
6066,r295,2001,Foreign,Percent,2,1.1
6066,r296,2001,Personal resources,Number,2,116636
6066,r297,2001,Personal resources,Percent,2,32.9
6066,r298,2002,Total,,1,378991
6066,r299,2002,Federal,Number,2,75538
6066,r300,2002,Federal,Percent,2,19.9
6066,r301,2002,Institutional,Number,2,147883
6066,r302,2002,Institutional,Percent,2,39.0
6066,r303,2002,Nonfederal domestic,Number,2,25557
6066,r304,2002,Nonfederal domestic,Percent,2,6.7
6066,r305,2002,Foreign,Number,2,3359
6066,r306,2002,Foreign,Percent,2,0.9
6066,r307,2002,Personal resources,Number,2,126654
6066,r308,2002,Personal resources,Percent,2,33.4
6066,r309,2003,Total,,1,397420
6066,r310,2003,Federal,Number,2,81761
6066,r311,2003,Federal,Percent,2,20.6
6066,r312,2003,Institutional,Number,2,151713
6066,r313,2003,Institutional,Percent,2,38.2
6066,r314,2003,Nonfederal domestic,Number,2,26118
6066,r315,2003,Nonfederal domestic,Percent,2,6.6
6066,r316,2003,Foreign,Number,2,3098
6066,r317,2003,Foreign,Percent,2,0.8
6066,r318,2003,Personal resources,Number,2,134730
6066,r319,2003,Personal resources,Percent,2,33.9
6066,r320,2004,Total,,1,402573
6066,r321,2004,Federal,Number,2,83816
6066,r322,2004,Federal,Percent,2,20.8
6066,r323,2004,Institutional,Number,2,154514
6066,r324,2004,Institutional,Percent,2,38.4
6066,r325,2004,Nonfederal domestic,Number,2,24325
6066,r326,2004,Nonfederal domestic,Percent,2,6.0
6066,r327,2004,Foreign,Number,2,2840
6066,r328,2004,Foreign,Percent,2,0.7
6066,r329,2004,Personal resources,Number,2,137078
6066,r330,2004,Personal resources,Percent,2,34.1
6066,r331,2005,Total,,1,406620
6066,r332,2005,Federal,Number,2,83723
6066,r333,2005,Federal,Percent,2,20.6
6066,r334,2005,Institutional,Number,2,156332
6066,r335,2005,Institutional,Percent,2,38.4
6066,r336,2005,Nonfederal domestic,Number,2,24548
6066,r337,2005,Nonfederal domestic,Percent,2,6.0
6066,r338,2005,Foreign,Number,2,2614
6066,r339,2005,Foreign,Percent,2,0.6
6066,r340,2005,Personal resources,Number,2,139403
6066,r341,2005,Personal resources,Percent,2,34.3
6066,r342,2006,Total,,1,419015
6066,r343,2006,Federal,Number,2,83962
6066,r344,2006,Federal,Percent,2,20.0
6066,r345,2006,Institutional,Number,2,160405
6066,r346,2006,Institutional,Percent,2,38.3
6066,r347,2006,Nonfederal domestic,Number,2,25384
6066,r348,2006,Nonfederal domestic,Percent,2,6.1
6066,r349,2006,Foreign,Number,2,2658
6066,r350,2006,Foreign,Percent,2,0.6
6066,r351,2006,Personal resources,Number,2,146606
6066,r352,2006,Personal resources,Percent,2,35.0
6066,r353,2007old<sup>b</sup>,Total,,1,430860
6066,r354,2007old<sup>b</sup>,Federal,Number,2,81542
6066,r355,2007old<sup>b</sup>,Federal,Percent,2,18.9
6066,r356,2007old<sup>b</sup>,Institutional,Number,2,167836
6066,r357,2007old<sup>b</sup>,Institutional,Percent,2,39.0
6066,r358,2007old<sup>b</sup>,Nonfederal domestic,Number,2,24262
6066,r359,2007old<sup>b</sup>,Nonfederal domestic,Percent,2,5.6
6066,r360,2007old<sup>b</sup>,Foreign,Number,2,2927
6066,r361,2007old<sup>b</sup>,Foreign,Percent,2,0.7
6066,r362,2007old<sup>b</sup>,Personal resources,Number,2,154293
6066,r363,2007old<sup>b</sup>,Personal resources,Percent,2,35.8
6066,r364,2007new<sup>b</sup>,Total,,1,437365
6066,r365,2007new<sup>b</sup>,Federal,Number,2,81859
6066,r366,2007new<sup>b</sup>,Federal,Percent,2,18.7
6066,r367,2007new<sup>b</sup>,Institutional,Number,2,171128
6066,r368,2007new<sup>b</sup>,Institutional,Percent,2,39.1
6066,r369,2007new<sup>b</sup>,Nonfederal domestic,Number,2,24410
6066,r370,2007new<sup>b</sup>,Nonfederal domestic,Percent,2,5.6
6066,r371,2007new<sup>b</sup>,Foreign,Number,2,2939
6066,r372,2007new<sup>b</sup>,Foreign,Percent,2,0.7
6066,r373,2007new<sup>b</sup>,Personal resources,Number,2,157029
6066,r374,2007new<sup>b</sup>,Personal resources,Percent,2,35.9
6066,r375,2008,Total,,1,449613
6066,r376,2008,Federal,Number,2,78464
6066,r377,2008,Federal,Percent,2,17.5
6066,r378,2008,Institutional,Number,2,179439
6066,r379,2008,Institutional,Percent,2,39.9
6066,r380,2008,Nonfederal domestic,Number,2,22238
6066,r381,2008,Nonfederal domestic,Percent,2,4.9
6066,r382,2008,Foreign,Number,2,3814
6066,r383,2008,Foreign,Percent,2,0.8
6066,r384,2008,Personal resources,Number,2,165658
6066,r385,2008,Personal resources,Percent,2,36.8
6066,r386,2009,Total,,1,456115
6066,r387,2009,Federal,Number,2,81565
6066,r388,2009,Federal,Percent,2,17.9
6066,r389,2009,Institutional,Number,2,177680
6066,r390,2009,Institutional,Percent,2,39.0
6066,r391,2009,Nonfederal domestic,Number,2,22910
6066,r392,2009,Nonfederal domestic,Percent,2,5.0
6066,r393,2009,Foreign,Number,2,4004
6066,r394,2009,Foreign,Percent,2,0.9
6066,r395,2009,Personal resources,Number,2,169956
6066,r396,2009,Personal resources,Percent,2,37.3
6066,r397,2010,Total,,1,461185
6066,r398,2010,Federal,Number,2,86310
6066,r399,2010,Federal,Percent,2,18.7
6066,r400,2010,Institutional,Number,2,177946
6066,r401,2010,Institutional,Percent,2,38.6
6066,r402,2010,Nonfederal domestic,Number,2,22127
6066,r403,2010,Nonfederal domestic,Percent,2,4.8
6066,r404,2010,Foreign,Number,2,4238
6066,r405,2010,Foreign,Percent,2,0.9
6066,r406,2010,Personal resources,Number,2,170564
6066,r407,2010,Personal resources,Percent,2,37.0
6066,r408,2011,Total,,1,457292
6066,r409,2011,Federal,Number,2,85220
6066,r410,2011,Federal,Percent,2,18.6
6066,r411,2011,Institutional,Number,2,179895
6066,r412,2011,Institutional,Percent,2,39.3
6066,r413,2011,Nonfederal domestic,Number,2,21717
6066,r414,2011,Nonfederal domestic,Percent,2,4.7
6066,r415,2011,Foreign,Number,2,4653
6066,r416,2011,Foreign,Percent,2,1.0
6066,r417,2011,Personal resources,Number,2,165807
6066,r418,2011,Personal resources,Percent,2,36.3
6066,r419,2012,Total,,1,459498
6066,r420,2012,Federal,Number,2,80962
6066,r421,2012,Federal,Percent,2,17.6
6066,r422,2012,Institutional,Number,2,183965
6066,r423,2012,Institutional,Percent,2,40.0
6066,r424,2012,Nonfederal domestic,Number,2,22443
6066,r425,2012,Nonfederal domestic,Percent,2,4.9
6066,r426,2012,Foreign,Number,2,5228
6066,r427,2012,Foreign,Percent,2,1.1
6066,r428,2012,Personal resources,Number,2,166900
6066,r429,2012,Personal resources,Percent,2,36.3
6066,r430,2013,Total,,1,468953
6066,r431,2013,Federal,Number,2,76840
6066,r432,2013,Federal,Percent,2,16.4
6066,r433,2013,Institutional,Number,2,189440
6066,r434,2013,Institutional,Percent,2,40.4
6066,r435,2013,Nonfederal domestic,Number,2,20514
6066,r436,2013,Nonfederal domestic,Percent,2,4.4
6066,r437,2013,Foreign,Number,2,5371
6066,r438,2013,Foreign,Percent,2,1.1
6066,r439,2013,Personal resources,Number,2,176788
6066,r440,2013,Personal resources,Percent,2,37.7
6066,r441,2014old<sup>c</sup>,Total,,1,484880
6066,r442,2014old<sup>c</sup>,Federal,Number,2,72507
6066,r443,2014old<sup>c</sup>,Federal,Percent,2,15.0
6066,r444,2014old<sup>c</sup>,Institutional,Number,2,195446
6066,r445,2014old<sup>c</sup>,Institutional,Percent,2,40.3
6066,r446,2014old<sup>c</sup>,Nonfederal domestic,Number,2,19970
6066,r447,2014old<sup>c</sup>,Nonfederal domestic,Percent,2,4.1
6066,r448,2014old<sup>c</sup>,Foreign,Number,2,5809
6066,r449,2014old<sup>c</sup>,Foreign,Percent,2,1.2
6066,r450,2014old<sup>c</sup>,Personal resources,Number,2,191148
6066,r451,2014old<sup>c</sup>,Personal resources,Percent,2,39.4
6066,r452,2014new<sup>c</sup>,Total,,1,492170
6066,r453,2014new<sup>c</sup>,Federal,Number,2,72756
6066,r454,2014new<sup>c</sup>,Federal,Percent,2,14.8
6066,r455,2014new<sup>c</sup>,Institutional,Number,2,196810
6066,r456,2014new<sup>c</sup>,Institutional,Percent,2,40.0
6066,r457,2014new<sup>c</sup>,Nonfederal domestic,Number,2,20035
6066,r458,2014new<sup>c</sup>,Nonfederal domestic,Percent,2,4.1
6066,r459,2014new<sup>c</sup>,Foreign,Number,2,5882
6066,r460,2014new<sup>c</sup>,Foreign,Percent,2,1.2
6066,r461,2014new<sup>c</sup>,Personal resources,Number,2,196687
6066,r462,2014new<sup>c</sup>,Personal resources,Percent,2,40.0
6066,r463,2015,Total,,1,506262
6066,r464,2015,Federal,Number,2,72393
6066,r465,2015,Federal,Percent,2,14.3
6066,r466,2015,Institutional,Number,2,201681
6066,r467,2015,Institutional,Percent,2,39.8
6066,r468,2015,Nonfederal domestic,Number,2,20771
6066,r469,2015,Nonfederal domestic,Percent,2,4.1
6066,r470,2015,Foreign,Number,2,5739
6066,r471,2015,Foreign,Percent,2,1.1
6066,r472,2015,Personal resources,Number,2,205678
6066,r473,2015,Personal resources,Percent,2,40.6
6066,r474,2016,Total,,1,508773
6066,r475,2016,Federal,Number,2,71955
6066,r476,2016,Federal,Percent,2,14.1
6066,r477,2016,Institutional,Number,2,203823
6066,r478,2016,Institutional,Percent,2,40.1
6066,r479,2016,Nonfederal domestic,Number,2,19793
6066,r480,2016,Nonfederal domestic,Percent,2,3.9
6066,r481,2016,Foreign,Number,2,5020
6066,r482,2016,Foreign,Percent,2,1.0
6066,r483,2016,Personal resources,Number,2,208182
6066,r484,2016,Personal resources,Percent,2,40.9
6066,r485,2017old<sup>d</sup>,Total,,1,498619
6066,r486,2017old<sup>d</sup>,Federal,Number,2,69899
6066,r487,2017old<sup>d</sup>,Federal,Percent,2,14.0
6066,r488,2017old<sup>d</sup>,Institutional,Number,2,201388
6066,r489,2017old<sup>d</sup>,Institutional,Percent,2,40.4
6066,r490,2017old<sup>d</sup>,Nonfederal domestic,Number,2,21211
6066,r491,2017old<sup>d</sup>,Nonfederal domestic,Percent,2,4.3
6066,r492,2017old<sup>d</sup>,Foreign,Number,2,5271
6066,r493,2017old<sup>d</sup>,Foreign,Percent,2,1.1
6066,r494,2017old<sup>d</sup>,Personal resources,Number,2,200850
6066,r495,2017old<sup>d</sup>,Personal resources,Percent,2,40.3
6066,r496,2017new<sup>d</sup>,Total,,1,480788
6066,r497,2017new<sup>d</sup>,Federal,Number,2,69537
6066,r498,2017new<sup>d</sup>,Federal,Percent,2,14.5
6066,r499,2017new<sup>d</sup>,Institutional,Number,2,194550
6066,r500,2017new<sup>d</sup>,Institutional,Percent,2,40.5
6066,r501,2017new<sup>d</sup>,Nonfederal domestic,Number,2,20833
6066,r502,2017new<sup>d</sup>,Nonfederal domestic,Percent,2,4.3
6066,r503,2017new<sup>d</sup>,Foreign,Number,2,5175
6066,r504,2017new<sup>d</sup>,Foreign,Percent,2,1.1
6066,r505,2017new<sup>d</sup>,Personal resources,Number,2,190693
6066,r506,2017new<sup>d</sup>,Personal resources,Percent,2,39.7
6066,r507,2018,Total,,1,491449
6066,r508,2018,Federal,Number,2,71594
6066,r509,2018,Federal,Percent,2,14.6
6066,r510,2018,Institutional,Number,2,199298
6066,r511,2018,Institutional,Percent,2,40.6
6066,r512,2018,Nonfederal domestic,Number,2,19568
6066,r513,2018,Nonfederal domestic,Percent,2,4.0
6066,r514,2018,Foreign,Number,2,4875
6066,r515,2018,Foreign,Percent,2,1.0
6066,r516,2018,Personal resources,Number,2,196114
6066,r517,2018,Personal resources,Percent,2,39.9
6066,r518,2019,Total,,1,502442
6066,r519,2019,Federal,Number,2,73605
6066,r520,2019,Federal,Percent,2,14.6
6066,r521,2019,Institutional,Number,2,205890
6066,r522,2019,Institutional,Percent,2,41.0
6066,r523,2019,Nonfederal domestic,Number,2,19171
6066,r524,2019,Nonfederal domestic,Percent,2,3.8
6066,r525,2019,Foreign,Number,2,4699
6066,r526,2019,Foreign,Percent,2,0.9
6066,r527,2019,Personal resources,Number,2,199077
6066,r528,2019,Personal resources,Percent,2,39.6
6066,r529,2020,Total,,1,491515
6066,r530,2020,Federal,Number,2,76218
6066,r531,2020,Federal,Percent,2,15.5
6066,r532,2020,Institutional,Number,2,200422
6066,r533,2020,Institutional,Percent,2,40.8
6066,r534,2020,Nonfederal domestic,Number,2,18380
6066,r535,2020,Nonfederal domestic,Percent,2,3.7
6066,r536,2020,Foreign,Number,2,3824
6066,r537,2020,Foreign,Percent,2,0.8
6066,r538,2020,Personal resources,Number,2,192671
6066,r539,2020,Personal resources,Percent,2,39.2
6066,r540,Master's students -> 2017new<sup>d</sup>,Total,,1,245010
6066,r541,Master's students -> 2017new<sup>d</sup>,Federal,Number,2,12354
6066,r542,Master's students -> 2017new<sup>d</sup>,Federal,Percent,2,5.0
6066,r543,Master's students -> 2017new<sup>d</sup>,Institutional,Number,2,59385
6066,r544,Master's students -> 2017new<sup>d</sup>,Institutional,Percent,2,24.2
6066,r545,Master's students -> 2017new<sup>d</sup>,Nonfederal domestic,Number,2,5884
6066,r546,Master's students -> 2017new<sup>d</sup>,Nonfederal domestic,Percent,2,2.4
6066,r547,Master's students -> 2017new<sup>d</sup>,Foreign,Number,2,1902
6066,r548,Master's students -> 2017new<sup>d</sup>,Foreign,Percent,2,0.8
6066,r549,Master's students -> 2017new<sup>d</sup>,Personal resources,Number,2,165485
6066,r550,Master's students -> 2017new<sup>d</sup>,Personal resources,Percent,2,67.5
6066,r551,Master's students -> 2018,Total,,1,248552
6066,r552,Master's students -> 2018,Federal,Number,2,12324
6066,r553,Master's students -> 2018,Federal,Percent,2,5.0
