table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
7539,r143,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2006,U.S. citizens and permanent residents,Ethnicity not reported,,2,34.0
7539,r144,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2011,Totala,,,1,32.4
7539,r145,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2011,Sex,Male,,2,31.8
7539,r146,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2011,Sex,Female,,2,33.2
7539,r147,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2011,Citizenship status,U.S. citizen or permanent resident,,2,38.7
7539,r148,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2011,Citizenship status,Temporary visa holder,,2,21.1
7539,r149,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2011,U.S. citizens and permanent residents,Hispanic or Latino,,2,36.9
7539,r150,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,37.1
7539,r151,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,32.8
7539,r152,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,39.5
7539,r153,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2011,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,43.2
7539,r154,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2011,U.S. citizens and permanent residents,Ethnicity not reported,,2,37.8
7539,r155,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2016,Totala,,,1,29.4
7539,r156,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2016,Sex,Male,,2,29.3
7539,r157,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2016,Sex,Female,,2,29.5
7539,r158,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2016,Citizenship status,U.S. citizen or permanent resident,,2,34.3
7539,r159,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2016,Citizenship status,Temporary visa holder,,2,19.4
7539,r160,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2016,U.S. citizens and permanent residents,Hispanic or Latino,,2,33.6
7539,r161,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,27.8
7539,r162,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,35.9
7539,r163,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,32.8
7539,r164,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,34.6
7539,r165,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,30.6
7539,r166,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2016,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,15.6
7539,r167,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2016,U.S. citizens and permanent residents,Ethnicity not reported,,2,53.8
7539,r168,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2021,Totala,,,1,30.7
7539,r169,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2021,Sex,Male,,2,29.6
7539,r170,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2021,Sex,Female,,2,32.1
7539,r171,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2021,Citizenship status,U.S. citizen or permanent resident,,2,38.9
7539,r172,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2021,Citizenship status,Temporary visa holder,,2,18.1
7539,r173,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2021,U.S. citizens and permanent residents,Hispanic or Latino,,2,34.6
7539,r174,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,21.7
7539,r175,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,36.1
7539,r176,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,33.7
7539,r177,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,40.9
7539,r178,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,33.4
7539,r179,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2021,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,23.4
7539,r180,All postdoctoral training commitments (number) -> U.S. government (%)<sup>d</sup> -> 2021,U.S. citizens and permanent residents,Ethnicity not reported,,2,32.4
7539,r181,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 1991,Totala,,,1,26.8
7539,r182,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 1991,Sex,Male,,2,28.7
7539,r183,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 1991,Sex,Female,,2,22.6
7539,r184,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 1991,Citizenship status,U.S. citizen or permanent resident,,2,20.1
7539,r185,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 1991,Citizenship status,Temporary visa holder,,2,42.5
7539,r186,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 1991,U.S. citizens and permanent residents,Hispanic or Latino,,2,29.2
7539,r187,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,26.5
7539,r188,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,28.9
7539,r189,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,19.0
7539,r190,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 1991,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
7539,r191,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 1991,U.S. citizens and permanent residents,Ethnicity not reported,,2,23.4
7539,r192,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 1996,Totala,,,1,29.8
7539,r193,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 1996,Sex,Male,,2,32.3
7539,r194,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 1996,Sex,Female,,2,25.1
7539,r195,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 1996,Citizenship status,U.S. citizen or permanent resident,,2,24.6
7539,r196,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 1996,Citizenship status,Temporary visa holder,,2,43.0
7539,r197,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 1996,U.S. citizens and permanent residents,Hispanic or Latino,,2,28.1
7539,r198,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,25.0
7539,r199,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,28.6
7539,r200,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,32.3
7539,r201,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,White,3,23.3
7539,r202,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,More than one race,3,na
7539,r203,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 1996,U.S. citizens and permanent residents,Not Hispanic or Latino,Other race or race not reportedc,3,35.7
7539,r204,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 1996,U.S. citizens and permanent residents,Ethnicity not reported,,2,17.9
7539,r205,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 2001,Totala,,,1,38.1
7539,r206,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 2001,Sex,Male,,2,38.3
7539,r207,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 2001,Sex,Female,,2,37.7
7539,r208,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 2001,Citizenship status,U.S. citizen or permanent resident,,2,33.5
7539,r209,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 2001,Citizenship status,Temporary visa holder,,2,49.3
7539,r210,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 2001,U.S. citizens and permanent residents,Hispanic or Latino,,2,37.5
7539,r211,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,American Indian or Alaska Native,3,29.4
7539,r212,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,Asianb,3,32.9
7539,r213,All postdoctoral training commitments (number) -> College or university (%)<sup>d</sup> -> 2001,U.S. citizens and permanent residents,Not Hispanic or Latino,Black or African American,3,39.5
