table_id,row_id,time_period,column_level_1,column_level_2,column_level_3,column_hierarchy_depth,value
10317,r071,1975,Extramural,United States and U.S. territories,State and local governments,3,0.05
10317,r072,1975,Extramural,Non-U.S. performers,,2,0.05
10317,r073,1976,Total,,,1,837
10317,r074,1976,Intramural,Federal agenciesa,,2,317
10317,r075,1976,Intramural,FFRDCs,,2,400
10317,r076,1976,Extramural,United States and U.S. territories,Businesses,3,74
10317,r077,1976,Extramural,United States and U.S. territories,Higher educationb,3,35
10317,r078,1976,Extramural,United States and U.S. territories,Nonprofit organizations,3,11
10317,r079,1976,Extramural,United States and U.S. territories,State and local governments,3,0
10317,r080,1976,Extramural,Non-U.S. performers,,2,0
10317,r081,1977,Total,,,1,1367
10317,r082,1977,Intramural,Federal agenciesa,,2,712
10317,r083,1977,Intramural,FFRDCs,,2,500
10317,r084,1977,Extramural,United States and U.S. territories,Businesses,3,103
10317,r085,1977,Extramural,United States and U.S. territories,Higher educationb,3,34
10317,r086,1977,Extramural,United States and U.S. territories,Nonprofit organizations,3,7
10317,r087,1977,Extramural,United States and U.S. territories,State and local governments,3,1
10317,r088,1977,Extramural,Non-U.S. performers,,2,11
10317,r089,1978,Total,,,1,1296
10317,r090,1978,Intramural,Federal agenciesa,,2,518
10317,r091,1978,Intramural,FFRDCs,,2,642
10317,r092,1978,Extramural,United States and U.S. territories,Businesses,3,77
10317,r093,1978,Extramural,United States and U.S. territories,Higher educationb,3,55
10317,r094,1978,Extramural,United States and U.S. territories,Nonprofit organizations,3,4
10317,r095,1978,Extramural,United States and U.S. territories,State and local governments,3,0
10317,r096,1978,Extramural,Non-U.S. performers,,2,0.05
10317,r097,1979,Total,,,1,1475
10317,r098,1979,Intramural,Federal agenciesa,,2,545
10317,r099,1979,Intramural,FFRDCs,,2,656
10317,r100,1979,Extramural,United States and U.S. territories,Businesses,3,214
10317,r101,1979,Extramural,United States and U.S. territories,Higher educationb,3,42
10317,r102,1979,Extramural,United States and U.S. territories,Nonprofit organizations,3,9
10317,r103,1979,Extramural,United States and U.S. territories,State and local governments,3,0.05
10317,r104,1979,Extramural,Non-U.S. performers,,2,8
10317,r105,1980,Total,,,1,1556
10317,r106,1980,Intramural,Federal agenciesa,,2,491
10317,r107,1980,Intramural,FFRDCs,,2,707
10317,r108,1980,Extramural,United States and U.S. territories,Businesses,3,304
10317,r109,1980,Extramural,United States and U.S. territories,Higher educationb,3,40
10317,r110,1980,Extramural,United States and U.S. territories,Nonprofit organizations,3,9
10317,r111,1980,Extramural,United States and U.S. territories,State and local governments,3,1
10317,r112,1980,Extramural,Non-U.S. performers,,2,4
10317,r113,1981,Total,,,1,1486
10317,r114,1981,Intramural,Federal agenciesa,,2,468
10317,r115,1981,Intramural,FFRDCs,,2,632
10317,r116,1981,Extramural,United States and U.S. territories,Businesses,3,302
10317,r117,1981,Extramural,United States and U.S. territories,Higher educationb,3,37
10317,r118,1981,Extramural,United States and U.S. territories,Nonprofit organizations,3,41
10317,r119,1981,Extramural,United States and U.S. territories,State and local governments,3,0
10317,r120,1981,Extramural,Non-U.S. performers,,2,5
10317,r121,1982,Total,,,1,1390
10317,r122,1982,Intramural,Federal agenciesa,,2,426
10317,r123,1982,Intramural,FFRDCs,,2,813
10317,r124,1982,Extramural,United States and U.S. territories,Businesses,3,110
10317,r125,1982,Extramural,United States and U.S. territories,Higher educationb,3,30
10317,r126,1982,Extramural,United States and U.S. territories,Nonprofit organizations,3,7
10317,r127,1982,Extramural,United States and U.S. territories,State and local governments,3,0
10317,r128,1982,Extramural,Non-U.S. performers,,2,3
10317,r129,1983,Total,,,1,1297
10317,r130,1983,Intramural,Federal agenciesa,,2,394
10317,r131,1983,Intramural,FFRDCs,,2,527
10317,r132,1983,Extramural,United States and U.S. territories,Businesses,3,259
10317,r133,1983,Extramural,United States and U.S. territories,Higher educationb,3,34
10317,r134,1983,Extramural,United States and U.S. territories,Nonprofit organizations,3,82
10317,r135,1983,Extramural,United States and U.S. territories,State and local governments,3,0
10317,r136,1983,Extramural,Non-U.S. performers,,2,1
10317,r137,1984,Total,,,1,1787
10317,r138,1984,Intramural,Federal agenciesa,,2,633
10317,r139,1984,Intramural,FFRDCs,,2,564
10317,r140,1984,Extramural,United States and U.S. territories,Businesses,3,451
10317,r141,1984,Extramural,United States and U.S. territories,Higher educationb,3,79
10317,r142,1984,Extramural,United States and U.S. territories,Nonprofit organizations,3,56
10317,r143,1984,Extramural,United States and U.S. territories,State and local governments,3,0
10317,r144,1984,Extramural,Non-U.S. performers,,2,5
10317,r145,1985,Total,,,1,1821
10317,r146,1985,Intramural,Federal agenciesa,,2,625
10317,r147,1985,Intramural,FFRDCs,,2,651
10317,r148,1985,Extramural,United States and U.S. territories,Businesses,3,298
10317,r149,1985,Extramural,United States and U.S. territories,Higher educationb,3,141
10317,r150,1985,Extramural,United States and U.S. territories,Nonprofit organizations,3,70
10317,r151,1985,Extramural,United States and U.S. territories,State and local governments,3,0.05
10317,r152,1985,Extramural,Non-U.S. performers,,2,35
10317,r153,1986,Total,,,1,1539
10317,r154,1986,Intramural,Federal agenciesa,,2,317
10317,r155,1986,Intramural,FFRDCs,,2,646
10317,r156,1986,Extramural,United States and U.S. territories,Businesses,3,409
10317,r157,1986,Extramural,United States and U.S. territories,Higher educationb,3,133
10317,r158,1986,Extramural,United States and U.S. territories,Nonprofit organizations,3,12
10317,r159,1986,Extramural,United States and U.S. territories,State and local governments,3,0
10317,r160,1986,Extramural,Non-U.S. performers,,2,21
10317,r161,1987,Total,,,1,1846
10317,r162,1987,Intramural,Federal agenciesa,,2,302
10317,r163,1987,Intramural,FFRDCs,,2,619
10317,r164,1987,Extramural,United States and U.S. territories,Businesses,3,668
10317,r165,1987,Extramural,United States and U.S. territories,Higher educationb,3,231
10317,r166,1987,Extramural,United States and U.S. territories,Nonprofit organizations,3,21
10317,r167,1987,Extramural,United States and U.S. territories,State and local governments,3,0
10317,r168,1987,Extramural,Non-U.S. performers,,2,6
10317,r169,1988,Total,,,1,2057
10317,r170,1988,Intramural,Federal agenciesa,,2,320
10317,r171,1988,Intramural,FFRDCs,,2,746
10317,r172,1988,Extramural,United States and U.S. territories,Businesses,3,719
10317,r173,1988,Extramural,United States and U.S. territories,Higher educationb,3,246
10317,r174,1988,Extramural,United States and U.S. territories,Nonprofit organizations,3,24
10317,r175,1988,Extramural,United States and U.S. territories,State and local governments,3,0.05
10317,r176,1988,Extramural,Non-U.S. performers,,2,2
10317,r177,1989,Total,,,1,2165
10317,r178,1989,Intramural,Federal agenciesa,,2,330
10317,r179,1989,Intramural,FFRDCs,,2,711
10317,r180,1989,Extramural,United States and U.S. territories,Businesses,3,900
10317,r181,1989,Extramural,United States and U.S. territories,Higher educationb,3,205
10317,r182,1989,Extramural,United States and U.S. territories,Nonprofit organizations,3,14
10317,r183,1989,Extramural,United States and U.S. territories,State and local governments,3,1
10317,r184,1989,Extramural,Non-U.S. performers,,2,4
10317,r185,1990,Total,,,1,2272
10317,r186,1990,Intramural,Federal agenciesa,,2,359
10317,r187,1990,Intramural,FFRDCs,,2,758
10317,r188,1990,Extramural,United States and U.S. territories,Businesses,3,883
10317,r189,1990,Extramural,United States and U.S. territories,Higher educationb,3,157
10317,r190,1990,Extramural,United States and U.S. territories,Nonprofit organizations,3,113
10317,r191,1990,Extramural,United States and U.S. territories,State and local governments,3,1
10317,r192,1990,Extramural,Non-U.S. performers,,2,1
10317,r193,1991,Total,,,1,2853
10317,r194,1991,Intramural,Federal agenciesa,,2,519
10317,r195,1991,Intramural,FFRDCs,,2,923
10317,r196,1991,Extramural,United States and U.S. territories,Businesses,3,1003
10317,r197,1991,Extramural,United States and U.S. territories,Higher educationb,3,253
10317,r198,1991,Extramural,United States and U.S. territories,Nonprofit organizations,3,145
10317,r199,1991,Extramural,United States and U.S. territories,State and local governments,3,1
10317,r200,1991,Extramural,Non-U.S. performers,,2,9
10317,r201,1992,Total,,,1,2985
10317,r202,1992,Intramural,Federal agenciesa,,2,506
10317,r203,1992,Intramural,FFRDCs,,2,828
10317,r204,1992,Extramural,United States and U.S. territories,Businesses,3,1014
10317,r205,1992,Extramural,United States and U.S. territories,Higher educationb,3,242
10317,r206,1992,Extramural,United States and U.S. territories,Nonprofit organizations,3,394
10317,r207,1992,Extramural,United States and U.S. territories,State and local governments,3,0.05
10317,r208,1992,Extramural,Non-U.S. performers,,2,0
10317,r209,1993,Total,,,1,3101
10317,r210,1993,Intramural,Federal agenciesa,,2,432
10317,r211,1993,Intramural,FFRDCs,,2,809
10317,r212,1993,Extramural,United States and U.S. territories,Businesses,3,1048
10317,r213,1993,Extramural,United States and U.S. territories,Higher educationb,3,361
10317,r214,1993,Extramural,United States and U.S. territories,Nonprofit organizations,3,416
10317,r215,1993,Extramural,United States and U.S. territories,State and local governments,3,1
10317,r216,1993,Extramural,Non-U.S. performers,,2,33
10317,r217,1994,Total,,,1,2215
10317,r218,1994,Intramural,Federal agenciesa,,2,393
10317,r219,1994,Intramural,FFRDCs,,2,801
10317,r220,1994,Extramural,United States and U.S. territories,Businesses,3,747
10317,r221,1994,Extramural,United States and U.S. territories,Higher educationb,3,253
10317,r222,1994,Extramural,United States and U.S. territories,Nonprofit organizations,3,21
10317,r223,1994,Extramural,United States and U.S. territories,State and local governments,3,1
10317,r224,1994,Extramural,Non-U.S. performers,,2,0.05
10317,r225,1995,Total,,,1,2256
10317,r226,1995,Intramural,Federal agenciesa,,2,480
10317,r227,1995,Intramural,FFRDCs,,2,702
10317,r228,1995,Extramural,United States and U.S. territories,Businesses,3,695
10317,r229,1995,Extramural,United States and U.S. territories,Higher educationb,3,327
10317,r230,1995,Extramural,United States and U.S. territories,Nonprofit organizations,3,26
10317,r231,1995,Extramural,United States and U.S. territories,State and local governments,3,1
10317,r232,1995,Extramural,Non-U.S. performers,,2,26
10317,r233,1996,Total,,,1,1746
10317,r234,1996,Intramural,Federal agenciesa,,2,405
10317,r235,1996,Intramural,FFRDCs,,2,608
10317,r236,1996,Extramural,United States and U.S. territories,Businesses,3,465
10317,r237,1996,Extramural,United States and U.S. territories,Higher educationb,3,243
10317,r238,1996,Extramural,United States and U.S. territories,Nonprofit organizations,3,23
10317,r239,1996,Extramural,United States and U.S. territories,State and local governments,3,1
10317,r240,1996,Extramural,Non-U.S. performers,,2,0.05
10317,r241,1997,Total,,,1,1927
10317,r242,1997,Intramural,Federal agenciesa,,2,608
10317,r243,1997,Intramural,FFRDCs,,2,673
10317,r244,1997,Extramural,United States and U.S. territories,Businesses,3,390
10317,r245,1997,Extramural,United States and U.S. territories,Higher educationb,3,239
10317,r246,1997,Extramural,United States and U.S. territories,Nonprofit organizations,3,17
10317,r247,1997,Extramural,United States and U.S. territories,State and local governments,3,0
10317,r248,1997,Extramural,Non-U.S. performers,,2,0.05
10317,r249,1998,Total,,,1,1813
10317,r250,1998,Intramural,Federal agenciesa,,2,448
10317,r251,1998,Intramural,FFRDCs,,2,721
10317,r252,1998,Extramural,United States and U.S. territories,Businesses,3,488
10317,r253,1998,Extramural,United States and U.S. territories,Higher educationb,3,139
10317,r254,1998,Extramural,United States and U.S. territories,Nonprofit organizations,3,11
10317,r255,1998,Extramural,United States and U.S. territories,State and local governments,3,5
10317,r256,1998,Extramural,Non-U.S. performers,,2,0
10317,r257,1999,Total,,,1,2046
10317,r258,1999,Intramural,Federal agenciesa,,2,483
10317,r259,1999,Intramural,FFRDCs,,2,859
10317,r260,1999,Extramural,United States and U.S. territories,Businesses,3,545
10317,r261,1999,Extramural,United States and U.S. territories,Higher educationb,3,141
10317,r262,1999,Extramural,United States and U.S. territories,Nonprofit organizations,3,12
10317,r263,1999,Extramural,United States and U.S. territories,State and local governments,3,5
10317,r264,1999,Extramural,Non-U.S. performers,,2,0.05
10317,r265,2000,Total,,,1,4493
10317,r266,2000,Intramural,Federal agenciesa,,2,573
10317,r267,2000,Intramural,FFRDCs,,2,835
10317,r268,2000,Extramural,United States and U.S. territories,Businesses,3,2815
10317,r269,2000,Extramural,United States and U.S. territories,Higher educationb,3,214
10317,r270,2000,Extramural,United States and U.S. territories,Nonprofit organizations,3,56
10317,r271,2000,Extramural,United States and U.S. territories,State and local governments,3,1
10317,r272,2000,Extramural,Non-U.S. performers,,2,0.05
10317,r273,2001,Total,,,1,4070
10317,r274,2001,Intramural,Federal agenciesa,,2,520
10317,r275,2001,Intramural,FFRDCs,,2,1015
10317,r276,2001,Extramural,United States and U.S. territories,Businesses,3,2180
10317,r277,2001,Extramural,United States and U.S. territories,Higher educationb,3,285
10317,r278,2001,Extramural,United States and U.S. territories,Nonprofit organizations,3,28
10317,r279,2001,Extramural,United States and U.S. territories,State and local governments,3,1
10317,r280,2001,Extramural,Non-U.S. performers,,2,40
10317,r281,2002,Total,,,1,4305
10317,r282,2002,Intramural,Federal agenciesa,,2,415
10317,r283,2002,Intramural,FFRDCs,,2,1081
10317,r284,2002,Extramural,United States and U.S. territories,Businesses,3,2525
10317,r285,2002,Extramural,United States and U.S. territories,Higher educationb,3,241
10317,r286,2002,Extramural,United States and U.S. territories,Nonprofit organizations,3,29
10317,r287,2002,Extramural,United States and U.S. territories,State and local governments,3,2
10317,r288,2002,Extramural,Non-U.S. performers,,2,12
10317,r289,2003,Total,,,1,4267
10317,r290,2003,Intramural,Federal agenciesa,,2,610
10317,r291,2003,Intramural,FFRDCs,,2,1058
10317,r292,2003,Extramural,United States and U.S. territories,Businesses,3,1817
10317,r293,2003,Extramural,United States and U.S. territories,Higher educationb,3,687
10317,r294,2003,Extramural,United States and U.S. territories,Nonprofit organizations,3,71
10317,r295,2003,Extramural,United States and U.S. territories,State and local governments,3,1
10317,r296,2003,Extramural,Non-U.S. performers,,2,23
10317,r297,2004,Total,,,1,3994
10317,r298,2004,Intramural,Federal agenciesa,,2,961
10317,r299,2004,Intramural,FFRDCs,,2,1045
10317,r300,2004,Extramural,United States and U.S. territories,Businesses,3,1442
10317,r301,2004,Extramural,United States and U.S. territories,Higher educationb,3,354
10317,r302,2004,Extramural,United States and U.S. territories,Nonprofit organizations,3,164
10317,r303,2004,Extramural,United States and U.S. territories,State and local governments,3,16
10317,r304,2004,Extramural,Non-U.S. performers,,2,12
10317,r305,2005,Total,,,1,3771
10317,r306,2005,Intramural,Federal agenciesa,,2,859
10317,r307,2005,Intramural,FFRDCs,,2,902
10317,r308,2005,Extramural,United States and U.S. territories,Businesses,3,1381
10317,r309,2005,Extramural,United States and U.S. territories,Higher educationb,3,423
10317,r310,2005,Extramural,United States and U.S. territories,Nonprofit organizations,3,135
10317,r311,2005,Extramural,United States and U.S. territories,State and local governments,3,55
10317,r312,2005,Extramural,Non-U.S. performers,,2,16
10317,r313,2006,Total,,,1,2125
10317,r314,2006,Intramural,Federal agenciesa,,2,663
10317,r315,2006,Intramural,FFRDCs,,2,804
10317,r316,2006,Extramural,United States and U.S. territories,Businesses,3,266
10317,r317,2006,Extramural,United States and U.S. territories,Higher educationb,3,262
10317,r318,2006,Extramural,United States and U.S. territories,Nonprofit organizations,3,127
10317,r319,2006,Extramural,United States and U.S. territories,State and local governments,3,3
10317,r320,2006,Extramural,Non-U.S. performers,,2,0.05
10317,r321,2007,Total,,,1,2168
10317,r322,2007,Intramural,Federal agenciesa,,2,593
10317,r323,2007,Intramural,FFRDCs,,2,822
10317,r324,2007,Extramural,United States and U.S. territories,Businesses,3,401
10317,r325,2007,Extramural,United States and U.S. territories,Higher educationb,3,266
10317,r326,2007,Extramural,United States and U.S. territories,Nonprofit organizations,3,80
10317,r327,2007,Extramural,United States and U.S. territories,State and local governments,3,0
10317,r328,2007,Extramural,Non-U.S. performers,,2,6
10317,r329,2008,Total,,,1,1944
10317,r330,2008,Intramural,Federal agenciesa,,2,494
10317,r331,2008,Intramural,FFRDCs,,2,764
10317,r332,2008,Extramural,United States and U.S. territories,Businesses,3,449
10317,r333,2008,Extramural,United States and U.S. territories,Higher educationb,3,210
10317,r334,2008,Extramural,United States and U.S. territories,Nonprofit organizations,3,24
10317,r335,2008,Extramural,United States and U.S. territories,State and local governments,3,0.05
10317,r336,2008,Extramural,Non-U.S. performers,,2,3
10317,r337,2009,Total,,,1,3668
10317,r338,2009,Intramural,Federal agenciesa,,2,805
10317,r339,2009,Intramural,FFRDCs,,2,1702
10317,r340,2009,Extramural,United States and U.S. territories,Businesses,3,396
10317,r341,2009,Extramural,United States and U.S. territories,Higher educationb,3,607
10317,r342,2009,Extramural,United States and U.S. territories,Nonprofit organizations,3,154
10317,r343,2009,Extramural,United States and U.S. territories,State and local governments,3,1
10317,r344,2009,Extramural,Non-U.S. performers,,2,2
10317,r345,2010,Total,,,1,6613
10317,r346,2010,Intramural,Federal agenciesa,,2,1953
10317,r347,2010,Intramural,FFRDCs,,2,1124
10317,r348,2010,Extramural,United States and U.S. territories,Businesses,3,1751
10317,r349,2010,Extramural,United States and U.S. territories,Higher educationb,3,1533
10317,r350,2010,Extramural,United States and U.S. territories,Nonprofit organizations,3,246
10317,r351,2010,Extramural,United States and U.S. territories,State and local governments,3,2
10317,r352,2010,Extramural,Non-U.S. performers,,2,4
10317,r353,2011,Total,,,1,4171
10317,r354,2011,Intramural,Federal agenciesa,,2,846
10317,r355,2011,Intramural,FFRDCs,,2,852
10317,r356,2011,Extramural,United States and U.S. territories,Businesses,3,2030
10317,r357,2011,Extramural,United States and U.S. territories,Higher educationb,3,286
10317,r358,2011,Extramural,United States and U.S. territories,Nonprofit organizations,3,141
10317,r359,2011,Extramural,United States and U.S. territories,State and local governments,3,0.05
10317,r360,2011,Extramural,Non-U.S. performers,,2,15
10317,r361,2012,Total,,,1,2146
10317,r362,2012,Intramural,Federal agenciesa,,2,481
10317,r363,2012,Intramural,FFRDCs,,2,623
10317,r364,2012,Extramural,United States and U.S. territories,Businesses,3,461
10317,r365,2012,Extramural,United States and U.S. territories,Higher educationb,3,373
10317,r366,2012,Extramural,United States and U.S. territories,Nonprofit organizations,3,201
10317,r367,2012,Extramural,United States and U.S. territories,State and local governments,3,0.05
10317,r368,2012,Extramural,Non-U.S. performers,,2,8
10317,r369,2013,Total,,,1,1905
10317,r370,2013,Intramural,Federal agenciesa,,2,673
10317,r371,2013,Intramural,FFRDCs,,2,576
10317,r372,2013,Extramural,United States and U.S. territories,Businesses,3,231
10317,r373,2013,Extramural,United States and U.S. territories,Higher educationb,3,237
10317,r374,2013,Extramural,United States and U.S. territories,Nonprofit organizations,3,184
10317,r375,2013,Extramural,United States and U.S. territories,State and local governments,3,0.05
10317,r376,2013,Extramural,Non-U.S. performers,,2,4
10317,r377,2014,Total,,,1,2218
10317,r378,2014,Intramural,Federal agenciesa,,2,642
10317,r379,2014,Intramural,FFRDCs,,2,710
10317,r380,2014,Extramural,United States and U.S. territories,Businesses,3,323
10317,r381,2014,Extramural,United States and U.S. territories,Higher educationb,3,326
10317,r382,2014,Extramural,United States and U.S. territories,Nonprofit organizations,3,213
10317,r383,2014,Extramural,United States and U.S. territories,State and local governments,3,0.05
10317,r384,2014,Extramural,Non-U.S. performers,,2,3
10317,r385,2015,Total,,,1,2825
10317,r386,2015,Intramural,Federal agenciesa,,2,1417
10317,r387,2015,Intramural,FFRDCs,,2,689
10317,r388,2015,Extramural,United States and U.S. territories,Businesses,3,276
10317,r389,2015,Extramural,United States and U.S. territories,Higher educationb,3,292
10317,r390,2015,Extramural,United States and U.S. territories,Nonprofit organizations,3,151
10317,r391,2015,Extramural,United States and U.S. territories,State and local governments,3,0.05
10317,r392,2015,Extramural,Non-U.S. performers,,2,0.05
10317,r393,2016,Total,,,1,2441
10317,r394,2016,Intramural,Federal agenciesa,,2,646
10317,r395,2016,Intramural,FFRDCs,,2,865
10317,r396,2016,Extramural,United States and U.S. territories,Businesses,3,345
10317,r397,2016,Extramural,United States and U.S. territories,Higher educationb,3,284
10317,r398,2016,Extramural,United States and U.S. territories,Nonprofit organizations,3,290
10317,r399,2016,Extramural,United States and U.S. territories,State and local governments,3,1
10317,r400,2016,Extramural,Non-U.S. performers,,2,10
10317,r401,2017,Total,,,1,2652
10317,r402,2017,Intramural,Federal agenciesa,,2,829
10317,r403,2017,Intramural,FFRDCs,,2,956
10317,r404,2017,Extramural,United States and U.S. territories,Businesses,3,334
10317,r405,2017,Extramural,United States and U.S. territories,Higher educationb,3,350
10317,r406,2017,Extramural,United States and U.S. territories,Nonprofit organizations,3,158
10317,r407,2017,Extramural,United States and U.S. territories,State and local governments,3,0
10317,r408,2017,Extramural,Non-U.S. performers,,2,25
10317,r409,2018,Total,,,1,3853
10317,r410,2018,Intramural,Federal agenciesa,,2,1252
10317,r411,2018,Intramural,FFRDCs,,2,1685
10317,r412,2018,Extramural,United States and U.S. territories,Businesses,3,311
10317,r413,2018,Extramural,United States and U.S. territories,Higher educationb,3,410
10317,r414,2018,Extramural,United States and U.S. territories,Nonprofit organizations,3,180
10317,r415,2018,Extramural,United States and U.S. territories,State and local governments,3,0
10317,r416,2018,Extramural,Non-U.S. performers,,2,14
10317,r417,2019,Total,,,1,4376
10317,r418,2019,Intramural,Federal agenciesa,,2,1093
10317,r419,2019,Intramural,FFRDCs,,2,2235
10317,r420,2019,Extramural,United States and U.S. territories,Businesses,3,354
10317,r421,2019,Extramural,United States and U.S. territories,Higher educationb,3,514
10317,r422,2019,Extramural,United States and U.S. territories,Nonprofit organizations,3,170
10317,r423,2019,Extramural,United States and U.S. territories,State and local governments,3,1
10317,r424,2019,Extramural,Non-U.S. performers,,2,10
10317,r425,2020,Total,,,1,6150
10317,r426,2020,Intramural,Federal agenciesa,,2,3106
10317,r427,2020,Intramural,FFRDCs,,2,1884
10317,r428,2020,Extramural,United States and U.S. territories,Businesses,3,678
10317,r429,2020,Extramural,United States and U.S. territories,Higher educationb,3,351
10317,r430,2020,Extramural,United States and U.S. territories,Nonprofit organizations,3,125
10317,r431,2020,Extramural,United States and U.S. territories,State and local governments,3,7
10317,r432,2020,Extramural,Non-U.S. performers,,2,0.05
10317,r433,2021,Total,,,1,4282
10317,r434,2021,Intramural,Federal agenciesa,,2,883
10317,r435,2021,Intramural,FFRDCs,,2,2019
10317,r436,2021,Extramural,United States and U.S. territories,Businesses,3,858
10317,r437,2021,Extramural,United States and U.S. territories,Higher educationb,3,360
10317,r438,2021,Extramural,United States and U.S. territories,Nonprofit organizations,3,155
10317,r439,2021,Extramural,United States and U.S. territories,State and local governments,3,6
10317,r440,2021,Extramural,Non-U.S. performers,,2,0.05
10317,r441,2022 (preliminary),Total,,,1,4492
10317,r442,2022 (preliminary),Intramural,Federal agenciesa,,2,1025
10317,r443,2022 (preliminary),Intramural,FFRDCs,,2,1809
10317,r444,2022 (preliminary),Extramural,United States and U.S. territories,Businesses,3,782
10317,r445,2022 (preliminary),Extramural,United States and U.S. territories,Higher educationb,3,589
10317,r446,2022 (preliminary),Extramural,United States and U.S. territories,Nonprofit organizations,3,282
10317,r447,2022 (preliminary),Extramural,United States and U.S. territories,State and local governments,3,5
10317,r448,2022 (preliminary),Extramural,Non-U.S. performers,,2,0.05
