table_id,row_id,time_period,_b_graduate_students_b_level_1,_b_graduate_students_b_level_2,_b_graduate_students_b_level_3,_b_graduate_students_b_hierarchy_depth,value
6055,r036,1979,Postdoctoral appointees,Total,,2,4515
6055,r037,1979,Postdoctoral appointees,Male,Number,3,3699
6055,r038,1979,Postdoctoral appointees,Male,Percent,3,81.9
6055,r039,1979,Postdoctoral appointees,Female,Number,3,816
6055,r040,1979,Postdoctoral appointees,Female,Percent,3,18.1
6055,r041,1979,Doctorate-holding nonfaculty researchers,Total,,2,499
6055,r042,1979,Doctorate-holding nonfaculty researchers,Male,Number,3,368
6055,r043,1979,Doctorate-holding nonfaculty researchers,Male,Percent,3,73.7
6055,r044,1979,Doctorate-holding nonfaculty researchers,Female,Number,3,131
6055,r045,1979,Doctorate-holding nonfaculty researchers,Female,Percent,3,26.3
6055,r046,1980,Graduate students,Total,,2,41478
6055,r047,1980,Graduate students,Male,Number,3,11749
6055,r048,1980,Graduate students,Male,Percent,3,28.3
6055,r049,1980,Graduate students,Female,Number,3,29729
6055,r050,1980,Graduate students,Female,Percent,3,71.7
6055,r051,1980,Postdoctoral appointees,Total,,2,4376
6055,r052,1980,Postdoctoral appointees,Male,Number,3,3513
6055,r053,1980,Postdoctoral appointees,Male,Percent,3,80.3
6055,r054,1980,Postdoctoral appointees,Female,Number,3,863
6055,r055,1980,Postdoctoral appointees,Female,Percent,3,19.7
6055,r056,1980,Doctorate-holding nonfaculty researchers,Total,,2,653
6055,r057,1980,Doctorate-holding nonfaculty researchers,Male,Number,3,511
6055,r058,1980,Doctorate-holding nonfaculty researchers,Male,Percent,3,78.3
6055,r059,1980,Doctorate-holding nonfaculty researchers,Female,Number,3,142
6055,r060,1980,Doctorate-holding nonfaculty researchers,Female,Percent,3,21.7
6055,r061,1981,Graduate students,Total,,2,43141
6055,r062,1981,Graduate students,Male,Number,3,11414
6055,r063,1981,Graduate students,Male,Percent,3,26.5
6055,r064,1981,Graduate students,Female,Number,3,31727
6055,r065,1981,Graduate students,Female,Percent,3,73.5
6055,r066,1981,Postdoctoral appointees,Total,,2,4863
6055,r067,1981,Postdoctoral appointees,Male,Number,3,3737
6055,r068,1981,Postdoctoral appointees,Male,Percent,3,76.8
6055,r069,1981,Postdoctoral appointees,Female,Number,3,1126
6055,r070,1981,Postdoctoral appointees,Female,Percent,3,23.2
6055,r071,1981,Doctorate-holding nonfaculty researchers,Total,,2,611
6055,r072,1981,Doctorate-holding nonfaculty researchers,Male,Number,3,428
6055,r073,1981,Doctorate-holding nonfaculty researchers,Male,Percent,3,70.0
6055,r074,1981,Doctorate-holding nonfaculty researchers,Female,Number,3,183
6055,r075,1981,Doctorate-holding nonfaculty researchers,Female,Percent,3,30.0
6055,r076,1982,Graduate students,Total,,2,43425
6055,r077,1982,Graduate students,Male,Number,3,11001
6055,r078,1982,Graduate students,Male,Percent,3,25.3
6055,r079,1982,Graduate students,Female,Number,3,32424
6055,r080,1982,Graduate students,Female,Percent,3,74.7
6055,r081,1982,Postdoctoral appointees,Total,,2,4685
6055,r082,1982,Postdoctoral appointees,Male,Number,3,3558
6055,r083,1982,Postdoctoral appointees,Male,Percent,3,75.9
6055,r084,1982,Postdoctoral appointees,Female,Number,3,1127
6055,r085,1982,Postdoctoral appointees,Female,Percent,3,24.1
6055,r086,1982,Doctorate-holding nonfaculty researchers,Total,,2,547
6055,r087,1982,Doctorate-holding nonfaculty researchers,Male,Number,3,368
6055,r088,1982,Doctorate-holding nonfaculty researchers,Male,Percent,3,67.3
6055,r089,1982,Doctorate-holding nonfaculty researchers,Female,Number,3,179
6055,r090,1982,Doctorate-holding nonfaculty researchers,Female,Percent,3,32.7
6055,r091,1983,Graduate students,Total,,2,43466
6055,r092,1983,Graduate students,Male,Number,3,10465
6055,r093,1983,Graduate students,Male,Percent,3,24.1
6055,r094,1983,Graduate students,Female,Number,3,33001
6055,r095,1983,Graduate students,Female,Percent,3,75.9
6055,r096,1983,Postdoctoral appointees,Total,,2,5042
6055,r097,1983,Postdoctoral appointees,Male,Number,3,3709
6055,r098,1983,Postdoctoral appointees,Male,Percent,3,73.6
6055,r099,1983,Postdoctoral appointees,Female,Number,3,1333
6055,r100,1983,Postdoctoral appointees,Female,Percent,3,26.4
6055,r101,1983,Doctorate-holding nonfaculty researchers,Total,,2,917
6055,r102,1983,Doctorate-holding nonfaculty researchers,Male,Number,3,660
6055,r103,1983,Doctorate-holding nonfaculty researchers,Male,Percent,3,72.0
6055,r104,1983,Doctorate-holding nonfaculty researchers,Female,Number,3,257
6055,r105,1983,Doctorate-holding nonfaculty researchers,Female,Percent,3,28.0
6055,r106,1984,Graduate students,Total,,2,45028
6055,r107,1984,Graduate students,Male,Number,3,10541
6055,r108,1984,Graduate students,Male,Percent,3,23.4
6055,r109,1984,Graduate students,Female,Number,3,34487
6055,r110,1984,Graduate students,Female,Percent,3,76.6
6055,r111,1984,Postdoctoral appointees,Total,,2,5353
6055,r112,1984,Postdoctoral appointees,Male,Number,3,3929
6055,r113,1984,Postdoctoral appointees,Male,Percent,3,73.4
6055,r114,1984,Postdoctoral appointees,Female,Number,3,1424
6055,r115,1984,Postdoctoral appointees,Female,Percent,3,26.6
6055,r116,1984,Doctorate-holding nonfaculty researchers,Total,,2,1011
6055,r117,1984,Doctorate-holding nonfaculty researchers,Male,Number,3,688
6055,r118,1984,Doctorate-holding nonfaculty researchers,Male,Percent,3,68.1
6055,r119,1984,Doctorate-holding nonfaculty researchers,Female,Number,3,323
6055,r120,1984,Doctorate-holding nonfaculty researchers,Female,Percent,3,31.9
6055,r121,1985,Graduate students,Total,,2,46030
6055,r122,1985,Graduate students,Male,Number,3,10846
6055,r123,1985,Graduate students,Male,Percent,3,23.6
6055,r124,1985,Graduate students,Female,Number,3,35184
6055,r125,1985,Graduate students,Female,Percent,3,76.4
6055,r126,1985,Postdoctoral appointees,Total,,2,5455
6055,r127,1985,Postdoctoral appointees,Male,Number,3,3994
6055,r128,1985,Postdoctoral appointees,Male,Percent,3,73.2
6055,r129,1985,Postdoctoral appointees,Female,Number,3,1461
6055,r130,1985,Postdoctoral appointees,Female,Percent,3,26.8
6055,r131,1985,Doctorate-holding nonfaculty researchers,Total,,2,959
6055,r132,1985,Doctorate-holding nonfaculty researchers,Male,Number,3,625
6055,r133,1985,Doctorate-holding nonfaculty researchers,Male,Percent,3,65.2
6055,r134,1985,Doctorate-holding nonfaculty researchers,Female,Number,3,334
6055,r135,1985,Doctorate-holding nonfaculty researchers,Female,Percent,3,34.8
6055,r136,1986,Graduate students,Total,,2,47538
6055,r137,1986,Graduate students,Male,Number,3,11126
6055,r138,1986,Graduate students,Male,Percent,3,23.4
6055,r139,1986,Graduate students,Female,Number,3,36412
6055,r140,1986,Graduate students,Female,Percent,3,76.6
6055,r141,1986,Postdoctoral appointees,Total,,2,5804
6055,r142,1986,Postdoctoral appointees,Male,Number,3,4180
6055,r143,1986,Postdoctoral appointees,Male,Percent,3,72.0
6055,r144,1986,Postdoctoral appointees,Female,Number,3,1624
6055,r145,1986,Postdoctoral appointees,Female,Percent,3,28.0
6055,r146,1986,Doctorate-holding nonfaculty researchers,Total,,2,969
6055,r147,1986,Doctorate-holding nonfaculty researchers,Male,Number,3,654
6055,r148,1986,Doctorate-holding nonfaculty researchers,Male,Percent,3,67.5
6055,r149,1986,Doctorate-holding nonfaculty researchers,Female,Number,3,315
6055,r150,1986,Doctorate-holding nonfaculty researchers,Female,Percent,3,32.5
6055,r151,1987,Graduate students,Total,,2,48258
6055,r152,1987,Graduate students,Male,Number,3,11869
6055,r153,1987,Graduate students,Male,Percent,3,24.6
6055,r154,1987,Graduate students,Female,Number,3,36389
6055,r155,1987,Graduate students,Female,Percent,3,75.4
6055,r156,1987,Postdoctoral appointees,Total,,2,6066
6055,r157,1987,Postdoctoral appointees,Male,Number,3,4356
6055,r158,1987,Postdoctoral appointees,Male,Percent,3,71.8
6055,r159,1987,Postdoctoral appointees,Female,Number,3,1710
6055,r160,1987,Postdoctoral appointees,Female,Percent,3,28.2
6055,r161,1987,Doctorate-holding nonfaculty researchers,Total,,2,904
6055,r162,1987,Doctorate-holding nonfaculty researchers,Male,Number,3,576
6055,r163,1987,Doctorate-holding nonfaculty researchers,Male,Percent,3,63.7
6055,r164,1987,Doctorate-holding nonfaculty researchers,Female,Number,3,328
6055,r165,1987,Doctorate-holding nonfaculty researchers,Female,Percent,3,36.3
6055,r166,1988,Graduate students,Total,,2,49360
6055,r167,1988,Graduate students,Male,Number,3,11465
6055,r168,1988,Graduate students,Male,Percent,3,23.2
6055,r169,1988,Graduate students,Female,Number,3,37895
6055,r170,1988,Graduate students,Female,Percent,3,76.8
6055,r171,1988,Postdoctoral appointees,Total,,2,6409
6055,r172,1988,Postdoctoral appointees,Male,Number,3,4521
6055,r173,1988,Postdoctoral appointees,Male,Percent,3,70.5
6055,r174,1988,Postdoctoral appointees,Female,Number,3,1888
6055,r175,1988,Postdoctoral appointees,Female,Percent,3,29.5
6055,r176,1988,Doctorate-holding nonfaculty researchers,Total,,2,955
6055,r177,1988,Doctorate-holding nonfaculty researchers,Male,Number,3,605
6055,r178,1988,Doctorate-holding nonfaculty researchers,Male,Percent,3,63.4
6055,r179,1988,Doctorate-holding nonfaculty researchers,Female,Number,3,350
6055,r180,1988,Doctorate-holding nonfaculty researchers,Female,Percent,3,36.6
6055,r181,1989,Graduate students,Total,,2,51836
6055,r182,1989,Graduate students,Male,Number,3,11955
6055,r183,1989,Graduate students,Male,Percent,3,23.1
6055,r184,1989,Graduate students,Female,Number,3,39881
6055,r185,1989,Graduate students,Female,Percent,3,76.9
6055,r186,1989,Postdoctoral appointees,Total,,2,7026
6055,r187,1989,Postdoctoral appointees,Male,Number,3,4965
6055,r188,1989,Postdoctoral appointees,Male,Percent,3,70.7
6055,r189,1989,Postdoctoral appointees,Female,Number,3,2061
6055,r190,1989,Postdoctoral appointees,Female,Percent,3,29.3
6055,r191,1989,Doctorate-holding nonfaculty researchers,Total,,2,857
6055,r192,1989,Doctorate-holding nonfaculty researchers,Male,Number,3,544
6055,r193,1989,Doctorate-holding nonfaculty researchers,Male,Percent,3,63.5
6055,r194,1989,Doctorate-holding nonfaculty researchers,Female,Number,3,313
6055,r195,1989,Doctorate-holding nonfaculty researchers,Female,Percent,3,36.5
6055,r196,1990,Graduate students,Total,,2,55072
6055,r197,1990,Graduate students,Male,Number,3,12353
6055,r198,1990,Graduate students,Male,Percent,3,22.4
6055,r199,1990,Graduate students,Female,Number,3,42719
6055,r200,1990,Graduate students,Female,Percent,3,77.6
6055,r201,1990,Postdoctoral appointees,Total,,2,7762
6055,r202,1990,Postdoctoral appointees,Male,Number,3,5402
6055,r203,1990,Postdoctoral appointees,Male,Percent,3,69.6
6055,r204,1990,Postdoctoral appointees,Female,Number,3,2360
6055,r205,1990,Postdoctoral appointees,Female,Percent,3,30.4
6055,r206,1990,Doctorate-holding nonfaculty researchers,Total,,2,901
6055,r207,1990,Doctorate-holding nonfaculty researchers,Male,Number,3,522
6055,r208,1990,Doctorate-holding nonfaculty researchers,Male,Percent,3,57.9
6055,r209,1990,Doctorate-holding nonfaculty researchers,Female,Number,3,379
6055,r210,1990,Doctorate-holding nonfaculty researchers,Female,Percent,3,42.1
6055,r211,1991,Graduate students,Total,,2,58620
6055,r212,1991,Graduate students,Male,Number,3,13135
6055,r213,1991,Graduate students,Male,Percent,3,22.4
6055,r214,1991,Graduate students,Female,Number,3,45485
6055,r215,1991,Graduate students,Female,Percent,3,77.6
6055,r216,1991,Postdoctoral appointees,Total,,2,8008
6055,r217,1991,Postdoctoral appointees,Male,Number,3,5500
6055,r218,1991,Postdoctoral appointees,Male,Percent,3,68.7
6055,r219,1991,Postdoctoral appointees,Female,Number,3,2508
6055,r220,1991,Postdoctoral appointees,Female,Percent,3,31.3
6055,r221,1991,Doctorate-holding nonfaculty researchers,Total,,2,947
6055,r222,1991,Doctorate-holding nonfaculty researchers,Male,Number,3,564
6055,r223,1991,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.6
6055,r224,1991,Doctorate-holding nonfaculty researchers,Female,Number,3,383
6055,r225,1991,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.4
6055,r226,1992,Graduate students,Total,,2,63005
6055,r227,1992,Graduate students,Male,Number,3,13917
6055,r228,1992,Graduate students,Male,Percent,3,22.1
6055,r229,1992,Graduate students,Female,Number,3,49088
6055,r230,1992,Graduate students,Female,Percent,3,77.9
6055,r231,1992,Postdoctoral appointees,Total,,2,8864
6055,r232,1992,Postdoctoral appointees,Male,Number,3,5996
6055,r233,1992,Postdoctoral appointees,Male,Percent,3,67.6
6055,r234,1992,Postdoctoral appointees,Female,Number,3,2868
6055,r235,1992,Postdoctoral appointees,Female,Percent,3,32.4
6055,r236,1992,Doctorate-holding nonfaculty researchers,Total,,2,1085
6055,r237,1992,Doctorate-holding nonfaculty researchers,Male,Number,3,642
6055,r238,1992,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.2
6055,r239,1992,Doctorate-holding nonfaculty researchers,Female,Number,3,443
6055,r240,1992,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.8
6055,r241,1993,Graduate students,Total,,2,68581
6055,r242,1993,Graduate students,Male,Number,3,15291
6055,r243,1993,Graduate students,Male,Percent,3,22.3
6055,r244,1993,Graduate students,Female,Number,3,53290
6055,r245,1993,Graduate students,Female,Percent,3,77.7
6055,r246,1993,Postdoctoral appointees,Total,,2,9657
6055,r247,1993,Postdoctoral appointees,Male,Number,3,6493
6055,r248,1993,Postdoctoral appointees,Male,Percent,3,67.2
6055,r249,1993,Postdoctoral appointees,Female,Number,3,3164
6055,r250,1993,Postdoctoral appointees,Female,Percent,3,32.8
6055,r251,1993,Doctorate-holding nonfaculty researchers,Total,,2,1193
6055,r252,1993,Doctorate-holding nonfaculty researchers,Male,Number,3,718
6055,r253,1993,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.2
6055,r254,1993,Doctorate-holding nonfaculty researchers,Female,Number,3,475
6055,r255,1993,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.8
6055,r256,1994,Graduate students,Total,,2,73257
6055,r257,1994,Graduate students,Male,Number,3,16324
6055,r258,1994,Graduate students,Male,Percent,3,22.3
6055,r259,1994,Graduate students,Female,Number,3,56933
6055,r260,1994,Graduate students,Female,Percent,3,77.7
6055,r261,1994,Postdoctoral appointees,Total,,2,10590
6055,r262,1994,Postdoctoral appointees,Male,Number,3,6981
6055,r263,1994,Postdoctoral appointees,Male,Percent,3,65.9
6055,r264,1994,Postdoctoral appointees,Female,Number,3,3609
6055,r265,1994,Postdoctoral appointees,Female,Percent,3,34.1
6055,r266,1994,Doctorate-holding nonfaculty researchers,Total,,2,1228
6055,r267,1994,Doctorate-holding nonfaculty researchers,Male,Number,3,731
6055,r268,1994,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.5
6055,r269,1994,Doctorate-holding nonfaculty researchers,Female,Number,3,497
6055,r270,1994,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.5
6055,r271,1995,Graduate students,Total,,2,77174
6055,r272,1995,Graduate students,Male,Number,3,17049
6055,r273,1995,Graduate students,Male,Percent,3,22.1
6055,r274,1995,Graduate students,Female,Number,3,60125
6055,r275,1995,Graduate students,Female,Percent,3,77.9
6055,r276,1995,Postdoctoral appointees,Total,,2,9766
6055,r277,1995,Postdoctoral appointees,Male,Number,3,6362
6055,r278,1995,Postdoctoral appointees,Male,Percent,3,65.1
6055,r279,1995,Postdoctoral appointees,Female,Number,3,3404
6055,r280,1995,Postdoctoral appointees,Female,Percent,3,34.9
6055,r281,1995,Doctorate-holding nonfaculty researchers,Total,,2,1350
6055,r282,1995,Doctorate-holding nonfaculty researchers,Male,Number,3,839
6055,r283,1995,Doctorate-holding nonfaculty researchers,Male,Percent,3,62.1
6055,r284,1995,Doctorate-holding nonfaculty researchers,Female,Number,3,511
6055,r285,1995,Doctorate-holding nonfaculty researchers,Female,Percent,3,37.9
6055,r286,1996,Graduate students,Total,,2,78898
6055,r287,1996,Graduate students,Male,Number,3,18150
6055,r288,1996,Graduate students,Male,Percent,3,23.0
6055,r289,1996,Graduate students,Female,Number,3,60748
6055,r290,1996,Graduate students,Female,Percent,3,77.0
6055,r291,1996,Postdoctoral appointees,Total,,2,10538
6055,r292,1996,Postdoctoral appointees,Male,Number,3,6894
6055,r293,1996,Postdoctoral appointees,Male,Percent,3,65.4
6055,r294,1996,Postdoctoral appointees,Female,Number,3,3644
6055,r295,1996,Postdoctoral appointees,Female,Percent,3,34.6
6055,r296,1996,Doctorate-holding nonfaculty researchers,Total,,2,1447
6055,r297,1996,Doctorate-holding nonfaculty researchers,Male,Number,3,861
6055,r298,1996,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.5
6055,r299,1996,Doctorate-holding nonfaculty researchers,Female,Number,3,586
6055,r300,1996,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.5
6055,r301,1997,Graduate students,Total,,2,79578
6055,r302,1997,Graduate students,Male,Number,3,18878
6055,r303,1997,Graduate students,Male,Percent,3,23.7
6055,r304,1997,Graduate students,Female,Number,3,60700
6055,r305,1997,Graduate students,Female,Percent,3,76.3
6055,r306,1997,Postdoctoral appointees,Total,,2,11217
6055,r307,1997,Postdoctoral appointees,Male,Number,3,7136
6055,r308,1997,Postdoctoral appointees,Male,Percent,3,63.6
6055,r309,1997,Postdoctoral appointees,Female,Number,3,4081
6055,r310,1997,Postdoctoral appointees,Female,Percent,3,36.4
6055,r311,1997,Doctorate-holding nonfaculty researchers,Total,,2,1466
6055,r312,1997,Doctorate-holding nonfaculty researchers,Male,Number,3,849
6055,r313,1997,Doctorate-holding nonfaculty researchers,Male,Percent,3,57.9
6055,r314,1997,Doctorate-holding nonfaculty researchers,Female,Number,3,617
6055,r315,1997,Doctorate-holding nonfaculty researchers,Female,Percent,3,42.1
6055,r316,1998,Graduate students,Total,,2,80771
6055,r317,1998,Graduate students,Male,Number,3,19590
6055,r318,1998,Graduate students,Male,Percent,3,24.3
6055,r319,1998,Graduate students,Female,Number,3,61181
6055,r320,1998,Graduate students,Female,Percent,3,75.7
6055,r321,1998,Postdoctoral appointees,Total,,2,12210
6055,r322,1998,Postdoctoral appointees,Male,Number,3,7699
6055,r323,1998,Postdoctoral appointees,Male,Percent,3,63.1
6055,r324,1998,Postdoctoral appointees,Female,Number,3,4511
6055,r325,1998,Postdoctoral appointees,Female,Percent,3,36.9
6055,r326,1998,Doctorate-holding nonfaculty researchers,Total,,2,1793
6055,r327,1998,Doctorate-holding nonfaculty researchers,Male,Number,3,1082
6055,r328,1998,Doctorate-holding nonfaculty researchers,Male,Percent,3,60.3
6055,r329,1998,Doctorate-holding nonfaculty researchers,Female,Number,3,711
6055,r330,1998,Doctorate-holding nonfaculty researchers,Female,Percent,3,39.7
6055,r331,1999,Graduate students,Total,,2,82074
6055,r332,1999,Graduate students,Male,Number,3,19889
6055,r333,1999,Graduate students,Male,Percent,3,24.2
6055,r334,1999,Graduate students,Female,Number,3,62185
6055,r335,1999,Graduate students,Female,Percent,3,75.8
6055,r336,1999,Postdoctoral appointees,Total,,2,11820
6055,r337,1999,Postdoctoral appointees,Male,Number,3,7559
6055,r338,1999,Postdoctoral appointees,Male,Percent,3,64.0
6055,r339,1999,Postdoctoral appointees,Female,Number,3,4261
6055,r340,1999,Postdoctoral appointees,Female,Percent,3,36.0
6055,r341,1999,Doctorate-holding nonfaculty researchers,Total,,2,1872
6055,r342,1999,Doctorate-holding nonfaculty researchers,Male,Number,3,1117
6055,r343,1999,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.7
6055,r344,1999,Doctorate-holding nonfaculty researchers,Female,Number,3,755
6055,r345,1999,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.3
6055,r346,2000,Graduate students,Total,,2,79775
6055,r347,2000,Graduate students,Male,Number,3,19052
6055,r348,2000,Graduate students,Male,Percent,3,23.9
6055,r349,2000,Graduate students,Female,Number,3,60723
6055,r350,2000,Graduate students,Female,Percent,3,76.1
6055,r351,2000,Postdoctoral appointees,Total,,2,12891
6055,r352,2000,Postdoctoral appointees,Male,Number,3,8310
6055,r353,2000,Postdoctoral appointees,Male,Percent,3,64.5
6055,r354,2000,Postdoctoral appointees,Female,Number,3,4581
6055,r355,2000,Postdoctoral appointees,Female,Percent,3,35.5
6055,r356,2000,Doctorate-holding nonfaculty researchers,Total,,2,2052
6055,r357,2000,Doctorate-holding nonfaculty researchers,Male,Number,3,1263
6055,r358,2000,Doctorate-holding nonfaculty researchers,Male,Percent,3,61.5
6055,r359,2000,Doctorate-holding nonfaculty researchers,Female,Number,3,789
6055,r360,2000,Doctorate-holding nonfaculty researchers,Female,Percent,3,38.5
6055,r361,2001,Graduate students,Total,,2,80378
6055,r362,2001,Graduate students,Male,Number,3,19345
6055,r363,2001,Graduate students,Male,Percent,3,24.1
6055,r364,2001,Graduate students,Female,Number,3,61033
6055,r365,2001,Graduate students,Female,Percent,3,75.9
6055,r366,2001,Postdoctoral appointees,Total,,2,13115
6055,r367,2001,Postdoctoral appointees,Male,Number,3,8369
6055,r368,2001,Postdoctoral appointees,Male,Percent,3,63.8
6055,r369,2001,Postdoctoral appointees,Female,Number,3,4746
6055,r370,2001,Postdoctoral appointees,Female,Percent,3,36.2
6055,r371,2001,Doctorate-holding nonfaculty researchers,Total,,2,2023
6055,r372,2001,Doctorate-holding nonfaculty researchers,Male,Number,3,1200
6055,r373,2001,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.3
6055,r374,2001,Doctorate-holding nonfaculty researchers,Female,Number,3,823
6055,r375,2001,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.7
6055,r376,2002,Graduate students,Total,,2,85570
6055,r377,2002,Graduate students,Male,Number,3,20842
6055,r378,2002,Graduate students,Male,Percent,3,24.4
6055,r379,2002,Graduate students,Female,Number,3,64728
6055,r380,2002,Graduate students,Female,Percent,3,75.6
6055,r381,2002,Postdoctoral appointees,Total,,2,13097
6055,r382,2002,Postdoctoral appointees,Male,Number,3,8043
6055,r383,2002,Postdoctoral appointees,Male,Percent,3,61.4
6055,r384,2002,Postdoctoral appointees,Female,Number,3,5054
6055,r385,2002,Postdoctoral appointees,Female,Percent,3,38.6
6055,r386,2002,Doctorate-holding nonfaculty researchers,Total,,2,1984
6055,r387,2002,Doctorate-holding nonfaculty researchers,Male,Number,3,1186
6055,r388,2002,Doctorate-holding nonfaculty researchers,Male,Percent,3,59.8
6055,r389,2002,Doctorate-holding nonfaculty researchers,Female,Number,3,798
6055,r390,2002,Doctorate-holding nonfaculty researchers,Female,Percent,3,40.2
6055,r391,2003,Graduate students,Total,,2,92476
6055,r392,2003,Graduate students,Male,Number,3,22434
6055,r393,2003,Graduate students,Male,Percent,3,24.3
6055,r394,2003,Graduate students,Female,Number,3,70042
6055,r395,2003,Graduate students,Female,Percent,3,75.7
6055,r396,2003,Postdoctoral appointees,Total,,2,13062
6055,r397,2003,Postdoctoral appointees,Male,Number,3,7810
6055,r398,2003,Postdoctoral appointees,Male,Percent,3,59.8
6055,r399,2003,Postdoctoral appointees,Female,Number,3,5252
6055,r400,2003,Postdoctoral appointees,Female,Percent,3,40.2
6055,r401,2003,Doctorate-holding nonfaculty researchers,Total,,2,2028
6055,r402,2003,Doctorate-holding nonfaculty researchers,Male,Number,3,1193
6055,r403,2003,Doctorate-holding nonfaculty researchers,Male,Percent,3,58.8
6055,r404,2003,Doctorate-holding nonfaculty researchers,Female,Number,3,835
6055,r405,2003,Doctorate-holding nonfaculty researchers,Female,Percent,3,41.2
6055,r406,2004,Graduate students,Total,,2,98590
6055,r407,2004,Graduate students,Male,Number,3,22706
6055,r408,2004,Graduate students,Male,Percent,3,23.0
6055,r409,2004,Graduate students,Female,Number,3,75884
6055,r410,2004,Graduate students,Female,Percent,3,77.0
6055,r411,2004,Postdoctoral appointees,Total,,2,13175
6055,r412,2004,Postdoctoral appointees,Male,Number,3,7787
6055,r413,2004,Postdoctoral appointees,Male,Percent,3,59.1
6055,r414,2004,Postdoctoral appointees,Female,Number,3,5388
6055,r415,2004,Postdoctoral appointees,Female,Percent,3,40.9
6055,r416,2004,Doctorate-holding nonfaculty researchers,Total,,2,2152
6055,r417,2004,Doctorate-holding nonfaculty researchers,Male,Number,3,1248
6055,r418,2004,Doctorate-holding nonfaculty researchers,Male,Percent,3,58.0
6055,r419,2004,Doctorate-holding nonfaculty researchers,Female,Number,3,904
6055,r420,2004,Doctorate-holding nonfaculty researchers,Female,Percent,3,42.0
6055,r421,2005,Graduate students,Total,,2,103951
6055,r422,2005,Graduate students,Male,Number,3,23324
6055,r423,2005,Graduate students,Male,Percent,3,22.4
6055,r424,2005,Graduate students,Female,Number,3,80627
6055,r425,2005,Graduate students,Female,Percent,3,77.6
6055,r426,2005,Postdoctoral appointees,Total,,2,14099
6055,r427,2005,Postdoctoral appointees,Male,Number,3,8288
6055,r428,2005,Postdoctoral appointees,Male,Percent,3,58.8
6055,r429,2005,Postdoctoral appointees,Female,Number,3,5811
6055,r430,2005,Postdoctoral appointees,Female,Percent,3,41.2
6055,r431,2005,Doctorate-holding nonfaculty researchers,Total,,2,2512
6055,r432,2005,Doctorate-holding nonfaculty researchers,Male,Number,3,1439
6055,r433,2005,Doctorate-holding nonfaculty researchers,Male,Percent,3,57.3
6055,r434,2005,Doctorate-holding nonfaculty researchers,Female,Number,3,1073
