table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
8267,r428,2020,Complete response,Percent,2,84.0
8267,r429,2020,Partial response,Number,2,2722
8267,r430,2020,Partial response,Percent,2,12.9
8267,r431,2020,Nonresponse,Number,2,670
8267,r432,2020,Nonresponse,Percent,2,3.2
8267,r433,2021,Total,,1,21365
8267,r434,2021,Total response,Number,2,20990
8267,r435,2021,Total response,Percent,2,98.2
8267,r436,2021,Complete response,Number,2,18186
8267,r437,2021,Complete response,Percent,2,85.1
8267,r438,2021,Partial response,Number,2,2804
8267,r439,2021,Partial response,Percent,2,13.1
8267,r440,2021,Nonresponse,Number,2,375
8267,r441,2021,Nonresponse,Percent,2,1.8
