table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
10665,r190,1992,Federal,Percent,2,20.3
10665,r191,1992,Institutional,Number,2,127846
10665,r192,1992,Institutional,Percent,2,39.6
10665,r193,1992,Nonfederal domestic,Number,2,21343
10665,r194,1992,Nonfederal domestic,Percent,2,6.6
10665,r195,1992,Foreign,Number,2,6460
10665,r196,1992,Foreign,Percent,2,2.0
10665,r197,1992,Personal resources,Number,2,101299
10665,r198,1992,Personal resources,Percent,2,31.4
10665,r199,1993,Total,,1,329644
10665,r200,1993,Federal,Number,2,67673
10665,r201,1993,Federal,Percent,2,20.5
10665,r202,1993,Institutional,Number,2,128950
10665,r203,1993,Institutional,Percent,2,39.1
10665,r204,1993,Nonfederal domestic,Number,2,21264
10665,r205,1993,Nonfederal domestic,Percent,2,6.5
10665,r206,1993,Foreign,Number,2,5481
10665,r207,1993,Foreign,Percent,2,1.7
10665,r208,1993,Personal resources,Number,2,106276
10665,r209,1993,Personal resources,Percent,2,32.2
10665,r210,1994,Total,,1,332088
10665,r211,1994,Federal,Number,2,68550
10665,r212,1994,Federal,Percent,2,20.6
10665,r213,1994,Institutional,Number,2,129218
10665,r214,1994,Institutional,Percent,2,38.9
10665,r215,1994,Nonfederal domestic,Number,2,21567
10665,r216,1994,Nonfederal domestic,Percent,2,6.5
10665,r217,1994,Foreign,Number,2,5718
10665,r218,1994,Foreign,Percent,2,1.7
10665,r219,1994,Personal resources,Number,2,107035
10665,r220,1994,Personal resources,Percent,2,32.2
10665,r221,1995,Total,,1,329283
10665,r222,1995,Federal,Number,2,67294
10665,r223,1995,Federal,Percent,2,20.4
10665,r224,1995,Institutional,Number,2,129320
10665,r225,1995,Institutional,Percent,2,39.3
10665,r226,1995,Nonfederal domestic,Number,2,20435
10665,r227,1995,Nonfederal domestic,Percent,2,6.2
10665,r228,1995,Foreign,Number,2,5547
10665,r229,1995,Foreign,Percent,2,1.7
10665,r230,1995,Personal resources,Number,2,106687
10665,r231,1995,Personal resources,Percent,2,32.4
10665,r232,1996,Total,,1,328536
10665,r233,1996,Federal,Number,2,65240
10665,r234,1996,Federal,Percent,2,19.9
10665,r235,1996,Institutional,Number,2,128379
10665,r236,1996,Institutional,Percent,2,39.1
10665,r237,1996,Nonfederal domestic,Number,2,20193
10665,r238,1996,Nonfederal domestic,Percent,2,6.1
10665,r239,1996,Foreign,Number,2,5249
10665,r240,1996,Foreign,Percent,2,1.6
10665,r241,1996,Personal resources,Number,2,109475
10665,r242,1996,Personal resources,Percent,2,33.3
10665,r243,1997,Total,,1,327289
10665,r244,1997,Federal,Number,2,64522
10665,r245,1997,Federal,Percent,2,19.7
10665,r246,1997,Institutional,Number,2,128927
10665,r247,1997,Institutional,Percent,2,39.4
10665,r248,1997,Nonfederal domestic,Number,2,20251
10665,r249,1997,Nonfederal domestic,Percent,2,6.2
10665,r250,1997,Foreign,Number,2,4848
10665,r251,1997,Foreign,Percent,2,1.5
10665,r252,1997,Personal resources,Number,2,108741
10665,r253,1997,Personal resources,Percent,2,33.2
10665,r254,1998,Total,,1,327389
10665,r255,1998,Federal,Number,2,63759
10665,r256,1998,Federal,Percent,2,19.5
10665,r257,1998,Institutional,Number,2,128995
10665,r258,1998,Institutional,Percent,2,39.4
10665,r259,1998,Nonfederal domestic,Number,2,22157
10665,r260,1998,Nonfederal domestic,Percent,2,6.8
10665,r261,1998,Foreign,Number,2,4254
10665,r262,1998,Foreign,Percent,2,1.3
10665,r263,1998,Personal resources,Number,2,108224
10665,r264,1998,Personal resources,Percent,2,33.1
10665,r265,1999,Total,,1,334423
10665,r266,1999,Federal,Number,2,65796
10665,r267,1999,Federal,Percent,2,19.7
10665,r268,1999,Institutional,Number,2,133182
10665,r269,1999,Institutional,Percent,2,39.8
10665,r270,1999,Nonfederal domestic,Number,2,22099
10665,r271,1999,Nonfederal domestic,Percent,2,6.6
10665,r272,1999,Foreign,Number,2,3930
10665,r273,1999,Foreign,Percent,2,1.2
10665,r274,1999,Personal resources,Number,2,109416
10665,r275,1999,Personal resources,Percent,2,32.7
10665,r276,2000,Total,,1,341283
10665,r277,2000,Federal,Number,2,67588
10665,r278,2000,Federal,Percent,2,19.8
10665,r279,2000,Institutional,Number,2,133415
10665,r280,2000,Institutional,Percent,2,39.1
10665,r281,2000,Nonfederal domestic,Number,2,24000
10665,r282,2000,Nonfederal domestic,Percent,2,7.0
10665,r283,2000,Foreign,Number,2,3848
10665,r284,2000,Foreign,Percent,2,1.1
10665,r285,2000,Personal resources,Number,2,112432
10665,r286,2000,Personal resources,Percent,2,32.9
10665,r287,2001,Total,,1,354522
10665,r288,2001,Federal,Number,2,68843
10665,r289,2001,Federal,Percent,2,19.4
10665,r290,2001,Institutional,Number,2,140787
10665,r291,2001,Institutional,Percent,2,39.7
10665,r292,2001,Nonfederal domestic,Number,2,24420
10665,r293,2001,Nonfederal domestic,Percent,2,6.9
10665,r294,2001,Foreign,Number,2,3836
10665,r295,2001,Foreign,Percent,2,1.1
10665,r296,2001,Personal resources,Number,2,116636
10665,r297,2001,Personal resources,Percent,2,32.9
10665,r298,2002,Total,,1,378991
10665,r299,2002,Federal,Number,2,75538
10665,r300,2002,Federal,Percent,2,19.9
10665,r301,2002,Institutional,Number,2,147883
10665,r302,2002,Institutional,Percent,2,39.0
10665,r303,2002,Nonfederal domestic,Number,2,25557
10665,r304,2002,Nonfederal domestic,Percent,2,6.7
10665,r305,2002,Foreign,Number,2,3359
10665,r306,2002,Foreign,Percent,2,0.9
10665,r307,2002,Personal resources,Number,2,126654
10665,r308,2002,Personal resources,Percent,2,33.4
10665,r309,2003,Total,,1,397420
10665,r310,2003,Federal,Number,2,81761
10665,r311,2003,Federal,Percent,2,20.6
10665,r312,2003,Institutional,Number,2,151713
10665,r313,2003,Institutional,Percent,2,38.2
10665,r314,2003,Nonfederal domestic,Number,2,26118
10665,r315,2003,Nonfederal domestic,Percent,2,6.6
10665,r316,2003,Foreign,Number,2,3098
10665,r317,2003,Foreign,Percent,2,0.8
10665,r318,2003,Personal resources,Number,2,134730
10665,r319,2003,Personal resources,Percent,2,33.9
10665,r320,2004,Total,,1,402573
10665,r321,2004,Federal,Number,2,83816
10665,r322,2004,Federal,Percent,2,20.8
10665,r323,2004,Institutional,Number,2,154514
10665,r324,2004,Institutional,Percent,2,38.4
10665,r325,2004,Nonfederal domestic,Number,2,24325
10665,r326,2004,Nonfederal domestic,Percent,2,6.0
10665,r327,2004,Foreign,Number,2,2840
10665,r328,2004,Foreign,Percent,2,0.7
10665,r329,2004,Personal resources,Number,2,137078
10665,r330,2004,Personal resources,Percent,2,34.1
10665,r331,2005,Total,,1,406620
10665,r332,2005,Federal,Number,2,83723
10665,r333,2005,Federal,Percent,2,20.6
10665,r334,2005,Institutional,Number,2,156332
10665,r335,2005,Institutional,Percent,2,38.4
10665,r336,2005,Nonfederal domestic,Number,2,24548
10665,r337,2005,Nonfederal domestic,Percent,2,6.0
10665,r338,2005,Foreign,Number,2,2614
10665,r339,2005,Foreign,Percent,2,0.6
10665,r340,2005,Personal resources,Number,2,139403
10665,r341,2005,Personal resources,Percent,2,34.3
10665,r342,2006,Total,,1,419015
10665,r343,2006,Federal,Number,2,83962
10665,r344,2006,Federal,Percent,2,20.0
10665,r345,2006,Institutional,Number,2,160405
10665,r346,2006,Institutional,Percent,2,38.3
10665,r347,2006,Nonfederal domestic,Number,2,25384
10665,r348,2006,Nonfederal domestic,Percent,2,6.1
10665,r349,2006,Foreign,Number,2,2658
10665,r350,2006,Foreign,Percent,2,0.6
10665,r351,2006,Personal resources,Number,2,146606
10665,r352,2006,Personal resources,Percent,2,35.0
10665,r353,2007old<sup>b</sup>,Total,,1,430860
10665,r354,2007old<sup>b</sup>,Federal,Number,2,81542
10665,r355,2007old<sup>b</sup>,Federal,Percent,2,18.9
10665,r356,2007old<sup>b</sup>,Institutional,Number,2,167836
10665,r357,2007old<sup>b</sup>,Institutional,Percent,2,39.0
10665,r358,2007old<sup>b</sup>,Nonfederal domestic,Number,2,24262
10665,r359,2007old<sup>b</sup>,Nonfederal domestic,Percent,2,5.6
10665,r360,2007old<sup>b</sup>,Foreign,Number,2,2927
10665,r361,2007old<sup>b</sup>,Foreign,Percent,2,0.7
10665,r362,2007old<sup>b</sup>,Personal resources,Number,2,154293
10665,r363,2007old<sup>b</sup>,Personal resources,Percent,2,35.8
10665,r364,2007new<sup>b</sup>,Total,,1,437365
10665,r365,2007new<sup>b</sup>,Federal,Number,2,81859
10665,r366,2007new<sup>b</sup>,Federal,Percent,2,18.7
10665,r367,2007new<sup>b</sup>,Institutional,Number,2,171128
10665,r368,2007new<sup>b</sup>,Institutional,Percent,2,39.1
10665,r369,2007new<sup>b</sup>,Nonfederal domestic,Number,2,24410
10665,r370,2007new<sup>b</sup>,Nonfederal domestic,Percent,2,5.6
10665,r371,2007new<sup>b</sup>,Foreign,Number,2,2939
10665,r372,2007new<sup>b</sup>,Foreign,Percent,2,0.7
10665,r373,2007new<sup>b</sup>,Personal resources,Number,2,157029
10665,r374,2007new<sup>b</sup>,Personal resources,Percent,2,35.9
10665,r375,2008,Total,,1,449613
10665,r376,2008,Federal,Number,2,78464
10665,r377,2008,Federal,Percent,2,17.5
10665,r378,2008,Institutional,Number,2,179439
10665,r379,2008,Institutional,Percent,2,39.9
10665,r380,2008,Nonfederal domestic,Number,2,22238
10665,r381,2008,Nonfederal domestic,Percent,2,4.9
10665,r382,2008,Foreign,Number,2,3814
10665,r383,2008,Foreign,Percent,2,0.8
10665,r384,2008,Personal resources,Number,2,165658
10665,r385,2008,Personal resources,Percent,2,36.8
10665,r386,2009,Total,,1,456115
10665,r387,2009,Federal,Number,2,81565
10665,r388,2009,Federal,Percent,2,17.9
10665,r389,2009,Institutional,Number,2,177680
10665,r390,2009,Institutional,Percent,2,39.0
10665,r391,2009,Nonfederal domestic,Number,2,22910
10665,r392,2009,Nonfederal domestic,Percent,2,5.0
10665,r393,2009,Foreign,Number,2,4004
10665,r394,2009,Foreign,Percent,2,0.9
10665,r395,2009,Personal resources,Number,2,169956
10665,r396,2009,Personal resources,Percent,2,37.3
10665,r397,2010,Total,,1,461185
10665,r398,2010,Federal,Number,2,86310
10665,r399,2010,Federal,Percent,2,18.7
10665,r400,2010,Institutional,Number,2,177946
10665,r401,2010,Institutional,Percent,2,38.6
10665,r402,2010,Nonfederal domestic,Number,2,22127
10665,r403,2010,Nonfederal domestic,Percent,2,4.8
10665,r404,2010,Foreign,Number,2,4238
10665,r405,2010,Foreign,Percent,2,0.9
10665,r406,2010,Personal resources,Number,2,170564
10665,r407,2010,Personal resources,Percent,2,37.0
10665,r408,2011,Total,,1,457292
10665,r409,2011,Federal,Number,2,85220
10665,r410,2011,Federal,Percent,2,18.6
10665,r411,2011,Institutional,Number,2,179895
10665,r412,2011,Institutional,Percent,2,39.3
10665,r413,2011,Nonfederal domestic,Number,2,21717
10665,r414,2011,Nonfederal domestic,Percent,2,4.7
10665,r415,2011,Foreign,Number,2,4653
10665,r416,2011,Foreign,Percent,2,1.0
10665,r417,2011,Personal resources,Number,2,165807
10665,r418,2011,Personal resources,Percent,2,36.3
10665,r419,2012,Total,,1,459498
10665,r420,2012,Federal,Number,2,80962
10665,r421,2012,Federal,Percent,2,17.6
10665,r422,2012,Institutional,Number,2,183965
10665,r423,2012,Institutional,Percent,2,40.0
10665,r424,2012,Nonfederal domestic,Number,2,22443
10665,r425,2012,Nonfederal domestic,Percent,2,4.9
10665,r426,2012,Foreign,Number,2,5228
10665,r427,2012,Foreign,Percent,2,1.1
10665,r428,2012,Personal resources,Number,2,166900
10665,r429,2012,Personal resources,Percent,2,36.3
10665,r430,2013,Total,,1,468953
10665,r431,2013,Federal,Number,2,76840
10665,r432,2013,Federal,Percent,2,16.4
10665,r433,2013,Institutional,Number,2,189440
10665,r434,2013,Institutional,Percent,2,40.4
10665,r435,2013,Nonfederal domestic,Number,2,20514
10665,r436,2013,Nonfederal domestic,Percent,2,4.4
10665,r437,2013,Foreign,Number,2,5371
10665,r438,2013,Foreign,Percent,2,1.1
10665,r439,2013,Personal resources,Number,2,176788
10665,r440,2013,Personal resources,Percent,2,37.7
10665,r441,2014old<sup>c</sup>,Total,,1,484880
10665,r442,2014old<sup>c</sup>,Federal,Number,2,72507
10665,r443,2014old<sup>c</sup>,Federal,Percent,2,15.0
10665,r444,2014old<sup>c</sup>,Institutional,Number,2,195446
10665,r445,2014old<sup>c</sup>,Institutional,Percent,2,40.3
10665,r446,2014old<sup>c</sup>,Nonfederal domestic,Number,2,19970
10665,r447,2014old<sup>c</sup>,Nonfederal domestic,Percent,2,4.1
10665,r448,2014old<sup>c</sup>,Foreign,Number,2,5809
10665,r449,2014old<sup>c</sup>,Foreign,Percent,2,1.2
10665,r450,2014old<sup>c</sup>,Personal resources,Number,2,191148
10665,r451,2014old<sup>c</sup>,Personal resources,Percent,2,39.4
10665,r452,2014new<sup>c</sup>,Total,,1,492170
10665,r453,2014new<sup>c</sup>,Federal,Number,2,72756
10665,r454,2014new<sup>c</sup>,Federal,Percent,2,14.8
10665,r455,2014new<sup>c</sup>,Institutional,Number,2,196810
10665,r456,2014new<sup>c</sup>,Institutional,Percent,2,40.0
10665,r457,2014new<sup>c</sup>,Nonfederal domestic,Number,2,20035
10665,r458,2014new<sup>c</sup>,Nonfederal domestic,Percent,2,4.1
10665,r459,2014new<sup>c</sup>,Foreign,Number,2,5882
10665,r460,2014new<sup>c</sup>,Foreign,Percent,2,1.2
10665,r461,2014new<sup>c</sup>,Personal resources,Number,2,196687
10665,r462,2014new<sup>c</sup>,Personal resources,Percent,2,40.0
10665,r463,2015,Total,,1,506262
10665,r464,2015,Federal,Number,2,72393
10665,r465,2015,Federal,Percent,2,14.3
10665,r466,2015,Institutional,Number,2,201681
10665,r467,2015,Institutional,Percent,2,39.8
10665,r468,2015,Nonfederal domestic,Number,2,20771
10665,r469,2015,Nonfederal domestic,Percent,2,4.1
10665,r470,2015,Foreign,Number,2,5739
10665,r471,2015,Foreign,Percent,2,1.1
10665,r472,2015,Personal resources,Number,2,205678
10665,r473,2015,Personal resources,Percent,2,40.6
10665,r474,2016,Total,,1,508773
10665,r475,2016,Federal,Number,2,71955
10665,r476,2016,Federal,Percent,2,14.1
10665,r477,2016,Institutional,Number,2,203823
10665,r478,2016,Institutional,Percent,2,40.1
10665,r479,2016,Nonfederal domestic,Number,2,19793
10665,r480,2016,Nonfederal domestic,Percent,2,3.9
10665,r481,2016,Foreign,Number,2,5020
10665,r482,2016,Foreign,Percent,2,1.0
10665,r483,2016,Personal resources,Number,2,208182
10665,r484,2016,Personal resources,Percent,2,40.9
10665,r485,2017old<sup>d</sup>,Total,,1,498619
10665,r486,2017old<sup>d</sup>,Federal,Number,2,69899
10665,r487,2017old<sup>d</sup>,Federal,Percent,2,14.0
10665,r488,2017old<sup>d</sup>,Institutional,Number,2,201388
10665,r489,2017old<sup>d</sup>,Institutional,Percent,2,40.4
10665,r490,2017old<sup>d</sup>,Nonfederal domestic,Number,2,21211
10665,r491,2017old<sup>d</sup>,Nonfederal domestic,Percent,2,4.3
10665,r492,2017old<sup>d</sup>,Foreign,Number,2,5271
10665,r493,2017old<sup>d</sup>,Foreign,Percent,2,1.1
10665,r494,2017old<sup>d</sup>,Personal resources,Number,2,200850
10665,r495,2017old<sup>d</sup>,Personal resources,Percent,2,40.3
10665,r496,2017new<sup>d</sup>,Total,,1,480788
10665,r497,2017new<sup>d</sup>,Federal,Number,2,69537
10665,r498,2017new<sup>d</sup>,Federal,Percent,2,14.5
10665,r499,2017new<sup>d</sup>,Institutional,Number,2,194550
10665,r500,2017new<sup>d</sup>,Institutional,Percent,2,40.5
10665,r501,2017new<sup>d</sup>,Nonfederal domestic,Number,2,20833
10665,r502,2017new<sup>d</sup>,Nonfederal domestic,Percent,2,4.3
10665,r503,2017new<sup>d</sup>,Foreign,Number,2,5175
10665,r504,2017new<sup>d</sup>,Foreign,Percent,2,1.1
10665,r505,2017new<sup>d</sup>,Personal resources,Number,2,190693
10665,r506,2017new<sup>d</sup>,Personal resources,Percent,2,39.7
10665,r507,2018,Total,,1,491449
10665,r508,2018,Federal,Number,2,71594
10665,r509,2018,Federal,Percent,2,14.6
10665,r510,2018,Institutional,Number,2,199298
10665,r511,2018,Institutional,Percent,2,40.6
10665,r512,2018,Nonfederal domestic,Number,2,19568
10665,r513,2018,Nonfederal domestic,Percent,2,4.0
10665,r514,2018,Foreign,Number,2,4875
10665,r515,2018,Foreign,Percent,2,1.0
10665,r516,2018,Personal resources,Number,2,196114
10665,r517,2018,Personal resources,Percent,2,39.9
10665,r518,2019,Total,,1,502442
10665,r519,2019,Federal,Number,2,73605
10665,r520,2019,Federal,Percent,2,14.6
10665,r521,2019,Institutional,Number,2,205890
10665,r522,2019,Institutional,Percent,2,41.0
10665,r523,2019,Nonfederal domestic,Number,2,19171
10665,r524,2019,Nonfederal domestic,Percent,2,3.8
10665,r525,2019,Foreign,Number,2,4699
10665,r526,2019,Foreign,Percent,2,0.9
10665,r527,2019,Personal resources,Number,2,199077
10665,r528,2019,Personal resources,Percent,2,39.6
10665,r529,2020,Total,,1,491515
10665,r530,2020,Federal,Number,2,76218
10665,r531,2020,Federal,Percent,2,15.5
10665,r532,2020,Institutional,Number,2,200422
10665,r533,2020,Institutional,Percent,2,40.8
10665,r534,2020,Nonfederal domestic,Number,2,18380
10665,r535,2020,Nonfederal domestic,Percent,2,3.7
10665,r536,2020,Foreign,Number,2,3824
10665,r537,2020,Foreign,Percent,2,0.8
10665,r538,2020,Personal resources,Number,2,192671
10665,r539,2020,Personal resources,Percent,2,39.2
10665,r540,2021,Total,,1,543823
10665,r541,2021,Federal,Number,2,82588
10665,r542,2021,Federal,Percent,2,15.2
10665,r543,2021,Institutional,Number,2,212869
10665,r544,2021,Institutional,Percent,2,39.1
10665,r545,2021,Nonfederal domestic,Number,2,19015
10665,r546,2021,Nonfederal domestic,Percent,2,3.5
10665,r547,2021,Foreign,Number,2,3581
10665,r548,2021,Foreign,Percent,2,0.7
10665,r549,2021,Personal resources,Number,2,225770
10665,r550,2021,Personal resources,Percent,2,41.5
10665,r551,2022,Total,,1,579301
10665,r552,2022,Federal,Number,2,81773
10665,r553,2022,Federal,Percent,2,14.1
10665,r554,2022,Institutional,Number,2,229892
10665,r555,2022,Institutional,Percent,2,39.7
10665,r556,2022,Nonfederal domestic,Number,2,20206
10665,r557,2022,Nonfederal domestic,Percent,2,3.5
10665,r558,2022,Foreign,Number,2,3131
10665,r559,2022,Foreign,Percent,2,0.5
10665,r560,2022,Personal resources,Number,2,244299
10665,r561,2022,Personal resources,Percent,2,42.2
