table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
1963,r027_14,National Institute of Standards and Technology (NIST),Enterprise development,Talent devt.,2,X
1963,r027_16,National Institute of Standards and Technology (NIST),Enterprise development,Financial support,2,X
1963,r028_2,,Program,,1,Designated User Facilities
1963,r028_3,,Science and technology development,Tech. devt.,2,X
1963,r028_5,,Science and technology development,Govt. need,2,X
1963,r029_2,,Program,,1,Domestic Guest Researcher (DGR) Program
1963,r029_3,,Science and technology development,Tech. devt.,2,X
1963,r029_5,,Science and technology development,Govt. need,2,X
1963,r029_7,,Science and technology development,Talent devt.,2,X
1963,r030_2,,Program,,1,Hollings Manufacturing Extension Partnership (MEP)
1963,r030_3,,Science and technology development,Tech. devt.,2,X
1963,r030_4,,Science and technology development,Tech. scouting,2,X
1963,r030_10,,Enterprise development,Business training,2,X
1963,r030_11,,Enterprise development,Business networks,2,X
1963,r030_12,,Enterprise development,Business mentors and peers,2,X
1963,r030_13,,Enterprise development,Business services,2,X
1963,r030_14,,Enterprise development,Talent devt.,2,X
1963,r031_2,,Program,,1,NIST Entrepreneurs-in-Residence (EIRs)
1963,r031_10,,Enterprise development,Business training,2,X
1963,r031_12,,Enterprise development,Business mentors and peers,2,X
1963,r031_13,,Enterprise development,Business services,2,X
1963,r032_2,,Program,,1,NIST Science and Technology Entrepreneurship Program (N-STEP)
1963,r032_3,,Science and technology development,Tech. devt.,2,X
1963,r032_9,,Science and technology development,IP mgmt./ tech. transfer,2,X
1963,r032_10,,Enterprise development,Business training,2,X
1963,r032_12,,Enterprise development,Business mentors and peers,2,X
1963,r032_13,,Enterprise development,Business services,2,X
1963,r032_14,,Enterprise development,Talent devt.,2,X
1963,r033_1,Economic Development Administration (EDA),Office,,1,Office of Innovation and Entrepreneurship
1963,r033_2,Economic Development Administration (EDA),Program,,1,i6 Challenge
1963,r033_3,Economic Development Administration (EDA),Science and technology development,Tech. devt.,2,X
1963,r033_6,Economic Development Administration (EDA),Science and technology development,Financial support,2,X
1963,r033_10,Economic Development Administration (EDA),Enterprise development,Business training,2,X
1963,r033_11,Economic Development Administration (EDA),Enterprise development,Business networks,2,X
1963,r033_12,Economic Development Administration (EDA),Enterprise development,Business mentors and peers,2,X
1963,r033_13,Economic Development Administration (EDA),Enterprise development,Business services,2,X
1963,r033_14,Economic Development Administration (EDA),Enterprise development,Talent devt.,2,X
1963,r033_16,Economic Development Administration (EDA),Enterprise development,Financial support,2,X
1963,r034_2,,Program,,1,Seed Fund Support (SFS) Grant
1963,r034_11,,Enterprise development,Business networks,2,X
1963,r034_14,,Enterprise development,Talent devt.,2,X
1963,r034_16,,Enterprise development,Financial support,2,X
1963,r035_1,Program descriptions,Office,,1,Manufacturing USA
1963,r035_2,Program descriptions,Program,,1,"Program goals: Manufacturing USA aims to (1) increase the competitiveness of U.S. manufacturing; (2) facilitate the transition of innovative technologies into scalable, cost-effective, and high-performing domestic manufacturing capabilities; (3) accelerate the development of an advanced manufacturing workforce; and (4) support business models that help institutes become stable and sustainable."
1963,r036_2,,Program,,1,"Program activities: The program currently consists of 14 public-private partnership institutes, which are established through competed proposals requiring matching funds from the proposing partner organizations. Manufacturing USA institutes focus on moving promising, early-stage research into proven capabilities ready for adoption by U.S. manufacturers. The institutes provide members with access to state-of-the-art facilities and equipment, as well as workforce training and skills development customized to support new technology areas. Each institute focuses on a specific technology area; examples include advanced fabrics, biopharmaceuticals, and integrated photonics. "
1963,r037_2,,Program,,1,Website: https://www.manufacturingusa.com/
1963,r038_1,,Office,,1,Designated User Facilities
1963,r038_2,,Program,,1,"Program goals: Designated User Facilities aim to support U.S. industry, academic institutions, NIST, and other government laboratories in specific areas of research."
1963,r039_2,,Program,,1,"Program activities: NIST operates two unique laboratory facilities available for use by approved users from industry, academic institutions, NIST, and other government laboratories: (1) NIST Center for Neutron Research (NCNR), and (2) Center for Nanoscale Science and Technology (CNST). NCNR is a national user facility that provides cold and thermal neutron measurement capabilities. CNST supports the development of nanotechnology from discovery to production. "
1963,r040_2,,Program,,1,Website: https://www.nist.gov/labs-major-programs/user-facilities
1963,r041_1,,Office,,1,DGR Program
1963,r041_2,,Program,,1,Program goals: The DGR Program provides access to NIST facilities and equipment to nongovernment scientists to work with NIST staff on projects of mutual interest.
1963,r042_2,,Program,,1,Program activities: The program provides access for technically qualified U.S. citizens to NIST facilities and equipment while working with NIST staff on projects of mutual interest. Research results are available to the public because the DGR Agreement does not provide for confidentiality of research results.
1963,r043_2,,Program,,1,Website: https://www.nist.gov/tpo/guest-researchers
1963,r044_1,,Office,,1,MEP
1963,r044_2,,Program,,1,"Program goals: The MEP Program’s overarching mission is to strengthen and empower U.S. manufacturers. The program works primarily with small- and medium-sized U.S. manufacturers to help them create and retain jobs, increase profits, and increase and retain sales. "
1963,r045_2,,Program,,1,"Program activities: The program consists of 51 MEP centers, one in every state and Puerto Rico, that work directly with manufacturers and their local manufacturing communities to strengthen the competitiveness of the nation's domestic manufacturing base. The public-private partnership that is the MEP National Network™ is composed of nonprofit, university-based and state economic development-based organizations, in partnership with the federal government. Each MEP center provides a variety of services to their local manufacturers, including product design and prototyping, design for manufacture/ assembly, machine and equipment design, lean process improvement, and other services. Center services are fee-based and designed to be flexible and responsive."
1963,r046_2,,Program,,1,Website: https://www.nist.gov/mep
1963,r047_1,,Office,,1,NIST EIRs
1963,r047_2,,Program,,1,"Program goals: In partnership with the Maryland Technology Development Corporation (TEDCO), NIST EIRs are selected to provide advice and consulting to NIST scientists and tech transfer staff regarding commercialization and entrepreneurship."
1963,r048_2,,Program,,1,"Program activities: NIST EIRs hold public seminars about entrepreneurship and commercialization and meet one-on-one with individual NIST scientists and postdocs about career opportunities in business and entrepreneurship, developing spinoffs and startup companies, and other commercialization topics. They also provide information about the potential commercial viability of new NIST inventions to assist in the patenting and licensing process."
1963,r049_2,,Program,,1,Website: NA
1963,r050_1,,Office,,1,N-STEP
1963,r050_2,,Program,,1,Program goals: N-STEP aims to provide opportunities for motivated researchers to build upon the experience gained while working at NIST as they explore entrepreneurial careers.
1963,r051_2,,Program,,1,"Program activities: Maryland TEDCO administers the N-STEP program, which will offer grants to current and former NIST researchers for technology development and commercialization of NIST technologies. The NIST Technology Partnerships Office identifies inventions available for licensing that are most appropriate for commercialization, especially by startup and early-stage firms. TEDCO and local economic development organizations help the researchers create startup companies to license and commercialize NIST's inventions. In addition to the funding, NIST and TEDCO will make available a variety of resources, including entrepreneurship training, mentoring, and other resources."
1963,r052_2,,Program,,1,Website: http://tedco.md/program/n-step/
1963,r053_1,,Office,,1,i6 Challenge
1963,r053_2,,Program,,1,"Program goals: The i6 program supports innovation, entrepreneurship, innovative regional economic development, and commercialization of research. Supported projects must focus on one or more of these aims."
1963,r054_2,,Program,,1,"Program activities: The i6 Challenge is one of the two competitions supported by the Regional Innovation Strategies (RIS) Program. The i6 Challenge provides grants to support the creation of centers for innovation and entrepreneurship that increase the rate at which innovations, ideas, intellectual property, and research are translated into products, services, viable companies, and, ultimately, jobs. The i6 grantees offer a range of services to client companies, including events, networking, and referrals; mentoring, coaching, and technical assistance; access to facilities and equipment; technology development support; and financing support."
1963,r055_2,,Program,,1,Website: https://www.eda.gov/oie/ris/i6/
1963,r056_1,,Office,,1,SFS Grant
1963,r056_2,,Program,,1,"Program goals: SFS grants aim to increase the availability of early-stage risk capital, in the form of seed funds, in regions around the country by providing funding for technical assistance to support the creation, launch, or expansion of equity-based, cluster-focused seed funds that invest regionally managed risk capital in regionally based startups with a potential for high growth."
1963,r057_2,,Program,,1,"Program activities: The SFS Grant is one of the two competitions supported by the RIS Program. This initiative provides funding for new and existing equity-based seed fund programs (e.g., technical assistance, feasibility studies, or marketing related to the operation) that (1) provide early-stage capital support for new businesses (generally less than three years old), (2) have a sustainability plan based on taking equity stakes in the businesses in which the program invests, and (3) demonstrate ecosystem and downstream funding support. SFS Grants provide a maximum of $250,000 in funding and require a minimum of 1:1 matching funds."
1963,r058_2,,Program,,1,Website: https://www.eda.gov/oie/ris/
1963,r060_2,Department wide,Program,,1,Manufacturing Technology (ManTech) Program
1963,r060_3,Department wide,Science and technology development,Tech. devt.,2,X
1963,r060_5,Department wide,Science and technology development,Govt. need,2,X
1963,r060_9,Department wide,Science and technology development,IP mgmt./ tech. transfer,2,X
1963,r061_2,,Program,,1,Commercialization Readiness Program (CRP)
1963,r061_3,,Science and technology development,Tech. devt.,2,X
1963,r061_5,,Science and technology development,Govt. need,2,X
1963,r061_6,,Science and technology development,Financial support,2,X
1963,r061_10,,Enterprise development,Business training,2,X
1963,r061_11,,Enterprise development,Business networks,2,X
1963,r061_13,,Enterprise development,Business services,2,X
1963,r062_2,"Department of <br>the Army",Program,,1,Army Venture Capital Initiative (AVCI)
1963,r062_4,"Department of <br>the Army",Science and technology development,Tech. scouting,2,X
1963,r062_5,"Department of <br>the Army",Science and technology development,Govt. need,2,X
1963,r062_16,"Department of <br>the Army",Enterprise development,Financial support,2,X
1963,r063_1,,Office,,1,Army Research Lab (ARL)
1963,r063_2,,Program,,1,Open Campus Initiative
1963,r063_3,,Science and technology development,Tech. devt.,2,X
1963,r063_7,,Science and technology development,Talent devt.,2,X
1963,r064_2,"Department of<br>the Navy",Program,,1,Navy Small Business Innovation Research (SBIR)/ Small Business Technology Transfer (STTR) Transition Program (STP)
1963,r064_10,"Department of<br>the Navy",Enterprise development,Business training,2,X
1963,r064_11,"Department of<br>the Navy",Enterprise development,Business networks,2,X
1963,r064_12,"Department of<br>the Navy",Enterprise development,Business mentors and peers,2,X
1963,r064_13,"Department of<br>the Navy",Enterprise development,Business services,2,X
1963,r065_1,,Office,,1,"Naval Surface Warfare Center, Crane Division (NSWC Crane)"
1963,r065_2,,Program,,1,Innovation Discovery Process
1963,r065_9,,Science and technology development,IP mgmt./ tech. transfer,2,X
1963,r065_11,,Enterprise development,Business networks,2,X
1963,r065_12,,Enterprise development,Business mentors and peers,2,X
1963,r066_2,"Department of<br>the Air Force",Program,,1,New York Furnace Technology Transfer Accelerator (NY Furnace)
1963,r066_9,"Department of<br>the Air Force",Science and technology development,IP mgmt./ tech. transfer,2,X
1963,r066_10,"Department of<br>the Air Force",Enterprise development,Business training,2,X
1963,r066_11,"Department of<br>the Air Force",Enterprise development,Business networks,2,X
1963,r066_12,"Department of<br>the Air Force",Enterprise development,Business mentors and peers,2,X
1963,r067_1,"Office of the<br>Secretary of Defense",Office,,1,"Office of the Under Secretary of Defense for Acquisition, Technology and Logistics"
1963,r067_2,"Office of the<br>Secretary of Defense",Program,,1,Joint Capability Technology Demonstration (JCTD)
1963,r067_3,"Office of the<br>Secretary of Defense",Science and technology development,Tech. devt.,2,X
1963,r067_5,"Office of the<br>Secretary of Defense",Science and technology development,Govt. need,2,X
1963,r067_11,"Office of the<br>Secretary of Defense",Enterprise development,Business networks,2,X
1963,r068_2,,Program,,1,Rapid Innovation Fund
1963,r068_3,,Science and technology development,Tech. devt.,2,X
1963,r068_5,,Science and technology development,Govt. need,2,X
1963,r068_6,,Science and technology development,Financial support,2,X
1963,r069_1,,Office,,1,Office of the Assistant Secretary of Defense for Research & Engineering
1963,r069_2,,Program,,1,I-Corps @ DOD
1963,r069_10,,Enterprise development,Business training,2,X
1963,r069_11,,Enterprise development,Business networks,2,X
1963,r069_12,,Enterprise development,Business mentors and peers,2,X
1963,r069_14,,Enterprise development,Talent devt.,2,X
1963,r070_1,,Office,,1,Defense Advanced Research Projects Agency (DARPA)
1963,r070_2,,Program,,1,SBIR/ STTR Transition & Commercialization Support Program (TCSP)
1963,r070_10,,Enterprise development,Business training,2,X
1963,r070_11,,Enterprise development,Business networks,2,X
1963,r070_12,,Enterprise development,Business mentors and peers,2,X
1963,r070_13,,Enterprise development,Business services,2,X
1963,r071_2,,Program,,1,Defense Innovation Unit Experimental (DIUx)
1963,r071_4,,Science and technology development,Tech. scouting,2,X
1963,r071_5,,Science and technology development,Govt. need,2,X
1963,r071_16,,Enterprise development,Financial support,2,X
1963,r072_2,,Program,,1, National Security Innovation Network (NSIN)
1963,r072_3,,Science and technology development,Tech. devt.,2,X
1963,r072_4,,Science and technology development,Tech. scouting,2,X
1963,r072_5,,Science and technology development,Govt. need,2,X
1963,r072_6,,Science and technology development,Financial support,2,X
1963,r072_9,,Science and technology development,IP mgmt./ tech. transfer,2,X
1963,r072_10,,Enterprise development,Business training,2,X
1963,r072_11,,Enterprise development,Business networks,2,X
1963,r072_12,,Enterprise development,Business mentors and peers,2,X
1963,r072_13,,Enterprise development,Business services,2,X
1963,r072_14,,Enterprise development,Talent devt.,2,X
1963,r073_1,Program descriptions,Office,,1,ManTech Program
1963,r073_2,Program descriptions,Program,,1,"Program goals: The Defense-Wide Manufacturing Science & Technology (DMS&T) ManTech Program was established to address crosscutting, game-changing initiatives that are beyond the scope of any one Military Department or Defense Agency. "
1963,r074_2,,Program,,1,"Program activities: ManTech seeks to address defense manufacturing needs, transition manufacturing R&D processes into production applications, attack manufacturing issues, and explore new opportunities."
1963,r075_2,,Program,,1,Website: https://www.dodmantech.com/
1963,r076_1,,Office,,1,CRP
1963,r076_2,,Program,,1,"Program goals: Part of the DOD SBIR/ STTR program, the purpose of the CRP is to accelerate the transition of SBIR and STTR-funded technologies to Phase III, especially those that lead to programs of record and fielded systems."
1963,r077_2,,Program,,1,"Program activities: The CRP enhances the connectivity among SBIR and STTR firms, prime contractors, and DOD science & technology and acquisition communities. It also improves an SBIR or STTR firm's capability to provide the identified technology to DOD, directly or as a subcontractor."
1963,r078_2,,Program,,1,Website: https://www.afsbirsttr.af.mil/Program/CRP-Phase-II-/
1963,r079_1,,Office,,1,AVCI
1963,r079_2,,Program,,1,"Program goals: AVCI aims to accelerate product development and efficiently deliver breakthrough, war-winning capabilities through investments in venture-funded companies developing innovative technologies of significant interest to the warfighter that are traditionally beyond the reach of the DOD."
1963,r080_2,,Program,,1,"Program activities: AVCI is the venture activity of the U.S. Army and DOD that strategically invests in cutting-edge technologies. The model helps build sustainable solutions and is powered by investing along with venture capital firms. AVCI focuses on technologies addressing the needs of the commercial market that will also meet priority warfighter needs. For each dollar AVCI invests in a company, the venture community, on average, invests more than $22. AVCI’s model offers a complement to traditional acquisition and uses a proven commercial investment methodology that results in faster solution identification, product development, continuous enhancements, and is often accompanied by lower costs to the DOD."
1963,r081_2,,Program,,1,Website: http://armyvci.org/
1963,r082_1,,Office,,1,ARL Open Campus Initiative
1963,r082_2,,Program,,1,"Program goals: ARL's Open Campus Initiative is a collaborative endeavor, with the goal of building a science and technology ecosystem that will encourage groundbreaking advances in basic and applied research areas of relevance to the Army."
1963,r083_2,,Program,,1,"Program activities: Through the Open Campus framework, ARL scientists and engineers work collaboratively and side by side with visiting scientists in ARL's facilities and as visiting researchers at collaborators' institutions. Central to the research collaborations is mutual scientific interest and investment by all partners — ARL's Open Campus is not a funding opportunity."
1963,r084_2,,Program,,1,Website: www.arl.army.mil/www/default.cfm?page=2357
1963,r085_1,,Office,,1,Navy STP
1963,r085_2,,Program,,1,"Program goals: The Navy STP provides commercialization, transition, and professional business assistance through a structured program so that participating small businesses are in the best position to obtain Phase III funding."
1963,r086_2,,Program,,1,"Program activities: The program takes a holistic approach to assisting selected small businesses to identify and plan a path to obtain Phase III funding for commercialization of their SBIR/ STTR-developed technology(ies) and transition their technology(ies) through business mentoring, training, marketing material creation, and business development activities and promotion. STP provides a range of support for selected companies, including providing relevant market research appropriate to the small business’s technology and transition targets, identifying leads for potential transition opportunities, and promoting their technology(ies) on the Virtual Transition Marketplace (VTM — an online, searchable showcase accessible to government and private sector), and others."
1963,r087_2,,Program,,1,Website: https://navystp.com/
1963,r088_1,,Office,,1,NSWC Crane Innovation Discovery Process
1963,r088_2,,Program,,1,Program goals: The primary goal of the NSWC Crane Innovation Discovery Process is to help researchers identify potential intellectual property.
1963,r089_2,,Program,,1,"Program activities: The NSWC Crane Innovation Discovery Process involves ""Innovation Mining"" events where inventors discuss their research projects in front of business and engineering faculty, entrepreneurs, and industry and technology transfer experts who help identify potential invention disclosures and commercialization ideas concurrently."
1963,r090_2,,Program,,1,Website: NA
1963,r091_1,,Office,,1,NY Furnace 
1963,r091_2,,Program,,1,"Program goals: The aim of NY Furnace is to form, fund, and launch startups that will license and successfully commercialize one or more Air Force technologies."
1963,r092_2,,Program,,1,"Program activities: DOD made Air Force inventions available to entrepreneurs through state-wide competitions; those entrepreneurial teams selected then participated in a follow-on startup acceleration program called NY Furnace. DOD partnered with Arizona State University's (ASU's) Pracademic Center of Excellence in Technology Transfer (PACE/ T2), the developers of the furnace system, to support the transfer and commercialization of discoveries from the country's top research laboratories."
1963,r093_2,,Program,,1,Website: http://www.azte.com/for-startups/acceleration
1963,r094_1,,Office,,1,JCTD
1963,r094_2,,Program,,1,Program goals: The mission of the JCTD Program is to execute pre-engineering and manufacturing development (pre-EMD) and fieldable prototypes through operational demonstrations of game-changing technologies to meet DOD strategic needs while addressing Joint Force and Combatant Commands capability gaps.
1963,r095_2,,Program,,1,"Program activities: JCTD has four main activities: (1) stimulating innovation by providing a collaborative environment between government, industry, and academia and providing a bridge from science and technology to operational use and acquisition; (2) reducing technical risk through the use of experimentation and prototyping and reducing operational risk by conducting operational demonstrations with the warfighter; (3) enabling affordability by providing open architecture to enhance interoperability and minimizing design changes and surprises during the EMD phase of acquisition; and (4) accelerating the acquisition process. "
1963,r096_2,,Program,,1,Website: https://www.mcwl.marines.mil/Divisions/Science-and-Technology/Office-of-Science-and-Technology-Integration/JCTD/
1963,r097_1,,Office,,1,Rapid Innovation Fund
1963,r097_2,,Program,,1,Program goals: To accelerate fielding of innovative technologies into military systems.
1963,r098_2,,Program,,1,Program activities: Competitive merit-based funding with preference to small business proposals.
1963,r099_2,,Program,,1,Website: https://business.defense.gov/Programs/RIF/
1963,r100_1,,Office,,1,I-Corps @ DOD
1963,r100_2,,Program,,1,"Program goals: I-Corps @ DOD aims to commercialize the outputs of basic research funded by DOD, develop a more entrepreneurial mindset among DOD-funded researchers, and better align DOD basic research efforts with the needs of the defense community and commercial markets."
1963,r101_2,,Program,,1,"Program activities: The I-Corps @ DOD Pilot Program partners with NSF's I-Corps program to provide entrepreneurial education to DOD-funded researchers. Funded researchers conduct 100 interviews with potential customers using lean startup methods in order to learn more about problems that commercial stakeholders want to have solved. The training is directed by experienced entrepreneurs who teach researchers about value propositions, business plans, and other concepts essential to commercialization."
1963,r102_2,,Program,,1,Website: http://basicresearch.defense.gov/
1963,r103_1,,Office,,1,SBIR/STTR TCSP
1963,r103_2,,Program,,1,"Program goals: The DARPA SBIR/ STTR TCSP aims to maximize the potential for SBIR/ STTR companies to move their technology beyond Phase II, and into other R&D programs for further maturity, or into solutions or products for DOD acquisition programs, other federal programs, and/ or the commercial market. "
1963,r104_2,,Program,,1,"Program activities: For SBIR/ STTR Phase I awardees, the program provides information on how to continue transition and plan for commercialization. For Phase II awardees, the program reviews and provides feedback to the company on its transition and commercialization plan; identifies potential sources of funding and collaborators, experiment and demonstration opportunities, thought leadership opportunities, and media and publication sources; facilitates introductions to potential funders, collaborators, and partners; and provides business planning and assessment tools, in addition to providing other resources."
1963,r105_2,,Program,,1,Website: https://www.darpa.mil/work-with-us/for-small-businesses/commercialization-continued
1963,r106_1,,Office,,1,DIUx
1963,r106_2,,Program,,1,Program goals: DIUx aims to accelerate commercial innovation for national defense by building relationships between the high-technology commercial sector and DOD customers.
1963,r107_2,,Program,,1,"Program activities: DIUx provides non-dilutive capital to companies to work on new technologies to solve DOD problems. DIUx operates nationwide, with headquarters in Silicon Valley and offices in Boston, Austin, and the Pentagon."
1963,r108_2,,Program,,1,Website: https://diux.mil/
1963,r109_1,,Office,,1,NSIN
