table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
3257,r071,Both sexes  -> 2013,Science,Computer sciences,2,51586
3257,r072,Both sexes  -> 2013,Science,"Earth, atmospheric, and ocean sciences",2,6291
3257,r073,Both sexes  -> 2013,Science,Mathematics and statistics,2,21567
3257,r074,Both sexes  -> 2013,Science,Physical sciences,2,21276
3257,r075,Both sexes  -> 2013,Science,Psychology,2,115373
3257,r076,Both sexes  -> 2013,Science,Social sciences,2,179258
3257,r077,Both sexes  -> 2013,Engineering,,1,87812
3257,r078,Both sexes  -> 2013,Non-S&E,,1,1245559
3257,r079,Both sexes  -> 2014,All fields,,1,1890941
3257,r080,Both sexes  -> 2014,S&E,,1,635915
3257,r081,Both sexes  -> 2014,Science,All sciences,2,541965
3257,r082,Both sexes  -> 2014,Science,Agricultural sciences,2,28796
3257,r083,Both sexes  -> 2014,Science,Biological sciences,2,109520
3257,r084,Both sexes  -> 2014,Science,Computer sciences,2,56130
3257,r085,Both sexes  -> 2014,Science,"Earth, atmospheric, and ocean sciences",2,6730
3257,r086,Both sexes  -> 2014,Science,Mathematics and statistics,2,22226
3257,r087,Both sexes  -> 2014,Science,Physical sciences,2,22222
3257,r088,Both sexes  -> 2014,Science,Psychology,2,118405
3257,r089,Both sexes  -> 2014,Science,Social sciences,2,177936
3257,r090,Both sexes  -> 2014,Engineering,,1,93950
3257,r091,Both sexes  -> 2014,Non-S&E,,1,1255026
3257,r092,Both sexes  -> 2015,All fields,,1,1916129
3257,r093,Both sexes  -> 2015,S&E,,1,650057
3257,r094,Both sexes  -> 2015,Science,All sciences,2,550151
3257,r095,Both sexes  -> 2015,Science,Agricultural sciences,2,29460
3257,r096,Both sexes  -> 2015,Science,Biological sciences,2,115124
3257,r097,Both sexes  -> 2015,Science,Computer sciences,2,60309
3257,r098,Both sexes  -> 2015,Science,"Earth, atmospheric, and ocean sciences",2,7155
3257,r099,Both sexes  -> 2015,Science,Mathematics and statistics,2,23136
3257,r100,Both sexes  -> 2015,Science,Physical sciences,2,22481
3257,r101,Both sexes  -> 2015,Science,Psychology,2,118768
3257,r102,Both sexes  -> 2015,Science,Social sciences,2,173718
3257,r103,Both sexes  -> 2015,Engineering,,1,99906
3257,r104,Both sexes  -> 2015,Non-S&E,,1,1266072
3257,r105,Both sexes  -> 2016,All fields,,1,1942140
3257,r106,Both sexes  -> 2016,S&E,,1,666157
3257,r107,Both sexes  -> 2016,Science,All sciences,2,557181
3257,r108,Both sexes  -> 2016,Science,Agricultural sciences,2,30540
3257,r109,Both sexes  -> 2016,Science,Biological sciences,2,119073
3257,r110,Both sexes  -> 2016,Science,Computer sciences,2,65186
3257,r111,Both sexes  -> 2016,Science,"Earth, atmospheric, and ocean sciences",2,7283
3257,r112,Both sexes  -> 2016,Science,Mathematics and statistics,2,24293
3257,r113,Both sexes  -> 2016,Science,Physical sciences,2,22746
3257,r114,Both sexes  -> 2016,Science,Psychology,2,118646
3257,r115,Both sexes  -> 2016,Science,Social sciences,2,169414
3257,r116,Both sexes  -> 2016,Engineering,,1,108976
3257,r117,Both sexes  -> 2016,Non-S&E,,1,1275983
3257,r118,Both sexes  -> 2017,All fields,,1,1973112
3257,r119,Both sexes  -> 2017,S&E,,1,684557
3257,r120,Both sexes  -> 2017,Science,All sciences,2,566630
3257,r121,Both sexes  -> 2017,Science,Agricultural sciences,2,31089
3257,r122,Both sexes  -> 2017,Science,Biological sciences,2,121742
3257,r123,Both sexes  -> 2017,Science,Computer sciences,2,72129
3257,r124,Both sexes  -> 2017,Science,"Earth, atmospheric, and ocean sciences",2,7320
3257,r125,Both sexes  -> 2017,Science,Mathematics and statistics,2,25808
3257,r126,Both sexes  -> 2017,Science,Physical sciences,2,23410
3257,r127,Both sexes  -> 2017,Science,Psychology,2,117441
3257,r128,Both sexes  -> 2017,Science,Social sciences,2,167691
3257,r129,Both sexes  -> 2017,Engineering,,1,117927
3257,r130,Both sexes  -> 2017,Non-S&E,,1,1288555
3257,r131,Both sexes  -> 2018,All fields,,1,2001610
3257,r132,Both sexes  -> 2018,S&E,,1,707158
3257,r133,Both sexes  -> 2018,Science,All sciences,2,582830
3257,r134,Both sexes  -> 2018,Science,Agricultural sciences,2,32462
3257,r135,Both sexes  -> 2018,Science,Biological sciences,2,125068
3257,r136,Both sexes  -> 2018,Science,Computer sciences,2,80271
3257,r137,Both sexes  -> 2018,Science,"Earth, atmospheric, and ocean sciences",2,7431
3257,r138,Both sexes  -> 2018,Science,Mathematics and statistics,2,27161
3257,r139,Both sexes  -> 2018,Science,Physical sciences,2,23656
3257,r140,Both sexes  -> 2018,Science,Psychology,2,117574
3257,r141,Both sexes  -> 2018,Science,Social sciences,2,169207
3257,r142,Both sexes  -> 2018,Engineering,,1,124328
3257,r143,Both sexes  -> 2018,Non-S&E,,1,1294452
3257,r144,Both sexes  -> Female  -> 2008,All fields,,1,906625
3257,r145,Both sexes  -> Female  -> 2008,S&E,,1,249449
3257,r146,Both sexes  -> Female  -> 2008,Science,All sciences,2,236528
3257,r147,Both sexes  -> Female  -> 2008,Science,Agricultural sciences,2,9457
3257,r148,Both sexes  -> Female  -> 2008,Science,Biological sciences,2,49262
3257,r149,Both sexes  -> Female  -> 2008,Science,Computer sciences,2,6884
3257,r150,Both sexes  -> Female  -> 2008,Science,"Earth, atmospheric, and ocean sciences",2,1755
3257,r151,Both sexes  -> Female  -> 2008,Science,Mathematics and statistics,2,6957
3257,r152,Both sexes  -> Female  -> 2008,Science,Physical sciences,2,7284
3257,r153,Both sexes  -> Female  -> 2008,Science,Psychology,2,71682
3257,r154,Both sexes  -> Female  -> 2008,Science,Social sciences,2,83247
3257,r155,Both sexes  -> Female  -> 2008,Engineering,,1,12921
3257,r156,Both sexes  -> Female  -> 2008,Non-S&E,,1,657176
3257,r157,Both sexes  -> Female  -> 2009,All fields,,1,927600
3257,r158,Both sexes  -> Female  -> 2009,S&E,,1,254693
3257,r159,Both sexes  -> Female  -> 2009,Science,All sciences,2,241943
3257,r160,Both sexes  -> Female  -> 2009,Science,Agricultural sciences,2,9818
3257,r161,Both sexes  -> Female  -> 2009,Science,Biological sciences,2,51097
3257,r162,Both sexes  -> Female  -> 2009,Science,Computer sciences,2,6894
3257,r163,Both sexes  -> Female  -> 2009,Science,"Earth, atmospheric, and ocean sciences",2,1768
3257,r164,Both sexes  -> Female  -> 2009,Science,Mathematics and statistics,2,6971
3257,r165,Both sexes  -> Female  -> 2009,Science,Physical sciences,2,7451
3257,r166,Both sexes  -> Female  -> 2009,Science,Psychology,2,73164
3257,r167,Both sexes  -> Female  -> 2009,Science,Social sciences,2,84780
3257,r168,Both sexes  -> Female  -> 2009,Engineering,,1,12750
3257,r169,Both sexes  -> Female  -> 2009,Non-S&E,,1,672907
3257,r170,Both sexes  -> Female  -> 2010,All fields,,1,954891
3257,r171,Both sexes  -> Female  -> 2010,S&E,,1,264283
3257,r172,Both sexes  -> Female  -> 2010,Science,All sciences,2,250590
3257,r173,Both sexes  -> Female  -> 2010,Science,Agricultural sciences,2,10709
3257,r174,Both sexes  -> Female  -> 2010,Science,Biological sciences,2,52878
3257,r175,Both sexes  -> Female  -> 2010,Science,Computer sciences,2,7306
3257,r176,Both sexes  -> Female  -> 2010,Science,"Earth, atmospheric, and ocean sciences",2,1889
3257,r177,Both sexes  -> Female  -> 2010,Science,Mathematics and statistics,2,7248
3257,r178,Both sexes  -> Female  -> 2010,Science,Physical sciences,2,7598
3257,r179,Both sexes  -> Female  -> 2010,Science,Psychology,2,75336
3257,r180,Both sexes  -> Female  -> 2010,Science,Social sciences,2,87626
3257,r181,Both sexes  -> Female  -> 2010,Engineering,,1,13693
3257,r182,Both sexes  -> Female  -> 2010,Non-S&E,,1,690608
3257,r183,Both sexes  -> Female  -> 2011,All fields,,1,993872
3257,r184,Both sexes  -> Female  -> 2011,S&E,,1,279107
3257,r185,Both sexes  -> Female  -> 2011,Science,All sciences,2,264449
3257,r186,Both sexes  -> Female  -> 2011,Science,Agricultural sciences,2,11855
3257,r187,Both sexes  -> Female  -> 2011,Science,Biological sciences,2,55794
3257,r188,Both sexes  -> Female  -> 2011,Science,Computer sciences,2,7700
3257,r189,Both sexes  -> Female  -> 2011,Science,"Earth, atmospheric, and ocean sciences",2,2080
3257,r190,Both sexes  -> Female  -> 2011,Science,Mathematics and statistics,2,7745
3257,r191,Both sexes  -> Female  -> 2011,Science,Physical sciences,2,7794
3257,r192,Both sexes  -> Female  -> 2011,Science,Psychology,2,78167
3257,r193,Both sexes  -> Female  -> 2011,Science,Social sciences,2,93314
3257,r194,Both sexes  -> Female  -> 2011,Engineering,,1,14658
3257,r195,Both sexes  -> Female  -> 2011,Non-S&E,,1,714765
3257,r196,Both sexes  -> Female  -> 2012,All fields,,1,1038807
3257,r197,Both sexes  -> Female  -> 2012,S&E,,1,297677
3257,r198,Both sexes  -> Female  -> 2012,Science,All sciences,2,281696
3257,r199,Both sexes  -> Female  -> 2012,Science,Agricultural sciences,2,13444
3257,r200,Both sexes  -> Female  -> 2012,Science,Biological sciences,2,59216
3257,r201,Both sexes  -> Female  -> 2012,Science,Computer sciences,2,8751
3257,r202,Both sexes  -> Female  -> 2012,Science,"Earth, atmospheric, and ocean sciences",2,2295
3257,r203,Both sexes  -> Female  -> 2012,Science,Mathematics and statistics,2,8536
3257,r204,Both sexes  -> Female  -> 2012,Science,Physical sciences,2,8284
3257,r205,Both sexes  -> Female  -> 2012,Science,Psychology,2,84181
3257,r206,Both sexes  -> Female  -> 2012,Science,Social sciences,2,96989
3257,r207,Both sexes  -> Female  -> 2012,Engineering,,1,15981
3257,r208,Both sexes  -> Female  -> 2012,Non-S&E,,1,741130
3257,r209,Both sexes  -> Female  -> 2013,All fields,,1,1066182
3257,r210,Both sexes  -> Female  -> 2013,S&E,,1,309698
3257,r211,Both sexes  -> Female  -> 2013,Science,All sciences,2,292764
3257,r212,Both sexes  -> Female  -> 2013,Science,Agricultural sciences,2,14826
3257,r213,Both sexes  -> Female  -> 2013,Science,Biological sciences,2,61971
3257,r214,Both sexes  -> Female  -> 2013,Science,Computer sciences,2,9209
3257,r215,Both sexes  -> Female  -> 2013,Science,"Earth, atmospheric, and ocean sciences",2,2400
3257,r216,Both sexes  -> Female  -> 2013,Science,Mathematics and statistics,2,9297
3257,r217,Both sexes  -> Female  -> 2013,Science,Physical sciences,2,8347
3257,r218,Both sexes  -> Female  -> 2013,Science,Psychology,2,88329
3257,r219,Both sexes  -> Female  -> 2013,Science,Social sciences,2,98385
3257,r220,Both sexes  -> Female  -> 2013,Engineering,,1,16934
3257,r221,Both sexes  -> Female  -> 2013,Non-S&E,,1,756484
3257,r222,Both sexes  -> Female  -> 2014,All fields,,1,1081488
3257,r223,Both sexes  -> Female  -> 2014,S&E,,1,317900
3257,r224,Both sexes  -> Female  -> 2014,Science,All sciences,2,299274
3257,r225,Both sexes  -> Female  -> 2014,Science,Agricultural sciences,2,15525
3257,r226,Both sexes  -> Female  -> 2014,Science,Biological sciences,2,64709
3257,r227,Both sexes  -> Female  -> 2014,Science,Computer sciences,2,10144
3257,r228,Both sexes  -> Female  -> 2014,Science,"Earth, atmospheric, and ocean sciences",2,2596
3257,r229,Both sexes  -> Female  -> 2014,Science,Mathematics and statistics,2,9511
3257,r230,Both sexes  -> Female  -> 2014,Science,Physical sciences,2,8815
3257,r231,Both sexes  -> Female  -> 2014,Science,Psychology,2,90851
3257,r232,Both sexes  -> Female  -> 2014,Science,Social sciences,2,97123
3257,r233,Both sexes  -> Female  -> 2014,Engineering,,1,18626
3257,r234,Both sexes  -> Female  -> 2014,Non-S&E,,1,763588
3257,r235,Both sexes  -> Female  -> 2015,All fields,,1,1095703
3257,r236,Both sexes  -> Female  -> 2015,S&E,,1,322935
3257,r237,Both sexes  -> Female  -> 2015,Science,All sciences,2,302878
3257,r238,Both sexes  -> Female  -> 2015,Science,Agricultural sciences,2,16234
3257,r239,Both sexes  -> Female  -> 2015,Science,Biological sciences,2,68570
3257,r240,Both sexes  -> Female  -> 2015,Science,Computer sciences,2,10863
3257,r241,Both sexes  -> Female  -> 2015,Science,"Earth, atmospheric, and ocean sciences",2,2701
3257,r242,Both sexes  -> Female  -> 2015,Science,Mathematics and statistics,2,9922
3257,r243,Both sexes  -> Female  -> 2015,Science,Physical sciences,2,8765
3257,r244,Both sexes  -> Female  -> 2015,Science,Psychology,2,91688
3257,r245,Both sexes  -> Female  -> 2015,Science,Social sciences,2,94135
3257,r246,Both sexes  -> Female  -> 2015,Engineering,,1,20057
3257,r247,Both sexes  -> Female  -> 2015,Non-S&E,,1,772768
3257,r248,Both sexes  -> Female  -> 2016,All fields,,1,1112357
3257,r249,Both sexes  -> Female  -> 2016,S&E,,1,330883
3257,r250,Both sexes  -> Female  -> 2016,Science,All sciences,2,308089
3257,r251,Both sexes  -> Female  -> 2016,Science,Agricultural sciences,2,16934
3257,r252,Both sexes  -> Female  -> 2016,Science,Biological sciences,2,72065
3257,r253,Both sexes  -> Female  -> 2016,Science,Computer sciences,2,12222
3257,r254,Both sexes  -> Female  -> 2016,Science,"Earth, atmospheric, and ocean sciences",2,2793
3257,r255,Both sexes  -> Female  -> 2016,Science,Mathematics and statistics,2,10302
3257,r256,Both sexes  -> Female  -> 2016,Science,Physical sciences,2,8888
3257,r257,Both sexes  -> Female  -> 2016,Science,Psychology,2,92069
3257,r258,Both sexes  -> Female  -> 2016,Science,Social sciences,2,92816
3257,r259,Both sexes  -> Female  -> 2016,Engineering,,1,22794
3257,r260,Both sexes  -> Female  -> 2016,Non-S&E,,1,781474
3257,r261,Both sexes  -> Female  -> 2017,All fields,,1,1130489
3257,r262,Both sexes  -> Female  -> 2017,S&E,,1,338470
3257,r263,Both sexes  -> Female  -> 2017,Science,All sciences,2,313097
3257,r264,Both sexes  -> Female  -> 2017,Science,Agricultural sciences,2,17305
3257,r265,Both sexes  -> Female  -> 2017,Science,Biological sciences,2,74923
3257,r266,Both sexes  -> Female  -> 2017,Science,Computer sciences,2,13802
3257,r267,Both sexes  -> Female  -> 2017,Science,"Earth, atmospheric, and ocean sciences",2,2849
3257,r268,Both sexes  -> Female  -> 2017,Science,Mathematics and statistics,2,10753
3257,r269,Both sexes  -> Female  -> 2017,Science,Physical sciences,2,9357
3257,r270,Both sexes  -> Female  -> 2017,Science,Psychology,2,91745
3257,r271,Both sexes  -> Female  -> 2017,Science,Social sciences,2,92363
3257,r272,Both sexes  -> Female  -> 2017,Engineering,,1,25373
3257,r273,Both sexes  -> Female  -> 2017,Non-S&E,,1,792019
3257,r274,Both sexes  -> Female  -> 2018,All fields,,1,1148820
3257,r275,Both sexes  -> Female  -> 2018,S&E,,1,350674
3257,r276,Both sexes  -> Female  -> 2018,Science,All sciences,2,323074
3257,r277,Both sexes  -> Female  -> 2018,Science,Agricultural sciences,2,18469
3257,r278,Both sexes  -> Female  -> 2018,Science,Biological sciences,2,78568
3257,r279,Both sexes  -> Female  -> 2018,Science,Computer sciences,2,16001
3257,r280,Both sexes  -> Female  -> 2018,Science,"Earth, atmospheric, and ocean sciences",2,2854
3257,r281,Both sexes  -> Female  -> 2018,Science,Mathematics and statistics,2,11490
3257,r282,Both sexes  -> Female  -> 2018,Science,Physical sciences,2,9607
3257,r283,Both sexes  -> Female  -> 2018,Science,Psychology,2,92701
3257,r284,Both sexes  -> Female  -> 2018,Science,Social sciences,2,93384
3257,r285,Both sexes  -> Female  -> 2018,Engineering,,1,27600
3257,r286,Both sexes  -> Female  -> 2018,Non-S&E,,1,798146
3257,r287,Both sexes  -> Male  -> 2008,All fields,,1,673788
3257,r288,Both sexes  -> Male  -> 2008,S&E,,1,246719
3257,r289,Both sexes  -> Male  -> 2008,Science,All sciences,2,189732
3257,r290,Both sexes  -> Male  -> 2008,Science,Agricultural sciences,2,9017
3257,r291,Both sexes  -> Male  -> 2008,Science,Biological sciences,2,33136
3257,r292,Both sexes  -> Male  -> 2008,Science,Computer sciences,2,32038
3257,r293,Both sexes  -> Male  -> 2008,Science,"Earth, atmospheric, and ocean sciences",2,2559
3257,r294,Both sexes  -> Male  -> 2008,Science,Mathematics and statistics,2,8884
3257,r295,Both sexes  -> Male  -> 2008,Science,Physical sciences,2,10368
3257,r296,Both sexes  -> Male  -> 2008,Science,Psychology,2,21307
3257,r297,Both sexes  -> Male  -> 2008,Science,Social sciences,2,72423
3257,r298,Both sexes  -> Male  -> 2008,Engineering,,1,56987
3257,r299,Both sexes  -> Male  -> 2008,Non-S&E,,1,427069
3257,r300,Both sexes  -> Male  -> 2009,All fields,,1,691428
3257,r301,Both sexes  -> Male  -> 2009,S&E,,1,250742
3257,r302,Both sexes  -> Male  -> 2009,Science,All sciences,2,192892
3257,r303,Both sexes  -> Male  -> 2009,Science,Agricultural sciences,2,9334
3257,r304,Both sexes  -> Male  -> 2009,Science,Biological sciences,2,34477
3257,r305,Both sexes  -> Male  -> 2009,Science,Computer sciences,2,31602
3257,r306,Both sexes  -> Male  -> 2009,Science,"Earth, atmospheric, and ocean sciences",2,2774
3257,r307,Both sexes  -> Male  -> 2009,Science,Mathematics and statistics,2,9237
3257,r308,Both sexes  -> Male  -> 2009,Science,Physical sciences,2,10491
3257,r309,Both sexes  -> Male  -> 2009,Science,Psychology,2,21579
3257,r310,Both sexes  -> Male  -> 2009,Science,Social sciences,2,73398
3257,r311,Both sexes  -> Male  -> 2009,Engineering,,1,57850
3257,r312,Both sexes  -> Male  -> 2009,Non-S&E,,1,440686
3257,r313,Both sexes  -> Male  -> 2010,All fields,,1,713336
3257,r314,Both sexes  -> Male  -> 2010,S&E,,1,261091
3257,r315,Both sexes  -> Male  -> 2010,Science,All sciences,2,200385
3257,r316,Both sexes  -> Male  -> 2010,Science,Agricultural sciences,2,9691
3257,r317,Both sexes  -> Male  -> 2010,Science,Biological sciences,2,36737
3257,r318,Both sexes  -> Male  -> 2010,Science,Computer sciences,2,32801
3257,r319,Both sexes  -> Male  -> 2010,Science,"Earth, atmospheric, and ocean sciences",2,2913
3257,r320,Both sexes  -> Male  -> 2010,Science,Mathematics and statistics,2,9584
3257,r321,Both sexes  -> Male  -> 2010,Science,Physical sciences,2,10804
3257,r322,Both sexes  -> Male  -> 2010,Science,Psychology,2,22410
3257,r323,Both sexes  -> Male  -> 2010,Science,Social sciences,2,75445
3257,r324,Both sexes  -> Male  -> 2010,Engineering,,1,60706
3257,r325,Both sexes  -> Male  -> 2010,Non-S&E,,1,452245
3257,r326,Both sexes  -> Male  -> 2011,All fields,,1,740357
3257,r327,Both sexes  -> Male  -> 2011,S&E,,1,275258
3257,r328,Both sexes  -> Male  -> 2011,Science,All sciences,2,211817
3257,r329,Both sexes  -> Male  -> 2011,Science,Agricultural sciences,2,10904
3257,r330,Both sexes  -> Male  -> 2011,Science,Biological sciences,2,37860
3257,r331,Both sexes  -> Male  -> 2011,Science,Computer sciences,2,35886
3257,r332,Both sexes  -> Male  -> 2011,Science,"Earth, atmospheric, and ocean sciences",2,3219
3257,r333,Both sexes  -> Male  -> 2011,Science,Mathematics and statistics,2,10276
3257,r334,Both sexes  -> Male  -> 2011,Science,Physical sciences,2,11404
3257,r335,Both sexes  -> Male  -> 2011,Science,Psychology,2,23401
3257,r336,Both sexes  -> Male  -> 2011,Science,Social sciences,2,78867
3257,r337,Both sexes  -> Male  -> 2011,Engineering,,1,63441
3257,r338,Both sexes  -> Male  -> 2011,Non-S&E,,1,465099
3257,r339,Both sexes  -> Male  -> 2012,All fields,,1,772597
3257,r340,Both sexes  -> Male  -> 2012,S&E,,1,291890
3257,r341,Both sexes  -> Male  -> 2012,Science,All sciences,2,224608
3257,r342,Both sexes  -> Male  -> 2012,Science,Agricultural sciences,2,11616
3257,r343,Both sexes  -> Male  -> 2012,Science,Biological sciences,2,40678
3257,r344,Both sexes  -> Male  -> 2012,Science,Computer sciences,2,39283
3257,r345,Both sexes  -> Male  -> 2012,Science,"Earth, atmospheric, and ocean sciences",2,3570
3257,r346,Both sexes  -> Male  -> 2012,Science,Mathematics and statistics,2,11283
3257,r347,Both sexes  -> Male  -> 2012,Science,Physical sciences,2,12137
3257,r348,Both sexes  -> Male  -> 2012,Science,Psychology,2,25601
3257,r349,Both sexes  -> Male  -> 2012,Science,Social sciences,2,80440
3257,r350,Both sexes  -> Male  -> 2012,Engineering,,1,67282
3257,r351,Both sexes  -> Male  -> 2012,Non-S&E,,1,480707
3257,r352,Both sexes  -> Male  -> 2013,All fields,,1,794852
3257,r353,Both sexes  -> Male  -> 2013,S&E,,1,305777
3257,r354,Both sexes  -> Male  -> 2013,Science,All sciences,2,234899
3257,r355,Both sexes  -> Male  -> 2013,Science,Agricultural sciences,2,12783
3257,r356,Both sexes  -> Male  -> 2013,Science,Biological sciences,2,42732
3257,r357,Both sexes  -> Male  -> 2013,Science,Computer sciences,2,42377
3257,r358,Both sexes  -> Male  -> 2013,Science,"Earth, atmospheric, and ocean sciences",2,3891
3257,r359,Both sexes  -> Male  -> 2013,Science,Mathematics and statistics,2,12270
3257,r360,Both sexes  -> Male  -> 2013,Science,Physical sciences,2,12929
3257,r361,Both sexes  -> Male  -> 2013,Science,Psychology,2,27044
3257,r362,Both sexes  -> Male  -> 2013,Science,Social sciences,2,80873
3257,r363,Both sexes  -> Male  -> 2013,Engineering,,1,70878
3257,r364,Both sexes  -> Male  -> 2013,Non-S&E,,1,489075
3257,r365,Both sexes  -> Male  -> 2014,All fields,,1,809453
3257,r366,Both sexes  -> Male  -> 2014,S&E,,1,318015
3257,r367,Both sexes  -> Male  -> 2014,Science,All sciences,2,242691
3257,r368,Both sexes  -> Male  -> 2014,Science,Agricultural sciences,2,13271
3257,r369,Both sexes  -> Male  -> 2014,Science,Biological sciences,2,44811
3257,r370,Both sexes  -> Male  -> 2014,Science,Computer sciences,2,45986
3257,r371,Both sexes  -> Male  -> 2014,Science,"Earth, atmospheric, and ocean sciences",2,4134
3257,r372,Both sexes  -> Male  -> 2014,Science,Mathematics and statistics,2,12715
3257,r373,Both sexes  -> Male  -> 2014,Science,Physical sciences,2,13407
3257,r374,Both sexes  -> Male  -> 2014,Science,Psychology,2,27554
3257,r375,Both sexes  -> Male  -> 2014,Science,Social sciences,2,80813
3257,r376,Both sexes  -> Male  -> 2014,Engineering,,1,75324
3257,r377,Both sexes  -> Male  -> 2014,Non-S&E,,1,491438
3257,r378,Both sexes  -> Male  -> 2015,All fields,,1,820426
3257,r379,Both sexes  -> Male  -> 2015,S&E,,1,327122
3257,r380,Both sexes  -> Male  -> 2015,Science,All sciences,2,247273
3257,r381,Both sexes  -> Male  -> 2015,Science,Agricultural sciences,2,13226
3257,r382,Both sexes  -> Male  -> 2015,Science,Biological sciences,2,46554
3257,r383,Both sexes  -> Male  -> 2015,Science,Computer sciences,2,49446
3257,r384,Both sexes  -> Male  -> 2015,Science,"Earth, atmospheric, and ocean sciences",2,4454
3257,r385,Both sexes  -> Male  -> 2015,Science,Mathematics and statistics,2,13214
3257,r386,Both sexes  -> Male  -> 2015,Science,Physical sciences,2,13716
3257,r387,Both sexes  -> Male  -> 2015,Science,Psychology,2,27080
